,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[84],5.80564,0.0184391,1.13974,1.12145,3.93146,5.81497,7.72239,3844.11,3723.58,4201.21,0.999835
y_rep[85],6.2299,0.0177811,1.11593,1.08969,4.38944,6.23163,8.12287,3945.3,3572.07,4311.81,1.00055
y_rep[86],4.88552,0.0180475,1.16388,1.15759,2.94576,4.89256,6.79282,4171.44,4097.27,4558.96,1.00013
y_rep[87],5.3882,0.0178309,1.13794,1.14269,3.53377,5.38461,7.26508,4083.57,3849.85,4462.92,1.00065
y_rep[88],6.68617,0.0188071,1.15509,1.1509,4.78784,6.68652,8.6004,3801.63,4086.31,4154.79,1.00004
y_rep[89],4.94978,0.0182174,1.16126,1.19585,3.04119,4.95307,6.82887,4068.02,3814.96,4445.93,0.999329
y_rep[90],4.50901,0.0195979,1.16387,1.13638,2.63583,4.49305,6.49618,3563.53,3749.12,3894.57,0.999862
y_rep[91],4.91307,0.0184508,1.16182,1.21755,3.00424,4.90828,6.8012,3983.81,3892.21,4353.89,1.00041
y_rep[92],5.81878,0.0182459,1.14622,1.13026,3.95766,5.79761,7.71857,3942.86,3739.32,4309.13,1.00067
y_rep[93],5.39129,0.018487,1.15305,1.16359,3.51538,5.39239,7.2932,3936.27,4015.37,4301.93,0.999568
y_rep[94],5.82804,0.0187305,1.16552,1.15643,3.90407,5.84723,7.7316,3889.24,3799.88,4250.54,0.999959
y_rep[95],6.26251,0.0181548,1.14778,1.15792,4.41599,6.25031,8.1525,4005.33,3736.15,4377.41,1.00049
y_rep[96],4.93025,0.0188629,1.14194,1.14599,3.00587,4.91837,6.80949,3678.9,3815.56,4020.66,1.00104
y_rep[97],4.06609,0.0178424,1.16703,1.16755,2.13724,4.09129,5.97453,4285.49,4102.69,4683.59,1.00104
y_rep[98],5.81344,0.0189994,1.15214,1.12989,3.93281,5.81361,7.69965,3692.62,3788.08,4035.65,1.00062
y_rep[99],3.16985,0.0182152,1.15093,1.12198,1.2984,3.18685,5.03629,4012.01,3800.69,4384.71,0.999955
y_rep[100],5.3837,0.0179343,1.16111,1.16209,3.46614,5.38265,7.26459,4202.06,4018.29,4592.42,1.00041
y_rep[101],3.60903,0.0184847,1.15192,1.15892,1.72586,3.63261,5.48752,3880.44,3829.64,4240.92,0.999884
y_rep[102],3.19563,0.0182558,1.15707,1.16119,1.27256,3.20231,5.10828,4039.81,3689.83,4415.1,0.999947
y_rep[103],5.81936,0.0177804,1.12953,1.12269,4.00357,5.803,7.67914,4070.42,3732.98,4448.55,0.999959
y_rep[104],3.64376,0.020051,1.15934,1.17813,1.78319,3.65942,5.51952,3482.86,3665.65,3806.4,1.00159
y_rep[105],4.06492,0.0179713,1.15174,1.11957,2.19156,4.07751,5.99567,4182.0,3890.79,4570.49,0.999705
y_rep[106],6.25653,0.0178897,1.1409,1.13348,4.36166,6.25735,8.12458,4069.89,3619.51,4447.97,1.00016
y_rep[107],3.17385,0.0179135,1.15255,1.15948,1.27883,3.19221,5.08767,4153.77,3682.09,4539.64,1.00133
y_rep[108],3.19956,0.0192191,1.16397,1.16693,1.2906,3.20132,5.12126,3715.46,3929.31,4060.61,0.999733
y_rep[109],3.17674,0.0190413,1.15893,1.1824,1.2621,3.17121,5.07559,3725.14,3797.69,4071.19,0.999999
y_rep[110],5.36895,0.0184159,1.14947,1.14991,3.47042,5.38761,7.23686,3926.79,3929.97,4291.57,1.00098
y_rep[111],3.21023,0.0183069,1.15068,1.13468,1.30788,3.21985,5.07523,3960.8,3584.01,4328.75,0.999835
y_rep[112],6.24419,0.0181575,1.1502,1.17142,4.35273,6.25542,8.11381,4026.48,3688.79,4400.52,1.0005
y_rep[113],4.93596,0.0187891,1.15079,1.16139,3.06867,4.91844,6.84768,3802.14,4041.68,4155.34,1.00047
y_rep[114],5.38953,0.0194663,1.16054,1.14085,3.47301,5.39372,7.31329,3708.83,3726.23,4053.37,1.001
y_rep[115],3.15961,0.0181358,1.15492,1.1669,1.32037,3.13526,5.11358,4083.42,3942.62,4462.75,0.999938
y_rep[116],2.28013,0.0188663,1.17163,1.16773,0.304342,2.29585,4.1797,3873.86,3860.89,4233.73,1.00068
y_rep[117],3.22103,0.0186249,1.14827,1.1369,1.32007,3.24534,5.06542,3813.53,4037.73,4167.79,0.999963
y_rep[118],4.94938,0.0179999,1.15165,1.15128,3.02435,4.97643,6.80222,4106.91,3859.61,4488.43,1.0005
y_rep[119],4.05369,0.018047,1.14469,1.11874,2.17771,4.04881,5.91837,4039.04,3902.41,4414.25,1.00076
y_rep[120],3.62008,0.0185848,1.15695,1.15233,1.6885,3.66442,5.48471,3870.68,3744.51,4230.25,1.00095
y_rep[121],3.16944,0.0186447,1.15446,1.15827,1.241,3.16253,5.07754,3847.13,3668.93,4204.52,1.0005
y_rep[122],4.05859,0.0175282,1.13586,1.13232,2.17954,4.05128,5.8907,4221.39,3738.6,4613.54,1.00023
y_rep[123],5.83522,0.0187439,1.13362,1.11975,3.94995,5.84721,7.69188,3709.27,3728.63,4053.85,1.0005
y_rep[124],4.05096,0.0183663,1.1486,1.17214,2.21324,4.05644,5.94217,3892.3,3703.18,4253.88,0.99981
y_rep[125],3.62738,0.0185537,1.13691,1.11733,1.75762,3.62258,5.47864,3773.4,3848.88,4123.93,1.00053
y_rep[126],6.27764,0.0187433,1.16543,1.17981,4.37056,6.27305,8.21635,3876.97,4016.46,4237.13,1.00053
y_rep[127],2.73718,0.0188801,1.13925,1.13185,0.851263,2.73233,4.6049,3681.4,3930.84,4023.39,1.00003
y_rep[128],3.6273,0.0181803,1.14294,1.13818,1.72885,3.61833,5.51608,3968.77,3541.17,4337.45,0.999745
y_rep[129],5.35654,0.0174788,1.1559,1.14542,3.41911,5.38852,7.2313,4396.05,3890.53,4804.43,1.00191
y_rep[130],3.18046,0.018578,1.14416,1.11479,1.30417,3.18054,5.02554,3805.7,3675.77,4159.24,1.00006
y_rep[131],4.07195,0.0187535,1.17048,1.19162,2.17462,4.07835,5.95864,3919.93,3828.11,4284.08,0.999751
y_rep[132],5.37371,0.0178241,1.13732,1.09995,3.47142,5.37033,7.2768,4079.96,3910.72,4458.98,0.99953
y_rep[133],5.79898,0.0183684,1.14944,1.11535,3.89759,5.80419,7.69197,3939.84,3861.0,4305.83,1.00079
y_rep[134],4.93463,0.0192211,1.17223,1.14588,2.99789,4.95723,6.87821,3748.92,3850.24,4097.18,1.00023
y_rep[135],6.26576,0.0189359,1.15194,1.14103,4.3639,6.26643,8.16371,3750.16,3653.61,4098.53,1.002
y_rep[136],4.94817,0.0189113,1.16795,1.15472,3.01885,4.95221,6.88078,3822.3,3891.74,4177.37,0.999998
y_rep[137],4.07515,0.0179801,1.13499,1.13279,2.20341,4.08891,5.96217,4043.3,4015.71,4418.9,1.00016
y_rep[138],4.03861,0.0190087,1.15947,1.15622,2.17499,4.04903,5.94747,3733.1,3932.86,4079.89,1.00004
y_rep[139],4.50934,0.0179396,1.14503,1.13812,2.58311,4.51467,6.3973,4081.51,3928.45,4460.67,0.999528
y_rep[140],4.07699,0.0188499,1.15978,1.16861,2.2108,4.05802,6.00285,3808.26,3396.04,4162.03,1.00035
y_rep[141],3.66342,0.0184617,1.14005,1.1197,1.82805,3.6726,5.53937,3841.04,3845.76,4197.86,1.0
y_rep[142],5.36966,0.0184234,1.14169,1.14277,3.52418,5.36916,7.255,3870.1,3888.99,4229.61,0.999534
y_rep[143],3.17613,0.0182981,1.15469,1.15876,1.28952,3.17253,5.09559,3987.88,3415.42,4358.34,1.00008
y_rep[144],4.9262,0.0194007,1.16646,1.1693,3.0458,4.90498,6.87551,3611.48,3775.76,3946.97,1.00017
y_rep[145],4.90192,0.0182364,1.15124,1.14387,2.99165,4.91851,6.76144,3994.06,3773.49,4365.1,0.99947
y_rep[146],4.95924,0.0189895,1.14649,1.16751,3.06635,4.98197,6.80787,3782.53,3931.98,4133.91,0.999812
y_rep[147],4.92208,0.0182497,1.15765,1.1439,3.00535,4.93529,6.82954,4035.73,3765.91,4410.64,1.0002
y_rep[148],3.63115,0.018717,1.13768,1.14166,1.74668,3.63682,5.50037,3720.51,3677.35,4066.13,0.999439
y_rep[149],4.93451,0.0186065,1.16732,1.15337,2.99771,4.94118,6.84597,3945.39,3796.16,4311.9,1.00019
y_rep[150],4.05834,0.0186005,1.16559,1.15132,2.14982,4.06817,6.01585,3939.24,3762.18,4305.18,1.0004
y_rep[151],4.05668,0.0194828,1.17514,1.17847,2.13773,4.0729,5.97753,3658.97,3538.56,3998.88,0.999549
y_rep[152],4.49112,0.0185469,1.1472,1.1477,2.62906,4.47203,6.4031,3832.02,3667.25,4188.0,1.00022
y_rep[153],2.76633,0.0181765,1.13942,1.1322,0.823727,2.78344,4.65036,3945.64,4067.09,4312.17,0.999686
