,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[89],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[90],-0.595497,0.00163417,0.0814091,0.0785672,-0.736566,-0.590015,-0.473381,2676.08,2393.31,1360.49,1.00238
log_lik[91],-1.19804,0.00121421,0.0602958,0.0602339,-1.30191,-1.19582,-1.10617,2606.99,1861.67,1325.37,1.00153
log_lik[92],-1.25941,0.00172606,0.0851095,0.0814017,-1.41116,-1.24924,-1.13751,2620.63,2776.36,1332.3,1.0003
log_lik[93],-2.40159,0.00401357,0.213768,0.213021,-2.78072,-2.38411,-2.07597,2757.63,2520.39,1401.95,1.00057
log_lik[94],-0.628272,0.00181623,0.087223,0.0838523,-0.780666,-0.622439,-0.496026,2532.07,1892.83,1287.28,1.00141
log_lik[95],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
log_lik[96],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[97],-2.3522,0.00364846,0.192913,0.194252,-2.68074,-2.3405,-2.05314,2737.08,2282.78,1391.5,1.0008
log_lik[98],-0.544127,0.00112778,0.0545981,0.0560188,-0.636939,-0.544089,-0.456804,2414.34,2266.43,1227.42,1.00085
log_lik[99],-1.04791,0.00294862,0.149948,0.146438,-1.30987,-1.03756,-0.823351,2540.32,1938.89,1291.47,1.00123
log_lik[100],-1.11391,0.00153051,0.083493,0.0814976,-1.24423,-1.11733,-0.969523,3023.18,2974.06,1536.95,1.0008
log_lik[101],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[102],-0.544127,0.00112778,0.0545981,0.0560188,-0.636939,-0.544089,-0.456804,2414.34,2266.43,1227.42,1.00085
log_lik[103],-1.04791,0.00294862,0.149948,0.146438,-1.30987,-1.03756,-0.823351,2540.32,1938.89,1291.47,1.00123
log_lik[104],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[105],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[106],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
log_lik[107],-0.628272,0.00181623,0.087223,0.0838523,-0.780666,-0.622439,-0.496026,2532.07,1892.83,1287.28,1.00141
log_lik[108],-1.25941,0.00172606,0.0851095,0.0814017,-1.41116,-1.24924,-1.13751,2620.63,2776.36,1332.3,1.0003
log_lik[109],-0.628272,0.00181623,0.087223,0.0838523,-0.780666,-0.622439,-0.496026,2532.07,1892.83,1287.28,1.00141
log_lik[110],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[111],-1.04791,0.00294862,0.149948,0.146438,-1.30987,-1.03756,-0.823351,2540.32,1938.89,1291.47,1.00123
log_lik[112],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
log_lik[113],-0.605363,0.00167497,0.082424,0.0801298,-0.747675,-0.600278,-0.481578,2630.94,2320.83,1337.54,1.00173
log_lik[114],-1.11391,0.00153051,0.083493,0.0814976,-1.24423,-1.11733,-0.969523,3023.18,2974.06,1536.95,1.0008
log_lik[115],-1.25941,0.00172606,0.0851095,0.0814017,-1.41116,-1.24924,-1.13751,2620.63,2776.36,1332.3,1.0003
log_lik[116],-0.998681,0.00297192,0.151225,0.14797,-1.26521,-0.986631,-0.766364,2514.9,2134.54,1278.54,1.00035
log_lik[117],-1.04791,0.00294862,0.149948,0.146438,-1.30987,-1.03756,-0.823351,2540.32,1938.89,1291.47,1.00123
log_lik[118],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[119],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[120],-1.11391,0.00153051,0.083493,0.0814976,-1.24423,-1.11733,-0.969523,3023.18,2974.06,1536.95,1.0008
log_lik[121],-1.04791,0.00294862,0.149948,0.146438,-1.30987,-1.03756,-0.823351,2540.32,1938.89,1291.47,1.00123
log_lik[122],-0.605363,0.00167497,0.082424,0.0801298,-0.747675,-0.600278,-0.481578,2630.94,2320.83,1337.54,1.00173
log_lik[123],-2.16522,0.00371586,0.190427,0.185851,-2.49064,-2.1607,-1.86138,2618.31,2493.09,1331.12,1.00013
log_lik[124],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[125],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[126],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
log_lik[127],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
log_lik[128],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[129],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[130],-0.628272,0.00181623,0.087223,0.0838523,-0.780666,-0.622439,-0.496026,2532.07,1892.83,1287.28,1.00141
log_lik[131],-2.25659,0.00341894,0.175739,0.175002,-2.55616,-2.24784,-1.99248,2589.6,2276.66,1316.52,1.00212
log_lik[132],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[133],-0.544127,0.00112778,0.0545981,0.0560188,-0.636939,-0.544089,-0.456804,2414.34,2266.43,1227.42,1.00085
log_lik[134],-0.57836,0.00110991,0.0557361,0.0568021,-0.672966,-0.577808,-0.48973,2653.88,2132.56,1349.2,1.00151
log_lik[135],-1.29169,0.00215113,0.107294,0.0967824,-1.4872,-1.27299,-1.14756,2561.26,2684.69,1302.11,1.00027
log_lik[136],-1.1409,0.00131249,0.0705871,0.0703378,-1.25705,-1.13986,-1.02398,2971.9,3118.93,1510.88,1.00106
log_lik[137],-1.19804,0.00121421,0.0602958,0.0602339,-1.30191,-1.19582,-1.10617,2606.99,1861.67,1325.37,1.00153
log_lik[138],-1.19804,0.00121421,0.0602958,0.0602339,-1.30191,-1.19582,-1.10617,2606.99,1861.67,1325.37,1.00153
log_lik[139],-1.1297,0.00327363,0.170088,0.167443,-1.42637,-1.11737,-0.876656,2764.52,2290.24,1405.45,1.00164
log_lik[140],-1.19804,0.00121421,0.0602958,0.0602339,-1.30191,-1.19582,-1.10617,2606.99,1861.67,1325.37,1.00153
log_lik[141],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[142],-1.11391,0.00153051,0.083493,0.0814976,-1.24423,-1.11733,-0.969523,3023.18,2974.06,1536.95,1.0008
log_lik[143],-2.54501,0.00680873,0.333542,0.332293,-3.12501,-2.52932,-2.04916,2585.34,2052.07,1314.36,1.00181
log_lik[144],-1.19804,0.00121421,0.0602958,0.0602339,-1.30191,-1.19582,-1.10617,2606.99,1861.67,1325.37,1.00153
log_lik[145],-0.57836,0.00110991,0.0557361,0.0568021,-0.672966,-0.577808,-0.48973,2653.88,2132.56,1349.2,1.00151
log_lik[146],-1.10138,0.00310939,0.159917,0.158873,-1.37904,-1.09109,-0.861805,2704.62,2039.61,1375.0,1.00146
log_lik[147],-1.1409,0.00131249,0.0705871,0.0703378,-1.25705,-1.13986,-1.02398,2971.9,3118.93,1510.88,1.00106
log_lik[148],-0.589565,0.00117219,0.0599986,0.0594356,-0.694219,-0.587669,-0.496039,2748.22,2514.37,1397.16,1.00116
log_lik[149],-1.10138,0.00310939,0.159917,0.158873,-1.37904,-1.09109,-0.861805,2704.62,2039.61,1375.0,1.00146
log_lik[150],-0.57836,0.00110991,0.0557361,0.0568021,-0.672966,-0.577808,-0.48973,2653.88,2132.56,1349.2,1.00151
log_lik[151],-0.559126,0.00108644,0.0531685,0.0545404,-0.648802,-0.558832,-0.474177,2497.49,2011.01,1269.7,1.00122
log_lik[152],-0.595497,0.00163417,0.0814091,0.0785672,-0.736566,-0.590015,-0.473381,2676.08,2393.31,1360.49,1.00238
log_lik[153],-0.538215,0.00115146,0.0556135,0.0565499,-0.632171,-0.538124,-0.448552,2396.76,2064.21,1218.49,1.00068
y_rep[1],4.1924,0.0104505,0.663162,0.690415,3.10263,4.19257,5.26933,4030.41,3721.18,2049.02,1.00036
y_rep[2],3.6329,0.0106243,0.662069,0.658042,2.56119,3.62593,4.71974,3895.41,3795.22,1980.38,0.999874
y_rep[3],4.21815,0.0104848,0.654425,0.665762,3.16504,4.21583,5.28335,3898.13,3938.14,1981.76,0.999585
y_rep[4],4.23519,0.010582,0.671358,0.667121,3.10601,4.25057,5.33351,4088.6,3759.4,2078.6,1.00102
y_rep[5],4.22931,0.0103002,0.644986,0.660228,3.14896,4.23775,5.26305,3936.28,3697.82,2001.16,1.0018
y_rep[6],5.32199,0.0107593,0.673284,0.667756,4.20788,5.32356,6.41326,3947.24,3845.04,2006.73,1.00021
y_rep[7],4.17718,0.0108049,0.665658,0.663017,3.07128,4.16249,5.28352,3794.47,3882.95,1929.07,1.00097
y_rep[8],3.68987,0.0106259,0.667398,0.667266,2.59849,3.68513,4.80557,3953.69,3886.79,2010.01,0.999792
y_rep[9],4.18347,0.010747,0.648452,0.651837,3.12244,4.1826,5.25337,3668.05,3419.82,1864.79,0.999576
y_rep[10],5.33941,0.0107207,0.677415,0.684893,4.21466,5.34173,6.44959,4001.5,3892.55,2034.32,0.999974
y_rep[11],5.32667,0.0103659,0.650876,0.647757,4.23278,5.33377,6.39122,3942.48,3702.46,2004.31,0.999766
y_rep[12],4.82977,0.0101976,0.659654,0.66707,3.74663,4.82701,5.90713,4196.25,3470.43,2133.32,1.00028
y_rep[13],5.28905,0.0103438,0.658708,0.659321,4.2017,5.30028,6.35743,4065.67,3761.09,2066.94,0.999906
y_rep[14],4.22515,0.0101507,0.664046,0.649863,3.11803,4.23022,5.30049,4288.57,4058.56,2180.26,1.00076
y_rep[15],4.71074,0.0109642,0.669268,0.666323,3.59764,4.71254,5.8135,3776.26,3897.17,1919.81,0.999658
y_rep[16],3.66445,0.0111653,0.675556,0.67717,2.57008,3.6525,4.76462,3658.41,3555.51,1859.89,1.00257
y_rep[17],4.74426,0.0104877,0.672665,0.668244,3.62401,4.74191,5.86019,4122.25,3857.8,2095.7,1.00002
y_rep[18],4.7705,0.0111268,0.670819,0.661225,3.67524,4.76127,5.88805,3680.5,3554.51,1871.12,1.00022
y_rep[19],4.17094,0.0108653,0.663891,0.669679,3.08717,4.18823,5.25585,3754.51,3881.35,1908.75,1.00046
y_rep[20],5.34702,0.0108732,0.666671,0.67043,4.25238,5.33901,6.45483,3781.98,3785.97,1922.72,1.00034
y_rep[21],4.73563,0.0105156,0.667141,0.657768,3.63146,4.74261,5.81284,4036.02,3790.56,2051.87,1.00093
y_rep[22],4.70913,0.0106259,0.668008,0.680201,3.62161,4.71407,5.78316,3977.82,4010.26,2022.28,1.00035
y_rep[23],4.23442,0.0104686,0.647011,0.643063,3.18294,4.21911,5.3046,3835.93,3892.46,1950.14,1.00056
y_rep[24],4.80011,0.0102397,0.648477,0.6438,3.73774,4.79892,5.85153,4019.52,4101.55,2043.47,1.00068
y_rep[25],4.76835,0.011093,0.665517,0.663133,3.67004,4.76367,5.87549,3622.0,3725.41,1841.38,0.999953
y_rep[26],4.17557,0.0107678,0.66429,0.652239,3.09446,4.18353,5.27948,3855.0,3929.84,1959.84,0.999665
y_rep[27],4.73013,0.0106579,0.676389,0.675429,3.63109,4.72559,5.85788,4034.58,3800.82,2051.13,1.00019
y_rep[28],4.25042,0.0101753,0.650757,0.652653,3.18521,4.23693,5.35372,4094.21,3911.22,2081.45,1.001
y_rep[29],4.25553,0.0106553,0.669367,0.669189,3.16015,4.25585,5.37466,3956.84,3783.29,2011.61,1.00027
y_rep[30],5.34723,0.0107054,0.665756,0.648477,4.28212,5.34022,6.44105,3890.42,3771.53,1977.85,1.00048
y_rep[31],4.22116,0.011129,0.667374,0.668189,3.10579,4.23152,5.28469,3606.48,4143.65,1833.49,0.999969
y_rep[32],4.18026,0.0108515,0.648399,0.633789,3.09123,4.19827,5.2351,3623.61,3498.74,1842.2,0.999642
y_rep[33],4.20146,0.0103693,0.660488,0.654148,3.10249,4.19581,5.27037,4074.05,3849.75,2071.2,1.0003
y_rep[34],4.24649,0.0107297,0.654574,0.665733,3.19406,4.24601,5.32455,3725.34,3808.28,1893.92,1.00025
y_rep[35],4.73541,0.0104311,0.647015,0.644862,3.67647,4.74484,5.78705,3870.0,3699.27,1967.46,0.999419
y_rep[36],5.25294,0.0107398,0.670308,0.669607,4.14416,5.25286,6.33158,3889.56,3850.49,1977.41,1.00131
y_rep[37],4.77296,0.0102829,0.651466,0.658597,3.69559,4.76759,5.85038,4021.36,3932.16,2044.41,0.999841
y_rep[38],4.7797,0.0108719,0.673116,0.66445,3.66645,4.78808,5.86929,3849.97,3921.35,1957.28,1.00032
y_rep[39],4.18744,0.0106534,0.666449,0.655694,3.10665,4.19877,5.28181,3926.17,3903.04,1996.02,0.999931
y_rep[40],4.80485,0.0103372,0.661613,0.645028,3.7113,4.80746,5.88082,4106.99,3974.26,2087.94,1.00072
y_rep[41],4.74162,0.0105035,0.662574,0.654585,3.64011,4.74476,5.82563,3986.36,3891.68,2026.62,1.00026
y_rep[42],4.74084,0.0112366,0.659094,0.665726,3.66247,4.72992,5.82138,3454.08,3680.38,1756.01,1.00041
y_rep[43],4.77926,0.0107458,0.657994,0.653545,3.683,4.7817,5.84858,3761.52,3606.12,1912.31,0.999975
y_rep[44],4.7803,0.0111223,0.657751,0.644474,3.69881,4.7781,5.86463,3577.52,3729.95,1818.77,1.00082
y_rep[45],5.28418,0.010455,0.662108,0.672358,4.20287,5.27757,6.37971,4031.31,3776.89,2049.47,1.00029
y_rep[46],4.78413,0.0102233,0.651291,0.647219,3.68746,4.79597,5.83321,4064.23,3930.81,2066.21,0.999938
y_rep[47],4.79874,0.0107336,0.6581,0.64622,3.70484,4.81002,5.8623,3787.31,3506.74,1925.42,0.999898
y_rep[48],5.35142,0.0105132,0.6634,0.674937,4.27904,5.34557,6.43522,4009.05,3784.89,2038.15,1.00026
y_rep[49],4.21411,0.0103728,0.657113,0.651303,3.14545,4.19741,5.33025,4029.1,3931.03,2048.35,1.00064
y_rep[50],4.22867,0.0104309,0.654919,0.656981,3.12954,4.24342,5.26905,3958.54,3808.34,2012.47,1.00059
y_rep[51],5.36289,0.01055,0.654455,0.650577,4.28314,5.37633,6.42175,3855.92,3974.29,1960.3,0.999877
y_rep[52],4.27931,0.0106023,0.669263,0.662201,3.15035,4.29601,5.36302,3993.54,3932.69,2030.27,0.999552
y_rep[53],4.21686,0.0106282,0.65596,0.667661,3.15037,4.22546,5.25253,3854.81,3813.37,1959.74,1.00091
y_rep[54],4.77266,0.0105904,0.65794,0.64389,3.64989,4.78832,5.8217,3872.83,3813.09,1968.9,1.00049
y_rep[55],4.80814,0.0100933,0.662584,0.674102,3.72821,4.81275,5.8967,4314.59,3892.88,2193.49,0.999667
y_rep[56],4.74773,0.0102457,0.652297,0.649428,3.64793,4.75688,5.82193,4102.52,3762.16,2085.67,1.00043
y_rep[57],5.31562,0.0112839,0.667815,0.654298,4.23665,5.30164,6.43645,3558.79,3996.9,1809.25,0.999889
y_rep[58],4.26727,0.0103281,0.664659,0.675119,3.16804,4.26512,5.35649,4153.94,3810.88,2111.81,1.0008
y_rep[59],5.278,0.0107806,0.675941,0.676014,4.17935,5.28518,6.39101,3935.96,4013.43,2001.0,1.00024
y_rep[60],5.27974,0.0103292,0.663672,0.657773,4.20951,5.25559,6.40775,4138.38,4058.76,2103.91,1.00012
y_rep[61],4.8217,0.00989667,0.649553,0.631761,3.75909,4.82833,5.8719,4312.32,4061.98,2192.33,1.00003
y_rep[62],4.28224,0.0105492,0.649326,0.654253,3.21851,4.28173,5.34391,3795.64,3904.84,1929.66,1.00084
y_rep[63],3.65401,0.0105521,0.666433,0.6708,2.57609,3.66019,4.76118,3999.11,3829.77,2033.1,0.999653
y_rep[64],5.26517,0.0100592,0.656806,0.647325,4.19937,5.25937,6.34524,4278.07,4188.07,2174.92,0.999948
y_rep[65],4.26048,0.0103987,0.670241,0.664877,3.15707,4.24528,5.37696,4161.78,4058.27,2115.8,0.999682
y_rep[66],4.80939,0.0111977,0.659621,0.662755,3.69806,4.81539,5.88008,3506.14,3836.6,1782.48,0.999761
y_rep[67],4.24923,0.0105528,0.671343,0.676342,3.18367,4.24092,5.36214,4083.03,3848.04,2075.76,1.00035
y_rep[68],5.26333,0.0102754,0.66168,0.658115,4.16788,5.26164,6.35808,4154.14,3920.72,2111.92,1.00148
y_rep[69],4.72319,0.0104652,0.658888,0.672465,3.63755,4.72515,5.78424,3977.66,3874.79,2022.19,0.999339
y_rep[70],4.81049,0.0102545,0.651437,0.640517,3.77755,4.80468,5.91021,4053.27,3887.84,2060.64,1.00098
y_rep[71],4.80596,0.0105762,0.656317,0.644605,3.71702,4.821,5.87675,3862.33,3823.79,1963.56,0.999768
y_rep[72],4.26719,0.0101026,0.647848,0.635616,3.19413,4.26347,5.34719,4137.77,4086.9,2103.59,1.00055
y_rep[73],4.23555,0.0101718,0.662731,0.656099,3.12982,4.23615,5.32538,4261.78,3898.69,2166.64,1.00035
y_rep[74],3.64328,0.0106454,0.66449,0.655986,2.54726,3.65221,4.74332,3961.04,3737.18,2013.75,1.00069
y_rep[75],4.75292,0.0108953,0.665703,0.651114,3.64544,4.75261,5.8722,3765.07,3893.86,1914.12,0.999931
y_rep[76],4.21521,0.0100364,0.654886,0.649537,3.11807,4.21765,5.2992,4269.94,3795.5,2170.79,1.00103
y_rep[77],4.16331,0.0113452,0.672202,0.672245,3.06698,4.16173,5.25931,3618.7,3767.48,1839.7,0.999837
y_rep[78],4.8195,0.0102134,0.660156,0.665736,3.7308,4.82161,5.88177,4174.37,3874.94,2122.2,0.999927
y_rep[79],4.23997,0.0102299,0.662633,0.653241,3.1642,4.23893,5.32017,4202.61,3972.99,2136.56,1.0009
y_rep[80],4.80186,0.0111394,0.656703,0.655035,3.70927,4.8044,5.87351,3482.85,3487.94,1770.64,0.999876
y_rep[81],5.28691,0.0105255,0.659906,0.667085,4.19508,5.29065,6.36824,3940.13,4055.63,2003.12,0.999535
y_rep[82],5.26564,0.0110751,0.680256,0.687177,4.15413,5.28064,6.37257,3897.26,3968.14,1981.32,0.999407
y_rep[83],4.83611,0.0103463,0.648488,0.649945,3.77553,4.82927,5.9072,3938.14,3839.41,2002.1,1.00028
y_rep[84],5.31156,0.010676,0.659985,0.655536,4.21853,5.31021,6.39136,3845.91,3809.21,1955.22,1.00081
y_rep[85],4.83877,0.0107215,0.666603,0.662937,3.74998,4.83186,5.96175,3903.01,3873.32,1984.25,1.00078
y_rep[86],4.75175,0.0107795,0.661561,0.653796,3.66006,4.74301,5.85179,3783.63,3849.0,1923.55,1.00144
y_rep[87],4.26781,0.0101863,0.654195,0.652698,3.18585,4.26103,5.36561,4140.24,3763.51,2104.85,0.999789
y_rep[88],5.34604,0.0103411,0.655188,0.668313,4.26996,5.33702,6.42185,4025.85,3876.06,2046.7,1.00059
y_rep[89],4.76957,0.0103616,0.666813,0.654146,3.64655,4.7737,5.86557,4147.03,3891.0,2108.3,1.00011
y_rep[90],3.74744,0.0110468,0.674333,0.676647,2.65909,3.73867,4.87237,3751.16,3834.11,1907.05,0.99976
y_rep[91],4.77938,0.0105158,0.667196,0.672805,3.65859,4.78987,5.84954,4028.27,3879.24,2047.92,1.00067
y_rep[92],4.79582,0.0107381,0.643052,0.653238,3.75014,4.78889,5.84856,3595.6,3812.39,1827.96,0.999915
y_rep[93],4.28329,0.0101019,0.6514,0.637909,3.22774,4.27265,5.34017,4169.63,3874.1,2119.79,1.00016
y_rep[94],5.30862,0.0107219,0.672857,0.678469,4.22014,5.2988,6.39511,3942.42,3977.99,2004.28,0.999862
y_rep[95],4.82402,0.0106179,0.661295,0.659684,3.74056,4.82597,5.90123,3899.41,3957.73,1982.41,0.999591
y_rep[96],4.79503,0.0105985,0.651589,0.661793,3.7261,4.79187,5.84178,3785.96,3781.88,1924.74,1.00106
y_rep[97],4.73542,0.0107228,0.664179,0.663434,3.62168,4.73554,5.81772,3850.51,3707.05,1957.55,1.00075
y_rep[98],4.80259,0.0105286,0.666077,0.672864,3.70671,4.80468,5.84772,4007.55,3627.77,2037.39,0.999939
y_rep[99],3.67286,0.0111126,0.670087,0.652943,2.59111,3.66995,4.77719,3662.8,3710.42,1862.12,0.999932
y_rep[100],4.29327,0.0104777,0.662123,0.648124,3.17679,4.29184,5.36591,3991.7,3965.18,2029.33,1.00026
y_rep[101],4.72487,0.0108779,0.672943,0.654223,3.62699,4.7242,5.84214,3835.91,3808.95,1950.13,0.999991
y_rep[102],4.19457,0.010522,0.654967,0.637488,3.11559,4.18055,5.29241,3882.22,3852.58,1973.68,1.00017
y_rep[103],5.31179,0.0108532,0.665022,0.677354,4.20587,5.30825,6.41525,3784.94,3625.76,1924.22,1.00002
y_rep[104],4.72717,0.010573,0.667009,0.675589,3.64113,4.73601,5.79403,3977.04,4069.53,2021.88,0.999699
y_rep[105],4.21112,0.0101813,0.63984,0.643451,3.16321,4.20982,5.23805,3967.24,3577.33,2016.9,0.999957
y_rep[106],4.81668,0.0106326,0.669239,0.673512,3.7306,4.81578,5.92536,3965.42,3684.12,2015.97,1.00007
y_rep[107],3.67885,0.0107945,0.663197,0.643916,2.57182,3.69062,4.76308,3781.0,3857.92,1922.21,1.00019
y_rep[108],4.19291,0.010297,0.653813,0.665444,3.13038,4.17945,5.2707,4030.87,3898.13,2049.25,1.0004
y_rep[109],3.67065,0.0106087,0.660526,0.65107,2.59295,3.66255,4.74457,3909.57,3791.29,1987.58,0.999973
y_rep[110],4.27104,0.010147,0.65013,0.653574,3.18859,4.26216,5.33602,4105.67,3828.18,2087.27,0.999774
y_rep[111],3.67918,0.010923,0.659991,0.654417,2.5736,3.67793,4.76919,3703.49,3276.28,1882.81,1.00016
y_rep[112],4.8239,0.0106892,0.669073,0.66988,3.71929,4.82617,5.92674,3955.02,3850.8,2010.69,1.00078
y_rep[113],5.30006,0.0109348,0.669449,0.674095,4.21089,5.29465,6.39458,3748.52,3679.67,1905.7,1.00086
y_rep[114],4.27842,0.0107827,0.661114,0.642067,3.16207,4.27745,5.35941,3794.98,3728.77,1929.32,1.00128
y_rep[115],4.20031,0.010472,0.666611,0.64739,3.08491,4.20781,5.29576,4062.96,3625.77,2065.56,1.00072
y_rep[116],3.63733,0.0107969,0.670977,0.647356,2.52831,3.63266,4.7481,3868.83,3663.78,1966.87,1.0009
y_rep[117],3.67465,0.0117089,0.670262,0.666686,2.55096,3.67321,4.7865,3339.66,3873.55,1697.85,1.00073
y_rep[118],4.78317,0.0102736,0.644263,0.615558,3.73024,4.76654,5.86396,3943.61,3735.39,2004.89,1.00014
y_rep[119],4.2221,0.0105627,0.65728,0.657446,3.15175,4.21526,5.28931,3886.93,3868.66,1976.07,1.00058
y_rep[120],4.73,0.0105656,0.665529,0.662658,3.62451,4.71985,5.82219,4022.41,3958.18,2044.95,1.00104
y_rep[121],3.68679,0.0109058,0.661655,0.673262,2.59781,3.68428,4.76688,3704.36,3969.47,1883.26,1.00024
y_rep[122],3.7191,0.0109993,0.682557,0.665198,2.57807,3.72627,4.85986,3938.13,3972.51,2002.1,1.00018
y_rep[123],4.81785,0.0107478,0.665471,0.652655,3.70758,4.82431,5.91405,3828.67,4038.42,1946.45,0.99972
y_rep[124],4.24254,0.0105607,0.657527,0.637862,3.12888,4.24805,5.3262,3908.02,3800.06,1986.79,1.00037
y_rep[125],4.70882,0.0109281,0.656168,0.651249,3.63055,4.69976,5.78572,3660.75,3876.57,1861.08,0.999229
y_rep[126],4.82208,0.0113295,0.677293,0.667495,3.72811,4.82108,5.94226,3637.49,3580.8,1849.26,1.00052
y_rep[127],4.16325,0.0108373,0.654443,0.664234,3.10024,4.16919,5.24917,3679.17,3799.85,1870.45,0.99987
y_rep[128],4.7357,0.0100256,0.652115,0.654929,3.67021,4.73012,5.78538,4247.94,4083.03,2159.6,0.999852
y_rep[129],4.26742,0.0102631,0.653487,0.654917,3.1859,4.27099,5.34017,4091.33,3813.31,2079.98,1.0005
y_rep[130],3.66394,0.0109891,0.668919,0.669672,2.55305,3.66926,4.77651,3732.61,3890.5,1897.62,1.00007
y_rep[131],4.23795,0.0104134,0.661209,0.652448,3.15569,4.23501,5.32833,4071.22,4055.85,2069.76,1.00202
y_rep[132],4.26302,0.0107636,0.655988,0.642691,3.18271,4.27319,5.33765,3770.01,3687.84,1916.63,1.00009
y_rep[133],4.80095,0.0104164,0.66049,0.664481,3.72685,4.78802,5.89674,4040.22,4033.23,2054.0,0.99971
y_rep[134],4.27596,0.0110081,0.674289,0.666141,3.16948,4.28249,5.40214,3756.03,3745.95,1909.52,1.00076
y_rep[135],4.83111,0.0104706,0.66282,0.665191,3.73931,4.82658,5.88776,4022.67,3505.92,2045.08,0.999859
y_rep[136],4.25754,0.0107002,0.667021,0.64883,3.16658,4.25234,5.39693,3914.57,3798.27,1990.12,1.00016
y_rep[137],4.23022,0.010362,0.654447,0.644454,3.12745,4.23839,5.31003,3993.38,4040.77,2030.19,1.00051
y_rep[138],4.23581,0.0101794,0.661805,0.6826,3.15088,4.23994,5.30758,4225.24,3886.69,2148.06,1.00004
y_rep[139],3.73118,0.0118128,0.678116,0.676488,2.62784,3.73227,4.82077,3385.61,3666.32,1721.2,1.00138
y_rep[140],4.21731,0.0111037,0.672938,0.660858,3.10258,4.2193,5.3129,3799.89,3971.07,1931.82,1.00114
y_rep[141],4.73983,0.0101814,0.656315,0.651404,3.66618,4.73599,5.80512,4166.59,4095.17,2118.24,1.00046
y_rep[142],4.26986,0.0104795,0.655939,0.674514,3.16751,4.27959,5.30891,3932.58,3966.24,1999.28,0.999789
y_rep[143],3.68135,0.0108236,0.685548,0.696887,2.57234,3.67882,4.80537,4027.76,3970.49,2047.67,0.999892
y_rep[144],4.76959,0.0109405,0.666761,0.666197,3.67783,4.77903,5.85516,3704.82,3895.96,1883.49,1.00137
y_rep[145],4.26138,0.0103897,0.667672,0.673893,3.14031,4.26586,5.34173,4133.46,4008.29,2101.4,1.0003
y_rep[146],5.30849,0.0108975,0.667502,0.678654,4.22845,5.30289,6.42211,3783.62,3920.07,1923.55,0.999927
y_rep[147],4.25827,0.0110107,0.677251,0.674385,3.14841,4.26661,5.38301,3789.69,3805.44,1926.63,1.00033
y_rep[148],4.70591,0.0109737,0.667693,0.651219,3.62032,4.69318,5.81146,3745.71,4015.0,1904.28,1.00131
y_rep[149],5.28469,0.0108088,0.662987,0.648997,4.20085,5.28299,6.40033,3769.24,3971.48,1916.24,0.99996
y_rep[150],4.73157,0.0107606,0.670743,0.669766,3.62124,4.74297,5.83114,3902.1,4106.45,1983.78,0.999695
y_rep[151],4.2458,0.0107195,0.6586,0.670854,3.17039,4.2611,5.30641,3816.74,4056.31,1940.39,0.999874
