,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[34],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[35],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[36],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[37],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[38],-1.30783,0.00138513,0.0518233,0.0516293,-1.39639,-1.30591,-1.22492,1423.36,1378.97,1445.04,1.00242
log_lik[39],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[40],-1.83058,0.000171057,0.00773867,0.00453438,-1.84626,-1.82781,-1.82444,1987.34,2815.33,2017.6,1.00094
log_lik[41],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[42],-3.23329,0.00421227,0.162465,0.160979,-3.51354,-3.22652,-2.97963,1423.36,1378.97,1445.04,1.00242
log_lik[43],-3.23329,0.00421227,0.162465,0.160979,-3.51354,-3.22652,-2.97963,1423.36,1378.97,1445.04,1.00242
log_lik[44],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[45],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[46],-2.32719,0.00158273,0.0618223,0.0610527,-2.43654,-2.3227,-2.23457,1423.36,1378.97,1445.04,1.00242
log_lik[47],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[48],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[49],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[50],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[51],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[52],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[53],-2.20328,0.00122384,0.0480888,0.0472138,-2.28926,-2.1991,-2.13269,1423.36,1378.97,1445.04,1.00242
log_lik[54],-1.36978,0.00120577,0.0449623,0.0447403,-1.44733,-1.36771,-1.29856,1423.36,1378.97,1445.04,1.00242
log_lik[55],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[56],-2.08711,0.000888111,0.0352434,0.0344815,-2.15118,-2.08323,-2.03717,1423.36,1378.97,1445.04,1.00242
log_lik[57],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[58],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[59],-1.83058,0.000171057,0.00773867,0.00453438,-1.84626,-1.82781,-1.82444,1987.34,2815.33,2017.6,1.00094
log_lik[60],-1.29718,0.00141598,0.0530032,0.052809,-1.38763,-1.29529,-1.21226,1423.36,1378.97,1445.04,1.00242
log_lik[61],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[62],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[63],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[64],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[65],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[66],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[67],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[68],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[69],-1.30783,0.00138513,0.0518233,0.0516293,-1.39639,-1.30591,-1.22492,1423.36,1378.97,1445.04,1.00242
log_lik[70],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[71],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[72],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[73],-4.64278,0.00830533,0.319133,0.315805,-5.18888,-4.63245,-4.1386,1423.36,1378.97,1445.04,1.00242
log_lik[74],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[75],-1.28847,0.00144121,0.0539687,0.053762,-1.38047,-1.2866,-1.2019,1423.36,1378.97,1445.04,1.00242
log_lik[76],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[77],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[78],-2.82187,0.00301784,0.116748,0.11553,-3.02452,-2.81613,-2.64133,1423.36,1378.97,1445.04,1.00242
log_lik[79],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[80],-4.64278,0.00830533,0.319133,0.315805,-5.18888,-4.63245,-4.1386,1423.36,1378.97,1445.04,1.00242
log_lik[81],-1.83058,0.000171057,0.00773867,0.00453438,-1.84626,-1.82781,-1.82444,1987.34,2815.33,2017.6,1.00094
log_lik[82],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[83],-1.35139,0.001259,0.0469984,0.0467936,-1.43221,-1.34936,-1.2767,1423.36,1378.97,1445.04,1.00242
log_lik[84],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[85],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[86],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[87],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[88],-2.67085,0.00257954,0.0999718,0.098883,-2.84502,-2.6655,-2.51715,1423.36,1378.97,1445.04,1.00242
log_lik[89],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[90],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[91],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[92],-1.36978,0.00120577,0.0449623,0.0447403,-1.44733,-1.36771,-1.29856,1423.36,1378.97,1445.04,1.00242
log_lik[93],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[94],-1.6602,0.000372488,0.0131791,0.012234,-1.68613,-1.6574,-1.64375,1427.49,1378.97,1449.23,1.00239
log_lik[95],-1.28847,0.00144121,0.0539687,0.053762,-1.38047,-1.2866,-1.2019,1423.36,1378.97,1445.04,1.00242
log_lik[96],-1.6602,0.000372488,0.0131791,0.012234,-1.68613,-1.6574,-1.64375,1427.49,1378.97,1449.23,1.00239
log_lik[97],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[98],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[99],-2.52758,0.00216382,0.084061,0.0831893,-2.67473,-2.52258,-2.39935,1423.36,1378.97,1445.04,1.00242
log_lik[100],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[101],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[102],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[103],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[104],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[105],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[106],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[107],-2.08711,0.000888111,0.0352434,0.0344815,-2.15118,-2.08323,-2.03717,1423.36,1378.97,1445.04,1.00242
log_lik[108],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[109],-3.06291,0.0037176,0.143531,0.142249,-3.31103,-3.05657,-2.83953,1423.36,1378.97,1445.04,1.00242
log_lik[110],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[111],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[112],-1.83058,0.000171057,0.00773867,0.00453438,-1.84626,-1.82781,-1.82444,1987.34,2815.33,2017.6,1.00094
log_lik[113],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[114],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[115],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[116],-1.69989,0.000263693,0.00911431,0.00730025,-1.71877,-1.69702,-1.69099,1398.59,1378.97,1419.89,1.00276
log_lik[117],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[118],-2.08711,0.000888111,0.0352434,0.0344815,-2.15118,-2.08323,-2.03717,1423.36,1378.97,1445.04,1.00242
log_lik[119],-1.43658,0.00101262,0.0375763,0.0374399,-1.50226,-1.43434,-1.37795,1423.36,1378.97,1445.04,1.00242
log_lik[120],-1.74152,0.000159872,0.00546507,0.00270841,-1.75319,-1.73935,-1.73741,1490.01,1389.48,1512.7,1.00122
log_lik[121],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[122],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[123],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[124],-1.97869,0.000576521,0.0233232,0.0221956,-2.02231,-1.97508,-1.94802,1423.97,1378.97,1445.65,1.00247
log_lik[125],-1.55275,0.000677867,0.0247878,0.0243632,-1.59778,-1.55021,-1.51603,1423.36,1378.97,1445.04,1.00242
log_lik[126],-1.83058,0.000171057,0.00773867,0.00453438,-1.84626,-1.82781,-1.82444,1987.34,2815.33,2017.6,1.00094
log_lik[127],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[128],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[129],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
log_lik[130],-2.20328,0.00122384,0.0480888,0.0472138,-2.28926,-2.1991,-2.13269,1423.36,1378.97,1445.04,1.00242
log_lik[131],-4.3088,0.00733542,0.282008,0.279116,-4.79191,-4.29931,-3.86398,1423.36,1378.97,1445.04,1.00242
log_lik[132],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[133],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[134],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[135],-3.8906,0.00612095,0.235522,0.23315,-4.29483,-3.88217,-3.52011,1423.36,1378.97,1445.04,1.00242
log_lik[136],-1.97869,0.000576521,0.0233232,0.0221956,-2.02231,-1.97508,-1.94802,1423.97,1378.97,1445.65,1.00247
log_lik[137],-2.32719,0.00158273,0.0618223,0.0610527,-2.43654,-2.3227,-2.23457,1423.36,1378.97,1445.04,1.00242
log_lik[138],-1.28169,0.00146084,0.0547198,0.0545157,-1.3749,-1.27984,-1.19385,1423.36,1378.97,1445.04,1.00242
log_lik[139],-2.08711,0.000888111,0.0352434,0.0344815,-2.15118,-2.08323,-2.03717,1423.36,1378.97,1445.04,1.00242
log_lik[140],-1.97869,0.000576521,0.0233232,0.0221956,-2.02231,-1.97508,-1.94802,1423.97,1378.97,1445.65,1.00247
log_lik[141],-3.23329,0.00421227,0.162465,0.160979,-3.51354,-3.22652,-2.97963,1423.36,1378.97,1445.04,1.00242
log_lik[142],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[143],-1.39011,0.00114695,0.0427129,0.0425126,-1.46405,-1.38799,-1.32272,1423.36,1378.97,1445.04,1.00242
log_lik[144],-1.6602,0.000372488,0.0131791,0.012234,-1.68613,-1.6574,-1.64375,1427.49,1378.97,1449.23,1.00239
log_lik[145],-3.23329,0.00421227,0.162465,0.160979,-3.51354,-3.22652,-2.97963,1423.36,1378.97,1445.04,1.00242
log_lik[146],-1.49079,0.000856143,0.0315956,0.0314713,-1.54683,-1.48841,-1.44239,1423.37,1378.97,1445.04,1.00242
log_lik[147],-2.20328,0.00122384,0.0480888,0.0472138,-2.28926,-2.1991,-2.13269,1423.36,1378.97,1445.04,1.00242
log_lik[148],-1.30783,0.00138513,0.0518233,0.0516293,-1.39639,-1.30591,-1.22492,1423.36,1378.97,1445.04,1.00242
log_lik[149],-1.28847,0.00144121,0.0539687,0.053762,-1.38047,-1.2866,-1.2019,1423.36,1378.97,1445.04,1.00242
log_lik[150],-2.52758,0.00216382,0.084061,0.0831893,-2.67473,-2.52258,-2.39935,1423.36,1378.97,1445.04,1.00242
log_lik[151],-1.28847,0.00144121,0.0539687,0.053762,-1.38047,-1.2866,-1.2019,1423.36,1378.97,1445.04,1.00242
log_lik[152],-1.33493,0.00130664,0.0488207,0.0486025,-1.41868,-1.33295,-1.25713,1423.36,1378.97,1445.04,1.00242
log_lik[153],-1.27395,0.00148328,0.0555782,0.0553737,-1.36853,-1.27212,-1.18464,1423.36,1378.97,1445.04,1.00242
y_rep[1],6.69399,0.0236982,1.42532,1.41385,4.30125,6.69275,9.0334,3764.63,3412.08,3821.96,1.00265
y_rep[2],4.50672,0.0227859,1.39734,1.38772,2.23044,4.48701,6.8817,3784.97,3329.64,3842.61,1.0006
y_rep[3],4.97706,0.0234716,1.42661,1.41086,2.70072,4.95388,7.39041,3694.47,3818.92,3750.73,1.00013
y_rep[4],1.41935,0.0223997,1.42549,1.40261,-0.942749,1.45444,3.7386,4054.76,4056.2,4116.5,0.999602
y_rep[5],5.34915,0.0220461,1.41361,1.41319,3.06305,5.32164,7.68419,4123.99,3909.83,4186.8,0.999776
y_rep[6],4.04362,0.0230178,1.42175,1.41969,1.74794,4.03514,6.35929,3826.24,3626.72,3884.51,1.00065
y_rep[7],2.31405,0.0219817,1.4117,1.40611,-0.0217398,2.32856,4.56996,4135.23,4034.01,4198.2,1.00017
y_rep[8],6.26127,0.0233185,1.44396,1.42473,3.87684,6.27116,8.62168,3848.69,3466.34,3907.29,1.00074
y_rep[9],6.72354,0.0236682,1.44887,1.46583,4.3343,6.73276,9.09276,3813.09,3758.49,3871.16,1.00009
y_rep[10],3.20899,0.0222662,1.41716,1.35262,0.857017,3.23069,5.60968,4052.24,3886.77,4113.94,0.999978
y_rep[11],6.27337,0.0228241,1.42132,1.42488,3.93473,6.28507,8.64623,3885.74,3733.11,3944.91,0.999985
y_rep[12],5.32876,0.022735,1.45401,1.42644,2.963,5.32853,7.74195,4102.05,3969.24,4164.52,0.999871
y_rep[13],5.81353,0.0236737,1.42858,1.41382,3.5359,5.78847,8.1448,3673.59,3869.99,3729.54,0.999876
y_rep[14],3.18716,0.0218247,1.41332,1.38337,0.822938,3.19073,5.41872,4196.13,3851.3,4260.03,1.00008
y_rep[15],5.39802,0.0227088,1.43575,1.37092,3.04455,5.38963,7.75075,4032.99,4013.29,4094.41,1.00088
y_rep[16],2.76367,0.0225708,1.433,1.47843,0.453931,2.74487,5.14723,4034.67,3988.34,4096.11,1.0004
y_rep[17],2.75626,0.02296,1.44095,1.43,0.38071,2.76266,5.13993,3933.51,3863.5,3993.41,1.00024
y_rep[18],1.42465,0.0224765,1.4027,1.3481,-0.961135,1.39286,3.72945,3893.32,3888.83,3952.61,1.00051
y_rep[19],3.19442,0.0234717,1.41541,1.40458,0.922347,3.15861,5.5353,3664.07,3820.6,3719.86,1.00068
y_rep[20],4.07215,0.0225947,1.42551,1.39195,1.72649,4.07996,6.43393,4035.27,3762.45,4096.72,0.999745
y_rep[21],4.06048,0.0234824,1.42526,1.41065,1.66119,4.10539,6.41572,3700.68,3933.37,3757.03,1.00062
y_rep[22],3.61808,0.0227854,1.44043,1.43913,1.23657,3.64564,5.98613,4001.62,3958.26,4062.56,1.00048
y_rep[23],1.4695,0.0232102,1.45806,1.46459,-0.832411,1.43388,3.90655,3985.48,3912.32,4046.17,1.00083
y_rep[24],2.30325,0.0227351,1.42253,1.40698,-0.00569948,2.27641,4.68389,3936.02,3752.5,3995.95,1.00073
y_rep[25],2.38864,0.0220685,1.42132,1.39593,0.0942021,2.39266,4.75738,4164.51,3928.6,4227.93,0.999707
y_rep[26],3.61925,0.0217373,1.40295,1.40663,1.31576,3.64066,5.91962,4171.01,3874.98,4234.52,0.999879
y_rep[27],3.64742,0.0220572,1.41795,1.45044,1.33191,3.62592,5.98196,4134.85,3622.79,4197.81,1.0008
y_rep[28],5.3708,0.0232749,1.43572,1.4192,2.96326,5.37002,7.73153,3843.92,3850.7,3902.46,1.0003
y_rep[29],5.40216,0.0235918,1.42985,1.43077,3.02547,5.40582,7.73566,3695.97,3890.78,3752.26,0.999874
y_rep[30],4.06329,0.0227109,1.44126,1.44675,1.68538,4.06998,6.45117,4074.17,3685.59,4136.21,1.00032
y_rep[31],4.92781,0.0220012,1.40256,1.41201,2.57968,4.9477,7.22,4071.57,3968.54,4133.57,0.999852
y_rep[32],2.76332,0.0225469,1.43016,1.40059,0.404257,2.78174,5.12788,4031.98,3971.17,4093.38,0.999916
y_rep[33],4.89989,0.0229282,1.4173,1.43545,2.61157,4.89262,7.21092,3855.79,3581.25,3914.5,1.00075
y_rep[34],3.18832,0.0226663,1.41438,1.38446,0.849105,3.1934,5.49838,3884.76,3866.51,3943.92,1.00047
y_rep[35],3.1683,0.0228972,1.40003,1.42947,0.944145,3.17575,5.48682,3780.34,3721.91,3837.91,1.00003
y_rep[36],4.06897,0.0224999,1.42066,1.37021,1.72898,4.07166,6.42563,3971.49,3621.22,4031.97,0.99979
y_rep[37],4.06389,0.0229855,1.41545,1.39604,1.72971,4.08522,6.41343,3838.79,3747.25,3897.25,1.00049
y_rep[38],3.60031,0.0220225,1.42869,1.45401,1.32604,3.56534,6.00371,4219.19,3930.77,4283.45,0.999882
y_rep[39],5.83579,0.0227565,1.43165,1.48,3.50187,5.84667,8.20406,4013.65,4009.39,4074.77,0.999905
y_rep[40],4.48415,0.0226722,1.43302,1.4181,2.18462,4.46983,6.86821,4005.94,3478.01,4066.94,1.00007
y_rep[41],4.49253,0.0230824,1.42297,1.42082,2.14699,4.46878,6.84223,3811.68,4005.55,3869.73,1.00026
y_rep[42],3.14278,0.0229864,1.45465,1.49144,0.75793,3.11533,5.56989,4017.13,3814.07,4078.31,0.999573
y_rep[43],5.79193,0.0224289,1.43282,1.44115,3.43467,5.79013,8.11886,4086.59,3556.62,4148.82,0.999983
y_rep[44],5.8074,0.0229635,1.41518,1.412,3.44733,5.80967,8.15643,3812.31,4053.51,3870.37,1.00102
y_rep[45],6.68176,0.0235798,1.43278,1.43218,4.40485,6.67329,9.05621,3743.62,3954.59,3800.63,1.00026
y_rep[46],4.93369,0.0220928,1.41522,1.43995,2.59289,4.9495,7.25324,4119.16,3756.04,4181.89,0.999946
y_rep[47],5.79877,0.0220025,1.40479,1.43796,3.51366,5.8098,8.08594,4102.97,3450.07,4165.45,0.999466
y_rep[48],5.40003,0.0235695,1.45459,1.39032,3.01364,5.39483,7.8224,3832.63,3763.99,3891.0,1.00014
y_rep[49],4.94536,0.0225249,1.42338,1.40201,2.59178,4.93346,7.3076,4002.64,3772.61,4063.59,1.00103
y_rep[50],4.03884,0.023266,1.47399,1.49705,1.66263,4.00675,6.50582,4026.16,3865.55,4087.47,0.999837
y_rep[51],4.07483,0.0227548,1.42097,1.39205,1.71727,4.08804,6.33695,3912.21,3847.14,3971.79,1.00051
