,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
lp__,-179.536,0.0480663,0.99312,0.411718,-181.608,-179.144,-178.844,600.943,572.827,686.008,1.00511
sigma,1.82775,0.00320477,0.085251,0.0894158,1.6857,1.8273,1.96879,636.935,562.209,727.095,1.00622
log_lik[1],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[2],-1.85992,0.000588727,0.0148789,0.0158463,-1.8866,-1.8587,-1.83703,636.936,562.209,727.096,1.00622
log_lik[3],-1.75634,0.000937412,0.0246109,0.0259779,-1.79791,-1.75575,-1.71605,636.934,562.209,727.094,1.00622
log_lik[4],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[5],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[6],-2.28367,0.000850064,0.0258039,0.0250158,-2.33191,-2.27986,-2.24939,636.934,562.209,727.093,1.00622
log_lik[7],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[8],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[9],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[10],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[11],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[12],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[13],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[14],-4.24231,0.00746925,0.211738,0.21592,-4.61937,-4.22653,-3.92632,636.936,562.209,727.096,1.00622
log_lik[15],-3.56962,0.00519504,0.14784,0.150547,-3.83374,-3.55794,-3.35038,636.936,562.209,727.096,1.00622
log_lik[16],-2.28367,0.000850064,0.0258039,0.0250158,-2.33191,-2.27986,-2.24939,636.934,562.209,727.093,1.00622
log_lik[17],-2.71271,0.00229869,0.0664675,0.0670471,-2.83298,-2.70628,-2.61673,636.935,562.209,727.095,1.00622
log_lik[18],-4.24231,0.00746925,0.211738,0.21592,-4.61937,-4.22653,-3.92632,636.936,562.209,727.096,1.00622
log_lik[19],-1.5586,0.00160578,0.0433263,0.0455596,-1.62861,-1.55922,-1.48511,636.934,562.209,727.093,1.00622
log_lik[20],-1.54212,0.00166153,0.0448886,0.0472222,-1.6145,-1.54284,-1.46586,636.935,562.209,727.094,1.00622
log_lik[21],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[22],-2.71271,0.00229869,0.0664675,0.0670471,-2.83298,-2.70628,-2.61673,636.935,562.209,727.095,1.00622
log_lik[23],-1.60568,0.00144651,0.0388641,0.0407872,-1.66892,-1.60601,-1.5401,636.934,562.209,727.094,1.00622
log_lik[24],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[25],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[26],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[27],-1.80578,0.000770742,0.0199529,0.0211096,-1.84024,-1.80489,-1.77379,636.935,562.209,727.094,1.00622
log_lik[28],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[29],-1.54977,0.00163564,0.0441632,0.0464556,-1.62105,-1.55044,-1.4748,636.935,562.209,727.094,1.00622
log_lik[30],-1.91878,0.000392196,0.00944986,0.00992363,-1.93698,-1.9172,-1.90579,637.763,562.209,728.04,1.00594
log_lik[31],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[32],-2.934,0.00304648,0.0874755,0.0883917,-3.09142,-2.92621,-2.80619,636.936,562.209,727.096,1.00622
log_lik[33],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[34],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[35],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[36],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[37],-3.43308,0.00473346,0.134872,0.137339,-3.67428,-3.42224,-3.23348,636.936,562.209,727.095,1.00622
log_lik[38],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[39],-1.91878,0.000392196,0.00944986,0.00992363,-1.93698,-1.9172,-1.90579,637.763,562.209,728.04,1.00594
log_lik[40],-3.71086,0.00567255,0.161257,0.164363,-3.9987,-3.69833,-3.47131,636.936,562.209,727.096,1.00622
log_lik[41],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[42],-1.54212,0.00166153,0.0448886,0.0472222,-1.6145,-1.54284,-1.46586,636.935,562.209,727.094,1.00622
log_lik[43],-1.60568,0.00144651,0.0388641,0.0407872,-1.66892,-1.60601,-1.5401,636.934,562.209,727.094,1.00622
log_lik[44],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[45],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[46],-1.80578,0.000770742,0.0199529,0.0211096,-1.84024,-1.80489,-1.77379,636.935,562.209,727.094,1.00622
log_lik[47],-2.37077,0.00114422,0.0340409,0.0336094,-2.43363,-2.36643,-2.32397,636.934,562.209,727.094,1.00622
log_lik[48],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[49],-2.51025,0.00161486,0.0472587,0.0472689,-2.59653,-2.50506,-2.44339,636.936,562.209,727.096,1.00622
log_lik[50],-3.43308,0.00473346,0.134872,0.137339,-3.67428,-3.42224,-3.23348,636.936,562.209,727.095,1.00622
log_lik[51],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[52],-2.01589,9.73e-05,0.00283694,0.00156096,-2.02154,-2.01478,-2.01365,841.531,1032.99,960.652,1.00271
log_lik[53],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[54],-2.46258,0.00145394,0.0427389,0.0425259,-2.54086,-2.45768,-2.40257,636.936,562.209,727.096,1.00622
log_lik[55],-1.53035,0.00170134,0.0460046,0.0483944,-1.60442,-1.53114,-1.45212,636.934,562.209,727.094,1.00622
log_lik[56],-3.56962,0.00519504,0.14784,0.150547,-3.83374,-3.55794,-3.35038,636.936,562.209,727.096,1.00622
log_lik[57],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[58],-5.01035,0.0100659,0.284697,0.290476,-5.51635,-4.98987,-4.58389,636.936,562.209,727.096,1.00622
log_lik[59],-1.62039,0.00139675,0.0374701,0.0392933,-1.68151,-1.62063,-1.55728,636.935,562.209,727.094,1.00622
log_lik[60],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[61],-1.94997,0.000289498,0.00668167,0.00665472,-1.96369,-1.94821,-1.94231,624.105,562.209,712.448,1.00591
log_lik[62],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[63],-1.98234,0.000186689,0.0041077,0.00301035,-1.99149,-1.9808,-1.97857,602.665,580.068,687.973,1.00598
log_lik[64],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[65],-2.08651,0.000204007,0.00747435,0.00473824,-2.10165,-2.0839,-2.08037,946.942,1540.61,1080.98,1.00331
log_lik[66],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[67],-1.75634,0.000937412,0.0246109,0.0259779,-1.79791,-1.75575,-1.71605,636.934,562.209,727.094,1.00622
log_lik[68],-2.01589,9.73e-05,0.00283694,0.00156096,-2.02154,-2.01478,-2.01365,841.531,1032.99,960.652,1.00271
log_lik[69],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[70],-2.16184,0.000442965,0.0143563,0.0130479,-2.18963,-2.15878,-2.14509,636.936,562.209,727.096,1.00622
log_lik[71],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[72],-1.62039,0.00139675,0.0374701,0.0392933,-1.68151,-1.62063,-1.55728,636.935,562.209,727.094,1.00622
log_lik[73],-1.80578,0.000770742,0.0199529,0.0211096,-1.84024,-1.80489,-1.77379,636.935,562.209,727.094,1.00622
log_lik[74],-3.85682,0.00616598,0.175121,0.178526,-4.16916,-3.84339,-3.59628,636.936,562.209,727.096,1.00622
log_lik[75],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[76],-1.94997,0.000289498,0.00668167,0.00665472,-1.96369,-1.94821,-1.94231,624.105,562.209,712.448,1.00591
log_lik[77],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[78],-2.60913,0.00194876,0.0566377,0.0567774,-2.71201,-2.60333,-2.52804,636.933,562.209,727.092,1.00622
log_lik[79],-1.98234,0.000186689,0.0041077,0.00301035,-1.99149,-1.9808,-1.97857,602.665,580.068,687.973,1.00598
log_lik[80],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[81],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[82],-1.91878,0.000392196,0.00944986,0.00992363,-1.93698,-1.9172,-1.90579,637.763,562.209,728.04,1.00594
log_lik[83],-1.60568,0.00144651,0.0388641,0.0407872,-1.66892,-1.60601,-1.5401,636.934,562.209,727.094,1.00622
log_lik[84],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[85],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[86],-4.83143,0.009461,0.267701,0.273082,-5.30739,-4.81205,-4.43071,636.936,562.209,727.096,1.00622
log_lik[87],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[88],-2.16184,0.000442965,0.0143563,0.0130479,-2.18963,-2.15878,-2.14509,636.936,562.209,727.096,1.00622
log_lik[89],-2.16184,0.000442965,0.0143563,0.0130479,-2.18963,-2.15878,-2.14509,636.936,562.209,727.096,1.00622
log_lik[90],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[91],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[92],-1.91878,0.000392196,0.00944986,0.00992363,-1.93698,-1.9172,-1.90579,637.763,562.209,728.04,1.00594
log_lik[93],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[94],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[95],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[96],-1.69102,0.00115801,0.0307842,0.0323835,-1.74198,-1.69083,-1.63976,636.936,562.209,727.096,1.00622
log_lik[97],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[98],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[99],-1.5686,0.00157193,0.0423779,0.044544,-1.63717,-1.56916,-1.49679,636.936,562.209,727.096,1.00622
log_lik[100],-1.94997,0.000289498,0.00668167,0.00665472,-1.96369,-1.94821,-1.94231,624.105,562.209,712.448,1.00591
log_lik[101],-1.59214,0.0014923,0.0401467,0.0421605,-1.65733,-1.59256,-1.52429,636.934,562.209,727.093,1.00622
log_lik[102],-1.54977,0.00163564,0.0441632,0.0464556,-1.62105,-1.55044,-1.4748,636.935,562.209,727.094,1.00622
log_lik[103],-1.75634,0.000937412,0.0246109,0.0259779,-1.79791,-1.75575,-1.71605,636.934,562.209,727.094,1.00622
log_lik[104],-2.16184,0.000442965,0.0143563,0.0130479,-2.18963,-2.15878,-2.14509,636.936,562.209,727.096,1.00622
log_lik[105],-3.43308,0.00473346,0.134872,0.137339,-3.67428,-3.42224,-3.23348,636.936,562.209,727.095,1.00622
log_lik[106],-1.54212,0.00166153,0.0448886,0.0472222,-1.6145,-1.54284,-1.46586,636.935,562.209,727.094,1.00622
log_lik[107],-1.78047,0.000856021,0.0223353,0.0236584,-1.81857,-1.77974,-1.74423,636.933,562.209,727.092,1.00622
log_lik[108],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[109],-3.71086,0.00567255,0.161257,0.164363,-3.9987,-3.69833,-3.47131,636.936,562.209,727.096,1.00622
log_lik[110],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[111],-2.46258,0.00145394,0.0427389,0.0425259,-2.54086,-2.45768,-2.40257,636.936,562.209,727.096,1.00622
log_lik[112],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[113],-4.24231,0.00746925,0.211738,0.21592,-4.61937,-4.22653,-3.92632,636.936,562.209,727.096,1.00622
log_lik[114],-2.46258,0.00145394,0.0427389,0.0425259,-2.54086,-2.45768,-2.40257,636.936,562.209,727.096,1.00622
log_lik[115],-2.08651,0.000204007,0.00747435,0.00473824,-2.10165,-2.0839,-2.08037,946.942,1540.61,1080.98,1.00331
log_lik[116],-1.98234,0.000186689,0.0041077,0.00301035,-1.99149,-1.9808,-1.97857,602.665,580.068,687.973,1.00598
log_lik[117],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[118],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[119],-1.54212,0.00166153,0.0448886,0.0472222,-1.6145,-1.54284,-1.46586,636.935,562.209,727.094,1.00622
log_lik[120],-2.28367,0.000850064,0.0258039,0.0250158,-2.33191,-2.27986,-2.24939,636.934,562.209,727.093,1.00622
log_lik[121],-2.5591,0.00177981,0.0518917,0.0519831,-2.65358,-2.55361,-2.48521,636.936,562.209,727.096,1.00622
log_lik[122],-1.53035,0.00170134,0.0460046,0.0483944,-1.60442,-1.53114,-1.45212,636.934,562.209,727.094,1.00622
log_lik[123],-1.62039,0.00139675,0.0374701,0.0392933,-1.68151,-1.62063,-1.55728,636.935,562.209,727.094,1.00622
log_lik[124],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[125],-1.52623,0.00171526,0.0463952,0.0487987,-1.60089,-1.52704,-1.4473,636.936,562.209,727.096,1.00622
log_lik[126],-1.60568,0.00144651,0.0388641,0.0407872,-1.66892,-1.60601,-1.5401,636.934,562.209,727.094,1.00622
log_lik[127],-1.57978,0.0015341,0.041318,0.043412,-1.64675,-1.58027,-1.50985,636.935,562.209,727.094,1.00622
log_lik[128],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[129],-1.54977,0.00163564,0.0441632,0.0464556,-1.62105,-1.55044,-1.4748,636.935,562.209,727.094,1.00622
log_lik[130],-2.08651,0.000204007,0.00747435,0.00473824,-2.10165,-2.0839,-2.08037,946.942,1540.61,1080.98,1.00331
log_lik[131],-1.98234,0.000186689,0.0041077,0.00301035,-1.99149,-1.9808,-1.97857,602.665,580.068,687.973,1.00598
log_lik[132],-2.08651,0.000204007,0.00747435,0.00473824,-2.10165,-2.0839,-2.08037,946.942,1540.61,1080.98,1.00331
log_lik[133],-1.73339,0.00101488,0.0267782,0.0281652,-1.77826,-1.73294,-1.68925,636.936,562.209,727.096,1.00622
log_lik[134],-1.91878,0.000392196,0.00944986,0.00992363,-1.93698,-1.9172,-1.90579,637.763,562.209,728.04,1.00594
log_lik[135],-1.54212,0.00166153,0.0448886,0.0472222,-1.6145,-1.54284,-1.46586,636.935,562.209,727.094,1.00622
log_lik[136],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[137],-2.37077,0.00114422,0.0340409,0.0336094,-2.43363,-2.36643,-2.32397,636.934,562.209,727.094,1.00622
log_lik[138],-3.23709,0.00407096,0.116258,0.118095,-3.4454,-3.22746,-3.06569,636.936,562.209,727.096,1.00622
log_lik[139],-1.53564,0.00168343,0.0455024,0.047868,-1.60895,-1.5364,-1.4583,636.936,562.209,727.096,1.00622
log_lik[140],-3.71086,0.00567255,0.161257,0.164363,-3.9987,-3.69833,-3.47131,636.936,562.209,727.096,1.00622
log_lik[141],-1.80578,0.000770742,0.0199529,0.0211096,-1.84024,-1.80489,-1.77379,636.935,562.209,727.094,1.00622
log_lik[142],-3.56962,0.00519504,0.14784,0.150547,-3.83374,-3.55794,-3.35038,636.936,562.209,727.096,1.00622
log_lik[143],-2.71271,0.00229869,0.0664675,0.0670471,-2.83298,-2.70628,-2.61673,636.935,562.209,727.095,1.00622
log_lik[144],-2.08651,0.000204007,0.00747435,0.00473824,-2.10165,-2.0839,-2.08037,946.942,1540.61,1080.98,1.00331
log_lik[145],-1.52152,0.00173115,0.0468417,0.0492627,-1.59686,-1.52236,-1.44181,636.936,562.209,727.096,1.00622
log_lik[146],-4.83143,0.009461,0.267701,0.273082,-5.30739,-4.81205,-4.43071,636.936,562.209,727.096,1.00622
log_lik[147],-1.62039,0.00139675,0.0374701,0.0392933,-1.68151,-1.62063,-1.55728,636.935,562.209,727.094,1.00622
log_lik[148],-2.71271,0.00229869,0.0664675,0.0670471,-2.83298,-2.70628,-2.61673,636.935,562.209,727.095,1.00622
log_lik[149],-2.934,0.00304648,0.0874755,0.0883917,-3.09142,-2.92621,-2.80619,636.936,562.209,727.096,1.00622
log_lik[150],-1.65335,0.00128532,0.0343489,0.0360628,-1.70973,-1.65339,-1.59577,636.935,562.209,727.094,1.00622
log_lik[151],-2.37077,0.00114422,0.0340409,0.0336094,-2.43363,-2.36643,-2.32397,636.934,562.209,727.094,1.00622
log_lik[152],-2.16184,0.000442965,0.0143563,0.0130479,-2.18963,-2.15878,-2.14509,636.936,562.209,727.096,1.00622
log_lik[153],-2.821,0.0026646,0.076747,0.0775028,-2.95945,-2.81391,-2.70944,636.932,562.209,727.092,1.00622
y_rep[1],5.36746,0.0282763,1.76814,1.78256,2.52423,5.35371,8.2582,3914.95,4099.47,4469.12,1.00017
y_rep[2],4.49275,0.0298211,1.8417,1.85961,1.4845,4.48801,7.54254,3832.2,3913.56,4374.66,1.00059
y_rep[3],6.27423,0.0286805,1.80228,1.83578,3.33545,6.23274,9.20651,3984.89,3662.35,4548.96,1.0005
y_rep[4],2.31109,0.0297317,1.87177,1.87053,-0.736212,2.35269,5.34245,3967.46,3795.44,4529.07,1.0001
y_rep[5],4.9164,0.0293121,1.8323,1.83522,1.87089,4.92546,7.99079,3936.66,3759.01,4493.9,1.00038
y_rep[6],6.27558,0.0289108,1.80581,1.83775,3.28807,6.28546,9.21561,3910.77,3735.41,4464.35,0.999654
