,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[63],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[64],-1.75917,0.000724151,0.0223337,0.0236573,-1.79921,-1.75733,-1.72582,1003.55,844.127,1123.8,1.00268
log_lik[65],-2.78502,0.00255171,0.0847918,0.0878157,-2.93119,-2.77911,-2.6568,1003.55,840.784,1123.79,1.00252
log_lik[66],-1.49688,0.00155659,0.0494914,0.0522177,-1.57994,-1.49608,-1.41764,1003.55,844.127,1123.8,1.00257
log_lik[67],-6.83658,0.0154582,0.5065,0.530572,-7.69175,-6.8146,-6.04385,1003.55,840.784,1123.79,1.00257
log_lik[68],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[69],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[70],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[71],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[72],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[73],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[74],-1.94569,0.000154736,0.00434054,0.00242034,-1.95528,-1.94396,-1.9422,981.044,834.543,1098.59,1.00467
log_lik[75],-2.78502,0.00255171,0.0847918,0.0878157,-2.93119,-2.77911,-2.6568,1003.55,840.784,1123.79,1.00252
log_lik[76],-2.09594,0.000367224,0.0134365,0.01219,-2.12152,-2.09276,-2.08075,1039.18,877.692,1163.7,1.00161
log_lik[77],-1.91137,0.000251032,0.00711023,0.00583025,-1.92644,-1.90898,-1.90449,915.838,844.127,1025.57,1.00246
log_lik[78],-1.8466,0.000449307,0.013414,0.0137849,-1.8723,-1.84441,-1.82855,1003.56,844.127,1123.8,1.00273
log_lik[79],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[80],-2.09594,0.000367224,0.0134365,0.01219,-2.12152,-2.09276,-2.08075,1039.18,877.692,1163.7,1.00161
log_lik[81],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[82],-1.73262,0.000808124,0.0250685,0.0266273,-1.77701,-1.73088,-1.69462,1003.55,840.784,1123.79,1.00266
log_lik[83],-6.04323,0.0129307,0.423915,0.443629,-6.75958,-6.0244,-5.38062,1003.55,840.784,1123.79,1.00256
log_lik[84],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[85],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[86],-1.94569,0.000154736,0.00434054,0.00242034,-1.95528,-1.94396,-1.9422,981.044,834.543,1098.59,1.00467
log_lik[87],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[88],-1.8466,0.000449307,0.013414,0.0137849,-1.8723,-1.84441,-1.82855,1003.56,844.127,1123.8,1.00273
log_lik[89],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[90],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[91],-5.31336,0.0106055,0.347938,0.363812,-5.90198,-5.29742,-4.77045,1003.55,840.784,1123.79,1.00256
log_lik[92],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[93],-2.17884,0.000625682,0.0218905,0.0214771,-2.21893,-2.17533,-2.15004,1003.55,840.784,1123.79,1.00201
log_lik[94],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[95],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[96],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[97],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[98],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[99],-1.66073,0.00103597,0.0324975,0.034547,-1.71691,-1.65928,-1.61016,1003.55,840.784,1123.8,1.0026
log_lik[100],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[101],-2.40874,0.00135443,0.0456818,0.046595,-2.48907,-2.40433,-2.34224,1003.55,840.784,1123.8,1.00243
log_lik[102],-1.66073,0.00103597,0.0324975,0.034547,-1.71691,-1.65928,-1.61016,1003.55,840.784,1123.8,1.0026
log_lik[103],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[104],-1.49688,0.00155659,0.0494914,0.0522177,-1.57994,-1.49608,-1.41764,1003.55,844.127,1123.8,1.00257
log_lik[105],-1.66073,0.00103597,0.0324975,0.034547,-1.71691,-1.65928,-1.61016,1003.55,840.784,1123.8,1.0026
log_lik[106],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[107],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[108],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[109],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[110],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[111],-1.49688,0.00155659,0.0494914,0.0522177,-1.57994,-1.49608,-1.41764,1003.55,844.127,1123.8,1.00257
log_lik[112],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[113],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[114],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[115],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[116],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[117],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[118],-2.40874,0.00135443,0.0456818,0.046595,-2.48907,-2.40433,-2.34224,1003.55,840.784,1123.8,1.00243
log_lik[119],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[120],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[121],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[122],-2.61598,0.00201364,0.067214,0.0690953,-2.73257,-2.61075,-2.51549,1003.55,840.784,1123.79,1.0025
log_lik[123],-1.66073,0.00103597,0.0324975,0.034547,-1.71691,-1.65928,-1.61016,1003.55,840.784,1123.8,1.0026
log_lik[124],-2.50977,0.00167569,0.0561747,0.0575344,-2.60778,-2.50496,-2.4267,1003.55,844.127,1123.8,1.00247
log_lik[125],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[126],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[127],-1.8466,0.000449307,0.013414,0.0137849,-1.8723,-1.84441,-1.82855,1003.56,844.127,1123.8,1.00273
log_lik[128],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[129],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[130],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[131],-1.91137,0.000251032,0.00711023,0.00583025,-1.92644,-1.90898,-1.90449,915.838,844.127,1025.57,1.00246
log_lik[132],-2.90418,0.00293113,0.0971878,0.100875,-3.0712,-2.8978,-2.75642,1003.55,840.784,1123.79,1.00253
log_lik[133],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[134],-1.94569,0.000154736,0.00434054,0.00242034,-1.95528,-1.94396,-1.9422,981.044,834.543,1098.59,1.00467
log_lik[135],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
log_lik[136],-2.17884,0.000625682,0.0218905,0.0214771,-2.21893,-2.17533,-2.15004,1003.55,840.784,1123.79,1.00201
log_lik[137],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[138],-1.66073,0.00103597,0.0324975,0.034547,-1.71691,-1.65928,-1.61016,1003.55,840.784,1123.8,1.0026
log_lik[139],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[140],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[141],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[142],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[143],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[144],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[145],-1.58302,0.00128277,0.0405513,0.0428454,-1.65194,-1.58187,-1.51884,1003.55,840.784,1123.79,1.00256
log_lik[146],-2.01822,0.000142962,0.00598452,0.00316283,-2.03021,-2.01595,-2.01366,1549.13,2637.05,1734.74,1.00182
log_lik[147],-1.75917,0.000724151,0.0223337,0.0236573,-1.79921,-1.75733,-1.72582,1003.55,844.127,1123.8,1.00268
log_lik[148],-1.47422,0.00162869,0.0518456,0.0546879,-1.56099,-1.4735,-1.391,1003.55,840.784,1123.79,1.00256
log_lik[149],-1.4794,0.00161221,0.0513075,0.0541054,-1.56532,-1.47867,-1.39709,1003.55,840.784,1123.8,1.00257
log_lik[150],-2.31289,0.00104998,0.0357401,0.0362041,-2.37645,-2.30886,-2.26211,1003.55,840.784,1123.8,1.00235
log_lik[151],-1.73262,0.000808124,0.0250685,0.0266273,-1.77701,-1.73088,-1.69462,1003.55,840.784,1123.79,1.00266
log_lik[152],-1.51502,0.00149893,0.0476084,0.0502564,-1.59509,-1.51414,-1.43894,1003.55,840.784,1123.8,1.00256
log_lik[153],-1.61928,0.00116755,0.0367908,0.0389635,-1.68226,-1.618,-1.56146,1003.55,840.784,1123.8,1.00258
y_rep[1],6.67974,0.0277138,1.70886,1.67506,3.84968,6.71367,9.50136,3826.19,3592.22,4284.64,1.00014
y_rep[2],4.5093,0.0275189,1.72363,1.77976,1.69207,4.52647,7.29595,3956.73,3912.43,4430.82,1.0001
y_rep[3],5.8379,0.0277965,1.73486,1.69558,2.92332,5.84607,8.66907,3898.22,3789.34,4365.31,1.00048
y_rep[4],4.0678,0.0278739,1.73975,1.72918,1.17365,4.0855,6.89285,3909.44,3920.2,4377.88,0.999817
y_rep[5],4.92627,0.0274417,1.76434,1.76117,2.04742,4.91371,7.81662,4133.85,3930.44,4629.17,0.999991
y_rep[6],5.41838,0.0275636,1.7339,1.68328,2.6118,5.39408,8.3373,3964.32,3825.06,4439.32,1.00014
y_rep[7],4.46758,0.0299657,1.78058,1.75153,1.48673,4.47249,7.41205,3578.67,3851.02,4007.46,1.00072
y_rep[8],4.0483,0.0278768,1.76612,1.76224,1.15992,4.05004,6.95216,4025.12,3870.6,4507.41,1.00026
y_rep[9],4.96722,0.0281072,1.75495,1.764,2.12975,4.95429,7.84362,3914.01,3621.93,4383.0,1.00017
y_rep[10],6.7145,0.0284844,1.75329,1.70946,3.87708,6.69588,9.66494,3796.09,3996.72,4250.94,1.00111
y_rep[11],4.93208,0.0282213,1.77431,1.76177,2.03484,4.94912,7.82675,3973.02,3703.01,4449.07,0.999597
y_rep[12],5.79195,0.0277579,1.74271,1.74285,2.88118,5.77251,8.65743,3969.6,4003.25,4445.24,0.99986
y_rep[13],5.39912,0.0265287,1.70355,1.65766,2.68315,5.34444,8.21071,4128.96,3905.79,4623.7,0.999949
y_rep[14],5.81857,0.0280781,1.76461,1.77322,2.88941,5.83369,8.69132,3957.43,3558.95,4431.61,1.00088
y_rep[15],2.70598,0.027383,1.72756,1.67756,-0.195514,2.71691,5.5243,4011.84,3724.71,4492.54,0.99975
y_rep[16],3.14375,0.0288,1.75288,1.74848,0.271358,3.1613,5.98822,3727.93,3890.02,4174.62,1.00105
y_rep[17],4.05827,0.0287721,1.77856,1.79602,1.16308,4.04728,6.95222,3857.19,3868.37,4319.36,1.00095
y_rep[18],6.24862,0.0273814,1.75567,1.81504,3.35496,6.26601,9.08994,4125.79,3907.56,4620.15,1.00006
y_rep[19],4.92747,0.0289694,1.76459,1.77275,2.04172,4.91532,7.84367,3730.17,3574.12,4177.12,1.00057
y_rep[20],5.34842,0.0285116,1.73798,1.7299,2.49827,5.37678,8.17598,3730.08,3510.09,4177.02,1.00007
y_rep[21],5.37953,0.0275062,1.7177,1.72049,2.57739,5.37995,8.13778,3996.81,4057.34,4475.71,1.00023
y_rep[22],6.62181,0.0280441,1.75021,1.75645,3.74103,6.61016,9.42322,3918.31,3801.27,4387.81,0.999806
y_rep[23],6.25011,0.0289715,1.75015,1.77374,3.3923,6.26553,9.0485,3690.76,3640.65,4132.99,0.999887
y_rep[24],4.87777,0.0275009,1.73831,1.70997,2.00875,4.86594,7.69603,3999.31,3946.64,4478.51,1.00028
y_rep[25],3.23643,0.0276494,1.75015,1.75008,0.328098,3.27953,6.02299,4020.23,3384.73,4501.93,1.00035
y_rep[26],6.64902,0.0280974,1.77662,1.7187,3.74556,6.63293,9.55266,3999.99,3972.32,4479.27,1.00023
y_rep[27],3.65975,0.027931,1.74463,1.6858,0.788678,3.636,6.63699,3924.33,3738.3,4394.55,0.999911
y_rep[28],3.63947,0.0274556,1.76123,1.73482,0.75786,3.61649,6.57741,4127.09,3892.44,4621.6,1.0003
y_rep[29],6.28544,0.0275086,1.73199,1.71332,3.46272,6.27558,9.16845,3973.91,4017.44,4450.06,0.999974
y_rep[30],3.18736,0.0279348,1.75763,1.73804,0.288596,3.1394,6.1446,3968.49,3860.28,4444.0,0.999483
y_rep[31],3.13406,0.0281625,1.74129,1.75901,0.312672,3.16811,6.02997,3842.46,3734.69,4302.86,0.999889
y_rep[32],4.09011,0.0269768,1.7084,1.71712,1.27826,4.1013,6.9193,4013.87,3771.19,4494.82,0.999696
y_rep[33],5.37128,0.0283409,1.75655,1.77908,2.51581,5.36627,8.28776,3874.39,3664.34,4338.63,1.00027
y_rep[34],3.57537,0.0274023,1.75857,1.80388,0.682574,3.57781,6.41038,4133.35,3967.93,4628.61,1.00031
y_rep[35],5.80586,0.029296,1.76328,1.73315,2.93068,5.79982,8.71239,3640.84,3884.34,4077.09,0.99993
y_rep[36],5.84999,0.0283451,1.74897,1.76105,3.01197,5.86916,8.71359,3811.23,3448.9,4267.89,1.00079
y_rep[37],4.92072,0.0274803,1.73709,1.75477,2.06099,4.89308,7.72702,3984.69,4030.11,4462.14,0.999516
y_rep[38],3.19698,0.0279333,1.72321,1.72399,0.348679,3.21696,6.01404,3836.68,3693.35,4296.39,1.00059
y_rep[39],4.97872,0.0281287,1.74475,1.75291,2.04638,4.98015,7.86991,3850.82,3918.53,4312.23,1.00032
y_rep[40],3.20098,0.0275149,1.74933,1.68485,0.299221,3.21312,6.09581,4047.33,3523.35,4532.28,1.00129
y_rep[41],3.63557,0.0297074,1.77487,1.79775,0.796203,3.64201,6.60535,3608.05,4007.16,4040.37,1.00104
y_rep[42],3.59885,0.0282461,1.73665,1.74084,0.733421,3.58959,6.42087,3803.8,3370.12,4259.58,1.00038
y_rep[43],4.078,0.027016,1.74282,1.75703,1.22664,4.10329,6.89784,4173.02,4217.41,4673.03,1.00072
y_rep[44],5.81074,0.0282491,1.80695,1.78509,2.89762,5.81529,8.81233,4101.57,4010.71,4593.02,1.0005
y_rep[45],3.62496,0.0274671,1.7229,1.73082,0.80621,3.63075,6.39414,3938.27,3927.6,4410.16,1.0
y_rep[46],5.81428,0.0286944,1.75969,1.73556,2.96437,5.7926,8.72635,3756.26,3931.96,4206.34,1.00081
y_rep[47],6.24984,0.0288006,1.7655,1.73045,3.30734,6.28553,9.11729,3767.75,3849.07,4219.21,0.99979
y_rep[48],6.6958,0.0276706,1.75261,1.71322,3.90644,6.69,9.61362,4020.38,3719.44,4502.11,1.00021
y_rep[49],4.9426,0.0293052,1.76254,1.77493,2.00013,4.96327,7.82557,3642.83,4044.0,4079.32,1.00082
y_rep[50],4.90181,0.0274307,1.73717,1.78775,1.99733,4.91388,7.71015,4018.19,4053.25,4499.65,0.999697
y_rep[51],5.80913,0.0271211,1.73127,1.7318,2.99681,5.76918,8.67204,4073.69,4056.04,4561.81,0.999958
y_rep[52],2.26444,0.0273589,1.73572,1.75061,-0.615838,2.27587,5.13096,4024.86,3962.49,4507.12,1.00056
y_rep[53],2.77691,0.026615,1.75088,1.73192,-0.142803,2.76399,5.61411,4328.74,4033.81,4847.41,1.00016
y_rep[54],2.28304,0.0275046,1.75474,1.7505,-0.609651,2.25401,5.17545,4078.5,3829.24,4567.19,0.999683
