,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[24],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[25],-1.64506,0.00075454,0.0227422,0.0222563,-1.68641,-1.64255,-1.61224,1007.85,986.249,1083.71,1.00531
log_lik[26],-1.64506,0.00075454,0.0227422,0.0222563,-1.68641,-1.64255,-1.61224,1007.85,986.249,1083.71,1.00531
log_lik[27],-3.05962,0.00430567,0.140548,0.141243,-3.30608,-3.05122,-2.84316,1007.85,986.249,1083.71,1.00384
log_lik[28],-1.36878,0.00173221,0.0542492,0.0552562,-1.46049,-1.36742,-1.28141,1007.85,986.249,1083.71,1.00473
log_lik[29],-1.9579,0.000397003,0.0144823,0.012573,-1.98684,-1.95409,-1.94255,1117.13,1578.79,1201.21,1.00357
log_lik[30],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[31],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[32],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[33],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[34],-2.05311,0.000725029,0.025107,0.0239401,-2.10085,-2.0489,-2.02009,1009.85,986.249,1085.86,1.00377
log_lik[35],-1.42319,0.00153875,0.0480158,0.0488211,-1.50498,-1.4216,-1.34656,1007.85,986.249,1083.71,1.00479
log_lik[36],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[37],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[38],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[39],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[40],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[41],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[42],-2.05311,0.000725029,0.025107,0.0239401,-2.10085,-2.0489,-2.02009,1009.85,986.249,1085.86,1.00377
log_lik[43],-5.26901,0.0121853,0.39468,0.398033,-5.95169,-5.25141,-4.64988,1007.85,986.249,1083.71,1.00398
log_lik[44],-1.9579,0.000397003,0.0144823,0.012573,-1.98684,-1.95409,-1.94255,1117.13,1578.79,1201.21,1.00357
log_lik[45],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[46],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[47],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[48],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[49],-3.05962,0.00430567,0.140548,0.141243,-3.30608,-3.05122,-2.84316,1007.85,986.249,1083.71,1.00384
log_lik[50],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[51],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[52],-1.9579,0.000397003,0.0144823,0.012573,-1.98684,-1.95409,-1.94255,1117.13,1578.79,1201.21,1.00357
log_lik[53],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[54],-1.36878,0.00173221,0.0542492,0.0552562,-1.46049,-1.36742,-1.28141,1007.85,986.249,1083.71,1.00473
log_lik[55],-1.64506,0.00075454,0.0227422,0.0222563,-1.68641,-1.64255,-1.61224,1007.85,986.249,1083.71,1.00531
log_lik[56],-1.44104,0.00147531,0.045972,0.0466692,-1.51957,-1.43938,-1.36794,1007.85,986.249,1083.71,1.00482
log_lik[57],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[58],-1.58385,0.00096884,0.0296712,0.0295189,-1.63636,-1.5816,-1.53895,1007.85,986.249,1083.71,1.00511
log_lik[59],-2.91,0.00377226,0.123346,0.123799,-3.12692,-2.90222,-2.72081,1007.85,986.249,1083.71,1.00381
log_lik[60],-2.00465,0.000555774,0.0196547,0.018283,-2.04283,-2.00064,-1.98055,1045.58,1020.79,1124.28,1.00345
log_lik[61],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[62],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[63],-3.05962,0.00430567,0.140548,0.141243,-3.30608,-3.05122,-2.84316,1007.85,986.249,1083.71,1.00384
log_lik[64],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[65],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[66],-1.71307,0.00052161,0.0151656,0.014283,-1.74203,-1.71027,-1.69371,1006.65,986.249,1082.42,1.00571
log_lik[67],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[68],-1.35178,0.0017927,0.0561984,0.0572259,-1.44658,-1.35049,-1.26105,1007.85,986.249,1083.71,1.00472
log_lik[69],-2.91,0.00377226,0.123346,0.123799,-3.12692,-2.90222,-2.72081,1007.85,986.249,1083.71,1.00381
log_lik[70],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[71],-1.58385,0.00096884,0.0296712,0.0295189,-1.63636,-1.5816,-1.53895,1007.85,986.249,1083.71,1.00511
log_lik[72],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[73],-1.37983,0.00169291,0.0529826,0.0539201,-1.46952,-1.37843,-1.29465,1007.85,986.249,1083.71,1.00475
log_lik[74],-1.9579,0.000397003,0.0144823,0.012573,-1.98684,-1.95409,-1.94255,1117.13,1578.79,1201.21,1.00357
log_lik[75],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[76],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[77],-1.36878,0.00173221,0.0542492,0.0552562,-1.46049,-1.36742,-1.28141,1007.85,986.249,1083.71,1.00473
log_lik[78],-3.21603,0.00486338,0.158535,0.159462,-3.49338,-3.20698,-2.97107,1007.85,986.249,1083.71,1.00385
log_lik[79],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[80],-1.82783,0.00016036,0.00478946,0.00216385,-1.83762,-1.826,-1.82442,1257.42,1034.44,1352.06,1.00441
log_lik[81],-1.67821,0.000641517,0.0190236,0.0184849,-1.71352,-1.67557,-1.65194,1007.85,986.249,1083.71,1.00552
log_lik[82],-1.44104,0.00147531,0.045972,0.0466692,-1.51957,-1.43938,-1.36794,1007.85,986.249,1083.71,1.00482
log_lik[83],-3.37925,0.0054454,0.177305,0.178371,-3.68882,-3.36952,-3.10454,1007.85,986.249,1083.71,1.00389
log_lik[84],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[85],-1.64506,0.00075454,0.0227422,0.0222563,-1.68641,-1.64255,-1.61224,1007.85,986.249,1083.71,1.00531
log_lik[86],-1.82783,0.00016036,0.00478946,0.00216385,-1.83762,-1.826,-1.82442,1257.42,1034.44,1352.06,1.00441
log_lik[87],-1.42319,0.00153875,0.0480158,0.0488211,-1.50498,-1.4216,-1.34656,1007.85,986.249,1083.71,1.00479
log_lik[88],-1.44104,0.00147531,0.045972,0.0466692,-1.51957,-1.43938,-1.36794,1007.85,986.249,1083.71,1.00482
log_lik[89],-2.05311,0.000725029,0.025107,0.0239401,-2.10085,-2.0489,-2.02009,1009.85,986.249,1085.86,1.00377
log_lik[90],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[91],-2.56571,0.00254525,0.0837782,0.0837586,-2.71466,-2.55937,-2.43927,1007.85,986.249,1083.71,1.00381
log_lik[92],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[93],-1.82783,0.00016036,0.00478946,0.00216385,-1.83762,-1.826,-1.82442,1257.42,1034.44,1352.06,1.00441
log_lik[94],-1.44104,0.00147531,0.045972,0.0466692,-1.51957,-1.43938,-1.36794,1007.85,986.249,1083.71,1.00482
log_lik[95],-1.35178,0.0017927,0.0561984,0.0572259,-1.44658,-1.35049,-1.26105,1007.85,986.249,1083.71,1.00472
log_lik[96],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[97],-1.91284,0.000253774,0.0097127,0.00654397,-1.93289,-1.90945,-1.90449,1365.71,2241.96,1468.5,1.00263
log_lik[98],-2.69833,0.00301777,0.0990152,0.0992158,-2.87346,-2.69143,-2.54772,1007.85,986.249,1083.71,1.00381
log_lik[99],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[100],-3.21603,0.00486338,0.158535,0.159462,-3.49338,-3.20698,-2.97107,1007.85,986.249,1083.71,1.00385
log_lik[101],-2.4399,0.00209717,0.0693305,0.069235,-2.56401,-2.43408,-2.33639,1007.85,986.249,1083.71,1.00381
log_lik[102],-1.35178,0.0017927,0.0561984,0.0572259,-1.44658,-1.35049,-1.26105,1007.85,986.249,1083.71,1.00472
log_lik[103],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[104],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[105],-5.26901,0.0121853,0.39468,0.398033,-5.95169,-5.25141,-4.64988,1007.85,986.249,1083.71,1.00398
log_lik[106],-3.63683,0.00636396,0.20693,0.208443,-3.99726,-3.62603,-3.31517,1007.85,986.249,1083.71,1.0039
log_lik[107],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[108],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[109],-3.05962,0.00430567,0.140548,0.141243,-3.30608,-3.05122,-2.84316,1007.85,986.249,1083.71,1.00384
log_lik[110],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[111],-3.63683,0.00636396,0.20693,0.208443,-3.99726,-3.62603,-3.31517,1007.85,986.249,1083.71,1.0039
log_lik[112],-1.39258,0.00164756,0.0515213,0.05236,-1.47995,-1.39112,-1.30991,1007.85,986.249,1083.71,1.00476
log_lik[113],-2.26393,0.00147117,0.0491497,0.0485501,-2.3533,-2.25884,-2.19249,1007.85,986.249,1083.71,1.00381
log_lik[114],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[115],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[116],-1.67821,0.000641517,0.0190236,0.0184849,-1.71352,-1.67557,-1.65194,1007.85,986.249,1083.71,1.00552
log_lik[117],-1.36878,0.00173221,0.0542492,0.0552562,-1.46049,-1.36742,-1.28141,1007.85,986.249,1083.71,1.00473
log_lik[118],-1.36878,0.00173221,0.0542492,0.0552562,-1.46049,-1.36742,-1.28141,1007.85,986.249,1083.71,1.00473
log_lik[119],-1.39258,0.00164756,0.0515213,0.05236,-1.47995,-1.39112,-1.30991,1007.85,986.249,1083.71,1.00476
log_lik[120],-1.39258,0.00164756,0.0515213,0.05236,-1.47995,-1.39112,-1.30991,1007.85,986.249,1083.71,1.00476
log_lik[121],-2.05311,0.000725029,0.025107,0.0239401,-2.10085,-2.0489,-2.02009,1009.85,986.249,1085.86,1.00377
log_lik[122],-1.46059,0.00140584,0.0437346,0.0442788,-1.53556,-1.45885,-1.39135,1007.85,986.249,1083.7,1.00483
log_lik[123],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[124],-1.58385,0.00096884,0.0296712,0.0295189,-1.63636,-1.5816,-1.53895,1007.85,986.249,1083.71,1.00511
log_lik[125],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[126],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[127],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[128],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[129],-1.71307,0.00052161,0.0151656,0.014283,-1.74203,-1.71027,-1.69371,1006.65,986.249,1082.42,1.00571
log_lik[130],-1.91284,0.000253774,0.0097127,0.00654397,-1.93289,-1.90945,-1.90449,1365.71,2241.96,1468.5,1.00263
log_lik[131],-1.9579,0.000397003,0.0144823,0.012573,-1.98684,-1.95409,-1.94255,1117.13,1578.79,1201.21,1.00357
log_lik[132],-1.44104,0.00147531,0.045972,0.0466692,-1.51957,-1.43938,-1.36794,1007.85,986.249,1083.71,1.00482
log_lik[133],-3.37925,0.0054454,0.177305,0.178371,-3.68882,-3.36952,-3.10454,1007.85,986.249,1083.71,1.00389
log_lik[134],-1.86949,0.000147346,0.00583278,0.00259129,-1.88133,-1.86712,-1.86524,1666.45,2117.13,1791.88,1.00281
log_lik[135],-1.52945,0.00116147,0.0358671,0.0360466,-1.59187,-1.52742,-1.4738,1007.85,986.249,1083.71,1.00498
log_lik[136],-1.74962,0.000397168,0.0112341,0.00975291,-1.77192,-1.74668,-1.73763,979.272,986.249,1052.98,1.00546
log_lik[137],-2.76718,0.00326318,0.106929,0.107359,-2.95591,-2.76,-2.60402,1007.84,986.249,1083.7,1.00381
log_lik[138],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[139],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[140],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[141],-1.82783,0.00016036,0.00478946,0.00216385,-1.83762,-1.826,-1.82442,1257.42,1034.44,1352.06,1.00441
log_lik[142],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[143],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[144],-2.05311,0.000725029,0.025107,0.0239401,-2.10085,-2.0489,-2.02009,1009.85,986.249,1085.86,1.00377
log_lik[145],-1.34583,0.00181387,0.0568807,0.0579238,-1.44172,-1.34456,-1.25393,1007.85,986.249,1083.71,1.00471
log_lik[146],-1.35178,0.0017927,0.0561984,0.0572259,-1.44658,-1.35049,-1.26105,1007.85,986.249,1083.71,1.00472
log_lik[147],-1.33903,0.00183807,0.0576605,0.0587127,-1.43616,-1.33779,-1.24578,1007.85,986.249,1083.71,1.00472
log_lik[148],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
log_lik[149],-1.35943,0.00176548,0.0553212,0.0563343,-1.45284,-1.35811,-1.27022,1007.85,986.249,1083.71,1.00473
log_lik[150],-1.67821,0.000641517,0.0190236,0.0184849,-1.71352,-1.67557,-1.65194,1007.85,986.249,1083.71,1.00552
log_lik[151],-2.15512,0.00108505,0.0367058,0.0359232,-2.223,-2.15048,-2.10351,1007.85,986.249,1083.71,1.00381
log_lik[152],-1.58385,0.00096884,0.0296712,0.0295189,-1.63636,-1.5816,-1.53895,1007.85,986.249,1083.71,1.00511
log_lik[153],-1.48184,0.00133037,0.0413042,0.0416674,-1.55294,-1.48001,-1.4168,1007.85,986.249,1083.71,1.00487
y_rep[1],5.41723,0.0233376,1.51134,1.48613,2.8925,5.46321,7.86257,4244.46,3548.8,4563.93,1.00026
y_rep[2],5.41363,0.0261913,1.54299,1.51098,2.86875,5.43884,7.91176,3618.4,3699.08,3890.75,1.00079
y_rep[3],6.24389,0.0235843,1.50743,1.47369,3.78041,6.25507,8.71963,4116.79,3761.47,4426.65,0.999398
y_rep[4],4.01382,0.0241884,1.49884,1.45104,1.54333,4.01798,6.4572,3859.96,3815.04,4150.5,0.999881
y_rep[5],4.02809,0.0245373,1.53612,1.57139,1.49341,4.03586,6.56631,3922.94,4144.64,4218.22,1.00027
y_rep[6],4.9634,0.0241259,1.51944,1.51923,2.44329,4.96656,7.44381,3985.91,3690.89,4285.92,0.999851
y_rep[7],4.91895,0.0237376,1.50139,1.43678,2.43614,4.89644,7.43952,4003.97,3777.9,4305.35,1.00083
y_rep[8],5.79261,0.0232849,1.51455,1.52491,3.27464,5.80942,8.27237,4253.91,3942.3,4574.1,1.00058
y_rep[9],5.77808,0.0241867,1.50608,1.53566,3.28832,5.80927,8.2292,3988.78,3852.1,4289.01,0.999898
y_rep[10],5.82956,0.0240989,1.52357,1.52033,3.26913,5.8419,8.30651,4012.55,3882.84,4314.57,1.00101
y_rep[11],4.07888,0.0241187,1.49587,1.52406,1.62748,4.09489,6.52719,3873.25,3462.8,4164.79,1.00239
y_rep[12],5.78666,0.0238231,1.50158,1.48889,3.37949,5.76798,8.25194,3983.93,3459.97,4283.8,0.99998
y_rep[13],3.62501,0.0246586,1.52408,1.5228,1.14826,3.59605,6.14855,3832.33,4086.34,4120.79,1.00065
y_rep[14],2.30865,0.0240119,1.51864,1.50746,-0.18665,2.27261,4.815,4046.23,4037.63,4350.79,1.00054
y_rep[15],6.29401,0.0238051,1.5193,1.54169,3.84726,6.28781,8.79229,4077.39,3844.48,4384.29,1.00104
y_rep[16],5.80002,0.0233871,1.51547,1.4788,3.28663,5.81652,8.35831,4211.76,3879.07,4528.77,0.999725
y_rep[17],4.92707,0.0242503,1.50557,1.5034,2.43993,4.91458,7.38709,3900.26,3920.28,4193.83,1.00017
y_rep[18],5.80695,0.0233625,1.51894,1.52705,3.34704,5.81434,8.31316,4237.89,4005.39,4556.87,1.00008
y_rep[19],4.52232,0.0236895,1.50127,1.49665,1.96657,4.55088,6.98713,4017.8,3889.78,4320.22,0.999875
y_rep[20],5.38661,0.0237642,1.51826,1.49518,2.85566,5.39291,7.86363,4126.31,3687.94,4436.89,1.00091
y_rep[21],3.18806,0.0245537,1.52385,1.53296,0.723339,3.16252,5.68435,3861.29,3791.41,4151.93,1.00086
y_rep[22],4.9641,0.0248861,1.53613,1.54968,2.39563,4.9864,7.43986,3824.18,3728.8,4112.03,1.00101
y_rep[23],3.20771,0.0246153,1.50755,1.48465,0.733573,3.19686,5.69574,3756.49,3888.64,4039.24,1.00101
y_rep[24],2.32992,0.0235743,1.49417,1.49792,-0.151584,2.34305,4.78232,4031.42,3772.49,4334.86,1.00033
y_rep[25],5.8322,0.0247106,1.5439,1.55782,3.28412,5.87051,8.32788,3911.49,3754.57,4205.9,1.0
y_rep[26],5.7771,0.024597,1.54425,1.54223,3.20279,5.75117,8.30434,3952.29,3929.45,4249.77,0.999495
y_rep[27],5.84238,0.0250538,1.54139,1.57411,3.35895,5.83792,8.40634,3796.17,3879.7,4081.9,1.0004
y_rep[28],3.56729,0.0240248,1.52074,1.53157,1.04704,3.56243,6.05967,4028.4,3530.57,4331.61,1.00021
y_rep[29],2.31292,0.0244876,1.51503,1.53918,-0.128078,2.30709,4.73997,3834.24,3793.69,4122.83,1.00008
y_rep[30],6.24756,0.0250211,1.52713,1.51021,3.77129,6.21886,8.84421,3742.68,3787.76,4024.39,0.999958
y_rep[31],3.59866,0.0249343,1.53732,1.50705,1.0605,3.58689,6.15225,3832.89,3720.03,4121.38,1.00208
y_rep[32],6.22243,0.024041,1.51895,1.52145,3.68527,6.22586,8.69217,3995.03,3972.94,4295.73,0.99964
y_rep[33],4.08507,0.0240329,1.53365,1.53129,1.62406,4.0667,6.6099,4090.9,3772.87,4398.82,1.00054
y_rep[34],3.18837,0.0263391,1.56264,1.5487,0.670332,3.15202,5.80434,3561.79,3967.27,3829.88,0.999708
y_rep[35],5.33966,0.0240361,1.531,1.51161,2.78663,5.34175,7.83713,4064.96,3919.98,4370.93,0.999399
y_rep[36],4.02838,0.0253078,1.52438,1.5366,1.55739,4.01589,6.56837,3699.5,3653.72,3977.95,0.999904
y_rep[37],4.07469,0.0236984,1.52679,1.53797,1.61539,4.0519,6.63867,4171.33,4151.27,4485.3,1.00128
y_rep[38],4.04695,0.0264398,1.54835,1.4965,1.44471,4.0633,6.59145,3448.04,4012.45,3707.57,1.00056
y_rep[39],2.75448,0.0242348,1.52348,1.49043,0.251426,2.75601,5.22761,3996.28,3887.47,4297.08,0.999766
y_rep[40],5.7909,0.0234062,1.53231,1.52686,3.27938,5.78157,8.31648,4290.22,3785.96,4613.14,0.999972
y_rep[41],4.9391,0.0234892,1.529,1.5223,2.39963,4.93865,7.45153,4238.99,3738.34,4558.05,0.999914
y_rep[42],3.22223,0.0242126,1.52743,1.54637,0.735263,3.21363,5.77171,3989.39,3884.86,4289.67,0.999878
y_rep[43],6.23051,0.0245769,1.52107,1.46972,3.65626,6.27156,8.71254,3890.39,4015.51,4183.21,0.999854
y_rep[44],6.72355,0.0235465,1.52591,1.53652,4.22925,6.72259,9.2705,4212.32,3825.72,4529.38,0.999905
y_rep[45],5.78627,0.0235781,1.51494,1.49998,3.30667,5.81716,8.27309,4136.44,3504.56,4447.78,1.00053
y_rep[46],4.945,0.0247039,1.51244,1.51595,2.49013,4.95291,7.49288,3775.28,3679.5,4059.44,0.999657
y_rep[47],4.9293,0.0239566,1.53223,1.48869,2.31321,4.93877,7.41295,4098.53,3936.36,4407.02,1.00028
y_rep[48],4.92886,0.0241276,1.51635,1.51161,2.47634,4.91892,7.40669,3953.01,3931.63,4250.55,1.00043
y_rep[49],3.19831,0.0236575,1.53033,1.51169,0.673161,3.22189,5.71889,4194.79,4053.93,4510.53,1.00091
y_rep[50],4.05967,0.0244207,1.52379,1.52191,1.63014,4.03719,6.63111,3923.95,3954.17,4219.3,1.00004
y_rep[51],5.38419,0.0248571,1.53666,1.57333,2.87121,5.38925,7.88082,3837.45,3837.57,4126.29,1.00013
y_rep[52],2.29642,0.0248261,1.52725,1.55722,-0.213974,2.28431,4.78596,3818.03,3466.81,4105.41,1.00068
y_rep[53],5.83513,0.0249285,1.53411,1.55207,3.33843,5.8515,8.29665,3800.34,3521.22,4086.39,0.999534
y_rep[54],3.63963,0.0241566,1.50089,1.51472,1.1973,3.61724,6.14921,3881.01,3933.57,4173.13,1.00021
