,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[42],-1.20213,0.0014827,0.0535517,0.0535562,-1.294,-1.20064,-1.11735,1313.59,1643.32,1445.09,1.00561
log_lik[43],-2.15706,0.00144636,0.0529375,0.0525196,-2.24954,-2.15242,-2.07856,1313.59,1643.32,1445.09,1.00561
log_lik[44],-3.52752,0.00563416,0.205122,0.205328,-3.87442,-3.51836,-3.20453,1313.59,1643.32,1445.09,1.00561
log_lik[45],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[46],-3.3238,0.0050113,0.182486,0.18264,-3.63288,-3.31531,-3.03716,1313.59,1643.32,1445.09,1.00561
log_lik[47],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[48],-1.64661,0.000164543,0.00589098,0.00300123,-1.65925,-1.64426,-1.6421,1446.98,1672.69,1591.84,1.00871
log_lik[49],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[50],-1.20213,0.0014827,0.0535517,0.0535562,-1.294,-1.20064,-1.11735,1313.59,1643.32,1445.09,1.00561
log_lik[51],-2.15706,0.00144636,0.0529375,0.0525196,-2.24954,-2.15242,-2.07856,1313.59,1643.32,1445.09,1.00561
log_lik[52],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[53],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[54],-2.68371,0.00305462,0.111378,0.111096,-2.87397,-2.67733,-2.51126,1313.59,1643.32,1445.09,1.00561
log_lik[55],-2.29596,0.00187013,0.0683347,0.0680443,-2.41423,-2.29086,-2.19268,1313.59,1643.32,1445.09,1.00561
log_lik[56],-1.44405,0.000747178,0.0268423,0.0263625,-1.49275,-1.44176,-1.40417,1313.59,1643.32,1445.09,1.00561
log_lik[57],-1.32367,0.00111247,0.0401034,0.0398773,-1.39385,-1.32177,-1.26144,1313.59,1643.32,1445.09,1.00561
log_lik[58],-5.21282,0.0107875,0.39241,0.393563,-5.87257,-5.1981,-4.58917,1313.59,1643.32,1445.09,1.00561
log_lik[59],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[60],-1.32367,0.00111247,0.0401034,0.0398773,-1.39385,-1.32177,-1.26144,1313.59,1643.32,1445.09,1.00561
log_lik[61],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[62],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[63],-1.21255,0.00145094,0.0523978,0.0524001,-1.30256,-1.21102,-1.1297,1313.59,1643.32,1445.09,1.00561
log_lik[64],-1.44405,0.000747178,0.0268423,0.0263625,-1.49275,-1.44176,-1.40417,1313.59,1643.32,1445.09,1.00561
log_lik[65],-1.64661,0.000164543,0.00589098,0.00300123,-1.65925,-1.64426,-1.6421,1446.98,1672.69,1591.84,1.00871
log_lik[66],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[67],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[68],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[69],-1.74384,0.00021231,0.00809813,0.00467152,-1.75961,-1.74089,-1.73742,1623.43,1828.6,1785.95,1.00546
log_lik[70],-1.21255,0.00145094,0.0523978,0.0524001,-1.30256,-1.21102,-1.1297,1313.59,1643.32,1445.09,1.00561
log_lik[71],-3.3238,0.0050113,0.182486,0.18264,-3.63288,-3.31531,-3.03716,1313.59,1643.32,1445.09,1.00561
log_lik[72],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[73],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[74],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[75],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[76],-4.31346,0.00803733,0.29246,0.292997,-4.80625,-4.3017,-3.85025,1313.59,1643.32,1445.09,1.00561
log_lik[77],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[78],-3.52752,0.00563416,0.205122,0.205328,-3.87442,-3.51836,-3.20453,1313.59,1643.32,1445.09,1.00561
log_lik[79],-3.3238,0.0050113,0.182486,0.18264,-3.63288,-3.31531,-3.03716,1313.59,1643.32,1445.09,1.00561
log_lik[80],-1.32367,0.00111247,0.0401034,0.0398773,-1.39385,-1.32177,-1.26144,1313.59,1643.32,1445.09,1.00561
log_lik[81],-1.44405,0.000747178,0.0268423,0.0263625,-1.49275,-1.44176,-1.40417,1313.59,1643.32,1445.09,1.00561
log_lik[82],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[83],-1.74384,0.00021231,0.00809813,0.00467152,-1.75961,-1.74089,-1.73742,1623.43,1828.6,1785.95,1.00546
log_lik[84],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[85],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[86],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[87],-2.44411,0.00232255,0.0847746,0.0843453,-2.58989,-2.43853,-2.31441,1313.59,1643.32,1445.09,1.00561
log_lik[88],-1.29936,0.00118645,0.0427901,0.0426164,-1.37388,-1.29755,-1.23262,1313.59,1643.32,1445.09,1.00561
log_lik[89],-1.29936,0.00118645,0.0427901,0.0426164,-1.37388,-1.29755,-1.23262,1313.59,1643.32,1445.09,1.00561
log_lik[90],-4.31346,0.00803733,0.29246,0.292997,-4.80625,-4.3017,-3.85025,1313.59,1643.32,1445.09,1.00561
log_lik[91],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[92],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[93],-1.32367,0.00111247,0.0401034,0.0398773,-1.39385,-1.32177,-1.26144,1313.59,1643.32,1445.09,1.00561
log_lik[94],-2.44411,0.00232255,0.0847746,0.0843453,-2.58989,-2.43853,-2.31441,1313.59,1643.32,1445.09,1.00561
log_lik[95],-1.22528,0.00141213,0.0509877,0.0509753,-1.31302,-1.22371,-1.14479,1313.59,1643.32,1445.09,1.00561
log_lik[96],-1.44405,0.000747178,0.0268423,0.0263625,-1.49275,-1.44176,-1.40417,1313.59,1643.32,1445.09,1.00561
log_lik[97],-1.74384,0.00021231,0.00809813,0.00467152,-1.75961,-1.74089,-1.73742,1623.43,1828.6,1785.95,1.00546
log_lik[98],-2.02742,0.00105157,0.0385959,0.0378729,-2.09584,-2.0232,-1.97205,1313.59,1643.32,1445.09,1.00561
log_lik[99],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[100],-2.29596,0.00187013,0.0683347,0.0680443,-2.41423,-2.29086,-2.19268,1313.59,1643.32,1445.09,1.00561
log_lik[101],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[102],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[103],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[104],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[105],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[106],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[107],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[108],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[109],-1.74384,0.00021231,0.00809813,0.00467152,-1.75961,-1.74089,-1.73742,1623.43,1828.6,1785.95,1.00546
log_lik[110],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[111],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[112],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[113],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[114],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[115],-2.15706,0.00144636,0.0529375,0.0525196,-2.24954,-2.15242,-2.07856,1313.59,1643.32,1445.09,1.00561
log_lik[116],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[117],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[118],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[119],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[120],-1.29936,0.00118645,0.0427901,0.0426164,-1.37388,-1.29755,-1.23262,1313.59,1643.32,1445.09,1.00561
log_lik[121],-3.7405,0.00628537,0.228789,0.229083,-4.12693,-3.73063,-3.37951,1313.59,1643.32,1445.09,1.00561
log_lik[122],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[123],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[124],-1.44405,0.000747178,0.0268423,0.0263625,-1.49275,-1.44176,-1.40417,1313.59,1643.32,1445.09,1.00561
log_lik[125],-5.21282,0.0107875,0.39241,0.393563,-5.87257,-5.1981,-4.58917,1313.59,1643.32,1445.09,1.00561
log_lik[126],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[127],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[128],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[129],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[130],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
log_lik[131],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[132],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[133],-2.02742,0.00105157,0.0385959,0.0378729,-2.09584,-2.0232,-1.97205,1313.59,1643.32,1445.09,1.00561
log_lik[134],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[135],-1.35029,0.00103151,0.0371634,0.0369127,-1.41572,-1.34831,-1.29301,1313.59,1643.32,1445.09,1.00561
log_lik[136],-1.51813,0.000524363,0.0187651,0.0180633,-1.55362,-1.51559,-1.492,1313.59,1643.32,1445.1,1.00561
log_lik[137],-1.25769,0.00131335,0.0473997,0.0473121,-1.33964,-1.25602,-1.18322,1313.59,1643.32,1445.09,1.00561
log_lik[138],-2.29596,0.00187013,0.0683347,0.0680443,-2.41423,-2.29086,-2.19268,1313.59,1643.32,1445.09,1.00561
log_lik[139],-2.44411,0.00232255,0.0847746,0.0843453,-2.58989,-2.43853,-2.31441,1313.59,1643.32,1445.09,1.00561
log_lik[140],-2.44411,0.00232255,0.0847746,0.0843453,-2.58989,-2.43853,-2.31441,1313.59,1643.32,1445.09,1.00561
log_lik[141],-3.52752,0.00563416,0.205122,0.205328,-3.87442,-3.51836,-3.20453,1313.59,1643.32,1445.09,1.00561
log_lik[142],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[143],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[144],-1.32367,0.00111247,0.0401034,0.0398773,-1.39385,-1.32177,-1.26144,1313.59,1643.32,1445.09,1.00561
log_lik[145],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[146],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[147],-1.18477,0.00153565,0.0554753,0.0555402,-1.27973,-1.18333,-1.09676,1313.59,1643.32,1445.09,1.00561
log_lik[148],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[149],-1.19403,0.00150741,0.0544493,0.0544729,-1.28734,-1.19256,-1.10774,1313.59,1643.32,1445.09,1.00561
log_lik[150],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[151],-1.85032,0.000516533,0.019167,0.0178575,-1.88587,-1.84669,-1.82655,1315.81,1643.32,1447.53,1.00565
log_lik[152],-1.60146,0.000280924,0.00998792,0.00840871,-1.62209,-1.59866,-1.59104,1315.13,1643.32,1446.79,1.0054
log_lik[153],-1.37923,0.000943599,0.0339714,0.0337819,-1.4395,-1.37715,-1.32732,1313.59,1643.32,1445.09,1.00561
y_rep[1],4.52785,0.0212161,1.28886,1.32526,2.43415,4.5336,6.63798,3701.84,3726.04,4072.44,0.999725
y_rep[2],2.2845,0.0208849,1.32096,1.338,0.110435,2.29776,4.43096,4009.98,4087.23,4411.42,1.00109
y_rep[3],5.817,0.0199635,1.28704,1.26974,3.7149,5.79791,7.97473,4162.07,4081.03,4578.74,1.00017
y_rep[4],3.59682,0.0213369,1.31881,1.31026,1.42235,3.57574,5.78935,3845.7,3396.6,4230.7,1.00019
y_rep[5],4.05516,0.0208285,1.30166,1.30673,1.94338,4.04112,6.20912,3926.81,3545.84,4319.93,1.00043
y_rep[6],5.82554,0.0203365,1.29296,1.3168,3.72975,5.84035,7.91444,4066.87,3910.31,4474.0,1.00088
y_rep[7],3.60223,0.0218068,1.32621,1.29959,1.40092,3.61028,5.7954,3763.25,3886.94,4139.99,1.00012
y_rep[8],2.27679,0.0205529,1.28512,1.27601,0.172121,2.28334,4.4454,3922.21,3851.6,4314.87,1.00032
y_rep[9],5.78323,0.0210511,1.32213,1.31575,3.63383,5.79723,7.99874,3974.15,3803.54,4372.0,1.00018
y_rep[10],5.36424,0.0220409,1.30688,1.26449,3.20417,5.36733,7.50149,3568.83,3968.46,3926.11,1.00024
y_rep[11],6.71937,0.0206096,1.28397,1.26165,4.60812,6.71524,8.81723,3899.73,3777.39,4290.13,1.00021
y_rep[12],2.30251,0.0209606,1.30339,1.2805,0.171208,2.30112,4.43625,3901.12,3644.7,4291.66,0.999994
y_rep[13],4.96485,0.0206511,1.30074,1.2912,2.8252,4.96122,7.07965,3975.1,3852.93,4373.05,1.00029
y_rep[14],3.17396,0.021072,1.3377,1.33793,0.965727,3.18871,5.39059,4040.18,4016.46,4444.64,0.999315
y_rep[15],4.51336,0.0204039,1.29551,1.2909,2.40635,4.5269,6.60224,4044.86,3787.59,4449.79,1.00028
y_rep[16],4.52139,0.0216634,1.31269,1.29944,2.37597,4.52118,6.74859,3700.79,3690.11,4071.28,1.00046
y_rep[17],5.3667,0.0206727,1.30406,1.32494,3.23066,5.36571,7.4711,3992.94,3820.58,4392.67,1.00025
y_rep[18],6.67176,0.0208011,1.31226,1.32456,4.49715,6.68452,8.8488,3986.47,3954.7,4385.55,1.0002
y_rep[19],5.8152,0.020881,1.3058,1.30271,3.67322,5.82234,7.93371,3933.27,3732.83,4327.03,1.0012
y_rep[20],4.49676,0.0208085,1.30652,1.30252,2.39635,4.48691,6.6514,3984.47,3711.46,4383.36,0.999629
y_rep[21],5.81265,0.0213846,1.29222,1.27899,3.69576,5.80698,7.92339,3651.61,3765.27,4017.18,1.00019
y_rep[22],3.18478,0.0210481,1.32772,1.34836,0.982164,3.18819,5.36761,3984.57,3687.14,4383.47,0.999961
y_rep[23],4.89911,0.0202865,1.30871,1.27233,2.68335,4.93683,7.04184,4173.47,3620.66,4591.28,0.999966
y_rep[24],2.30001,0.0213546,1.30196,1.29734,0.145769,2.29712,4.38264,3724.21,3759.98,4097.04,0.999755
y_rep[25],4.93379,0.0213602,1.29953,1.29265,2.80716,4.94567,7.11035,3739.54,3922.63,4113.91,1.00001
y_rep[26],5.35891,0.0207483,1.27981,1.24888,3.21287,5.37302,7.47585,3815.97,3652.5,4197.99,1.00037
y_rep[27],6.2639,0.0210904,1.31428,1.31185,4.08492,6.27369,8.41348,3895.8,3741.57,4285.81,0.999682
y_rep[28],3.63918,0.0214177,1.30498,1.35679,1.46854,3.64219,5.76484,3750.56,4013.93,4126.03,0.999998
y_rep[29],2.31941,0.0205327,1.29982,1.29247,0.113245,2.34671,4.41742,4021.86,3721.32,4424.49,1.00018
y_rep[30],6.24611,0.0210198,1.31738,1.30705,4.09348,6.23541,8.43567,3934.18,3851.73,4328.03,1.0005
y_rep[31],6.71078,0.021085,1.31611,1.28321,4.50075,6.71743,8.82538,3906.62,3772.93,4297.71,1.00017
y_rep[32],4.05814,0.0203216,1.27805,1.28481,1.93384,4.07429,6.1182,3964.6,3797.07,4361.5,1.00006
y_rep[33],2.26825,0.0210224,1.31416,1.33306,0.0927185,2.26977,4.45923,3938.97,3849.99,4333.3,1.00076
y_rep[34],5.35596,0.02079,1.32034,1.31856,3.17943,5.37759,7.49205,4042.09,4100.45,4446.75,1.00016
y_rep[35],3.18674,0.0209198,1.31307,1.28778,0.9996,3.18417,5.3262,3992.98,3812.58,4392.72,1.0002
y_rep[36],5.79814,0.0206197,1.3108,1.31412,3.63362,5.8111,7.94608,4051.1,3971.77,4456.65,0.999645
y_rep[37],5.78816,0.0200937,1.28587,1.25958,3.65292,5.76342,7.93429,4113.87,3955.8,4525.71,0.9997
y_rep[38],4.95159,0.0205483,1.2975,1.2994,2.86053,4.96256,7.06166,3994.13,3891.41,4393.99,0.99934
y_rep[39],3.6335,0.0204125,1.30708,1.31954,1.50612,3.64874,5.78581,4102.62,4010.57,4513.33,1.00187
y_rep[40],3.61526,0.0208889,1.31112,1.34352,1.47365,3.62249,5.75933,3945.62,4000.96,4340.61,1.00164
y_rep[41],4.94501,0.0208012,1.30963,1.30025,2.79385,4.91926,7.13482,3976.62,3903.59,4374.72,1.00126
y_rep[42],6.24163,0.0206634,1.30763,1.28973,4.00636,6.27199,8.38142,4047.43,3776.9,4452.61,1.00036
y_rep[43],5.81322,0.0209285,1.30403,1.29377,3.61889,5.82036,7.97754,3892.57,3549.43,4282.25,0.999615
y_rep[44],3.14783,0.0202291,1.29044,1.24667,0.989222,3.14594,5.24009,4072.65,4058.17,4480.37,1.00159
y_rep[45],4.51899,0.0206004,1.3024,1.30283,2.39634,4.53044,6.61969,4010.49,3685.3,4411.98,1.00029
y_rep[46],6.68998,0.0208389,1.30919,1.2824,4.48949,6.70282,8.86636,3955.13,3775.47,4351.08,1.00044
y_rep[47],4.97392,0.0197456,1.30141,1.27665,2.84815,4.98869,7.07597,4352.12,3995.95,4787.81,1.00041
y_rep[48],6.23348,0.0205841,1.29775,1.29575,4.11666,6.23139,8.3657,3984.32,3621.81,4383.19,0.999531
y_rep[49],4.49078,0.0214294,1.32807,1.33898,2.31368,4.47705,6.66138,3860.09,4048.45,4246.52,1.0007
y_rep[50],2.75326,0.0215007,1.32757,1.29843,0.561368,2.74404,4.93044,3824.37,3790.03,4207.22,0.999691
y_rep[51],5.82898,0.020914,1.32857,1.34465,3.74011,5.8346,8.02376,4048.58,3863.58,4453.89,1.00046
