,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[17],-1.65865,0.000515999,0.0194777,0.0170664,-1.68081,-1.66357,-1.61963,1080.01,720.481,1132.09,1.00289
log_lik[18],-3.26336,0.00147486,0.0566176,0.04618,-3.37752,-3.24784,-3.20253,1080.01,720.481,1132.09,1.00282
log_lik[19],-2.41113,0.000418134,0.0162304,0.0124905,-2.44394,-2.40647,-2.39438,1080.01,720.481,1132.09,1.00276
log_lik[20],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[21],-1.58888,0.000602384,0.0227829,0.0198031,-1.61465,-1.59469,-1.5432,1080.01,720.481,1132.09,1.00289
log_lik[22],-3.50729,0.00177741,0.0681808,0.0558223,-3.64474,-3.48867,-3.43385,1080.02,720.481,1132.09,1.00283
log_lik[23],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[24],-1.73359,0.000423244,0.0159288,0.0141384,-1.75188,-1.73756,-1.70172,1080.02,720.481,1132.1,1.0029
log_lik[25],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[26],-1.9336,0.000176176,0.0064762,0.00624167,-1.94154,-1.93502,-1.92082,1080.01,720.481,1132.09,1.00294
log_lik[27],-3.97398,0.00235625,0.0903035,0.0742063,-4.15597,-3.94941,-3.8764,1080.01,720.481,1132.09,1.00283
log_lik[28],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[29],-1.73359,0.000423244,0.0159288,0.0141384,-1.75188,-1.73756,-1.70172,1080.02,720.481,1132.1,1.0029
log_lik[30],-2.98169,0.00112553,0.0432666,0.035037,-3.06897,-2.96977,-2.93544,1080.01,720.481,1132.09,1.00282
log_lik[31],-1.9336,0.000176176,0.0064762,0.00624167,-1.94154,-1.93502,-1.92082,1080.01,720.481,1132.09,1.00294
log_lik[32],-2.98169,0.00112553,0.0432666,0.035037,-3.06897,-2.96977,-2.93544,1080.01,720.481,1132.09,1.00282
log_lik[33],-1.59715,0.000592144,0.0223912,0.0194811,-1.62249,-1.60285,-1.55226,1080.02,720.481,1132.09,1.00289
log_lik[34],-1.59715,0.000592144,0.0223912,0.0194811,-1.62249,-1.60285,-1.55226,1080.02,720.481,1132.09,1.00289
log_lik[35],-2.49589,0.000523162,0.0202446,0.0158345,-2.53679,-2.49015,-2.47475,1080.01,720.481,1132.09,1.00278
log_lik[36],-1.81214,0.00032607,0.0122108,0.011036,-1.82637,-1.81511,-1.78777,1080.02,720.481,1132.09,1.00291
log_lik[37],-2.53982,0.000577612,0.0223257,0.0175646,-2.58491,-2.53352,-2.51641,1080.01,720.481,1132.09,1.00279
log_lik[38],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[39],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[40],-3.20496,0.00140243,0.0538493,0.0438798,-3.31355,-3.19019,-3.14715,1080.01,720.481,1132.09,1.00282
log_lik[41],-1.59715,0.000592144,0.0223912,0.0194811,-1.62249,-1.60285,-1.55226,1080.02,720.481,1132.09,1.00289
log_lik[42],-2.33051,0.000318294,0.0124143,0.00929353,-2.35562,-2.32687,-2.31793,1080.03,720.481,1132.11,1.00273
log_lik[43],-2.41113,0.000418134,0.0162304,0.0124905,-2.44394,-2.40647,-2.39438,1080.01,720.481,1132.09,1.00276
log_lik[44],-1.90724,0.000208634,0.00771781,0.00727616,-1.91654,-1.90899,-1.89195,1080.02,720.481,1132.1,1.00293
log_lik[45],-1.88191,0.000239871,0.00891282,0.00828292,-1.89253,-1.88399,-1.8642,1080.02,720.481,1132.09,1.00293
log_lik[46],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[47],-2.53982,0.000577612,0.0223257,0.0175646,-2.58491,-2.53352,-2.51641,1080.01,720.481,1132.09,1.00279
log_lik[48],-1.7708,0.000377204,0.0141672,0.0126729,-1.78716,-1.77429,-1.74248,1080.02,720.481,1132.09,1.0029
log_lik[49],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[50],-5.86397,0.00470054,0.179899,0.148595,-6.22638,-5.81534,-5.66865,1080.02,720.481,1132.1,1.00284
log_lik[51],-3.63546,0.00193638,0.0742565,0.0608767,-3.78515,-3.61521,-3.55539,1080.02,720.481,1132.1,1.00283
log_lik[52],-4.49131,0.00299793,0.114828,0.0946301,-4.72269,-4.46016,-4.36698,1080.02,720.481,1132.09,1.00283
log_lik[53],-1.70051,0.00046418,0.017495,0.0154325,-1.72051,-1.7049,-1.66549,1080.01,720.481,1132.09,1.0029
log_lik[54],-1.83437,0.000298598,0.0111597,0.0101523,-1.84744,-1.83705,-1.81212,1080.02,720.481,1132.1,1.00291
log_lik[55],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[56],-1.65865,0.000515999,0.0194777,0.0170664,-1.68081,-1.66357,-1.61963,1080.01,720.481,1132.09,1.00289
log_lik[57],-2.25402,0.000223708,0.00879874,0.00631254,-2.27183,-2.25136,-2.24539,1080.03,720.481,1132.1,1.00267
log_lik[58],-1.62609,0.000556309,0.0210201,0.0183442,-1.64994,-1.63143,-1.58396,1080.02,720.481,1132.09,1.00289
log_lik[59],-1.60955,0.000576786,0.0218035,0.0189973,-1.63425,-1.6151,-1.56584,1080.01,720.481,1132.09,1.00289
log_lik[60],-1.60955,0.000576786,0.0218035,0.0189973,-1.63425,-1.6151,-1.56584,1080.01,720.481,1132.09,1.00289
log_lik[61],-3.20496,0.00140243,0.0538493,0.0438798,-3.31355,-3.19019,-3.14715,1080.01,720.481,1132.09,1.00282
log_lik[62],-3.50729,0.00177741,0.0681808,0.0558223,-3.64474,-3.48867,-3.43385,1080.02,720.481,1132.09,1.00283
log_lik[63],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[64],-1.83437,0.000298598,0.0111597,0.0101523,-1.84744,-1.83705,-1.81212,1080.02,720.481,1132.1,1.00291
log_lik[65],-2.01887,7.24043e-05,0.00251347,0.00290686,-2.0224,-2.0192,-2.01428,1060.45,720.481,1111.58,1.00307
log_lik[66],-1.81214,0.00032607,0.0122108,0.011036,-1.82637,-1.81511,-1.78777,1080.02,720.481,1132.09,1.00291
log_lik[67],-1.79096,0.000352273,0.0132133,0.0118656,-1.80627,-1.79419,-1.76456,1080.02,720.481,1132.09,1.00291
log_lik[68],-2.8251,0.000931331,0.0358445,0.0288498,-2.89743,-2.81517,-2.78694,1080.02,720.481,1132.09,1.00282
log_lik[69],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[70],-1.81214,0.00032607,0.0122108,0.011036,-1.82637,-1.81511,-1.78777,1080.02,720.481,1132.09,1.00291
log_lik[71],-1.9336,0.000176176,0.0064762,0.00624167,-1.94154,-1.93502,-1.92082,1080.01,720.481,1132.09,1.00294
log_lik[72],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[73],-2.98169,0.00112553,0.0432666,0.035037,-3.06897,-2.96977,-2.93544,1080.01,720.481,1132.09,1.00282
log_lik[74],-4.11662,0.00253318,0.0970653,0.0798421,-4.31223,-4.09024,-4.01167,1080.02,720.481,1132.09,1.00283
log_lik[75],-2.21733,0.000178443,0.00706805,0.0048593,-2.23164,-2.21513,-2.2106,1080.02,720.481,1132.1,1.00261
log_lik[76],-2.63078,0.000690376,0.0266354,0.0211501,-2.68455,-2.62332,-2.60267,1080.01,720.481,1132.09,1.0028
log_lik[77],-2.41113,0.000418134,0.0162304,0.0124905,-2.44394,-2.40647,-2.39438,1080.01,720.481,1132.09,1.00276
log_lik[78],-2.08089,2.25363e-05,0.00096878,0.000402674,-2.08217,-2.08066,-2.08034,1313.93,2344.26,1377.29,1.00386
log_lik[79],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[80],-1.60955,0.000576786,0.0218035,0.0189973,-1.63425,-1.6151,-1.56584,1080.01,720.481,1132.09,1.00289
log_lik[81],-1.88191,0.000239871,0.00891282,0.00828292,-1.89253,-1.88399,-1.8642,1080.02,720.481,1132.09,1.00293
log_lik[82],-3.09126,0.00126141,0.0484599,0.0393793,-3.18899,-3.07794,-3.03933,1080.02,720.481,1132.09,1.00282
log_lik[83],-1.83437,0.000298598,0.0111597,0.0101523,-1.84744,-1.83705,-1.81212,1080.02,720.481,1132.1,1.00291
log_lik[84],-1.59715,0.000592144,0.0223912,0.0194811,-1.62249,-1.60285,-1.55226,1080.02,720.481,1132.09,1.00289
log_lik[85],-1.81214,0.00032607,0.0122108,0.011036,-1.82637,-1.81511,-1.78777,1080.02,720.481,1132.09,1.00291
log_lik[86],-2.98169,0.00112553,0.0432666,0.035037,-3.06897,-2.96977,-2.93544,1080.01,720.481,1132.09,1.00282
log_lik[87],-1.98941,0.00010784,0.00386376,0.0040644,-1.99447,-1.99012,-1.98196,1080.56,720.481,1132.66,1.00298
log_lik[88],-2.49589,0.000523162,0.0202446,0.0158345,-2.53679,-2.49015,-2.47475,1080.01,720.481,1132.09,1.00278
log_lik[89],-3.63546,0.00193638,0.0742565,0.0608767,-3.78515,-3.61521,-3.55539,1080.02,720.481,1132.1,1.00283
log_lik[90],-3.38326,0.00162357,0.0623011,0.0509228,-3.50887,-3.36622,-3.31623,1080.01,720.481,1132.09,1.00283
log_lik[91],-1.70051,0.00046418,0.017495,0.0154325,-1.72051,-1.7049,-1.66549,1080.01,720.481,1132.09,1.0029
log_lik[92],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[93],-1.60283,0.000585105,0.0221218,0.0192597,-1.62788,-1.60847,-1.55848,1080.02,720.481,1132.09,1.00289
log_lik[94],-2.14704,9.24723e-05,0.00377569,0.00207772,-2.15464,-2.14574,-2.14394,1079.97,720.481,1132.05,1.00243
log_lik[95],-2.72587,0.000808284,0.0311418,0.0249227,-2.78873,-2.7172,-2.69284,1080.01,720.481,1132.09,1.00281
log_lik[96],-2.25402,0.000223708,0.00879874,0.00631254,-2.27183,-2.25136,-2.24539,1080.03,720.481,1132.1,1.00267
log_lik[97],-2.72587,0.000808284,0.0311418,0.0249227,-2.78873,-2.7172,-2.69284,1080.01,720.481,1132.09,1.00281
log_lik[98],-3.63546,0.00193638,0.0742565,0.0608767,-3.78515,-3.61521,-3.55539,1080.02,720.481,1132.1,1.00283
log_lik[99],-4.49131,0.00299793,0.114828,0.0946301,-4.72269,-4.46016,-4.36698,1080.02,720.481,1132.09,1.00283
log_lik[100],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[101],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[102],-1.58888,0.000602384,0.0227829,0.0198031,-1.61465,-1.59469,-1.5432,1080.01,720.481,1132.09,1.00289
log_lik[103],-1.61731,0.000567188,0.0214363,0.0186911,-1.64161,-1.62275,-1.57434,1080.02,720.481,1132.09,1.00289
log_lik[104],-2.49589,0.000523162,0.0202446,0.0158345,-2.53679,-2.49015,-2.47475,1080.01,720.481,1132.09,1.00278
log_lik[105],-1.98941,0.00010784,0.00386376,0.0040644,-1.99447,-1.99012,-1.98196,1080.56,720.481,1132.66,1.00298
log_lik[106],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[107],-2.98169,0.00112553,0.0432666,0.035037,-3.06897,-2.96977,-2.93544,1080.01,720.481,1132.09,1.00282
log_lik[108],-2.49589,0.000523162,0.0202446,0.0158345,-2.53679,-2.49015,-2.47475,1080.01,720.481,1132.09,1.00278
log_lik[109],-1.73359,0.000423244,0.0159288,0.0141384,-1.75188,-1.73756,-1.70172,1080.02,720.481,1132.1,1.0029
log_lik[110],-1.59715,0.000592144,0.0223912,0.0194811,-1.62249,-1.60285,-1.55226,1080.02,720.481,1132.09,1.00289
log_lik[111],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[112],-2.25402,0.000223708,0.00879874,0.00631254,-2.27183,-2.25136,-2.24539,1080.03,720.481,1132.1,1.00267
log_lik[113],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[114],-2.8251,0.000931331,0.0358445,0.0288498,-2.89743,-2.81517,-2.78694,1080.02,720.481,1132.09,1.00282
log_lik[115],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[116],-3.20496,0.00140243,0.0538493,0.0438798,-3.31355,-3.19019,-3.14715,1080.01,720.481,1132.09,1.00282
log_lik[117],-1.5925,0.000597904,0.0226115,0.0196622,-1.61808,-1.59826,-1.54716,1080.01,720.481,1132.09,1.00289
log_lik[118],-2.08089,2.25363e-05,0.00096878,0.000402674,-2.08217,-2.08066,-2.08034,1313.93,2344.26,1377.29,1.00386
log_lik[119],-1.61731,0.000567188,0.0214363,0.0186911,-1.64161,-1.62275,-1.57434,1080.02,720.481,1132.09,1.00289
log_lik[120],-4.33833,0.00280818,0.107576,0.0885931,-4.55511,-4.30913,-4.22191,1080.02,720.481,1132.09,1.00283
log_lik[121],-1.70051,0.00046418,0.017495,0.0154325,-1.72051,-1.7049,-1.66549,1080.01,720.481,1132.09,1.0029
log_lik[122],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[123],-1.62609,0.000556309,0.0210201,0.0183442,-1.64994,-1.63143,-1.58396,1080.02,720.481,1132.09,1.00289
log_lik[124],-1.98941,0.00010784,0.00386376,0.0040644,-1.99447,-1.99012,-1.98196,1080.56,720.481,1132.66,1.00298
log_lik[125],-1.9336,0.000176176,0.0064762,0.00624167,-1.94154,-1.93502,-1.92082,1080.01,720.481,1132.09,1.00294
log_lik[126],-1.7708,0.000377204,0.0141672,0.0126729,-1.78716,-1.77429,-1.74248,1080.02,720.481,1132.09,1.0029
log_lik[127],-2.53982,0.000577612,0.0223257,0.0175646,-2.58491,-2.53352,-2.51641,1080.01,720.481,1132.09,1.00279
log_lik[128],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[129],-1.96099,0.000142542,0.00518992,0.00516871,-1.96751,-1.96206,-1.95083,1080.02,720.481,1132.1,1.00295
log_lik[130],-1.61731,0.000567188,0.0214363,0.0186911,-1.64161,-1.62275,-1.57434,1080.02,720.481,1132.09,1.00289
log_lik[131],-1.79096,0.000352273,0.0132133,0.0118656,-1.80627,-1.79419,-1.76456,1080.02,720.481,1132.09,1.00291
log_lik[132],-1.7708,0.000377204,0.0141672,0.0126729,-1.78716,-1.77429,-1.74248,1080.02,720.481,1132.09,1.0029
log_lik[133],-2.01887,7.24043e-05,0.00251347,0.00290686,-2.0224,-2.0192,-2.01428,1060.45,720.481,1111.58,1.00307
log_lik[134],-2.08089,2.25363e-05,0.00096878,0.000402674,-2.08217,-2.08066,-2.08034,1313.93,2344.26,1377.29,1.00386
log_lik[135],-1.67157,0.000500004,0.0188657,0.0165595,-1.69306,-1.67633,-1.63378,1080.02,720.481,1132.1,1.0029
log_lik[136],-2.25402,0.000223708,0.00879874,0.00631254,-2.27183,-2.25136,-2.24539,1080.03,720.481,1132.1,1.00267
log_lik[137],-2.14704,9.24723e-05,0.00377569,0.00207772,-2.15464,-2.14574,-2.14394,1079.97,720.481,1132.05,1.00243
log_lik[138],-1.70051,0.00046418,0.017495,0.0154325,-1.72051,-1.7049,-1.66549,1080.01,720.481,1132.09,1.0029
log_lik[139],-1.58888,0.000602384,0.0227829,0.0198031,-1.61465,-1.59469,-1.5432,1080.01,720.481,1132.09,1.00289
log_lik[140],-1.90724,0.000208634,0.00771781,0.00727616,-1.91654,-1.90899,-1.89195,1080.02,720.481,1132.1,1.00293
log_lik[141],-3.09126,0.00126141,0.0484599,0.0393793,-3.18899,-3.07794,-3.03933,1080.02,720.481,1132.09,1.00282
log_lik[142],-1.64676,0.000530715,0.0200408,0.0175337,-1.66954,-1.65184,-1.60661,1080.01,720.481,1132.09,1.00289
log_lik[143],-2.21733,0.000178443,0.00706805,0.0048593,-2.23164,-2.21513,-2.2106,1080.02,720.481,1132.1,1.00261
log_lik[144],-2.63078,0.000690376,0.0266354,0.0211501,-2.68455,-2.62332,-2.60267,1080.01,720.481,1132.09,1.0028
log_lik[145],-3.20496,0.00140243,0.0538493,0.0438798,-3.31355,-3.19019,-3.14715,1080.01,720.481,1132.09,1.00282
log_lik[146],-3.26336,0.00147486,0.0566176,0.04618,-3.37752,-3.24784,-3.20253,1080.01,720.481,1132.09,1.00282
log_lik[147],-2.08089,2.25363e-05,0.00096878,0.000402674,-2.08217,-2.08066,-2.08034,1313.93,2344.26,1377.29,1.00386
log_lik[148],-2.25402,0.000223708,0.00879874,0.00631254,-2.27183,-2.25136,-2.24539,1080.03,720.481,1132.1,1.00267
log_lik[149],-1.58475,0.000607503,0.0229788,0.019964,-1.61073,-1.59061,-1.53867,1080.01,720.481,1132.09,1.00289
log_lik[150],-1.58888,0.000602384,0.0227829,0.0198031,-1.61465,-1.59469,-1.5432,1080.01,720.481,1132.09,1.00289
log_lik[151],-3.50729,0.00177741,0.0681808,0.0558223,-3.64474,-3.48867,-3.43385,1080.02,720.481,1132.09,1.00283
log_lik[152],-1.63591,0.000544152,0.0205549,0.0179622,-1.65925,-1.64112,-1.59472,1080.02,720.481,1132.09,1.00289
log_lik[153],-1.7708,0.000377204,0.0141672,0.0126729,-1.78716,-1.77429,-1.74248,1080.02,720.481,1132.09,1.0029
y_rep[1],5.79838,0.0328114,1.95209,1.94065,2.56944,5.78644,9.06488,3557.6,3843.6,3729.14,1.00064
y_rep[2],5.76178,0.0314555,1.94057,1.94843,2.61382,5.77197,8.93113,3848.47,3971.22,4034.04,1.00083
y_rep[3],6.72709,0.0311596,1.92649,1.94282,3.50441,6.69643,9.95178,3842.32,3610.96,4027.58,0.9998
y_rep[4],3.17921,0.0300399,1.90317,1.9058,0.0507271,3.20097,6.33355,4061.35,3771.53,4257.18,1.0002
y_rep[5],6.23041,0.0304236,1.95523,1.91382,3.01966,6.2468,9.47503,4130.68,4144.35,4329.85,1.00065
y_rep[6],4.07607,0.03073,1.97509,2.02136,0.757787,4.09262,7.3037,4134.35,3910.94,4333.71,0.999482
y_rep[7],7.54457,0.0305965,1.9084,1.85591,4.36511,7.54437,10.7503,3890.86,3850.96,4078.47,0.999579
y_rep[8],6.71695,0.0309384,1.94689,1.97338,3.49791,6.70842,9.93879,4035.59,3861.23,4230.18,0.999562
y_rep[9],5.79188,0.0301498,1.94544,1.95271,2.58889,5.78364,8.9576,4175.75,4009.98,4377.1,1.00014
y_rep[10],6.69592,0.0300369,1.92427,1.90672,3.47281,6.69166,9.82938,4114.07,3429.5,4312.44,1.00002
y_rep[11],5.40793,0.03142,1.94534,1.97041,2.20459,5.44496,8.55625,3867.03,3890.25,4053.49,0.999822
y_rep[12],5.39349,0.0310576,1.95848,1.92422,2.15069,5.38722,8.66802,3965.13,3516.7,4156.32,0.99996
y_rep[13],4.05518,0.0326806,1.94115,1.96815,0.814294,4.05571,7.23294,3555.44,2825.75,3726.87,1.00078
y_rep[14],5.82351,0.0317556,1.95499,1.92627,2.66504,5.79355,9.08321,3807.2,4027.75,3990.78,0.999647
y_rep[15],5.79285,0.0299681,1.92978,1.8879,2.60598,5.81231,8.97685,4147.75,4012.18,4347.75,0.999764
y_rep[16],6.60353,0.0318702,1.9446,1.97847,3.41423,6.59307,9.79971,3762.41,3952.8,3943.82,1.00104
y_rep[17],6.21961,0.0326342,1.97259,2.00242,3.0024,6.20619,9.46998,3677.6,3915.41,3854.93,0.999707
y_rep[18],7.52738,0.0314251,1.95105,1.94055,4.35289,7.53922,10.7722,3876.11,3723.87,4063.01,0.999611
y_rep[19],4.48462,0.0307422,1.90854,1.89785,1.38922,4.48269,7.62867,3953.65,3812.87,4144.29,1.00079
y_rep[20],2.31267,0.0312118,1.93865,1.94472,-0.821522,2.31603,5.49492,3870.73,4013.42,4057.37,1.0003
y_rep[21],3.21164,0.030932,1.9037,1.88069,0.0787144,3.21543,6.31165,3800.6,3688.92,3983.85,1.00042
y_rep[22],3.17566,0.0316392,1.95702,1.92521,-0.0290297,3.19536,6.41524,3839.43,3953.55,4024.56,1.00034
y_rep[23],2.2944,0.0303642,1.9397,1.91015,-0.941757,2.29466,5.48299,4092.33,3972.71,4289.66,0.999742
y_rep[24],4.92577,0.0310672,1.94123,1.91535,1.72855,4.90503,8.10388,3911.77,3811.51,4100.39,1.00032
y_rep[25],4.93016,0.0296313,1.92862,1.9817,1.79485,4.93804,8.11829,4247.37,3816.99,4452.17,1.00044
y_rep[26],5.38285,0.0329585,1.93193,1.95651,2.24661,5.39852,8.58679,3459.19,3254.43,3625.99,1.0001
y_rep[27],2.80921,0.0303966,1.9413,1.95563,-0.415994,2.82981,6.00906,4115.12,3943.63,4313.54,1.00097
y_rep[28],2.33524,0.030389,1.94784,1.95911,-0.857285,2.30345,5.54541,4114.05,4011.92,4312.42,1.00124
y_rep[29],4.0189,0.0307415,1.93699,1.9993,0.881162,4.02893,7.12848,3994.31,3647.56,4186.9,1.0003
y_rep[30],2.76262,0.0306868,1.97475,1.94981,-0.506559,2.76463,6.01247,4180.09,4057.62,4381.64,1.00003
y_rep[31],5.34108,0.0323242,1.93961,1.9109,2.15344,5.3323,8.5185,3628.08,4013.86,3803.02,0.999547
y_rep[32],2.80599,0.0313151,1.96985,1.93688,-0.410031,2.81183,6.10958,3949.09,3580.76,4139.5,0.999833
y_rep[33],6.61545,0.0336057,1.95612,1.97348,3.39247,6.58806,9.82136,3453.19,3970.93,3619.69,1.0002
y_rep[34],6.65568,0.0321786,1.94397,1.97661,3.42486,6.63943,9.82072,3708.41,3732.91,3887.22,0.999817
y_rep[35],5.36125,0.0297168,1.88639,1.88747,2.23964,5.35264,8.44776,4030.63,3746.59,4224.98,1.00018
y_rep[36],6.7366,0.0319237,1.94798,2.00649,3.5949,6.77214,9.93364,3751.59,3546.37,3932.48,1.00031
y_rep[37],2.25769,0.0315729,1.9641,1.98227,-0.953731,2.25329,5.52812,3873.35,3854.83,4060.12,1.00017
y_rep[38],4.9426,0.0325169,1.98543,1.93253,1.68893,4.9438,8.21612,3767.87,3892.08,3949.54,1.00022
y_rep[39],2.32249,0.0309462,1.91838,1.94617,-0.814564,2.33435,5.47008,3854.1,3794.18,4039.94,1.00131
y_rep[40],4.47315,0.0315674,1.95002,2.01451,1.34198,4.46736,7.66536,3813.16,3952.03,3997.02,1.00005
y_rep[41],2.30896,0.0299686,1.91988,1.90168,-0.785372,2.28372,5.4913,4098.83,4000.38,4296.46,1.00045
y_rep[42],5.36624,0.0324645,1.9527,1.96429,2.1663,5.37175,8.56969,3629.32,3665.64,3804.31,1.00026
y_rep[43],4.48499,0.0314959,1.93498,1.92968,1.31515,4.47547,7.70505,3770.46,3824.06,3952.26,0.999934
y_rep[44],7.5646,0.0311078,1.93292,1.93367,4.40684,7.54268,10.7552,3856.46,3964.08,4042.41,0.999533
y_rep[45],4.50826,0.0308553,1.95386,1.94706,1.28312,4.47745,7.75952,4011.77,3888.73,4205.21,1.00025
y_rep[46],6.69941,0.0319152,2.00455,2.02306,3.42642,6.70389,9.92408,3960.22,3762.42,4151.18,1.00037
y_rep[47],2.26879,0.0303344,1.94477,1.9605,-0.966401,2.28612,5.48032,4118.77,3925.61,4317.36,1.00116
y_rep[48],5.75535,0.0305449,1.91556,1.91859,2.62118,5.71862,8.8771,3943.14,3921.03,4133.27,0.999328
y_rep[49],2.32042,0.0312524,1.97985,1.99697,-0.886763,2.31016,5.54663,4044.93,3915.83,4239.97,1.00064
y_rep[50],2.28776,0.0316805,1.96446,1.95823,-1.0426,2.273,5.52327,3865.17,4054.55,4051.54,1.00017
y_rep[51],4.92819,0.0309273,1.94048,1.96006,1.76823,4.90931,8.1925,3940.29,3747.92,4130.28,1.00007
y_rep[52],2.23428,0.0305404,1.9658,1.96107,-0.994548,2.22099,5.47607,4161.74,3910.93,4362.41,1.00109
y_rep[53],4.07483,0.0324491,1.95582,1.96112,0.896063,4.09229,7.24135,3717.69,3710.8,3896.95,1.00054
