,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[18],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[19],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[20],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[21],-1.69978,0.000804068,0.0267173,0.0272205,-1.74704,-1.69817,-1.65803,1155.5,1059.79,1331.22,1.00246
log_lik[22],-2.09966,0.00040436,0.0153194,0.0136697,-2.12913,-2.09646,-2.08156,1168.29,1059.79,1345.96,1.00249
log_lik[23],-1.50184,0.00139233,0.0470703,0.0477276,-1.58146,-1.50101,-1.42483,1155.5,1059.79,1331.22,1.00246
log_lik[24],-1.78176,0.000561741,0.0183598,0.0188011,-1.81562,-1.77982,-1.7546,1155.5,1059.79,1331.22,1.00246
log_lik[25],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[26],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[27],-1.49184,0.00142209,0.0481007,0.0487606,-1.57309,-1.49106,-1.41306,1155.5,1059.79,1331.22,1.00246
log_lik[28],-2.09966,0.00040436,0.0153194,0.0136697,-2.12913,-2.09646,-2.08156,1168.29,1059.79,1345.96,1.00249
log_lik[29],-1.78176,0.000561741,0.0183598,0.0188011,-1.81562,-1.77982,-1.7546,1155.5,1059.79,1331.22,1.00246
log_lik[30],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[31],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[32],-3.77918,0.00540357,0.188533,0.189187,-4.10775,-3.76927,-3.48653,1155.5,1059.79,1331.22,1.00246
log_lik[33],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[34],-2.80879,0.00251019,0.0882581,0.0877329,-2.96455,-2.80275,-2.67477,1155.5,1059.79,1331.22,1.00246
log_lik[35],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[36],-2.01969,0.000180709,0.00755541,0.00442067,-2.03491,-2.01702,-2.01368,1384.35,2554.18,1594.87,1.00458
log_lik[37],-1.90972,0.000194652,0.00600929,0.00408923,-1.92272,-1.90754,-1.90448,1088.76,1068.79,1254.34,1.00216
log_lik[38],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[39],-1.94504,0.00011303,0.00383018,0.00183798,-1.95344,-1.94354,-1.9422,1402.74,1349.2,1616.05,1.00167
log_lik[40],-2.42157,0.00135664,0.0482915,0.0475866,-2.50836,-2.41708,-2.35085,1155.5,1059.79,1331.22,1.00246
log_lik[41],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[42],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[43],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[44],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[45],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[46],-1.69978,0.000804068,0.0267173,0.0272205,-1.74704,-1.69817,-1.65803,1155.5,1059.79,1331.22,1.00246
log_lik[47],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[48],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[49],-1.55515,0.00123368,0.0415774,0.0423025,-1.62606,-1.55412,-1.48765,1155.5,1059.79,1331.22,1.00246
log_lik[50],-2.69149,0.0021606,0.0761442,0.0755314,-2.82636,-2.68592,-2.57665,1155.5,1059.79,1331.22,1.00246
log_lik[51],-2.01969,0.000180709,0.00755541,0.00442067,-2.03491,-2.01702,-2.01368,1384.35,2554.18,1594.87,1.00458
log_lik[52],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[53],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[54],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[55],-1.9817,0.000101038,0.00454058,0.0019213,-1.9903,-1.97996,-1.97856,1929.65,2834.56,2223.1,1.00204
log_lik[56],-3.93913,0.00588058,0.205066,0.205855,-4.29619,-3.92858,-3.62034,1155.5,1059.79,1331.22,1.00246
log_lik[57],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[58],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[59],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[60],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[61],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[62],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[63],-3.62456,0.00494247,0.172552,0.172979,-3.92559,-3.61526,-3.35719,1155.5,1059.79,1331.22,1.00246
log_lik[64],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[65],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[66],-2.01969,0.000180709,0.00755541,0.00442067,-2.03491,-2.01702,-2.01368,1384.35,2554.18,1594.87,1.00458
log_lik[67],-3.93913,0.00588058,0.205066,0.205855,-4.29619,-3.92858,-3.62034,1155.5,1059.79,1331.22,1.00246
log_lik[68],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[69],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[70],-2.52554,0.00166619,0.0590142,0.0582844,-2.63085,-2.52063,-2.43782,1155.5,1059.79,1331.22,1.00246
log_lik[71],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[72],-1.72577,0.000727075,0.0240585,0.0245831,-1.76879,-1.72406,-1.68865,1155.5,1059.79,1331.22,1.00246
log_lik[73],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[74],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[75],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[76],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[77],-2.80879,0.00251019,0.0882581,0.0877329,-2.96455,-2.80275,-2.67477,1155.5,1059.79,1331.22,1.00246
log_lik[78],-1.78176,0.000561741,0.0183598,0.0188011,-1.81562,-1.77982,-1.7546,1155.5,1059.79,1331.22,1.00246
log_lik[79],-1.69978,0.000804068,0.0267173,0.0272205,-1.74704,-1.69817,-1.65803,1155.5,1059.79,1331.22,1.00246
log_lik[80],-1.55515,0.00123368,0.0415774,0.0423025,-1.62606,-1.55412,-1.48765,1155.5,1059.79,1331.22,1.00246
log_lik[81],-5.2081,0.00966508,0.336235,0.337703,-5.79114,-5.19248,-4.68188,1155.5,1059.79,1331.22,1.00246
log_lik[82],-1.60914,0.00107315,0.0360218,0.0365866,-1.67122,-1.60789,-1.55125,1155.5,1059.79,1331.22,1.00246
log_lik[83],-1.69978,0.000804068,0.0267173,0.0272205,-1.74704,-1.69817,-1.65803,1155.5,1059.79,1331.22,1.00246
log_lik[84],-2.42157,0.00135664,0.0482915,0.0475866,-2.50836,-2.41708,-2.35085,1155.5,1059.79,1331.22,1.00246
log_lik[85],-1.48318,0.00144788,0.0489938,0.0496278,-1.56584,-1.48243,-1.40285,1155.5,1059.79,1331.22,1.00246
log_lik[86],-2.42157,0.00135664,0.0482915,0.0475866,-2.50836,-2.41708,-2.35085,1155.5,1059.79,1331.22,1.00246
log_lik[87],-3.77918,0.00540357,0.188533,0.189187,-4.10775,-3.76927,-3.48653,1155.5,1059.79,1331.22,1.00246
log_lik[88],-1.94504,0.00011303,0.00383018,0.00183798,-1.95344,-1.94354,-1.9422,1402.74,1349.2,1616.05,1.00167
log_lik[89],-1.50184,0.00139233,0.0470703,0.0477276,-1.58146,-1.50101,-1.42483,1155.5,1059.79,1331.22,1.00246
log_lik[90],-1.60914,0.00107315,0.0360218,0.0365866,-1.67122,-1.60789,-1.55125,1155.5,1059.79,1331.22,1.00246
log_lik[91],-2.63484,0.00199179,0.0702952,0.0696613,-2.75962,-2.6295,-2.52926,1155.5,1059.79,1331.22,1.00246
log_lik[92],-1.60914,0.00107315,0.0360218,0.0365866,-1.67122,-1.60789,-1.55125,1155.5,1059.79,1331.22,1.00246
log_lik[93],-1.94504,0.00011303,0.00383018,0.00183798,-1.95344,-1.94354,-1.9422,1402.74,1349.2,1616.05,1.00167
log_lik[94],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[95],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[96],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[97],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[98],-1.72577,0.000727075,0.0240585,0.0245831,-1.76879,-1.72406,-1.68865,1155.5,1059.79,1331.22,1.00246
log_lik[99],-1.49184,0.00142209,0.0481007,0.0487606,-1.57309,-1.49106,-1.41306,1155.5,1059.79,1331.22,1.00246
log_lik[100],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[101],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[102],-2.42157,0.00135664,0.0482915,0.0475866,-2.50836,-2.41708,-2.35085,1155.5,1059.79,1331.22,1.00246
log_lik[103],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[104],-2.80879,0.00251019,0.0882581,0.0877329,-2.96455,-2.80275,-2.67477,1155.5,1059.79,1331.22,1.00246
log_lik[105],-2.63484,0.00199179,0.0702952,0.0696613,-2.75962,-2.6295,-2.52926,1155.5,1059.79,1331.22,1.00246
log_lik[106],-1.94504,0.00011303,0.00383018,0.00183798,-1.95344,-1.94354,-1.9422,1402.74,1349.2,1616.05,1.00167
log_lik[107],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[108],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[109],-1.50184,0.00139233,0.0470703,0.0477276,-1.58146,-1.50101,-1.42483,1155.5,1059.79,1331.22,1.00246
log_lik[110],-1.46985,0.00148756,0.050368,0.0509816,-1.55469,-1.46915,-1.38715,1155.5,1059.79,1331.22,1.00246
log_lik[111],-2.69149,0.0021606,0.0761442,0.0755314,-2.82636,-2.68592,-2.57665,1155.5,1059.79,1331.22,1.00246
log_lik[112],-2.69149,0.0021606,0.0761442,0.0755314,-2.82636,-2.68592,-2.57665,1155.5,1059.79,1331.22,1.00246
log_lik[113],-1.84307,0.000382301,0.0122146,0.0121508,-1.86691,-1.84089,-1.82684,1145.24,1059.79,1319.4,1.00236
log_lik[114],-1.94504,0.00011303,0.00383018,0.00183798,-1.95344,-1.94354,-1.9422,1402.74,1349.2,1616.05,1.00167
log_lik[115],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[116],-1.46985,0.00148756,0.050368,0.0509816,-1.55469,-1.46915,-1.38715,1155.5,1059.79,1331.22,1.00246
log_lik[117],-2.42157,0.00135664,0.0482915,0.0475866,-2.50836,-2.41708,-2.35085,1155.5,1059.79,1331.22,1.00246
log_lik[118],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[119],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[120],-1.60914,0.00107315,0.0360218,0.0365866,-1.67122,-1.60789,-1.55125,1155.5,1059.79,1331.22,1.00246
log_lik[121],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[122],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[123],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[124],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[125],-2.69149,0.0021606,0.0761442,0.0755314,-2.82636,-2.68592,-2.57665,1155.5,1059.79,1331.22,1.00246
log_lik[126],-1.45985,0.00151733,0.0513988,0.0520278,-1.54633,-1.45919,-1.37537,1155.5,1059.79,1331.22,1.00246
log_lik[127],-1.69978,0.000804068,0.0267173,0.0272205,-1.74704,-1.69817,-1.65803,1155.5,1059.79,1331.22,1.00246
log_lik[128],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
log_lik[129],-3.77918,0.00540357,0.188533,0.189187,-4.10775,-3.76927,-3.48653,1155.5,1059.79,1331.22,1.00246
log_lik[130],-3.93913,0.00588058,0.205066,0.205855,-4.29619,-3.92858,-3.62034,1155.5,1059.79,1331.22,1.00246
log_lik[131],-1.7531,0.000646271,0.021271,0.0217651,-1.79164,-1.75127,-1.72084,1155.5,1059.79,1331.22,1.00246
log_lik[132],-1.90972,0.000194652,0.00600929,0.00408923,-1.92272,-1.90754,-1.90448,1088.76,1068.79,1254.34,1.00216
log_lik[133],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[134],-5.2081,0.00966508,0.336235,0.337703,-5.79114,-5.19248,-4.68188,1155.5,1059.79,1331.22,1.00246
log_lik[135],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[136],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[137],-1.60914,0.00107315,0.0360218,0.0365866,-1.67122,-1.60789,-1.55125,1155.5,1059.79,1331.22,1.00246
log_lik[138],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[139],-2.57952,0.00182699,0.0645851,0.0638282,-2.69445,-2.5744,-2.48298,1155.5,1059.79,1331.22,1.00246
log_lik[140],-2.69149,0.0021606,0.0761442,0.0755314,-2.82636,-2.68592,-2.57665,1155.5,1059.79,1331.22,1.00246
log_lik[141],-2.09966,0.00040436,0.0153194,0.0136697,-2.12913,-2.09646,-2.08156,1168.29,1059.79,1345.96,1.00249
log_lik[142],-1.57182,0.00118412,0.039862,0.0405403,-1.64,-1.57072,-1.50728,1155.5,1059.79,1331.22,1.00246
log_lik[143],-1.46518,0.00150145,0.0508491,0.0514722,-1.55079,-1.4645,-1.38165,1155.5,1059.79,1331.22,1.00246
log_lik[144],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[145],-1.49184,0.00142209,0.0481007,0.0487606,-1.57309,-1.49106,-1.41306,1155.5,1059.79,1331.22,1.00246
log_lik[146],-3.62456,0.00494247,0.172552,0.172979,-3.92559,-3.61526,-3.35719,1155.5,1059.79,1331.22,1.00246
log_lik[147],-1.65179,0.000946436,0.0316384,0.032097,-1.7069,-1.65037,-1.6015,1155.5,1059.79,1331.22,1.00246
log_lik[148],-1.53983,0.00127928,0.0431561,0.0438656,-1.61323,-1.53885,-1.46959,1155.5,1059.79,1331.22,1.00246
log_lik[149],-2.32293,0.00106326,0.0381318,0.0372525,-2.39216,-2.31883,-2.26833,1155.5,1059.79,1331.22,1.00246
log_lik[150],-2.01969,0.000180709,0.00755541,0.00442067,-2.03491,-2.01702,-2.01368,1384.35,2554.18,1594.87,1.00458
log_lik[151],-3.40262,0.00428066,0.149615,0.149685,-3.66413,-3.39421,-3.17153,1155.5,1059.79,1331.22,1.00246
log_lik[152],-1.47584,0.0014697,0.0497496,0.0503616,-1.55971,-1.47513,-1.39421,1155.5,1059.79,1331.22,1.00246
log_lik[153],-1.52583,0.00132093,0.0445979,0.0452651,-1.60153,-1.52491,-1.4531,1155.5,1059.79,1331.22,1.00246
y_rep[1],6.69604,0.0287324,1.76013,1.72633,3.80239,6.68205,9.55244,3777.35,3962.31,4351.78,1.00039
y_rep[2],4.05922,0.0273344,1.72132,1.69144,1.19181,4.07558,6.90096,3991.66,3880.31,4598.69,1.00044
y_rep[3],4.55271,0.0265799,1.69223,1.6717,1.7805,4.54413,7.30588,4065.8,3897.36,4684.11,1.00026
y_rep[4],4.96661,0.027065,1.70287,1.68366,2.17581,4.95784,7.79145,3967.08,4100.45,4570.37,0.99939
y_rep[5],5.81581,0.0274553,1.74246,1.75261,2.94055,5.86083,8.64987,4035.13,3794.82,4648.77,1.00056
y_rep[6],5.788,0.0272175,1.72755,1.71886,2.96723,5.80589,8.6447,4037.98,3717.88,4652.06,1.00035
y_rep[7],6.19692,0.0271296,1.70568,1.72086,3.37993,6.20579,8.98183,3959.52,3872.26,4561.66,1.00037
y_rep[8],3.16291,0.0282303,1.72297,1.73238,0.30541,3.13502,6.01896,3742.19,3663.01,4311.28,1.00028
y_rep[9],5.81934,0.0269151,1.69986,1.67522,2.93125,5.80755,8.65937,3988.09,3892.35,4594.57,1.00029
y_rep[10],4.92823,0.0266453,1.69758,1.6507,2.16793,4.92864,7.78306,4055.17,4095.91,4671.86,1.00082
y_rep[11],5.84278,0.0268239,1.70281,1.64397,3.02367,5.86069,8.63545,4034.26,3772.21,4647.76,0.999895
y_rep[12],4.45223,0.0267701,1.71625,1.70445,1.61497,4.43128,7.24069,4116.51,3971.23,4742.52,1.00002
y_rep[13],4.47468,0.0279432,1.74869,1.70503,1.63239,4.48937,7.40208,3926.22,3929.28,4523.3,1.00022
y_rep[14],4.91652,0.0269556,1.72034,1.74076,2.11048,4.92715,7.76988,4097.44,3845.21,4720.56,1.00025
y_rep[15],2.3297,0.0272895,1.73014,1.65753,-0.511448,2.32201,5.19931,4046.84,3656.75,4662.25,1.00059
y_rep[16],3.16986,0.0271595,1.70498,1.68976,0.342643,3.17829,5.98388,4173.85,4033.16,4808.58,1.00064
y_rep[17],3.63492,0.0275521,1.71235,1.69531,0.829145,3.65359,6.43826,3984.12,4066.36,4590.0,1.00032
y_rep[18],4.94391,0.0270288,1.71275,1.69065,2.18321,4.9109,7.75974,4049.28,3781.64,4665.06,0.999903
y_rep[19],4.51088,0.0269956,1.70452,1.65667,1.74266,4.51727,7.34539,3998.28,3723.95,4606.31,0.999831
y_rep[20],4.91153,0.0271189,1.7079,1.73279,2.13881,4.93217,7.68502,3987.32,3805.84,4593.69,0.999981
y_rep[21],3.2218,0.0270202,1.71974,1.65829,0.396654,3.20963,6.09015,4061.06,3972.26,4678.64,0.999471
y_rep[22],4.05172,0.0271348,1.73087,1.71348,1.22633,4.03244,6.96026,4071.79,3964.86,4691.0,0.999584
y_rep[23],4.47471,0.0272077,1.7228,1.70375,1.66217,4.47975,7.34677,4026.39,3972.51,4638.7,1.00078
y_rep[24],3.61746,0.0265257,1.7059,1.69661,0.866782,3.59971,6.47141,4150.44,3787.84,4781.61,0.999694
y_rep[25],5.78639,0.026994,1.73387,1.74268,2.88841,5.78177,8.57183,4137.82,3836.36,4767.07,0.999689
y_rep[26],4.04026,0.0281823,1.71274,1.74804,1.25363,4.07159,6.82745,3721.62,3838.79,4287.58,1.0002
y_rep[27],1.45327,0.0277857,1.7044,1.7019,-1.37637,1.44581,4.22199,3809.72,3862.8,4389.08,1.0006
y_rep[28],4.08727,0.0256467,1.69568,1.69353,1.31188,4.10279,6.87503,4380.91,3892.46,5047.13,1.00012
y_rep[29],3.58463,0.028582,1.7358,1.70936,0.689335,3.59389,6.41214,3748.51,3849.59,4318.56,1.00013
y_rep[30],6.69044,0.0277716,1.69125,1.67018,3.88545,6.69116,9.47149,3691.22,4141.02,4252.56,1.00094
y_rep[31],4.92626,0.0275443,1.73102,1.72826,2.10103,4.92235,7.7776,3997.19,3662.4,4605.06,1.0011
y_rep[32],6.68105,0.0272756,1.74637,1.76358,3.78907,6.6712,9.57853,4109.5,4051.14,4734.44,1.00092
y_rep[33],3.25117,0.0284992,1.71933,1.65985,0.41063,3.25263,6.12964,3663.31,3842.14,4220.41,0.99994
y_rep[34],3.18636,0.0270553,1.70346,1.6824,0.356619,3.18442,5.97398,3976.57,3996.23,4581.3,1.00052
y_rep[35],4.49814,0.0263422,1.68554,1.65455,1.74037,4.50368,7.28948,4102.22,3728.18,4726.06,1.00035
y_rep[36],5.82139,0.0283835,1.71418,1.71966,2.98833,5.8226,8.59502,3710.16,3968.55,4274.37,1.00006
y_rep[37],5.3599,0.0270874,1.73056,1.72439,2.57275,5.34549,8.21045,4089.48,3878.25,4711.38,0.999747
y_rep[38],5.3966,0.0275217,1.7245,1.73435,2.61975,5.40489,8.22466,3934.34,3803.11,4532.65,1.00004
y_rep[39],2.32955,0.0270547,1.71061,1.71939,-0.433135,2.30949,5.1862,4009.32,3974.76,4619.03,1.00032
y_rep[40],3.65642,0.0279929,1.73531,1.72834,0.796545,3.63802,6.47206,3854.1,3781.49,4440.21,1.00016
y_rep[41],6.73074,0.026935,1.70244,1.70311,3.98048,6.71687,9.55691,3993.94,4003.54,4601.31,1.00007
y_rep[42],6.69727,0.0272052,1.72707,1.69452,3.79876,6.70274,9.48412,4037.77,3968.98,4651.81,0.999846
y_rep[43],3.62842,0.0263808,1.71177,1.71635,0.912313,3.58442,6.48956,4224.28,3837.36,4866.68,0.999993
y_rep[44],4.06535,0.0271209,1.70681,1.72888,1.26478,4.02631,6.90841,3969.16,3851.03,4572.76,1.00044
y_rep[45],3.63251,0.0282989,1.75493,1.73483,0.738301,3.62652,6.51119,3845.42,3557.99,4430.21,1.00086
y_rep[46],5.83771,0.0280511,1.74297,1.70014,2.87542,5.82356,8.72409,3900.69,3653.97,4493.89,1.00027
y_rep[47],4.48333,0.0273288,1.71233,1.67556,1.65749,4.51128,7.2804,3931.56,4142.97,4529.45,1.00013
y_rep[48],5.36597,0.0285857,1.72577,1.67165,2.56255,5.37695,8.19196,3663.42,3720.87,4220.53,1.00021
y_rep[49],2.75128,0.0262326,1.71571,1.7194,-0.0991194,2.7213,5.55177,4288.56,3554.97,4940.74,1.00061
y_rep[50],2.2952,0.0282594,1.73319,1.71905,-0.656935,2.34392,5.11717,3766.83,3906.58,4339.66,1.00041
y_rep[51],5.82443,0.0272508,1.69574,1.66894,3.02227,5.8169,8.67415,3888.37,3654.26,4479.69,0.999515
