,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[47],-1.67379,0.00108727,0.0306343,0.033675,-1.71712,-1.67667,-1.61937,662.804,542.169,754.902,1.0038
log_lik[48],-1.74944,0.000867759,0.0242686,0.0271561,-1.78435,-1.7514,-1.70676,662.802,542.169,754.9,1.0039
log_lik[49],-1.62873,0.00121808,0.0344292,0.0376537,-1.67707,-1.63216,-1.56732,662.833,542.169,754.936,1.00376
log_lik[50],-1.62873,0.00121808,0.0344292,0.0376537,-1.67707,-1.63216,-1.56732,662.833,542.169,754.936,1.00376
log_lik[51],-1.81786,0.00066925,0.018523,0.021028,-1.84516,-1.81899,-1.7858,662.828,542.169,754.929,1.00413
log_lik[52],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[53],-1.95415,0.000278952,0.00722008,0.00885616,-1.96628,-1.95361,-1.94326,654.317,542.169,745.236,1.00662
log_lik[54],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[55],-2.77743,0.00212349,0.0626288,0.0627137,-2.89423,-2.76686,-2.69796,662.804,542.169,754.902,1.00323
log_lik[56],-3.61851,0.00456808,0.1336,0.1365,-3.8658,-3.59769,-3.44545,662.803,542.169,754.901,1.00323
log_lik[57],-1.92466,0.000361618,0.00962509,0.0115566,-1.94008,-1.92449,-1.90917,664.556,542.169,756.898,1.0055
log_lik[58],-1.67379,0.00108727,0.0306343,0.033675,-1.71712,-1.67667,-1.61937,662.804,542.169,754.902,1.0038
log_lik[59],-2.43866,0.00113941,0.034066,0.0331326,-2.50291,-2.43222,-2.39688,662.83,542.169,754.931,1.00323
log_lik[60],-3.75647,0.00496908,0.145243,0.148608,-4.02516,-3.73396,-3.56806,662.804,542.169,754.902,1.00323
log_lik[61],-1.55753,0.00142485,0.0404291,0.0439452,-1.61379,-1.56183,-1.48507,662.833,542.169,754.935,1.0037
log_lik[62],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[63],-3.17071,0.00326648,0.0958109,0.0972201,-3.34853,-3.15535,-3.04748,662.803,542.169,754.9,1.00323
log_lik[64],-1.79394,0.000738407,0.0205298,0.0231555,-1.8239,-1.79536,-1.75817,662.834,542.169,754.936,1.00404
log_lik[65],-3.48501,0.00418001,0.122333,0.124726,-3.71158,-3.46581,-3.3268,662.804,542.169,754.902,1.00323
log_lik[66],-2.23006,0.000534829,0.0165309,0.014742,-2.26194,-2.22616,-2.21149,662.828,542.169,754.93,1.00323
log_lik[67],-1.60425,0.00128915,0.0364913,0.039819,-1.65532,-1.60799,-1.53905,662.801,542.169,754.899,1.00374
log_lik[68],-1.61593,0.00125523,0.035507,0.0387553,-1.6657,-1.61953,-1.55254,662.833,542.169,754.935,1.00375
log_lik[69],-1.56865,0.00139254,0.0394914,0.0429663,-1.62368,-1.57282,-1.49793,662.832,542.169,754.934,1.00371
log_lik[70],-1.74944,0.000867759,0.0242686,0.0271561,-1.78435,-1.7514,-1.70676,662.802,542.169,754.9,1.0039
log_lik[71],-2.35188,0.000887582,0.0267599,0.025513,-2.40267,-2.3465,-2.31976,662.831,542.169,754.932,1.00323
log_lik[72],-2.88423,0.00243386,0.0716389,0.0721138,-3.01761,-2.87236,-2.79288,662.803,542.169,754.901,1.00323
log_lik[73],-2.23006,0.000534829,0.0165309,0.014742,-2.26194,-2.22616,-2.21149,662.828,542.169,754.93,1.00323
log_lik[74],-1.92466,0.000361618,0.00962509,0.0115566,-1.94008,-1.92449,-1.90917,664.556,542.169,756.898,1.0055
log_lik[75],-1.64264,0.0011777,0.0332577,0.0364241,-1.68943,-1.6459,-1.58339,662.801,542.169,754.899,1.00377
log_lik[76],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[77],-2.23006,0.000534829,0.0165309,0.014742,-2.26194,-2.22616,-2.21149,662.828,542.169,754.93,1.00323
log_lik[78],-1.86904,0.000521507,0.0142411,0.0164805,-1.89064,-1.86954,-1.84491,662.83,542.169,754.931,1.00446
log_lik[79],-1.61593,0.00125523,0.035507,0.0387553,-1.6657,-1.61953,-1.55254,662.833,542.169,754.935,1.00375
log_lik[80],-1.86904,0.000521507,0.0142411,0.0164805,-1.89064,-1.86954,-1.84491,662.83,542.169,754.931,1.00446
log_lik[81],-1.56865,0.00139254,0.0394914,0.0429663,-1.62368,-1.57282,-1.49793,662.832,542.169,754.934,1.00371
log_lik[82],-3.48501,0.00418001,0.122333,0.124726,-3.71158,-3.46581,-3.3268,662.804,542.169,754.902,1.00323
log_lik[83],-1.86904,0.000521507,0.0142411,0.0164805,-1.89064,-1.86954,-1.84491,662.83,542.169,754.931,1.00446
log_lik[84],-2.35188,0.000887582,0.0267599,0.025513,-2.40267,-2.3465,-2.31976,662.831,542.169,754.932,1.00323
log_lik[85],-1.56253,0.00141031,0.0400071,0.0435025,-1.61824,-1.56677,-1.49086,662.802,542.169,754.9,1.00371
log_lik[86],-1.67379,0.00108727,0.0306343,0.033675,-1.71712,-1.67667,-1.61937,662.804,542.169,754.902,1.0038
log_lik[87],-2.77743,0.00212349,0.0626288,0.0627137,-2.89423,-2.76686,-2.69796,662.804,542.169,754.902,1.00323
log_lik[88],-2.48372,0.00127023,0.0378623,0.0371554,-2.55495,-2.47673,-2.43693,662.801,542.169,754.899,1.00323
log_lik[89],-2.67507,0.00182608,0.0539956,0.0537864,-2.776,-2.66575,-2.60699,662.833,542.169,754.935,1.00323
log_lik[90],-1.86904,0.000521507,0.0142411,0.0164805,-1.89064,-1.86954,-1.84491,662.83,542.169,754.931,1.00446
log_lik[91],-3.61851,0.00456808,0.1336,0.1365,-3.8658,-3.59769,-3.44545,662.803,542.169,754.901,1.00323
log_lik[92],-1.86904,0.000521507,0.0142411,0.0164805,-1.89064,-1.86954,-1.84491,662.83,542.169,754.931,1.00446
log_lik[93],-1.58423,0.00134731,0.0381787,0.0416201,-1.63752,-1.5882,-1.51592,662.803,542.169,754.901,1.00372
log_lik[94],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[95],-1.74944,0.000867759,0.0242686,0.0271561,-1.78435,-1.7514,-1.70676,662.802,542.169,754.9,1.0039
log_lik[96],-1.92466,0.000361618,0.00962509,0.0115566,-1.94008,-1.92449,-1.90917,664.556,542.169,756.898,1.0055
log_lik[97],-1.56865,0.00139254,0.0394914,0.0429663,-1.62368,-1.57282,-1.49793,662.832,542.169,754.934,1.00371
log_lik[98],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[99],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[100],-1.56253,0.00141031,0.0400071,0.0435025,-1.61824,-1.56677,-1.49086,662.802,542.169,754.9,1.00371
log_lik[101],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[102],-1.70939,0.000983948,0.0276376,0.0305774,-1.74876,-1.71184,-1.6605,662.831,542.169,754.932,1.00385
log_lik[103],-4.12082,0.00602821,0.175993,0.180656,-4.44604,-4.09388,-3.89188,662.804,542.169,754.902,1.00323
log_lik[104],-1.64264,0.0011777,0.0332577,0.0364241,-1.68943,-1.6459,-1.58339,662.801,542.169,754.899,1.00377
log_lik[105],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[106],-2.26955,0.000649033,0.0198411,0.0182702,-2.30756,-2.26517,-2.24659,662.835,542.169,754.937,1.00323
log_lik[107],-1.70939,0.000983948,0.0276376,0.0305774,-1.74876,-1.71184,-1.6605,662.831,542.169,754.932,1.00385
log_lik[108],-1.81786,0.00066925,0.018523,0.021028,-1.84516,-1.81899,-1.7858,662.828,542.169,754.929,1.00413
log_lik[109],-1.77113,0.000804853,0.0224452,0.0252276,-1.80363,-1.77283,-1.73182,662.801,542.169,754.899,1.00396
log_lik[110],-3.29309,0.00362218,0.106138,0.107992,-3.4899,-3.27623,-3.15625,662.804,542.169,754.902,1.00323
log_lik[111],-1.67379,0.00108727,0.0306343,0.033675,-1.71712,-1.67667,-1.61937,662.804,542.169,754.902,1.0038
log_lik[112],-1.56865,0.00139254,0.0394914,0.0429663,-1.62368,-1.57282,-1.49793,662.832,542.169,754.934,1.00371
log_lik[113],-2.77743,0.00212349,0.0626288,0.0627137,-2.89423,-2.76686,-2.69796,662.804,542.169,754.902,1.00323
log_lik[114],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[115],-1.70939,0.000983948,0.0276376,0.0305774,-1.74876,-1.71184,-1.6605,662.831,542.169,754.932,1.00385
log_lik[116],-2.88423,0.00243386,0.0716389,0.0721138,-3.01761,-2.87236,-2.79288,662.803,542.169,754.901,1.00323
log_lik[117],-2.01645,0.00011123,0.00269366,0.0024755,-2.02176,-2.01553,-2.01366,658.546,612.363,750.052,1.0054
log_lik[118],-1.61593,0.00125523,0.035507,0.0387553,-1.6657,-1.61953,-1.55254,662.833,542.169,754.935,1.00375
log_lik[119],-1.70939,0.000983948,0.0276376,0.0305774,-1.74876,-1.71184,-1.6605,662.831,542.169,754.932,1.00385
log_lik[120],-1.54918,0.00144909,0.0411324,0.0446818,-1.60638,-1.55359,-1.47544,662.805,542.169,754.903,1.0037
log_lik[121],-1.64264,0.0011777,0.0332577,0.0364241,-1.68943,-1.6459,-1.58339,662.801,542.169,754.899,1.00377
log_lik[122],-4.67765,0.00764685,0.222989,0.229376,-5.08925,-4.64391,-4.38675,662.804,542.169,754.902,1.00325
log_lik[123],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[124],-1.55753,0.00142485,0.0404291,0.0439452,-1.61379,-1.56183,-1.48507,662.833,542.169,754.935,1.0037
log_lik[125],-2.35188,0.000887582,0.0267599,0.025513,-2.40267,-2.3465,-2.31976,662.831,542.169,754.932,1.00323
log_lik[126],-1.95415,0.000278952,0.00722008,0.00885616,-1.96628,-1.95361,-1.94326,654.317,542.169,745.236,1.00662
log_lik[127],-3.61851,0.00456808,0.1336,0.1365,-3.8658,-3.59769,-3.44545,662.803,542.169,754.901,1.00323
log_lik[128],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[129],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[130],-1.58423,0.00134731,0.0381787,0.0416201,-1.63752,-1.5882,-1.51592,662.803,542.169,754.901,1.00372
log_lik[131],-2.23006,0.000534829,0.0165309,0.014742,-2.26194,-2.22616,-2.21149,662.828,542.169,754.93,1.00323
log_lik[132],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[133],-4.12082,0.00602821,0.175993,0.180656,-4.44604,-4.09388,-3.89188,662.804,542.169,754.902,1.00323
log_lik[134],-1.60425,0.00128915,0.0364913,0.039819,-1.65532,-1.60799,-1.53905,662.801,542.169,754.899,1.00374
log_lik[135],-1.56253,0.00141031,0.0400071,0.0435025,-1.61824,-1.56677,-1.49086,662.802,542.169,754.9,1.00371
log_lik[136],-1.54918,0.00144909,0.0411324,0.0446818,-1.60638,-1.55359,-1.47544,662.805,542.169,754.903,1.0037
log_lik[137],-4.27435,0.00647451,0.188951,0.194092,-4.62339,-4.24553,-4.02832,662.804,542.169,754.902,1.00324
log_lik[138],-2.0832,0.000120335,0.00453305,0.00122151,-2.0923,-2.0812,-2.08034,1239.69,1969.41,1411.95,1.00162
log_lik[139],-1.74944,0.000867759,0.0242686,0.0271561,-1.78435,-1.7514,-1.70676,662.802,542.169,754.9,1.0039
log_lik[140],-2.43866,0.00113941,0.034066,0.0331326,-2.50291,-2.43222,-2.39688,662.83,542.169,754.931,1.00323
log_lik[141],-1.64264,0.0011777,0.0332577,0.0364241,-1.68943,-1.6459,-1.58339,662.801,542.169,754.899,1.00377
log_lik[142],-2.35188,0.000887582,0.0267599,0.025513,-2.40267,-2.3465,-2.31976,662.831,542.169,754.932,1.00323
log_lik[143],-2.43866,0.00113941,0.034066,0.0331326,-2.50291,-2.43222,-2.39688,662.83,542.169,754.931,1.00323
log_lik[144],-2.52989,0.00140431,0.0417536,0.0412195,-2.60829,-2.52234,-2.47796,662.831,542.169,754.932,1.00323
log_lik[145],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[146],-1.55363,0.00143616,0.0407573,0.0442883,-1.61033,-1.55798,-1.48058,662.83,542.169,754.932,1.0037
log_lik[147],-1.59368,0.00131984,0.0373818,0.0407857,-1.64593,-1.59755,-1.52684,662.802,542.169,754.9,1.00373
log_lik[148],-2.43866,0.00113941,0.034066,0.0331326,-2.50291,-2.43222,-2.39688,662.83,542.169,754.931,1.00323
log_lik[149],-1.79394,0.000738407,0.0205298,0.0231555,-1.8239,-1.79536,-1.75817,662.834,542.169,754.936,1.00404
log_lik[150],-2.67507,0.00182608,0.0539956,0.0537864,-2.776,-2.66575,-2.60699,662.833,542.169,754.935,1.00323
log_lik[151],-2.77743,0.00212349,0.0626288,0.0627137,-2.89423,-2.76686,-2.69796,662.804,542.169,754.902,1.00323
log_lik[152],-1.59368,0.00131984,0.0373818,0.0407857,-1.64593,-1.59755,-1.52684,662.802,542.169,754.9,1.00373
log_lik[153],-2.57717,0.00154165,0.0457397,0.0453306,-2.66291,-2.56904,-2.51998,662.803,542.169,754.901,1.00323
y_rep[1],4.51038,0.0309607,1.8768,1.92606,1.42102,4.49788,7.63778,3681.43,3929.03,4192.98,0.999672
y_rep[2],5.87657,0.0298368,1.85888,1.84575,2.79324,5.8566,8.96751,3998.11,3649.35,4553.66,1.00001
y_rep[3],6.70158,0.0315502,1.90872,1.86864,3.62935,6.68805,9.86622,3682.24,3969.22,4193.9,1.00102
y_rep[4],6.70749,0.0299456,1.91323,1.92609,3.59792,6.68506,9.84068,4090.58,3947.22,4658.98,1.00095
y_rep[5],4.89112,0.0289032,1.85397,1.85237,1.82448,4.87492,7.98056,4136.9,3864.31,4711.73,1.00008
y_rep[6],5.35204,0.0304081,1.90658,1.90428,2.28475,5.33397,8.5357,3957.77,4043.24,4507.71,1.00011
y_rep[7],5.35398,0.0297788,1.88678,1.8291,2.27434,5.38381,8.42617,4021.16,3638.36,4579.91,1.00028
y_rep[8],4.88718,0.0297285,1.86844,1.89853,1.85564,4.88683,7.97573,3948.69,4052.37,4497.37,0.999757
y_rep[9],6.73544,0.0293919,1.88623,1.94022,3.69899,6.75048,9.79771,4130.31,3811.49,4704.22,0.999669
y_rep[10],4.4197,0.0285583,1.84764,1.83943,1.38165,4.46039,7.48353,4188.47,4054.76,4770.47,1.00014
y_rep[11],4.97274,0.0298521,1.86319,1.87317,1.94958,4.96825,8.00639,3939.33,4009.54,4486.7,1.00016
y_rep[12],4.94391,0.0291445,1.87881,1.88288,1.7782,4.94009,8.00034,4164.2,3932.28,4742.82,1.00085
y_rep[13],5.79113,0.0295665,1.91087,1.92876,2.64831,5.79129,8.94987,4174.04,4032.3,4754.04,1.00017
y_rep[14],4.95311,0.0303628,1.86614,1.92688,1.83722,4.96366,7.97004,3788.46,3932.37,4314.88,1.00029
y_rep[15],3.22156,0.0285326,1.85812,1.80566,0.185436,3.21115,6.2657,4249.48,3830.89,4839.95,1.00052
y_rep[16],5.80874,0.0300255,1.87383,1.9049,2.76397,5.80003,8.83119,3935.28,3886.33,4482.1,1.00063
y_rep[17],4.93946,0.0325362,1.9156,1.86904,1.82507,4.94996,8.15732,3477.13,3746.83,3960.28,1.00072
y_rep[18],2.32218,0.0303397,1.90127,1.89104,-0.809726,2.3041,5.43348,3934.76,3848.54,4481.5,1.00092
y_rep[19],5.4217,0.02911,1.84483,1.85238,2.39167,5.40625,8.34361,4059.79,4010.38,4623.9,1.00118
y_rep[20],5.80891,0.0294869,1.84948,1.82747,2.73971,5.788,8.86388,3966.35,3884.21,4517.48,1.00014
y_rep[21],6.71128,0.0307039,1.85601,1.84837,3.62873,6.72223,9.72154,3677.01,3688.54,4187.94,1.0006
y_rep[22],7.56802,0.0296032,1.87983,1.89278,4.49154,7.57397,10.617,4051.17,3752.52,4614.09,1.00044
y_rep[23],4.52217,0.0300914,1.85291,1.8187,1.51554,4.49204,7.63499,3807.06,3852.65,4336.06,1.00044
y_rep[24],4.02712,0.0285608,1.87226,1.82924,1.00623,4.00898,7.20175,4310.15,3788.12,4909.06,1.00004
y_rep[25],2.31456,0.029915,1.86652,1.86858,-0.7056,2.30604,5.43897,3896.56,3883.8,4438.0,1.00108
y_rep[26],5.82594,0.0311112,1.85336,1.86159,2.82387,5.79925,8.87921,3596.98,3425.31,4096.78,1.00003
y_rep[27],6.70129,0.0306002,1.84608,1.82453,3.69813,6.67848,9.73974,3649.19,3807.43,4156.25,0.999913
y_rep[28],4.07181,0.0295503,1.86937,1.8095,1.00015,4.05264,7.13435,4015.96,3655.88,4573.99,1.00068
y_rep[29],5.81063,0.0291737,1.85132,1.87052,2.78218,5.80175,8.87393,4033.63,3958.79,4594.11,1.00051
y_rep[30],2.75484,0.0299384,1.8716,1.83811,-0.387616,2.76572,5.783,3935.65,3811.38,4482.52,0.999897
y_rep[31],6.64332,0.0294312,1.8812,1.87131,3.57029,6.61984,9.78548,4094.31,3783.2,4663.23,0.999749
y_rep[32],5.82884,0.0297764,1.8726,1.89556,2.8076,5.83066,8.88466,3982.17,3653.04,4535.51,0.999813
y_rep[33],6.2467,0.0300761,1.91464,1.91853,3.10452,6.24511,9.40679,4058.27,4056.36,4622.18,1.00047
y_rep[34],3.18941,0.0294025,1.85738,1.85077,0.11333,3.22819,6.16317,4001.32,3974.5,4557.31,1.0002
y_rep[35],3.20857,0.0299554,1.90447,1.90849,-0.0288164,3.2189,6.33981,4052.19,4096.75,4615.25,1.001
y_rep[36],6.66258,0.0299028,1.87016,1.89918,3.56935,6.68055,9.70515,3926.96,3553.52,4472.62,0.9999
y_rep[37],3.60883,0.03076,1.89444,1.90288,0.364554,3.6204,6.7013,3793.45,3618.19,4320.56,1.00127
y_rep[38],6.68649,0.0310162,1.88469,1.89723,3.53798,6.67397,9.79121,3753.17,3859.2,4274.69,1.00099
y_rep[39],4.09996,0.0306132,1.89841,1.94061,0.963998,4.09191,7.21575,3857.95,3526.88,4394.02,1.00055
y_rep[40],7.56139,0.0294833,1.90606,1.88969,4.41727,7.54506,10.6948,4189.59,4101.86,4771.74,1.00086
y_rep[41],3.16,0.0299701,1.88329,1.85705,0.0680737,3.15413,6.24204,3994.76,3856.63,4549.84,1.00096
y_rep[42],6.70416,0.0296441,1.87333,1.87684,3.67446,6.68521,9.8209,4040.01,3972.42,4601.38,1.00035
y_rep[43],3.21024,0.0313335,1.86279,1.84308,0.130632,3.21655,6.26922,3567.01,3891.59,4062.65,0.999812
y_rep[44],3.19402,0.0296779,1.8762,1.90347,0.167519,3.18249,6.27432,3999.46,3872.66,4555.19,1.00057
y_rep[45],4.04977,0.0323874,1.91267,1.87823,0.891371,4.01433,7.27333,3598.69,4192.29,4098.73,1.0005
y_rep[46],3.22428,0.0296146,1.89676,1.91731,0.133116,3.22701,6.38736,4118.8,3830.52,4691.11,1.00041
y_rep[47],4.99636,0.0297928,1.85357,1.83192,1.92514,5.03625,7.9911,3873.49,3932.6,4411.72,1.00008
y_rep[48],5.78811,0.0295171,1.84902,1.86499,2.81753,5.77742,8.81857,3975.43,3763.09,4527.82,1.00054
y_rep[49],2.77072,0.0301446,1.86428,1.82225,-0.261527,2.75973,5.73202,3857.81,3736.08,4393.86,0.999281
y_rep[50],6.2602,0.0301069,1.88177,1.86986,3.17913,6.25547,9.33835,3934.9,3695.69,4481.66,1.00001
y_rep[51],5.38089,0.0318581,1.87688,1.86011,2.35032,5.36803,8.48995,3497.82,3417.27,3983.85,0.999972
y_rep[52],3.17214,0.0300319,1.86779,1.87983,0.172332,3.16048,6.21354,3884.52,3686.54,4424.28,0.999818
y_rep[53],2.25058,0.0288375,1.84891,1.84656,-0.773875,2.25583,5.32701,4107.36,3972.87,4678.09,1.0015
y_rep[54],3.19057,0.0300599,1.86638,1.90342,0.202893,3.14324,6.32167,3871.66,3762.6,4409.64,0.999573
y_rep[55],4.95321,0.0295029,1.88602,1.86352,1.84701,4.94414,8.14665,4149.77,3796.45,4726.38,1.00111
y_rep[56],3.1904,0.0296313,1.87354,1.88704,0.086021,3.20639,6.22518,4005.42,3892.12,4561.98,0.999712
y_rep[57],5.36092,0.0307002,1.88538,1.88288,2.24933,5.3858,8.36771,3826.86,3851.05,4358.61,0.999409
y_rep[58],4.06391,0.0300407,1.88294,1.88698,0.984417,4.06832,7.1746,3932.17,3667.61,4478.56,1.00037
y_rep[59],4.53713,0.0294709,1.86847,1.87474,1.54152,4.52602,7.6278,4034.82,4014.86,4595.47,0.99962
