,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[27],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[28],-1.48832,0.000244519,0.0089412,0.007072,-1.50615,-1.48546,-1.47966,1384.47,1806.44,1533.19,1.00246
log_lik[29],-1.06157,0.00148769,0.0551834,0.0559131,-1.15319,-1.05959,-0.972359,1378.22,1806.44,1526.27,1.00303
log_lik[30],-1.13269,0.00127762,0.04735,0.0478338,-1.21202,-1.13056,-1.05691,1378.22,1806.44,1526.27,1.00303
log_lik[31],-1.13269,0.00127762,0.04735,0.0478338,-1.21202,-1.13056,-1.05691,1378.22,1806.44,1526.27,1.00303
log_lik[32],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[33],-1.20826,0.00105467,0.039039,0.039242,-1.27452,-1.20597,-1.14674,1378.22,1806.44,1526.27,1.00303
log_lik[34],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[35],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[36],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[37],-1.6528,0.000286856,0.0111792,0.0089151,-1.67516,-1.64956,-1.64219,1504.67,2196.38,1666.3,1.00318
log_lik[38],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[39],-1.11343,0.0013345,0.0494707,0.0499882,-1.19609,-1.11134,-1.03401,1378.22,1806.44,1526.27,1.00303
log_lik[40],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[41],-1.13269,0.00127762,0.04735,0.0478338,-1.21202,-1.13056,-1.05691,1378.22,1806.44,1526.27,1.00303
log_lik[42],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[43],-1.6528,0.000286856,0.0111792,0.0089151,-1.67516,-1.64956,-1.64219,1504.67,2196.38,1666.3,1.00318
log_lik[44],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[45],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[46],-1.27346,0.000862686,0.0318862,0.0319944,-1.32844,-1.27103,-1.22424,1378.22,1806.44,1526.26,1.00303
log_lik[47],-2.48408,0.00273086,0.102294,0.102235,-2.66331,-2.47903,-2.3297,1378.22,1806.44,1526.27,1.00303
log_lik[48],-2.2218,0.00195484,0.0733414,0.0729631,-2.35154,-2.21732,-2.11278,1378.22,1806.44,1526.27,1.00303
log_lik[49],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[50],-3.19978,0.00484974,0.181357,0.182533,-3.51407,-3.19319,-2.92163,1378.22,1806.44,1526.27,1.00303
log_lik[51],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[52],-1.06157,0.00148769,0.0551834,0.0559131,-1.15319,-1.05959,-0.972359,1378.22,1806.44,1526.27,1.00303
log_lik[53],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[54],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[55],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[56],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[57],-2.87527,0.00388889,0.145503,0.146112,-3.12832,-2.86938,-2.65324,1378.22,1806.44,1526.27,1.00303
log_lik[58],-1.08379,0.00142203,0.0527346,0.0533692,-1.17158,-1.08177,-0.99878,1378.22,1806.44,1526.27,1.00303
log_lik[59],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[60],-1.18011,0.00113769,0.0421333,0.0424514,-1.25124,-1.17788,-1.11327,1378.22,1806.44,1526.26,1.00303
log_lik[61],-1.15492,0.00121201,0.044904,0.0453147,-1.2304,-1.15274,-1.08333,1378.22,1806.44,1526.26,1.00303
log_lik[62],-1.71355,0.000459815,0.0175715,0.0162928,-1.74738,-1.71017,-1.6925,1402.61,1899.59,1553.28,1.00282
log_lik[63],-1.39349,0.000511464,0.018825,0.018478,-1.42771,-1.39079,-1.36691,1378.21,1806.44,1526.26,1.00303
log_lik[64],-1.13269,0.00127762,0.04735,0.0478338,-1.21202,-1.13056,-1.05691,1378.22,1806.44,1526.27,1.00303
log_lik[65],-3.43094,0.00553424,0.206899,0.208088,-3.78885,-3.42385,-3.11281,1378.22,1806.44,1526.27,1.00303
log_lik[66],-3.43094,0.00553424,0.206899,0.208088,-3.78885,-3.42385,-3.11281,1378.22,1806.44,1526.27,1.00303
log_lik[67],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[68],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[69],-1.27346,0.000862686,0.0318862,0.0319944,-1.32844,-1.27103,-1.22424,1378.22,1806.44,1526.26,1.00303
log_lik[70],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[71],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[72],-2.48408,0.00273086,0.102294,0.102235,-2.66331,-2.47903,-2.3297,1378.22,1806.44,1526.27,1.00303
log_lik[73],-2.67375,0.00329228,0.123241,0.12349,-2.88877,-2.66829,-2.48657,1378.22,1806.44,1526.27,1.00303
log_lik[74],-1.77727,0.000645116,0.0244619,0.0235269,-1.82312,-1.77375,-1.74512,1378.79,1806.44,1526.9,1.00303
log_lik[75],-1.18011,0.00113769,0.0421333,0.0424514,-1.25124,-1.17788,-1.11327,1378.22,1806.44,1526.26,1.00303
log_lik[76],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[77],-2.1403,0.00171384,0.0643514,0.0640409,-2.25466,-2.136,-2.04538,1378.22,1806.44,1526.27,1.00303
log_lik[78],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[79],-2.1403,0.00171384,0.0643514,0.0640409,-2.25466,-2.136,-2.04538,1378.22,1806.44,1526.27,1.00303
log_lik[80],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[81],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[82],-1.06157,0.00148769,0.0551834,0.0559131,-1.15319,-1.05959,-0.972359,1378.22,1806.44,1526.27,1.00303
log_lik[83],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[84],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[85],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[86],-1.20826,0.00105467,0.039039,0.039242,-1.27452,-1.20597,-1.14674,1378.22,1806.44,1526.27,1.00303
log_lik[87],-1.9862,0.00125853,0.0473703,0.0467742,-2.07148,-1.98223,-1.91792,1378.22,1806.44,1526.27,1.00303
log_lik[88],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[89],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[90],-2.67375,0.00329228,0.123241,0.12349,-2.88877,-2.66829,-2.48657,1378.22,1806.44,1526.27,1.00303
log_lik[91],-2.2218,0.00195484,0.0733414,0.0729631,-2.35154,-2.21732,-2.11278,1378.22,1806.44,1526.27,1.00303
log_lik[92],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[93],-1.08379,0.00142203,0.0527346,0.0533692,-1.17158,-1.08177,-0.99878,1378.22,1806.44,1526.27,1.00303
log_lik[94],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[95],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[96],-1.9862,0.00125853,0.0473703,0.0467742,-2.07148,-1.98223,-1.91792,1378.22,1806.44,1526.27,1.00303
log_lik[97],-1.71355,0.000459815,0.0175715,0.0162928,-1.74738,-1.71017,-1.6925,1402.61,1899.59,1553.28,1.00282
log_lik[98],-1.18011,0.00113769,0.0421333,0.0424514,-1.25124,-1.17788,-1.11327,1378.22,1806.44,1526.26,1.00303
log_lik[99],-1.06157,0.00148769,0.0551834,0.0559131,-1.15319,-1.05959,-0.972359,1378.22,1806.44,1526.27,1.00303
log_lik[100],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[101],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[102],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[103],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[104],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[105],-1.06157,0.00148769,0.0551834,0.0559131,-1.15319,-1.05959,-0.972359,1378.22,1806.44,1526.27,1.00303
log_lik[106],-3.43094,0.00553424,0.206899,0.208088,-3.78885,-3.42385,-3.11281,1378.22,1806.44,1526.27,1.00303
log_lik[107],-2.48408,0.00273086,0.102294,0.102235,-2.66331,-2.47903,-2.3297,1378.22,1806.44,1526.27,1.00303
log_lik[108],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[109],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[110],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[111],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[112],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[113],-2.67375,0.00329228,0.123241,0.12349,-2.88877,-2.66829,-2.48657,1378.22,1806.44,1526.27,1.00303
log_lik[114],-1.08379,0.00142203,0.0527346,0.0533692,-1.17158,-1.08177,-0.99878,1378.22,1806.44,1526.27,1.00303
log_lik[115],-1.08379,0.00142203,0.0527346,0.0533692,-1.17158,-1.08177,-0.99878,1378.22,1806.44,1526.27,1.00303
log_lik[116],-1.39349,0.000511464,0.018825,0.018478,-1.42771,-1.39079,-1.36691,1378.21,1806.44,1526.26,1.00303
log_lik[117],-1.6528,0.000286856,0.0111792,0.0089151,-1.67516,-1.64956,-1.64219,1504.67,2196.38,1666.3,1.00318
log_lik[118],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[119],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
log_lik[120],-5.70696,0.0122747,0.458429,0.462458,-6.49437,-5.69496,-4.99522,1378.22,1806.44,1526.27,1.00303
log_lik[121],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[122],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[123],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[124],-2.1403,0.00171384,0.0643514,0.0640409,-2.25466,-2.136,-2.04538,1378.22,1806.44,1526.27,1.00303
log_lik[125],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[126],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[127],-1.15492,0.00121201,0.044904,0.0453147,-1.2304,-1.15274,-1.08333,1378.22,1806.44,1526.26,1.00303
log_lik[128],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[129],-1.77727,0.000645116,0.0244619,0.0235269,-1.82312,-1.77375,-1.74512,1378.79,1806.44,1526.9,1.00303
log_lik[130],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[131],-1.39349,0.000511464,0.018825,0.018478,-1.42771,-1.39079,-1.36691,1378.21,1806.44,1526.26,1.00303
log_lik[132],-2.1403,0.00171384,0.0643514,0.0640409,-2.25466,-2.136,-2.04538,1378.22,1806.44,1526.27,1.00303
log_lik[133],-1.71355,0.000459815,0.0175715,0.0162928,-1.74738,-1.71017,-1.6925,1402.61,1899.59,1553.28,1.00282
log_lik[134],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[135],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[136],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[137],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[138],-1.07342,0.00145267,0.0538773,0.0545762,-1.163,-1.07142,-0.98645,1378.22,1806.44,1526.27,1.00303
log_lik[139],-2.1403,0.00171384,0.0643514,0.0640409,-2.25466,-2.136,-2.04538,1378.22,1806.44,1526.27,1.00303
log_lik[140],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[141],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[142],-1.13269,0.00127762,0.04735,0.0478338,-1.21202,-1.13056,-1.05691,1378.22,1806.44,1526.27,1.00303
log_lik[143],-3.19978,0.00484974,0.181357,0.182533,-3.51407,-3.19319,-2.92163,1378.22,1806.44,1526.27,1.00303
log_lik[144],-1.71355,0.000459815,0.0175715,0.0162928,-1.74738,-1.71017,-1.6925,1402.61,1899.59,1553.28,1.00282
log_lik[145],-2.06177,0.00148172,0.0556937,0.0552678,-2.16131,-2.05764,-1.98042,1378.22,1806.44,1526.27,1.00303
log_lik[146],-2.06177,0.00148172,0.0556937,0.0552678,-2.16131,-2.05764,-1.98042,1378.22,1806.44,1526.27,1.00303
log_lik[147],-1.59501,0.000140687,0.0058171,0.00275341,-1.60664,-1.5928,-1.5908,1834.28,2305.23,2031.32,1.00137
log_lik[148],-1.23938,0.000962986,0.0356225,0.0358322,-1.30026,-1.23702,-1.18373,1378.22,1806.44,1526.27,1.00303
log_lik[149],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[150],-1.18011,0.00113769,0.0421333,0.0424514,-1.25124,-1.17788,-1.11327,1378.22,1806.44,1526.26,1.00303
log_lik[151],-1.91359,0.00104435,0.0393849,0.0386989,-1.98517,-1.90978,-1.85787,1378.22,1806.44,1526.27,1.00303
log_lik[152],-1.09713,0.00138263,0.0512656,0.051839,-1.18261,-1.09507,-1.01463,1378.22,1806.44,1526.27,1.00303
log_lik[153],-1.31051,0.000753859,0.0278344,0.0278208,-1.35908,-1.30799,-1.26828,1378.22,1806.44,1526.27,1.00303
y_rep[1],5.80158,0.017681,1.14268,1.13561,3.95066,5.79956,7.71333,4183.93,4100.54,4633.37,0.999907
y_rep[2],5.81086,0.018708,1.17873,1.20466,3.87246,5.82203,7.72234,3976.66,3890.76,4403.84,0.999852
y_rep[3],5.80066,0.0185084,1.16559,1.17494,3.85539,5.795,7.72398,3975.05,4000.64,4402.04,1.00023
y_rep[4],5.81222,0.0182218,1.14629,1.14496,3.91321,5.81122,7.68224,3955.23,3801.12,4380.1,1.0001
y_rep[5],5.3713,0.018767,1.16561,1.16528,3.41065,5.36537,7.27111,3862.44,3813.18,4277.34,1.00063
y_rep[6],6.70442,0.0180855,1.16038,1.132,4.82544,6.71428,8.61681,4129.08,4005.96,4572.62,0.999884
y_rep[7],5.79948,0.0185316,1.17034,1.20237,3.86976,5.81284,7.71748,3996.05,3813.35,4425.3,0.999823
y_rep[8],4.06328,0.0193298,1.16903,1.15137,2.15585,4.07515,5.97938,3681.99,3596.62,4077.51,0.999709
y_rep[9],4.91614,0.0185248,1.16367,1.15668,2.93962,4.94708,6.80039,3956.07,3843.8,4381.03,0.999994
y_rep[10],5.3829,0.0188506,1.17137,1.19115,3.45682,5.39202,7.29592,3874.4,4000.35,4290.59,0.999668
y_rep[11],5.79358,0.0191301,1.15559,1.15924,3.9042,5.80139,7.63879,3653.26,3877.36,4045.69,0.99986
y_rep[12],5.83187,0.0172619,1.1341,1.13674,3.92733,5.83999,7.6236,4317.42,4056.1,4781.2,0.99953
y_rep[13],6.70196,0.0191192,1.16772,1.14201,4.78084,6.703,8.60018,3748.44,4055.77,4151.09,1.00077
y_rep[14],5.41207,0.0190204,1.15882,1.16468,3.47466,5.41621,7.34288,3715.42,3974.18,4114.53,1.00047
y_rep[15],6.2452,0.0182753,1.15117,1.1528,4.33835,6.24569,8.16291,4015.46,3967.25,4446.8,1.00019
y_rep[16],4.93627,0.0184775,1.17108,1.15238,3.00067,4.94302,6.82479,4022.16,3774.95,4454.22,1.00069
y_rep[17],6.70659,0.0193951,1.17455,1.15491,4.70751,6.70507,8.66608,3687.2,3661.35,4083.27,1.00042
y_rep[18],6.69075,0.0191271,1.12701,1.14046,4.8548,6.69453,8.56842,3504.5,4041.0,3880.95,0.999907
y_rep[19],6.26123,0.0190069,1.14082,1.11928,4.39232,6.25547,8.14336,3630.22,3725.33,4020.18,0.999893
y_rep[20],6.67008,0.0181026,1.14807,1.16282,4.72553,6.68045,8.5068,4034.9,3794.13,4468.33,1.00063
y_rep[21],5.36134,0.0180553,1.1565,1.11327,3.43867,5.37318,7.2366,4105.6,3618.68,4546.62,0.999996
y_rep[22],6.71368,0.0193297,1.16783,1.13658,4.77084,6.71461,8.64956,3691.2,4072.76,4087.71,0.999927
y_rep[23],5.83248,0.0191763,1.12355,1.10227,4.02282,5.82573,7.67082,3519.26,3757.68,3897.29,1.00065
y_rep[24],6.69909,0.0177957,1.14318,1.10998,4.80732,6.70484,8.59436,4132.52,3889.61,4576.43,1.00052
y_rep[25],5.79456,0.0187795,1.18408,1.20055,3.8352,5.82278,7.72387,4032.88,3608.44,4466.09,1.00089
y_rep[26],4.5136,0.0184015,1.16465,1.16969,2.58162,4.51014,6.39511,4010.73,3931.84,4441.57,1.00085
y_rep[27],6.68259,0.0186915,1.15923,1.15991,4.78297,6.69102,8.567,3912.32,3775.55,4332.59,1.00083
y_rep[28],4.93342,0.0190455,1.16231,1.16717,3.07353,4.9262,6.82695,3728.72,3971.21,4129.25,1.00024
y_rep[29],4.95509,0.0191349,1.16087,1.14349,3.04965,4.97127,6.85696,3698.56,3806.16,4095.86,1.00067
y_rep[30],7.57596,0.0183859,1.15659,1.1421,5.68624,7.56843,9.48942,3973.1,3657.48,4399.88,1.00032
y_rep[31],7.53853,0.0185994,1.15302,1.15408,5.62477,7.55552,9.42199,3859.89,3588.9,4274.52,1.00005
y_rep[32],6.70461,0.017865,1.15259,1.17814,4.84236,6.69189,8.60359,4180.21,3932.14,4629.25,1.0001
y_rep[33],5.40239,0.0183739,1.15997,1.13419,3.47614,5.4033,7.29839,3997.99,3891.63,4427.45,1.00045
y_rep[34],6.68296,0.0179894,1.12528,1.11701,4.80721,6.68397,8.46805,3936.12,4015.29,4358.93,1.00035
y_rep[35],6.67888,0.0179978,1.14374,1.17086,4.84093,6.69871,8.54067,4048.45,3874.52,4483.33,1.00086
y_rep[36],6.6971,0.0175974,1.12865,1.12742,4.85189,6.68953,8.55667,4126.69,3809.17,4569.98,1.00106
y_rep[37],6.27781,0.0178615,1.14727,1.17921,4.43767,6.28555,8.16726,4137.2,3821.31,4581.61,0.999825
y_rep[38],6.70118,0.0187964,1.146,1.13977,4.81064,6.71186,8.60691,3739.73,3892.19,4141.45,0.999995
y_rep[39],5.3854,0.0184545,1.1529,1.17483,3.48679,5.40255,7.21622,3945.78,3693.61,4369.64,1.00057
y_rep[40],5.80382,0.0188416,1.1484,1.14616,3.87726,5.8123,7.65493,3740.08,3783.14,4141.84,1.00082
y_rep[41],7.59887,0.0184422,1.16071,1.13166,5.72116,7.60194,9.51126,3969.79,4014.43,4396.23,0.999842
y_rep[42],6.65875,0.0182249,1.15303,1.1291,4.78979,6.64695,8.53215,4014.14,3900.78,4445.34,0.999545
y_rep[43],6.24973,0.0182274,1.14131,1.14125,4.38597,6.2502,8.12991,3923.29,3765.79,4344.73,1.00084
y_rep[44],5.80681,0.0184677,1.14537,1.15989,3.97556,5.77661,7.65698,3900.12,3913.58,4319.07,1.00051
y_rep[45],5.79561,0.0181527,1.15359,1.16468,3.87815,5.80538,7.65634,4066.27,3510.97,4503.07,1.00119
y_rep[46],6.2398,0.0184248,1.14257,1.12614,4.32571,6.27786,8.10177,3846.83,3800.04,4260.06,1.00061
y_rep[47],4.07332,0.0179172,1.13336,1.127,2.18441,4.09051,5.94043,4013.81,3791.07,4444.97,1.00013
y_rep[48],6.23755,0.018146,1.15242,1.14557,4.32359,6.25034,8.12426,3961.98,3864.11,4387.58,1.00039
y_rep[49],5.78803,0.0185906,1.16836,1.18329,3.90114,5.77407,7.74213,3960.21,3523.33,4385.62,1.00114
y_rep[50],3.63097,0.0183613,1.15553,1.16899,1.76061,3.60586,5.54413,3980.97,3723.57,4408.6,1.00128
y_rep[51],5.79159,0.0184897,1.17464,1.15722,3.81747,5.79445,7.69471,4042.25,3501.87,4476.47,1.0004
y_rep[52],4.9274,0.0180393,1.16458,1.18143,2.95932,4.93607,6.79582,4170.07,3994.57,4618.01,1.00068
