,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[40],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[41],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[42],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[43],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[44],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[45],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[46],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[47],-1.57812,0.000852382,0.0278381,0.0282685,-1.62621,-1.57626,-1.53709,1113.61,1377.6,1234.6,1.003
log_lik[48],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[49],-1.34875,0.00160378,0.053041,0.0543801,-1.43628,-1.34801,-1.26591,1113.61,1377.6,1234.6,1.003
log_lik[50],-1.74753,0.000311174,0.00976809,0.00832235,-1.7665,-1.74489,-1.73756,1043.63,1377.6,1157.01,1.00334
log_lik[51],-2.27316,0.00145389,0.0495394,0.0497776,-2.35887,-2.26795,-2.20177,1113.61,1377.6,1234.6,1.003
log_lik[52],-1.41391,0.00138983,0.0458632,0.0469491,-1.49024,-1.41285,-1.34295,1113.61,1377.6,1234.61,1.003
log_lik[53],-1.82746,0.00012721,0.00430181,0.0019941,-1.83578,-1.82587,-1.82442,1596.24,1441.01,1769.67,1.00088
log_lik[54],-2.71713,0.00291464,0.0985382,0.100537,-2.88377,-2.70977,-2.5694,1113.61,1377.6,1234.6,1.003
log_lik[55],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[56],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[57],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[58],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[59],-1.45214,0.00126444,0.0416566,0.0425339,-1.52189,-1.4509,-1.38815,1113.61,1377.6,1234.6,1.003
log_lik[60],-1.71018,0.000426769,0.0135993,0.0129917,-1.73557,-1.70769,-1.69323,1116.11,1377.6,1237.37,1.00305
log_lik[61],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[62],-2.58159,0.00246841,0.083568,0.0849554,-2.72353,-2.57489,-2.45717,1113.61,1377.6,1234.6,1.003
log_lik[63],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[64],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[65],-3.08637,0.00413104,0.13934,0.142269,-3.32034,-3.07723,-2.87516,1113.61,1377.6,1234.6,1.003
log_lik[66],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[67],-2.93346,0.00362724,0.122441,0.125139,-3.13955,-2.92506,-2.74854,1113.61,1377.6,1234.6,1.003
log_lik[68],-1.57812,0.000852382,0.0278381,0.0282685,-1.62621,-1.57626,-1.53709,1113.61,1377.6,1234.6,1.003
log_lik[69],-2.7875,0.00314642,0.106313,0.108641,-2.96698,-2.7798,-2.62767,1113.61,1377.6,1234.6,1.003
log_lik[70],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[71],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[72],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[73],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[74],-2.93346,0.00362724,0.122441,0.125139,-3.13955,-2.92506,-2.74854,1113.61,1377.6,1234.6,1.003
log_lik[75],-1.34875,0.00160378,0.053041,0.0543801,-1.43628,-1.34801,-1.26591,1113.61,1377.6,1234.6,1.003
log_lik[76],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[77],-3.86048,0.00668212,0.224914,0.229746,-4.23559,-3.8476,-3.51618,1113.61,1377.6,1234.6,1.003
log_lik[78],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[79],-1.57812,0.000852382,0.0278381,0.0282685,-1.62621,-1.57626,-1.53709,1113.61,1377.6,1234.6,1.003
log_lik[80],-2.93346,0.00362724,0.122441,0.125139,-3.13955,-2.92506,-2.74854,1113.61,1377.6,1234.6,1.003
log_lik[81],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[82],-2.71713,0.00291464,0.0985382,0.100537,-2.88377,-2.70977,-2.5694,1113.61,1377.6,1234.6,1.003
log_lik[83],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[84],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[85],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[86],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[87],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[88],-1.67455,0.000540083,0.0173806,0.0172402,-1.70607,-1.67224,-1.65111,1113.61,1377.6,1234.6,1.003
log_lik[89],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[90],-1.67455,0.000540083,0.0173806,0.0172402,-1.70607,-1.67224,-1.65111,1113.61,1377.6,1234.6,1.003
log_lik[91],-1.41391,0.00138983,0.0458632,0.0469491,-1.49024,-1.41285,-1.34295,1113.61,1377.6,1234.61,1.003
log_lik[92],-1.35831,0.00157239,0.0519878,0.0532949,-1.44419,-1.35752,-1.27721,1113.61,1377.6,1234.6,1.003
log_lik[93],-1.34875,0.00160378,0.053041,0.0543801,-1.43628,-1.34801,-1.26591,1113.61,1377.6,1234.6,1.003
log_lik[94],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[95],-3.67629,0.00607507,0.204551,0.208698,-4.01782,-3.6643,-3.36366,1113.61,1377.6,1234.6,1.003
log_lik[96],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[97],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[98],-1.34875,0.00160378,0.053041,0.0543801,-1.43628,-1.34801,-1.26591,1113.61,1377.6,1234.6,1.003
log_lik[99],-1.91435,0.000296251,0.0105884,0.00807587,-1.93463,-1.91096,-1.90451,1200.84,2383.0,1331.31,1.00376
log_lik[100],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[101],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[102],-1.34875,0.00160378,0.053041,0.0543801,-1.43628,-1.34801,-1.26591,1113.61,1377.6,1234.6,1.003
log_lik[103],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[104],-1.67455,0.000540083,0.0173806,0.0172402,-1.70607,-1.67224,-1.65111,1113.61,1377.6,1234.6,1.003
log_lik[105],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[106],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[107],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[108],-2.16196,0.00108961,0.0373042,0.0371533,-2.22738,-2.15728,-2.10968,1113.61,1377.6,1234.6,1.003
log_lik[109],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[110],-3.08637,0.00413104,0.13934,0.142269,-3.32034,-3.07723,-2.87516,1113.61,1377.6,1234.6,1.003
log_lik[111],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[112],-3.08637,0.00413104,0.13934,0.142269,-3.32034,-3.07723,-2.87516,1113.61,1377.6,1234.6,1.003
log_lik[113],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[114],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[115],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[116],-1.91435,0.000296251,0.0105884,0.00807587,-1.93463,-1.91096,-1.90451,1200.84,2383.0,1331.31,1.00376
log_lik[117],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[118],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[119],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[120],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[121],-1.45214,0.00126444,0.0416566,0.0425339,-1.52189,-1.4509,-1.38815,1113.61,1377.6,1234.6,1.003
log_lik[122],-1.38263,0.0014925,0.0493076,0.0505266,-1.46434,-1.38173,-1.30597,1113.61,1377.6,1234.6,1.003
log_lik[123],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[124],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[125],-1.82746,0.00012721,0.00430181,0.0019941,-1.83578,-1.82587,-1.82442,1596.24,1441.01,1769.67,1.00088
log_lik[126],-3.24623,0.0046578,0.15701,0.160191,-3.50935,-3.23632,-3.00754,1113.61,1377.6,1234.6,1.003
log_lik[127],-1.43216,0.00132997,0.043855,0.0448068,-1.50535,-1.43101,-1.36452,1113.61,1377.6,1234.6,1.003
log_lik[128],-3.24623,0.0046578,0.15701,0.160191,-3.50935,-3.23632,-3.00754,1113.61,1377.6,1234.6,1.003
log_lik[129],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[130],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[131],-2.00818,0.000589584,0.0205071,0.0194224,-2.04557,-2.00425,-1.98234,1138.79,1377.6,1262.51,1.00307
log_lik[132],-1.41391,0.00138983,0.0458632,0.0469491,-1.49024,-1.41285,-1.34295,1113.61,1377.6,1234.61,1.003
log_lik[133],-1.91435,0.000296251,0.0105884,0.00807587,-1.93463,-1.91096,-1.90451,1200.84,2383.0,1331.31,1.00376
log_lik[134],-3.08637,0.00413104,0.13934,0.142269,-3.32034,-3.07723,-2.87516,1113.61,1377.6,1234.6,1.003
log_lik[135],-2.7875,0.00314642,0.106313,0.108641,-2.96698,-2.7798,-2.62767,1113.61,1377.6,1234.6,1.003
log_lik[136],-1.52251,0.00103396,0.0339261,0.0345455,-1.58017,-1.52093,-1.47135,1113.61,1377.6,1234.6,1.003
log_lik[137],-2.45301,0.00204528,0.0693724,0.0701615,-2.5715,-2.44693,-2.35069,1113.61,1377.6,1234.6,1.003
log_lik[138],-1.57812,0.000852382,0.0278381,0.0282685,-1.62621,-1.57626,-1.53709,1113.61,1377.6,1234.6,1.003
log_lik[139],-1.57812,0.000852382,0.0278381,0.0282685,-1.62621,-1.57626,-1.53709,1113.61,1377.6,1234.6,1.003
log_lik[140],-1.33485,0.00164944,0.0545732,0.0560067,-1.42477,-1.33417,-1.24947,1113.61,1377.6,1234.6,1.003
log_lik[141],-1.74753,0.000311174,0.00976809,0.00832235,-1.7665,-1.74489,-1.73756,1043.63,1377.6,1157.01,1.00334
log_lik[142],-2.93346,0.00362724,0.122441,0.125139,-3.13955,-2.92506,-2.74854,1113.61,1377.6,1234.6,1.003
log_lik[143],-1.96039,0.000437992,0.0153808,0.0138171,-1.98907,-1.95669,-1.9429,1164.93,1470.27,1291.5,1.00358
log_lik[144],-2.16196,0.00108961,0.0373042,0.0371533,-2.22738,-2.15728,-2.10968,1113.61,1377.6,1234.6,1.003
log_lik[145],-1.47386,0.00119325,0.0392685,0.0400602,-1.53988,-1.47251,-1.41383,1113.61,1377.6,1234.6,1.003
log_lik[146],-2.27316,0.00145389,0.0495394,0.0497776,-2.35887,-2.26795,-2.20177,1113.61,1377.6,1234.6,1.003
log_lik[147],-4.35136,0.00830004,0.279185,0.2857,-4.81597,-4.3361,-3.92267,1113.61,1377.6,1234.6,1.003
log_lik[148],-1.91435,0.000296251,0.0105884,0.00807587,-1.93463,-1.91096,-1.90451,1200.84,2383.0,1331.31,1.00376
log_lik[149],-1.82746,0.00012721,0.00430181,0.0019941,-1.83578,-1.82587,-1.82442,1596.24,1441.01,1769.67,1.00088
log_lik[150],-2.0577,0.000749727,0.0258868,0.0250706,-2.10412,-2.05353,-2.02334,1116.08,1377.6,1237.33,1.00301
log_lik[151],-1.3279,0.00167228,0.0553394,0.0568168,-1.41901,-1.32726,-1.24125,1113.61,1377.6,1234.6,1.003
log_lik[152],-1.82746,0.00012721,0.00430181,0.0019941,-1.83578,-1.82587,-1.82442,1596.24,1441.01,1769.67,1.00088
log_lik[153],-1.74753,0.000311174,0.00976809,0.00832235,-1.7665,-1.74489,-1.73756,1043.63,1377.6,1157.01,1.00334
y_rep[1],5.39367,0.0227818,1.46526,1.47103,2.98753,5.41963,7.80936,4135.83,4052.62,4585.18,1.00102
y_rep[2],3.24011,0.0235425,1.49919,1.46361,0.786506,3.25671,5.73499,4064.95,3971.65,4506.6,1.00006
y_rep[3],4.93164,0.0237202,1.50673,1.50749,2.41977,4.94081,7.38719,4029.06,4016.44,4466.81,1.00047
y_rep[4],2.30886,0.0242726,1.50532,1.48794,-0.13278,2.29893,4.80886,3863.89,3798.7,4283.69,1.00066
y_rep[5],2.30477,0.0231003,1.47908,1.46177,-0.125909,2.33542,4.76486,4109.0,3903.67,4555.43,1.00034
y_rep[6],5.40415,0.0240296,1.46513,1.48458,3.02243,5.44992,7.78388,3789.96,3849.87,4201.73,1.00009
y_rep[7],3.18586,0.0250001,1.51411,1.48612,0.737861,3.15398,5.68792,3701.54,3718.54,4103.7,1.00009
y_rep[8],4.09052,0.0238961,1.50248,1.52425,1.60401,4.09889,6.5225,3963.45,4033.39,4394.07,1.00023
y_rep[9],2.72731,0.02404,1.50835,1.53479,0.26508,2.70813,5.22996,3947.63,4013.78,4376.53,1.00136
y_rep[10],4.93374,0.024121,1.50483,1.51382,2.4326,4.91491,7.37002,3895.5,4015.63,4318.73,1.00011
y_rep[11],6.72642,0.0246788,1.53004,1.55361,4.25035,6.73184,9.26222,3863.44,3703.32,4283.19,1.00024
y_rep[12],3.21894,0.0250915,1.55525,1.55735,0.684429,3.20462,5.75456,3874.5,3247.35,4295.45,1.00199
y_rep[13],4.49691,0.0242519,1.51429,1.48765,1.98513,4.51756,7.02334,3937.28,3825.94,4365.06,1.00047
y_rep[14],2.7456,0.0242597,1.51165,1.51472,0.228584,2.74898,5.24187,3866.02,3864.01,4286.05,0.999785
y_rep[15],3.17685,0.0235588,1.50885,1.50685,0.651332,3.19975,5.63371,4107.81,4012.63,4554.11,1.00074
y_rep[16],3.66516,0.0235584,1.53674,1.53809,1.12478,3.67575,6.19337,4275.13,3738.93,4739.61,1.00036
y_rep[17],4.50063,0.0233292,1.49024,1.51362,2.04029,4.51852,6.99256,4093.22,4097.39,4537.94,1.00118
y_rep[18],3.64083,0.0232002,1.46646,1.47867,1.27367,3.63753,6.05574,3997.55,3892.35,4431.88,1.00016
y_rep[19],6.67997,0.024206,1.5142,1.49584,4.13067,6.68037,9.19974,3947.21,3989.31,4376.07,1.00004
y_rep[20],3.59487,0.0233683,1.49572,1.49221,1.12328,3.58736,6.08066,4109.07,4011.1,4555.51,1.00065
y_rep[21],4.0469,0.0235919,1.50444,1.461,1.52393,4.0452,6.51472,4092.33,4031.07,4536.95,0.99984
y_rep[22],4.92438,0.0241248,1.53549,1.53432,2.35657,4.95853,7.39023,4073.78,4168.48,4516.38,1.00107
y_rep[23],4.92042,0.023333,1.48195,1.49542,2.51413,4.90763,7.34609,4072.28,3929.93,4514.72,0.999754
y_rep[24],4.91359,0.0234166,1.49245,1.50352,2.45063,4.90988,7.45282,4072.14,4035.79,4514.56,0.99961
y_rep[25],2.27649,0.0244452,1.51196,1.46608,-0.146186,2.26936,4.82345,3828.95,4011.27,4244.95,1.00127
y_rep[26],3.64052,0.0238957,1.52248,1.51175,1.2228,3.63044,6.18964,4067.06,3903.28,4508.93,1.0001
y_rep[27],3.18359,0.0248298,1.54411,1.55031,0.678196,3.17795,5.68611,3892.25,3623.12,4315.13,0.999912
y_rep[28],3.2115,0.0231209,1.51134,1.45383,0.732083,3.224,5.68077,4283.09,3833.99,4748.43,1.00105
y_rep[29],2.72299,0.0253932,1.49614,1.49491,0.282371,2.70718,5.1986,3503.89,3781.75,3884.58,1.00033
y_rep[30],4.9453,0.0243985,1.52135,1.54361,2.49743,4.93508,7.46636,3890.62,3778.59,4313.33,1.00028
y_rep[31],5.35361,0.0248654,1.50541,1.51294,2.89327,5.34478,7.7768,3743.57,4044.97,4150.3,1.00002
y_rep[32],3.23042,0.0227326,1.48178,1.47481,0.797246,3.22644,5.60466,4262.94,3851.09,4726.1,1.00031
y_rep[33],2.76175,0.0245412,1.51066,1.53966,0.258381,2.80838,5.18817,3846.13,4054.85,4264.0,1.00007
y_rep[34],4.95718,0.0237605,1.52337,1.52815,2.48756,4.97906,7.39049,4120.68,3852.1,4568.38,1.00007
y_rep[35],3.17677,0.0260355,1.51428,1.4768,0.691917,3.18294,5.70744,3466.48,3913.04,3843.11,0.999934
y_rep[36],5.38718,0.0253406,1.48353,1.50388,2.96054,5.39529,7.83254,3492.47,3368.08,3871.92,0.999544
y_rep[37],5.40567,0.0227265,1.48281,1.48954,3.03014,5.38888,7.8934,4276.1,4013.81,4740.69,0.999586
y_rep[38],5.41869,0.0238504,1.46549,1.47005,3.02494,5.4437,7.83785,3786.45,3750.67,4197.84,1.00074
y_rep[39],3.24698,0.0238931,1.51204,1.52671,0.806078,3.22517,5.72773,4055.29,3667.55,4495.89,1.00037
y_rep[40],5.78596,0.0243731,1.51771,1.49599,3.30706,5.77592,8.23514,3886.37,3834.59,4308.62,0.999529
y_rep[41],2.33514,0.0241544,1.51211,1.55674,-0.117458,2.32329,4.8009,3940.03,3277.84,4368.1,1.00094
y_rep[42],4.96313,0.0231963,1.47364,1.42995,2.55848,4.96027,7.36461,4043.16,4087.51,4482.44,1.00089
y_rep[43],2.27633,0.0251668,1.53164,1.54308,-0.253492,2.30757,4.77119,3741.79,3759.02,4148.32,1.00052
y_rep[44],4.49048,0.0241414,1.51806,1.52238,2.02862,4.46755,7.00015,3960.3,3998.32,4390.58,1.00054
y_rep[45],2.31582,0.0248035,1.53984,1.54311,-0.20005,2.32461,4.86566,3863.03,3918.3,4282.73,1.00004
y_rep[46],5.81642,0.0231107,1.49927,1.52364,3.34806,5.83545,8.29198,4217.18,3970.27,4675.37,1.00008
y_rep[47],4.05785,0.0233842,1.49827,1.48832,1.56768,4.06607,6.50013,4109.5,3997.39,4555.99,1.00065
y_rep[48],4.49995,0.0240713,1.50374,1.53227,2.05502,4.5308,6.97966,3945.51,3589.62,4374.18,1.00015
y_rep[49],2.28948,0.0240289,1.49934,1.50957,-0.180188,2.28674,4.75323,3899.0,3953.87,4322.61,1.0003
y_rep[50],5.37834,0.0247513,1.49274,1.50793,2.90582,5.36668,7.82358,3678.64,3600.79,4078.31,1.00214
y_rep[51],4.91193,0.0237049,1.53866,1.55207,2.31122,4.93834,7.43452,4218.87,4109.03,4677.24,1.00005
y_rep[52],3.59279,0.0244591,1.5457,1.52217,1.01051,3.58759,6.10252,4005.34,3629.0,4440.51,1.00095
y_rep[53],4.54404,0.0235262,1.48452,1.47151,2.04801,4.54685,6.95783,3985.14,3925.05,4418.12,1.00134
