,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[33],-1.52397,0.00056954,0.0201628,0.0199026,-1.56118,-1.522,-1.49504,1337.67,1309.69,1406.6,1.00346
log_lik[34],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[35],-1.84509,0.000416249,0.0167663,0.0147922,-1.87807,-1.84104,-1.82539,1350.91,1346.69,1420.52,1.0023
log_lik[36],-3.08147,0.00413722,0.15447,0.153437,-3.35281,-3.0694,-2.84208,1337.67,1309.69,1406.6,1.00254
log_lik[37],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[38],-1.22858,0.00145508,0.0528917,0.0530475,-1.31825,-1.22853,-1.1427,1337.67,1309.69,1406.6,1.0029
log_lik[39],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[40],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[41],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[42],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[43],-2.01628,0.000929066,0.0356004,0.0341245,-2.08226,-2.01112,-1.96606,1337.67,1309.69,1406.6,1.0024
log_lik[44],-1.64817,0.000213603,0.0072394,0.0046163,-1.66332,-1.64563,-1.64213,1321.85,1309.69,1389.96,1.00379
log_lik[45],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[46],-2.6507,0.0028387,0.106343,0.105295,-2.83898,-2.64142,-2.48781,1337.68,1309.69,1406.6,1.00251
log_lik[47],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[48],-1.22858,0.00145508,0.0528917,0.0530475,-1.31825,-1.22853,-1.1427,1337.67,1309.69,1406.6,1.0029
log_lik[49],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[50],-1.21851,0.0014854,0.0540137,0.0541473,-1.30997,-1.21852,-1.13069,1337.68,1309.69,1406.6,1.00289
log_lik[51],-2.41909,0.00214085,0.0804807,0.079537,-2.56272,-2.41131,-2.29733,1337.68,1309.69,1406.6,1.00249
log_lik[52],-2.6507,0.0028387,0.106343,0.105295,-2.83898,-2.64142,-2.48781,1337.68,1309.69,1406.6,1.00251
log_lik[53],-4.2261,0.00758861,0.282395,0.281847,-4.71811,-4.20661,-3.78343,1337.67,1309.69,1406.6,1.00257
log_lik[54],-2.27587,0.0017096,0.0644998,0.0634594,-2.39189,-2.26902,-2.17954,1337.67,1309.69,1406.6,1.00246
log_lik[55],-1.64817,0.000213603,0.0072394,0.0046163,-1.66332,-1.64563,-1.64213,1321.85,1309.69,1389.96,1.00379
log_lik[56],-1.69404,0.000118119,0.00437001,0.00197356,-1.70346,-1.69234,-1.69088,1633.56,1929.79,1717.73,1.00223
log_lik[57],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[58],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[59],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[60],-1.52397,0.00056954,0.0201628,0.0199026,-1.56118,-1.522,-1.49504,1337.67,1309.69,1406.6,1.00346
log_lik[61],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[62],-2.81629,0.00333782,0.124841,0.123675,-3.03651,-2.80594,-2.62399,1337.67,1309.69,1406.6,1.00252
log_lik[63],-5.09548,0.0102103,0.37957,0.378924,-5.7551,-5.07035,-4.49842,1337.68,1309.69,1406.6,1.00257
log_lik[64],-2.27587,0.0017096,0.0644998,0.0634594,-2.39189,-2.26902,-2.17954,1337.67,1309.69,1406.6,1.00246
log_lik[65],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[66],-1.45236,0.000782895,0.0280345,0.0280022,-1.50228,-1.45086,-1.40962,1337.67,1309.69,1406.6,1.00324
log_lik[67],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[68],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[69],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[70],-2.27587,0.0017096,0.0644998,0.0634594,-2.39189,-2.26902,-2.17954,1337.67,1309.69,1406.6,1.00246
log_lik[71],-1.84509,0.000416249,0.0167663,0.0147922,-1.87807,-1.84104,-1.82539,1350.91,1346.69,1420.52,1.0023
log_lik[72],-1.60453,0.000333942,0.0115284,0.0105398,-1.62743,-1.60204,-1.5913,1340.81,1309.69,1409.89,1.00317
log_lik[73],-1.45236,0.000782895,0.0280345,0.0280022,-1.50228,-1.45086,-1.40962,1337.67,1309.69,1406.6,1.00324
log_lik[74],-1.27222,0.00132372,0.0480317,0.0481582,-1.35413,-1.27188,-1.19475,1337.67,1309.69,1406.6,1.00294
log_lik[75],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[76],-1.27222,0.00132372,0.0480317,0.0481582,-1.35413,-1.27188,-1.19475,1337.67,1309.69,1406.6,1.00294
log_lik[77],-1.27222,0.00132372,0.0480317,0.0481582,-1.35413,-1.27188,-1.19475,1337.67,1309.69,1406.6,1.00294
log_lik[78],-2.27587,0.0017096,0.0644998,0.0634594,-2.39189,-2.26902,-2.17954,1337.67,1309.69,1406.6,1.00246
log_lik[79],-1.27222,0.00132372,0.0480317,0.0481582,-1.35413,-1.27188,-1.19475,1337.67,1309.69,1406.6,1.00294
log_lik[80],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[81],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[82],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[83],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[84],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[85],-1.52397,0.00056954,0.0201628,0.0199026,-1.56118,-1.522,-1.49504,1337.67,1309.69,1406.6,1.00346
log_lik[86],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[87],-2.6507,0.0028387,0.106343,0.105295,-2.83898,-2.64142,-2.48781,1337.68,1309.69,1406.6,1.00251
log_lik[88],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[89],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[90],-1.89992,0.000580513,0.0227432,0.0210394,-1.94346,-1.89551,-1.87036,1333.28,1309.69,1401.98,1.00239
log_lik[91],-2.6507,0.0028387,0.106343,0.105295,-2.83898,-2.64142,-2.48781,1337.68,1309.69,1406.6,1.00251
log_lik[92],-2.01628,0.000929066,0.0356004,0.0341245,-2.08226,-2.01112,-1.96606,1337.67,1309.69,1406.6,1.0024
log_lik[93],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[94],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[95],-1.84509,0.000416249,0.0167663,0.0147922,-1.87807,-1.84104,-1.82539,1350.91,1346.69,1420.52,1.0023
log_lik[96],-1.21851,0.0014854,0.0540137,0.0541473,-1.30997,-1.21852,-1.13069,1337.68,1309.69,1406.6,1.00289
log_lik[97],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[98],-1.22858,0.00145508,0.0528917,0.0530475,-1.31825,-1.22853,-1.1427,1337.67,1309.69,1406.6,1.0029
log_lik[99],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[100],-6.37438,0.0140671,0.522524,0.521701,-7.28055,-6.34095,-5.55019,1337.67,1309.69,1406.6,1.00258
log_lik[101],-2.81629,0.00333782,0.124841,0.123675,-3.03651,-2.80594,-2.62399,1337.67,1309.69,1406.6,1.00252
log_lik[102],-1.21851,0.0014854,0.0540137,0.0541473,-1.30997,-1.21852,-1.13069,1337.68,1309.69,1406.6,1.00289
log_lik[103],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[104],-3.26945,0.00470395,0.175475,0.174363,-3.57702,-3.25616,-2.99667,1337.67,1309.69,1406.6,1.00254
log_lik[105],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[106],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[107],-1.22858,0.00145508,0.0528917,0.0530475,-1.31825,-1.22853,-1.1427,1337.67,1309.69,1406.6,1.0029
log_lik[108],-2.01628,0.000929066,0.0356004,0.0341245,-2.08226,-2.01112,-1.96606,1337.67,1309.69,1406.6,1.0024
log_lik[109],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[110],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[111],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[112],-2.01628,0.000929066,0.0356004,0.0341245,-2.08226,-2.01112,-1.96606,1337.67,1309.69,1406.6,1.0024
log_lik[113],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[114],-1.60453,0.000333942,0.0115284,0.0105398,-1.62743,-1.60204,-1.5913,1340.81,1309.69,1409.89,1.00317
log_lik[115],-1.52397,0.00056954,0.0201628,0.0199026,-1.56118,-1.522,-1.49504,1337.67,1309.69,1406.6,1.00346
log_lik[116],-1.45236,0.000782895,0.0280345,0.0280022,-1.50228,-1.45086,-1.40962,1337.67,1309.69,1406.6,1.00324
log_lik[117],-2.01628,0.000929066,0.0356004,0.0341245,-2.08226,-2.01112,-1.96606,1337.67,1309.69,1406.6,1.0024
log_lik[118],-1.21851,0.0014854,0.0540137,0.0541473,-1.30997,-1.21852,-1.13069,1337.68,1309.69,1406.6,1.00289
log_lik[119],-1.84509,0.000416249,0.0167663,0.0147922,-1.87807,-1.84104,-1.82539,1350.91,1346.69,1420.52,1.0023
log_lik[120],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[121],-1.24089,0.00141802,0.0515206,0.0516544,-1.32837,-1.24076,-1.15738,1337.67,1309.69,1406.6,1.00292
log_lik[122],-1.64817,0.000213603,0.0072394,0.0046163,-1.66332,-1.64563,-1.64213,1321.85,1309.69,1389.96,1.00379
log_lik[123],-1.52397,0.00056954,0.0201628,0.0199026,-1.56118,-1.522,-1.49504,1337.67,1309.69,1406.6,1.00346
log_lik[124],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[125],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[126],-1.33599,0.00113191,0.0409362,0.0411175,-1.40659,-1.33524,-1.27082,1337.68,1309.69,1406.6,1.00303
log_lik[127],-1.64817,0.000213603,0.0072394,0.0046163,-1.66332,-1.64563,-1.64213,1321.85,1309.69,1389.96,1.00379
log_lik[128],-2.41909,0.00214085,0.0804807,0.079537,-2.56272,-2.41131,-2.29733,1337.68,1309.69,1406.6,1.00249
log_lik[129],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[130],-1.27222,0.00132372,0.0480317,0.0481582,-1.35413,-1.27188,-1.19475,1337.67,1309.69,1406.6,1.00294
log_lik[131],-1.84509,0.000416249,0.0167663,0.0147922,-1.87807,-1.84104,-1.82539,1350.91,1346.69,1420.52,1.0023
log_lik[132],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[133],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[134],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[135],-1.36173,0.00105459,0.0380767,0.0381295,-1.42775,-1.36081,-1.30152,1337.67,1309.69,1406.6,1.00307
log_lik[136],-3.26945,0.00470395,0.175475,0.174363,-3.57702,-3.25616,-2.99667,1337.67,1309.69,1406.6,1.00254
log_lik[137],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[138],-1.60453,0.000333942,0.0115284,0.0105398,-1.62743,-1.60204,-1.5913,1340.81,1309.69,1409.89,1.00317
log_lik[139],-1.74215,0.000142946,0.00637697,0.00307336,-1.75536,-1.73965,-1.73741,2051.58,2646.08,2157.28,1.00138
log_lik[140],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[141],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[142],-1.3897,0.000970618,0.0349718,0.0350135,-1.45075,-1.3886,-1.33488,1337.68,1309.69,1406.6,1.00311
log_lik[143],-2.1416,0.00130545,0.0495346,0.0482278,-2.23174,-2.13562,-2.06912,1337.67,1309.69,1406.6,1.00243
log_lik[144],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[145],-2.27587,0.0017096,0.0644998,0.0634594,-2.39189,-2.26902,-2.17954,1337.67,1309.69,1406.6,1.00246
log_lik[146],-2.57126,0.0025993,0.0974708,0.0964571,-2.74423,-2.56249,-2.42247,1337.68,1309.69,1406.6,1.00251
log_lik[147],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[148],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[149],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[150],-1.3125,0.00120255,0.0435491,0.0437311,-1.38726,-1.3119,-1.2428,1337.68,1309.69,1406.6,1.003
log_lik[151],-1.20173,0.00153594,0.055884,0.0560074,-1.29616,-1.20185,-1.11067,1337.67,1309.69,1406.6,1.00288
log_lik[152],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
log_lik[153],-1.21068,0.00150899,0.0548865,0.0550146,-1.30352,-1.21074,-1.12135,1337.68,1309.69,1406.6,1.00289
y_rep[1],6.67382,0.0205995,1.31675,1.31684,4.54191,6.66734,8.85781,4107.06,3969.68,4318.67,0.999938
y_rep[2],4.9424,0.0212667,1.33627,1.34954,2.77632,4.95263,7.15076,3960.82,3517.35,4164.9,1.00064
y_rep[3],6.69484,0.021962,1.31883,1.30155,4.49728,6.69578,8.8993,3644.98,3813.28,3832.78,0.999559
y_rep[4],4.50997,0.0211734,1.32826,1.33794,2.27523,4.49911,6.66148,3939.32,3972.11,4142.29,1.00028
y_rep[5],5.35496,0.0208422,1.33013,1.32597,3.16056,5.34667,7.47449,4079.81,3798.66,4290.02,1.0008
y_rep[6],4.93891,0.0218773,1.34594,1.33735,2.73145,4.94427,7.17218,3788.42,3876.71,3983.62,1.00117
y_rep[7],4.0874,0.020465,1.31905,1.2973,1.91665,4.08429,6.29471,4163.23,3902.72,4377.74,1.00007
y_rep[8],6.67146,0.0206193,1.30042,1.30631,4.52331,6.67366,8.78693,4000.82,3909.38,4206.96,1.00008
y_rep[9],3.17931,0.0208727,1.30236,1.31301,1.0233,3.16853,5.32715,3897.01,4143.85,4097.8,1.00138
y_rep[10],4.53788,0.0212135,1.33231,1.32248,2.3283,4.53629,6.68225,3978.06,3823.11,4183.03,1.00072
y_rep[11],5.80416,0.0205215,1.31845,1.31798,3.66022,5.78981,8.04602,4180.32,3967.58,4395.71,0.999455
y_rep[12],4.90789,0.0235578,1.33423,1.30729,2.73903,4.8916,7.12844,3254.07,3751.88,3421.73,1.00023
y_rep[13],7.54054,0.0204603,1.31153,1.31418,5.34147,7.55965,9.66946,4118.29,3858.56,4330.49,1.00181
y_rep[14],4.96867,0.0205204,1.32998,1.32009,2.78947,4.95589,7.17064,4205.68,3881.61,4422.38,0.999543
y_rep[15],4.51108,0.0207899,1.32259,1.29339,2.33756,4.49534,6.72562,4062.57,3740.84,4271.89,1.0004
y_rep[16],4.07692,0.0205623,1.31193,1.29701,1.94748,4.07811,6.2299,4085.64,3972.84,4296.15,0.999759
y_rep[17],3.15874,0.0221456,1.32107,1.3102,0.96171,3.14371,5.34258,3609.25,3772.78,3795.21,1.00052
y_rep[18],5.80114,0.0204784,1.32836,1.3065,3.61738,5.79102,7.95622,4233.66,4165.43,4451.8,1.00006
y_rep[19],6.66196,0.020931,1.32625,1.31579,4.47354,6.64928,8.85185,4022.45,3734.04,4229.71,1.00029
y_rep[20],4.91583,0.0211325,1.32822,1.30722,2.7803,4.90223,7.11392,3972.1,3867.38,4176.77,1.00055
y_rep[21],3.14415,0.021111,1.33482,1.35421,0.89769,3.16142,5.30086,4012.16,3943.44,4218.89,1.00045
y_rep[22],4.95399,0.0208085,1.32476,1.34142,2.76998,4.94737,7.11802,4052.68,3860.45,4261.49,0.999979
y_rep[23],4.0687,0.0211955,1.34628,1.36012,1.86407,4.07762,6.21506,4048.44,3338.72,4257.04,0.999751
y_rep[24],4.91741,0.0218281,1.31371,1.3137,2.76652,4.90663,7.08113,3661.66,3639.97,3850.33,1.00049
y_rep[25],6.70854,0.021515,1.31629,1.29971,4.51649,6.68826,8.92332,3756.2,3928.18,3949.73,1.00041
y_rep[26],6.67719,0.0207293,1.32835,1.37982,4.55744,6.6589,8.88187,4137.91,3725.52,4351.11,1.00005
y_rep[27],4.04116,0.0212263,1.34218,1.37857,1.87862,4.03571,6.20937,4000.73,3758.53,4206.86,1.00008
y_rep[28],4.88214,0.0214651,1.3494,1.36704,2.73073,4.893,7.0752,3955.42,3908.08,4159.22,1.00083
y_rep[29],3.19694,0.0212621,1.32063,1.33514,1.01738,3.20689,5.33399,3856.1,3707.18,4054.79,1.00063
y_rep[30],5.35992,0.0210764,1.31982,1.31715,3.17982,5.37078,7.48662,3924.64,3846.52,4126.85,1.00024
y_rep[31],4.93273,0.0208902,1.32746,1.27841,2.78754,4.91054,7.15196,4042.35,3636.83,4250.63,1.00006
y_rep[32],5.7733,0.0210109,1.31274,1.29971,3.53217,5.79637,7.93272,3903.62,3647.42,4104.76,0.999523
y_rep[33],4.0868,0.0214555,1.35027,1.33309,1.83058,4.1059,6.33218,3981.82,3851.69,4186.98,0.999846
y_rep[34],5.80448,0.0216541,1.34109,1.33408,3.63511,5.79955,8.03067,3842.77,3663.68,4040.77,1.0008
y_rep[35],4.48772,0.020594,1.32551,1.32036,2.28619,4.48196,6.64194,4150.42,3791.72,4364.27,0.999953
y_rep[36],7.58037,0.021606,1.34607,1.3644,5.36715,7.61073,9.78941,3893.84,3656.36,4094.47,1.00059
y_rep[37],3.16612,0.0208488,1.32535,1.35061,1.04795,3.17085,5.35567,4034.86,4056.27,4242.76,0.99973
y_rep[38],6.69635,0.021385,1.31968,1.34499,4.56674,6.67415,8.88102,3820.28,3740.88,4017.12,1.00009
y_rep[39],4.08726,0.0212009,1.33604,1.29444,1.91839,4.0691,6.28846,3980.89,4001.33,4186.0,1.00041
y_rep[40],5.37976,0.0209261,1.33162,1.31297,3.19732,5.38281,7.53861,4054.94,3859.23,4263.87,1.00001
y_rep[41],5.39817,0.0210387,1.3049,1.3181,3.25572,5.40151,7.52299,3853.19,3571.65,4051.73,0.999644
y_rep[42],4.96871,0.0214333,1.33346,1.32853,2.77891,4.9697,7.16112,3886.64,3763.84,4086.89,1.00051
y_rep[43],6.67434,0.0209001,1.33331,1.32141,4.47635,6.67602,8.91647,4079.6,3958.88,4289.8,0.999629
y_rep[44],6.24179,0.0211082,1.34082,1.35918,4.06817,6.26171,8.44392,4049.18,3839.27,4257.81,0.999988
y_rep[45],5.83722,0.021603,1.34747,1.34349,3.58463,5.84681,8.00384,3875.87,3809.69,4075.58,0.999801
y_rep[46],6.22737,0.0209042,1.32341,1.31951,4.08505,6.21825,8.43412,4010.31,3891.86,4216.94,1.00048
y_rep[47],5.83828,0.0205685,1.30697,1.29953,3.68526,5.84472,7.96722,4043.78,3853.07,4252.13,1.00115
y_rep[48],6.69472,0.0207749,1.3274,1.35449,4.55453,6.70738,8.93865,4088.26,4011.54,4298.91,0.999884
y_rep[49],5.34829,0.0213889,1.35867,1.34638,3.12178,5.3486,7.60442,4048.71,3865.54,4257.32,1.00026
y_rep[50],2.73707,0.021178,1.34454,1.40137,0.538903,2.74232,4.8578,4046.47,3621.97,4254.96,1.00193
y_rep[51],4.93783,0.0205695,1.32126,1.31448,2.77349,4.94127,7.09548,4138.07,3698.71,4351.28,1.00052
y_rep[52],6.23804,0.0220885,1.35299,1.37298,4.03906,6.21854,8.47646,3776.06,3902.08,3970.62,1.00099
