,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[46],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[47],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[48],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[49],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[50],-5.65266,0.0121542,0.412621,0.400172,-6.36664,-5.63512,-5.01655,1119.04,1122.89,1255.93,1.00174
log_lik[51],-2.60682,0.00226997,0.078158,0.0753311,-2.74588,-2.60105,-2.49069,1119.04,1122.89,1255.93,1.00143
log_lik[52],-1.94771,0.000178689,0.00712187,0.0037446,-1.96236,-1.94502,-1.94221,1694.22,2360.6,1901.48,1.00075
log_lik[53],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[54],-1.45735,0.00147019,0.0484197,0.0468976,-1.53746,-1.45602,-1.37944,1119.04,1122.89,1255.94,1.00225
log_lik[55],-2.79525,0.00288088,0.0988297,0.0954535,-2.96987,-2.78875,-2.64695,1119.04,1122.89,1255.93,1.0015
log_lik[56],-1.40286,0.00164647,0.0543829,0.052566,-1.49227,-1.40175,-1.31467,1119.04,1122.89,1255.94,1.00223
log_lik[57],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[58],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[59],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[60],-1.94771,0.000178689,0.00712187,0.0037446,-1.96236,-1.94502,-1.94221,1694.22,2360.6,1901.48,1.00075
log_lik[61],-4.03023,0.00688817,0.234428,0.227795,-4.43797,-4.01896,-3.6711,1119.04,1122.89,1255.93,1.00169
log_lik[62],-1.61475,0.000962115,0.0312392,0.029933,-1.66799,-1.61281,-1.56655,1119.04,1122.89,1255.94,1.00225
log_lik[63],-2.79525,0.00288088,0.0988297,0.0954535,-2.96987,-2.78875,-2.64695,1119.04,1122.89,1255.93,1.0015
log_lik[64],-1.76231,0.000491215,0.0153554,0.014128,-1.79036,-1.75981,-1.74197,1120.26,1122.89,1257.31,1.0023
log_lik[65],-1.94771,0.000178689,0.00712187,0.0037446,-1.96236,-1.94502,-1.94221,1694.22,2360.6,1901.48,1.00075
log_lik[66],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[67],-1.4233,0.00158035,0.0521461,0.0504305,-1.50922,-1.4221,-1.33896,1119.04,1122.89,1255.94,1.00223
log_lik[68],-1.61475,0.000962115,0.0312392,0.029933,-1.66799,-1.61281,-1.56655,1119.04,1122.89,1255.94,1.00225
log_lik[69],-2.92843,0.00331285,0.113447,0.10963,-3.1282,-2.92142,-2.7574,1119.04,1122.89,1255.93,1.00154
log_lik[70],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[71],-1.56632,0.00111817,0.0365146,0.0351281,-1.62782,-1.56457,-1.50898,1119.04,1122.89,1255.94,1.00225
log_lik[72],-1.66923,0.000787107,0.0253265,0.0241678,-1.71317,-1.66709,-1.63132,1119.04,1122.89,1255.94,1.00226
log_lik[73],-1.52394,0.00125495,0.0411399,0.039822,-1.59268,-1.52236,-1.4586,1119.04,1122.89,1255.94,1.00225
log_lik[74],-1.40286,0.00164647,0.0543829,0.052566,-1.49227,-1.40175,-1.31467,1119.04,1122.89,1255.94,1.00223
log_lik[75],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[76],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[77],-1.52394,0.00125495,0.0411399,0.039822,-1.59268,-1.52236,-1.4586,1119.04,1122.89,1255.94,1.00225
log_lik[78],-2.92843,0.00331285,0.113447,0.10963,-3.1282,-2.92142,-2.7574,1119.04,1122.89,1255.93,1.00154
log_lik[79],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[80],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[81],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[82],-1.45735,0.00147019,0.0484197,0.0468976,-1.53746,-1.45602,-1.37944,1119.04,1122.89,1255.94,1.00225
log_lik[83],-1.72977,0.000593942,0.0188104,0.0176182,-1.76337,-1.72739,-1.70328,1119.04,1122.89,1255.94,1.00228
log_lik[84],-2.79525,0.00288088,0.0988297,0.0954535,-2.96987,-2.78875,-2.64695,1119.04,1122.89,1255.93,1.0015
log_lik[85],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[86],-1.56632,0.00111817,0.0365146,0.0351281,-1.62782,-1.56457,-1.50898,1119.04,1122.89,1255.94,1.00225
log_lik[87],-4.89517,0.00969552,0.329423,0.319801,-5.46617,-4.88056,-4.38838,1119.04,1122.89,1255.93,1.00173
log_lik[88],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[89],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[90],-1.94771,0.000178689,0.00712187,0.0037446,-1.96236,-1.94502,-1.94221,1694.22,2360.6,1901.48,1.00075
log_lik[91],-1.69874,0.000692703,0.02214,0.0210004,-1.73764,-1.69649,-1.6664,1119.04,1122.89,1255.94,1.00227
log_lik[92],-2.92843,0.00331285,0.113447,0.10963,-3.1282,-2.92142,-2.7574,1119.04,1122.89,1255.93,1.00154
log_lik[93],-2.48877,0.00188748,0.0652152,0.0629575,-2.60555,-2.48346,-2.3928,1119.04,1122.89,1255.94,1.00137
log_lik[94],-2.37677,0.00152493,0.0529471,0.0508302,-2.47241,-2.3719,-2.29992,1119.04,1122.89,1255.94,1.00131
log_lik[95],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[96],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[97],-2.79525,0.00288088,0.0988297,0.0954535,-2.96987,-2.78875,-2.64695,1119.04,1122.89,1255.93,1.0015
log_lik[98],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[99],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[100],-1.9076,0.000125761,0.00452207,0.00187297,-1.91723,-1.90582,-1.90446,1557.6,1608.77,1748.15,1.00421
log_lik[101],-2.60682,0.00226997,0.078158,0.0753311,-2.74588,-2.60105,-2.49069,1119.04,1122.89,1255.93,1.00143
log_lik[102],-1.76231,0.000491215,0.0153554,0.014128,-1.79036,-1.75981,-1.74197,1120.26,1122.89,1257.31,1.0023
log_lik[103],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[104],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[105],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[106],-1.56632,0.00111817,0.0365146,0.0351281,-1.62782,-1.56457,-1.50898,1119.04,1122.89,1255.94,1.00225
log_lik[107],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[108],-1.40816,0.00162933,0.0538029,0.0520032,-1.49667,-1.40703,-1.32097,1119.04,1122.89,1255.93,1.00223
log_lik[109],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[110],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[111],-1.98933,0.000290721,0.0110984,0.0086016,-2.01184,-1.98599,-1.97866,1267.03,2130.32,1422.03,1.00024
log_lik[112],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[113],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[114],-1.52394,0.00125495,0.0411399,0.039822,-1.59268,-1.52236,-1.4586,1119.04,1122.89,1255.94,1.00225
log_lik[115],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[116],-1.45735,0.00147019,0.0484197,0.0468976,-1.53746,-1.45602,-1.37944,1119.04,1122.89,1255.94,1.00225
log_lik[117],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[118],-2.48877,0.00188748,0.0652152,0.0629575,-2.60555,-2.48346,-2.3928,1119.04,1122.89,1255.94,1.00137
log_lik[119],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[120],-2.79525,0.00288088,0.0988297,0.0954535,-2.96987,-2.78875,-2.64695,1119.04,1122.89,1255.93,1.0015
log_lik[121],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[122],-2.92843,0.00331285,0.113447,0.10963,-3.1282,-2.92142,-2.7574,1119.04,1122.89,1255.93,1.00154
log_lik[123],-2.03246,0.000421329,0.0155683,0.0136327,-2.06311,-2.02891,-2.01461,1152.4,1463.68,1293.38,1.00047
log_lik[124],-2.37677,0.00152493,0.0529471,0.0508302,-2.47241,-2.3719,-2.29992,1119.04,1122.89,1255.94,1.00131
log_lik[125],-1.66923,0.000787107,0.0253265,0.0241678,-1.71317,-1.66709,-1.63132,1119.04,1122.89,1255.94,1.00226
log_lik[126],-1.45735,0.00147019,0.0484197,0.0468976,-1.53746,-1.45602,-1.37944,1119.04,1122.89,1255.94,1.00225
log_lik[127],-1.47173,0.00142369,0.046847,0.0453918,-1.54938,-1.47034,-1.39653,1119.04,1122.89,1255.93,1.00226
log_lik[128],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[129],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[130],-2.22013,0.00101904,0.0358271,0.033977,-2.2862,-2.21586,-2.17002,1119.04,1122.89,1255.93,1.00116
log_lik[131],-1.98933,0.000290721,0.0110984,0.0086016,-2.01184,-1.98599,-1.97866,1267.03,2130.32,1422.03,1.00024
log_lik[132],-1.52394,0.00125495,0.0411399,0.039822,-1.59268,-1.52236,-1.4586,1119.04,1122.89,1255.94,1.00225
log_lik[133],-1.48762,0.00137232,0.0451093,0.0437156,-1.56256,-1.48617,-1.41542,1119.04,1122.89,1255.94,1.00226
log_lik[134],-3.06767,0.00376455,0.128731,0.124704,-3.29372,-3.06012,-2.87287,1119.04,1122.89,1255.93,1.00157
log_lik[135],-2.12327,0.000708077,0.0252994,0.0234547,-2.17106,-2.11937,-2.08969,1118.96,1122.89,1255.84,1.00109
log_lik[136],-1.44448,0.0015118,0.0498272,0.0482286,-1.52679,-1.44321,-1.36415,1119.04,1122.89,1255.94,1.00223
log_lik[137],-1.40816,0.00162933,0.0538029,0.0520032,-1.49667,-1.40703,-1.32097,1119.04,1122.89,1255.93,1.00223
log_lik[138],-4.39951,0.00808673,0.274985,0.267096,-4.87696,-4.38682,-3.97734,1119.04,1122.89,1255.93,1.00172
log_lik[139],-1.69874,0.000692703,0.02214,0.0210004,-1.73764,-1.69649,-1.6664,1119.04,1122.89,1255.94,1.00227
log_lik[140],-1.41497,0.00160729,0.0530573,0.0513041,-1.50231,-1.41381,-1.32906,1119.04,1122.89,1255.94,1.00223
log_lik[141],-1.61475,0.000962115,0.0312392,0.029933,-1.66799,-1.61281,-1.56655,1119.04,1122.89,1255.94,1.00225
log_lik[142],-1.69874,0.000692703,0.02214,0.0210004,-1.73764,-1.69649,-1.6664,1119.04,1122.89,1255.94,1.00227
log_lik[143],-1.69874,0.000692703,0.02214,0.0210004,-1.73764,-1.69649,-1.6664,1119.04,1122.89,1255.94,1.00227
log_lik[144],-1.56632,0.00111817,0.0365146,0.0351281,-1.62782,-1.56457,-1.50898,1119.04,1122.89,1255.94,1.00225
log_lik[145],-2.22013,0.00101904,0.0358271,0.033977,-2.2862,-2.21586,-2.17002,1119.04,1122.89,1255.93,1.00116
log_lik[146],-1.83193,0.000278805,0.00830911,0.00584004,-1.84809,-1.82922,-1.82446,1052.66,1122.89,1181.43,1.00165
log_lik[147],-1.39681,0.00166607,0.0550458,0.0532243,-1.48725,-1.39572,-1.30747,1119.04,1122.89,1255.94,1.00223
log_lik[148],-2.12327,0.000708077,0.0252994,0.0234547,-2.17106,-2.11937,-2.08969,1118.96,1122.89,1255.84,1.00109
log_lik[149],-1.56632,0.00111817,0.0365146,0.0351281,-1.62782,-1.56457,-1.50898,1119.04,1122.89,1255.94,1.00225
log_lik[150],-1.94771,0.000178689,0.00712187,0.0037446,-1.96236,-1.94502,-1.94221,1694.22,2360.6,1901.48,1.00075
log_lik[151],-1.61475,0.000962115,0.0312392,0.029933,-1.66799,-1.61281,-1.56655,1119.04,1122.89,1255.94,1.00225
log_lik[152],-1.83193,0.000278805,0.00830911,0.00584004,-1.84809,-1.82922,-1.82446,1052.66,1122.89,1181.43,1.00165
log_lik[153],-3.44225,0.00497997,0.169858,0.164828,-3.739,-3.43325,-3.1835,1119.04,1122.89,1255.93,1.00165
y_rep[1],6.23404,0.0268063,1.62611,1.60176,3.61036,6.19421,8.95242,3696.22,3832.37,4148.39,0.999364
y_rep[2],5.79355,0.0253171,1.60263,1.60422,3.16199,5.79919,8.49984,4010.8,4035.89,4501.46,1.00155
y_rep[3],5.81663,0.0263776,1.60839,1.62587,3.16987,5.80006,8.45447,3742.3,3706.97,4200.11,0.999545
y_rep[4],3.6309,0.0268387,1.64753,1.60882,0.879285,3.64534,6.34015,3774.59,3848.48,4236.35,0.999745
y_rep[5],5.80858,0.0254773,1.62551,1.63141,3.18813,5.82688,8.5059,4091.26,3687.9,4591.76,0.999898
y_rep[6],4.51707,0.0254424,1.63893,1.61143,1.7747,4.55625,7.25137,4157.89,3918.39,4666.54,1.00038
y_rep[7],4.48694,0.0257234,1.63676,1.65664,1.79806,4.44426,7.20313,4062.18,3972.28,4559.12,1.00073
y_rep[8],6.70986,0.0256901,1.61171,1.5652,4.04691,6.73102,9.42458,3946.33,3919.45,4429.1,1.00041
y_rep[9],3.18749,0.0257639,1.61524,1.58946,0.559857,3.17371,5.88692,3939.2,3732.43,4421.11,0.999691
y_rep[10],7.61154,0.0267997,1.61645,1.61538,5.03043,7.61572,10.2999,3666.31,3386.65,4114.83,0.999983
y_rep[11],4.02346,0.0249093,1.59786,1.59261,1.37744,4.01291,6.68382,4120.8,4015.41,4624.92,0.999724
y_rep[12],4.55572,0.0252309,1.62394,1.60088,1.85837,4.54623,7.22719,4149.72,4074.63,4657.37,1.0001
y_rep[13],4.49627,0.0281062,1.64576,1.66463,1.80798,4.51108,7.18625,3479.39,4015.78,3905.04,0.999772
y_rep[14],4.94567,0.0254532,1.59696,1.61166,2.34341,4.95498,7.58581,3953.16,3971.8,4436.77,1.00057
y_rep[15],2.30962,0.0248005,1.57302,1.55152,-0.225387,2.27007,4.9136,4085.58,3749.09,4585.38,0.999931
y_rep[16],2.27008,0.0258669,1.63315,1.65394,-0.367404,2.24263,4.9557,3988.79,3851.45,4476.76,1.00097
y_rep[17],4.95814,0.0252523,1.59779,1.58278,2.36056,4.96136,7.58487,4003.15,3663.04,4492.87,1.00037
y_rep[18],5.37659,0.0261798,1.60384,1.56911,2.74825,5.38511,8.06698,3820.67,3941.87,4288.07,1.0008
y_rep[19],4.94521,0.0260989,1.63709,1.64184,2.27062,4.92788,7.64459,3938.96,3320.14,4420.83,1.00072
y_rep[20],3.2029,0.0254747,1.62677,1.61883,0.499581,3.19122,5.90155,4104.04,3876.89,4606.1,0.999599
y_rep[21],4.09603,0.0259638,1.6133,1.59147,1.46143,4.1061,6.74334,3895.99,3913.99,4372.6,1.00019
y_rep[22],3.23612,0.0255254,1.5814,1.57457,0.634273,3.1977,5.87788,3859.84,3977.09,4332.03,1.00108
y_rep[23],5.82251,0.0256654,1.61089,1.57169,3.14615,5.80567,8.52858,3940.38,3937.2,4422.43,1.00063
y_rep[24],2.67323,0.0262852,1.62972,1.57525,-0.000581295,2.66477,5.35106,3850.8,4091.44,4321.88,1.00156
y_rep[25],5.78638,0.0253307,1.62019,1.60784,3.15344,5.78362,8.41125,4097.73,4143.05,4599.02,0.999914
y_rep[26],5.83224,0.0264126,1.61523,1.62766,3.25445,5.83591,8.4996,3763.1,3653.44,4223.45,1.00029
y_rep[27],3.62261,0.0256697,1.60434,1.59943,0.98043,3.59776,6.22822,3909.28,3974.0,4387.52,0.999949
y_rep[28],3.61004,0.026437,1.61556,1.60117,0.990058,3.6153,6.22368,3753.24,3888.51,4212.39,1.00046
y_rep[29],1.4433,0.0250218,1.58778,1.58715,-1.16516,1.41143,4.04246,4033.21,4008.5,4526.61,1.0002
y_rep[30],4.92156,0.0256113,1.62029,1.58509,2.26415,4.92286,7.62258,4015.47,3919.48,4506.7,1.00036
y_rep[31],2.78407,0.0252731,1.61337,1.64509,0.219311,2.76668,5.43723,4083.81,3891.86,4583.4,0.999879
y_rep[32],3.65617,0.0252269,1.59456,1.57613,1.00168,3.64856,6.28028,4014.1,3871.69,4505.16,0.999834
y_rep[33],3.18177,0.0260103,1.62611,1.58167,0.525737,3.15167,5.88774,3921.87,3226.05,4401.65,0.999926
y_rep[34],6.70129,0.0264098,1.62494,1.6524,4.04002,6.68439,9.40673,3880.58,3770.25,4355.3,1.00013
y_rep[35],5.87951,0.02457,1.59834,1.61702,3.22688,5.87817,8.45376,4240.99,3870.72,4759.81,0.999968
y_rep[36],6.28645,0.0252307,1.60016,1.57402,3.58257,6.26485,8.89702,4022.87,4056.98,4515.01,0.999587
y_rep[37],5.76078,0.0258066,1.64297,1.64084,3.12348,5.74614,8.44324,4061.1,4013.49,4557.91,1.00048
y_rep[38],3.17766,0.024808,1.62832,1.62624,0.575419,3.13045,5.9464,4320.55,3928.81,4849.11,1.00077
y_rep[39],4.94706,0.0254311,1.59508,1.61091,2.3332,4.95606,7.52803,3981.5,3758.57,4468.58,0.999902
y_rep[40],6.23909,0.0247541,1.59966,1.58842,3.61542,6.25532,8.80796,4190.29,3895.17,4702.9,0.999471
y_rep[41],4.49792,0.0252288,1.59629,1.58339,1.84753,4.52035,7.11529,4016.35,3852.54,4507.69,0.999589
y_rep[42],2.76834,0.0256736,1.57378,1.61707,0.166104,2.75187,5.32109,3783.15,3822.43,4245.96,0.999681
y_rep[43],2.2613,0.025606,1.62317,1.58126,-0.414021,2.24014,4.90891,4027.22,3798.42,4519.89,1.00066
y_rep[44],4.91779,0.026819,1.64273,1.64141,2.25052,4.91958,7.61692,3757.05,3890.22,4216.67,1.00085
y_rep[45],3.18163,0.0258687,1.59666,1.57675,0.510281,3.18409,5.78482,3818.49,3737.27,4285.62,1.00059
y_rep[46],5.35533,0.0270519,1.60265,1.58204,2.68609,5.36961,7.96077,3548.15,3551.44,3982.21,0.999605
y_rep[47],2.31589,0.0275095,1.61545,1.62544,-0.37892,2.31698,4.95485,3502.43,3881.68,3930.9,1.00013
y_rep[48],4.977,0.025494,1.60547,1.60314,2.43988,4.96922,7.62235,3985.25,3999.73,4472.78,1.00031
y_rep[49],3.62452,0.0259144,1.61567,1.57342,0.910663,3.66557,6.21876,3897.85,3183.52,4374.69,1.00056
y_rep[50],2.30537,0.0254983,1.60261,1.56671,-0.333359,2.31488,4.94069,3978.63,3667.19,4465.36,1.00029
y_rep[51],4.48177,0.0248577,1.59801,1.62696,1.86136,4.46802,7.12035,4134.69,3775.2,4640.5,1.00007
