,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[42],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[43],-3.51691,0.00621656,0.203503,0.193961,-3.88243,-3.49896,-3.2123,1031.09,1029.19,1086.5,1.0025
log_lik[44],-5.07383,0.0116983,0.381779,0.365101,-5.75493,-5.04299,-4.49726,1031.09,1029.19,1086.5,1.0025
log_lik[45],-4.02662,0.00801106,0.261863,0.250241,-4.49545,-4.00445,-3.63297,1031.09,1029.19,1086.5,1.0025
log_lik[46],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[47],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[48],-1.53987,0.000761856,0.0234722,0.0230218,-1.58061,-1.5383,-1.50464,1031.09,1029.19,1086.5,1.0025
log_lik[49],-1.65417,0.000376314,0.0109965,0.00972541,-1.67494,-1.65165,-1.64228,1025.79,1029.19,1080.92,1.00203
log_lik[50],-1.24331,0.00179767,0.0571374,0.0555338,-1.33586,-1.24419,-1.14797,1031.09,1029.19,1086.5,1.0025
log_lik[51],-1.65417,0.000376314,0.0109965,0.00972541,-1.67494,-1.65165,-1.64228,1025.79,1029.19,1080.92,1.00203
log_lik[52],-1.27935,0.00167122,0.0530259,0.0514874,-1.3656,-1.27994,-1.19131,1031.09,1029.19,1086.5,1.0025
log_lik[53],-5.07383,0.0116983,0.381779,0.365101,-5.75493,-5.04299,-4.49726,1031.09,1029.19,1086.5,1.0025
log_lik[54],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[55],-1.53987,0.000761856,0.0234722,0.0230218,-1.58061,-1.5383,-1.50464,1031.09,1029.19,1086.5,1.0025
log_lik[56],-1.93837,0.000674346,0.0231743,0.0204698,-1.98391,-1.93349,-1.90958,1056.97,1089.15,1113.78,1.0027
log_lik[57],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[58],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[59],-3.14622,0.00491166,0.161065,0.153077,-3.43659,-3.13134,-2.90636,1031.09,1029.19,1086.5,1.0025
log_lik[60],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[61],-1.99294,0.000862447,0.0293162,0.0264557,-2.04955,-1.98762,-1.95454,1035.59,1029.19,1091.24,1.00255
log_lik[62],-1.24331,0.00179767,0.0571374,0.0555338,-1.33586,-1.24419,-1.14797,1031.09,1029.19,1086.5,1.0025
log_lik[63],-1.24331,0.00179767,0.0571374,0.0555338,-1.33586,-1.24419,-1.14797,1031.09,1029.19,1086.5,1.0025
log_lik[64],-1.93837,0.000674346,0.0231743,0.0204698,-1.98391,-1.93349,-1.90958,1056.97,1089.15,1113.78,1.0027
log_lik[65],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[66],-1.30819,0.00157012,0.0497386,0.0483159,-1.3894,-1.30853,-1.22599,1031.09,1029.19,1086.5,1.0025
log_lik[67],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[68],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[69],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[70],-2.36364,0.00215875,0.0715324,0.067226,-2.49538,-2.35524,-2.26048,1031.09,1029.19,1086.5,1.0025
log_lik[71],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[72],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[73],-1.99294,0.000862447,0.0293162,0.0264557,-2.04955,-1.98762,-1.95454,1035.59,1029.19,1091.24,1.00255
log_lik[74],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[75],-1.93837,0.000674346,0.0231743,0.0204698,-1.98391,-1.93349,-1.90958,1056.97,1089.15,1113.78,1.0027
log_lik[76],-2.72919,0.00344408,0.113336,0.107254,-2.93503,-2.71776,-2.56217,1031.09,1029.19,1086.5,1.0025
log_lik[77],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[78],-3.32745,0.00554959,0.181811,0.173111,-3.65455,-3.31107,-3.05593,1031.09,1029.19,1086.5,1.0025
log_lik[79],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[80],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[81],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[82],-1.27935,0.00167122,0.0530259,0.0514874,-1.3656,-1.27994,-1.19131,1031.09,1029.19,1086.5,1.0025
log_lik[83],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[84],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[85],-2.10827,0.00126314,0.0423995,0.0392025,-2.18825,-2.10199,-2.04972,1031.09,1029.19,1086.5,1.0025
log_lik[86],-1.24331,0.00179767,0.0571374,0.0555338,-1.33586,-1.24419,-1.14797,1031.09,1029.19,1086.5,1.0025
log_lik[87],-1.39056,0.00128164,0.0403595,0.0393526,-1.45739,-1.39022,-1.32507,1031.09,1029.19,1086.5,1.0025
log_lik[88],-3.32745,0.00554959,0.181811,0.173111,-3.65455,-3.31107,-3.05593,1031.09,1029.19,1086.5,1.0025
log_lik[89],-1.61401,0.000508706,0.0152631,0.0143775,-1.6418,-1.61182,-1.59381,1030.97,1029.19,1086.38,1.00247
log_lik[90],-2.23184,0.00169602,0.0564815,0.0529199,-2.33686,-2.22453,-2.1517,1031.09,1029.19,1086.5,1.0025
log_lik[91],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[92],-1.61401,0.000508706,0.0152631,0.0143775,-1.6418,-1.61182,-1.59381,1030.97,1029.19,1086.38,1.00247
log_lik[93],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[94],-1.39056,0.00128164,0.0403595,0.0393526,-1.45739,-1.39022,-1.32507,1031.09,1029.19,1086.5,1.0025
log_lik[95],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[96],-4.24492,0.00877966,0.286859,0.274301,-4.758,-4.22094,-3.81314,1031.09,1029.19,1086.5,1.0025
log_lik[97],-1.99294,0.000862447,0.0293162,0.0264557,-2.04955,-1.98762,-1.95454,1035.59,1029.19,1091.24,1.00255
log_lik[98],-1.8354,0.000332428,0.0118965,0.00827617,-1.86007,-1.83143,-1.82455,1248.37,1718.85,1315.46,1.00364
log_lik[99],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[100],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[101],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[102],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[103],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[104],-1.53987,0.000761856,0.0234722,0.0230218,-1.58061,-1.5383,-1.50464,1031.09,1029.19,1086.5,1.0025
log_lik[105],-2.10827,0.00126314,0.0423995,0.0392025,-2.18825,-2.10199,-2.04972,1031.09,1029.19,1086.5,1.0025
log_lik[106],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[107],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[108],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[109],-2.57679,0.00290801,0.0959014,0.0905589,-2.75174,-2.56663,-2.4364,1031.09,1029.19,1086.5,1.0025
log_lik[110],-2.88982,0.00400929,0.131718,0.124934,-3.12822,-2.87706,-2.69475,1031.09,1029.19,1086.5,1.0025
log_lik[111],-1.30819,0.00157012,0.0497386,0.0483159,-1.3894,-1.30853,-1.22599,1031.09,1029.19,1086.5,1.0025
log_lik[112],-1.32569,0.00150877,0.0477437,0.0463943,-1.40385,-1.32589,-1.24704,1031.09,1029.19,1086.5,1.0025
log_lik[113],-2.88982,0.00400929,0.131718,0.124934,-3.12822,-2.87706,-2.69475,1031.09,1029.19,1086.5,1.0025
log_lik[114],-1.8354,0.000332428,0.0118965,0.00827617,-1.86007,-1.83143,-1.82455,1248.37,1718.85,1315.46,1.00364
log_lik[115],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[116],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[117],-1.39056,0.00128164,0.0403595,0.0393526,-1.45739,-1.39022,-1.32507,1031.09,1029.19,1086.5,1.0025
log_lik[118],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[119],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[120],-2.10827,0.00126314,0.0423995,0.0392025,-2.18825,-2.10199,-2.04972,1031.09,1029.19,1086.5,1.0025
log_lik[121],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[122],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[123],-1.61401,0.000508706,0.0152631,0.0143775,-1.6418,-1.61182,-1.59381,1030.97,1029.19,1086.38,1.00247
log_lik[124],-1.39056,0.00128164,0.0403595,0.0393526,-1.45739,-1.39022,-1.32507,1031.09,1029.19,1086.5,1.0025
log_lik[125],-1.61401,0.000508706,0.0152631,0.0143775,-1.6418,-1.61182,-1.59381,1030.97,1029.19,1086.38,1.00247
log_lik[126],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[127],-2.10827,0.00126314,0.0423995,0.0392025,-2.18825,-2.10199,-2.04972,1031.09,1029.19,1086.5,1.0025
log_lik[128],-2.36364,0.00215875,0.0715324,0.067226,-2.49538,-2.35524,-2.26048,1031.09,1029.19,1086.5,1.0025
log_lik[129],-3.32745,0.00554959,0.181811,0.173111,-3.65455,-3.31107,-3.05593,1031.09,1029.19,1086.5,1.0025
log_lik[130],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[131],-1.41631,0.00119165,0.0374342,0.0365726,-1.47863,-1.41575,-1.35603,1031.09,1029.19,1086.51,1.0025
log_lik[132],-2.23184,0.00169602,0.0564815,0.0529199,-2.33686,-2.22453,-2.1517,1031.09,1029.19,1086.5,1.0025
log_lik[133],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[134],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[135],-1.61401,0.000508706,0.0152631,0.0143775,-1.6418,-1.61182,-1.59381,1030.97,1029.19,1086.38,1.00247
log_lik[136],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[137],-2.23184,0.00169602,0.0564815,0.0529199,-2.33686,-2.22453,-2.1517,1031.09,1029.19,1086.5,1.0025
log_lik[138],-1.25876,0.00174347,0.055375,0.0537632,-1.34861,-1.25951,-1.16655,1031.09,1029.19,1086.5,1.0025
log_lik[139],-1.8354,0.000332428,0.0118965,0.00827617,-1.86007,-1.83143,-1.82455,1248.37,1718.85,1315.46,1.00364
log_lik[140],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[141],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[142],-1.34526,0.00144023,0.0455152,0.0442093,-1.41999,-1.34529,-1.27057,1031.09,1029.19,1086.5,1.0025
log_lik[143],-1.47397,0.000990497,0.0308972,0.0301526,-1.52622,-1.47294,-1.42538,1031.09,1029.19,1086.5,1.0025
log_lik[144],-1.53987,0.000761856,0.0234722,0.0230218,-1.58061,-1.5383,-1.50464,1031.09,1029.19,1086.5,1.0025
log_lik[145],-1.8354,0.000332428,0.0118965,0.00827617,-1.86007,-1.83143,-1.82455,1248.37,1718.85,1315.46,1.00364
log_lik[146],-1.26803,0.00171096,0.0543178,0.0527302,-1.35625,-1.2687,-1.17769,1031.09,1029.19,1086.5,1.0025
log_lik[147],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[148],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[149],-1.36688,0.00136451,0.0430535,0.0418803,-1.43784,-1.36674,-1.29658,1031.09,1029.19,1086.51,1.0025
log_lik[150],-1.99294,0.000862447,0.0293162,0.0264557,-2.04955,-1.98762,-1.95454,1035.59,1029.19,1091.24,1.00255
log_lik[151],-1.25155,0.00176876,0.0561974,0.0545895,-1.34266,-1.25236,-1.15788,1031.09,1029.19,1086.51,1.0025
log_lik[152],-1.65417,0.000376314,0.0109965,0.00972541,-1.67494,-1.65165,-1.64228,1025.79,1029.19,1080.92,1.00203
log_lik[153],-1.30819,0.00157012,0.0497386,0.0483159,-1.3894,-1.30853,-1.22599,1031.09,1029.19,1086.5,1.0025
y_rep[1],5.80991,0.0220433,1.37215,1.35661,3.51807,5.82356,8.08177,3919.31,4014.71,4129.93,1.00067
y_rep[2],6.71499,0.0221916,1.38819,1.39522,4.47288,6.73736,8.99487,3913.84,3847.94,4124.18,1.00024
y_rep[3],5.79022,0.0224982,1.39421,1.40481,3.42427,5.77751,8.09444,3854.92,3776.7,4062.09,1.00035
y_rep[4],4.07175,0.0216334,1.39314,1.35287,1.75426,4.06457,6.4423,4148.64,3792.97,4371.6,1.00047
y_rep[5],5.36639,0.0229963,1.39611,1.38345,3.1125,5.34377,7.73186,3708.23,2939.97,3907.51,1.00067
y_rep[6],6.66821,0.022166,1.38736,1.4013,4.44205,6.69185,8.90177,3929.19,3802.2,4140.35,0.999966
y_rep[7],4.89578,0.0212254,1.3713,1.33243,2.59797,4.91421,7.16228,4211.51,3911.68,4437.84,1.00012
y_rep[8],5.7974,0.0212619,1.37207,1.36483,3.62463,5.76853,8.08238,4173.17,3701.75,4397.44,1.00038
y_rep[9],4.03965,0.0235403,1.39269,1.38108,1.73621,4.0412,6.29121,3550.79,3718.01,3741.61,1.00201
y_rep[10],2.31077,0.0218617,1.39109,1.36971,0.0230499,2.29804,4.6175,4061.36,4058.61,4279.62,1.00011
y_rep[11],5.78864,0.021939,1.36587,1.36693,3.54243,5.78688,7.99195,3898.78,3958.32,4108.31,0.999707
y_rep[12],4.94346,0.021348,1.39785,1.38528,2.67874,4.9372,7.20192,4301.18,4016.36,4532.33,0.999527
y_rep[13],6.69557,0.0217469,1.38398,1.36155,4.43348,6.69574,8.97345,4101.33,4028.11,4321.73,1.00108
y_rep[14],4.96117,0.0230888,1.39054,1.4113,2.6382,4.97608,7.22057,3668.12,3849.89,3865.25,1.00047
y_rep[15],4.05784,0.0219548,1.3749,1.38646,1.80064,4.06257,6.35747,3935.5,3931.52,4147.0,1.00015
y_rep[16],6.67712,0.0213255,1.37501,1.37458,4.41908,6.679,8.92329,4168.44,3502.29,4392.46,1.00208
y_rep[17],5.77749,0.0211586,1.36016,1.31219,3.52735,5.76303,8.04098,4141.28,3604.36,4363.83,0.999574
y_rep[18],6.68116,0.0226014,1.4024,1.38763,4.3594,6.70404,8.9358,3871.13,3619.54,4079.17,0.999739
y_rep[19],6.71551,0.0231707,1.41417,1.41511,4.43036,6.71678,9.03569,3749.87,3916.36,3951.39,1.00085
y_rep[20],5.42521,0.0218154,1.36376,1.35568,3.2172,5.42292,7.66768,3935.12,3933.91,4146.6,0.999704
y_rep[21],4.92976,0.0220849,1.40557,1.42465,2.63547,4.92289,7.18285,4059.69,3928.7,4277.87,0.999975
y_rep[22],3.63936,0.0220002,1.38978,1.36425,1.34317,3.65206,5.90939,3994.66,3835.72,4209.33,0.999479
y_rep[23],3.64386,0.0217641,1.38247,1.3762,1.4113,3.64471,5.88249,4032.5,3848.91,4249.21,1.00103
y_rep[24],5.79611,0.0217042,1.40118,1.37153,3.49018,5.78781,8.07836,4170.72,3793.31,4394.86,1.0013
y_rep[25],6.67996,0.0218612,1.38205,1.37223,4.43747,6.64745,8.95937,4006.45,3972.94,4221.76,0.999447
y_rep[26],5.79419,0.0219235,1.39292,1.40484,3.51719,5.76554,8.0592,4038.81,3888.6,4255.85,0.999715
y_rep[27],4.50591,0.0223996,1.3977,1.37998,2.16529,4.53001,6.7999,3900.42,3810.23,4110.03,1.00074
y_rep[28],5.80864,0.0222216,1.37681,1.37028,3.59158,5.77029,8.08427,3888.2,4176.22,4097.15,1.0005
y_rep[29],2.31079,0.0231594,1.40171,1.37872,-0.018761,2.34298,4.57825,3700.44,3843.82,3899.3,1.00081
y_rep[30],5.35768,0.0221678,1.38975,1.38452,3.11145,5.33827,7.57461,3953.02,3544.74,4165.45,0.999761
y_rep[31],4.04633,0.0222104,1.38987,1.37743,1.81003,4.03814,6.26947,3911.87,3830.6,4122.1,0.999976
y_rep[32],4.08404,0.0224054,1.39145,1.35057,1.7739,4.11426,6.3912,3939.97,3935.14,4151.71,1.00114
y_rep[33],3.18202,0.0210467,1.37566,1.37279,0.980019,3.19008,5.43819,4315.97,4016.09,4547.91,1.00051
y_rep[34],5.80989,0.0227846,1.39939,1.39618,3.52588,5.7814,8.11527,3925.5,3682.97,4136.45,0.999946
y_rep[35],4.04353,0.0211612,1.348,1.31864,1.80692,4.03246,6.30205,4068.77,3834.74,4287.42,0.999661
y_rep[36],5.79136,0.0226312,1.39841,1.40373,3.45073,5.78493,8.05586,3825.01,3451.59,4030.57,1.0003
y_rep[37],4.05407,0.0216315,1.38539,1.43229,1.79414,4.05445,6.30459,4112.0,3704.59,4332.99,0.999701
y_rep[38],5.3447,0.0225597,1.39327,1.37524,3.01814,5.3401,7.69678,3839.81,3976.08,4046.17,1.00025
y_rep[39],4.06859,0.0213968,1.38786,1.31557,1.72004,4.10311,6.33061,4226.69,3893.14,4453.83,1.00008
y_rep[40],6.72032,0.0218491,1.38658,1.36304,4.45107,6.73987,9.0211,4035.61,3888.88,4252.49,1.00005
y_rep[41],6.71473,0.022334,1.36281,1.32027,4.40927,6.73533,8.91538,3744.31,3958.16,3945.53,0.999407
y_rep[42],6.67834,0.0217621,1.38246,1.38215,4.37443,6.65084,8.98249,4054.61,3765.36,4272.51,1.00046
y_rep[43],4.08127,0.0217398,1.37743,1.35671,1.81215,4.05664,6.37265,4112.03,3753.99,4333.01,1.00043
y_rep[44],3.18465,0.0216948,1.39296,1.42011,0.899558,3.1913,5.44177,4148.97,3969.4,4371.93,1.00021
y_rep[45],2.73759,0.0226971,1.39968,1.3658,0.409851,2.75683,5.06998,3840.49,3912.08,4046.88,1.00147
y_rep[46],4.92058,0.0222281,1.4022,1.37174,2.6081,4.91248,7.23717,3990.09,3754.57,4204.52,0.999693
y_rep[47],5.81576,0.0231502,1.40457,1.41283,3.48275,5.83873,8.12333,3700.7,3808.95,3899.58,0.999641
y_rep[48],4.90633,0.0221763,1.38512,1.40002,2.59668,4.90487,7.13968,3905.03,3851.58,4114.89,1.00056
y_rep[49],2.69802,0.0219665,1.4148,1.4203,0.371282,2.71403,4.97892,4159.15,3994.42,4382.66,0.999704
y_rep[50],4.03549,0.0218103,1.36632,1.33512,1.77309,4.05238,6.29969,3938.26,3646.27,4149.9,1.00183
y_rep[51],6.2906,0.021703,1.39822,1.39179,4.03516,6.29978,8.54079,4212.52,3613.33,4438.9,0.999738
