,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[24],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[25],-1.86963,0.000147003,0.00593928,0.00284103,-1.88115,-1.86731,-1.86525,1831.88,2499.93,2010.85,1.00208
log_lik[26],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[27],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[28],-2.00637,0.000548626,0.0198801,0.0191954,-2.043,-2.0025,-1.98187,1134.21,1124.23,1245.02,1.00378
log_lik[29],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[30],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[31],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[32],-1.34586,0.00161815,0.053841,0.0572498,-1.43346,-1.34509,-1.26078,1131.93,1124.23,1242.52,1.00383
log_lik[33],-1.67612,0.000555746,0.017595,0.0180131,-1.70767,-1.6738,-1.65189,1133.33,1124.23,1244.05,1.00381
log_lik[34],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[35],-3.83999,0.00648248,0.22254,0.232004,-4.21446,-3.82749,-3.5043,1131.93,1124.23,1242.52,1.00383
log_lik[36],-4.0292,0.00709637,0.243489,0.253887,-4.43853,-4.01581,-3.66139,1131.93,1124.23,1242.52,1.00383
log_lik[37],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[38],-1.4181,0.00138468,0.0458681,0.0487302,-1.49344,-1.417,-1.34633,1131.93,1124.23,1242.52,1.00383
log_lik[39],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[40],-1.64257,0.000662104,0.0212254,0.022106,-1.67982,-1.64041,-1.61217,1131.93,1124.23,1242.52,1.00383
log_lik[41],-2.00637,0.000548626,0.0198801,0.0191954,-2.043,-2.0025,-1.98187,1134.21,1124.23,1245.02,1.00378
log_lik[42],-1.34586,0.00161815,0.053841,0.0572498,-1.43346,-1.34509,-1.26078,1131.93,1124.23,1242.52,1.00383
log_lik[43],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[44],-1.4181,0.00138468,0.0458681,0.0487302,-1.49344,-1.417,-1.34633,1131.93,1124.23,1242.52,1.00383
log_lik[45],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[46],-2.26869,0.0013919,0.0486753,0.0499568,-2.35364,-2.26358,-2.19967,1131.93,1124.23,1242.52,1.00383
log_lik[47],-1.74836,0.000330066,0.00998738,0.00910442,-1.76765,-1.7457,-1.73761,1121.0,1124.23,1230.51,1.00451
log_lik[48],-3.39706,0.00504574,0.173503,0.180939,-3.68993,-3.38665,-3.13654,1131.93,1124.23,1242.52,1.00383
log_lik[49],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[50],-2.0554,0.000705018,0.0252176,0.0250879,-2.10105,-2.05129,-2.02258,1131.51,1124.23,1242.05,1.00383
log_lik[51],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[52],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[53],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[54],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[55],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[56],-2.70817,0.00281366,0.0972559,0.101379,-2.8741,-2.701,-2.56456,1131.93,1124.23,1242.52,1.00383
log_lik[57],-3.39706,0.00504574,0.173503,0.180939,-3.68993,-3.38665,-3.13654,1131.93,1124.23,1242.52,1.00383
log_lik[58],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[59],-2.00637,0.000548626,0.0198801,0.0191954,-2.043,-2.0025,-1.98187,1134.21,1124.23,1245.02,1.00378
log_lik[60],-2.00637,0.000548626,0.0198801,0.0191954,-2.043,-2.0025,-1.98187,1134.21,1124.23,1245.02,1.00378
log_lik[61],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[62],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[63],-1.34586,0.00161815,0.053841,0.0572498,-1.43346,-1.34509,-1.26078,1131.93,1124.23,1242.52,1.00383
log_lik[64],-1.64257,0.000662104,0.0212254,0.022106,-1.67982,-1.64041,-1.61217,1131.93,1124.23,1242.52,1.00383
log_lik[65],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[66],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[67],-3.23194,0.00451019,0.155223,0.161931,-3.49437,-3.2223,-2.99944,1131.93,1124.23,1242.52,1.00383
log_lik[68],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[69],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[70],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[71],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[72],-2.38565,0.00176996,0.0615916,0.0636684,-2.49216,-2.38,-2.29678,1131.93,1124.23,1242.52,1.00383
log_lik[73],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[74],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[75],-1.45594,0.00126246,0.0416959,0.0441602,-1.52486,-1.45466,-1.39115,1131.94,1124.23,1242.52,1.00383
log_lik[76],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[77],-1.67612,0.000555746,0.017595,0.0180131,-1.70767,-1.6738,-1.65189,1133.33,1124.23,1244.05,1.00381
log_lik[78],-1.38714,0.00148472,0.0492839,0.0523763,-1.46773,-1.38618,-1.30967,1131.93,1124.23,1242.52,1.00383
log_lik[79],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[80],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[81],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[82],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[83],-2.84922,0.00327036,0.112863,0.117518,-3.04114,-2.84138,-2.68167,1131.93,1124.23,1242.52,1.00383
log_lik[84],-2.84922,0.00327036,0.112863,0.117518,-3.04114,-2.84138,-2.68167,1131.93,1124.23,1242.52,1.00383
log_lik[85],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[86],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[87],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[88],-1.45594,0.00126246,0.0416959,0.0441602,-1.52486,-1.45466,-1.39115,1131.94,1124.23,1242.52,1.00383
log_lik[89],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[90],-3.39706,0.00504574,0.173503,0.180939,-3.68993,-3.38665,-3.13654,1131.93,1124.23,1242.52,1.00383
log_lik[91],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[92],-1.74836,0.000330066,0.00998738,0.00910442,-1.76765,-1.7457,-1.73761,1121.0,1124.23,1230.51,1.00451
log_lik[93],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[94],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[95],-3.23194,0.00451019,0.155223,0.161931,-3.49437,-3.2223,-2.99944,1131.93,1124.23,1242.52,1.00383
log_lik[96],-2.38565,0.00176996,0.0615916,0.0636684,-2.49216,-2.38,-2.29678,1131.93,1124.23,1242.52,1.00383
log_lik[97],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[98],-2.38565,0.00176996,0.0615916,0.0636684,-2.49216,-2.38,-2.29678,1131.93,1124.23,1242.52,1.00383
log_lik[99],-1.52561,0.0010377,0.0340271,0.0359686,-1.5827,-1.524,-1.47365,1131.93,1124.23,1242.52,1.00383
log_lik[100],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[101],-1.34586,0.00161815,0.053841,0.0572498,-1.43346,-1.34509,-1.26078,1131.93,1124.23,1242.52,1.00383
log_lik[102],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[103],-2.70817,0.00281366,0.0972559,0.101379,-2.8741,-2.701,-2.56456,1131.93,1124.23,1242.52,1.00383
log_lik[104],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[105],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[106],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[107],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[108],-2.00637,0.000548626,0.0198801,0.0191954,-2.043,-2.0025,-1.98187,1134.21,1124.23,1245.02,1.00378
log_lik[109],-1.64257,0.000662104,0.0212254,0.022106,-1.67982,-1.64041,-1.61217,1131.93,1124.23,1242.52,1.00383
log_lik[110],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[111],-1.40176,0.00143747,0.0476707,0.050615,-1.47987,-1.40073,-1.32698,1131.93,1124.23,1242.52,1.00383
log_lik[112],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[113],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[114],-2.26869,0.0013919,0.0486753,0.0499568,-2.35364,-2.26358,-2.19967,1131.93,1124.23,1242.52,1.00383
log_lik[115],-2.70817,0.00281366,0.0972559,0.101379,-2.8741,-2.701,-2.56456,1131.93,1124.23,1242.52,1.00383
log_lik[116],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[117],-2.70817,0.00281366,0.0972559,0.101379,-2.8741,-2.701,-2.56456,1131.93,1124.23,1242.52,1.00383
log_lik[118],-1.37424,0.00152641,0.0507077,0.0538881,-1.45702,-1.37334,-1.29439,1131.93,1124.23,1242.52,1.00383
log_lik[119],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[120],-2.38565,0.00176996,0.0615916,0.0636684,-2.49216,-2.38,-2.29678,1131.93,1124.23,1242.52,1.00383
log_lik[121],-1.52561,0.0010377,0.0340271,0.0359686,-1.5827,-1.524,-1.47365,1131.93,1124.23,1242.52,1.00383
log_lik[122],-1.37424,0.00152641,0.0507077,0.0538881,-1.45702,-1.37334,-1.29439,1131.93,1124.23,1242.52,1.00383
log_lik[123],-2.70817,0.00281366,0.0972559,0.101379,-2.8741,-2.701,-2.56456,1131.93,1124.23,1242.52,1.00383
log_lik[124],-2.77783,0.00303921,0.104964,0.109349,-2.9566,-2.77033,-2.6224,1131.94,1124.23,1242.52,1.00383
log_lik[125],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[126],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[127],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[128],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[129],-1.58065,0.000860442,0.0279855,0.0294575,-1.6284,-1.57878,-1.53883,1131.93,1124.23,1242.52,1.00383
log_lik[130],-4.74561,0.00942087,0.322813,0.336729,-5.28695,-4.72886,-4.25622,1131.93,1124.23,1242.52,1.00383
log_lik[131],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
log_lik[132],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[133],-1.37424,0.00152641,0.0507077,0.0538881,-1.45702,-1.37334,-1.29439,1131.93,1124.23,1242.52,1.00383
log_lik[134],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[135],-3.39706,0.00504574,0.173503,0.180939,-3.68993,-3.38665,-3.13654,1131.93,1124.23,1242.52,1.00383
log_lik[136],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[137],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[138],-1.64257,0.000662104,0.0212254,0.022106,-1.67982,-1.64041,-1.61217,1131.93,1124.23,1242.52,1.00383
log_lik[139],-2.0554,0.000705018,0.0252176,0.0250879,-2.10105,-2.05129,-2.02258,1131.51,1124.23,1242.05,1.00383
log_lik[140],-1.47745,0.00119305,0.0393271,0.0415857,-1.54271,-1.47606,-1.41661,1131.94,1124.23,1242.52,1.00383
log_lik[141],-2.84922,0.00327036,0.112863,0.117518,-3.04114,-2.84138,-2.68167,1131.93,1124.23,1242.52,1.00383
log_lik[142],-1.91349,0.000262843,0.0100384,0.00737705,-1.933,-1.91011,-1.9045,1389.93,2511.29,1525.71,1.00205
log_lik[143],-1.95907,0.000400476,0.0147929,0.0134219,-1.98698,-1.95542,-1.94274,1155.71,1422.72,1268.62,1.00366
log_lik[144],-1.43616,0.00132634,0.0438764,0.0465824,-1.50844,-1.43497,-1.36772,1131.93,1124.23,1242.52,1.00383
log_lik[145],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[146],-1.37424,0.00152641,0.0507077,0.0538881,-1.45702,-1.37334,-1.29439,1131.93,1124.23,1242.52,1.00383
log_lik[147],-1.3536,0.00159313,0.0529863,0.0563587,-1.43988,-1.3528,-1.26995,1131.94,1124.23,1242.52,1.00383
log_lik[148],-1.33984,0.00163761,0.0545057,0.0579766,-1.42846,-1.3391,-1.25365,1131.93,1124.23,1242.52,1.00383
log_lik[149],-1.71138,0.000444686,0.0138265,0.0137086,-1.73694,-1.70889,-1.69365,1128.14,1124.23,1238.35,1.00393
log_lik[150],-2.84922,0.00327036,0.112863,0.117518,-3.04114,-2.84138,-2.68167,1131.93,1124.23,1242.52,1.00383
log_lik[151],-2.26869,0.0013919,0.0486753,0.0499568,-2.35364,-2.26358,-2.19967,1131.93,1124.23,1242.52,1.00383
log_lik[152],-1.64257,0.000662104,0.0212254,0.022106,-1.67982,-1.64041,-1.61217,1131.93,1124.23,1242.52,1.00383
log_lik[153],-1.33296,0.00165986,0.0552655,0.0588083,-1.42275,-1.33225,-1.2455,1131.93,1124.23,1242.52,1.00383
y_rep[1],4.53123,0.024043,1.51578,1.50674,2.03572,4.5245,7.03695,3987.61,3953.16,4377.18,1.00006
y_rep[2],4.98143,0.0241757,1.51686,1.5347,2.53627,4.99416,7.44662,3919.69,3845.93,4302.62,1.00105
y_rep[3],4.9271,0.0240133,1.52507,1.50923,2.42589,4.93313,7.42325,4055.67,3739.09,4451.89,1.00057
y_rep[4],6.23627,0.0239386,1.50916,1.55177,3.80059,6.22153,8.73543,3982.99,3767.17,4372.11,1.00078
y_rep[5],6.70143,0.0240428,1.51949,1.55779,4.2184,6.74145,9.15597,3991.52,3968.12,4381.48,0.999849
y_rep[6],7.54288,0.0250544,1.5335,1.49949,5.00604,7.55176,10.0417,3806.0,3638.65,4177.83,1.00047
y_rep[7],5.83554,0.0240596,1.49635,1.50127,3.42238,5.83894,8.28879,3875.35,3748.71,4253.95,0.999816
y_rep[8],4.05748,0.0234813,1.53584,1.49299,1.4701,4.07173,6.55151,4294.0,3957.78,4713.5,0.999604
y_rep[9],4.92299,0.0251775,1.50884,1.48724,2.42142,4.89907,7.41771,3566.38,3762.74,3914.8,1.00037
y_rep[10],5.81867,0.0259054,1.52143,1.54579,3.27704,5.83973,8.22832,3466.7,3642.17,3805.38,1.00022
y_rep[11],6.23015,0.0229943,1.50682,1.52822,3.82175,6.21362,8.71215,4303.32,4015.49,4723.74,0.999727
y_rep[12],4.91867,0.0240973,1.48341,1.46379,2.42576,4.93711,7.2821,3840.75,3969.89,4215.98,1.00039
y_rep[13],5.82158,0.0237169,1.4808,1.45498,3.38059,5.82164,8.18959,3910.33,3814.09,4292.35,1.00028
y_rep[14],6.65256,0.0242093,1.49761,1.52341,4.17608,6.66629,9.09919,3942.51,4011.37,4327.68,1.00008
y_rep[15],4.8872,0.0236409,1.49698,1.48016,2.37881,4.85824,7.40278,4039.08,3819.28,4433.68,1.00024
y_rep[16],4.06034,0.0250764,1.56487,1.54795,1.54438,4.048,6.65995,3938.52,3727.91,4323.29,1.00038
y_rep[17],5.78559,0.0247869,1.50485,1.47172,3.28982,5.78033,8.29612,3741.55,3653.01,4107.08,1.00054
y_rep[18],4.49041,0.0242884,1.51865,1.50893,1.97435,4.48392,7.03764,3947.63,3717.55,4333.29,1.0004
y_rep[19],3.6186,0.024167,1.52372,1.49318,1.09909,3.63871,6.14739,4045.68,3759.6,4440.92,1.00099
y_rep[20],7.53914,0.0247449,1.5368,1.51224,5.01618,7.53407,10.0441,3868.81,3755.36,4246.78,0.999982
y_rep[21],5.80253,0.0249118,1.53396,1.50238,3.28777,5.78022,8.31757,3810.39,3703.61,4182.64,0.99985
y_rep[22],3.19312,0.0237996,1.51809,1.51466,0.70925,3.18165,5.76011,4070.73,3939.57,4468.42,1.00011
y_rep[23],6.67847,0.023458,1.49816,1.49955,4.18971,6.70567,9.0851,4099.23,3891.59,4499.7,1.00049
y_rep[24],6.69671,0.0244431,1.52165,1.51244,4.1935,6.69339,9.22605,3890.82,4132.38,4270.93,0.999515
y_rep[25],7.52696,0.0239462,1.53093,1.54164,4.95809,7.52743,9.99037,4094.71,3700.72,4494.74,1.00017
y_rep[26],6.62578,0.0236337,1.50761,1.47974,4.08985,6.65536,9.08341,4083.32,3912.11,4482.24,1.00022
y_rep[27],4.93878,0.0241862,1.49645,1.52323,2.50058,4.91923,7.4117,3835.31,3752.98,4210.0,1.00017
y_rep[28],6.2535,0.0243253,1.50232,1.48503,3.8027,6.27586,8.6764,3826.88,3569.32,4200.75,1.00026
y_rep[29],6.66585,0.0243331,1.50603,1.47778,4.16778,6.67496,9.13949,3818.21,3392.78,4191.23,1.00009
y_rep[30],4.92698,0.024265,1.5242,1.51286,2.41458,4.92686,7.43693,3954.91,3712.39,4341.28,1.00042
y_rep[31],6.67945,0.0245859,1.50578,1.48875,4.18687,6.70345,9.14225,3762.82,3851.08,4130.43,1.00111
y_rep[32],6.20459,0.0236139,1.49643,1.47313,3.77188,6.20434,8.66632,3948.78,4013.84,4334.56,1.00064
y_rep[33],6.22655,0.0238605,1.50597,1.52286,3.80098,6.18692,8.69148,4003.24,4097.85,4394.34,1.00037
y_rep[34],6.65162,0.0260833,1.48797,1.50996,4.22232,6.69822,9.03542,3351.05,3550.65,3678.43,1.00136
y_rep[35],3.61326,0.0242347,1.52602,1.52541,1.14341,3.62324,6.0857,3972.62,3664.6,4360.72,1.00042
y_rep[36],4.50253,0.0246747,1.48543,1.47324,2.07169,4.51237,6.92659,3652.76,3832.35,4009.62,1.00075
y_rep[37],4.92894,0.024044,1.53526,1.53978,2.43756,4.94835,7.45208,4090.84,3976.46,4490.49,1.00104
y_rep[38],5.34918,0.0242694,1.53248,1.56093,2.84977,5.34077,7.89404,4001.2,3569.24,4392.09,1.00225
y_rep[39],4.94858,0.0243679,1.52547,1.52459,2.41636,4.96143,7.38081,3924.71,3952.1,4308.14,1.00029
y_rep[40],5.81129,0.023492,1.52652,1.55137,3.30881,5.81591,8.31636,4233.31,4114.76,4646.89,0.999682
y_rep[41],6.23745,0.0239463,1.52909,1.51573,3.72661,6.2327,8.74446,4080.91,3518.81,4479.6,1.00151
y_rep[42],6.23477,0.0247074,1.54769,1.53829,3.71952,6.22241,8.74706,3952.48,3798.74,4338.62,1.00082
y_rep[43],6.6975,0.0232029,1.50284,1.45706,4.25209,6.66614,9.17441,4222.83,3765.31,4635.37,1.00014
y_rep[44],5.38427,0.0237634,1.51844,1.54363,2.85718,5.3945,7.83224,4101.92,3847.79,4502.66,1.00075
y_rep[45],4.90375,0.0244676,1.50658,1.49299,2.41185,4.90526,7.35584,3783.47,3757.5,4153.09,1.00026
y_rep[46],4.92012,0.0241796,1.53226,1.54413,2.4213,4.9545,7.42258,4022.67,3853.15,4415.66,1.00018
y_rep[47],3.64266,0.0246961,1.52747,1.52831,1.12784,3.64518,6.14515,3852.66,3892.84,4229.05,1.00091
y_rep[48],4.9819,0.0236193,1.52422,1.5146,2.50745,4.97457,7.51134,4174.4,3927.29,4582.22,1.00105
y_rep[49],5.8184,0.0232416,1.4852,1.48955,3.41292,5.78861,8.32266,4097.62,3952.71,4497.93,1.00176
y_rep[50],3.19122,0.0248519,1.50088,1.5242,0.740378,3.19349,5.64527,3664.06,3674.24,4022.02,0.999716
y_rep[51],5.7734,0.0241892,1.49792,1.48249,3.32498,5.76932,8.24434,3848.63,3741.48,4224.62,1.00009
y_rep[52],5.84019,0.024233,1.52877,1.50505,3.37419,5.80178,8.40042,3986.41,3955.4,4375.86,1.00009
