,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-2.14503,3.76322e-05,0.00142918,0.000799047,-2.14781,-2.14457,-2.14387,753.235,666.744,875.854,1.00185
log_lik[62],-1.77983,0.000223944,0.00770568,0.00633226,-1.78785,-1.78191,-1.76428,752.649,666.744,875.174,1.00185
log_lik[63],-2.14503,3.76322e-05,0.00142918,0.000799047,-2.14781,-2.14457,-2.14387,753.235,666.744,875.854,1.00185
log_lik[64],-2.52628,0.000309738,0.0109158,0.00825067,-2.5482,-2.52316,-2.51555,752.659,666.744,875.185,1.00185
log_lik[65],-2.24887,0.000111571,0.0040034,0.0028328,-2.25686,-2.24768,-2.24511,752.51,666.744,875.012,1.00185
log_lik[66],-4.57302,0.00177259,0.061952,0.0481918,-4.69765,-4.55563,-4.51083,752.505,666.744,875.006,1.00185
log_lik[67],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[68],-1.65943,0.000309972,0.0107067,0.00867603,-1.67048,-1.66235,-1.63784,752.643,666.744,875.166,1.00185
log_lik[69],-1.67097,0.000301727,0.0104191,0.00845156,-1.68173,-1.67381,-1.64996,752.505,666.744,875.006,1.00185
log_lik[70],-1.99202,7.26379e-05,0.00242368,0.00219032,-1.99472,-1.99263,-1.98713,752.663,666.744,875.19,1.00185
log_lik[71],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[72],-1.74371,0.000249751,0.00860591,0.00703724,-1.75264,-1.74604,-1.72635,752.49,666.744,874.989,1.00185
log_lik[73],-3.06155,0.00069228,0.0242618,0.0186815,-3.11032,-3.05469,-3.03735,752.501,666.744,875.001,1.00185
log_lik[74],-1.88768,0.000146859,0.00501847,0.00422437,-1.893,-1.88901,-1.87755,752.642,666.744,875.165,1.00185
log_lik[75],-1.67097,0.000301727,0.0104191,0.00845156,-1.68173,-1.67381,-1.64996,752.505,666.744,875.006,1.00185
log_lik[76],-1.68351,0.000292765,0.0101065,0.00820782,-1.69396,-1.68627,-1.66313,752.487,666.744,874.985,1.00185
log_lik[77],-2.40137,0.000220484,0.0078022,0.00581253,-2.41702,-2.39912,-2.39377,752.647,666.744,875.171,1.00185
log_lik[78],-1.96443,9.22437e-05,0.00310864,0.00272583,-1.96782,-1.96523,-1.95815,752.469,666.744,874.964,1.00185
log_lik[79],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
log_lik[80],-1.68351,0.000292765,0.0101065,0.00820782,-1.69396,-1.68627,-1.66313,752.487,666.744,874.985,1.00185
log_lik[81],-3.34498,0.000894857,0.0313293,0.0242112,-3.40798,-3.33615,-3.31366,752.504,666.744,875.004,1.00185
log_lik[82],-4.42052,0.00166359,0.0581491,0.0452133,-4.5375,-4.40419,-4.36216,752.504,666.744,875.005,1.00185
log_lik[83],-2.08082,1.08986e-05,0.000324404,0.000412015,-2.08128,-2.08081,-2.08035,804.168,706.01,935.079,1.00245
log_lik[84],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[85],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[86],-2.08082,1.08986e-05,0.000324404,0.000412015,-2.08128,-2.08081,-2.08035,804.168,706.01,935.079,1.00245
log_lik[87],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
log_lik[88],-1.63936,0.000324312,0.011207,0.00906684,-1.65092,-1.64243,-1.61677,752.506,666.744,875.007,1.00185
log_lik[89],-1.7116,0.000272691,0.00940618,0.00766148,-1.72134,-1.71416,-1.69263,752.642,666.744,875.165,1.00185
log_lik[90],-3.58979,0.00106983,0.0374337,0.0289935,-3.66507,-3.57925,-3.55231,752.504,666.744,875.005,1.00185
log_lik[91],-3.34498,0.000894857,0.0313293,0.0242112,-3.40798,-3.33615,-3.31366,752.504,666.744,875.004,1.00185
log_lik[92],-2.14503,3.76322e-05,0.00142918,0.000799047,-2.14781,-2.14457,-2.14387,753.235,666.744,875.854,1.00185
log_lik[93],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
log_lik[94],-3.2286,0.000811674,0.0284272,0.0219376,-3.28576,-3.22058,-3.2002,752.502,666.744,875.003,1.00185
log_lik[95],-5.57232,0.00248682,0.0868707,0.0677066,-5.7471,-5.54795,-5.485,752.5,666.744,875.001,1.00185
log_lik[96],-2.08082,1.08986e-05,0.000324404,0.000412015,-2.08128,-2.08081,-2.08035,804.168,706.01,935.079,1.00245
log_lik[97],-5.75291,0.0026159,0.0913741,0.0712302,-5.93675,-5.72728,-5.66106,752.504,666.744,875.005,1.00185
log_lik[98],-2.32311,0.00016458,0.00585215,0.00428827,-2.33483,-2.32141,-2.31748,752.641,666.744,875.164,1.00185
log_lik[99],-1.88768,0.000146859,0.00501847,0.00422437,-1.893,-1.88901,-1.87755,752.642,666.744,875.165,1.00185
log_lik[100],-1.64889,0.0003175,0.0109694,0.00888092,-1.66021,-1.65189,-1.62678,752.501,666.744,875.001,1.00185
log_lik[101],-2.48364,0.000279268,0.00985286,0.00741774,-2.50342,-2.48082,-2.47398,752.637,666.744,875.159,1.00185
log_lik[102],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
log_lik[103],-5.75291,0.0026159,0.0913741,0.0712302,-5.93675,-5.72728,-5.66106,752.504,666.744,875.005,1.00185
log_lik[104],-2.48364,0.000279268,0.00985286,0.00741774,-2.50342,-2.48082,-2.47398,752.637,666.744,875.159,1.00185
log_lik[105],-1.64889,0.0003175,0.0109694,0.00888092,-1.66021,-1.65189,-1.62678,752.501,666.744,875.001,1.00185
log_lik[106],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[107],-4.27203,0.00155746,0.0544464,0.042313,-4.38156,-4.25674,-4.21741,752.503,666.744,875.004,1.00185
log_lik[108],-1.64889,0.0003175,0.0109694,0.00888092,-1.66021,-1.65189,-1.62678,752.501,666.744,875.001,1.00185
log_lik[109],-2.70688,0.000438799,0.0154183,0.0117684,-2.73786,-2.7025,-2.6916,752.49,666.744,874.988,1.00185
log_lik[110],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
log_lik[111],-2.52628,0.000309738,0.0109158,0.00825067,-2.5482,-2.52316,-2.51555,752.659,666.744,875.185,1.00185
log_lik[112],-4.42052,0.00166359,0.0581491,0.0452133,-4.5375,-4.40419,-4.36216,752.504,666.744,875.005,1.00185
log_lik[113],-3.46538,0.000980908,0.0343315,0.0265632,-3.53442,-3.45571,-3.43103,752.504,666.744,875.005,1.00185
log_lik[114],-2.48364,0.000279268,0.00985286,0.00741774,-2.50342,-2.48082,-2.47398,752.637,666.744,875.159,1.00185
log_lik[115],-1.81996,0.000195084,0.00670557,0.0055487,-1.82698,-1.82176,-1.80643,752.637,666.744,875.16,1.00185
log_lik[116],-1.88768,0.000146859,0.00501847,0.00422437,-1.893,-1.88901,-1.87755,752.642,666.744,875.165,1.00185
log_lik[117],-1.59923,0.000352991,0.0122075,0.00985306,-1.6118,-1.60258,-1.57462,752.662,666.744,875.188,1.00185
log_lik[118],-2.44201,0.000249516,0.00881497,0.00660773,-2.45969,-2.43947,-2.43339,752.645,666.744,875.169,1.00185
log_lik[119],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[120],-2.70688,0.000438799,0.0154183,0.0117684,-2.73786,-2.7025,-2.6916,752.49,666.744,874.988,1.00185
log_lik[121],-1.63084,0.000330406,0.0114196,0.009234,-1.64261,-1.63396,-1.60781,752.483,666.744,874.98,1.00185
log_lik[122],-4.42052,0.00166359,0.0581491,0.0452133,-4.5375,-4.40419,-4.36216,752.504,666.744,875.005,1.00185
log_lik[123],-1.81996,0.000195084,0.00670557,0.0055487,-1.82698,-1.82176,-1.80643,752.637,666.744,875.16,1.00185
log_lik[124],-2.52628,0.000309738,0.0109158,0.00825067,-2.5482,-2.52316,-2.51555,752.659,666.744,875.185,1.00185
log_lik[125],-3.34498,0.000894857,0.0313293,0.0242112,-3.40798,-3.33615,-3.31366,752.504,666.744,875.004,1.00185
log_lik[126],-1.59923,0.000352991,0.0122075,0.00985306,-1.6118,-1.60258,-1.57462,752.662,666.744,875.188,1.00185
log_lik[127],-3.91837,0.00130468,0.0456273,0.0354056,-4.01015,-3.90554,-3.87263,752.505,666.744,875.006,1.00185
log_lik[128],-1.81996,0.000195084,0.00670557,0.0055487,-1.82698,-1.82176,-1.80643,752.637,666.744,875.16,1.00185
log_lik[129],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[130],-1.67097,0.000301727,0.0104191,0.00845156,-1.68173,-1.67381,-1.64996,752.505,666.744,875.006,1.00185
log_lik[131],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[132],-2.9552,0.00061627,0.0216099,0.0166116,-2.99864,-2.94908,-2.93368,752.5,666.744,875.0,1.00185
log_lik[133],-2.24887,0.000111571,0.0040034,0.0028328,-2.25686,-2.24768,-2.24511,752.51,666.744,875.012,1.00185
log_lik[134],-1.60676,0.000347614,0.0120199,0.00970562,-1.61913,-1.61005,-1.58252,752.504,666.744,875.005,1.00185
log_lik[135],-1.64889,0.0003175,0.0109694,0.00888092,-1.66021,-1.65189,-1.62678,752.501,666.744,875.001,1.00185
log_lik[136],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[137],-1.60324,0.000350123,0.0121074,0.00977441,-1.61571,-1.60656,-1.57884,752.507,666.744,875.008,1.00185
log_lik[138],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[139],-2.70688,0.000438799,0.0154183,0.0117684,-2.73786,-2.7025,-2.6916,752.49,666.744,874.988,1.00185
log_lik[140],-2.52628,0.000309738,0.0109158,0.00825067,-2.5482,-2.52316,-2.51555,752.659,666.744,875.185,1.00185
log_lik[141],-3.46538,0.000980908,0.0343315,0.0265632,-3.53442,-3.45571,-3.43103,752.504,666.744,875.005,1.00185
log_lik[142],-1.93785,0.000111154,0.00376974,0.00324423,-1.9419,-1.93883,-1.93023,752.482,666.744,874.979,1.00185
log_lik[143],-2.02062,5.23619e-05,0.0017164,0.00161885,-2.02259,-2.02102,-2.01716,752.624,666.744,875.144,1.00185
log_lik[144],-2.48364,0.000279268,0.00985286,0.00741774,-2.50342,-2.48082,-2.47398,752.637,666.744,875.159,1.00185
log_lik[145],-1.63936,0.000324312,0.011207,0.00906684,-1.65092,-1.64243,-1.61677,752.506,666.744,875.007,1.00185
log_lik[146],-1.91226,0.000129361,0.00440644,0.00374356,-1.91696,-1.91342,-1.90336,752.483,666.744,874.98,1.00185
log_lik[147],-2.61457,0.000372833,0.013117,0.00996841,-2.64092,-2.61084,-2.60162,752.497,666.744,874.997,1.00185
log_lik[148],-3.34498,0.000894857,0.0313293,0.0242112,-3.40798,-3.33615,-3.31366,752.504,666.744,875.004,1.00185
log_lik[149],-1.74371,0.000249751,0.00860591,0.00703724,-1.75264,-1.74604,-1.72635,752.49,666.744,874.989,1.00185
log_lik[150],-1.79939,0.000209966,0.0072181,0.00594819,-1.80692,-1.80134,-1.78483,752.48,666.744,874.977,1.00185
log_lik[151],-4.42052,0.00166359,0.0581491,0.0452133,-4.5375,-4.40419,-4.36216,752.504,666.744,875.005,1.00185
log_lik[152],-1.96443,9.22437e-05,0.00310864,0.00272583,-1.96782,-1.96523,-1.95815,752.469,666.744,874.964,1.00185
log_lik[153],-1.61127,0.000344387,0.0119073,0.00961718,-1.62353,-1.61453,-1.58727,752.503,666.744,875.003,1.00185
y_rep[1],3.22196,0.0309408,1.98211,1.98504,-0.0207021,3.20442,6.43031,4109.54,3921.28,4778.53,1.00082
y_rep[2],6.22394,0.0310315,1.96605,1.92265,2.98116,6.21532,9.44178,4028.48,3874.28,4684.28,0.999721
y_rep[3],6.66118,0.0322606,2.03845,2.00723,3.36364,6.64984,10.0461,4010.1,3656.36,4662.91,0.999868
y_rep[4],6.68069,0.0321556,1.99005,1.99968,3.43042,6.68609,10.0265,3841.21,3969.61,4466.52,1.0008
y_rep[5],4.04481,0.0308429,1.95791,2.0126,0.913349,4.01765,7.3066,4033.27,3851.33,4689.84,0.99984
y_rep[6],6.66227,0.0318888,1.99576,1.98187,3.42912,6.69011,9.90214,3951.12,3848.92,4594.32,1.0013
y_rep[7],2.7408,0.0310094,1.98194,1.94339,-0.517704,2.72072,5.96554,4015.56,3462.11,4669.25,1.00162
y_rep[8],5.80283,0.0318781,1.99506,2.0164,2.53959,5.79565,9.02583,3935.91,3882.21,4576.63,1.0014
y_rep[9],3.2179,0.0311824,1.99781,1.97777,-0.138626,3.24073,6.49068,4112.76,3927.0,4782.28,1.00089
y_rep[10],4.48664,0.0321617,1.96646,1.9521,1.19112,4.50416,7.75671,3766.65,3650.98,4379.82,1.00035
y_rep[11],5.85686,0.0298307,1.94308,1.91558,2.68616,5.8582,9.11377,4254.41,3929.27,4946.99,1.00035
y_rep[12],6.70757,0.0315197,1.95068,1.91043,3.54073,6.67426,9.94526,3913.77,3723.7,4550.9,1.00106
y_rep[13],5.83352,0.032652,1.95819,1.93018,2.58157,5.82792,9.04732,3619.46,3897.41,4208.67,1.00057
y_rep[14],4.90404,0.0302645,1.97315,2.01799,1.58885,4.93041,8.09918,4265.42,3772.15,4959.79,1.00003
y_rep[15],4.49825,0.0319041,1.93515,1.92758,1.29895,4.51999,7.63956,3702.39,3831.08,4305.11,0.99969
y_rep[16],5.41666,0.0313016,1.96732,1.94977,2.17396,5.46065,8.61789,3962.0,3273.0,4606.98,1.00052
y_rep[17],4.93835,0.0327736,1.96518,1.99459,1.67785,4.93329,8.19195,3622.5,3837.56,4212.21,1.00024
y_rep[18],3.17161,0.0317705,1.98439,2.02619,-0.100998,3.17362,6.45114,3903.97,3929.92,4539.5,1.00074
y_rep[19],3.15574,0.0308473,1.93404,1.91281,0.0172986,3.13277,6.37232,3988.07,3968.35,4637.29,0.99961
y_rep[20],2.27916,0.032119,1.93698,1.94995,-0.911048,2.23575,5.44951,3652.31,3800.52,4246.87,0.999518
y_rep[21],6.72995,0.0332081,2.0047,2.00576,3.4263,6.71139,10.0303,3742.84,3812.15,4352.14,1.00072
y_rep[22],4.46758,0.0316494,1.97137,2.00721,1.25505,4.45386,7.7127,3885.22,3981.73,4517.7,1.00099
y_rep[23],6.67872,0.0310436,1.97199,1.9316,3.42241,6.68841,9.85925,4054.97,3818.79,4715.08,1.00075
y_rep[24],3.183,0.0316334,1.9396,1.93929,0.0214117,3.199,6.40751,3763.08,3869.08,4375.67,0.99997
y_rep[25],5.84736,0.0311706,1.9842,1.94893,2.5462,5.85186,9.08551,4058.48,3876.35,4719.16,1.00008
y_rep[26],5.81982,0.0317194,2.00572,1.92357,2.57938,5.75757,9.21296,4029.64,3850.2,4685.62,0.999798
y_rep[27],2.30211,0.0316802,1.98476,2.01286,-0.992705,2.32387,5.47746,3928.6,3847.97,4568.14,0.999438
y_rep[28],3.23629,0.0311375,1.96656,1.93206,0.0623764,3.20846,6.50972,4002.39,3837.4,4653.94,0.999916
y_rep[29],4.13259,0.0305695,1.97949,1.98099,0.872112,4.14886,7.34073,4200.25,4099.17,4884.01,1.0005
y_rep[30],7.58527,0.0307156,1.90896,1.88497,4.48566,7.57622,10.7924,3887.68,3903.11,4520.56,0.999878
y_rep[31],4.09656,0.03064,1.92241,1.92363,0.938583,4.11675,7.19838,3965.63,3569.62,4611.2,0.999777
y_rep[32],6.23538,0.0302027,1.97541,1.92717,2.97948,6.18841,9.53253,4286.91,3932.72,4984.78,1.00027
y_rep[33],3.59194,0.031748,1.94769,1.9158,0.403847,3.57036,6.87976,3796.82,3697.15,4414.91,1.00007
y_rep[34],5.81706,0.031184,2.00203,2.02908,2.4581,5.84859,9.09117,4132.75,3764.34,4805.52,0.999923
y_rep[35],3.23799,0.0316907,1.98024,1.98978,0.0183901,3.1887,6.56337,3911.39,3644.23,4548.13,1.00001
y_rep[36],4.05194,0.0321585,2.00741,2.01256,0.754258,4.05144,7.32838,3906.67,3626.56,4542.64,1.00101
y_rep[37],4.00738,0.0321006,1.99442,1.93742,0.710246,4.04954,7.33825,3865.84,3970.55,4495.17,1.00086
y_rep[38],5.41019,0.0333208,1.95647,1.94131,2.22234,5.42443,8.59597,3471.15,3768.24,4036.22,1.00134
y_rep[39],2.70964,0.0313011,1.96068,1.94627,-0.524993,2.71443,5.95411,3933.55,3543.82,4573.89,1.0
y_rep[40],6.28222,0.0314116,1.96537,1.97828,3.06316,6.2886,9.51146,3925.07,3828.68,4564.03,1.00015
y_rep[41],6.75199,0.0318666,1.9965,2.04486,3.48695,6.7595,9.99264,3972.24,3941.17,4618.88,0.999765
y_rep[42],2.77331,0.0316214,1.96654,1.96563,-0.504958,2.78481,6.01733,3873.68,3066.49,4504.28,1.00033
y_rep[43],6.70044,0.0314981,1.97147,1.94595,3.42078,6.69391,9.96289,4006.81,4015.83,4659.09,0.999674
y_rep[44],5.75772,0.0328674,2.00026,1.98396,2.52041,5.73714,9.03579,3721.05,3875.39,4326.81,1.00033
y_rep[45],3.19292,0.0329425,1.97506,1.99627,-0.0583993,3.1754,6.40544,3747.32,3749.99,4357.35,1.00015
y_rep[46],4.93929,0.0309284,1.93661,1.89358,1.71131,4.90846,8.11985,3933.83,3905.57,4574.22,1.00068
y_rep[47],3.62586,0.0308104,1.96175,1.97734,0.376893,3.61049,6.83528,4055.69,3934.11,4715.92,1.00084
y_rep[48],4.05482,0.0311328,2.01697,2.02404,0.694801,4.05145,7.37882,4205.61,3969.03,4890.25,0.999936
y_rep[49],5.79434,0.0308464,2.00023,2.06044,2.45419,5.79124,9.05169,4207.38,4002.53,4892.3,1.00023
y_rep[50],4.50242,0.0315766,1.99811,2.02942,1.14945,4.5336,7.7082,4025.52,3756.61,4680.84,0.999949
y_rep[51],3.19271,0.0330906,2.04245,2.0603,-0.202548,3.24513,6.50987,3832.65,3998.99,4456.57,1.00026
y_rep[52],2.3388,0.0324796,1.99373,1.96199,-1.00251,2.33675,5.56901,3781.46,3927.76,4397.05,0.999665
y_rep[53],6.66356,0.0318567,2.00957,1.98446,3.39651,6.66441,9.96378,3996.74,3466.23,4647.38,1.00015
y_rep[54],7.52185,0.0329264,1.98837,2.03827,4.24069,7.4983,10.8515,3674.11,3805.54,4272.22,1.00002
y_rep[55],4.96818,0.0318003,1.99925,2.01447,1.64931,4.95825,8.23714,3963.97,3960.76,4609.26,1.00088
y_rep[56],6.67496,0.0314052,1.99764,1.96304,3.44582,6.64255,10.0137,4066.89,3812.29,4728.94,1.00127
y_rep[57],6.67519,0.0304079,1.93089,1.94428,3.47569,6.69167,9.77077,4117.76,3598.01,4788.1,0.999801
