,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[55],-1.93571,0.000150678,0.00521602,0.00497887,-1.94178,-1.93688,-1.92532,898.57,756.352,968.286,1.00189
log_lik[56],-1.66492,0.000419603,0.0150027,0.0133661,-1.68143,-1.66863,-1.63484,898.583,756.352,968.301,1.00181
log_lik[57],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[58],-2.01969,6.7578e-05,0.0022082,0.00240315,-2.02253,-2.02007,-2.01541,899.633,756.352,969.432,1.00214
log_lik[59],-1.6242,0.00046007,0.0164759,0.0146277,-1.64228,-1.6283,-1.59116,898.578,756.352,968.295,1.00181
log_lik[60],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[61],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[62],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[63],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[64],-2.08077,1.23706e-05,0.000495196,0.000418538,-2.0813,-2.08069,-2.08034,1000.16,1497.61,1077.76,1.0039
log_lik[65],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[66],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[67],-1.64252,0.00044186,0.0158129,0.0140599,-1.6599,-1.64645,-1.61082,898.571,756.352,968.287,1.00181
log_lik[68],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[69],-1.6242,0.00046007,0.0164759,0.0146277,-1.64228,-1.6283,-1.59116,898.578,756.352,968.295,1.00181
log_lik[70],-3.48562,0.00139052,0.0509122,0.0427869,-3.5879,-3.47223,-3.43195,898.562,756.352,968.278,1.00174
log_lik[71],-3.48562,0.00139052,0.0509122,0.0427869,-3.5879,-3.47223,-3.43195,898.562,756.352,968.278,1.00174
log_lik[72],-1.73872,0.000346265,0.0123329,0.0110735,-1.75239,-1.74175,-1.71401,898.583,756.352,968.3,1.00182
log_lik[73],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[74],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[75],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[76],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[77],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[78],-1.6242,0.00046007,0.0164759,0.0146277,-1.64228,-1.6283,-1.59116,898.578,756.352,968.295,1.00181
log_lik[79],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[80],-2.53277,0.000443399,0.0164265,0.0134029,-2.56578,-2.52833,-2.51583,898.573,756.352,968.29,1.0017
log_lik[81],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[82],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[83],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[84],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[85],-1.96268,0.000123944,0.00424487,0.00416166,-1.96772,-1.9636,-1.95426,898.577,756.352,968.294,1.00191
log_lik[86],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[87],-3.48562,0.00139052,0.0509122,0.0427869,-3.5879,-3.47223,-3.43195,898.562,756.352,968.278,1.00174
log_lik[88],-2.32662,0.000238591,0.00897071,0.00701522,-2.34465,-2.32412,-2.31763,898.637,756.352,968.359,1.00165
log_lik[89],-1.83798,0.000247668,0.00874413,0.00801204,-1.84782,-1.84007,-1.82048,898.588,756.352,968.306,1.00185
log_lik[90],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[91],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[92],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[93],-2.14593,6.00545e-05,0.00246606,0.00143775,-2.15082,-2.14512,-2.1439,898.484,756.352,968.194,1.00125
log_lik[94],-1.65321,0.000431237,0.0154262,0.0137288,-1.67018,-1.65704,-1.62229,898.572,756.352,968.289,1.00181
log_lik[95],-1.79522,0.000290135,0.0102897,0.00932422,-1.80671,-1.79771,-1.77462,898.584,756.352,968.302,1.00184
log_lik[96],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[97],-1.60435,0.000479798,0.0171942,0.0152428,-1.62319,-1.60863,-1.56987,898.57,756.352,968.287,1.00181
log_lik[98],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[99],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[100],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[101],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[102],-1.67764,0.000406958,0.0145423,0.0129718,-1.69367,-1.68124,-1.64849,898.571,756.352,968.287,1.00181
log_lik[103],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[104],-2.71601,0.000625515,0.0230572,0.0190645,-2.76234,-2.70985,-2.692,898.568,756.352,968.284,1.00172
log_lik[105],-1.60995,0.000474234,0.0169916,0.0150693,-1.62858,-1.61418,-1.57588,898.567,756.352,968.283,1.00181
log_lik[106],-2.81374,0.000722653,0.026594,0.0220781,-2.86717,-2.80666,-2.78597,898.561,756.352,968.276,1.00172
log_lik[107],-2.32662,0.000238591,0.00897071,0.00701522,-2.34465,-2.32412,-2.31763,898.637,756.352,968.359,1.00165
log_lik[108],-4.45476,0.00235391,0.0859914,0.0727307,-4.62749,-4.43226,-4.36373,898.564,756.352,968.28,1.00174
log_lik[109],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[110],-2.96796,0.000875954,0.0321758,0.0268529,-3.03261,-2.95943,-2.93425,898.569,756.352,968.285,1.00173
log_lik[111],-3.94525,0.00184742,0.0675489,0.0569819,-4.08094,-3.92754,-3.87386,898.564,756.352,968.28,1.00174
log_lik[112],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[113],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[114],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[115],-1.96268,0.000123944,0.00424487,0.00416166,-1.96772,-1.9636,-1.95426,898.577,756.352,968.294,1.00191
log_lik[116],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[117],-2.32662,0.000238591,0.00897071,0.00701522,-2.34465,-2.32412,-2.31763,898.637,756.352,968.359,1.00165
log_lik[118],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[119],-2.96796,0.000875954,0.0321758,0.0268529,-3.03261,-2.95943,-2.93425,898.569,756.352,968.285,1.00173
log_lik[120],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[121],-3.36346,0.00126909,0.0464905,0.0390349,-3.45686,-3.35121,-3.3145,898.562,756.352,968.278,1.00173
log_lik[122],-3.48562,0.00139052,0.0509122,0.0427869,-3.5879,-3.47223,-3.43195,898.562,756.352,968.278,1.00174
log_lik[123],-1.83798,0.000247668,0.00874413,0.00801204,-1.84782,-1.84007,-1.82048,898.588,756.352,968.306,1.00185
log_lik[124],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[125],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[126],-2.96796,0.000875954,0.0321758,0.0268529,-3.03261,-2.95943,-2.93425,898.569,756.352,968.285,1.00173
log_lik[127],-1.77537,0.000309855,0.0110075,0.00994143,-1.78763,-1.77805,-1.75333,898.579,756.352,968.296,1.00183
log_lik[128],-2.14593,6.00545e-05,0.00246606,0.00143775,-2.15082,-2.14512,-2.1439,898.484,756.352,968.194,1.00125
log_lik[129],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[130],-1.59977,0.000484351,0.0173599,0.015383,-1.61879,-1.60409,-1.56496,898.566,756.352,968.282,1.0018
log_lik[131],-4.60949,0.00250773,0.0915924,0.0775136,-4.79347,-4.58554,-4.5125,898.561,756.352,968.277,1.00174
log_lik[132],-2.01969,6.7578e-05,0.0022082,0.00240315,-2.02253,-2.02007,-2.01541,899.633,756.352,969.432,1.00214
log_lik[133],-1.64252,0.00044186,0.0158129,0.0140599,-1.6599,-1.64645,-1.61082,898.571,756.352,968.287,1.00181
log_lik[134],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[135],-1.88481,0.000201174,0.0070524,0.00654219,-1.89284,-1.88646,-1.87072,898.637,756.352,968.359,1.00186
log_lik[136],-2.71601,0.000625515,0.0230572,0.0190645,-2.76234,-2.70985,-2.692,898.568,756.352,968.284,1.00172
log_lik[137],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[138],-2.71601,0.000625515,0.0230572,0.0190645,-2.76234,-2.70985,-2.692,898.568,756.352,968.284,1.00172
log_lik[139],-3.48562,0.00139052,0.0509122,0.0427869,-3.5879,-3.47223,-3.43195,898.562,756.352,968.278,1.00174
log_lik[140],-1.64252,0.00044186,0.0158129,0.0140599,-1.6599,-1.64645,-1.61082,898.571,756.352,968.287,1.00181
log_lik[141],-2.62235,0.00053243,0.019668,0.016169,-2.66188,-2.61707,-2.60196,898.564,756.352,968.28,1.00171
log_lik[142],-1.64252,0.00044186,0.0158129,0.0140599,-1.6599,-1.64645,-1.61082,898.571,756.352,968.287,1.00181
log_lik[143],-2.08077,1.23706e-05,0.000495196,0.000418538,-2.0813,-2.08069,-2.08034,1000.16,1497.61,1077.76,1.0039
log_lik[144],-2.53277,0.000443399,0.0164265,0.0134029,-2.56578,-2.52833,-2.51583,898.573,756.352,968.29,1.0017
log_lik[145],-1.73872,0.000346265,0.0123329,0.0110735,-1.75239,-1.74175,-1.71401,898.583,756.352,968.3,1.00182
log_lik[146],-2.96796,0.000875954,0.0321758,0.0268529,-3.03261,-2.95943,-2.93425,898.569,756.352,968.285,1.00173
log_lik[147],-5.80667,0.00369782,0.134926,0.1145,-6.07767,-5.77147,-5.66353,898.561,756.352,968.277,1.00174
log_lik[148],-2.14593,6.00545e-05,0.00246606,0.00143775,-2.15082,-2.14512,-2.1439,898.484,756.352,968.194,1.00125
log_lik[149],-1.59213,0.000491939,0.0176362,0.015619,-1.61145,-1.59653,-1.55677,898.569,756.352,968.286,1.0018
log_lik[150],-1.5962,0.000487892,0.0174888,0.0154929,-1.61536,-1.60056,-1.56113,898.576,756.352,968.293,1.0018
log_lik[151],-1.65321,0.000431237,0.0154262,0.0137288,-1.67018,-1.65704,-1.62229,898.572,756.352,968.289,1.00181
log_lik[152],-2.32662,0.000238591,0.00897071,0.00701522,-2.34465,-2.32412,-2.31763,898.637,756.352,968.359,1.00165
log_lik[153],-2.81374,0.000722653,0.026594,0.0220781,-2.86717,-2.80666,-2.78597,898.561,756.352,968.276,1.00172
y_rep[1],3.17218,0.0314046,1.93559,1.96235,-0.00797398,3.17792,6.3842,3819.31,3712.16,4115.63,1.00121
y_rep[2],3.58142,0.0304708,1.95688,1.92303,0.335522,3.59033,6.76859,4126.62,3959.63,4446.79,0.999816
y_rep[3],2.35356,0.0310705,1.95217,1.92265,-0.825906,2.36416,5.60797,3953.74,3733.27,4260.49,1.00055
y_rep[4],6.63949,0.0307238,1.94884,1.91954,3.41026,6.6645,9.81279,4039.69,4054.73,4353.12,1.00012
y_rep[5],4.52382,0.0306428,1.96991,1.93815,1.3109,4.52337,7.74386,4137.69,3954.39,4458.72,0.999629
y_rep[6],3.15767,0.0316598,1.94153,1.93928,-0.0619661,3.15515,6.34942,3827.26,3918.8,4124.21,1.0001
y_rep[7],6.25143,0.0319406,1.9801,1.99264,2.96524,6.21684,9.51811,3883.12,3709.91,4184.39,1.00087
y_rep[8],4.03802,0.0319216,1.95573,1.92431,0.777188,4.01552,7.32144,3755.05,3686.9,4046.39,1.00061
y_rep[9],3.6107,0.030585,1.93915,1.84772,0.378806,3.60965,6.8451,4040.12,3890.58,4353.58,0.999886
y_rep[10],4.04222,0.030989,1.96495,1.92987,0.773928,4.06037,7.31596,4018.33,3614.58,4330.1,1.00028
y_rep[11],5.34829,0.0306378,1.95085,1.9292,2.14604,5.42252,8.53779,4060.56,4042.01,4375.6,0.999947
y_rep[12],3.1795,0.0308464,1.98171,2.00546,-0.102084,3.19242,6.41976,4145.7,3786.79,4467.35,1.00004
y_rep[13],4.00638,0.0306593,1.9643,1.96013,0.754668,4.0569,7.21499,4117.42,3589.68,4436.87,1.00047
y_rep[14],6.69798,0.031622,1.98169,2.01262,3.3969,6.71621,9.90313,3955.18,3886.16,4262.05,1.00028
y_rep[15],5.7924,0.030707,1.95349,1.9915,2.55331,5.813,9.02996,4060.18,3776.32,4375.2,0.999446
y_rep[16],4.49855,0.0305022,1.93948,1.90503,1.31498,4.46296,7.62113,4053.27,3972.44,4367.75,1.00131
y_rep[17],4.91897,0.0314083,1.95076,1.95491,1.79281,4.8873,8.17793,3866.3,3482.82,4166.27,1.00038
y_rep[18],4.47815,0.0320482,1.97513,1.9619,1.22584,4.46982,7.69193,3809.52,4067.08,4105.09,0.999842
y_rep[19],2.67945,0.0302451,1.94877,1.95322,-0.586725,2.68575,5.88199,4158.32,3688.01,4480.95,0.999886
y_rep[20],4.88569,0.0325072,1.97962,1.9548,1.64463,4.85699,8.20209,3730.34,3842.56,4019.76,1.00006
y_rep[21],2.77473,0.0325008,1.94501,2.00043,-0.47862,2.81105,5.98113,3660.25,3805.79,3944.23,1.0004
y_rep[22],5.81554,0.0311941,1.97149,2.00357,2.613,5.79674,9.0614,4013.27,3969.28,4324.64,1.00005
y_rep[23],5.81756,0.0321992,1.95615,1.98875,2.57678,5.79431,9.08174,3708.29,3939.43,3996.01,0.999722
y_rep[24],5.35989,0.0315515,1.93772,1.8303,2.13499,5.39385,8.58815,3850.0,4085.39,4148.71,1.00046
y_rep[25],4.08719,0.0316179,1.98848,1.95742,0.862153,4.06588,7.47567,3959.24,3969.81,4266.42,1.00042
y_rep[26],4.4777,0.0319135,2.00384,2.01094,1.18116,4.45276,7.82298,3951.27,3931.96,4257.83,0.999541
y_rep[27],6.66685,0.0319675,1.98108,1.98189,3.40415,6.67117,9.9059,3851.36,3777.11,4150.18,1.00068
y_rep[28],5.85382,0.0309239,1.98388,1.97454,2.65261,5.86421,9.12006,4134.26,3751.74,4455.02,0.999707
y_rep[29],6.72352,0.0308367,1.96217,1.93533,3.43473,6.74014,9.8856,4075.99,3727.84,4392.23,1.00054
y_rep[30],6.68671,0.0310768,1.93241,1.94623,3.56537,6.66682,9.9064,3889.97,3772.43,4191.78,0.999643
y_rep[31],6.28664,0.0307636,1.91522,1.88772,3.1571,6.25674,9.43474,3915.29,3698.34,4219.07,0.99957
y_rep[32],4.9751,0.0328612,2.01414,1.9954,1.75345,4.94951,8.39432,3749.09,3851.97,4039.96,0.999301
y_rep[33],6.70446,0.0310412,1.96809,1.9399,3.43752,6.69354,9.96398,4032.24,3924.69,4345.08,0.999951
y_rep[34],6.66213,0.0310914,1.95286,1.97739,3.47626,6.65139,9.86821,3951.68,3812.11,4258.27,0.999989
y_rep[35],4.06769,0.0328993,1.96623,1.96626,0.850597,4.04733,7.2652,3607.96,3851.16,3887.89,0.999798
y_rep[36],6.70358,0.0309545,1.96946,1.94595,3.51715,6.69269,10.0396,4049.58,4065.95,4363.78,0.999717
y_rep[37],4.96329,0.0321051,1.98496,1.97905,1.73901,4.99236,8.26393,3823.38,3773.68,4120.03,1.00091
y_rep[38],3.65702,0.031293,1.9584,1.93393,0.383333,3.6721,6.93188,3917.69,3552.41,4221.65,0.99978
y_rep[39],6.64065,0.0303269,1.97152,1.95237,3.3265,6.66889,9.85381,4236.91,4100.73,4565.63,1.00088
y_rep[40],5.81328,0.0321654,1.99659,1.9255,2.56734,5.80269,9.12916,3870.18,3906.05,4170.45,0.999893
y_rep[41],5.38541,0.031472,1.98995,1.99051,2.13286,5.34137,8.64823,3996.52,3850.82,4306.59,1.00042
y_rep[42],4.07851,0.0315044,1.94281,1.93968,0.797458,4.11265,7.1971,3803.0,3811.64,4098.06,1.00058
y_rep[43],5.80592,0.0322599,1.91596,1.88507,2.64634,5.82304,8.99682,3565.94,3547.72,3842.6,1.00079
y_rep[44],3.63142,0.0315931,1.94166,1.91764,0.531644,3.60666,6.82111,3804.14,3619.02,4099.29,1.00204
y_rep[45],3.10903,0.031382,1.94764,1.94872,-0.146908,3.11055,6.2843,3857.47,3735.86,4156.76,1.00059
y_rep[46],4.49408,0.0303987,1.95555,1.9719,1.20397,4.50051,7.66433,4150.64,3852.36,4472.68,1.00042
y_rep[47],5.38384,0.0312559,1.97599,1.99143,2.12206,5.39238,8.54083,4002.52,4013.09,4313.06,1.00049
y_rep[48],2.74038,0.031642,1.98054,1.95409,-0.519595,2.75988,5.98156,3916.9,3945.87,4220.8,1.00009
y_rep[49],6.69167,0.0306861,1.96221,1.99426,3.468,6.7132,9.86364,4101.67,3691.73,4419.91,0.999573
y_rep[50],5.3773,0.0306216,1.9803,1.96066,2.06802,5.38425,8.62832,4260.05,4099.13,4590.58,0.999495
y_rep[51],5.78461,0.0307201,1.96001,1.95007,2.5469,5.75339,9.07261,4082.54,3971.55,4399.29,1.00017
y_rep[52],4.98767,0.0315928,1.94321,1.86757,1.76631,4.94117,8.13144,3826.84,3913.16,4123.75,1.00014
y_rep[53],6.71597,0.0315167,1.95978,1.93458,3.46548,6.70163,9.94128,3868.23,3990.17,4168.35,1.00022
y_rep[54],3.67636,0.0315022,1.97762,1.96206,0.401615,3.67051,6.97177,3939.45,3937.06,4245.1,1.00007
y_rep[55],5.36633,0.0310517,1.9471,1.93826,2.16332,5.32056,8.55167,3979.72,3875.93,4288.49,1.00012
y_rep[56],2.80634,0.0308241,2.00359,2.0051,-0.388972,2.80339,6.06439,4231.65,3972.87,4559.96,1.00022
y_rep[57],2.3505,0.0312452,1.96778,1.9749,-0.819977,2.33786,5.54649,3975.94,3752.76,4284.42,1.00138
y_rep[58],5.8352,0.0313519,1.92159,1.9016,2.65342,5.85012,8.96281,3813.31,3869.36,4109.17,0.999658
