,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[18],-2.23439,0.00117737,0.0405486,0.0393282,-2.30804,-2.22962,-2.1754,1082.96,818.879,1183.56,1.00392
log_lik[19],-1.38273,0.00174665,0.0561517,0.0550564,-1.4785,-1.38166,-1.29325,1082.96,818.879,1183.56,1.00392
log_lik[20],-1.55306,0.00116777,0.0370053,0.0360006,-1.61788,-1.55125,-1.49621,1082.96,818.879,1183.56,1.00392
log_lik[21],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[22],-4.12067,0.00761336,0.253471,0.248036,-4.55564,-4.10771,-3.71889,1082.96,818.879,1183.57,1.00392
log_lik[23],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[24],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[25],-1.55306,0.00116777,0.0370053,0.0360006,-1.61788,-1.55125,-1.49621,1082.96,818.879,1183.56,1.00392
log_lik[26],-2.83371,0.00321901,0.108103,0.105196,-3.02216,-2.82634,-2.6658,1082.96,818.879,1183.56,1.00392
log_lik[27],-1.55306,0.00116777,0.0370053,0.0360006,-1.61788,-1.55125,-1.49621,1082.96,818.879,1183.56,1.00392
log_lik[28],-1.69107,0.00070236,0.021625,0.0204444,-1.7308,-1.68865,-1.66064,1082.96,818.879,1183.56,1.00392
log_lik[29],-1.5089,0.0013176,0.0419603,0.0408208,-1.58175,-1.50728,-1.44359,1082.96,818.879,1183.56,1.00392
log_lik[30],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[31],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[32],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[33],-1.75731,0.000483116,0.0144066,0.0127495,-1.78501,-1.75461,-1.73958,1069.95,818.879,1169.35,1.00397
log_lik[34],-1.95051,0.000248595,0.0094335,0.00648208,-1.96978,-1.94724,-1.94224,1445.02,2330.65,1579.25,1.00235
log_lik[35],-1.37642,0.00176813,0.0568622,0.0557392,-1.47334,-1.37538,-1.28573,1082.96,818.879,1183.56,1.00392
log_lik[36],-1.45449,0.00150249,0.0480756,0.0470456,-1.53722,-1.45311,-1.37875,1082.96,818.879,1183.57,1.00392
log_lik[37],-2.83371,0.00321901,0.108103,0.105196,-3.02216,-2.82634,-2.6658,1082.96,818.879,1183.56,1.00392
log_lik[38],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[39],-1.5089,0.0013176,0.0419603,0.0408208,-1.58175,-1.50728,-1.44359,1082.96,818.879,1183.56,1.00392
log_lik[40],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[41],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[42],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[43],-1.37642,0.00176813,0.0568622,0.0557392,-1.47334,-1.37538,-1.28573,1082.96,818.879,1183.56,1.00392
log_lik[44],-1.60353,0.000996907,0.031356,0.0302838,-1.65918,-1.6015,-1.55634,1082.96,818.879,1183.56,1.00392
log_lik[45],-1.95051,0.000248595,0.0094335,0.00648208,-1.96978,-1.94724,-1.94224,1445.02,2330.65,1579.25,1.00235
log_lik[46],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[47],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[48],-1.90871,0.000160024,0.00581699,0.00287343,-1.92036,-1.90654,-1.90446,1551.05,1756.75,1695.14,1.00114
log_lik[49],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[50],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[51],-1.90871,0.000160024,0.00581699,0.00287343,-1.92036,-1.90654,-1.90446,1551.05,1756.75,1695.14,1.00114
log_lik[52],-2.23439,0.00117737,0.0405486,0.0393282,-2.30804,-2.22962,-2.1754,1082.96,818.879,1183.56,1.00392
log_lik[53],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[54],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[55],-5.81137,0.0133882,0.444501,0.434683,-6.5702,-5.79108,-5.10235,1082.96,818.879,1183.57,1.00392
log_lik[56],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[57],-1.60353,0.000996907,0.031356,0.0302838,-1.65918,-1.6015,-1.55634,1082.96,818.879,1183.56,1.00392
log_lik[58],-1.82985,0.000258226,0.00715974,0.00389383,-1.84445,-1.82731,-1.82443,1113.23,790.538,1216.65,1.00433
log_lik[59],-2.34164,0.00154162,0.0526055,0.0511132,-2.43583,-2.3364,-2.26315,1082.96,818.879,1183.56,1.00392
log_lik[60],-1.7234,0.000594691,0.0180747,0.0167729,-1.75726,-1.72084,-1.69917,1082.96,818.879,1183.57,1.00392
log_lik[61],-3.26901,0.00470495,0.157259,0.153475,-3.54084,-3.25974,-3.02199,1082.96,818.879,1183.57,1.00392
log_lik[62],-4.30993,0.00825976,0.274853,0.269082,-4.78115,-4.29615,-3.87375,1082.96,818.879,1183.57,1.00392
log_lik[63],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[64],-5.02201,0.0106919,0.35531,0.34772,-5.62963,-5.00514,-4.45644,1082.96,818.879,1183.57,1.00392
log_lik[65],-1.38273,0.00174665,0.0561517,0.0550564,-1.4785,-1.38166,-1.29325,1082.96,818.879,1183.56,1.00392
log_lik[66],-2.83371,0.00321901,0.108103,0.105196,-3.02216,-2.82634,-2.6658,1082.96,818.879,1183.56,1.00392
log_lik[67],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[68],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[69],-3.67512,0.00609173,0.203135,0.198422,-4.02475,-3.6641,-3.35431,1082.96,818.879,1183.57,1.00392
log_lik[70],-1.40402,0.00167418,0.0537545,0.0526897,-1.49592,-1.40286,-1.31862,1082.96,818.879,1183.56,1.00392
log_lik[71],-2.9725,0.0036927,0.123773,0.120647,-3.18754,-2.96453,-2.77937,1082.96,818.879,1183.57,1.00392
log_lik[72],-2.63736,0.00254912,0.0859408,0.0836366,-2.78819,-2.63084,-2.50513,1082.96,818.879,1183.57,1.00392
log_lik[73],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[74],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[75],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[76],-2.63736,0.00254912,0.0859408,0.0836366,-2.78819,-2.63084,-2.50513,1082.96,818.879,1183.57,1.00392
log_lik[77],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[78],-1.45449,0.00150249,0.0480756,0.0470456,-1.53722,-1.45311,-1.37875,1082.96,818.879,1183.57,1.00392
log_lik[79],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[80],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[81],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[82],-1.5089,0.0013176,0.0419603,0.0408208,-1.58175,-1.50728,-1.44359,1082.96,818.879,1183.56,1.00392
log_lik[83],-1.38273,0.00174665,0.0561517,0.0550564,-1.4785,-1.38166,-1.29325,1082.96,818.879,1183.56,1.00392
log_lik[84],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[85],-1.5089,0.0013176,0.0419603,0.0408208,-1.58175,-1.50728,-1.44359,1082.96,818.879,1183.56,1.00392
log_lik[86],-1.95051,0.000248595,0.0094335,0.00648208,-1.96978,-1.94724,-1.94224,1445.02,2330.65,1579.25,1.00235
log_lik[87],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[88],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[89],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[90],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[91],-1.90871,0.000160024,0.00581699,0.00287343,-1.92036,-1.90654,-1.90446,1551.05,1756.75,1695.14,1.00114
log_lik[92],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[93],-2.9725,0.0036927,0.123773,0.120647,-3.18754,-2.96453,-2.77937,1082.96,818.879,1183.57,1.00392
log_lik[94],-1.41428,0.00163929,0.0526005,0.0515289,-1.50431,-1.41306,-1.33083,1082.96,818.879,1183.56,1.00392
log_lik[95],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[96],-1.95051,0.000248595,0.0094335,0.00648208,-1.96978,-1.94724,-1.94224,1445.02,2330.65,1579.25,1.00235
log_lik[97],-1.37642,0.00176813,0.0568622,0.0557392,-1.47334,-1.37538,-1.28573,1082.96,818.879,1183.56,1.00392
log_lik[98],-1.60353,0.000996907,0.031356,0.0302838,-1.65918,-1.6015,-1.55634,1082.96,818.879,1183.56,1.00392
log_lik[99],-1.82985,0.000258226,0.00715974,0.00389383,-1.84445,-1.82731,-1.82443,1113.23,790.538,1216.65,1.00433
log_lik[100],-2.51434,0.00212969,0.0720643,0.0700172,-2.64161,-2.50835,-2.40447,1082.96,818.879,1183.56,1.00392
log_lik[101],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[102],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[103],-1.55306,0.00116777,0.0370053,0.0360006,-1.61788,-1.55125,-1.49621,1082.96,818.879,1183.56,1.00392
log_lik[104],-1.37642,0.00176813,0.0568622,0.0557392,-1.47334,-1.37538,-1.28573,1082.96,818.879,1183.56,1.00392
log_lik[105],-1.75731,0.000483116,0.0144066,0.0127495,-1.78501,-1.75461,-1.73958,1069.95,818.879,1169.35,1.00397
log_lik[106],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[107],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[108],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[109],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[110],-2.03883,0.000520848,0.0187691,0.0174077,-2.07502,-2.03491,-2.01552,1100.01,967.291,1202.2,1.00408
log_lik[111],-1.48919,0.00138456,0.0441749,0.0430171,-1.56561,-1.48765,-1.4201,1082.96,818.879,1183.57,1.00392
log_lik[112],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[113],-1.37642,0.00176813,0.0568622,0.0557392,-1.47334,-1.37538,-1.28573,1082.96,818.879,1183.56,1.00392
log_lik[114],-2.51434,0.00212969,0.0720643,0.0700172,-2.64161,-2.50835,-2.40447,1082.96,818.879,1183.56,1.00392
log_lik[115],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[116],-1.60353,0.000996907,0.031356,0.0302838,-1.65918,-1.6015,-1.55634,1082.96,818.879,1183.56,1.00392
log_lik[117],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[118],-1.69107,0.00070236,0.021625,0.0204444,-1.7308,-1.68865,-1.66064,1082.96,818.879,1183.56,1.00392
log_lik[119],-3.67512,0.00609173,0.203135,0.198422,-4.02475,-3.6641,-3.35431,1082.96,818.879,1183.57,1.00392
log_lik[120],-1.82985,0.000258226,0.00715974,0.00389383,-1.84445,-1.82731,-1.82443,1113.23,790.538,1216.65,1.00433
log_lik[121],-2.51434,0.00212969,0.0720643,0.0700172,-2.64161,-2.50835,-2.40447,1082.96,818.879,1183.56,1.00392
log_lik[122],-1.38825,0.00172786,0.0555302,0.0544655,-1.48302,-1.38715,-1.29982,1082.96,818.879,1183.57,1.00392
log_lik[123],-1.43951,0.00155345,0.0497609,0.0487257,-1.52496,-1.43819,-1.3609,1082.96,818.879,1183.56,1.00392
log_lik[124],-1.41428,0.00163929,0.0526005,0.0515289,-1.50431,-1.41306,-1.33083,1082.96,818.879,1183.56,1.00392
log_lik[125],-1.82985,0.000258226,0.00715974,0.00389383,-1.84445,-1.82731,-1.82443,1113.23,790.538,1216.65,1.00433
log_lik[126],-2.39763,0.00173214,0.05891,0.0572222,-2.50255,-2.39215,-2.30897,1082.96,818.879,1183.56,1.00392
log_lik[127],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[128],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[129],-1.55306,0.00116777,0.0370053,0.0360006,-1.61788,-1.55125,-1.49621,1082.96,818.879,1183.56,1.00392
log_lik[130],-1.38273,0.00174665,0.0561517,0.0550564,-1.4785,-1.38166,-1.29325,1082.96,818.879,1183.56,1.00392
log_lik[131],-2.23439,0.00117737,0.0405486,0.0393282,-2.30804,-2.22962,-2.1754,1082.96,818.879,1183.56,1.00392
log_lik[132],-2.23439,0.00117737,0.0405486,0.0393282,-2.30804,-2.22962,-2.1754,1082.96,818.879,1183.56,1.00392
log_lik[133],-1.7234,0.000594691,0.0180747,0.0167729,-1.75726,-1.72084,-1.69917,1082.96,818.879,1183.57,1.00392
log_lik[134],-2.83371,0.00321901,0.108103,0.105196,-3.02216,-2.82634,-2.6658,1082.96,818.879,1183.56,1.00392
log_lik[135],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[136],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[137],-1.47105,0.00144619,0.0462135,0.0451198,-1.55077,-1.4696,-1.39848,1082.96,818.879,1183.56,1.00392
log_lik[138],-1.95051,0.000248595,0.0094335,0.00648208,-1.96978,-1.94724,-1.94224,1445.02,2330.65,1579.25,1.00235
log_lik[139],-2.63736,0.00254912,0.0859408,0.0836366,-2.78819,-2.63084,-2.50513,1082.96,818.879,1183.57,1.00392
log_lik[140],-1.4261,0.00159905,0.0512693,0.0502317,-1.51399,-1.42484,-1.34493,1082.96,818.879,1183.57,1.00392
log_lik[141],-1.38273,0.00174665,0.0561517,0.0550564,-1.4785,-1.38166,-1.29325,1082.96,818.879,1183.56,1.00392
log_lik[142],-1.82985,0.000258226,0.00715974,0.00389383,-1.84445,-1.82731,-1.82443,1113.23,790.538,1216.65,1.00433
log_lik[143],-2.83371,0.00321901,0.108103,0.105196,-3.02216,-2.82634,-2.6658,1082.96,818.879,1183.56,1.00392
log_lik[144],-2.13346,0.000836226,0.0292478,0.0278734,-2.18777,-2.12912,-2.0928,1082.95,818.879,1183.55,1.00392
log_lik[145],-2.63736,0.00254912,0.0859408,0.0836366,-2.78819,-2.63084,-2.50513,1082.96,818.879,1183.57,1.00392
log_lik[146],-1.90871,0.000160024,0.00581699,0.00287343,-1.92036,-1.90654,-1.90446,1551.05,1756.75,1695.14,1.00114
log_lik[147],-3.50794,0.00552083,0.184249,0.179893,-3.82554,-3.49765,-3.21751,1082.96,818.879,1183.57,1.00392
log_lik[148],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[149],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[150],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[151],-1.39535,0.0017037,0.0547311,0.0536803,-1.48883,-1.39422,-1.30828,1082.96,818.879,1183.56,1.00392
log_lik[152],-1.66031,0.000805475,0.0250297,0.0239412,-1.70564,-1.65803,-1.624,1082.96,818.879,1183.56,1.00392
log_lik[153],-1.45449,0.00150249,0.0480756,0.0470456,-1.53722,-1.45311,-1.37875,1082.96,818.879,1183.57,1.00392
y_rep[1],6.69322,0.0249127,1.57045,1.54561,4.07793,6.71367,9.27773,3983.01,3973.08,4353.01,1.00026
y_rep[2],3.64474,0.0252771,1.5703,1.56566,1.05104,3.62748,6.25502,3916.76,3863.81,4280.62,1.00073
y_rep[3],5.81626,0.0251692,1.59799,1.58473,3.17787,5.8203,8.44727,4044.77,3631.88,4420.51,0.9999
y_rep[4],2.32635,0.0248696,1.57273,1.54153,-0.291797,2.31756,4.9197,4015.43,4009.34,4388.45,1.00064
y_rep[5],5.39821,0.0255218,1.57247,1.57008,2.82208,5.39873,7.94216,3818.1,3806.84,4172.78,1.00099
y_rep[6],5.82401,0.0248224,1.59211,1.64201,3.13159,5.84578,8.4051,4131.01,3930.44,4514.76,1.00069
y_rep[7],5.80364,0.0256914,1.56445,1.55422,3.27005,5.7987,8.40779,3732.13,3713.27,4078.83,0.999687
y_rep[8],4.04401,0.0253054,1.57693,1.54915,1.50295,4.02688,6.65096,3885.42,3920.55,4246.37,1.0005
y_rep[9],5.34979,0.0254447,1.60267,1.578,2.68092,5.37862,7.90634,4006.33,3538.05,4378.5,1.00055
y_rep[10],6.68042,0.0244549,1.56089,1.54745,4.14922,6.67274,9.20553,4104.88,3971.57,4486.21,1.00008
y_rep[11],5.84869,0.0251928,1.58825,1.59015,3.2598,5.85488,8.45455,3980.95,4097.3,4350.76,1.001
y_rep[12],4.88599,0.0249265,1.58386,1.61967,2.31798,4.89359,7.49133,4072.1,3890.49,4450.38,1.00015
y_rep[13],5.37571,0.0257291,1.58967,1.56358,2.78471,5.35527,8.02831,3886.71,3727.88,4247.77,0.999893
y_rep[14],3.21793,0.0245096,1.55955,1.5673,0.656301,3.22134,5.80878,4057.14,3924.25,4434.04,1.00078
y_rep[15],4.96492,0.0259345,1.57865,1.5624,2.35312,4.95446,7.60121,3753.03,3840.28,4101.67,0.99954
y_rep[16],6.22704,0.0249969,1.58654,1.57938,3.58328,6.2318,8.88178,4045.26,3672.63,4421.05,1.00039
y_rep[17],6.68076,0.0266266,1.58206,1.57926,4.12149,6.6759,9.25942,3583.8,3760.9,3916.72,1.00055
y_rep[18],4.97016,0.0258179,1.57565,1.54754,2.27387,4.99552,7.53333,3752.98,3983.91,4101.62,0.999766
y_rep[19],5.841,0.0253687,1.57215,1.59569,3.22831,5.85838,8.38531,3850.1,3871.55,4207.76,1.00014
y_rep[20],4.038,0.0250432,1.58986,1.5816,1.46031,4.04652,6.65652,4041.09,3919.88,4416.49,0.999593
y_rep[21],4.10221,0.0254661,1.57016,1.58154,1.55702,4.08416,6.63039,3825.66,3907.79,4181.05,1.00048
y_rep[22],6.67973,0.0254873,1.58445,1.56737,4.04757,6.6724,9.30171,3900.14,3923.75,4262.45,1.00007
y_rep[23],4.9251,0.0248272,1.56959,1.58433,2.4136,4.93551,7.49591,4013.36,4006.75,4386.19,1.00023
y_rep[24],4.02405,0.0249891,1.57835,1.58998,1.3713,4.02196,6.60171,4017.99,3792.42,4391.25,1.00002
y_rep[25],4.95162,0.0244791,1.57841,1.49886,2.3742,4.9488,7.58637,4198.86,3809.28,4588.92,1.00048
y_rep[26],6.66236,0.026456,1.57135,1.5314,4.07332,6.6656,9.23669,3590.94,3346.13,3924.52,1.00012
y_rep[27],4.95181,0.0252482,1.59417,1.58377,2.30093,4.96,7.46921,3998.57,3791.18,4370.02,0.99954
y_rep[28],6.2211,0.0250772,1.56711,1.58714,3.60473,6.22881,8.78927,3939.64,3751.22,4305.62,1.00088
y_rep[29],3.1816,0.0250098,1.59278,1.5503,0.548379,3.1774,5.7877,4056.77,3849.9,4433.63,1.00021
y_rep[30],6.62445,0.024936,1.56423,1.5657,4.12148,6.58557,9.22047,3967.89,3958.25,4336.49,1.00091
y_rep[31],5.79271,0.0255815,1.60383,1.61735,3.18121,5.77747,8.49992,3969.51,3878.78,4338.26,1.00018
y_rep[32],6.67014,0.0248486,1.56122,1.55915,4.06485,6.65069,9.25528,4002.47,3794.02,4374.28,1.00005
y_rep[33],5.36526,0.0256312,1.59439,1.55522,2.7415,5.35817,8.0043,3876.46,3953.85,4236.57,0.999989
y_rep[34],6.68199,0.0250616,1.60125,1.57913,4.05672,6.7032,9.33069,4090.06,4023.43,4470.01,1.00135
y_rep[35],4.08636,0.0263065,1.58583,1.55862,1.43171,4.10444,6.69187,3655.77,3795.28,3995.37,1.00049
y_rep[36],5.37269,0.0244081,1.56173,1.53976,2.78971,5.38759,7.93474,4097.41,3891.45,4478.05,0.999557
y_rep[37],6.75125,0.024322,1.57471,1.58645,4.15726,6.75714,9.3602,4199.29,4021.95,4589.39,1.00017
y_rep[38],6.67627,0.0254242,1.61051,1.59376,4.01936,6.65145,9.3201,4004.45,3968.7,4376.45,1.00152
y_rep[39],3.22493,0.0250853,1.59086,1.57371,0.61322,3.23649,5.85986,4021.29,3970.22,4394.85,0.999874
y_rep[40],4.97411,0.0247321,1.58758,1.6057,2.38725,4.95436,7.55761,4141.9,3968.73,4526.67,1.00064
y_rep[41],4.47291,0.0246604,1.54978,1.54787,1.97717,4.46457,7.01807,4004.18,3756.91,4376.16,0.999885
y_rep[42],5.81177,0.0258445,1.63557,1.60255,3.09613,5.81673,8.49517,4020.23,3884.88,4393.69,1.00039
y_rep[43],4.06362,0.0254408,1.58748,1.59682,1.40206,4.06711,6.60559,3904.58,3864.59,4267.3,1.00007
y_rep[44],4.90583,0.0253544,1.58124,1.59442,2.32002,4.89399,7.4819,3914.73,3630.38,4278.39,1.00042
y_rep[45],6.66073,0.0255621,1.58661,1.57024,4.06834,6.67173,9.27571,3851.95,3850.27,4209.78,1.00066
y_rep[46],6.66785,0.0258809,1.54075,1.50049,4.19123,6.66763,9.21171,3565.5,3674.22,3896.72,0.999963
y_rep[47],6.64727,0.0249561,1.57388,1.54364,3.99132,6.62103,9.2783,3985.93,3708.07,4356.2,1.00079
y_rep[48],5.38354,0.0245781,1.58365,1.56444,2.74386,5.38339,8.04906,4164.01,3892.69,4550.83,0.999673
y_rep[49],3.1834,0.0242409,1.56331,1.59408,0.704666,3.16004,5.76528,4175.08,3851.7,4562.93,1.00063
y_rep[50],5.79389,0.0251373,1.58178,1.56423,3.16058,5.80308,8.42625,3964.37,3745.52,4332.65,0.999781
y_rep[51],5.35125,0.0260644,1.56168,1.54999,2.79596,5.37188,7.91548,3636.16,3708.74,3973.95,1.00121
y_rep[52],4.07403,0.025244,1.59528,1.58345,1.42371,4.0819,6.68532,4004.72,3901.95,4376.75,0.999972
y_rep[53],3.17764,0.0252779,1.60357,1.58211,0.511954,3.22689,5.72895,4027.27,3925.48,4401.39,1.0006
y_rep[54],4.4826,0.0253084,1.60386,1.58307,1.80479,4.46798,7.15007,4018.55,3837.4,4391.85,1.00059
