,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[121],-3.37995,0.00406245,0.130356,0.130545,-3.61087,-3.36746,-3.19002,894.541,728.4,988.443,1.00216
log_lik[122],-1.64972,0.00111071,0.0341473,0.0357609,-1.70496,-1.65029,-1.59282,894.541,728.4,988.444,1.00215
log_lik[123],-1.52549,0.00148115,0.0459155,0.0477067,-1.59834,-1.527,-1.44793,894.543,728.4,988.445,1.00218
log_lik[124],-1.55402,0.00139604,0.0432113,0.0450209,-1.62282,-1.55532,-1.4812,894.541,728.4,988.443,1.00218
log_lik[125],-2.94308,0.00275756,0.0888748,0.0884659,-3.10133,-2.93389,-2.81506,894.541,728.4,988.443,1.00215
log_lik[126],-2.46699,0.00133633,0.0437005,0.0428593,-2.54604,-2.46139,-2.40642,894.541,728.4,988.444,1.00212
log_lik[127],-1.68776,0.000997382,0.0305484,0.0320827,-1.73761,-1.68804,-1.63718,894.544,728.4,988.446,1.00213
log_lik[128],-3.44711,0.00426308,0.136735,0.137039,-3.68921,-3.43411,-3.24767,894.541,728.4,988.443,1.00216
log_lik[129],-1.52133,0.00149356,0.04631,0.0480951,-1.59476,-1.52287,-1.44307,894.542,728.4,988.444,1.00218
log_lik[130],-3.12318,0.00329546,0.105974,0.105803,-3.31139,-3.11262,-2.96964,894.541,728.4,988.443,1.00216
log_lik[131],-1.51658,0.00150775,0.0467608,0.0485391,-1.59068,-1.51815,-1.43753,894.541,728.4,988.443,1.00219
log_lik[132],-1.61643,0.00120992,0.0372985,0.0390274,-1.67639,-1.61726,-1.55399,894.544,728.4,988.446,1.00217
log_lik[133],-2.2441,0.000672742,0.0226184,0.0212041,-2.28607,-2.24018,-2.21511,894.548,728.4,988.45,1.00201
log_lik[134],-1.61643,0.00120992,0.0372985,0.0390274,-1.67639,-1.61726,-1.55399,894.544,728.4,988.446,1.00217
log_lik[135],-1.73055,0.000869988,0.0265045,0.0279073,-1.77434,-1.73051,-1.6871,894.544,728.4,988.446,1.00209
log_lik[136],-1.54511,0.00142263,0.0440563,0.0458528,-1.61517,-1.54647,-1.4708,894.544,728.4,988.446,1.00218
log_lik[137],-1.64972,0.00111071,0.0341473,0.0357609,-1.70496,-1.65029,-1.59282,894.541,728.4,988.444,1.00215
log_lik[138],-2.82896,0.00241676,0.0780414,0.0774627,-2.96823,-2.82063,-2.71711,894.541,728.4,988.443,1.00215
log_lik[139],-2.94308,0.00275756,0.0888748,0.0884659,-3.10133,-2.93389,-2.81506,894.541,728.4,988.443,1.00215
log_lik[140],-1.51658,0.00150775,0.0467608,0.0485391,-1.59068,-1.51815,-1.43753,894.541,728.4,988.443,1.00219
log_lik[141],-2.16326,0.000434331,0.0150351,0.0132672,-2.19179,-2.15995,-2.14573,894.551,728.4,988.454,1.00186
log_lik[142],-1.61643,0.00120992,0.0372985,0.0390274,-1.67639,-1.61726,-1.55399,894.544,728.4,988.446,1.00217
log_lik[143],-1.53738,0.00144568,0.0447887,0.0465848,-1.60854,-1.5388,-1.46179,894.543,728.4,988.445,1.00218
log_lik[144],-2.2441,0.000672742,0.0226184,0.0212041,-2.28607,-2.24018,-2.21511,894.548,728.4,988.45,1.00201
log_lik[145],-3.37995,0.00406245,0.130356,0.130545,-3.61087,-3.36746,-3.19002,894.541,728.4,988.443,1.00216
log_lik[146],-1.68776,0.000997382,0.0305484,0.0320827,-1.73761,-1.68804,-1.63718,894.544,728.4,988.446,1.00213
log_lik[147],-3.24919,0.00367184,0.117939,0.117866,-3.45836,-3.23768,-3.07779,894.541,728.4,988.443,1.00216
log_lik[148],-1.7781,0.000728633,0.0220202,0.0233676,-1.81515,-1.77771,-1.74256,894.544,728.4,988.446,1.00195
log_lik[149],-2.08718,0.000215087,0.00806355,0.00533299,-2.10305,-2.08445,-2.08037,1081.04,1953.46,1194.52,1.00165
log_lik[150],-2.61499,0.00177793,0.0577353,0.0570441,-2.71866,-2.60827,-2.53345,894.542,728.4,988.444,1.00214
log_lik[151],-1.51658,0.00150775,0.0467608,0.0485391,-1.59068,-1.51815,-1.43753,894.541,728.4,988.443,1.00219
log_lik[152],-1.85835,0.00049103,0.0144988,0.0155047,-1.88402,-1.85734,-1.83615,894.548,728.4,988.451,1.00172
log_lik[153],-1.53738,0.00144568,0.0447887,0.0465848,-1.60854,-1.5388,-1.46179,894.543,728.4,988.445,1.00218
y_rep[1],4.03709,0.0295516,1.82695,1.86173,1.07136,4.01046,7.07456,3830.55,3843.26,4232.65,0.999989
y_rep[2],3.22338,0.029767,1.81795,1.83481,0.311231,3.22406,6.22845,3739.41,3813.73,4131.95,1.00074
y_rep[3],3.17405,0.029221,1.83523,1.8154,0.169253,3.18985,6.17164,3948.56,3837.48,4363.05,1.00121
y_rep[4],3.61055,0.0295214,1.84696,1.80867,0.601553,3.59396,6.72245,3926.05,3972.14,4338.18,0.999964
y_rep[5],6.27342,0.0285519,1.82035,1.79863,3.28031,6.27461,9.22526,4072.58,3809.39,4500.09,1.00044
y_rep[6],5.78809,0.028464,1.79097,1.79268,2.84675,5.80974,8.7341,3967.59,3853.07,4384.08,1.00061
y_rep[7],4.0266,0.0287627,1.84546,1.86523,1.02951,4.04601,7.03842,4134.43,3889.46,4568.43,1.00072
y_rep[8],4.94187,0.0289326,1.78545,1.77393,1.97648,4.97355,7.8557,3845.4,3995.48,4249.07,0.99984
y_rep[9],3.63252,0.0299228,1.85359,1.84384,0.648813,3.61968,6.72438,3897.8,3892.37,4306.96,0.999412
y_rep[10],2.77724,0.0284708,1.81804,1.86252,-0.176955,2.79145,5.77636,4098.8,3997.81,4529.06,1.00016
y_rep[11],3.2099,0.028906,1.81672,1.79729,0.267394,3.21593,6.19535,3953.31,3646.27,4368.3,1.00026
y_rep[12],4.5242,0.0285329,1.81052,1.77187,1.53487,4.55378,7.50319,4095.86,3649.72,4525.81,1.00018
y_rep[13],3.63494,0.0287169,1.79554,1.81296,0.724068,3.62249,6.61148,3912.35,3965.41,4323.04,0.99986
y_rep[14],6.24651,0.0283423,1.79468,1.78552,3.37403,6.22565,9.13968,4009.5,3810.94,4430.39,1.00007
y_rep[15],3.20513,0.0291777,1.82162,1.83394,0.269573,3.23097,6.20251,3894.91,3289.04,4303.77,1.00051
y_rep[16],5.85047,0.0288807,1.81695,1.82021,2.80386,5.84564,8.80915,3965.01,3052.52,4381.23,0.999885
y_rep[17],3.62719,0.0293055,1.83387,1.78538,0.572524,3.6272,6.63476,3935.0,3749.52,4348.07,0.999537
y_rep[18],2.31626,0.0282356,1.80258,1.83838,-0.671713,2.33417,5.25143,4086.35,3851.31,4515.31,1.00026
y_rep[19],7.55551,0.0287794,1.82897,1.87423,4.5601,7.5426,10.5671,4046.25,3512.77,4471.0,1.00082
y_rep[20],3.21829,0.0285813,1.82365,1.87311,0.295149,3.1862,6.19852,4070.1,3964.01,4497.34,1.00038
y_rep[21],2.75562,0.0284094,1.82005,1.85924,-0.215665,2.73995,5.73785,4113.36,3891.68,4545.15,0.999993
y_rep[22],4.97435,0.0307106,1.79007,1.7661,2.07336,4.98644,7.94856,3462.69,4012.94,3826.17,0.999407
y_rep[23],3.20777,0.0282847,1.80885,1.77244,0.22748,3.15357,6.2242,4102.28,3699.92,4532.91,1.00127
y_rep[24],6.28967,0.0294405,1.82167,1.83366,3.324,6.25725,9.3419,3837.73,3962.82,4240.59,0.999938
y_rep[25],6.70809,0.0292185,1.81508,1.77016,3.64597,6.75238,9.67478,3872.41,3794.84,4278.9,0.999915
y_rep[26],4.93488,0.0309386,1.83384,1.81075,1.9266,4.95046,7.91861,3533.29,3692.93,3904.19,1.0001
y_rep[27],1.43414,0.0280347,1.82115,1.79057,-1.58387,1.45693,4.35766,4237.82,3788.51,4682.67,0.999901
y_rep[28],3.21272,0.028607,1.82282,1.74259,0.247707,3.1934,6.2598,4060.53,3676.5,4486.77,1.0012
y_rep[29],4.10767,0.028554,1.81526,1.83619,1.14271,4.12754,7.106,4052.47,3915.68,4477.86,1.00036
y_rep[30],5.36273,0.0288391,1.83786,1.83876,2.39359,5.34347,8.40299,4097.94,4003.5,4528.12,1.00025
y_rep[31],4.54423,0.0292055,1.8269,1.80221,1.51888,4.5365,7.558,3943.06,3968.89,4356.97,1.0
y_rep[32],2.79998,0.0276227,1.77959,1.75945,-0.106278,2.77821,5.72251,4150.92,3796.46,4586.65,1.00011
y_rep[33],5.81985,0.0289205,1.81629,1.85886,2.91137,5.80212,8.80846,3947.96,3724.98,4362.39,0.999965
y_rep[34],4.02685,0.0293333,1.82998,1.81655,1.05187,3.99995,7.11294,3897.16,3972.07,4306.25,0.999405
y_rep[35],2.34813,0.0278534,1.79064,1.83638,-0.564961,2.34954,5.25601,4142.37,3949.8,4577.2,1.00025
y_rep[36],5.79491,0.0320587,1.83072,1.84605,2.73691,5.84933,8.71613,3295.58,3897.76,3641.53,1.00041
y_rep[37],5.37988,0.0302757,1.79105,1.76146,2.41677,5.40329,8.31256,3509.3,3973.13,3877.68,0.999984
y_rep[38],6.29764,0.0297283,1.82456,1.81927,3.32125,6.32581,9.24648,3824.38,3855.47,4225.84,0.999772
y_rep[39],5.37447,0.0285758,1.78193,1.77166,2.42445,5.32928,8.26393,3920.75,3935.84,4332.32,0.999923
y_rep[40],4.0775,0.03017,1.81833,1.78588,1.10236,4.07191,7.0939,3686.48,3471.83,4073.46,1.00005
y_rep[41],3.22765,0.0296855,1.83797,1.8114,0.149767,3.24019,6.22851,3836.9,3785.15,4239.67,1.00071
y_rep[42],4.9006,0.0291839,1.81377,1.76105,1.89017,4.89181,7.9265,3890.16,3884.37,4298.51,1.00151
y_rep[43],4.07259,0.0301262,1.78006,1.77192,1.22059,4.07065,7.02736,3598.02,3786.24,3975.71,1.00137
y_rep[44],6.24249,0.0294751,1.80723,1.78759,3.2786,6.25284,9.20244,3768.95,4055.49,4164.58,1.00025
y_rep[45],5.86123,0.028676,1.8167,1.86283,2.91711,5.81573,8.82092,4015.48,3565.32,4437.0,0.999867
y_rep[46],4.49479,0.028748,1.81759,1.8218,1.49361,4.50564,7.4073,4009.83,3682.98,4430.75,0.999891
y_rep[47],6.24881,0.0297216,1.8425,1.8124,3.20145,6.21123,9.29558,3869.86,3604.04,4276.09,0.999769
y_rep[48],6.68284,0.0280187,1.78189,1.75703,3.69595,6.73666,9.55906,4106.92,3324.61,4538.03,1.00096
y_rep[49],4.45651,0.0295298,1.8101,1.83605,1.47942,4.44718,7.37811,3781.57,3841.53,4178.54,1.00027
y_rep[50],2.31915,0.0273363,1.79163,1.80846,-0.647991,2.32529,5.24731,4298.81,3912.4,4750.06,0.999919
y_rep[51],4.07889,0.0309008,1.84233,1.82365,1.00452,4.08901,7.07822,3586.38,3835.81,3962.86,1.00054
y_rep[52],2.31411,0.0287037,1.83348,1.82736,-0.650368,2.32714,5.31298,4110.49,3873.42,4541.98,0.999854
y_rep[53],4.49801,0.0299757,1.80492,1.8097,1.53219,4.46906,7.5363,3648.23,4050.17,4031.19,0.999714
y_rep[54],4.86135,0.0296161,1.79641,1.76856,1.90019,4.8545,7.88686,3709.4,4056.01,4098.78,1.00015
y_rep[55],4.95673,0.0283859,1.77245,1.76539,2.05806,4.93587,7.87532,3907.73,3774.76,4317.93,1.00126
y_rep[56],5.35471,0.0296819,1.84392,1.78398,2.33791,5.35138,8.35099,3870.5,4039.8,4276.8,1.00039
y_rep[57],5.78467,0.0289731,1.79114,1.74836,2.8194,5.802,8.70083,3827.2,3950.41,4228.96,0.999765
y_rep[58],2.31169,0.0283327,1.79195,1.79698,-0.628128,2.29297,5.23269,4012.93,3831.57,4434.18,0.999619
