,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[63],-3.27733,0.00216812,0.0679568,0.0593267,-3.41217,-3.26178,-3.2017,592.193,427.102,603.047,1.00878
log_lik[64],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[65],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[66],-1.9598,0.000207452,0.00586784,0.00639141,-1.96762,-1.96056,-1.94874,592.195,427.102,603.05,1.00878
log_lik[67],-1.72975,0.000620749,0.0186768,0.0178978,-1.75215,-1.73336,-1.69322,592.191,427.102,603.045,1.00878
log_lik[68],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[69],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[70],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[71],-2.73359,0.0011884,0.0375373,0.0321973,-2.80822,-2.72477,-2.6924,592.191,427.102,603.046,1.00878
log_lik[72],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[73],-1.76739,0.000552987,0.016574,0.016016,-1.78741,-1.77054,-1.73503,592.192,427.102,603.047,1.00878
log_lik[74],-2.99239,0.00165469,0.0520148,0.0451176,-3.09568,-2.98037,-2.93481,592.193,427.102,603.048,1.00878
log_lik[75],-2.08109,2.94715e-05,0.001449,0.000446559,-2.08347,-2.08067,-2.08034,1509.56,2502.12,1537.23,1.00217
log_lik[76],-2.08109,2.94715e-05,0.001449,0.000446559,-2.08347,-2.08067,-2.08034,1509.56,2502.12,1537.23,1.00217
log_lik[77],-4.36482,0.00412775,0.128805,0.113529,-4.62009,-4.33581,-4.22031,592.193,427.102,603.048,1.00878
log_lik[78],-2.99239,0.00165469,0.0520148,0.0451176,-3.09568,-2.98037,-2.93481,592.193,427.102,603.048,1.00878
log_lik[79],-2.99239,0.00165469,0.0520148,0.0451176,-3.09568,-2.98037,-2.93481,592.193,427.102,603.048,1.00878
log_lik[80],-2.83397,0.00136926,0.0431525,0.0372236,-2.91972,-2.82391,-2.78642,592.192,427.102,603.047,1.00878
log_lik[81],-1.57917,0.000891899,0.0270934,0.0253839,-1.61111,-1.58465,-1.52597,592.192,427.102,603.047,1.00878
log_lik[82],-4.67852,0.00469304,0.146358,0.129129,-4.96852,-4.64562,-4.51414,592.193,427.102,603.048,1.00878
log_lik[83],-2.73359,0.0011884,0.0375373,0.0321973,-2.80822,-2.72477,-2.6924,592.191,427.102,603.046,1.00878
log_lik[84],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[85],-1.8317,0.000437274,0.0129846,0.0128177,-1.84764,-1.83405,-1.80646,592.191,427.102,603.046,1.00878
log_lik[86],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[87],-2.63739,0.00101509,0.0321566,0.0273619,-2.70136,-2.62976,-2.60229,592.194,427.102,603.049,1.00878
log_lik[88],-2.50093,0.00076929,0.0245261,0.0205645,-2.54979,-2.49499,-2.47448,592.193,427.102,603.048,1.00878
log_lik[89],-2.50093,0.00076929,0.0245261,0.0205645,-2.54979,-2.49499,-2.47448,592.193,427.102,603.048,1.00878
log_lik[90],-3.21825,0.00206167,0.0646513,0.0563735,-3.34655,-3.20343,-3.14637,592.193,427.102,603.048,1.00878
log_lik[91],-2.54537,0.000849333,0.0270108,0.022761,-2.59916,-2.53888,-2.5161,592.194,427.102,603.049,1.00878
log_lik[92],-2.54537,0.000849333,0.0270108,0.022761,-2.59916,-2.53888,-2.5161,592.194,427.102,603.049,1.00878
log_lik[93],-1.9598,0.000207452,0.00586784,0.00639141,-1.96762,-1.96056,-1.94874,592.195,427.102,603.05,1.00878
log_lik[94],-2.21912,0.000262305,0.00879672,0.00648089,-2.23678,-2.21667,-2.21052,592.206,427.102,603.061,1.00878
log_lik[95],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[96],-3.65377,0.00284644,0.089019,0.0781084,-3.8303,-3.63356,-3.5543,592.193,427.102,603.047,1.00878
log_lik[97],-1.59747,0.000858941,0.0260703,0.0244561,-1.62825,-1.60272,-1.5463,592.193,427.102,603.048,1.00878
log_lik[98],-1.80922,0.000477718,0.0142389,0.0139247,-1.82658,-1.81184,-1.78149,592.188,427.102,603.043,1.00878
log_lik[99],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[100],-1.76739,0.000552987,0.016574,0.016016,-1.78741,-1.77054,-1.73503,592.192,427.102,603.047,1.00878
log_lik[101],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[102],-1.8798,0.000350796,0.0103039,0.0103678,-1.8927,-1.88155,-1.85989,592.187,427.102,603.042,1.00878
log_lik[103],-1.76739,0.000552987,0.016574,0.016016,-1.78741,-1.77054,-1.73503,592.192,427.102,603.047,1.00878
log_lik[104],-1.90542,0.000304747,0.00887883,0.00908471,-1.91669,-1.90685,-1.88835,592.191,427.102,603.046,1.00878
log_lik[105],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[106],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[107],-2.50093,0.00076929,0.0245261,0.0205645,-2.54979,-2.49499,-2.47448,592.193,427.102,603.048,1.00878
log_lik[108],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[109],-1.9598,0.000207452,0.00586784,0.00639141,-1.96762,-1.96056,-1.94874,592.195,427.102,603.05,1.00878
log_lik[110],-2.21912,0.000262305,0.00879672,0.00648089,-2.23678,-2.21667,-2.21052,592.206,427.102,603.061,1.00878
log_lik[111],-2.14802,0.000134461,0.00486835,0.00291286,-2.1578,-2.14645,-2.14392,592.329,427.102,603.186,1.00877
log_lik[112],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[113],-3.65377,0.00284644,0.089019,0.0781084,-3.8303,-3.63356,-3.5543,592.193,427.102,603.047,1.00878
log_lik[114],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[115],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[116],-2.08109,2.94715e-05,0.001449,0.000446559,-2.08347,-2.08067,-2.08034,1509.56,2502.12,1537.23,1.00217
log_lik[117],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[118],-1.57917,0.000891899,0.0270934,0.0253839,-1.61111,-1.58465,-1.52597,592.192,427.102,603.047,1.00878
log_lik[119],-2.54537,0.000849333,0.0270108,0.022761,-2.59916,-2.53888,-2.5161,592.194,427.102,603.049,1.00878
log_lik[120],-1.60427,0.0008467,0.0256903,0.0241176,-1.63462,-1.60943,-1.55385,592.193,427.102,603.048,1.00878
log_lik[121],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[122],-2.33362,0.000468077,0.0151778,0.0122277,-2.36396,-2.32975,-2.31777,592.201,427.102,603.056,1.00878
log_lik[123],-1.621,0.000816569,0.0247549,0.0232821,-1.65029,-1.62596,-1.57243,592.194,427.102,603.049,1.00878
log_lik[124],-1.59747,0.000858941,0.0260703,0.0244561,-1.62825,-1.60272,-1.5463,592.193,427.102,603.048,1.00878
log_lik[125],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[126],-3.52411,0.0026128,0.0817641,0.0716517,-3.68628,-3.5055,-3.43285,592.192,427.102,603.047,1.00878
log_lik[127],-1.69629,0.000680993,0.0205465,0.0195478,-1.72081,-1.70031,-1.65605,592.193,427.102,603.047,1.00878
log_lik[128],-2.83397,0.00136926,0.0431525,0.0372236,-2.91972,-2.82391,-2.78642,592.192,427.102,603.047,1.00878
log_lik[129],-1.8798,0.000350796,0.0103039,0.0103678,-1.8927,-1.88155,-1.85989,592.187,427.102,603.042,1.00878
log_lik[130],-2.41518,0.000614884,0.0197335,0.0162764,-2.45455,-2.4103,-2.39416,592.191,427.102,603.046,1.00878
log_lik[131],-1.76739,0.000552987,0.016574,0.016016,-1.78741,-1.77054,-1.73503,592.192,427.102,603.047,1.00878
log_lik[132],-1.90542,0.000304747,0.00887883,0.00908471,-1.91669,-1.90685,-1.88835,592.191,427.102,603.046,1.00878
log_lik[133],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[134],-1.59747,0.000858941,0.0260703,0.0244561,-1.62825,-1.60272,-1.5463,592.193,427.102,603.048,1.00878
log_lik[135],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[136],-1.61211,0.000832576,0.0252518,0.023724,-1.64196,-1.61718,-1.56256,592.194,427.102,603.049,1.00878
log_lik[137],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[138],-1.621,0.000816569,0.0247549,0.0232821,-1.65029,-1.62596,-1.57243,592.194,427.102,603.049,1.00878
log_lik[139],-2.63739,0.00101509,0.0321566,0.0273619,-2.70136,-2.62976,-2.60229,592.194,427.102,603.049,1.00878
log_lik[140],-1.63094,0.000798679,0.0241995,0.022784,-1.65959,-1.63577,-1.58346,592.193,427.102,603.048,1.00878
log_lik[141],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[142],-1.65394,0.000757251,0.0229135,0.0216513,-1.68114,-1.65849,-1.60902,592.194,427.102,603.049,1.00878
log_lik[143],-1.59172,0.000869299,0.0263918,0.0247447,-1.62286,-1.59704,-1.53991,592.193,427.102,603.048,1.00878
log_lik[144],-3.27733,0.00216812,0.0679568,0.0593267,-3.41217,-3.26178,-3.2017,592.193,427.102,603.047,1.00878
log_lik[145],-2.63739,0.00101509,0.0321566,0.0273619,-2.70136,-2.62976,-2.60229,592.194,427.102,603.049,1.00878
log_lik[146],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[147],-1.80922,0.000477718,0.0142389,0.0139247,-1.82658,-1.81184,-1.78149,592.188,427.102,603.043,1.00878
log_lik[148],-1.9598,0.000207452,0.00586784,0.00639141,-1.96762,-1.96056,-1.94874,592.195,427.102,603.05,1.00878
log_lik[149],-1.58336,0.000884366,0.0268596,0.0251703,-1.61503,-1.58878,-1.53062,592.192,427.102,603.046,1.00878
log_lik[150],-1.93209,0.000257158,0.00739906,0.00778424,-1.94167,-1.93319,-1.91796,592.206,427.102,603.061,1.00877
log_lik[151],-1.98855,0.000155938,0.00429355,0.00489555,-1.99456,-1.98896,-1.98068,594.241,427.102,605.133,1.00871
log_lik[152],-1.80922,0.000477718,0.0142389,0.0139247,-1.82658,-1.81184,-1.78149,592.188,427.102,603.043,1.00878
log_lik[153],-1.90542,0.000304747,0.00887883,0.00908471,-1.91669,-1.90685,-1.88835,592.191,427.102,603.046,1.00878
y_rep[1],6.66285,0.0298325,1.91229,1.92571,3.49279,6.63538,9.82684,4113.49,3766.61,4188.89,1.00093
y_rep[2],5.41664,0.031471,1.95932,1.98575,2.22497,5.41731,8.72508,3888.54,3989.48,3959.82,1.00011
y_rep[3],4.11417,0.0308311,1.93255,1.92971,0.942028,4.14441,7.21287,3931.51,3745.1,4003.58,1.00041
y_rep[4],2.30257,0.0321147,1.95347,1.99955,-0.931528,2.30077,5.4966,3701.79,3968.92,3769.64,1.0
y_rep[5],6.68504,0.0309982,1.93144,1.94136,3.53253,6.69322,9.90868,3887.55,3668.58,3958.81,0.999398
y_rep[6],4.92944,0.0311782,1.93182,1.89331,1.73925,4.91839,8.09067,3837.78,3974.15,3908.12,0.999879
y_rep[7],2.32576,0.0303046,1.91439,1.90306,-0.784818,2.34056,5.51907,3987.31,3965.74,4060.4,1.00084
y_rep[8],2.40797,0.031954,1.93425,1.89219,-0.723683,2.39802,5.6028,3692.18,3706.13,3759.86,1.00062
y_rep[9],6.70238,0.0342473,1.94794,1.93904,3.48135,6.67599,9.97205,3374.08,3624.63,3435.93,1.00181
y_rep[10],3.22034,0.0300673,1.95379,2.04137,0.054844,3.22371,6.45326,4234.44,4082.79,4312.06,0.999478
y_rep[11],5.80206,0.0305744,1.90313,1.8856,2.61263,5.76294,8.90466,3884.99,3836.73,3956.2,0.99963
y_rep[12],6.72042,0.0315248,1.94779,1.97434,3.49194,6.69997,9.90635,3858.24,3701.03,3928.96,0.999994
y_rep[13],6.70468,0.031656,1.93377,1.96406,3.49423,6.71961,9.87393,3744.53,3528.53,3813.17,0.999997
y_rep[14],3.20754,0.0304196,1.97698,1.96847,-0.0104219,3.18474,6.45353,4227.83,3938.34,4305.32,1.00018
y_rep[15],3.14889,0.0308385,1.94235,1.87214,-0.0549796,3.16445,6.32184,3970.31,3993.96,4043.09,0.999787
y_rep[16],6.70013,0.0315464,1.95257,1.94278,3.49417,6.69949,9.89529,3863.07,3723.2,3933.88,1.00049
y_rep[17],3.19149,0.0304483,1.91799,1.93186,0.081603,3.18982,6.36355,4001.06,3929.93,4074.39,1.00004
y_rep[18],5.82875,0.0306757,1.97588,1.92592,2.65108,5.76859,9.12997,4152.25,3937.36,4228.36,0.999836
y_rep[19],5.807,0.0303724,1.96607,1.9493,2.535,5.80578,9.05533,4197.73,4015.8,4274.68,1.00065
y_rep[20],2.28776,0.0304487,1.9468,1.95825,-0.992261,2.34245,5.46123,4106.83,4016.02,4182.1,1.0004
y_rep[21],4.96968,0.0304481,1.89823,1.87605,1.827,4.97713,8.13721,3896.33,3816.36,3967.75,1.00088
y_rep[22],7.54895,0.0307814,1.96996,1.96862,4.30483,7.52493,10.8095,4105.29,3937.33,4180.54,0.99971
y_rep[23],5.33379,0.0321076,1.94632,1.95357,2.11272,5.3393,8.46006,3740.92,3812.17,3809.49,0.999777
y_rep[24],2.25683,0.0323841,1.97671,1.97583,-0.962875,2.24693,5.5208,3780.51,3973.53,3849.81,1.00073
y_rep[25],2.76035,0.0307879,1.92948,1.94408,-0.31185,2.75694,5.93996,3955.55,3849.86,4028.05,1.00128
y_rep[26],5.43103,0.0315941,1.96223,1.99051,2.14272,5.4241,8.68812,3887.09,3712.51,3958.34,1.00016
y_rep[27],3.2432,0.0319606,1.94825,1.94506,0.174809,3.20692,6.42198,3733.77,3625.18,3802.21,1.00047
y_rep[28],5.82321,0.0301177,1.93018,1.91236,2.66949,5.79127,9.03344,4134.22,3710.6,4210.0,0.999779
y_rep[29],2.27676,0.0312654,1.93587,1.92091,-1.02393,2.34378,5.44493,3911.91,3828.68,3983.62,1.00178
y_rep[30],6.60292,0.0303945,1.92805,1.99338,3.39639,6.62654,9.74757,4031.56,3817.78,4105.46,0.999776
y_rep[31],7.60345,0.0298984,1.92944,1.92149,4.40938,7.54161,10.8457,4167.11,3657.19,4243.49,1.00044
y_rep[32],4.97608,0.0308134,1.91696,1.94134,1.87841,4.95897,8.16207,3909.82,3964.86,3981.49,1.00017
y_rep[33],6.19659,0.0317113,1.96178,2.01155,3.01526,6.20314,9.43739,3829.21,3717.21,3899.4,1.0007
y_rep[34],6.28319,0.0322122,1.9442,1.98881,3.07437,6.31054,9.47757,3669.93,3802.84,3737.2,1.00084
y_rep[35],3.16671,0.0322772,1.95832,1.94108,-0.0982084,3.1677,6.46333,3724.39,3618.23,3792.65,0.999697
y_rep[36],6.21118,0.0294574,1.93582,1.94196,3.07624,6.2127,9.42247,4335.11,3888.22,4414.57,1.00099
y_rep[37],1.42305,0.0304948,1.92473,1.92917,-1.70237,1.42899,4.61123,3997.79,3918.15,4071.07,1.00025
y_rep[38],4.04123,0.0317083,1.9675,1.94205,0.750407,4.00447,7.28839,3865.18,3598.46,3936.03,0.999882
y_rep[39],2.78492,0.0324762,1.92825,2.00341,-0.40138,2.82476,5.9415,3550.25,3889.01,3615.33,0.999558
y_rep[40],6.211,0.0314714,1.98602,2.04078,2.93437,6.23208,9.38668,3991.31,4143.6,4064.47,0.999891
y_rep[41],7.6006,0.0316884,1.94258,1.92566,4.37779,7.58284,10.885,3745.88,3767.16,3814.54,1.00032
y_rep[42],4.93488,0.031372,1.96684,1.99284,1.61427,4.96934,8.08159,3927.97,3789.69,3999.96,1.00025
y_rep[43],3.99762,0.0303265,1.93928,1.95981,0.755245,3.96677,7.15261,4086.3,3533.23,4161.21,1.00046
y_rep[44],5.84242,0.0299456,1.88737,1.9444,2.79925,5.79009,8.91623,4024.98,3405.26,4098.76,1.00062
y_rep[45],3.66729,0.0306996,1.92698,1.92152,0.534519,3.66438,6.87306,3935.54,3759.59,4007.68,1.00037
y_rep[46],6.25774,0.0299735,1.92717,1.91628,3.08506,6.29864,9.46572,4137.17,3853.85,4213.0,0.999525
y_rep[47],3.21671,0.0303635,1.91841,1.95354,0.0599542,3.24207,6.39761,3999.0,3772.68,4072.3,1.00039
y_rep[48],6.7057,0.029701,1.90772,1.9031,3.58015,6.7098,9.88206,4126.21,3813.28,4201.84,1.00042
y_rep[49],5.37765,0.0312529,1.95654,1.96454,2.18368,5.37932,8.64415,3963.85,3649.82,4036.5,1.00047
y_rep[50],4.89811,0.03116,1.94161,1.96206,1.68604,4.90224,8.06987,3895.96,3811.88,3967.37,0.999877
y_rep[51],5.79409,0.0304772,1.95575,1.98138,2.60311,5.80009,9.04344,4127.09,3800.71,4202.74,0.999818
y_rep[52],6.27537,0.0311522,1.90659,1.88821,3.06768,6.25684,9.33228,3754.63,3648.65,3823.46,0.999589
y_rep[53],4.49105,0.0329562,1.91465,1.8976,1.27455,4.48101,7.69224,3455.64,3707.49,3518.98,1.00034
y_rep[54],7.54279,0.0293709,1.91775,1.932,4.37549,7.54302,10.7288,4261.72,3881.84,4339.84,1.00058
y_rep[55],3.12986,0.0307112,1.93734,1.93469,-0.0624544,3.14943,6.29928,3994.95,4143.32,4068.18,1.00158
y_rep[56],4.9609,0.0314253,1.94871,1.95901,1.72815,4.94257,8.14615,3857.28,4098.42,3927.99,0.999683
y_rep[57],7.5309,0.0309799,1.93269,1.94151,4.34501,7.51087,10.7261,3926.31,3908.39,3998.28,1.00058
y_rep[58],6.66914,0.0307636,1.92822,1.91792,3.49985,6.6743,9.88528,3953.38,3712.78,4025.85,1.00028
