,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[36],-1.6124,0.000462098,0.0141982,0.0137176,-1.63941,-1.61018,-1.59404,1077.62,1194.55,1175.15,0.999863
log_lik[37],-1.74042,0.000112626,0.00434323,0.00185599,-1.74888,-1.73875,-1.73741,1938.8,1781.86,2114.29,1.00012
log_lik[38],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[39],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[40],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[41],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[42],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[43],-1.99544,0.000816902,0.0289083,0.0273042,-2.04788,-1.99079,-1.95608,1084.77,1194.55,1182.95,0.999679
log_lik[44],-1.74042,0.000112626,0.00434323,0.00185599,-1.74888,-1.73875,-1.73741,1938.8,1781.86,2114.29,1.00012
log_lik[45],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[46],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[47],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[48],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[49],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[50],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[51],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[52],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[53],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[54],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[55],-1.83619,0.000304679,0.0118845,0.00943608,-1.85919,-1.83262,-1.82455,1232.33,2178.06,1343.87,0.999526
log_lik[56],-1.27411,0.00156503,0.0509046,0.050905,-1.35974,-1.27403,-1.19321,1084.77,1194.55,1182.95,0.99992
log_lik[57],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[58],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[59],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[60],-1.6124,0.000462098,0.0141982,0.0137176,-1.63941,-1.61018,-1.59404,1077.62,1194.55,1175.15,0.999863
log_lik[61],-1.25329,0.00163329,0.0531856,0.0531938,-1.34253,-1.25335,-1.16855,1084.77,1194.55,1182.95,0.999917
log_lik[62],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[63],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[64],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[65],-1.25329,0.00163329,0.0531856,0.0531938,-1.34253,-1.25335,-1.16855,1084.77,1194.55,1182.95,0.999917
log_lik[66],-1.83619,0.000304679,0.0118845,0.00943608,-1.85919,-1.83262,-1.82455,1232.33,2178.06,1343.87,0.999526
log_lik[67],-2.58562,0.00275161,0.0935726,0.0914407,-2.74715,-2.57723,-2.444,1084.77,1194.55,1182.95,0.999758
log_lik[68],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[69],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[70],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[71],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[72],-2.23693,0.00160704,0.0553038,0.0534781,-2.334,-2.23075,-2.15573,1084.77,1194.55,1182.95,0.999731
log_lik[73],-1.6124,0.000462098,0.0141982,0.0137176,-1.63941,-1.61018,-1.59404,1077.62,1194.55,1175.15,0.999863
log_lik[74],-1.27411,0.00156503,0.0509046,0.050905,-1.35974,-1.27403,-1.19321,1084.77,1194.55,1182.95,0.99992
log_lik[75],-2.90205,0.00379107,0.128336,0.125744,-3.12207,-2.89166,-2.7056,1084.77,1194.55,1182.95,0.999774
log_lik[76],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[77],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[78],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[79],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[80],-4.05119,0.0075673,0.254642,0.25041,-4.48361,-4.03351,-3.65562,1084.77,1194.55,1182.95,0.9998
log_lik[81],-2.73967,0.00325762,0.110495,0.108152,-2.92968,-2.73031,-2.57136,1084.77,1194.55,1182.95,0.999767
log_lik[82],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[83],-1.34072,0.00134668,0.0436111,0.0435842,-1.41481,-1.34023,-1.27214,1084.77,1194.55,1182.95,0.999932
log_lik[84],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[85],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[86],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[87],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[88],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[89],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[90],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[91],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[92],-2.58562,0.00275161,0.0935726,0.0914407,-2.74715,-2.57723,-2.444,1084.77,1194.55,1182.95,0.999758
log_lik[93],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[94],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[95],-1.25329,0.00163329,0.0531856,0.0531938,-1.34253,-1.25335,-1.16855,1084.77,1194.55,1182.95,0.999917
log_lik[96],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[97],-1.99544,0.000816902,0.0289083,0.0273042,-2.04788,-1.99079,-1.95608,1084.77,1194.55,1182.95,0.999679
log_lik[98],-1.23768,0.0016845,0.0548967,0.054883,-1.32962,-1.23783,-1.15005,1084.77,1194.55,1182.95,0.999911
log_lik[99],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[100],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[101],-1.99544,0.000816902,0.0289083,0.0273042,-2.04788,-1.99079,-1.95608,1084.77,1194.55,1182.95,0.999679
log_lik[102],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[103],-2.73967,0.00325762,0.110495,0.108152,-2.92968,-2.73031,-2.57136,1084.77,1194.55,1182.95,0.999767
log_lik[104],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[105],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[106],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[107],-1.74042,0.000112626,0.00434323,0.00185599,-1.74888,-1.73875,-1.73741,1938.8,1781.86,2114.29,1.00012
log_lik[108],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[109],-1.23768,0.0016845,0.0548967,0.054883,-1.32962,-1.23783,-1.15005,1084.77,1194.55,1182.95,0.999911
log_lik[110],-2.11202,0.00119776,0.0416264,0.0398796,-2.18601,-2.10663,-2.05246,1084.77,1194.55,1182.95,0.999707
log_lik[111],-2.23693,0.00160704,0.0553038,0.0534781,-2.334,-2.23075,-2.15573,1084.77,1194.55,1182.95,0.999731
log_lik[112],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[113],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[114],-1.83619,0.000304679,0.0118845,0.00943608,-1.85919,-1.83262,-1.82455,1232.33,2178.06,1343.87,0.999526
log_lik[115],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[116],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[117],-1.23768,0.0016845,0.0548967,0.054883,-1.32962,-1.23783,-1.15005,1084.77,1194.55,1182.95,0.999911
log_lik[118],-1.74042,0.000112626,0.00434323,0.00185599,-1.74888,-1.73875,-1.73741,1938.8,1781.86,2114.29,1.00012
log_lik[119],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[120],-1.23768,0.0016845,0.0548967,0.054883,-1.32962,-1.23783,-1.15005,1084.77,1194.55,1182.95,0.999911
log_lik[121],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[122],-2.23693,0.00160704,0.0553038,0.0534781,-2.334,-2.23075,-2.15573,1084.77,1194.55,1182.95,0.999731
log_lik[123],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[124],-1.83619,0.000304679,0.0118845,0.00943608,-1.85919,-1.83262,-1.82455,1232.33,2178.06,1343.87,0.999526
log_lik[125],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[126],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[127],-1.83619,0.000304679,0.0118845,0.00943608,-1.85919,-1.83262,-1.82455,1232.33,2178.06,1343.87,0.999526
log_lik[128],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[129],-1.30325,0.00146948,0.0477125,0.0477055,-1.38383,-1.30299,-1.22774,1084.77,1194.55,1182.95,0.999925
log_lik[130],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[131],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[132],-1.34072,0.00134668,0.0436111,0.0435842,-1.41481,-1.34023,-1.27214,1084.77,1194.55,1182.95,0.999932
log_lik[133],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[134],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[135],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[136],-1.246,0.00165719,0.0539841,0.0539782,-1.3365,-1.24611,-1.15991,1084.77,1194.55,1182.95,0.999915
log_lik[137],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[138],-1.65299,0.000333562,0.0100373,0.00889115,-1.67297,-1.65053,-1.64231,1056.71,1194.55,1152.36,0.999807
log_lik[139],-3.34443,0.00524465,0.176953,0.173629,-3.64621,-3.33123,-3.07133,1084.77,1194.55,1182.95,0.999791
log_lik[140],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[141],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[142],-1.41255,0.00111155,0.0357618,0.0357769,-1.47419,-1.41159,-1.35724,1084.77,1194.55,1182.95,0.999947
log_lik[143],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
log_lik[144],-2.23693,0.00160704,0.0553038,0.0534781,-2.334,-2.23075,-2.15573,1084.77,1194.55,1182.95,0.999731
log_lik[145],-1.36258,0.00127509,0.0412203,0.0412289,-1.43288,-1.36195,-1.29804,1084.77,1194.55,1182.95,0.999937
log_lik[146],-1.23768,0.0016845,0.0548967,0.054883,-1.32962,-1.23783,-1.15005,1084.77,1194.55,1182.95,0.999911
log_lik[147],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[148],-1.99544,0.000816902,0.0289083,0.0273042,-2.04788,-1.99079,-1.95608,1084.77,1194.55,1182.95,0.999679
log_lik[149],-1.34072,0.00134668,0.0436111,0.0435842,-1.41481,-1.34023,-1.27214,1084.77,1194.55,1182.95,0.999932
log_lik[150],-1.47083,0.000921074,0.02941,0.0293843,-1.52238,-1.46951,-1.4263,1084.76,1194.55,1182.95,0.999959
log_lik[151],-1.25329,0.00163329,0.0531856,0.0531938,-1.34253,-1.25335,-1.16855,1084.77,1194.55,1182.95,0.999917
log_lik[152],-1.74042,0.000112626,0.00434323,0.00185599,-1.74888,-1.73875,-1.73741,1938.8,1781.86,2114.29,1.00012
log_lik[153],-1.53745,0.00070412,0.0221908,0.0221069,-1.57745,-1.53571,-1.50523,1084.76,1194.55,1182.95,0.999953
y_rep[1],6.23126,0.0224043,1.37875,1.3398,3.9577,6.23961,8.53307,3797.71,3724.83,4141.45,0.99917
y_rep[2],4.10694,0.0231718,1.39608,1.39969,1.88496,4.12118,6.37036,3666.54,3737.05,3998.41,0.999604
y_rep[3],6.72676,0.0222426,1.37721,1.38065,4.49787,6.73636,9.00375,3854.69,4016.07,4203.58,1.00051
y_rep[4],2.3058,0.0214999,1.37895,1.40063,0.00355119,2.3095,4.52775,4112.36,3773.08,4484.58,1.00032
y_rep[5],2.31221,0.0215447,1.36516,1.32858,0.0486879,2.30521,4.55894,4068.66,3653.46,4436.93,0.999874
y_rep[6],4.0404,0.0222277,1.35929,1.33228,1.76981,4.03157,6.21965,3763.15,3631.76,4103.76,1.00027
y_rep[7],5.83624,0.0225825,1.39514,1.39431,3.52884,5.83355,8.1183,3833.22,3351.63,4180.18,1.00023
y_rep[8],2.3135,0.0217649,1.38651,1.3997,0.0442568,2.30112,4.58135,4070.76,4146.77,4439.22,1.00005
y_rep[9],4.03626,0.0229826,1.37271,1.36589,1.79875,4.02515,6.36603,3579.89,4010.05,3903.91,1.00113
y_rep[10],5.79871,0.0207316,1.34781,1.34804,3.55019,5.81605,8.01546,4230.49,3877.95,4613.41,1.0023
y_rep[11],6.70627,0.0221337,1.37829,1.37765,4.49436,6.69299,8.9648,3890.3,3682.17,4242.42,0.999841
y_rep[12],6.23621,0.0217274,1.3989,1.39182,3.88388,6.24307,8.47859,4198.92,3447.13,4578.97,0.999965
y_rep[13],4.50605,0.0215137,1.3521,1.34638,2.28878,4.50808,6.73988,3957.51,3909.37,4315.71,0.999563
y_rep[14],3.22459,0.0224241,1.37892,1.38545,0.976595,3.23187,5.48683,3798.05,4087.58,4141.83,1.00003
y_rep[15],4.06459,0.0210598,1.35478,1.3464,1.87168,4.04252,6.38586,4149.24,3893.73,4524.79,1.00017
y_rep[16],4.03296,0.0207275,1.36281,1.35997,1.80492,4.01384,6.26086,4340.31,3837.48,4733.16,1.00015
y_rep[17],5.80178,0.0217006,1.37481,1.37922,3.51805,5.80278,8.08917,4020.44,4098.69,4384.34,0.999978
y_rep[18],2.34621,0.0206467,1.35802,1.33971,0.121987,2.34857,4.56842,4345.52,4053.88,4738.84,1.00081
y_rep[19],4.95908,0.0222929,1.39326,1.36851,2.64304,4.97052,7.19777,3914.0,3889.1,4268.26,0.999658
y_rep[20],4.07891,0.0222279,1.40591,1.37319,1.79435,4.0709,6.39535,4028.98,3967.1,4393.65,0.999995
y_rep[21],4.07284,0.0207861,1.34365,1.3665,1.85939,4.1059,6.2454,4187.95,3917.72,4567.02,1.0003
y_rep[22],5.80669,0.0208102,1.3618,1.33539,3.57081,5.8146,8.02783,4296.47,3649.47,4685.36,1.00011
y_rep[23],3.16063,0.0210628,1.36033,1.35497,0.983577,3.14018,5.4077,4209.68,3712.18,4590.71,1.00096
y_rep[24],2.27966,0.0218922,1.36337,1.35189,0.0511073,2.26125,4.5037,3899.45,3970.11,4252.4,1.00013
y_rep[25],4.95985,0.0209734,1.3468,1.31879,2.73705,4.97012,7.15157,4134.21,4071.72,4508.41,0.999851
y_rep[26],3.65319,0.0220091,1.392,1.35813,1.33985,3.65754,5.95717,4007.71,4057.69,4370.46,1.00064
y_rep[27],4.49841,0.0219275,1.40861,1.39309,2.20783,4.49367,6.81096,4137.65,3753.72,4512.16,1.00063
y_rep[28],4.06458,0.0215659,1.37967,1.35904,1.82216,4.06702,6.3381,4120.41,3842.31,4493.35,1.00108
y_rep[29],4.49377,0.0217017,1.37251,1.36625,2.24004,4.4872,6.7296,4026.93,3493.01,4391.42,0.999737
y_rep[30],4.53627,0.0212109,1.39986,1.39272,2.23395,4.54209,6.82927,4364.42,3757.02,4759.45,0.999604
y_rep[31],4.4774,0.022055,1.38291,1.40219,2.21204,4.49954,6.72471,3941.59,3476.69,4298.35,1.0
y_rep[32],4.91622,0.0220684,1.38291,1.35319,2.5856,4.93505,7.14511,3927.05,3999.5,4282.5,0.999877
y_rep[33],2.28845,0.0212078,1.38771,1.40901,-0.0397265,2.29977,4.47292,4284.54,4058.22,4672.35,0.999898
y_rep[34],4.95989,0.0217136,1.38699,1.37071,2.67289,4.95536,7.25041,4092.0,3763.46,4462.37,1.00139
y_rep[35],5.79031,0.022083,1.37405,1.37121,3.59222,5.7589,8.12884,3891.38,3790.33,4243.59,1.00017
y_rep[36],5.83363,0.022019,1.37228,1.42011,3.5483,5.82735,8.05424,3897.43,3838.6,4250.2,0.999952
y_rep[37],3.63434,0.0222966,1.39834,1.38396,1.27378,3.6241,5.93269,3929.13,3699.54,4284.77,1.00001
y_rep[38],3.19138,0.0223433,1.36704,1.33516,0.92671,3.20185,5.42204,3747.06,4000.5,4086.21,1.00077
y_rep[39],4.95645,0.0213749,1.36399,1.34682,2.69684,4.96244,7.18621,4078.98,4013.11,4448.18,0.999815
y_rep[40],5.79435,0.0215763,1.34504,1.34569,3.57933,5.79126,8.00843,3898.52,3999.38,4251.38,1.00162
y_rep[41],4.03877,0.0216131,1.37046,1.36399,1.81428,4.04284,6.33206,4024.27,3705.33,4388.52,1.00112
y_rep[42],5.85131,0.0218855,1.37838,1.36906,3.55467,5.87148,8.124,3969.99,4079.0,4329.32,1.0001
y_rep[43],6.67888,0.0218597,1.36864,1.39444,4.3873,6.69207,8.87168,3925.16,3778.77,4280.44,1.00034
y_rep[44],5.36537,0.0220346,1.37043,1.39353,3.14926,5.37433,7.57178,3894.2,3758.77,4246.67,1.0002
y_rep[45],5.83254,0.0218995,1.37358,1.40436,3.62859,5.82287,8.0931,3944.44,3890.46,4301.46,1.00029
y_rep[46],5.81411,0.0225546,1.39229,1.41462,3.54682,5.80472,8.04279,3838.14,3849.7,4185.54,1.00071
y_rep[47],5.82847,0.0218152,1.38676,1.38564,3.50794,5.85851,8.01716,4051.1,3581.63,4417.77,0.999679
y_rep[48],5.82452,0.0213965,1.36507,1.37235,3.57852,5.84593,8.03211,4079.99,3850.79,4449.28,1.00047
y_rep[49],3.2037,0.0214303,1.37733,1.3684,0.96053,3.19376,5.49156,4131.0,3805.52,4504.91,1.00029
y_rep[50],4.97962,0.0228942,1.36571,1.39146,2.75268,4.95045,7.17373,3586.23,3782.09,3910.83,1.00016
y_rep[51],4.52561,0.0216391,1.37899,1.34757,2.27912,4.5113,6.79336,4067.09,3883.01,4435.22,1.00037
y_rep[52],5.82774,0.0214882,1.35126,1.33963,3.63333,5.81668,8.08583,4002.86,3357.25,4365.17,0.999846
