,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[41],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[42],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[43],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[44],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[45],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[46],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[47],-1.95172,0.000227864,0.00674352,0.00733539,-1.96447,-1.95068,-1.94257,897.557,900.055,980.937,1.00141
log_lik[48],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[49],-1.53473,0.00136023,0.0430524,0.0445028,-1.59976,-1.53784,-1.45798,906.482,900.055,990.691,1.00149
log_lik[50],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[51],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[52],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[53],-1.95172,0.000227864,0.00674352,0.00733539,-1.96447,-1.95068,-1.94257,897.557,900.055,980.937,1.00141
log_lik[54],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[55],-3.08296,0.00287398,0.0933507,0.0922297,-3.25663,-3.07068,-2.95388,906.481,900.055,990.69,1.00149
log_lik[56],-2.36126,0.000902736,0.0298852,0.0282035,-2.41819,-2.35615,-2.32266,906.482,900.055,990.691,1.00149
log_lik[57],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[58],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[59],-1.92136,0.000308455,0.00928114,0.0101611,-1.93792,-1.92063,-1.90715,904.646,900.055,988.684,1.0015
log_lik[60],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[61],-4.75606,0.00744692,0.240622,0.240271,-5.20034,-4.72715,-4.4172,906.481,900.055,990.689,1.00149
log_lik[62],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[63],-1.54332,0.00133677,0.0422973,0.0437497,-1.60728,-1.54635,-1.46796,906.482,900.055,990.691,1.00149
log_lik[64],-3.66548,0.00446604,0.144621,0.143582,-3.93337,-3.64741,-3.46336,906.481,900.055,990.689,1.00149
log_lik[65],-3.52802,0.00409031,0.132521,0.13142,-3.77366,-3.51131,-3.34313,906.481,900.055,990.689,1.00149
log_lik[66],-1.81139,0.000605834,0.0187899,0.0200957,-1.84173,-1.81174,-1.77938,906.485,900.055,990.694,1.00149
log_lik[67],-1.66304,0.00101002,0.0317826,0.0333097,-1.71198,-1.66487,-1.60704,906.482,900.055,990.691,1.00149
log_lik[68],-2.79944,0.00209922,0.0684023,0.0672839,-2.92724,-2.78997,-2.7059,906.481,900.055,990.69,1.00149
log_lik[69],-2.01587,7.62122e-05,0.00255564,0.00166496,-2.02107,-2.01488,-2.01366,1187.72,1042.64,1298.06,1.00241
log_lik[70],-2.36126,0.000902736,0.0298852,0.0282035,-2.41819,-2.35615,-2.32266,906.482,900.055,990.691,1.00149
log_lik[71],-1.57082,0.0012617,0.0398813,0.0413491,-1.63132,-1.57357,-1.49991,906.481,900.055,990.69,1.00149
log_lik[72],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[73],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[74],-1.59144,0.00120541,0.0380697,0.0395186,-1.64936,-1.59398,-1.52386,906.482,900.055,990.691,1.00149
log_lik[75],-1.74093,0.000797617,0.0249514,0.0263814,-1.78011,-1.74199,-1.69754,906.481,900.055,990.69,1.00149
log_lik[76],-1.61664,0.00113662,0.035856,0.0373676,-1.6714,-1.61893,-1.55314,906.482,900.055,990.691,1.00149
log_lik[77],-1.53473,0.00136023,0.0430524,0.0445028,-1.59976,-1.53784,-1.45798,906.482,900.055,990.691,1.00149
log_lik[78],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[79],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[80],-1.59144,0.00120541,0.0380697,0.0395186,-1.64936,-1.59398,-1.52386,906.482,900.055,990.691,1.00149
log_lik[81],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[82],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[83],-1.92136,0.000308455,0.00928114,0.0101611,-1.93792,-1.92063,-1.90715,904.646,900.055,988.684,1.0015
log_lik[84],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[85],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[86],-3.52802,0.00409031,0.132521,0.13142,-3.77366,-3.51131,-3.34313,906.481,900.055,990.689,1.00149
log_lik[87],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[88],-1.57082,0.0012617,0.0398813,0.0413491,-1.63132,-1.57357,-1.49991,906.481,900.055,990.69,1.00149
log_lik[89],-2.45061,0.00114651,0.0377301,0.0362207,-2.522,-2.44462,-2.40081,906.481,900.055,990.69,1.00149
log_lik[90],-1.53473,0.00136023,0.0430524,0.0445028,-1.59976,-1.53784,-1.45798,906.482,900.055,990.691,1.00149
log_lik[91],-2.59323,0.00153593,0.0502655,0.0490667,-2.68769,-2.58582,-2.52555,906.481,900.055,990.69,1.00149
log_lik[92],-2.01587,7.62122e-05,0.00255564,0.00166496,-2.02107,-2.01488,-2.01366,1187.72,1042.64,1298.06,1.00241
log_lik[93],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[94],-1.89215,0.000386959,0.0117795,0.012908,-1.91237,-1.8917,-1.87321,907.311,900.055,991.596,1.00148
log_lik[95],-3.66548,0.00446604,0.144621,0.143582,-3.93337,-3.64741,-3.46336,906.481,900.055,990.689,1.00149
log_lik[96],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[97],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[98],-2.79944,0.00209922,0.0684023,0.0672839,-2.92724,-2.78997,-2.7059,906.481,900.055,990.69,1.00149
log_lik[99],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[100],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[101],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[102],-2.0846,0.000156723,0.00596607,0.00265052,-2.09679,-2.08225,-2.08035,1096.15,2374.66,1197.98,1.0027
log_lik[103],-2.36126,0.000902736,0.0298852,0.0282035,-2.41819,-2.35615,-2.32266,906.482,900.055,990.691,1.00149
log_lik[104],-1.54332,0.00133677,0.0422973,0.0437497,-1.60728,-1.54635,-1.46796,906.482,900.055,990.691,1.00149
log_lik[105],-1.92136,0.000308455,0.00928114,0.0101611,-1.93792,-1.92063,-1.90715,904.646,900.055,988.684,1.0015
log_lik[106],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[107],-1.81139,0.000605834,0.0187899,0.0200957,-1.84173,-1.81174,-1.77938,906.485,900.055,990.694,1.00149
log_lik[108],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[109],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[110],-3.52802,0.00409031,0.132521,0.13142,-3.77366,-3.51131,-3.34313,906.481,900.055,990.689,1.00149
log_lik[111],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[112],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[113],-3.52802,0.00409031,0.132521,0.13142,-3.77366,-3.51131,-3.34313,906.481,900.055,990.689,1.00149
log_lik[114],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[115],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[116],-1.78676,0.000672828,0.0209412,0.0223055,-1.82019,-1.78736,-1.75077,906.483,900.055,990.691,1.00149
log_lik[117],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[118],-1.92136,0.000308455,0.00928114,0.0101611,-1.93792,-1.92063,-1.90715,904.646,900.055,988.684,1.0015
log_lik[119],-1.60347,0.00117258,0.0370131,0.0384919,-1.65988,-1.60589,-1.53783,906.483,900.055,990.692,1.00149
log_lik[120],-3.52802,0.00409031,0.132521,0.13142,-3.77366,-3.51131,-3.34313,906.481,900.055,990.689,1.00149
log_lik[121],-1.54848,0.00132269,0.0418443,0.043301,-1.61179,-1.55145,-1.47395,906.482,900.055,990.691,1.00149
log_lik[122],-1.81139,0.000605834,0.0187899,0.0200957,-1.84173,-1.81174,-1.77938,906.485,900.055,990.694,1.00149
log_lik[123],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[124],-1.59144,0.00120541,0.0380697,0.0395186,-1.64936,-1.59398,-1.52386,906.482,900.055,990.691,1.00149
log_lik[125],-1.74093,0.000797617,0.0249514,0.0263814,-1.78011,-1.74199,-1.69754,906.481,900.055,990.69,1.00149
log_lik[126],-2.36126,0.000902736,0.0298852,0.0282035,-2.41819,-2.35615,-2.32266,906.482,900.055,990.691,1.00149
log_lik[127],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[128],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[129],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[130],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
log_lik[131],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[132],-1.74093,0.000797617,0.0249514,0.0263814,-1.78011,-1.74199,-1.69754,906.481,900.055,990.69,1.00149
log_lik[133],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[134],-1.57082,0.0012617,0.0398813,0.0413491,-1.63132,-1.57357,-1.49991,906.481,900.055,990.69,1.00149
log_lik[135],-3.08296,0.00287398,0.0933507,0.0922297,-3.25663,-3.07068,-2.95388,906.481,900.055,990.69,1.00149
log_lik[136],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[137],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[138],-1.54332,0.00133677,0.0422973,0.0437497,-1.60728,-1.54635,-1.46796,906.482,900.055,990.691,1.00149
log_lik[139],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[140],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[141],-1.59144,0.00120541,0.0380697,0.0395186,-1.64936,-1.59398,-1.52386,906.482,900.055,990.691,1.00149
log_lik[142],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[143],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[144],-2.15792,0.000349992,0.0121371,0.00998998,-2.18197,-2.15483,-2.14481,906.478,900.055,990.686,1.00149
log_lik[145],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[146],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[147],-2.36126,0.000902736,0.0298852,0.0282035,-2.41819,-2.35615,-2.32266,906.482,900.055,990.691,1.00149
log_lik[148],-1.86408,0.000462819,0.0142045,0.0154684,-1.88782,-1.86392,-1.8406,906.485,900.055,990.694,1.00149
log_lik[149],-2.69404,0.00181129,0.0591312,0.057891,-2.8048,-2.68563,-2.61372,906.481,900.055,990.69,1.00149
log_lik[150],-1.53932,0.00134771,0.0426497,0.044102,-1.60377,-1.54238,-1.46331,906.481,900.055,990.69,1.00149
log_lik[151],-4.75606,0.00744692,0.240622,0.240271,-5.20034,-4.72715,-4.4172,906.481,900.055,990.689,1.00149
log_lik[152],-1.63096,0.00109754,0.0345985,0.0361167,-1.68392,-1.63311,-1.56977,906.482,900.055,990.691,1.00149
log_lik[153],-1.69969,0.000910036,0.0285663,0.0300307,-1.74404,-1.70116,-1.64963,906.482,900.055,990.691,1.00149
y_rep[1],4.54225,0.0289961,1.82513,1.81609,1.56004,4.54876,7.55836,3969.48,3853.45,4338.23,0.999884
y_rep[2],4.92213,0.0292833,1.87153,1.87513,1.85011,4.89395,7.96901,4167.24,3721.47,4554.36,0.999598
y_rep[3],5.78754,0.0293451,1.8701,1.82177,2.68222,5.77291,8.8454,4074.95,3961.27,4453.5,0.999858
y_rep[4],3.18762,0.0293712,1.88945,1.86254,0.137416,3.19498,6.35285,4151.55,3677.31,4537.21,0.999943
y_rep[5],2.77584,0.029825,1.86503,1.85593,-0.333138,2.79901,5.84313,3916.14,3759.23,4279.94,1.00065
y_rep[6],5.7966,0.0283915,1.84597,1.82744,2.75823,5.81605,8.83339,4238.85,3830.81,4632.63,1.00043
y_rep[7],3.16575,0.0292592,1.88097,1.86887,0.0328497,3.18317,6.16571,4138.6,3926.87,4523.06,1.00112
y_rep[8],4.4872,0.0292044,1.82253,1.81731,1.47014,4.49887,7.53873,3903.09,3736.59,4265.67,1.00033
y_rep[9],4.47254,0.0288793,1.86076,1.8159,1.36106,4.45846,7.56951,4159.81,3892.48,4546.24,1.00066
y_rep[10],2.72911,0.0285042,1.83733,1.83951,-0.314095,2.7647,5.71902,4166.3,4102.27,4553.33,1.00003
y_rep[11],5.8256,0.0298042,1.84424,1.85033,2.75086,5.85049,8.78559,3859.76,3685.42,4218.32,0.99979
y_rep[12],5.81057,0.0299603,1.87139,1.85635,2.71711,5.77886,8.96233,3915.74,3847.75,4279.5,0.999947
y_rep[13],5.86667,0.0298541,1.86402,1.86444,2.86516,5.86468,8.93861,3910.55,3972.63,4273.82,1.00074
y_rep[14],4.05889,0.0302486,1.88816,1.88949,0.995624,4.04201,7.19927,3912.52,3792.75,4275.98,0.999834
y_rep[15],2.34782,0.030524,1.92181,1.90295,-0.845112,2.35514,5.53975,3973.03,3954.6,4342.11,1.0004
y_rep[16],2.31182,0.0296506,1.84834,1.8078,-0.775606,2.33842,5.40531,3893.0,3775.71,4254.65,1.00094
y_rep[17],3.17573,0.0292574,1.84006,1.79072,0.0777278,3.19366,6.15404,3970.03,3931.13,4338.83,1.00016
y_rep[18],4.93137,0.0304724,1.89814,1.89273,1.77718,4.93719,8.04658,3915.24,3687.85,4278.95,0.999917
y_rep[19],4.55277,0.0302422,1.86445,1.9023,1.52301,4.54922,7.68191,3828.05,3886.23,4183.66,1.00012
y_rep[20],3.1704,0.0293379,1.84348,1.83612,0.122382,3.18792,6.21098,3987.95,3614.47,4358.42,1.00034
y_rep[21],6.64757,0.0287863,1.83845,1.80862,3.59255,6.62537,9.66788,4107.32,3821.82,4488.88,0.999729
y_rep[22],4.05856,0.029135,1.85336,1.83794,1.03907,4.07361,7.04591,4062.72,4054.74,4440.14,1.00005
y_rep[23],4.49274,0.0293342,1.86058,1.89823,1.38261,4.47056,7.52681,4040.31,3974.05,4415.64,1.00044
y_rep[24],2.32573,0.0291927,1.8092,1.79354,-0.683435,2.35601,5.23282,3865.33,3830.72,4224.41,1.00004
y_rep[25],3.60545,0.0295113,1.87112,1.86352,0.582205,3.58937,6.67566,4035.61,3756.66,4410.5,0.999772
y_rep[26],2.3326,0.029298,1.86946,1.8609,-0.782111,2.32947,5.44559,4079.46,3926.4,4458.43,0.999958
y_rep[27],6.67311,0.0308613,1.86876,1.88853,3.59129,6.66428,9.67807,3694.45,3737.83,4037.65,0.999778
y_rep[28],4.93024,0.0287531,1.84144,1.83965,1.8539,4.94437,7.88441,4106.84,4126.11,4488.35,0.999691
y_rep[29],3.18608,0.0297444,1.83329,1.80247,0.147773,3.1751,6.16404,3818.99,3646.93,4173.76,0.999425
y_rep[30],5.34108,0.0310467,1.84372,1.80441,2.31714,5.31234,8.42192,3544.95,3925.59,3874.26,1.00071
y_rep[31],5.77577,0.0292804,1.85111,1.86973,2.7695,5.75884,8.80967,4017.23,3891.05,4390.42,1.00014
y_rep[32],3.18588,0.0290998,1.86386,1.88409,0.185304,3.15568,6.28405,4112.71,3629.06,4494.77,1.00036
y_rep[33],5.82679,0.0296524,1.85978,1.83499,2.74783,5.86621,8.96119,3941.39,3811.2,4307.52,0.999733
y_rep[34],3.59288,0.0294799,1.84833,1.80921,0.424516,3.64125,6.61432,3945.65,3933.22,4312.19,0.999613
y_rep[35],4.06613,0.0284035,1.82711,1.85619,1.14884,4.07475,7.02527,4144.02,4039.38,4528.98,0.999917
y_rep[36],6.71563,0.0288005,1.82846,1.83344,3.77039,6.71931,9.7729,4047.12,4022.03,4423.08,1.00009
y_rep[37],4.03207,0.0295858,1.82262,1.79733,1.0303,4.02036,7.06319,3853.71,4003.14,4211.71,0.999746
y_rep[38],4.92346,0.0287397,1.84383,1.8625,1.89342,4.94299,7.96702,4121.2,3971.51,4504.04,0.999896
y_rep[39],2.73769,0.0290516,1.83414,1.85816,-0.250329,2.7771,5.70998,3982.61,3263.56,4352.58,0.999768
y_rep[40],6.67088,0.0298727,1.85828,1.80636,3.60129,6.67491,9.72797,3829.7,3682.82,4185.46,1.00214
y_rep[41],6.72975,0.0291368,1.85649,1.85257,3.68328,6.73227,9.81201,4076.69,3813.58,4455.4,1.00093
y_rep[42],5.81752,0.0287706,1.83745,1.80653,2.83579,5.79931,8.92542,4079.29,3797.25,4458.24,1.00009
y_rep[43],4.96845,0.0298597,1.87462,1.85436,1.91379,4.96825,8.08095,3948.08,3424.24,4314.84,1.00034
y_rep[44],3.24721,0.0291413,1.84392,1.86469,0.251742,3.23864,6.24463,4022.13,4058.76,4395.77,1.00035
y_rep[45],5.79334,0.0287614,1.84968,1.85781,2.80179,5.77417,8.86835,4149.04,3619.21,4534.47,1.00011
y_rep[46],4.08057,0.0285872,1.85207,1.81223,1.11423,4.05655,7.19115,4210.98,3999.9,4602.17,1.00044
y_rep[47],6.70301,0.0287267,1.82572,1.81707,3.67832,6.71023,9.75757,4049.43,3630.89,4425.6,0.999442
y_rep[48],4.96798,0.0306104,1.83935,1.84006,2.00735,4.96067,8.04775,3652.74,3681.77,3992.07,0.999965
y_rep[49],4.08662,0.0298856,1.8826,1.89161,0.976075,4.0811,7.16834,3979.22,3850.29,4348.87,1.00084
y_rep[50],2.33958,0.0290541,1.81802,1.82653,-0.741735,2.37614,5.28707,4005.52,3971.49,4377.62,1.00013
y_rep[51],3.20359,0.0290527,1.81739,1.78828,0.215281,3.2304,6.18559,4008.33,3956.1,4380.69,0.999596
y_rep[52],4.51062,0.0294817,1.85789,1.82817,1.46002,4.50079,7.60838,3979.14,3806.6,4348.79,1.00069
y_rep[53],2.29576,0.0318338,1.83346,1.86553,-0.8095,2.33496,5.24006,3343.67,3999.01,3654.29,1.00059
y_rep[54],5.83017,0.0297502,1.8573,1.82277,2.73376,5.81991,8.99961,3912.23,4049.68,4275.66,0.999811
y_rep[55],6.26462,0.0292661,1.84036,1.83316,3.29409,6.26464,9.29303,3959.33,3834.39,4327.13,1.00053
y_rep[56],5.3582,0.0288441,1.84331,1.84286,2.4006,5.3561,8.4236,4082.95,4013.62,4462.25,1.00067
y_rep[57],4.94753,0.0291288,1.89362,1.88192,1.91412,4.96607,8.10362,4232.51,3972.25,4625.7,1.00029
y_rep[58],4.52756,0.0304644,1.86317,1.89178,1.32924,4.53216,7.5361,3752.41,3795.94,4101.0,1.00008
