,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[29],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[30],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[31],-1.50419,0.000536807,0.0156742,0.0148362,-1.53413,-1.50144,-1.48396,1092.09,1180.72,1218.85,1.00506
log_lik[32],-1.23962,0.0013961,0.0452192,0.0449174,-1.31729,-1.23781,-1.16972,1089.58,1180.72,1216.05,1.00519
log_lik[33],-1.23962,0.0013961,0.0452192,0.0449174,-1.31729,-1.23781,-1.16972,1089.58,1180.72,1216.05,1.00519
log_lik[34],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[35],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[36],-1.86924,0.000754007,0.0268129,0.025572,-1.91755,-1.8652,-1.83332,1094.45,1180.72,1221.48,1.0052
log_lik[37],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[38],-2.52176,0.00296082,0.100515,0.099036,-2.69257,-2.51542,-2.36812,1089.58,1180.72,1216.05,1.00519
log_lik[39],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[40],-1.16839,0.00163687,0.0532609,0.0528893,-1.25891,-1.16683,-1.08511,1089.58,1180.72,1216.05,1.00519
log_lik[41],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[42],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[43],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[44],-1.31975,0.00113148,0.0361912,0.0359014,-1.38296,-1.31766,-1.2649,1089.58,1180.72,1216.05,1.00519
log_lik[45],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[46],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[47],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[48],-1.16839,0.00163687,0.0532609,0.0528893,-1.25891,-1.16683,-1.08511,1089.58,1180.72,1216.05,1.00519
log_lik[49],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[50],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[51],-3.94635,0.00779224,0.261998,0.259648,-4.38464,-3.93498,-3.53572,1089.58,1180.72,1216.05,1.00519
log_lik[52],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[53],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[54],-1.59577,0.00022194,0.00650728,0.0033105,-1.60926,-1.5932,-1.59081,1136.59,1233.74,1268.51,1.00529
log_lik[55],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[56],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[57],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[58],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[59],-1.75222,0.000367013,0.013928,0.0119509,-1.77856,-1.74861,-1.73758,1177.22,1970.99,1313.87,1.00487
log_lik[60],-1.99644,0.00118219,0.0410972,0.0398285,-2.06862,-1.99195,-1.93757,1089.58,1180.72,1216.05,1.00519
log_lik[61],-2.06385,0.00140995,0.0487013,0.0472529,-2.1487,-2.05913,-1.99282,1089.58,1180.72,1216.04,1.00519
log_lik[62],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[63],-2.06385,0.00140995,0.0487013,0.0472529,-2.1487,-2.05913,-1.99282,1089.58,1180.72,1216.04,1.00519
log_lik[64],-1.218,0.00146915,0.0476591,0.0473528,-1.29957,-1.21626,-1.14403,1089.58,1180.72,1216.05,1.00519
log_lik[65],-1.15694,0.00167561,0.0545543,0.0541743,-1.24953,-1.15542,-1.07152,1089.58,1180.72,1216.05,1.00519
log_lik[66],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[67],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[68],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[69],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[70],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[71],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[72],-1.23962,0.0013961,0.0452192,0.0449174,-1.31729,-1.23781,-1.16972,1089.58,1180.72,1216.05,1.00519
log_lik[73],-1.16839,0.00163687,0.0532609,0.0528893,-1.25891,-1.16683,-1.08511,1089.58,1180.72,1216.05,1.00519
log_lik[74],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[75],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[76],-2.06385,0.00140995,0.0487013,0.0472529,-2.1487,-2.05913,-1.99282,1089.58,1180.72,1216.04,1.00519
log_lik[77],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[78],-2.9733,0.00449188,0.151684,0.149677,-3.2289,-2.96537,-2.73821,1089.58,1180.72,1216.05,1.00519
log_lik[79],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[80],-1.86924,0.000754007,0.0268129,0.025572,-1.91755,-1.8652,-1.83332,1094.45,1180.72,1221.48,1.0052
log_lik[81],-1.75222,0.000367013,0.013928,0.0119509,-1.77856,-1.74861,-1.73758,1177.22,1970.99,1313.87,1.00487
log_lik[82],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[83],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[84],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[85],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[86],-1.50419,0.000536807,0.0156742,0.0148362,-1.53413,-1.50144,-1.48396,1092.09,1180.72,1218.85,1.00506
log_lik[87],-3.48845,0.00623904,0.210082,0.207917,-3.84076,-3.47869,-3.16042,1089.58,1180.72,1216.05,1.00519
log_lik[88],-1.26379,0.00131448,0.0424938,0.0422366,-1.3371,-1.26189,-1.19842,1089.58,1180.72,1216.04,1.00519
log_lik[89],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[90],-2.9733,0.00449188,0.151684,0.149677,-3.2289,-2.96537,-2.73821,1089.58,1180.72,1216.05,1.00519
log_lik[91],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[92],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[93],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[94],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[95],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[96],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[97],-1.218,0.00146915,0.0476591,0.0473528,-1.29957,-1.21626,-1.14403,1089.58,1180.72,1216.05,1.00519
log_lik[98],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[99],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[100],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[101],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[102],-1.75222,0.000367013,0.013928,0.0119509,-1.77856,-1.74861,-1.73758,1177.22,1970.99,1313.87,1.00487
log_lik[103],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[104],-1.50419,0.000536807,0.0156742,0.0148362,-1.53413,-1.50144,-1.48396,1092.09,1180.72,1218.85,1.00506
log_lik[105],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[106],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[107],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[108],-1.93157,0.000963447,0.0337974,0.0324948,-1.99158,-1.92731,-1.8844,1089.59,1180.72,1216.06,1.00519
log_lik[109],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[110],-1.16839,0.00163687,0.0532609,0.0528893,-1.25891,-1.16683,-1.08511,1089.58,1180.72,1216.05,1.00519
log_lik[111],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[112],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[113],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[114],-1.15694,0.00167561,0.0545543,0.0541743,-1.24953,-1.15542,-1.07152,1089.58,1180.72,1216.05,1.00519
log_lik[115],-2.52176,0.00296082,0.100515,0.099036,-2.69257,-2.51542,-2.36812,1089.58,1180.72,1216.05,1.00519
log_lik[116],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[117],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[118],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[119],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[120],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[121],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[122],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[123],-2.52176,0.00296082,0.100515,0.099036,-2.69257,-2.51542,-2.36812,1089.58,1180.72,1216.05,1.00519
log_lik[124],-2.06385,0.00140995,0.0487013,0.0472529,-2.1487,-2.05913,-1.99282,1089.58,1180.72,1216.04,1.00519
log_lik[125],-1.35155,0.0010273,0.0326178,0.0322909,-1.40903,-1.34935,-1.30266,1089.58,1180.72,1216.05,1.00519
log_lik[126],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[127],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[128],-2.52176,0.00296082,0.100515,0.099036,-2.69257,-2.51542,-2.36812,1089.58,1180.72,1216.05,1.00519
log_lik[129],-4.19057,0.00862065,0.289688,0.286942,-4.6747,-4.17833,-3.73587,1089.58,1180.72,1216.05,1.00519
log_lik[130],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[131],-1.99644,0.00118219,0.0410972,0.0398285,-2.06862,-1.99195,-1.93757,1089.58,1180.72,1216.05,1.00519
log_lik[132],-1.18238,0.00158953,0.0516804,0.0512957,-1.27038,-1.18077,-1.10173,1089.58,1180.72,1216.05,1.00519
log_lik[133],-1.2905,0.00122715,0.039484,0.0392438,-1.35899,-1.28851,-1.23015,1089.58,1180.72,1216.05,1.00519
log_lik[134],-2.52176,0.00296082,0.100515,0.099036,-2.69257,-2.51542,-2.36812,1089.58,1180.72,1216.05,1.00519
log_lik[135],-1.31975,0.00113148,0.0361912,0.0359014,-1.38296,-1.31766,-1.2649,1089.58,1180.72,1216.05,1.00519
log_lik[136],-1.75222,0.000367013,0.013928,0.0119509,-1.77856,-1.74861,-1.73758,1177.22,1970.99,1313.87,1.00487
log_lik[137],-1.64538,0.000116878,0.00471907,0.0020666,-1.65432,-1.64359,-1.64209,1909.35,1960.55,2130.97,1.00242
log_lik[138],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
log_lik[139],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[140],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[141],-1.13786,0.00174018,0.0567105,0.0562953,-1.23389,-1.13641,-1.04885,1089.58,1180.72,1216.05,1.00519
log_lik[142],-1.15694,0.00167561,0.0545543,0.0541743,-1.24953,-1.15542,-1.07152,1089.58,1180.72,1216.05,1.00519
log_lik[143],-1.26379,0.00131448,0.0424938,0.0422366,-1.3371,-1.26189,-1.19842,1089.58,1180.72,1216.04,1.00519
log_lik[144],-2.20631,0.001892,0.0648017,0.0632164,-2.3179,-2.20108,-2.10958,1089.58,1180.72,1216.05,1.00519
log_lik[145],-2.78505,0.0038535,0.130348,0.128565,-3.0053,-2.77778,-2.58392,1089.58,1180.72,1216.05,1.00519
log_lik[146],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[147],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[148],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[149],-1.23962,0.0013961,0.0452192,0.0449174,-1.31729,-1.23781,-1.16972,1089.58,1180.72,1216.05,1.00519
log_lik[150],-1.14804,0.00170574,0.0555605,0.0551564,-1.24223,-1.14655,-1.06094,1089.58,1180.72,1216.05,1.00519
log_lik[151],-2.06385,0.00140995,0.0487013,0.0472529,-2.1487,-2.05913,-1.99282,1089.58,1180.72,1216.04,1.00519
log_lik[152],-1.50419,0.000536807,0.0156742,0.0148362,-1.53413,-1.50144,-1.48396,1092.09,1180.72,1218.85,1.00506
log_lik[153],-1.42278,0.000798691,0.0246477,0.0241562,-1.46741,-1.42032,-1.38727,1089.58,1180.72,1216.05,1.00519
y_rep[1],5.35174,0.0203161,1.26418,1.26194,3.28409,5.36035,7.40075,3888.3,3758.36,4339.62,0.999984
y_rep[2],5.36452,0.0199664,1.24286,1.22224,3.29342,5.35975,7.44332,3906.62,3931.39,4360.06,0.99966
y_rep[3],7.58767,0.0200819,1.26773,1.28389,5.48658,7.61036,9.64479,4021.97,3832.99,4488.8,1.00079
y_rep[4],4.92773,0.0202497,1.26644,1.26393,2.80531,4.91775,6.98801,3928.27,3875.3,4384.23,1.00018
y_rep[5],6.69371,0.0196371,1.23026,1.20596,4.65785,6.68244,8.70979,3935.36,3403.28,4392.14,1.00039
y_rep[6],4.48611,0.0209976,1.25609,1.21562,2.41023,4.48725,6.57293,3738.55,3971.06,4172.49,0.999602
y_rep[7],4.91355,0.0195449,1.25462,1.27961,2.83984,4.93587,6.91558,4126.68,3969.6,4605.67,0.999854
y_rep[8],4.92831,0.0197417,1.24442,1.21688,2.86981,4.91807,6.96538,3977.9,3736.26,4439.62,1.00079
y_rep[9],3.62613,0.0200737,1.24094,1.19057,1.56784,3.62373,5.69553,3857.04,3872.24,4304.73,1.00007
y_rep[10],5.82851,0.019951,1.25851,1.28419,3.74897,5.81743,7.88731,3989.79,3709.84,4452.89,1.00017
y_rep[11],4.50909,0.019619,1.24057,1.23404,2.46281,4.51413,6.55674,4013.92,4012.77,4479.82,1.00153
y_rep[12],6.73446,0.019393,1.24643,1.23494,4.66309,6.75735,8.77684,4144.2,3583.88,4625.22,1.00022
y_rep[13],6.68142,0.0197922,1.26027,1.26213,4.61499,6.69967,8.72422,4065.18,4013.55,4537.03,1.00036
y_rep[14],5.8303,0.0192236,1.23947,1.19391,3.79717,5.82757,7.92509,4171.5,4013.5,4655.7,1.00118
y_rep[15],5.81028,0.0194719,1.21622,1.22632,3.82083,5.8021,7.80368,3906.77,4056.55,4360.23,1.00058
y_rep[16],6.71762,0.0196772,1.25213,1.29061,4.69767,6.70815,8.80776,4062.97,3795.11,4534.57,1.00011
y_rep[17],6.23182,0.0204293,1.25892,1.23565,4.16453,6.237,8.36978,3841.96,3882.61,4287.9,0.999771
y_rep[18],4.06833,0.0199377,1.24817,1.27219,1.98748,4.07843,6.0962,3939.08,4086.15,4396.29,0.999298
y_rep[19],4.94216,0.0197751,1.22567,1.24059,2.90905,4.95308,6.92218,3852.25,3788.29,4299.39,0.999741
y_rep[20],5.80342,0.019837,1.23212,1.22606,3.7682,5.80895,7.83262,3858.0,3631.54,4305.8,0.999772
y_rep[21],4.93751,0.0204509,1.24576,1.27474,2.88915,4.9561,6.95092,3732.94,3338.46,4166.23,1.00003
y_rep[22],4.9495,0.0199998,1.2482,1.24425,2.9765,4.89989,7.00248,3919.61,4141.75,4374.56,1.0003
y_rep[23],4.51535,0.0203556,1.23101,1.17113,2.47895,4.50198,6.57487,3697.03,3492.98,4126.15,0.999587
y_rep[24],4.05405,0.0197739,1.24164,1.2246,1.97836,4.04347,6.04845,3969.74,3678.12,4430.51,0.999633
y_rep[25],4.95116,0.0197394,1.24149,1.21672,2.91758,4.92515,6.98861,3954.79,3929.03,4413.83,1.00036
y_rep[26],3.60962,0.0197477,1.26159,1.2467,1.52631,3.61077,5.75225,4097.81,3780.72,4573.45,1.00052
y_rep[27],4.50872,0.0196485,1.22231,1.24264,2.45819,4.50531,6.48619,3871.47,4036.73,4320.84,1.00026
y_rep[28],5.83002,0.0200983,1.24632,1.22836,3.70901,5.84853,7.85234,3865.6,3790.23,4314.29,1.0012
y_rep[29],5.81373,0.0193887,1.24152,1.26508,3.79797,5.80694,7.86078,4102.67,3991.27,4578.88,0.99948
y_rep[30],6.68599,0.0195402,1.24944,1.21691,4.64403,6.69252,8.75958,4085.6,4017.82,4559.82,1.00167
y_rep[31],4.93257,0.0196007,1.2298,1.23959,2.92025,4.92203,7.01994,3954.82,4063.76,4413.86,1.00027
y_rep[32],7.5448,0.0195497,1.23922,1.20534,5.52715,7.54933,9.57339,4034.88,3882.68,4503.22,1.0002
y_rep[33],7.56008,0.0208423,1.28112,1.29638,5.49426,7.54745,9.67386,3786.61,3863.46,4226.12,0.999994
y_rep[34],6.22093,0.0210763,1.24919,1.22082,4.15467,6.21107,8.25781,3530.34,3715.12,3940.11,1.00009
y_rep[35],3.6456,0.0191893,1.24535,1.23337,1.58622,3.61867,5.73059,4228.98,3827.94,4719.84,1.00048
y_rep[36],4.50869,0.0195066,1.22981,1.2402,2.56294,4.4984,6.57258,3983.01,3927.06,4445.32,1.00031
y_rep[37],5.80157,0.0195781,1.25691,1.26205,3.75905,5.78145,7.88586,4165.15,3755.23,4648.6,0.999773
y_rep[38],4.94218,0.0200456,1.2556,1.27268,2.8733,4.95155,6.99385,3935.02,4011.43,4391.77,1.00241
y_rep[39],2.78218,0.0195457,1.23021,1.23124,0.789666,2.77521,4.84882,4030.13,3857.3,4497.91,1.00046
y_rep[40],6.69074,0.0206955,1.27175,1.28069,4.60045,6.68013,8.78282,3829.09,3810.0,4273.54,1.00059
y_rep[41],4.92123,0.019246,1.25441,1.26252,2.8339,4.94262,6.94745,4255.17,3747.5,4749.07,1.00149
y_rep[42],5.78993,0.019434,1.22681,1.22155,3.76212,5.79049,7.80876,4001.22,4015.1,4465.65,0.999955
y_rep[43],5.83973,0.0197158,1.248,1.22146,3.73558,5.83711,7.85487,4021.42,3928.43,4488.19,1.00031
y_rep[44],6.2109,0.0204254,1.2349,1.22638,4.17184,6.21655,8.22195,3686.36,3552.31,4114.25,1.00076
y_rep[45],4.92302,0.0202589,1.23377,1.22948,2.93587,4.94854,6.91796,3707.54,3596.12,4137.88,1.00037
y_rep[46],4.96646,0.0197701,1.26363,1.25154,2.89407,4.99898,7.08659,4092.32,3869.9,4567.32,1.00006
y_rep[47],6.69575,0.0205993,1.25859,1.25856,4.64123,6.70068,8.70878,3746.14,3931.75,4180.96,0.999748
y_rep[48],6.69105,0.0199153,1.24971,1.28149,4.63444,6.68541,8.72258,3935.96,3721.02,4392.81,1.00077
y_rep[49],3.1733,0.0203868,1.25508,1.27246,1.07938,3.21639,5.2017,3812.47,3871.02,4254.99,1.00035
y_rep[50],4.94995,0.0200058,1.2581,1.24235,2.80122,5.00591,7.03108,3977.97,3560.38,4439.7,1.00007
y_rep[51],4.0677,0.0195095,1.23819,1.24312,2.0156,4.06028,6.12379,4036.92,3850.02,4505.49,0.999788
y_rep[52],2.30433,0.0197908,1.23538,1.2222,0.267649,2.29456,4.28295,3913.73,3993.43,4368.0,0.999351
