,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[65],-2.23709,0.00121326,0.0488314,0.049207,-2.3239,-2.23466,-2.16288,1518.29,1626.29,842.091,1.00165
log_lik[66],-1.87985,0.00212017,0.0816114,0.0863411,-2.02078,-1.87597,-1.75149,1489.7,1386.18,826.233,1.00141
log_lik[67],-1.65733,0.00146589,0.0795489,0.0796695,-1.79351,-1.65568,-1.53162,3021.01,2429.75,1675.54,1.00076
log_lik[68],-3.10796,0.00346596,0.138812,0.140401,-3.35227,-3.09939,-2.898,1366.74,1300.78,758.037,1.00359
log_lik[69],-2.04226,0.00079093,0.0320823,0.0337638,-2.09535,-2.04204,-1.99139,1682.19,1928.29,932.997,1.00108
log_lik[70],-2.3388,0.00373019,0.204181,0.20472,-2.70242,-2.32304,-2.03793,3000.94,2332.9,1664.42,1.00033
log_lik[71],-3.10796,0.00346596,0.138812,0.140401,-3.35227,-3.09939,-2.898,1366.74,1300.78,758.037,1.00359
log_lik[72],-2.28364,0.00282049,0.128671,0.13102,-2.51149,-2.27285,-2.08993,2051.46,1637.11,1137.8,1.00187
log_lik[73],-1.52743,0.00186902,0.0747869,0.0710069,-1.65694,-1.5216,-1.41499,1693.65,2609.96,939.352,1.00178
log_lik[74],-1.69509,0.000919369,0.0346826,0.0347384,-1.75326,-1.69395,-1.63926,1448.09,1344.82,803.155,1.00218
log_lik[75],-1.48971,0.00152489,0.0549744,0.0567664,-1.58168,-1.48912,-1.39976,1325.9,1157.58,735.384,1.00297
log_lik[76],-1.64205,0.00148673,0.0777662,0.0774885,-1.77845,-1.63631,-1.52184,2891.19,3008.38,1603.55,1.00211
log_lik[77],-1.57617,0.00172023,0.0794651,0.078642,-1.71426,-1.57137,-1.45554,2185.1,2563.88,1211.92,1.00118
log_lik[78],-1.85229,0.00118872,0.0681285,0.0677578,-1.97522,-1.84711,-1.74774,3215.0,2781.17,1783.14,1.00168
log_lik[79],-2.50598,0.00236315,0.124074,0.122988,-2.71467,-2.50393,-2.30543,2788.5,3077.3,1546.59,1.00239
log_lik[80],-1.7709,0.00163355,0.0892537,0.0926841,-1.92241,-1.76816,-1.62748,3064.85,1909.37,1699.86,1.00056
log_lik[81],-2.28364,0.00282049,0.128671,0.13102,-2.51149,-2.27285,-2.08993,2051.46,1637.11,1137.8,1.00187
log_lik[82],-3.10796,0.00346596,0.138812,0.140401,-3.35227,-3.09939,-2.898,1366.74,1300.78,758.037,1.00359
log_lik[83],-1.84926,0.00113292,0.0663666,0.0684095,-1.95966,-1.8491,-1.73797,3435.39,2286.73,1905.37,1.00061
log_lik[84],-1.81459,0.00332107,0.15611,0.15656,-2.09537,-1.7972,-1.59609,2070.55,2275.25,1148.39,1.00005
log_lik[85],-1.51195,0.00164675,0.0638429,0.0653897,-1.61837,-1.50828,-1.41169,1604.2,2179.05,889.738,1.00377
log_lik[86],-1.52242,0.00143961,0.0547832,0.0570388,-1.61308,-1.52137,-1.43323,1469.73,1771.4,815.161,1.00443
log_lik[87],-1.48971,0.00152489,0.0549744,0.0567664,-1.58168,-1.48912,-1.39976,1325.9,1157.58,735.384,1.00297
log_lik[88],-1.52141,0.00139986,0.0535251,0.055019,-1.60924,-1.52172,-1.43326,1461.0,1097.51,810.319,1.00265
log_lik[89],-1.81459,0.00332107,0.15611,0.15656,-2.09537,-1.7972,-1.59609,2070.55,2275.25,1148.39,1.00005
log_lik[90],-1.5874,0.00135151,0.0597976,0.0601294,-1.68718,-1.58639,-1.49134,2003.26,2520.69,1111.07,1.0025
log_lik[91],-1.50008,0.00166578,0.0599528,0.0612301,-1.60097,-1.49809,-1.40322,1339.88,1203.35,743.14,1.00296
log_lik[92],-1.59768,0.00125912,0.0447992,0.0460859,-1.67228,-1.59678,-1.52416,1269.68,1073.4,704.204,1.00389
log_lik[93],-1.64205,0.00148673,0.0777662,0.0774885,-1.77845,-1.63631,-1.52184,2891.19,3008.38,1603.55,1.00211
log_lik[94],-3.23595,0.00733224,0.298044,0.310409,-3.74291,-3.2285,-2.77459,1722.2,2342.79,955.188,1.00135
log_lik[95],-1.48195,0.00147936,0.0532733,0.0548813,-1.57026,-1.48202,-1.394,1295.94,938.213,718.77,1.00386
log_lik[96],-1.74984,0.00302325,0.113176,0.117687,-1.95381,-1.73984,-1.57718,1467.71,1376.01,814.037,1.00094
log_lik[97],-1.50142,0.00149021,0.0557187,0.0574155,-1.59313,-1.50166,-1.40928,1422.26,957.724,788.827,1.00277
log_lik[98],-2.94223,0.00409721,0.233431,0.231676,-3.34563,-2.92343,-2.58452,3226.45,2596.9,1789.49,1.00061
log_lik[99],-1.48195,0.00147936,0.0532733,0.0548813,-1.57026,-1.48202,-1.394,1295.94,938.213,718.77,1.00386
log_lik[100],-1.58626,0.00142219,0.0594211,0.0599495,-1.68441,-1.58654,-1.48869,1789.07,1516.56,992.273,1.00074
log_lik[101],-1.50152,0.0015028,0.0585327,0.0598744,-1.59835,-1.49933,-1.40753,1594.14,1931.19,884.159,1.00303
log_lik[102],-1.98716,0.0036055,0.15093,0.15697,-2.24855,-1.97486,-1.76147,1576.0,1479.65,874.1,1.00074
log_lik[103],-2.61265,0.00510563,0.22351,0.229757,-2.99872,-2.60689,-2.26308,1942.81,2500.04,1077.54,1.00191
log_lik[104],-1.48897,0.00149577,0.0548229,0.056111,-1.58164,-1.48879,-1.39835,1333.03,1072.33,739.342,1.00355
log_lik[105],-1.50152,0.0015028,0.0585327,0.0598744,-1.59835,-1.49933,-1.40753,1594.14,1931.19,884.159,1.00303
log_lik[106],-1.75573,0.00212607,0.113761,0.112212,-1.95738,-1.74618,-1.58946,3027.42,3163.25,1679.1,1.00061
log_lik[107],-2.08866,0.00399764,0.159935,0.160405,-2.37083,-2.07551,-1.85054,1684.47,2260.87,934.26,1.00314
log_lik[108],-3.49156,0.00490551,0.2263,0.226105,-3.87513,-3.48251,-3.13705,2075.45,2711.14,1151.11,1.00356
log_lik[109],-1.65733,0.00146589,0.0795489,0.0796695,-1.79351,-1.65568,-1.53162,3021.01,2429.75,1675.54,1.00076
log_lik[110],-1.51195,0.00164675,0.0638429,0.0653897,-1.61837,-1.50828,-1.41169,1604.2,2179.05,889.738,1.00377
log_lik[111],-1.50152,0.0015028,0.0585327,0.0598744,-1.59835,-1.49933,-1.40753,1594.14,1931.19,884.159,1.00303
log_lik[112],-1.67643,0.00292073,0.130511,0.12534,-1.91263,-1.65569,-1.49782,1820.2,2546.06,1009.54,1.00052
log_lik[113],-2.20621,0.00436211,0.177333,0.180161,-2.51292,-2.19783,-1.93395,1619.87,2258.45,898.433,1.00286
log_lik[114],-1.51436,0.00138937,0.053474,0.0543775,-1.6035,-1.51375,-1.42672,1492.6,1293.85,827.843,1.0023
log_lik[115],-1.58626,0.00142219,0.0594211,0.0599495,-1.68441,-1.58654,-1.48869,1789.07,1516.56,992.273,1.00074
log_lik[116],-2.61265,0.00510563,0.22351,0.229757,-2.99872,-2.60689,-2.26308,1942.81,2500.04,1077.54,1.00191
log_lik[117],-1.67643,0.00292073,0.130511,0.12534,-1.91263,-1.65569,-1.49782,1820.2,2546.06,1009.54,1.00052
log_lik[118],-1.53267,0.00158493,0.0584244,0.060263,-1.62916,-1.53237,-1.43512,1371.19,1341.33,760.502,1.00321
log_lik[119],-2.01469,0.0016833,0.0984086,0.0992417,-2.18718,-2.0098,-1.86537,3441.72,2592.94,1908.89,1.00037
log_lik[120],-3.49156,0.00490551,0.2263,0.226105,-3.87513,-3.48251,-3.13705,2075.45,2711.14,1151.11,1.00356
log_lik[121],-4.14673,0.00714375,0.360891,0.362007,-4.76168,-4.1307,-3.57946,2494.18,2899.05,1383.35,1.00281
log_lik[122],-1.52242,0.00143961,0.0547832,0.0570388,-1.61308,-1.52137,-1.43323,1469.73,1771.4,815.161,1.00443
log_lik[123],-1.54999,0.00156178,0.0656009,0.0656597,-1.66087,-1.54837,-1.44476,1854.02,1572.04,1028.3,1.00073
log_lik[124],-1.48526,0.00149201,0.0545943,0.0563121,-1.57639,-1.4846,-1.39551,1307.25,1086.3,725.042,1.004
log_lik[125],-3.10796,0.00346596,0.138812,0.140401,-3.35227,-3.09939,-2.898,1366.74,1300.78,758.037,1.00359
log_lik[126],-2.98807,0.00412822,0.234132,0.235924,-3.38665,-2.98021,-2.61934,3173.95,3176.6,1760.37,1.002
log_lik[127],-1.5874,0.00135151,0.0597976,0.0601294,-1.68718,-1.58639,-1.49134,2003.26,2520.69,1111.07,1.0025
log_lik[128],-2.94353,0.00909143,0.359809,0.373893,-3.5742,-2.92494,-2.39539,1659.21,1818.28,920.249,1.00107
log_lik[129],-1.51436,0.00138937,0.053474,0.0543775,-1.6035,-1.51375,-1.42672,1492.6,1293.85,827.843,1.0023
log_lik[130],-2.42247,0.0041632,0.196246,0.200351,-2.77572,-2.40247,-2.132,2153.06,1702.84,1194.16,1.00173
log_lik[131],-1.48195,0.00147936,0.0532733,0.0548813,-1.57026,-1.48202,-1.394,1295.94,938.213,718.77,1.00386
log_lik[132],-1.53267,0.00158493,0.0584244,0.060263,-1.62916,-1.53237,-1.43512,1371.19,1341.33,760.502,1.00321
log_lik[133],-2.46434,0.0035378,0.141452,0.14661,-2.7097,-2.45742,-2.24588,1501.09,1529.97,832.552,1.00092
log_lik[134],-1.53267,0.00158493,0.0584244,0.060263,-1.62916,-1.53237,-1.43512,1371.19,1341.33,760.502,1.00321
log_lik[135],-2.01153,0.00230219,0.10178,0.105272,-2.18707,-2.00833,-1.84985,1981.48,1897.8,1098.99,1.00226
log_lik[136],-1.67643,0.00292073,0.130511,0.12534,-1.91263,-1.65569,-1.49782,1820.2,2546.06,1009.54,1.00052
log_lik[137],-1.59768,0.00125912,0.0447992,0.0460859,-1.67228,-1.59678,-1.52416,1269.68,1073.4,704.204,1.00389
log_lik[138],-2.81572,0.00239676,0.0991327,0.0974099,-2.98857,-2.81028,-2.66433,1544.16,1681.97,856.437,1.00214
log_lik[139],-3.10796,0.00346596,0.138812,0.140401,-3.35227,-3.09939,-2.898,1366.74,1300.78,758.037,1.00359
log_lik[140],-1.52141,0.00139986,0.0535251,0.055019,-1.60924,-1.52172,-1.43326,1461.0,1097.51,810.319,1.00265
log_lik[141],-2.01469,0.0016833,0.0984086,0.0992417,-2.18718,-2.0098,-1.86537,3441.72,2592.94,1908.89,1.00037
log_lik[142],-1.53267,0.00158493,0.0584244,0.060263,-1.62916,-1.53237,-1.43512,1371.19,1341.33,760.502,1.00321
log_lik[143],-1.57617,0.00172023,0.0794651,0.078642,-1.71426,-1.57137,-1.45554,2185.1,2563.88,1211.92,1.00118
log_lik[144],-2.76566,0.00442081,0.185293,0.187328,-3.0833,-2.76221,-2.47165,1759.23,2762.29,975.721,1.00244
log_lik[145],-2.94223,0.00409721,0.233431,0.231676,-3.34563,-2.92343,-2.58452,3226.45,2596.9,1789.49,1.00061
log_lik[146],-1.84926,0.00113292,0.0663666,0.0684095,-1.95966,-1.8491,-1.73797,3435.39,2286.73,1905.37,1.00061
log_lik[147],-3.77333,0.00721495,0.367636,0.37213,-4.40376,-3.75191,-3.19613,2537.87,2530.48,1407.58,1.00153
log_lik[148],-1.81459,0.00332107,0.15611,0.15656,-2.09537,-1.7972,-1.59609,2070.55,2275.25,1148.39,1.00005
log_lik[149],-1.85229,0.00118872,0.0681285,0.0677578,-1.97522,-1.84711,-1.74774,3215.0,2781.17,1783.14,1.00168
log_lik[150],-2.08866,0.00399764,0.159935,0.160405,-2.37083,-2.07551,-1.85054,1684.47,2260.87,934.26,1.00314
log_lik[151],-1.52141,0.00139986,0.0535251,0.055019,-1.60924,-1.52172,-1.43326,1461.0,1097.51,810.319,1.00265
log_lik[152],-1.64205,0.00148673,0.0777662,0.0774885,-1.77845,-1.63631,-1.52184,2891.19,3008.38,1603.55,1.00211
log_lik[153],-1.50142,0.00149021,0.0557187,0.0574155,-1.59313,-1.50166,-1.40928,1422.26,957.724,788.827,1.00277
y_rep[1],4.14419,0.0287249,1.74453,1.7089,1.24433,4.16358,7.08088,3714.91,4039.23,2060.41,1.00053
y_rep[2],3.41678,0.028142,1.77672,1.78127,0.576515,3.3805,6.31367,4008.11,3774.81,2223.02,1.00008
y_rep[3],3.75947,0.0270273,1.72714,1.69339,0.890923,3.79062,6.65593,4084.89,3798.62,2265.61,0.999567
y_rep[4],4.32652,0.0285701,1.77714,1.78241,1.36831,4.29385,7.27464,3885.85,3971.29,2155.21,0.999761
y_rep[5],5.35695,0.0280801,1.75044,1.75746,2.49862,5.34687,8.22516,3917.57,3788.87,2172.81,1.00074
y_rep[6],5.59516,0.0286593,1.76696,1.80381,2.78105,5.6019,8.51798,3853.55,3542.65,2137.3,1.00081
y_rep[7],4.41805,0.0284205,1.72622,1.73414,1.55469,4.43984,7.20298,3746.03,3812.11,2077.66,1.00029
y_rep[8],4.87604,0.0287218,1.75185,1.70897,2.05305,4.84564,7.78423,3731.73,3959.38,2069.74,0.999966
y_rep[9],4.33256,0.0281992,1.73788,1.71464,1.39356,4.35074,7.15651,3811.56,3569.0,2114.01,1.0004
y_rep[10],3.59768,0.0283141,1.77865,1.78265,0.71938,3.63347,6.48478,3949.7,3583.8,2190.62,1.00005
y_rep[11],3.44823,0.0289236,1.75266,1.73626,0.529457,3.42872,6.37811,3739.5,3476.32,2074.04,1.00031
y_rep[12],3.95479,0.0277115,1.77815,1.81593,1.08859,3.94626,6.88546,4114.85,3764.42,2282.23,0.999751
y_rep[13],4.36595,0.0277121,1.77956,1.73775,1.40304,4.41591,7.26272,4140.68,3221.34,2296.55,1.00004
y_rep[14],5.39759,0.0287838,1.76331,1.76908,2.53555,5.3781,8.36913,3792.66,3967.19,2103.53,0.999929
y_rep[15],3.75507,0.0278446,1.74518,1.75338,0.901754,3.74629,6.612,3938.41,3891.2,2184.36,1.0001
y_rep[16],5.53843,0.0271896,1.74672,1.71796,2.671,5.52882,8.41159,4136.08,3710.8,2294.0,1.00088
y_rep[17],4.36418,0.028302,1.78285,1.7917,1.40885,4.37167,7.26546,3983.01,3890.85,2209.1,1.00025
y_rep[18],3.09061,0.027794,1.73624,1.69738,0.25867,3.08088,5.9185,3917.37,3970.71,2172.69,1.00077
y_rep[19],6.92218,0.0302373,1.7948,1.81899,3.91556,6.90348,9.85006,3545.72,3932.12,1966.57,1.00017
y_rep[20],3.78327,0.0277552,1.75856,1.7262,0.894123,3.78261,6.61569,4024.58,3702.8,2232.16,1.00128
y_rep[21],3.67772,0.0280932,1.76673,1.76939,0.773822,3.67059,6.6569,3972.47,3790.91,2203.25,0.9999
y_rep[22],4.46774,0.0282768,1.75043,1.7551,1.57343,4.44228,7.33543,3841.55,3779.11,2130.64,1.00106
y_rep[23],3.48562,0.0287215,1.7812,1.7791,0.522388,3.46066,6.43327,3871.05,3644.04,2147.0,0.999622
y_rep[24],5.41638,0.0279836,1.76041,1.73322,2.48339,5.44353,8.27267,3961.64,3840.38,2197.25,0.999604
y_rep[25],5.92698,0.0284082,1.78006,1.77482,3.02198,5.91352,8.80405,3942.8,3801.84,2186.8,1.00006
y_rep[26],4.49726,0.0267508,1.71425,1.72832,1.73199,4.50141,7.25739,4114.55,3543.35,2282.06,0.999594
y_rep[27],2.04891,0.0305621,1.82565,1.77584,-0.981056,2.06505,5.06743,3593.68,3913.49,1993.17,1.00032
y_rep[28],3.82539,0.0275518,1.76244,1.75264,0.934481,3.83431,6.73067,4099.15,3931.41,2273.52,1.00048
y_rep[29],4.1737,0.0277393,1.76149,1.71967,1.24331,4.17054,7.03154,4058.35,4056.06,2250.89,1.00021
y_rep[30],5.74477,0.0287466,1.75616,1.77756,2.78153,5.75746,8.5549,3786.86,3738.31,2100.31,1.00061
y_rep[31],5.08755,0.0281754,1.75073,1.75683,2.22855,5.07691,7.93892,3860.39,3799.52,2141.1,1.00048
y_rep[32],3.63769,0.0287868,1.77042,1.70502,0.705463,3.65362,6.58981,3792.45,3930.19,2103.41,0.999583
y_rep[33],5.1888,0.0271047,1.73634,1.75566,2.30853,5.18089,8.07482,4125.85,4013.0,2288.32,1.00049
y_rep[34],4.1532,0.027329,1.77265,1.74892,1.24612,4.16253,7.05497,4219.31,3888.39,2340.16,0.999917
y_rep[35],3.08573,0.0291723,1.77638,1.71868,0.184672,3.10175,6.04699,3741.53,3964.98,2075.17,0.999823
y_rep[36],5.93253,0.028806,1.74343,1.75315,3.01246,5.92908,8.80687,3703.02,3599.73,2053.81,0.999967
y_rep[37],4.69902,0.0288032,1.74517,1.72887,1.80267,4.72713,7.50473,3694.63,3881.96,2049.16,0.999745
y_rep[38],5.36225,0.0317965,1.77782,1.80514,2.48206,5.32855,8.33047,3178.24,3717.08,1762.75,0.999848
y_rep[39],4.70511,0.0282247,1.75519,1.74919,1.77911,4.69955,7.57548,3907.27,4013.31,2167.09,1.00125
y_rep[40],4.18816,0.028269,1.75366,1.76187,1.29616,4.23808,7.07955,3930.13,3971.28,2179.77,0.999954
y_rep[41],3.48034,0.0290507,1.78492,1.76943,0.550935,3.46346,6.38615,3798.58,3827.37,2106.81,1.00016
y_rep[42],4.84342,0.0274172,1.71935,1.68161,2.02969,4.84997,7.69109,3941.5,3811.83,2186.08,1.00108
y_rep[43],4.18923,0.0280504,1.76742,1.80583,1.27369,4.15322,7.11139,3971.08,3810.79,2202.48,1.00063
y_rep[44],6.40402,0.02876,1.75977,1.73937,3.48955,6.37157,9.39807,3774.91,3954.07,2093.68,1.00018
y_rep[45],5.56536,0.0286828,1.78209,1.78948,2.59876,5.57634,8.50055,3887.66,3729.96,2156.22,1.00026
y_rep[46],3.96662,0.0285615,1.79078,1.78883,1.0325,3.96323,6.92578,3960.42,3792.6,2196.57,1.00108
y_rep[47],6.43787,0.028824,1.82394,1.83425,3.4182,6.41631,9.39627,4017.42,3834.95,2228.18,1.00032
y_rep[48],6.24011,0.0283425,1.76987,1.74926,3.27412,6.26201,9.14515,3924.16,4006.66,2176.46,1.00025
y_rep[49],3.98748,0.0289188,1.79177,1.809,1.10583,3.99266,6.95135,3837.12,3890.03,2128.19,0.999936
y_rep[50],2.75664,0.0292285,1.78702,1.80506,-0.21204,2.76587,5.59495,3778.07,3491.12,2095.43,1.00043
y_rep[51],4.15899,0.0269721,1.74165,1.7425,1.24607,4.15836,7.01198,4183.27,3850.62,2320.17,0.999791
y_rep[52],3.10142,0.0282003,1.78688,1.75941,0.123236,3.09639,6.10333,4023.17,3604.53,2231.38,1.00041
y_rep[53],3.97642,0.0276404,1.76459,1.77637,1.07117,4.00157,6.88999,4098.26,4014.02,2273.02,0.999546
y_rep[54],5.15322,0.0288774,1.73419,1.70404,2.25804,5.18439,7.98281,3631.08,3929.94,2013.91,1.00144
y_rep[55],5.17807,0.0281242,1.77302,1.77465,2.18024,5.20946,8.05657,4000.22,3980.99,2218.65,0.99978
y_rep[56],4.65331,0.0282748,1.76899,1.70001,1.69763,4.67757,7.60156,3926.75,3650.46,2177.9,1.0008
y_rep[57],5.87872,0.0279337,1.77275,1.7808,3.00601,5.8867,8.78266,4037.29,3853.0,2239.21,1.00119
y_rep[58],3.03621,0.0280319,1.73999,1.69914,0.218463,3.0248,5.92874,3872.78,3920.74,2147.96,1.0
y_rep[59],3.77543,0.0275428,1.73491,1.69416,0.864407,3.78876,6.63375,3988.91,3849.23,2212.37,0.999812
y_rep[60],3.43639,0.0284179,1.77522,1.79274,0.570718,3.43595,6.32952,3912.05,3877.03,2169.74,1.00038
y_rep[61],3.08114,0.0272927,1.75698,1.75222,0.193596,3.06581,5.98392,4146.92,3718.21,2300.01,1.00009
y_rep[62],5.44956,0.0279321,1.76716,1.75713,2.51792,5.44088,8.39394,4016.54,3929.08,2227.7,1.00011
y_rep[63],3.06525,0.0286557,1.77139,1.75847,0.180009,3.11747,5.99359,3824.63,3810.7,2121.26,0.999652
y_rep[64],6.97879,0.0299842,1.81699,1.83912,4.06687,6.94392,9.97164,3683.52,3908.05,2043.0,1.0004
y_rep[65],4.83555,0.0277029,1.77688,1.75983,1.88033,4.85622,7.66349,4147.67,3891.52,2300.43,0.999789
y_rep[66],5.56867,0.0283146,1.7619,1.74989,2.61257,5.58417,8.44579,3878.77,3932.35,2151.29,1.00045
y_rep[67],4.00492,0.0274574,1.73954,1.70522,1.15119,3.99011,6.89343,4045.87,3401.63,2243.97,1.00054
y_rep[68],4.87493,0.0275696,1.74433,1.7408,1.98255,4.85744,7.73964,4018.25,3897.53,2228.65,0.999923
y_rep[69],4.86795,0.0274942,1.75643,1.72786,1.9325,4.90502,7.6865,4111.69,3913.95,2280.47,1.00114
y_rep[70],5.7539,0.0292933,1.76118,1.7652,2.84077,5.76585,8.61904,3661.91,3947.84,2031.01,1.0003
y_rep[71],4.8516,0.027287,1.77707,1.79697,1.93984,4.86082,7.73774,4250.61,3930.29,2357.52,1.00154
y_rep[72],5.19453,0.0280021,1.72765,1.73481,2.35748,5.1597,8.04635,3790.39,3607.58,2102.27,1.00264
y_rep[73],6.45095,0.0290818,1.78151,1.74172,3.56944,6.46776,9.41299,3764.11,3724.27,2087.69,1.00044
y_rep[74],4.16728,0.0283601,1.77113,1.74462,1.23327,4.18442,7.08392,3911.43,3891.0,2169.4,1.0002
y_rep[75],3.10869,0.0282693,1.798,1.75513,0.141773,3.09286,6.11066,4054.04,3887.79,2248.49,1.00039
y_rep[76],3.99411,0.0278213,1.75888,1.76555,1.10259,4.0266,6.87563,4068.72,3677.36,2256.64,1.00097
y_rep[77],5.68754,0.0283303,1.75188,1.6962,2.77951,5.65859,8.50426,3822.15,3849.89,2119.88,1.00008
y_rep[78],4.48438,0.02761,1.74499,1.74999,1.64616,4.46827,7.3232,4003.46,3888.22,2220.44,0.999733
y_rep[79],4.48261,0.0282163,1.74566,1.76046,1.65569,4.499,7.3358,3831.23,3970.78,2124.92,1.00065
y_rep[80],4.27318,0.0275907,1.75447,1.75677,1.43485,4.28306,7.14628,4050.93,3852.45,2246.77,1.00045
y_rep[81],3.79141,0.0285909,1.76488,1.78572,0.848626,3.78258,6.61029,3812.24,3446.86,2114.39,0.999736
y_rep[82],4.15401,0.0279736,1.75152,1.71474,1.24245,4.19003,7.02674,3925.37,3699.11,2177.13,1.00039
y_rep[83],4.52266,0.0294343,1.75421,1.78324,1.61078,4.49811,7.34233,3578.21,3842.05,1984.59,1.00152
y_rep[84],6.66374,0.0285299,1.7551,1.78621,3.73822,6.6932,9.44357,3790.46,3794.06,2102.31,0.999996
y_rep[85],5.35838,0.0280142,1.78172,1.77402,2.42099,5.37126,8.26242,4062.3,3864.97,2253.08,1.00055
y_rep[86],4.51219,0.0284632,1.76603,1.74441,1.62004,4.4877,7.44607,3885.65,3753.15,2155.1,0.999604
y_rep[87],5.89244,0.0276492,1.75293,1.73898,2.99646,5.88012,8.76692,4030.74,3931.52,2235.57,0.999587
y_rep[88],4.53245,0.0280173,1.76231,1.71267,1.65524,4.53023,7.46797,3952.1,3531.78,2191.96,0.999869
y_rep[89],6.63585,0.0297862,1.78158,1.73092,3.70356,6.6011,9.64128,3632.56,3586.17,2014.73,1.0
y_rep[90],5.15894,0.0287068,1.75668,1.73593,2.24617,5.15119,8.14493,3757.68,3538.43,2084.13,1.00024
y_rep[91],6.24493,0.0290562,1.79377,1.81466,3.30045,6.26603,9.17058,3825.04,3635.24,2121.49,1.00013
y_rep[92],4.17326,0.0284656,1.74463,1.7523,1.31302,4.15935,7.04615,3768.74,3930.18,2090.26,1.00006
y_rep[93],3.95137,0.0273382,1.75535,1.78755,1.10276,3.9823,6.76753,4129.91,3701.17,2290.58,1.00009
y_rep[94],6.28591,0.0286646,1.76964,1.76745,3.39872,6.27176,9.19672,3868.16,4143.22,2145.4,1.00071
y_rep[95],4.17737,0.0271527,1.7353,1.71453,1.45888,4.16641,7.06531,4085.46,3811.82,2265.92,1.00035
y_rep[96],6.28736,0.0287828,1.76135,1.73447,3.40115,6.32948,9.19559,3744.24,3833.83,2076.67,1.0001
y_rep[97],4.33215,0.0275167,1.73664,1.74866,1.44084,4.32931,7.177,4017.45,3586.15,2228.2,0.999672
y_rep[98],5.01167,0.0279786,1.75661,1.75425,2.01251,5.03462,7.85632,3984.94,3933.53,2210.17,1.00011
y_rep[99],4.15474,0.0285762,1.74002,1.72753,1.33393,4.16315,7.02756,3723.06,3794.01,2064.92,0.999952
y_rep[100],5.22692,0.0275237,1.74613,1.71678,2.42286,5.25121,8.091,4042.8,3965.55,2242.26,0.999975
y_rep[101],5.73271,0.027107,1.77139,1.74712,2.74008,5.73346,8.58187,4280.89,4058.49,2374.32,1.00055
y_rep[102],6.23916,0.0312282,1.80892,1.80067,3.33522,6.22054,9.2645,3404.97,3812.86,1888.5,1.00034
y_rep[103],5.36588,0.0284264,1.77226,1.79876,2.45534,5.38979,8.26398,3908.51,3737.31,2167.78,1.00071
y_rep[104],3.79467,0.027199,1.77257,1.7357,0.911316,3.7874,6.7045,4253.52,4186.24,2359.14,1.00056
y_rep[105],3.284,0.0282511,1.76561,1.74039,0.336076,3.28233,6.21269,3938.32,3737.76,2184.32,1.00005
y_rep[106],5.68724,0.0279766,1.74965,1.77305,2.83741,5.68943,8.49634,3920.03,3870.47,2174.17,1.00073
y_rep[107],5.884,0.0301547,1.78362,1.76519,2.92376,5.88546,8.86624,3541.65,3264.23,1964.31,0.999892
y_rep[108],4.4821,0.028072,1.76105,1.76108,1.56074,4.45759,7.38238,3939.55,3853.32,2185.0,1.0006
y_rep[109],4.99302,0.0286167,1.78177,1.78645,2.14837,5.00561,7.92786,3927.92,3773.53,2178.55,1.00022
y_rep[110],5.37205,0.0287637,1.79061,1.81291,2.40112,5.36772,8.27835,3887.8,3753.2,2156.29,1.00031
y_rep[111],3.25963,0.029632,1.81684,1.83343,0.362457,3.27778,6.20175,3787.65,3824.73,2100.75,1.0001
y_rep[112],6.99529,0.0281748,1.76232,1.74485,4.0921,7.00682,9.82056,3923.53,3748.84,2176.11,1.0002
y_rep[113],5.93465,0.0294026,1.78655,1.82116,3.0038,5.93368,8.95965,3732.86,3954.87,2070.36,1.00073
y_rep[114],5.60227,0.0276737,1.74998,1.76089,2.74839,5.59064,8.4333,4005.45,4011.17,2221.55,0.999617
y_rep[115],5.22195,0.0282987,1.75335,1.75184,2.36011,5.20328,8.05053,3858.89,4014.07,2140.26,1.00086
y_rep[116],3.58101,0.0283915,1.76862,1.77679,0.705548,3.60225,6.47764,3886.74,3972.14,2155.71,1.00049
y_rep[117],2.00017,0.0299494,1.78027,1.766,-0.958417,1.97562,4.92083,3547.96,3718.36,1967.81,1.0002
y_rep[118],3.40533,0.0268638,1.72982,1.71259,0.550754,3.40235,6.23543,4192.96,3531.37,2325.54,1.00083
y_rep[119],3.79164,0.0286312,1.80003,1.81486,0.890293,3.79991,6.68262,3976.03,3833.5,2205.23,1.00082
y_rep[120],4.49276,0.0285394,1.78286,1.78259,1.58302,4.4947,7.40081,3930.51,4046.11,2179.99,1.00024
y_rep[121],3.94556,0.0276492,1.74745,1.73127,1.07336,3.95343,6.82215,4015.51,3781.17,2227.13,1.00051
y_rep[122],4.48395,0.0283664,1.74908,1.75349,1.6181,4.44546,7.37485,3817.57,3891.77,2117.35,0.999541
y_rep[123],5.41039,0.0281176,1.75314,1.75418,2.51236,5.47097,8.22227,3887.43,4054.59,2156.09,1.00019
y_rep[124],4.96227,0.0269816,1.7502,1.72416,2.02372,4.97308,7.81675,4220.54,3866.29,2340.84,1.00023
y_rep[125],4.86798,0.0270658,1.76272,1.74063,1.9374,4.8528,7.71134,4247.41,3666.66,2355.75,0.999735
y_rep[126],3.95564,0.0299962,1.81299,1.75238,0.990577,3.94189,6.94469,3677.96,3827.87,2039.91,1.0006
