,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[90],-1.27191,0.00141985,0.0668709,0.0679414,-1.3837,-1.27089,-1.1621,2249.22,1884.6,1252.35,1.00119
log_lik[91],-1.34599,0.00141413,0.0773271,0.0756632,-1.48163,-1.34155,-1.22941,3047.58,3367.06,1696.87,1.001
log_lik[92],-1.88731,0.00171843,0.102553,0.103152,-2.05176,-1.8885,-1.71587,3613.63,3017.23,2012.04,1.00101
log_lik[93],-3.20919,0.00415246,0.212733,0.21427,-3.57206,-3.20303,-2.88441,2616.06,2585.29,1456.6,1.00156
log_lik[94],-1.39545,0.00196682,0.104998,0.0980731,-1.58697,-1.38138,-1.24676,2695.29,2292.0,1500.72,1.00099
log_lik[95],-1.47447,0.00112278,0.0541784,0.0525702,-1.57318,-1.46956,-1.39383,2354.82,2810.83,1311.15,1.00047
log_lik[96],-1.80132,0.00256564,0.124935,0.128545,-2.01043,-1.80173,-1.59855,2391.14,1823.85,1331.37,1.00008
log_lik[97],-1.21399,0.00115024,0.0573679,0.0581149,-1.31046,-1.21447,-1.12066,2529.0,2356.7,1408.13,1.00154
log_lik[98],-1.26102,0.00114796,0.0578226,0.0589448,-1.35792,-1.26004,-1.1676,2586.88,2415.02,1440.35,1.00178
log_lik[99],-1.27153,0.00120226,0.0612661,0.0622862,-1.3754,-1.27027,-1.17324,2670.48,2725.29,1486.91,1.00239
log_lik[100],-1.63719,0.00115882,0.0669767,0.0594784,-1.76623,-1.62368,-1.55226,2915.52,2562.74,1623.34,1.00023
log_lik[101],-1.27191,0.00141985,0.0668709,0.0679414,-1.3837,-1.27089,-1.1621,2249.22,1884.6,1252.35,1.00119
log_lik[102],-1.29831,0.00109641,0.0582907,0.0593583,-1.39484,-1.29886,-1.20509,2886.07,2591.4,1606.94,1.00091
log_lik[103],-1.43232,0.00076164,0.0371354,0.0372407,-1.49506,-1.4317,-1.37215,2423.41,2337.86,1349.34,1.00115
log_lik[104],-1.3098,0.00109164,0.0568192,0.0582535,-1.40395,-1.31042,-1.21753,2725.75,2380.81,1517.68,1.00098
log_lik[105],-1.22732,0.00120008,0.0595141,0.0594865,-1.32711,-1.22698,-1.13048,2511.79,2362.87,1398.55,1.00157
log_lik[106],-1.7137,0.00141005,0.0713975,0.0710536,-1.83765,-1.70716,-1.60538,2370.53,1882.36,1319.89,1.00009
log_lik[107],-1.60935,0.000793646,0.0456951,0.0429898,-1.69249,-1.60315,-1.54571,3154.9,2879.03,1756.63,1.0002
log_lik[108],-1.27191,0.00141985,0.0668709,0.0679414,-1.3837,-1.27089,-1.1621,2249.22,1884.6,1252.35,1.00119
log_lik[109],-1.29831,0.00109641,0.0582907,0.0593583,-1.39484,-1.29886,-1.20509,2886.07,2591.4,1606.94,1.00091
log_lik[110],-1.99198,0.00179403,0.0903806,0.0930962,-2.14154,-1.99254,-1.84308,2561.03,2068.09,1425.96,1.00057
log_lik[111],-2.33141,0.00292608,0.144793,0.13942,-2.55924,-2.33712,-2.07662,2447.87,2770.58,1362.96,1.00052
log_lik[112],-1.30472,0.00129618,0.0672083,0.0654815,-1.41762,-1.30164,-1.2014,2722.69,2796.47,1515.97,1.00163
log_lik[113],-1.39581,0.000804435,0.04382,0.0430686,-1.46759,-1.39666,-1.32284,2995.05,2721.71,1667.62,1.00088
log_lik[114],-4.32418,0.00789602,0.425891,0.432784,-5.03813,-4.31662,-3.65234,2897.28,2881.13,1613.19,1.0012
log_lik[115],-1.88731,0.00171843,0.102553,0.103152,-2.05176,-1.8885,-1.71587,3613.63,3017.23,2012.04,1.00101
log_lik[116],-1.55789,0.000516765,0.0255229,0.0257396,-1.6001,-1.55677,-1.51772,2477.99,2486.42,1379.72,1.00168
log_lik[117],-1.7137,0.00141005,0.0713975,0.0710536,-1.83765,-1.70716,-1.60538,2370.53,1882.36,1319.89,1.00009
log_lik[118],-1.21334,0.00117806,0.0584456,0.0589664,-1.31156,-1.21455,-1.11786,2505.79,2252.42,1395.21,1.00154
log_lik[119],-2.6093,0.00249554,0.147007,0.140405,-2.87602,-2.59138,-2.39691,3413.65,2834.28,1900.69,1.00052
log_lik[120],-1.27153,0.00120226,0.0612661,0.0622862,-1.3754,-1.27027,-1.17324,2670.48,2725.29,1486.91,1.00239
log_lik[121],-1.63719,0.00115882,0.0669767,0.0594784,-1.76623,-1.62368,-1.55226,2915.52,2562.74,1623.34,1.00023
log_lik[122],-1.49126,0.00116426,0.0578013,0.0564784,-1.57185,-1.49953,-1.38484,2192.64,2197.13,1220.84,1.00052
log_lik[123],-1.23706,0.00143021,0.065546,0.0655331,-1.34744,-1.23636,-1.13092,2154.97,1934.34,1199.87,1.00185
log_lik[124],-1.39545,0.00196682,0.104998,0.0980731,-1.58697,-1.38138,-1.24676,2695.29,2292.0,1500.72,1.00099
log_lik[125],-1.27153,0.00120226,0.0612661,0.0622862,-1.3754,-1.27027,-1.17324,2670.48,2725.29,1486.91,1.00239
log_lik[126],-1.49765,0.00142407,0.0708309,0.0647513,-1.63324,-1.48722,-1.4003,2395.34,2563.64,1333.71,1.00031
log_lik[127],-1.23308,0.00112243,0.0562456,0.0586138,-1.32503,-1.23251,-1.14011,2543.7,2340.51,1416.32,1.00176
log_lik[128],-1.60935,0.000793646,0.0456951,0.0429898,-1.69249,-1.60315,-1.54571,3154.9,2879.03,1756.63,1.0002
log_lik[129],-1.43232,0.00076164,0.0371354,0.0372407,-1.49506,-1.4317,-1.37215,2423.41,2337.86,1349.34,1.00115
log_lik[130],-1.24423,0.00111275,0.0557928,0.0586514,-1.33673,-1.2435,-1.15303,2552.14,2211.36,1421.01,1.00201
log_lik[131],-2.46401,0.00193526,0.0982584,0.0985139,-2.63834,-2.45516,-2.31603,2481.06,2220.44,1381.43,1.0012
log_lik[132],-1.77448,0.00135253,0.0805736,0.0807829,-1.92138,-1.76842,-1.65405,3449.22,2870.65,1920.5,1.00056
log_lik[133],-1.43087,0.00201182,0.111483,0.105657,-1.63333,-1.41608,-1.27565,2940.28,2952.15,1637.13,1.00136
log_lik[134],-2.89296,0.00477473,0.242334,0.247221,-3.2992,-2.89012,-2.50593,2641.47,2238.99,1470.75,1.00149
log_lik[135],-1.27191,0.00141985,0.0668709,0.0679414,-1.3837,-1.27089,-1.1621,2249.22,1884.6,1252.35,1.00119
log_lik[136],-1.30472,0.00129618,0.0672083,0.0654815,-1.41762,-1.30164,-1.2014,2722.69,2796.47,1515.97,1.00163
log_lik[137],-1.23308,0.00112243,0.0562456,0.0586138,-1.32503,-1.23251,-1.14011,2543.7,2340.51,1416.32,1.00176
log_lik[138],-1.36982,0.00152485,0.0707856,0.0706098,-1.49148,-1.36677,-1.25855,2216.03,2329.29,1233.87,1.00066
log_lik[139],-4.752,0.00813464,0.428384,0.439324,-5.48766,-4.73578,-4.06659,2749.87,2784.69,1531.11,1.00148
log_lik[140],-1.29831,0.00109641,0.0582907,0.0593583,-1.39484,-1.29886,-1.20509,2886.07,2591.4,1606.94,1.00091
log_lik[141],-1.25403,0.00127108,0.0628907,0.0637041,-1.35751,-1.25301,-1.1506,2481.26,2267.11,1381.55,1.00122
log_lik[142],-1.27153,0.00120226,0.0612661,0.0622862,-1.3754,-1.27027,-1.17324,2670.48,2725.29,1486.91,1.00239
log_lik[143],-2.89296,0.00477473,0.242334,0.247221,-3.2992,-2.89012,-2.50593,2641.47,2238.99,1470.75,1.00149
log_lik[144],-1.60935,0.000793646,0.0456951,0.0429898,-1.69249,-1.60315,-1.54571,3154.9,2879.03,1756.63,1.0002
log_lik[145],-1.80698,0.00153725,0.096461,0.094655,-1.98641,-1.79809,-1.6669,3762.8,3014.74,2095.1,1.00177
log_lik[146],-3.37104,0.00484227,0.250686,0.24868,-3.79367,-3.36823,-2.97498,2694.35,2910.85,1500.19,1.00093
log_lik[147],-2.34419,0.00251178,0.131964,0.122643,-2.58871,-2.32284,-2.16828,2400.4,2181.83,1336.52,1.00058
log_lik[148],-1.33082,0.00134303,0.0717924,0.0714744,-1.45611,-1.32639,-1.22186,2903.25,2987.69,1616.51,1.00165
log_lik[149],-1.30472,0.00129618,0.0672083,0.0654815,-1.41762,-1.30164,-1.2014,2722.69,2796.47,1515.97,1.00163
log_lik[150],-1.30472,0.00129618,0.0672083,0.0654815,-1.41762,-1.30164,-1.2014,2722.69,2796.47,1515.97,1.00163
log_lik[151],-1.30472,0.00129618,0.0672083,0.0654815,-1.41762,-1.30164,-1.2014,2722.69,2796.47,1515.97,1.00163
log_lik[152],-1.7137,0.00141005,0.0713975,0.0710536,-1.83765,-1.70716,-1.60538,2370.53,1882.36,1319.89,1.00009
log_lik[153],-1.2472,0.00124195,0.0621692,0.0627403,-1.34941,-1.24595,-1.14552,2569.51,2329.18,1430.69,1.00121
y_rep[1],6.43537,0.0215631,1.36529,1.37913,4.287,6.41675,8.75784,4025.39,3868.01,2241.31,1.00058
y_rep[2],4.75083,0.0218192,1.33768,1.3177,2.59834,4.76363,6.98163,3837.72,4030.09,2136.82,1.00041
y_rep[3],4.99816,0.0215463,1.34672,1.36119,2.79155,4.99626,7.22643,3924.37,3760.46,2185.06,1.00008
y_rep[4],3.25451,0.0219278,1.37166,1.36792,0.995708,3.25558,5.48108,3921.26,3827.61,2183.33,1.00057
y_rep[5],4.22696,0.0209339,1.36518,1.33423,1.98199,4.22829,6.48006,4267.95,3850.53,2376.36,1.00084
y_rep[6],5.63311,0.0212677,1.34821,1.28927,3.50151,5.60806,7.95502,4024.73,3776.06,2240.94,0.99988
y_rep[7],5.63608,0.0215377,1.34421,1.34212,3.42735,5.64185,7.88698,3902.2,3717.89,2172.72,0.99977
y_rep[8],4.12343,0.0216066,1.35716,1.35704,1.89344,4.12713,6.36683,3956.86,3976.58,2203.15,0.999937
y_rep[9],6.31353,0.021598,1.34958,1.33338,4.13077,6.27537,8.54583,3913.66,3852.5,2179.1,1.00009
y_rep[10],5.7435,0.0221839,1.35339,1.36551,3.56604,5.7366,7.97584,3767.27,3602.11,2097.59,1.00066
y_rep[11],6.34396,0.0211464,1.31496,1.30449,4.22723,6.3292,8.49907,3882.53,3917.6,2161.76,0.999698
y_rep[12],4.16138,0.021168,1.32724,1.29108,1.96182,4.16452,6.33138,3934.07,3890.3,2190.46,0.999846
y_rep[13],6.33347,0.021784,1.32521,1.3482,4.19154,6.33224,8.47753,3730.57,3480.36,2077.15,1.00066
y_rep[14],3.33225,0.0208475,1.32622,1.32933,1.15331,3.33499,5.48963,4056.67,4058.64,2258.72,1.00006
y_rep[15],4.19381,0.0206371,1.31881,1.28888,1.99954,4.20261,6.35859,4092.5,3878.63,2278.67,1.00012
y_rep[16],5.00504,0.0210877,1.35243,1.32262,2.76503,5.01227,7.2298,4123.18,3689.23,2295.76,1.00032
y_rep[17],6.42162,0.0216607,1.34148,1.32661,4.20086,6.43949,8.58264,3854.76,3676.05,2146.3,1.00025
y_rep[18],5.54688,0.0214744,1.33663,1.31569,3.34795,5.52017,7.75293,3903.25,3737.75,2173.3,1.00196
y_rep[19],5.64569,0.0209072,1.32926,1.31942,3.44401,5.62949,7.87163,4051.58,3928.46,2255.89,1.00013
y_rep[20],4.8272,0.0225379,1.31474,1.3491,2.68391,4.80051,7.02284,3449.5,3759.35,1920.66,1.0001
y_rep[21],4.11123,0.0216885,1.34919,1.35677,1.89673,4.10936,6.31046,3882.84,3814.63,2161.94,1.00019
y_rep[22],5.74576,0.020885,1.35772,1.40643,3.5019,5.76737,7.94186,4243.13,3985.5,2362.54,0.999993
y_rep[23],4.17509,0.0213945,1.33462,1.30296,1.95307,4.1727,6.32008,3910.46,3746.69,2177.32,1.00019
y_rep[24],4.82539,0.0211308,1.33441,1.3387,2.60592,4.80916,7.05037,3994.25,3984.48,2223.97,0.9998
y_rep[25],4.18985,0.0209625,1.3375,1.32016,1.99674,4.1726,6.38913,4089.08,3396.8,2276.77,1.0002
y_rep[26],5.72651,0.0221328,1.33721,1.30417,3.54379,5.74736,7.92934,3680.46,3971.09,2049.25,1.00047
y_rep[27],4.19858,0.0213507,1.35332,1.33613,1.95314,4.20759,6.38696,4029.57,3940.4,2243.63,1.00043
y_rep[28],5.00245,0.0214056,1.34744,1.32423,2.79364,5.00965,7.25757,3967.62,4056.54,2209.14,1.00069
y_rep[29],3.32683,0.0218285,1.37749,1.34002,1.04175,3.3458,5.61006,4007.67,3972.78,2231.44,1.00027
y_rep[30],6.44477,0.0226342,1.35824,1.36893,4.27846,6.43949,8.64596,3665.72,3660.33,2041.05,1.00041
y_rep[31],4.9634,0.0213845,1.35565,1.36349,2.72324,4.95453,7.21228,4027.57,4054.04,2242.52,0.999335
y_rep[32],5.76454,0.0231455,1.32334,1.30344,3.60316,5.75081,7.96693,3317.08,3810.81,1846.93,1.00264
y_rep[33],4.24926,0.0217562,1.36217,1.32006,1.97783,4.25091,6.4778,3916.88,3916.9,2180.89,0.999576
y_rep[34],6.4595,0.0212885,1.36388,1.36643,4.26848,6.47554,8.67106,4110.86,3930.22,2288.9,1.00099
y_rep[35],3.38857,0.0219546,1.32554,1.32295,1.23534,3.38215,5.54706,3701.69,3892.19,2061.07,0.999848
y_rep[36],6.31527,0.0218012,1.35567,1.3671,4.10862,6.30342,8.51178,3863.51,3925.19,2151.17,1.00063
y_rep[37],5.76372,0.0222569,1.34775,1.36063,3.57126,5.75759,7.98008,3720.92,3833.48,2071.78,1.00199
y_rep[38],5.72811,0.0216833,1.35958,1.36004,3.50738,5.72072,7.94034,3939.58,3920.22,2193.53,0.999841
y_rep[39],3.33224,0.0217026,1.33936,1.35881,1.13705,3.34485,5.49278,3820.24,3623.74,2127.08,0.999714
y_rep[40],4.8809,0.0218629,1.35729,1.34883,2.64887,4.89322,7.07258,3867.02,3892.53,2153.13,0.999402
y_rep[41],5.53973,0.0218271,1.36438,1.35876,3.23283,5.56976,7.68306,3907.16,3929.35,2175.48,1.00024
y_rep[42],6.36313,0.0216724,1.3384,1.33831,4.20574,6.33956,8.56682,3818.88,3751.41,2126.33,1.00003
y_rep[43],4.76965,0.0214935,1.32404,1.31066,2.55669,4.76504,6.93037,3772.57,3984.76,2100.54,1.00049
y_rep[44],5.59402,0.0210735,1.34742,1.35771,3.38826,5.58509,7.82381,4089.21,3735.82,2276.84,0.999846
y_rep[45],5.76155,0.0228507,1.37106,1.34416,3.47959,5.75997,8.03669,3599.75,3679.46,2004.31,1.00112
y_rep[46],5.74454,0.0213103,1.34793,1.35994,3.52804,5.73132,7.91989,4033.24,3892.27,2245.68,1.00134
y_rep[47],6.41016,0.02165,1.36871,1.37447,4.1683,6.42529,8.6845,4006.28,4041.1,2230.67,0.999947
y_rep[48],6.30303,0.0216896,1.36855,1.36243,4.06534,6.28393,8.5411,3978.98,4082.63,2215.46,1.00021
y_rep[49],4.03441,0.0216509,1.35078,1.36978,1.80536,4.03784,6.23721,3902.19,3927.8,2172.71,0.999864
y_rep[50],5.66107,0.0215015,1.33509,1.32858,3.42414,5.64443,7.88346,3890.48,3771.43,2166.19,1.0004
y_rep[51],6.31267,0.0215071,1.35024,1.38809,4.08859,6.30644,8.50303,3951.67,3893.23,2200.26,0.999405
y_rep[52],4.78223,0.0209738,1.34148,1.37115,2.59362,4.79782,6.93965,4095.36,3620.75,2280.27,1.00015
y_rep[53],4.02296,0.0210907,1.33152,1.32456,1.81622,4.02567,6.21844,3991.33,3777.16,2222.34,1.00042
y_rep[54],5.51386,0.0209797,1.32305,1.33378,3.31791,5.50847,7.69025,3983.85,4125.44,2218.18,1.00029
y_rep[55],2.56029,0.0220179,1.35587,1.34146,0.329837,2.56863,4.76353,3819.51,3686.86,2126.68,0.999977
y_rep[56],6.47636,0.021758,1.34084,1.33031,4.29023,6.51407,8.64777,3813.82,3739.5,2123.51,1.00035
y_rep[57],5.53836,0.021609,1.33291,1.34914,3.36393,5.54562,7.70424,3810.14,4014.2,2121.46,0.999931
y_rep[58],3.43303,0.0215036,1.34472,1.33782,1.19101,3.44836,5.59644,3914.1,3632.98,2179.34,1.00122
y_rep[59],5.66963,0.0203822,1.33298,1.30044,3.47753,5.67022,7.82531,4281.89,3973.79,2384.13,0.999393
y_rep[60],6.49227,0.0216419,1.3501,1.33885,4.32706,6.48475,8.78791,3880.61,3778.02,2160.7,0.999882
y_rep[61],5.56651,0.021433,1.36102,1.34281,3.34622,5.54762,7.83482,4044.91,3988.68,2252.18,1.0004
y_rep[62],4.01036,0.0218483,1.33777,1.32748,1.84247,4.02603,6.17391,3762.11,4009.85,2094.72,1.00022
y_rep[63],4.89512,0.0213717,1.33323,1.33519,2.71852,4.87598,7.12743,3910.86,3970.51,2177.54,1.00014
y_rep[64],4.0164,0.0217199,1.34745,1.35517,1.85398,4.0109,6.20546,3864.63,3932.53,2151.8,1.00032
y_rep[65],5.66156,0.0226784,1.37187,1.39332,3.48135,5.63194,7.96558,3678.56,3973.7,2048.2,0.999741
y_rep[66],5.7622,0.021164,1.32253,1.28798,3.59746,5.75147,7.91328,3928.56,3807.89,2187.4,1.00026
y_rep[67],5.55509,0.0211782,1.36217,1.33879,3.35601,5.5331,7.81076,4159.57,3954.48,2316.02,1.00007
y_rep[68],5.68109,0.0205228,1.32719,1.31366,3.46633,5.69852,7.85949,4189.35,3888.16,2332.6,0.999972
y_rep[69],4.18566,0.0221773,1.34591,1.3302,1.99104,4.17217,6.40578,3828.27,3983.04,2131.55,0.99975
y_rep[70],4.18948,0.0215904,1.33026,1.32777,2.0119,4.1855,6.3665,3824.63,4043.59,2129.53,1.00107
y_rep[71],5.63433,0.0217094,1.33523,1.3134,3.40176,5.63149,7.85233,3787.29,3988.6,2108.74,0.999887
y_rep[72],5.55372,0.021613,1.34606,1.34015,3.33768,5.54708,7.79369,3888.32,3979.75,2164.99,1.00014
y_rep[73],6.45779,0.0221509,1.3648,1.36051,4.20481,6.46556,8.70353,3808.1,3845.31,2120.33,1.00015
y_rep[74],2.60696,0.0231913,1.34049,1.37163,0.398645,2.61301,4.79914,3363.43,3451.8,1872.73,1.00044
y_rep[75],4.98291,0.0216434,1.3437,1.34065,2.80216,4.9877,7.208,3871.07,3930.65,2155.38,0.999587
y_rep[76],3.44182,0.0215131,1.33901,1.32741,1.21825,3.4374,5.62816,3876.19,4016.51,2158.24,1.00008
y_rep[77],6.46224,0.0219107,1.33579,1.33383,4.22098,6.47056,8.63891,3732.87,4101.22,2078.43,0.999791
y_rep[78],6.32174,0.0213299,1.34945,1.33818,4.06633,6.35409,8.52156,4014.76,4056.03,2235.39,1.00078
y_rep[79],3.34757,0.0219568,1.34813,1.34569,1.10971,3.34783,5.55935,3775.29,3876.85,2102.06,0.999644
y_rep[80],5.62741,0.0217683,1.35583,1.33286,3.37769,5.59772,7.85748,3894.77,4006.12,2168.58,1.00376
y_rep[81],5.73495,0.0214022,1.34971,1.32203,3.57756,5.74043,7.99328,3985.75,3880.78,2219.24,0.999472
y_rep[82],4.99719,0.0217947,1.33968,1.34755,2.81016,4.97196,7.21712,3886.65,3864.71,2164.06,1.00007
y_rep[83],5.66933,0.0213544,1.32401,1.33144,3.47947,5.67134,7.8304,3852.27,3970.27,2144.91,0.99989
y_rep[84],5.53264,0.0210541,1.33843,1.31615,3.32557,5.56839,7.67957,4071.08,3996.09,2266.75,1.00001
y_rep[85],6.37821,0.0211459,1.35085,1.34067,4.14535,6.36645,8.63624,4106.56,4012.47,2286.5,1.0001
y_rep[86],2.53402,0.0216523,1.34818,1.36249,0.320092,2.51896,4.77277,3888.34,3904.36,2165.0,0.999807
y_rep[87],5.76321,0.0226883,1.35067,1.34629,3.52421,5.7741,7.97277,3559.41,4044.8,1981.85,1.00122
y_rep[88],6.43511,0.0216366,1.35373,1.34938,4.19991,6.42781,8.65221,3923.86,3983.42,2184.78,0.999851
y_rep[89],5.66466,0.0215742,1.36034,1.3377,3.4512,5.67759,7.93545,3976.11,3784.35,2213.87,0.999923
y_rep[90],6.42932,0.0210622,1.33276,1.34304,4.21712,6.42313,8.60007,4006.44,3889.72,2230.76,1.00062
y_rep[91],6.33145,0.0213722,1.34603,1.33724,4.04372,6.33349,8.53296,3962.66,3928.41,2206.38,1.00094
y_rep[92],5.53245,0.0215349,1.38043,1.38213,3.2953,5.52405,7.8005,4146.15,3931.91,2308.55,1.00009
y_rep[93],5.62992,0.0211783,1.33004,1.34106,3.49443,5.61649,7.82955,3953.22,3764.85,2201.13,1.00087
y_rep[94],7.23823,0.0228574,1.37753,1.37786,4.96825,7.24921,9.50251,3679.22,3469.25,2048.56,0.999783
y_rep[95],4.049,0.0220891,1.36248,1.36876,1.79251,4.04906,6.30308,3780.58,3544.7,2105.0,1.00048
y_rep[96],6.47366,0.0220167,1.35734,1.36002,4.22034,6.49388,8.66054,3823.78,3839.87,2129.05,1.00029
y_rep[97],4.91633,0.0211761,1.33594,1.32269,2.73806,4.93137,7.07474,3988.92,3917.43,2221.0,0.99961
y_rep[98],5.59975,0.0202261,1.33611,1.33325,3.38393,5.6176,7.80279,4376.8,4017.27,2436.97,1.00097
y_rep[99],3.46877,0.021551,1.34995,1.36705,1.26582,3.47256,5.68691,3931.84,3914.54,2189.22,0.99969
y_rep[100],4.20507,0.0219589,1.33613,1.34936,2.058,4.18677,6.42445,3719.45,4034.87,2070.96,1.00032
y_rep[101],6.38767,0.0213296,1.3443,1.31367,4.17072,6.37922,8.60435,4007.53,3968.22,2231.36,1.00012
y_rep[102],3.40321,0.022112,1.38502,1.36129,1.14876,3.38312,5.70725,3975.29,3850.62,2213.41,1.00032
y_rep[103],4.10626,0.0213091,1.33559,1.35177,1.91014,4.11357,6.29973,3958.84,3850.57,2204.25,0.999795
y_rep[104],5.61743,0.0215712,1.36136,1.36899,3.39138,5.59577,7.80445,4059.75,3929.71,2260.44,1.00021
y_rep[105],4.20367,0.0228058,1.36841,1.34844,1.97944,4.20977,6.46988,3668.33,3728.68,2042.5,1.00126
y_rep[106],5.68115,0.0216708,1.35059,1.34385,3.49094,5.6589,7.89825,3902.8,3632.48,2173.05,0.999743
y_rep[107],4.23134,0.0210656,1.33669,1.33918,2.00993,4.20906,6.43056,4036.33,3829.57,2247.4,1.00032
y_rep[108],6.44607,0.021306,1.35101,1.36754,4.28171,6.4169,8.66561,4021.53,3780.21,2239.16,1.00062
y_rep[109],5.5391,0.0218132,1.36145,1.36066,3.33503,5.52737,7.84611,3906.65,3932.39,2175.2,1.00033
y_rep[110],5.67969,0.0216564,1.38406,1.33958,3.38625,5.68082,7.94259,4094.49,3871.14,2279.78,1.00017
y_rep[111],4.00946,0.0217969,1.3673,1.33353,1.72997,3.99269,6.23157,3956.48,3851.65,2202.94,1.00046
y_rep[112],6.42756,0.021506,1.32079,1.32049,4.26829,6.43289,8.60117,3776.5,3931.36,2102.73,1.00008
y_rep[113],4.79899,0.0220093,1.33728,1.3244,2.64418,4.82512,6.97169,3718.99,3774.39,2070.71,1.0006
y_rep[114],6.32126,0.0214042,1.33567,1.31369,4.14632,6.30947,8.52644,3905.64,3861.5,2174.63,1.00008
y_rep[115],5.5917,0.0215012,1.35577,1.36631,3.42177,5.62013,7.82883,3989.36,4008.1,2221.25,1.00068
y_rep[116],4.11703,0.0215953,1.36165,1.36534,1.90478,4.11419,6.38203,3986.84,3538.94,2219.84,1.00027
y_rep[117],5.64356,0.0213033,1.32887,1.31183,3.40085,5.66471,7.79654,3893.86,3700.03,2168.07,0.999927
y_rep[118],5.0275,0.0213262,1.35618,1.34694,2.7897,5.02501,7.29536,4045.44,3891.25,2252.47,1.00021
y_rep[119],4.19353,0.0212909,1.34002,1.33127,1.99936,4.19604,6.37702,3960.82,4024.24,2205.35,1.00012
y_rep[120],5.55096,0.0223702,1.35398,1.35647,3.31247,5.55789,7.7795,3676.42,3671.83,2047.0,1.00016
y_rep[121],4.22521,0.0217527,1.36214,1.34611,2.02187,4.20267,6.49521,3939.58,3879.48,2193.53,1.00034
y_rep[122],3.99682,0.0223325,1.37173,1.37279,1.7382,4.00262,6.19258,3805.34,3648.12,2118.79,1.00011
y_rep[123],7.21743,0.0215817,1.36532,1.35856,4.96831,7.21513,9.43746,4012.34,3986.9,2234.04,1.00002
y_rep[124],7.22082,0.0215957,1.3733,1.36905,5.00279,7.20995,9.51333,4048.67,3883.62,2254.27,1.00043
y_rep[125],5.54424,0.0213749,1.34962,1.34888,3.29589,5.57429,7.75279,3983.04,3886.03,2217.73,1.00003
y_rep[126],5.03668,0.0207207,1.32877,1.34492,2.84993,5.01538,7.21559,4132.35,3877.35,2300.86,1.00015
y_rep[127],5.70825,0.0211076,1.37202,1.34426,3.4329,5.71724,8.00143,4231.01,3891.43,2355.8,1.00013
y_rep[128],4.83881,0.0218872,1.34529,1.31514,2.57331,4.82474,7.02056,3808.61,3626.49,2120.61,0.999814
y_rep[129],4.85562,0.0217449,1.35737,1.3669,2.61491,4.85119,7.08536,3899.78,3813.56,2171.37,1.0001
y_rep[130],5.66625,0.021468,1.35656,1.35593,3.48983,5.66651,7.90022,3997.31,3780.52,2225.67,1.00027
y_rep[131],4.14142,0.0218941,1.3436,1.34492,1.95364,4.14879,6.38784,3797.49,3955.98,2114.42,0.999639
y_rep[132],5.5849,0.0207951,1.34175,1.37876,3.35205,5.58902,7.80306,4175.33,3928.8,2324.79,0.999801
y_rep[133],7.12569,0.0216318,1.36379,1.35682,4.86125,7.10273,9.36073,3985.14,3768.75,2218.9,0.999726
y_rep[134],6.43067,0.0215742,1.32626,1.2845,4.23887,6.42267,8.58756,3795.71,3963.54,2113.42,1.00005
y_rep[135],6.48369,0.0209632,1.35002,1.34913,4.27941,6.495,8.68989,4145.26,4080.8,2308.05,0.999807
y_rep[136],6.46042,0.0221613,1.33633,1.33065,4.23154,6.47151,8.64005,3660.15,3496.2,2037.95,1.00088
y_rep[137],5.71878,0.0210357,1.31682,1.28781,3.57112,5.74158,7.92997,3924.28,4056.69,2185.01,1.00074
y_rep[138],5.71559,0.0206647,1.31673,1.32577,3.50574,5.73587,7.85359,4059.11,3968.88,2260.09,0.999487
y_rep[139],5.55678,0.0223086,1.35342,1.38684,3.35933,5.52927,7.78313,3685.52,3797.07,2052.07,1.0007
y_rep[140],3.42475,0.0221775,1.35235,1.34243,1.22559,3.46171,5.63722,3729.33,3973.01,2076.47,1.00029
y_rep[141],6.39562,0.022681,1.36676,1.38668,4.15736,6.38857,8.66089,3714.09,4092.89,2067.98,1.00067
y_rep[142],5.51978,0.0224477,1.33966,1.31408,3.3081,5.49957,7.72078,3588.03,3780.92,1997.79,1.00023
y_rep[143],6.45377,0.0222896,1.3395,1.32426,4.27265,6.44925,8.67738,3644.31,3515.35,2029.12,0.999894
y_rep[144],4.81352,0.0211998,1.34453,1.3581,2.59673,4.83217,6.9735,4031.31,3839.63,2244.61,0.999486
y_rep[145],5.5592,0.0220342,1.3678,1.34356,3.28723,5.55355,7.87872,3861.01,4120.33,2149.78,1.00034
y_rep[146],4.21906,0.0208347,1.338,1.36606,2.00777,4.21149,6.44614,4124.77,3918.86,2296.64,1.00086
y_rep[147],4.9868,0.0219134,1.3295,1.32068,2.88532,4.98842,7.22408,3707.96,3804.24,2064.56,1.00103
y_rep[148],6.38834,0.0221535,1.35618,1.35514,4.15921,6.36954,8.6539,3762.04,4142.98,2094.68,1.00082
y_rep[149],6.45884,0.0206866,1.32624,1.33598,4.27316,6.44061,8.65265,4125.57,4101.7,2297.09,0.999609
y_rep[150],6.4486,0.0222529,1.3256,1.3315,4.23187,6.45953,8.62229,3590.67,3593.99,1999.26,1.00009
y_rep[151],6.44933,0.0212832,1.33735,1.34796,4.31294,6.41435,8.60893,3971.02,4039.97,2211.03,1.00055
y_rep[152],5.66033,0.021409,1.33879,1.35095,3.44945,5.66466,7.8108,3939.2,3810.36,2193.32,1.00001
