,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-2.23732,0.00262514,0.137971,0.138345,-2.46692,-2.23539,-2.01645,2778.64,2766.32,1463.98,1.0009
log_lik[64],-1.54368,0.0014449,0.0744393,0.0722619,-1.6729,-1.53754,-1.43386,2730.86,2699.37,1438.81,1.00095
log_lik[65],-1.41216,0.00144994,0.0709669,0.0724632,-1.52733,-1.4129,-1.2921,2379.44,2140.01,1253.66,1.00359
log_lik[66],-1.25355,0.00121365,0.057793,0.0582178,-1.34937,-1.25263,-1.16006,2318.81,1626.76,1221.71,1.00247
log_lik[67],-2.29277,0.00234662,0.123473,0.122411,-2.50239,-2.28717,-2.10012,2715.97,2222.22,1430.96,1.00153
log_lik[68],-3.84379,0.00697319,0.345532,0.340821,-4.42557,-3.83404,-3.28645,2486.56,2279.62,1310.1,1.00049
log_lik[69],-1.25355,0.00121365,0.057793,0.0582178,-1.34937,-1.25263,-1.16006,2318.81,1626.76,1221.71,1.00247
log_lik[70],-2.30917,0.00237577,0.131547,0.130396,-2.53888,-2.2997,-2.10632,3140.24,2639.63,1654.5,1.00207
log_lik[71],-1.2594,0.00133107,0.062741,0.0642488,-1.36296,-1.25872,-1.15793,2358.48,1680.97,1242.62,1.00092
log_lik[72],-2.76128,0.00428932,0.226356,0.225077,-3.15607,-2.75019,-2.40891,2702.75,2371.98,1424.0,1.00226
log_lik[73],-1.51249,0.00119669,0.0604235,0.0600048,-1.61372,-1.51043,-1.41683,2608.75,2289.85,1374.47,1.0016
log_lik[74],-2.36924,0.00285453,0.157362,0.155734,-2.64708,-2.35706,-2.13529,3107.28,2797.29,1637.13,1.00225
log_lik[75],-1.42109,0.00189873,0.105297,0.102263,-1.60414,-1.41432,-1.26079,3108.49,2604.3,1637.77,1.00125
log_lik[76],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[77],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[78],-2.90385,0.00485396,0.255258,0.248398,-3.35933,-2.88757,-2.51568,2706.42,2547.95,1425.93,1.00305
log_lik[79],-2.00567,0.000797056,0.0422171,0.0398189,-2.08069,-2.00184,-1.94327,2703.84,2622.22,1424.57,1.0028
log_lik[80],-1.45744,0.00114773,0.0573464,0.0567201,-1.55115,-1.45659,-1.36224,2501.73,2687.73,1318.09,1.00331
log_lik[81],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[82],-2.30917,0.00237577,0.131547,0.130396,-2.53888,-2.2997,-2.10632,3140.24,2639.63,1654.5,1.00207
log_lik[83],-1.31456,0.00139467,0.0661203,0.0645534,-1.42654,-1.31334,-1.20948,2287.51,2198.46,1205.22,1.00327
log_lik[84],-3.16839,0.00340662,0.171098,0.170631,-3.4695,-3.15853,-2.90757,2383.76,1761.55,1255.93,1.00236
log_lik[85],-1.31456,0.00139467,0.0661203,0.0645534,-1.42654,-1.31334,-1.20948,2287.51,2198.46,1205.22,1.00327
log_lik[86],-1.8457,0.00251427,0.136877,0.135518,-2.08779,-1.8407,-1.63848,2926.94,2512.12,1542.12,1.00227
log_lik[87],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[88],-2.53903,0.00377777,0.198819,0.190357,-2.90148,-2.51568,-2.25568,2574.83,2046.54,1356.6,1.00318
log_lik[89],-1.54368,0.0014449,0.0744393,0.0722619,-1.6729,-1.53754,-1.43386,2730.86,2699.37,1438.81,1.00095
log_lik[90],-1.33518,0.0010683,0.0529129,0.0530941,-1.4237,-1.33476,-1.24808,2470.53,1892.45,1301.65,1.003
log_lik[91],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[92],-1.33518,0.0010683,0.0529129,0.0530941,-1.4237,-1.33476,-1.24808,2470.53,1892.45,1301.65,1.003
log_lik[93],-1.5043,0.00113059,0.0625156,0.0623069,-1.60985,-1.50301,-1.40352,3073.85,2534.03,1619.52,1.00203
log_lik[94],-1.2594,0.00133107,0.062741,0.0642488,-1.36296,-1.25872,-1.15793,2358.48,1680.97,1242.62,1.00092
log_lik[95],-1.76719,0.00106276,0.0566991,0.0540412,-1.87313,-1.75831,-1.69023,2594.34,2287.08,1366.88,1.00143
log_lik[96],-2.41102,0.00254168,0.133452,0.1296,-2.64988,-2.40157,-2.20731,2696.36,2598.69,1420.63,1.00303
log_lik[97],-1.61821,0.00122772,0.0616801,0.0628244,-1.7037,-1.62633,-1.50717,2226.91,1694.54,1173.29,1.00276
log_lik[98],-1.31456,0.00139467,0.0661203,0.0645534,-1.42654,-1.31334,-1.20948,2287.51,2198.46,1205.22,1.00327
log_lik[99],-2.10937,0.00196698,0.104053,0.0983047,-2.29971,-2.0917,-1.97301,2360.04,1995.78,1243.44,1.00286
log_lik[100],-1.51249,0.00119669,0.0604235,0.0600048,-1.61372,-1.51043,-1.41683,2608.75,2289.85,1374.47,1.0016
log_lik[101],-1.27244,0.00143584,0.0652216,0.063967,-1.38243,-1.27003,-1.16936,2122.43,2021.61,1118.25,1.00258
log_lik[102],-1.76719,0.00106276,0.0566991,0.0540412,-1.87313,-1.75831,-1.69023,2594.34,2287.08,1366.88,1.00143
log_lik[103],-1.26538,0.00117221,0.0559978,0.0575487,-1.35714,-1.26449,-1.17332,2343.34,1669.38,1234.64,1.00207
log_lik[104],-2.00567,0.000797056,0.0422171,0.0398189,-2.08069,-2.00184,-1.94327,2703.84,2622.22,1424.57,1.0028
log_lik[105],-2.23732,0.00262514,0.137971,0.138345,-2.46692,-2.23539,-2.01645,2778.64,2766.32,1463.98,1.0009
log_lik[106],-1.54368,0.0014449,0.0744393,0.0722619,-1.6729,-1.53754,-1.43386,2730.86,2699.37,1438.81,1.00095
log_lik[107],-1.97797,0.00278202,0.151429,0.14992,-2.24475,-1.96887,-1.74305,3101.22,2360.4,1633.94,1.00217
log_lik[108],-1.30146,0.00127906,0.0611756,0.0607715,-1.40373,-1.30046,-1.20483,2401.52,1861.34,1265.29,1.00042
log_lik[109],-2.76128,0.00428932,0.226356,0.225077,-3.15607,-2.75019,-2.40891,2702.75,2371.98,1424.0,1.00226
log_lik[110],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[111],-1.24651,0.00124189,0.0592978,0.0611792,-1.34384,-1.24545,-1.14965,2340.34,1685.83,1233.06,1.00182
log_lik[112],-1.31594,0.00142275,0.0722737,0.0722598,-1.4348,-1.31436,-1.20102,2725.2,2439.96,1435.83,1.00108
log_lik[113],-1.31594,0.00142275,0.0722737,0.0722598,-1.4348,-1.31436,-1.20102,2725.2,2439.96,1435.83,1.00108
log_lik[114],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[115],-1.27905,0.00128471,0.0652747,0.0662441,-1.38814,-1.27832,-1.1729,2733.64,2291.14,1440.27,1.00193
log_lik[116],-2.36924,0.00285453,0.157362,0.155734,-2.64708,-2.35706,-2.13529,3107.28,2797.29,1637.13,1.00225
log_lik[117],-1.47772,0.00127885,0.0697319,0.070466,-1.59261,-1.47698,-1.36553,3013.12,2777.26,1587.52,1.00233
log_lik[118],-1.45744,0.00114773,0.0573464,0.0567201,-1.55115,-1.45659,-1.36224,2501.73,2687.73,1318.09,1.00331
log_lik[119],-1.30146,0.00127906,0.0611756,0.0607715,-1.40373,-1.30046,-1.20483,2401.52,1861.34,1265.29,1.00042
log_lik[120],-2.10937,0.00196698,0.104053,0.0983047,-2.29971,-2.0917,-1.97301,2360.04,1995.78,1243.44,1.00286
log_lik[121],-1.24651,0.00124189,0.0592978,0.0611792,-1.34384,-1.24545,-1.14965,2340.34,1685.83,1233.06,1.00182
log_lik[122],-2.94452,0.00417989,0.207151,0.199626,-3.28361,-2.94096,-2.60223,2498.03,2562.34,1316.14,1.00042
log_lik[123],-1.26557,0.00139776,0.0632907,0.0627225,-1.37095,-1.26393,-1.1661,2105.45,1729.94,1109.3,1.00271
log_lik[124],-1.45744,0.00114773,0.0573464,0.0567201,-1.55115,-1.45659,-1.36224,2501.73,2687.73,1318.09,1.00331
log_lik[125],-1.24651,0.00124189,0.0592978,0.0611792,-1.34384,-1.24545,-1.14965,2340.34,1685.83,1233.06,1.00182
log_lik[126],-2.00567,0.000797056,0.0422171,0.0398189,-2.08069,-2.00184,-1.94327,2703.84,2622.22,1424.57,1.0028
log_lik[127],-2.0541,0.00373559,0.20664,0.206307,-2.41845,-2.04127,-1.74278,2955.39,2452.89,1557.11,1.00203
log_lik[128],-2.41102,0.00254168,0.133452,0.1296,-2.64988,-2.40157,-2.20731,2696.36,2598.69,1420.63,1.00303
log_lik[129],-2.36924,0.00285453,0.157362,0.155734,-2.64708,-2.35706,-2.13529,3107.28,2797.29,1637.13,1.00225
log_lik[130],-2.41102,0.00254168,0.133452,0.1296,-2.64988,-2.40157,-2.20731,2696.36,2598.69,1420.63,1.00303
log_lik[131],-1.36432,0.00149744,0.0726797,0.0705446,-1.48836,-1.36087,-1.25127,2441.81,2037.73,1286.52,1.00179
log_lik[132],-1.27905,0.00128471,0.0652747,0.0662441,-1.38814,-1.27832,-1.1729,2733.64,2291.14,1440.27,1.00193
log_lik[133],-1.26538,0.00117221,0.0559978,0.0575487,-1.35714,-1.26449,-1.17332,2343.34,1669.38,1234.64,1.00207
log_lik[134],-1.30146,0.00127906,0.0611756,0.0607715,-1.40373,-1.30046,-1.20483,2401.52,1861.34,1265.29,1.00042
log_lik[135],-1.68781,0.000483354,0.0245031,0.0246328,-1.72742,-1.68718,-1.64749,2578.01,2232.46,1358.28,1.00297
log_lik[136],-3.52529,0.00560159,0.280667,0.27721,-4.00253,-3.51649,-3.08129,2479.39,2183.99,1306.31,1.00082
log_lik[137],-1.8457,0.00251427,0.136877,0.135518,-2.08779,-1.8407,-1.63848,2926.94,2512.12,1542.12,1.00227
log_lik[138],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[139],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[140],-1.37134,0.000990181,0.0466876,0.0482594,-1.44859,-1.37034,-1.2954,2346.95,1777.48,1236.54,1.00136
log_lik[141],-1.58708,0.0016129,0.0802645,0.0850666,-1.6977,-1.59821,-1.44199,2121.0,1674.85,1117.49,1.00258
log_lik[142],-1.97797,0.00278202,0.151429,0.14992,-2.24475,-1.96887,-1.74305,3101.22,2360.4,1633.94,1.00217
log_lik[143],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[144],-1.86845,0.00174754,0.0902753,0.0904347,-1.99511,-1.87813,-1.70555,2438.45,2194.71,1284.75,1.001
log_lik[145],-1.2889,0.00129724,0.0660437,0.0666946,-1.39808,-1.28804,-1.18184,2689.16,2276.21,1416.84,1.00154
log_lik[146],-1.24692,0.0012578,0.0594679,0.0615124,-1.34318,-1.24631,-1.14985,2311.46,1797.5,1217.84,1.00163
log_lik[147],-1.31456,0.00139467,0.0661203,0.0645534,-1.42654,-1.31334,-1.20948,2287.51,2198.46,1205.22,1.00327
log_lik[148],-1.63503,0.00194699,0.103853,0.0960458,-1.81977,-1.62349,-1.48503,2755.52,2630.33,1451.8,1.00136
log_lik[149],-3.04321,0.00502783,0.276659,0.276287,-3.52307,-3.02148,-2.61804,3061.31,2398.0,1612.91,1.00188
log_lik[150],-1.31456,0.00139467,0.0661203,0.0645534,-1.42654,-1.31334,-1.20948,2287.51,2198.46,1205.22,1.00327
log_lik[151],-1.56478,0.00121998,0.0657779,0.065563,-1.67265,-1.56335,-1.45741,2927.34,2531.14,1542.33,1.00142
log_lik[152],-3.12,0.00532744,0.293621,0.291771,-3.63298,-3.10325,-2.66795,3098.8,2603.96,1632.66,1.00207
log_lik[153],-1.44389,0.00153916,0.0787177,0.073214,-1.58779,-1.43564,-1.33085,2546.14,2793.71,1341.49,1.00062
y_rep[1],5.23516,0.0234369,1.39711,1.36432,2.94843,5.21872,7.54008,3564.87,3849.57,1878.22,1.00026
y_rep[2],4.43125,0.0211477,1.38188,1.34736,2.15168,4.42012,6.74186,4283.61,4014.66,2256.91,0.99999
y_rep[3],5.4641,0.0219449,1.40967,1.40856,3.13818,5.47702,7.7035,4168.7,4100.07,2196.36,1.00013
y_rep[4],3.99521,0.0217374,1.39156,1.3879,1.69018,4.01063,6.29585,4106.54,3597.36,2163.62,1.00081
y_rep[5],5.0114,0.0216523,1.36789,1.37334,2.76258,5.01172,7.23386,3996.55,3755.47,2105.66,1.00034
y_rep[6],5.10339,0.0214513,1.36921,1.32874,2.85199,5.07273,7.45455,4088.61,3638.95,2154.17,1.00095
y_rep[7],5.06655,0.021784,1.38858,1.38796,2.85652,5.02619,7.39899,4061.72,3876.97,2140.0,1.00004
y_rep[8],3.99436,0.0219083,1.38998,1.4037,1.75254,3.99254,6.24673,4029.92,3929.45,2123.25,0.999901
y_rep[9],5.35775,0.0217574,1.36814,1.3249,3.05505,5.36452,7.57492,3960.22,3782.28,2086.52,0.999852
y_rep[10],4.30272,0.0225757,1.37634,1.36624,2.09822,4.2821,6.60876,3740.18,3875.32,1970.59,0.999991
y_rep[11],5.52066,0.0218878,1.39329,1.36755,3.28913,5.50235,7.83316,4066.42,3952.98,2142.47,1.00029
y_rep[12],4.71962,0.0216366,1.38516,1.35902,2.43688,4.71705,6.98832,4109.32,3597.83,2165.08,1.00031
y_rep[13],5.07311,0.0222029,1.39035,1.41472,2.74771,5.04976,7.28665,3944.62,3969.86,2078.3,1.00035
y_rep[14],3.03046,0.0223798,1.38022,1.38091,0.72884,3.06386,5.28081,3840.92,3880.89,2023.67,0.999769
y_rep[15],4.97623,0.0218978,1.3905,1.40846,2.70513,4.97915,7.27074,4045.93,3732.92,2131.68,0.99984
y_rep[16],4.8525,0.0217852,1.39786,1.4012,2.56006,4.85984,7.21484,4120.19,3801.03,2170.81,1.00014
y_rep[17],4.84735,0.0232469,1.41124,1.37074,2.53012,4.85254,7.14753,3730.82,3609.19,1965.66,0.999855
y_rep[18],3.75897,0.0228733,1.39608,1.3677,1.4571,3.74367,6.06662,3785.1,3241.14,1994.26,1.00041
y_rep[19],4.9708,0.0212252,1.37462,1.35168,2.76129,4.94192,7.28117,4205.83,3768.26,2215.93,0.999687
y_rep[20],3.99155,0.0222346,1.39877,1.42244,1.63846,3.98899,6.24532,3968.32,3712.8,2090.79,1.00092
y_rep[21],5.06627,0.0220739,1.38521,1.37011,2.74772,5.09333,7.31134,3936.56,4072.48,2074.06,0.99966
y_rep[22],4.06656,0.0229872,1.43275,1.38612,1.70774,4.0563,6.37988,3921.93,3853.09,2066.35,0.999718
y_rep[23],3.24169,0.0216985,1.39773,1.40199,0.95451,3.25983,5.49065,4155.38,3968.42,2189.35,1.00057
y_rep[24],4.45361,0.0220191,1.38314,1.42602,2.26356,4.44871,6.75649,3983.81,3812.91,2098.95,1.00089
y_rep[25],4.87739,0.0227909,1.40287,1.38229,2.59999,4.85271,7.20003,3798.05,3704.51,2001.08,1.00084
y_rep[26],5.20407,0.0221359,1.39385,1.40684,2.96595,5.16304,7.51988,4004.96,3877.69,2110.1,0.999553
y_rep[27],4.15694,0.0224195,1.38893,1.40549,1.87258,4.15827,6.4195,3840.81,3736.71,2023.61,0.999911
y_rep[28],4.04018,0.0220364,1.40497,1.40153,1.74795,4.02794,6.37181,4070.12,3725.08,2144.43,1.00009
y_rep[29],4.31133,0.0210089,1.36206,1.34354,2.08495,4.32212,6.54022,4212.53,3909.46,2219.46,0.99954
y_rep[30],5.69889,0.0227574,1.43633,1.40989,3.36775,5.68552,8.11989,3994.92,4014.3,2104.81,0.99994
y_rep[31],4.59243,0.0218603,1.3982,1.40374,2.30066,4.592,6.89666,4094.45,3968.88,2157.25,1.00016
y_rep[32],5.21228,0.0223199,1.40078,1.41597,2.89076,5.2296,7.46786,3937.73,3973.79,2074.67,1.00005
y_rep[33],3.66679,0.0216513,1.38888,1.32279,1.39016,3.668,5.98516,4114.63,3815.57,2167.88,1.00094
y_rep[34],5.00339,0.0216623,1.37601,1.43933,2.81016,5.00989,7.23293,4065.38,3931.77,2141.93,1.0007
y_rep[35],4.95199,0.0234536,1.39049,1.41057,2.67164,4.95206,7.22235,3561.39,3807.11,1876.39,0.999772
y_rep[36],5.79142,0.0219037,1.40365,1.40796,3.52552,5.76274,8.14841,4112.7,3969.54,2166.86,1.00015
y_rep[37],4.00014,0.0219882,1.40016,1.36373,1.70239,4.00221,6.31844,4066.15,3697.22,2142.33,1.00044
y_rep[38],5.35097,0.021364,1.3886,1.34512,3.04394,5.34389,7.63538,4224.99,3999.39,2226.02,1.00018
y_rep[39],4.60425,0.0226284,1.39107,1.38028,2.35419,4.58407,6.84667,3862.53,3495.53,2035.05,1.00004
y_rep[40],4.93125,0.02151,1.36593,1.36108,2.66658,4.93341,7.1703,4039.33,3716.78,2128.2,1.00052
y_rep[41],4.62967,0.0224025,1.38201,1.33096,2.35381,4.6067,6.9837,3809.48,3752.5,2007.1,0.999743
y_rep[42],5.52171,0.0228529,1.41295,1.35975,3.23137,5.48473,7.89294,3824.59,3964.63,2015.06,1.0006
y_rep[43],4.39323,0.0220412,1.38989,1.38054,2.08034,4.39547,6.66478,3981.03,3795.41,2097.49,0.999928
y_rep[44],3.94754,0.0218194,1.38506,1.40088,1.67943,3.94026,6.25819,4032.93,3790.66,2124.83,1.00067
y_rep[45],4.93568,0.0222286,1.38559,1.35819,2.65991,4.94601,7.27894,3918.9,3836.08,2064.75,1.00017
y_rep[46],4.01365,0.0220764,1.37787,1.35732,1.78145,4.00266,6.30811,3899.33,4058.94,2054.44,1.00078
y_rep[47],4.85336,0.0229144,1.39384,1.38306,2.53629,4.84074,7.13204,3714.11,3178.65,1956.85,0.999655
y_rep[48],5.01341,0.0223001,1.39362,1.38755,2.79273,4.98271,7.3418,3917.01,3928.9,2063.76,1.0002
y_rep[49],4.16587,0.0215345,1.38685,1.3893,1.89473,4.15244,6.43752,4168.38,4058.61,2196.2,0.99951
y_rep[50],4.2866,0.0224412,1.37571,1.30866,2.00087,4.29342,6.56555,3776.06,3557.1,1989.49,1.0009
y_rep[51],5.87901,0.0222776,1.39933,1.38526,3.59118,5.86565,8.22105,3949.68,3859.45,2080.97,1.00015
y_rep[52],3.67847,0.0224166,1.40063,1.35795,1.40354,3.67139,6.00789,3932.79,3722.18,2072.07,0.999663
y_rep[53],4.29872,0.0223505,1.40042,1.41613,1.98926,4.26289,6.56454,3946.77,4055.06,2079.44,1.00031
y_rep[54],4.07015,0.0225636,1.41914,1.44264,1.73693,4.04931,6.40481,3934.78,3762.07,2073.12,0.999766
y_rep[55],5.11707,0.022286,1.42033,1.44731,2.82502,5.14224,7.43747,4080.87,3954.31,2150.09,1.00051
y_rep[56],4.89908,0.0216074,1.39196,1.38525,2.57353,4.91819,7.09787,4155.84,3904.36,2189.59,1.0001
y_rep[57],5.73649,0.022464,1.40905,1.38625,3.4148,5.74399,8.04981,3932.16,3829.24,2071.74,1.00057
y_rep[58],4.43102,0.0221432,1.37518,1.35851,2.11926,4.4623,6.66246,3920.14,3844.82,2065.41,1.00086
y_rep[59],3.4892,0.0219137,1.38082,1.37499,1.22296,3.50998,5.70805,3978.96,3929.29,2096.39,1.00013
y_rep[60],5.40983,0.0225904,1.41473,1.41561,3.08918,5.40377,7.68942,3936.86,3595.72,2074.22,1.0006
y_rep[61],4.96574,0.0224882,1.42438,1.4059,2.59944,4.96073,7.32705,4076.35,3915.37,2147.71,0.999902
y_rep[62],4.58942,0.0224749,1.38774,1.38247,2.28707,4.60745,6.85986,3812.0,3851.26,2008.43,1.00003
y_rep[63],4.91345,0.0236347,1.36872,1.36074,2.6696,4.8968,7.20661,3433.98,3765.44,1809.26,1.0006
y_rep[64],4.891,0.0218134,1.38227,1.3646,2.57518,4.89215,7.19653,4027.1,3969.26,2121.76,1.00013
y_rep[65],3.77435,0.0217136,1.40621,1.42921,1.5613,3.77077,6.09485,4211.01,3871.41,2218.66,1.00035
y_rep[66],4.79963,0.0215223,1.38099,1.35871,2.53707,4.78828,7.05955,4126.76,3940.59,2174.27,0.999559
y_rep[67],4.03949,0.0218964,1.37297,1.37074,1.77223,4.05292,6.27874,3974.31,3954.56,2093.95,1.00117
y_rep[68],4.90509,0.0222944,1.38372,1.38356,2.68778,4.88974,7.21725,3861.55,3931.56,2034.54,1.00042
y_rep[69],4.76584,0.0221403,1.39375,1.38806,2.4885,4.7514,7.06361,3977.46,4044.26,2095.6,1.00011
y_rep[70],4.99035,0.0227382,1.40474,1.43241,2.67125,4.99234,7.32812,3834.54,3766.67,2020.3,1.00034
y_rep[71],3.76379,0.0234501,1.40654,1.41068,1.48377,3.73246,6.06161,3604.12,3595.83,1898.91,1.0002
y_rep[72],3.57466,0.0225129,1.37999,1.37566,1.34582,3.57174,5.7957,3767.48,3473.24,1984.97,0.999536
y_rep[73],4.04075,0.022462,1.40034,1.39751,1.77033,4.02485,6.34584,3881.54,3635.83,2045.07,1.0009
y_rep[74],4.92867,0.0230051,1.39811,1.37146,2.6429,4.93314,7.20101,3718.23,3874.75,1959.03,1.00096
y_rep[75],3.20138,0.0219138,1.39124,1.35648,0.88529,3.18921,5.45617,4037.93,3951.21,2127.47,1.00019
y_rep[76],5.1573,0.022842,1.40694,1.4381,2.89959,5.13075,7.47999,3819.01,3686.03,2012.13,0.99925
y_rep[77],5.1162,0.0215596,1.39011,1.38892,2.83832,5.11846,7.38146,4242.7,3881.04,2235.35,1.00024
y_rep[78],3.46941,0.0234997,1.42382,1.43853,1.12937,3.45952,5.76898,3690.82,3616.72,1944.58,1.00066
y_rep[79],4.30867,0.0227807,1.39413,1.39685,2.07009,4.30211,6.60047,3761.36,3920.02,1981.75,0.999232
y_rep[80],5.08874,0.0209024,1.38242,1.38251,2.75938,5.09257,7.35756,4356.9,3920.34,2295.52,0.999579
y_rep[81],5.10514,0.0222275,1.39716,1.39753,2.7997,5.09667,7.41032,3977.56,3768.17,2095.66,0.99978
y_rep[82],5.02313,0.0236186,1.40965,1.38394,2.72569,5.04156,7.34316,3556.2,3556.48,1873.66,0.999588
y_rep[83],3.50943,0.0226835,1.38403,1.33721,1.25398,3.49912,5.82888,3743.08,3520.28,1972.12,1.00079
y_rep[84],4.3049,0.0237872,1.40363,1.38896,2.0698,4.27405,6.69113,3519.51,3620.35,1854.33,1.0006
y_rep[85],5.50684,0.0221292,1.39044,1.36196,3.17073,5.53103,7.81061,4019.48,3842.72,2117.75,1.00004
y_rep[86],5.50622,0.0218243,1.40327,1.42456,3.19116,5.51857,7.73981,4145.19,4093.16,2183.98,1.00034
y_rep[87],3.93984,0.0215714,1.37845,1.35778,1.70252,3.93378,6.17412,4088.19,3972.21,2153.95,1.00023
y_rep[88],5.24162,0.0224666,1.38321,1.40933,2.99715,5.2488,7.53831,3835.58,3942.58,2020.85,1.00032
y_rep[89],4.97627,0.0225647,1.39824,1.41024,2.71221,4.94791,7.28305,3893.11,3656.51,2051.16,1.00069
y_rep[90],4.58973,0.0230776,1.39141,1.41794,2.32549,4.58148,6.89848,3652.36,3702.92,1924.32,0.999832
y_rep[91],5.10693,0.0224878,1.40221,1.36615,2.77544,5.08596,7.42939,3896.14,3828.94,2052.76,1.00052
y_rep[92],4.38026,0.0227668,1.38743,1.33527,2.08566,4.36038,6.64476,3722.41,4003.17,1961.23,1.0002
y_rep[93],4.99006,0.0223011,1.40623,1.40129,2.65025,4.9959,7.26556,3979.21,4054.6,2096.53,1.00128
y_rep[94],5.22398,0.0219909,1.37707,1.35409,2.941,5.21916,7.53623,3964.35,3957.96,2088.7,1.00008
y_rep[95],4.58559,0.0223322,1.41026,1.39117,2.27988,4.55732,6.95415,3997.94,3892.17,2106.4,0.99986
y_rep[96],5.06842,0.0219927,1.39973,1.4043,2.69939,5.06753,7.35562,4064.19,3687.22,2141.3,0.999628
y_rep[97],4.81479,0.0222728,1.39787,1.41853,2.54217,4.83242,7.06474,3954.5,3906.92,2083.51,1.00062
y_rep[98],5.47039,0.0220498,1.39092,1.36819,3.23577,5.47446,7.76069,4042.34,3914.46,2129.79,1.0006
y_rep[99],4.78013,0.021644,1.3913,1.34371,2.50211,4.79989,7.01783,4169.18,3875.88,2196.62,1.00015
y_rep[100],3.99497,0.0222766,1.36903,1.36446,1.80034,4.00014,6.24239,3840.22,4189.52,2023.3,0.999177
y_rep[101],3.25059,0.0224201,1.38944,1.37783,0.957883,3.26617,5.51483,3845.26,3932.65,2025.96,1.00001
y_rep[102],4.61273,0.0218147,1.37928,1.36745,2.31857,4.64245,6.86604,4006.18,3952.72,2110.74,1.00065
y_rep[103],4.68833,0.0207127,1.365,1.38633,2.48793,4.67002,6.92884,4350.54,4059.16,2292.17,0.999892
y_rep[104],4.70491,0.0219716,1.39204,1.40451,2.4452,4.68218,7.04514,4018.39,4099.45,2117.17,1.00049
y_rep[105],4.9366,0.0228521,1.40309,1.36883,2.62134,4.93803,7.24807,3763.53,3827.01,1982.89,1.00006
y_rep[106],4.93417,0.0223027,1.41365,1.42328,2.62693,4.92586,7.27774,4023.73,4055.68,2119.98,0.999719
y_rep[107],3.65012,0.0226566,1.39177,1.41773,1.36643,3.67752,5.92477,3812.99,3584.93,2008.95,0.999852
y_rep[108],4.5599,0.0217674,1.39385,1.38646,2.256,4.56778,6.87488,4114.19,3926.59,2167.64,1.0009
y_rep[109],5.38877,0.0218972,1.39938,1.39017,3.09923,5.36493,7.71659,4069.36,3858.47,2144.03,1.00003
y_rep[110],3.86787,0.0237177,1.39913,1.40175,1.57806,3.85935,6.15389,3563.08,3759.75,1877.28,1.00062
y_rep[111],4.94334,0.0218717,1.37233,1.38463,2.7168,4.90392,7.19863,3949.54,3712.81,2080.89,1.00017
y_rep[112],5.50557,0.022379,1.42212,1.41574,3.22575,5.50883,7.82654,3943.21,3710.87,2077.56,1.00011
y_rep[113],3.47976,0.022099,1.38517,1.38927,1.22727,3.47722,5.78749,3940.71,3738.7,2076.24,1.00059
y_rep[114],3.89482,0.0218772,1.38872,1.39883,1.61098,3.89521,6.18626,4042.66,3815.19,2129.96,0.999686
y_rep[115],5.34906,0.0215362,1.39001,1.39035,3.07185,5.37684,7.63684,4181.32,4013.97,2203.02,0.999577
y_rep[116],4.04717,0.0230773,1.42211,1.39648,1.63441,4.0628,6.36516,3821.95,3914.0,2013.67,0.999838
y_rep[117],4.04315,0.0222721,1.39539,1.39237,1.78832,4.05703,6.30319,3936.0,3927.98,2073.76,1.00081
y_rep[118],3.90515,0.0214147,1.38776,1.39816,1.60868,3.90397,6.18219,4207.6,3795.17,2216.86,1.00051
y_rep[119],4.49731,0.0232795,1.40987,1.40155,2.14689,4.48777,6.79495,3695.29,3883.0,1946.94,1.00046
y_rep[120],4.79506,0.0224422,1.38369,1.38946,2.5119,4.8164,7.10064,3816.48,3689.1,2010.79,1.0009
y_rep[121],4.06812,0.022027,1.36879,1.38167,1.81793,4.10081,6.27822,3868.83,3709.57,2038.37,1.00137
y_rep[122],4.51974,0.0225817,1.36793,1.36752,2.32042,4.5216,6.75004,3739.08,3936.04,1970.01,1.00114
y_rep[123],5.79451,0.0230036,1.39068,1.40722,3.47986,5.81628,8.11736,3662.67,3772.8,1929.75,1.00011
