,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[23],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[24],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[25],6.22301,0.00346546,0.195749,0.19942,5.90044,6.21824,6.54251,3207.19,2525.71,1694.24,1.00013
mu[26],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[27],3.84478,0.00179487,0.100005,0.10024,3.6827,3.84312,4.0144,3116.16,2635.54,1646.15,1.0001
mu[28],4.76695,0.000532383,0.0290649,0.0297013,4.7195,4.76679,4.81456,3027.35,2329.06,1599.24,1.00039
mu[29],3.69916,0.00159715,0.0871947,0.0891039,3.55631,3.69962,3.84149,3027.35,2329.06,1599.24,1.00039
mu[30],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[31],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[32],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[33],4.23305,0.000532383,0.0290649,0.0297013,4.18544,4.23321,4.2805,3027.35,2329.06,1599.24,1.00039
mu[34],5.68912,0.00254361,0.144154,0.145131,5.45654,5.68746,5.92396,3221.91,2469.45,1702.01,1.00008
mu[35],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[36],6.36862,0.00372668,0.203454,0.207909,6.03653,6.36755,6.70193,3027.35,2329.06,1599.24,1.00039
mu[37],3.69916,0.00159715,0.0871947,0.0891039,3.55631,3.69962,3.84149,3027.35,2329.06,1599.24,1.00039
mu[38],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[39],4.23305,0.000532383,0.0290649,0.0297013,4.18544,4.23321,4.2805,3027.35,2329.06,1599.24,1.00039
mu[40],4.45147,0.00231593,0.115867,0.117347,4.27933,4.44017,4.65686,2093.74,1479.07,1106.04,1.00099
mu[41],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[42],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[43],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[44],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[45],4.91256,0.0019521,0.0933644,0.0932581,4.77209,4.90736,5.07951,2031.79,1310.59,1073.32,1.00127
mu[46],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[47],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[48],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[49],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[50],4.01463,0.00277058,0.132404,0.13231,3.77859,4.02277,4.21161,1951.39,1200.13,1030.85,1.00136
mu[51],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[52],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[53],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[54],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[55],4.01463,0.00277058,0.132404,0.13231,3.77859,4.02277,4.21161,1951.39,1200.13,1030.85,1.00136
mu[56],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[57],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[58],3.69916,0.00159715,0.0871947,0.0891039,3.55631,3.69962,3.84149,3027.35,2329.06,1599.24,1.00039
mu[59],3.16527,0.00266191,0.145325,0.148507,2.92719,3.16603,3.40248,3027.35,2329.06,1599.24,1.00039
mu[60],4.76695,0.000532383,0.0290649,0.0297013,4.7195,4.76679,4.81456,3027.35,2329.06,1599.24,1.00039
mu[61],3.69916,0.00159715,0.0871947,0.0891039,3.55631,3.69962,3.84149,3027.35,2329.06,1599.24,1.00039
mu[62],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[63],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[64],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[65],4.54853,0.00231593,0.115867,0.117347,4.34314,4.55983,4.72067,2093.74,1479.07,1106.04,1.00099
mu[66],4.37867,0.00152145,0.0773297,0.0790304,4.262,4.37199,4.51491,2312.91,1800.64,1221.82,1.00076
mu[67],4.37867,0.00152145,0.0773297,0.0790304,4.262,4.37199,4.51491,2312.91,1800.64,1221.82,1.00076
mu[68],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[69],5.68912,0.00254361,0.144154,0.145131,5.45654,5.68746,5.92396,3221.91,2469.45,1702.01,1.00008
mu[70],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[71],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[72],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[73],4.37867,0.00152145,0.0773297,0.0790304,4.262,4.37199,4.51491,2312.91,1800.64,1221.82,1.00076
mu[74],3.91758,0.00236025,0.126798,0.127765,3.71821,3.9118,4.13542,2845.65,2748.28,1503.25,1.00027
mu[75],3.84478,0.00179487,0.100005,0.10024,3.6827,3.84312,4.0144,3116.16,2635.54,1646.15,1.0001
mu[76],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[77],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[78],4.23305,0.000532383,0.0290649,0.0297013,4.18544,4.23321,4.2805,3027.35,2329.06,1599.24,1.00039
mu[79],3.91758,0.00236025,0.126798,0.127765,3.71821,3.9118,4.13542,2845.65,2748.28,1503.25,1.00027
mu[80],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[81],4.76695,0.000532383,0.0290649,0.0297013,4.7195,4.76679,4.81456,3027.35,2329.06,1599.24,1.00039
mu[82],4.91256,0.0019521,0.0933644,0.0932581,4.77209,4.90736,5.07951,2031.79,1310.59,1073.32,1.00127
mu[83],4.08744,0.0019521,0.0933644,0.0932581,3.92049,4.09264,4.22791,2031.79,1310.59,1073.32,1.00127
mu[84],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[85],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[86],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[87],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[88],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[89],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[90],6.36862,0.00372668,0.203454,0.207909,6.03653,6.36755,6.70193,3027.35,2329.06,1599.24,1.00039
mu[91],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[92],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[93],4.23305,0.000532383,0.0290649,0.0297013,4.18544,4.23321,4.2805,3027.35,2329.06,1599.24,1.00039
mu[94],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[95],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[96],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[97],5.68912,0.00254361,0.144154,0.145131,5.45654,5.68746,5.92396,3221.91,2469.45,1702.01,1.00008
mu[98],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[99],3.16527,0.00266191,0.145325,0.148507,2.92719,3.16603,3.40248,3027.35,2329.06,1599.24,1.00039
mu[100],4.01463,0.00277058,0.132404,0.13231,3.77859,4.02277,4.21161,1951.39,1200.13,1030.85,1.00136
mu[101],4.54853,0.00231593,0.115867,0.117347,4.34314,4.55983,4.72067,2093.74,1479.07,1106.04,1.00099
mu[102],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[103],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[104],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[105],4.45147,0.00231593,0.115867,0.117347,4.27933,4.44017,4.65686,2093.74,1479.07,1106.04,1.00099
mu[106],4.45147,0.00231593,0.115867,0.117347,4.27933,4.44017,4.65686,2093.74,1479.07,1106.04,1.00099
mu[107],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[108],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[109],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[110],4.45147,0.00231593,0.115867,0.117347,4.27933,4.44017,4.65686,2093.74,1479.07,1106.04,1.00099
mu[111],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[112],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[113],4.91256,0.0019521,0.0933644,0.0932581,4.77209,4.90736,5.07951,2031.79,1310.59,1073.32,1.00127
mu[114],4.91256,0.0019521,0.0933644,0.0932581,4.77209,4.90736,5.07951,2031.79,1310.59,1073.32,1.00127
mu[115],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[116],4.37867,0.00152145,0.0773297,0.0790304,4.262,4.37199,4.51491,2312.91,1800.64,1221.82,1.00076
mu[117],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[118],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[119],3.91758,0.00236025,0.126798,0.127765,3.71821,3.9118,4.13542,2845.65,2748.28,1503.25,1.00027
mu[120],5.83473,0.00266191,0.145325,0.148507,5.59752,5.83397,6.07281,3027.35,2329.06,1599.24,1.00039
mu[121],4.54853,0.00231593,0.115867,0.117347,4.34314,4.55983,4.72067,2093.74,1479.07,1106.04,1.00099
mu[122],4.01463,0.00277058,0.132404,0.13231,3.77859,4.02277,4.21161,1951.39,1200.13,1030.85,1.00136
mu[123],4.76695,0.000532383,0.0290649,0.0297013,4.7195,4.76679,4.81456,3027.35,2329.06,1599.24,1.00039
mu[124],4.37867,0.00152145,0.0773297,0.0790304,4.262,4.37199,4.51491,2312.91,1800.64,1221.82,1.00076
mu[125],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[126],5.44645,0.0027246,0.134952,0.134005,5.23865,5.44053,5.67607,2439.41,2776.69,1288.65,1.00093
mu[127],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[128],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[129],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[130],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[131],5.08242,0.00236025,0.126798,0.127765,4.86458,5.0882,5.28179,2845.65,2748.28,1503.25,1.00027
mu[132],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[133],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[134],3.69916,0.00159715,0.0871947,0.0891039,3.55631,3.69962,3.84149,3027.35,2329.06,1599.24,1.00039
mu[135],4.98537,0.00277058,0.132404,0.13231,4.78839,4.97723,5.22141,1951.39,1200.13,1030.85,1.00136
mu[136],3.55355,0.0027246,0.134952,0.134005,3.32393,3.55947,3.76135,2439.41,2776.69,1288.65,1.00093
mu[137],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[138],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[139],4.45147,0.00231593,0.115867,0.117347,4.27933,4.44017,4.65686,2093.74,1479.07,1106.04,1.00099
mu[140],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[141],5.68912,0.00254361,0.144154,0.145131,5.45654,5.68746,5.92396,3221.91,2469.45,1702.01,1.00008
mu[142],4.08744,0.0019521,0.0933644,0.0932581,3.92049,4.09264,4.22791,2031.79,1310.59,1073.32,1.00127
mu[143],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[144],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[145],4.62133,0.00152145,0.0773297,0.0790304,4.48509,4.62801,4.738,2312.91,1800.64,1221.82,1.00076
mu[146],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[147],5.15522,0.00179487,0.100005,0.10024,4.9856,5.15688,5.3173,3116.16,2635.54,1646.15,1.0001
mu[148],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[149],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[150],5.61631,0.00284622,0.159651,0.158648,5.34869,5.61886,5.87397,3157.64,2449.53,1668.06,1.00008
mu[151],4.23305,0.000532383,0.0290649,0.0297013,4.18544,4.23321,4.2805,3027.35,2329.06,1599.24,1.00039
mu[152],5.30084,0.00159715,0.0871947,0.0891039,5.15851,5.30038,5.44369,3027.35,2329.06,1599.24,1.00039
mu[153],4.91256,0.0019521,0.0933644,0.0932581,4.77209,4.90736,5.07951,2031.79,1310.59,1073.32,1.00127
log_lik[1],-1.13327,0.00146921,0.0736222,0.0761969,-1.25572,-1.13288,-1.01471,2580.35,2689.02,1363.1,1.00175
log_lik[2],-1.24779,0.000709016,0.0349779,0.0341972,-1.30628,-1.24711,-1.19143,2481.2,2041.19,1310.72,1.00165
log_lik[3],-1.90871,0.00346734,0.175415,0.173935,-2.22086,-1.88927,-1.65546,2475.74,2506.25,1307.84,1.00135
log_lik[4],-1.36445,0.00192624,0.103961,0.103158,-1.55082,-1.35466,-1.21096,2820.83,2839.96,1490.14,1.00043
log_lik[5],-1.16787,0.00176398,0.0936209,0.0921067,-1.33412,-1.1614,-1.02596,2803.5,2636.49,1480.98,1.00089
log_lik[6],-1.30627,0.00138634,0.0770956,0.0774272,-1.44055,-1.30194,-1.18822,3150.58,2610.51,1664.33,1.00029
log_lik[7],-1.01552,0.00108224,0.0546575,0.0547843,-1.10618,-1.01433,-0.928944,2598.22,2147.97,1372.54,1.00112
log_lik[8],-1.30333,0.00208643,0.109815,0.107706,-1.49302,-1.29626,-1.13754,2905.88,2323.99,1535.07,0.999991
log_lik[9],-1.20783,0.00108972,0.0611132,0.0622886,-1.30965,-1.20661,-1.10947,3167.96,2942.18,1673.52,1.00147
log_lik[10],-1.36445,0.00192624,0.103961,0.103158,-1.55082,-1.35466,-1.21096,2820.83,2839.96,1490.14,1.00043
log_lik[11],-2.25225,0.00302473,0.158377,0.153622,-2.52498,-2.24353,-2.0071,2698.55,2141.1,1425.54,1.00141
log_lik[12],-2.3507,0.00194586,0.105723,0.105801,-2.53242,-2.34599,-2.187,2918.27,2408.27,1541.61,1.00133
log_lik[13],-1.06812,0.00182701,0.0883112,0.0809507,-1.22537,-1.05962,-0.939525,2515.01,2318.29,1328.58,1.00091
log_lik[14],-1.0563,0.00113963,0.0580451,0.0586249,-1.15489,-1.05466,-0.963686,2657.99,2309.1,1404.11,1.00038
log_lik[15],-1.00136,0.00118852,0.058069,0.0589762,-1.09665,-1.00019,-0.908003,2431.65,1960.35,1284.55,1.00264
log_lik[16],-1.01552,0.00108224,0.0546575,0.0547843,-1.10618,-1.01433,-0.928944,2598.22,2147.97,1372.54,1.00112
log_lik[17],-1.51078,0.00186885,0.0870634,0.0875329,-1.65225,-1.51195,-1.36363,2094.74,1402.74,1106.57,1.00128
log_lik[18],-2.25225,0.00302473,0.158377,0.153622,-2.52498,-2.24353,-2.0071,2698.55,2141.1,1425.54,1.00141
log_lik[19],-1.30333,0.00208643,0.109815,0.107706,-1.49302,-1.29626,-1.13754,2905.88,2323.99,1535.07,0.999991
log_lik[20],-1.65387,0.000707515,0.0372196,0.0352238,-1.71866,-1.65172,-1.59716,2744.3,2362.52,1449.71,1.00119
log_lik[21],-3.29832,0.00469763,0.263232,0.264202,-3.74775,-3.28667,-2.8865,3120.16,2807.75,1648.26,1.0014
log_lik[22],-1.0563,0.00113963,0.0580451,0.0586249,-1.15489,-1.05466,-0.963686,2657.99,2309.1,1404.11,1.00038
log_lik[23],-2.13908,0.0026427,0.133638,0.132957,-2.36146,-2.137,-1.92094,2607.51,2551.8,1377.45,1.0006
log_lik[24],-1.30627,0.00138634,0.0770956,0.0774272,-1.44055,-1.30194,-1.18822,3150.58,2610.51,1664.33,1.00029
log_lik[25],-1.65861,0.00364577,0.208752,0.208699,-2.01658,-1.63835,-1.35308,3300.41,2444.02,1743.48,1.00005
log_lik[26],-1.08568,0.00154356,0.0753288,0.0717448,-1.21776,-1.08194,-0.969584,2447.53,2450.75,1292.94,1.00135
log_lik[27],-1.00628,0.00117456,0.0578172,0.0596916,-1.10303,-1.00532,-0.913118,2449.42,2087.8,1293.94,1.00297
log_lik[28],-1.01552,0.00108224,0.0546575,0.0547843,-1.10618,-1.01433,-0.928944,2598.22,2147.97,1372.54,1.00112
log_lik[29],-1.03403,0.00120198,0.058669,0.0590507,-1.13114,-1.03282,-0.938471,2412.37,1964.45,1274.37,1.00141
log_lik[30],-1.0664,0.00141907,0.0752875,0.0728382,-1.20169,-1.05971,-0.953118,2925.32,2284.69,1545.33,1.00054
log_lik[31],-1.00628,0.00117456,0.0578172,0.0596916,-1.10303,-1.00532,-0.913118,2449.42,2087.8,1293.94,1.00297
log_lik[32],-1.03403,0.00120198,0.058669,0.0590507,-1.13114,-1.03282,-0.938471,2412.37,1964.45,1274.37,1.00141
log_lik[33],-1.65387,0.000707515,0.0372196,0.0352238,-1.71866,-1.65172,-1.59716,2744.3,2362.52,1449.71,1.00119
log_lik[34],-2.24224,0.00388099,0.226157,0.230696,-2.63219,-2.23016,-1.88995,3352.96,2559.19,1771.24,1.00106
log_lik[35],-1.36445,0.00192624,0.103961,0.103158,-1.55082,-1.35466,-1.21096,2820.83,2839.96,1490.14,1.00043
log_lik[36],-1.82343,0.00447407,0.244629,0.246094,-2.24536,-1.80091,-1.46383,3119.34,2731.98,1647.83,1.00042
log_lik[37],-1.03403,0.00120198,0.058669,0.0590507,-1.13114,-1.03282,-0.938471,2412.37,1964.45,1274.37,1.00141
log_lik[38],-2.0515,0.00401082,0.195833,0.192974,-2.39295,-2.04119,-1.74155,2421.51,2437.73,1279.19,1.00119
log_lik[39],-1.01552,0.00108224,0.0546575,0.0547843,-1.10618,-1.01433,-0.928944,2598.22,2147.97,1372.54,1.00112
log_lik[40],-1.08565,0.00134184,0.0695013,0.0683132,-1.20496,-1.08173,-0.978012,2662.67,2673.8,1406.59,1.0003
log_lik[41],-1.0664,0.00141907,0.0752875,0.0728382,-1.20169,-1.05971,-0.953118,2925.32,2284.69,1545.33,1.00054
log_lik[42],-1.00628,0.00117456,0.0578172,0.0596916,-1.10303,-1.00532,-0.913118,2449.42,2087.8,1293.94,1.00297
log_lik[43],-1.08568,0.00154356,0.0753288,0.0717448,-1.21776,-1.08194,-0.969584,2447.53,2450.75,1292.94,1.00135
log_lik[44],-0.999148,0.00117148,0.0578389,0.0584194,-1.09466,-0.99809,-0.906931,2487.01,1968.64,1313.79,1.00126
log_lik[45],-0.998631,0.00113775,0.0567301,0.0575407,-1.09176,-0.997225,-0.908951,2527.42,2115.1,1335.14,1.0015
log_lik[46],-1.42072,0.00239195,0.118299,0.11297,-1.64112,-1.40768,-1.25446,2038.11,1482.2,1076.65,1.00142
log_lik[47],-1.20783,0.00108972,0.0611132,0.0622886,-1.30965,-1.20661,-1.10947,3167.96,2942.18,1673.52,1.00147
log_lik[48],-2.0515,0.00401082,0.195833,0.192974,-2.39295,-2.04119,-1.74155,2421.51,2437.73,1279.19,1.00119
log_lik[49],-2.13995,0.0040576,0.234649,0.236715,-2.54166,-2.1282,-1.77362,3306.92,2630.48,1746.92,1.00013
log_lik[50],-1.4482,0.00249268,0.113519,0.11647,-1.63317,-1.44683,-1.25697,1973.88,1249.04,1042.73,1.00156
log_lik[51],-2.47689,0.00371847,0.193554,0.196521,-2.81111,-2.46862,-2.18323,2731.28,2371.8,1442.83,1.00074
log_lik[52],-1.42072,0.00239195,0.118299,0.11297,-1.64112,-1.40768,-1.25446,2038.11,1482.2,1076.65,1.00142
log_lik[53],-2.71292,0.00521397,0.261528,0.258422,-3.17791,-2.68291,-2.33722,2247.99,1875.3,1187.53,1.00137
log_lik[54],-1.82084,0.00196009,0.0985786,0.0996775,-1.9983,-1.81142,-1.67797,2265.09,2001.39,1196.56,1.00101
log_lik[55],-0.999148,0.00117148,0.0578389,0.0584194,-1.09466,-0.99809,-0.906931,2487.01,1968.64,1313.79,1.00126
log_lik[56],-3.04294,0.00632033,0.331913,0.321101,-3.61836,-3.02362,-2.53059,2712.79,2189.72,1433.07,1.00129
log_lik[57],-1.01258,0.00119372,0.0598161,0.059312,-1.11321,-1.0103,-0.918267,2585.85,2163.27,1366.0,1.00112
log_lik[58],-1.20783,0.00108972,0.0611132,0.0622886,-1.30965,-1.20661,-1.10947,3167.96,2942.18,1673.52,1.00147
log_lik[59],-1.01258,0.00119372,0.0598161,0.059312,-1.11321,-1.0103,-0.918267,2585.85,2163.27,1366.0,1.00112
log_lik[60],-1.65387,0.000707515,0.0372196,0.0352238,-1.71866,-1.65172,-1.59716,2744.3,2362.52,1449.71,1.00119
log_lik[61],-1.73086,0.00181241,0.101045,0.101679,-1.90032,-1.7253,-1.57539,3174.26,2815.3,1676.84,1.00053
