,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[62],-1.67079,0.00252143,0.138849,0.137407,-1.91749,-1.6603,-1.46655,3124.09,2408.32,1704.36,1.00328
log_lik[63],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[64],-3.01565,0.00510573,0.285368,0.284116,-3.50104,-3.00528,-2.57192,3093.05,2549.98,1687.42,1.00246
log_lik[65],-1.26306,0.00125641,0.0666466,0.0623756,-1.38723,-1.2549,-1.1702,2728.7,2849.63,1488.65,1.00472
log_lik[66],-0.996145,0.00105895,0.0544235,0.0553541,-1.08731,-0.993873,-0.91077,2689.54,2214.88,1467.29,1.00171
log_lik[67],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[68],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[69],-1.31679,0.00156074,0.0888654,0.0866528,-1.46961,-1.31303,-1.17907,3303.85,2374.78,1802.43,1.00308
log_lik[70],-1.31679,0.00156074,0.0888654,0.0866528,-1.46961,-1.31303,-1.17907,3303.85,2374.78,1802.43,1.00308
log_lik[71],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[72],-2.21304,0.00496162,0.27713,0.282721,-2.69836,-2.19474,-1.7926,3160.82,2248.86,1724.4,1.00215
log_lik[73],-2.42611,0.0025078,0.141283,0.140778,-2.67187,-2.41657,-2.21216,3121.97,2790.96,1703.2,1.00197
log_lik[74],-1.15869,0.000906846,0.0512472,0.0505957,-1.23932,-1.16013,-1.06878,3203.57,2664.52,1747.72,1.00007
log_lik[75],-2.21304,0.00496162,0.27713,0.282721,-2.69836,-2.19474,-1.7926,3160.82,2248.86,1724.4,1.00215
log_lik[76],-2.63009,0.00430762,0.242612,0.238319,-3.06432,-2.61311,-2.25611,3184.62,2661.57,1737.38,1.00033
log_lik[77],-1.71136,0.000986515,0.0523395,0.052309,-1.80284,-1.70813,-1.63101,2805.94,2497.78,1530.79,1.00156
log_lik[78],-1.01987,0.00112754,0.0579429,0.0590876,-1.11594,-1.01905,-0.929143,2683.07,2288.59,1463.76,1.00196
log_lik[79],-1.77369,0.00120585,0.0709982,0.0673057,-1.90122,-1.76637,-1.66972,3532.13,2746.96,1926.97,1.00007
log_lik[80],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[81],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[82],-1.17352,0.000815748,0.0450028,0.0447331,-1.24634,-1.17326,-1.0979,3066.04,2661.5,1672.69,0.999939
log_lik[83],-1.24032,0.00155588,0.0870881,0.0890071,-1.3856,-1.23701,-1.10295,3137.46,2322.24,1711.65,1.00315
log_lik[84],-1.15869,0.000906846,0.0512472,0.0505957,-1.23932,-1.16013,-1.06878,3203.57,2664.52,1747.72,1.00007
log_lik[85],-1.26306,0.00125641,0.0666466,0.0623756,-1.38723,-1.2549,-1.1702,2728.7,2849.63,1488.65,1.00472
log_lik[86],-1.15869,0.000906846,0.0512472,0.0505957,-1.23932,-1.16013,-1.06878,3203.57,2664.52,1747.72,1.00007
log_lik[87],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[88],-0.992883,0.00129868,0.0643315,0.0636704,-1.10132,-0.990364,-0.891982,2510.69,2232.34,1369.71,1.00084
log_lik[89],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[90],-1.26306,0.00125641,0.0666466,0.0623756,-1.38723,-1.2549,-1.1702,2728.7,2849.63,1488.65,1.00472
log_lik[91],-2.42611,0.0025078,0.141283,0.140778,-2.67187,-2.41657,-2.21216,3121.97,2790.96,1703.2,1.00197
log_lik[92],-2.26145,0.00227661,0.12324,0.123016,-2.47112,-2.25427,-2.07059,2914.48,2550.3,1590.0,1.00329
log_lik[93],-1.62555,0.00165245,0.0875812,0.0855766,-1.75645,-1.63334,-1.46647,2709.74,2606.77,1478.31,1.00342
log_lik[94],-1.53125,0.00198912,0.116741,0.112885,-1.73054,-1.52601,-1.34762,3452.51,2613.33,1883.53,1.00151
log_lik[95],-0.992883,0.00129868,0.0643315,0.0636704,-1.10132,-0.990364,-0.891982,2510.69,2232.34,1369.71,1.00084
log_lik[96],-0.996145,0.00105895,0.0544235,0.0553541,-1.08731,-0.993873,-0.91077,2689.54,2214.88,1467.29,1.00171
log_lik[97],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[98],-1.03716,0.0014594,0.0790977,0.0755804,-1.17832,-1.0307,-0.918752,3056.05,2636.6,1667.24,1.00296
log_lik[99],-1.71136,0.000986515,0.0523395,0.052309,-1.80284,-1.70813,-1.63101,2805.94,2497.78,1530.79,1.00156
log_lik[100],-2.42611,0.0025078,0.141283,0.140778,-2.67187,-2.41657,-2.21216,3121.97,2790.96,1703.2,1.00197
log_lik[101],-1.71136,0.000986515,0.0523395,0.052309,-1.80284,-1.70813,-1.63101,2805.94,2497.78,1530.79,1.00156
log_lik[102],-4.60194,0.00722668,0.39769,0.395607,-5.30612,-4.58533,-3.98245,2993.5,2676.35,1633.11,1.00102
log_lik[103],-1.65313,0.00139683,0.0719893,0.0707848,-1.765,-1.65592,-1.5262,2655.92,2720.67,1448.95,1.00299
log_lik[104],-0.974279,0.00117558,0.05947,0.0611489,-1.07069,-0.973571,-0.880499,2594.88,2332.58,1415.65,1.00057
log_lik[105],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[106],-1.31679,0.00156074,0.0888654,0.0866528,-1.46961,-1.31303,-1.17907,3303.85,2374.78,1802.43,1.00308
log_lik[107],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[108],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[109],-0.992883,0.00129868,0.0643315,0.0636704,-1.10132,-0.990364,-0.891982,2510.69,2232.34,1369.71,1.00084
log_lik[110],-2.26145,0.00227661,0.12324,0.123016,-2.47112,-2.25427,-2.07059,2914.48,2550.3,1590.0,1.00329
log_lik[111],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[112],-1.0554,0.00156563,0.0847383,0.0812362,-1.20827,-1.04886,-0.929668,3085.53,2574.34,1683.32,1.00318
log_lik[113],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[114],-1.71136,0.000986515,0.0523395,0.052309,-1.80284,-1.70813,-1.63101,2805.94,2497.78,1530.79,1.00156
log_lik[115],-1.55711,0.00195752,0.1129,0.111814,-1.74996,-1.55228,-1.37981,3351.82,2421.31,1828.6,1.00288
log_lik[116],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[117],-0.972188,0.00116978,0.059254,0.0599179,-1.06781,-0.971371,-0.878421,2605.2,2376.88,1421.27,1.00043
log_lik[118],-0.974279,0.00117558,0.05947,0.0611489,-1.07069,-0.973571,-0.880499,2594.88,2332.58,1415.65,1.00057
log_lik[119],-0.985448,0.00107233,0.0555597,0.0565259,-1.07748,-0.983772,-0.89767,2727.46,2468.79,1487.98,1.00064
log_lik[120],-0.981636,0.00108367,0.0561776,0.0570009,-1.07457,-0.979867,-0.892342,2729.57,2499.83,1489.13,1.0004
log_lik[121],-1.31679,0.00156074,0.0888654,0.0866528,-1.46961,-1.31303,-1.17907,3303.85,2374.78,1802.43,1.00308
log_lik[122],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[123],-1.77369,0.00120585,0.0709982,0.0673057,-1.90122,-1.76637,-1.66972,3532.13,2746.96,1926.97,1.00007
log_lik[124],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[125],-0.981533,0.00120979,0.0606806,0.0613162,-1.08134,-0.980021,-0.884345,2563.45,2247.95,1398.5,1.00061
log_lik[126],-1.13313,0.00196435,0.105723,0.103353,-1.32306,-1.12229,-0.975969,3028.51,2488.58,1652.21,1.001
log_lik[127],-0.996145,0.00105895,0.0544235,0.0553541,-1.08731,-0.993873,-0.91077,2689.54,2214.88,1467.29,1.00171
log_lik[128],-0.974279,0.00117558,0.05947,0.0611489,-1.07069,-0.973571,-0.880499,2594.88,2332.58,1415.65,1.00057
log_lik[129],-1.77369,0.00120585,0.0709982,0.0673057,-1.90122,-1.76637,-1.66972,3532.13,2746.96,1926.97,1.00007
log_lik[130],-1.65313,0.00139683,0.0719893,0.0707848,-1.765,-1.65592,-1.5262,2655.92,2720.67,1448.95,1.00299
log_lik[131],-1.15869,0.000906846,0.0512472,0.0505957,-1.23932,-1.16013,-1.06878,3203.57,2664.52,1747.72,1.00007
log_lik[132],-0.972188,0.00116978,0.059254,0.0599179,-1.06781,-0.971371,-0.878421,2605.2,2376.88,1421.27,1.00043
log_lik[133],-1.06605,0.00164788,0.0892472,0.0836798,-1.22784,-1.05834,-0.936384,3109.46,2603.33,1696.38,1.00223
log_lik[134],-1.8064,0.00154177,0.0924149,0.0865768,-1.98096,-1.79354,-1.67995,3607.01,2866.17,1967.82,1.00017
log_lik[135],-1.26306,0.00125641,0.0666466,0.0623756,-1.38723,-1.2549,-1.1702,2728.7,2849.63,1488.65,1.00472
log_lik[136],-0.981636,0.00108367,0.0561776,0.0570009,-1.07457,-0.979867,-0.892342,2729.57,2499.83,1489.13,1.0004
log_lik[137],-1.24032,0.00155588,0.0870881,0.0890071,-1.3856,-1.23701,-1.10295,3137.46,2322.24,1711.65,1.00315
log_lik[138],-1.53125,0.00198912,0.116741,0.112885,-1.73054,-1.52601,-1.34762,3452.51,2613.33,1883.53,1.00151
log_lik[139],-0.972188,0.00116978,0.059254,0.0599179,-1.06781,-0.971371,-0.878421,2605.2,2376.88,1421.27,1.00043
log_lik[140],-2.34173,0.00209668,0.113779,0.114874,-2.53709,-2.33614,-2.16463,2890.07,2537.26,1576.69,1.00135
log_lik[141],-1.24311,0.00103012,0.0530024,0.0509368,-1.33907,-1.23823,-1.16404,2658.38,2727.08,1450.29,1.00336
log_lik[142],-1.27651,0.00147228,0.0826787,0.084194,-1.41691,-1.27348,-1.14763,3153.54,2072.82,1720.43,1.0036
log_lik[143],-1.67079,0.00252143,0.138849,0.137407,-1.91749,-1.6603,-1.46655,3124.09,2408.32,1704.36,1.00328
log_lik[144],-1.55711,0.00195752,0.1129,0.111814,-1.74996,-1.55228,-1.37981,3351.82,2421.31,1828.6,1.00288
log_lik[145],-1.20627,0.00076817,0.039329,0.0402573,-1.27043,-1.20535,-1.14316,2684.8,2298.75,1464.71,1.00063
log_lik[146],-0.981533,0.00120979,0.0606806,0.0613162,-1.08134,-0.980021,-0.884345,2563.45,2247.95,1398.5,1.00061
log_lik[147],-2.49682,0.00412038,0.220646,0.223391,-2.87567,-2.48475,-2.15138,2828.39,2370.62,1543.04,1.00147
log_lik[148],-1.01094,0.00108557,0.0554389,0.0565933,-1.10319,-1.01021,-0.923091,2652.29,2199.13,1446.96,1.00128
log_lik[149],-3.1948,0.00522653,0.266031,0.259945,-3.64161,-3.19081,-2.75934,2600.18,2749.18,1418.54,1.00253
log_lik[150],-1.01987,0.00112754,0.0579429,0.0590876,-1.11594,-1.01905,-0.929143,2683.07,2288.59,1463.76,1.00196
log_lik[151],-1.33847,0.00169178,0.0973006,0.0926074,-1.50745,-1.33259,-1.18991,3395.77,2586.68,1852.57,1.00226
log_lik[152],-1.01094,0.00108557,0.0554389,0.0565933,-1.10319,-1.01021,-0.923091,2652.29,2199.13,1446.96,1.00128
log_lik[153],-1.24311,0.00103012,0.0530024,0.0509368,-1.33907,-1.23823,-1.16404,2658.38,2727.08,1450.29,1.00336
y_rep[1],3.8649,0.0172461,1.04302,1.02087,2.11879,3.8647,5.58743,3673.06,3939.02,2003.85,1.00026
y_rep[2],4.7338,0.0163924,1.03744,1.04247,3.04021,4.7249,6.44245,4031.37,3957.12,2199.33,1.00061
y_rep[3],3.38475,0.0171508,1.03943,1.02238,1.67533,3.38596,5.11341,3695.4,3894.44,2016.04,1.00049
y_rep[4],4.79792,0.0170459,1.05617,1.04756,3.06577,4.79813,6.52765,3861.09,3677.54,2106.43,1.00043
y_rep[5],5.55978,0.0170248,1.06024,1.0566,3.80469,5.54946,7.31269,3914.73,3970.2,2135.7,1.0012
y_rep[6],4.64009,0.016115,1.04114,1.01921,2.94571,4.65503,6.34284,4182.35,3871.03,2281.7,1.00013
y_rep[7],3.79967,0.0168673,1.04849,1.04103,2.04596,3.8206,5.47179,3879.68,3792.28,2116.58,0.999876
y_rep[8],3.73479,0.0171362,1.04307,1.04674,2.01674,3.73448,5.47962,3762.31,3632.53,2052.54,1.00071
y_rep[9],5.20027,0.0169528,1.0436,1.02978,3.52325,5.18309,6.92354,3817.55,3582.41,2082.68,0.999827
y_rep[10],5.18909,0.0168106,1.06392,1.0909,3.49361,5.17203,6.89059,4032.45,3929.08,2199.92,1.00025
y_rep[11],4.35262,0.0166927,1.04243,1.04093,2.64268,4.36031,6.03559,3928.72,3798.93,2143.33,1.0
y_rep[12],4.77718,0.0167923,1.05886,1.04204,3.07413,4.76557,6.55088,3977.59,3939.8,2169.99,1.0
y_rep[13],5.177,0.0164227,1.05432,1.06713,3.4579,5.18833,6.89846,4136.04,4102.63,2256.43,1.00101
y_rep[14],3.79408,0.0173402,1.06241,1.06524,2.05271,3.79392,5.55788,3788.09,3535.98,2066.61,1.00036
y_rep[15],4.33265,0.0169587,1.06509,1.05182,2.59687,4.31892,6.06167,3987.28,3592.64,2175.27,1.00025
y_rep[16],4.81477,0.0177198,1.06521,1.07494,3.10509,4.81214,6.57742,3682.3,3388.79,2008.89,1.00012
y_rep[17],4.27599,0.0160209,1.05213,1.04472,2.55281,4.2522,6.04207,4326.47,3995.26,2360.32,1.00029
y_rep[18],4.34344,0.0168821,1.05862,1.06117,2.61445,4.35883,6.07888,3942.37,3857.24,2150.78,1.00041
y_rep[19],5.16611,0.0164975,1.03392,1.02179,3.44573,5.1554,6.88699,3981.93,3762.67,2172.36,1.00134
y_rep[20],5.09065,0.0168649,1.05339,1.05772,3.32759,5.0815,6.81028,3904.1,3794.01,2129.9,0.999454
y_rep[21],5.23721,0.0173134,1.0478,1.03298,3.48705,5.23646,6.93746,3660.35,3720.73,1996.92,1.00079
y_rep[22],4.22084,0.0162138,1.0396,1.02162,2.55487,4.21123,5.91837,4129.2,3955.87,2252.7,1.00005
y_rep[23],5.66217,0.0167748,1.03722,1.02567,3.95091,5.6725,7.39723,3903.24,3633.17,2129.43,1.00004
y_rep[24],5.14511,0.0166777,1.06245,1.04835,3.41813,5.1317,6.90617,4070.81,3917.84,2220.85,0.999985
y_rep[25],4.81224,0.0160215,1.02736,1.01101,3.13129,4.81173,6.48119,4125.36,3954.61,2250.61,0.999895
y_rep[26],5.15961,0.0189289,1.04501,1.04362,3.44182,5.14509,6.91237,3094.28,3773.27,1688.09,1.00036
y_rep[27],5.17358,0.0167997,1.05335,1.03635,3.42138,5.16168,6.92266,3936.53,3702.19,2147.59,1.00164
y_rep[28],4.72347,0.0169133,1.04882,1.03429,2.99131,4.71915,6.40518,3879.31,3590.08,2116.37,1.0012
y_rep[29],4.63431,0.0172369,1.04253,1.04609,2.93267,4.63818,6.36458,3679.71,3890.35,2007.48,1.0006
y_rep[30],5.10488,0.0167315,1.0724,1.08131,3.38726,5.09237,6.87731,4113.16,3889.93,2243.95,0.999938
y_rep[31],4.24948,0.0179401,1.05475,1.01769,2.50358,4.25539,5.98384,3464.47,3561.26,1890.06,1.00004
y_rep[32],4.27096,0.016294,1.0371,1.04862,2.58185,4.28824,5.9708,4074.9,3543.54,2223.08,1.00026
y_rep[33],4.68541,0.0178255,1.06324,1.06259,2.94517,4.68248,6.46969,3574.24,3790.11,1949.94,0.999392
y_rep[34],4.76671,0.0167394,1.05381,1.03588,3.06389,4.77335,6.48918,3995.48,3957.35,2179.75,1.00012
y_rep[35],4.21326,0.0165943,1.05304,1.03938,2.47841,4.19654,5.93258,4046.84,3851.57,2207.77,1.00029
y_rep[36],5.11031,0.0168194,1.05821,1.0447,3.36393,5.11476,6.84384,3956.02,3889.62,2158.22,1.00059
y_rep[37],3.84363,0.0170381,1.05795,1.06632,2.08079,3.83709,5.58969,3882.08,3347.75,2117.88,1.00047
y_rep[38],4.70987,0.0171836,1.04432,1.0333,3.02175,4.70423,6.42184,3745.39,3745.71,2043.31,1.00043
y_rep[39],4.81254,0.016627,1.06399,1.04315,3.02724,4.82851,6.54686,4104.08,3866.42,2239.0,1.00088
y_rep[40],5.09807,0.0164842,1.0634,1.05585,3.30899,5.11833,6.79458,4166.33,3850.06,2272.96,1.00076
y_rep[41],4.6395,0.0165894,1.03397,1.03714,2.94791,4.6224,6.33776,3895.73,3811.2,2125.33,1.00087
y_rep[42],5.19484,0.0169964,1.07354,1.06779,3.44627,5.1797,6.98152,3993.33,4012.65,2178.58,1.00005
y_rep[43],5.63932,0.0169987,1.04477,1.03025,3.86479,5.62745,7.38484,3805.41,3830.59,2076.06,1.00044
y_rep[44],5.26199,0.0166012,1.05933,1.05753,3.51168,5.28096,6.96494,4126.5,3874.77,2251.23,1.00133
y_rep[45],3.81264,0.0160195,1.0347,1.00937,2.07034,3.82613,5.50259,4191.45,3973.06,2286.66,1.00033
y_rep[46],4.78084,0.0171192,1.07054,1.06933,3.02314,4.77689,6.54218,3918.51,3881.52,2137.76,0.999741
y_rep[47],4.77029,0.0164983,1.04115,1.06534,3.0715,4.77086,6.50393,3993.47,3829.63,2178.65,1.00051
y_rep[48],5.20654,0.0173011,1.03968,1.01024,3.47838,5.19447,6.92641,3651.3,3888.58,1991.98,1.00036
y_rep[49],5.09762,0.0176481,1.06153,1.06613,3.31504,5.09749,6.83322,3632.32,3796.36,1981.62,1.0
y_rep[50],4.73109,0.0168687,1.04852,1.04234,3.03173,4.72399,6.45372,3923.99,3761.95,2140.75,1.00022
y_rep[51],4.25883,0.0169566,1.06023,1.06364,2.54334,4.27118,5.97947,3917.36,4022.02,2137.13,1.00096
y_rep[52],3.86869,0.01638,1.05483,1.04437,2.11098,3.90279,5.56886,4154.05,3970.67,2266.26,1.00073
y_rep[53],4.68452,0.0164708,1.04141,1.03115,2.94257,4.70916,6.34247,4026.52,3849.44,2196.68,0.999369
y_rep[54],3.90455,0.016071,1.04739,1.05873,2.22963,3.90618,5.60039,4258.77,4056.4,2323.39,1.00079
y_rep[55],4.20814,0.0165107,1.04403,1.06215,2.49947,4.22882,5.90903,4026.98,4084.86,2196.94,0.999935
y_rep[56],5.13098,0.0174871,1.05409,1.05029,3.4267,5.11511,6.88071,3649.64,3471.74,1991.08,1.00158
y_rep[57],5.56996,0.0168747,1.08033,1.06454,3.79998,5.57231,7.37167,4117.9,4014.69,2246.53,0.999915
y_rep[58],3.83272,0.0167278,1.03308,1.01159,2.13505,3.82488,5.52034,3848.74,3861.4,2099.69,1.0001
y_rep[59],5.11561,0.017267,1.0648,1.05143,3.37904,5.10817,6.92332,3812.17,3971.15,2079.74,1.00083
y_rep[60],3.83674,0.0163661,1.03021,1.01755,2.15322,3.85524,5.52347,3972.08,4015.58,2166.98,1.0005
y_rep[61],4.75151,0.0162975,1.04001,1.02124,3.02287,4.75582,6.46828,4075.82,4057.01,2223.58,1.00152
y_rep[62],3.7999,0.0166947,1.07548,1.06264,2.04554,3.79132,5.56304,4172.42,4094.3,2276.28,0.99996
y_rep[63],3.88633,0.0168861,1.06111,1.03519,2.12176,3.88917,5.65553,3960.31,3929.82,2160.56,0.99973
y_rep[64],3.89603,0.0165545,1.04491,1.03627,2.20705,3.88963,5.61634,3992.48,3880.79,2178.11,0.999907
y_rep[65],4.8187,0.0172396,1.07329,1.07632,3.08035,4.8074,6.56208,3871.44,3969.89,2112.08,1.00102
y_rep[66],4.72849,0.0168341,1.05683,1.06399,2.98324,4.72273,6.45388,3948.21,3839.64,2153.96,1.00114
y_rep[67],4.26606,0.0167405,1.03593,1.05157,2.59527,4.25846,5.9634,3902.96,3841.04,2129.28,1.00152
y_rep[68],4.26743,0.0162382,1.03937,1.04573,2.53424,4.27181,5.99952,4099.09,3971.95,2236.28,0.999649
y_rep[69],3.88058,0.017466,1.05971,1.08135,2.19074,3.86634,5.61818,3688.03,3515.81,2012.02,0.999929
y_rep[70],5.13578,0.0161664,1.03727,1.03331,3.45872,5.13366,6.8651,4121.4,4055.12,2248.45,1.00119
y_rep[71],5.19798,0.0175323,1.05297,1.00891,3.45214,5.20179,6.93244,3627.3,4057.07,1978.89,1.00009
y_rep[72],5.66816,0.0170647,1.07458,1.0519,3.90545,5.65914,7.46566,3995.35,3683.14,2179.68,0.999723
y_rep[73],4.23506,0.0167448,1.04455,1.04367,2.51299,4.24168,5.92284,3899.55,3905.03,2127.41,1.00011
y_rep[74],4.65496,0.0169191,1.06561,1.05778,2.87863,4.65356,6.40073,3966.72,3831.0,2164.06,1.0006
y_rep[75],5.62209,0.0165509,1.04953,1.0641,3.90298,5.61474,7.30691,4037.2,3955.63,2202.51,0.999722
y_rep[76],5.10774,0.0174766,1.06361,1.04243,3.31637,5.1212,6.84878,3752.48,3889.25,2047.18,1.00017
y_rep[77],4.28257,0.0166839,1.0534,1.0388,2.58219,4.29359,6.056,4005.66,3889.69,2185.31,1.00125
y_rep[78],4.62124,0.0170556,1.04957,1.01199,2.86765,4.63781,6.33644,3798.94,3759.73,2072.53,0.999737
y_rep[79],4.32723,0.0167078,1.04749,1.07471,2.6464,4.31683,6.03527,3940.62,3762.51,2149.82,1.00106
y_rep[80],4.27461,0.0170347,1.05797,1.06981,2.56136,4.28738,6.00406,3852.17,3827.58,2101.57,1.00014
y_rep[81],3.90546,0.0169655,1.05927,1.05292,2.1763,3.92112,5.65817,3905.71,3971.95,2130.78,1.00011
y_rep[82],4.68993,0.0162434,1.04802,1.02224,2.98081,4.68319,6.4638,4168.72,4129.49,2274.26,1.00102
y_rep[83],5.22201,0.0172764,1.05669,1.04933,3.49657,5.22479,6.96835,3751.39,4077.06,2046.58,1.00063
y_rep[84],4.33403,0.0167816,1.04157,1.03312,2.59248,4.36161,6.07075,3941.55,3574.58,2150.33,1.00011
y_rep[85],4.76247,0.0164714,1.03796,1.026,3.03967,4.76626,6.50266,3990.14,3867.27,2176.84,1.00021
y_rep[86],4.37046,0.0166347,1.05565,1.05913,2.65553,4.36444,6.0872,4031.58,3846.24,2199.45,1.00118
y_rep[87],4.28093,0.0170196,1.03739,1.00958,2.57885,4.28408,5.99119,3748.85,3789.77,2045.2,0.999749
y_rep[88],5.2411,0.0177857,1.07127,1.05544,3.46503,5.23811,7.07679,3660.15,3747.39,1996.81,1.00006
y_rep[89],5.15578,0.0170124,1.04237,1.07456,3.44168,5.13959,6.84787,3794.86,3889.86,2070.3,0.999861
y_rep[90],4.77545,0.016403,1.04392,1.0421,3.01694,4.77681,6.4739,4062.44,3847.27,2216.28,1.00061
y_rep[91],4.20381,0.0168769,1.06184,1.06337,2.46815,4.20903,5.94142,3968.1,3738.56,2164.81,1.00091
y_rep[92],4.34837,0.0169501,1.04193,1.01907,2.65479,4.35312,6.08574,3798.02,3571.34,2072.02,1.00064
y_rep[93],4.20721,0.0168579,1.04827,1.04727,2.47274,4.2225,5.94739,3863.06,3836.64,2107.5,1.00015
y_rep[94],3.90104,0.0168621,1.07783,1.06203,2.12533,3.89473,5.66324,4080.6,3969.12,2226.18,0.999925
y_rep[95],5.23698,0.0172537,1.05933,1.05671,3.51645,5.23074,6.9657,3786.44,3853.13,2065.71,1.00039
y_rep[96],4.72603,0.0168709,1.03799,1.02887,3.03753,4.71932,6.43984,3811.69,3892.73,2079.48,0.99995
y_rep[97],3.91242,0.0168117,1.07065,1.06904,2.17464,3.90081,5.71134,4062.32,3972.28,2216.22,1.00059
y_rep[98],5.6421,0.0160346,1.04394,1.0452,3.91768,5.66761,7.32959,4247.55,3887.55,2317.27,0.99991
y_rep[99],4.27185,0.0168978,1.04243,1.04798,2.5751,4.26084,5.96057,3809.05,3750.02,2078.04,1.00192
y_rep[100],4.23152,0.0174263,1.07689,1.05821,2.44207,4.23917,5.97826,3832.2,3739.54,2090.67,0.999538
y_rep[101],4.27264,0.0168525,1.05989,1.03485,2.55287,4.27337,6.04029,3961.21,3859.85,2161.05,1.00154
y_rep[102],4.78816,0.0163044,1.04663,1.04908,3.07931,4.78601,6.51172,4140.23,3756.43,2258.72,1.00063
y_rep[103],4.79654,0.0171262,1.05081,1.06176,3.06775,4.79971,6.55636,3785.48,3891.83,2065.19,1.00009
y_rep[104],5.14407,0.0159287,1.02001,1.0381,3.48291,5.13969,6.814,4131.71,3714.53,2254.07,1.00014
y_rep[105],4.73071,0.0164415,1.02512,1.02252,3.01446,4.74262,6.38046,3897.42,3816.03,2126.25,1.00031
y_rep[106],5.11364,0.0163881,1.04518,1.0441,3.4037,5.11535,6.82053,4084.69,3551.25,2228.42,1.00163
y_rep[107],3.81237,0.0166618,1.0358,1.02889,2.08655,3.83323,5.51811,3884.8,3795.41,2119.37,0.999863
y_rep[108],5.15763,0.0170218,1.05189,1.05267,3.43104,5.14793,6.89716,3835.05,4013.4,2092.23,1.00119
y_rep[109],5.24912,0.0169863,1.044,1.04297,3.50599,5.23572,6.94019,3797.96,3755.9,2071.99,1.00043
y_rep[110],4.31151,0.0165606,1.05947,1.05065,2.58414,4.32529,6.07545,4099.86,3929.73,2236.69,1.00002
y_rep[111],3.9004,0.0172431,1.05285,1.02091,2.18718,3.8717,5.66757,3745.83,3918.4,2043.55,0.999951
y_rep[112],5.58898,0.0169094,1.0839,1.06813,3.7831,5.58532,7.40452,4103.31,3927.19,2238.58,0.999939
y_rep[113],5.10721,0.0166253,1.05417,1.02604,3.39372,5.11796,6.83655,4020.94,3932.63,2193.64,1.00073
y_rep[114],4.70446,0.0168295,1.05455,1.05479,2.94534,4.69744,6.44239,3963.23,3888.06,2162.16,1.00059
y_rep[115],5.1403,0.0167792,1.06122,1.03067,3.36354,5.13819,6.87421,4015.16,3670.05,2190.49,0.999566
y_rep[116],3.80107,0.0168594,1.05931,1.06224,2.05516,3.81141,5.57916,3957.13,4099.39,2158.83,0.999984
y_rep[117],5.08848,0.01701,1.05752,1.10301,3.34529,5.10007,6.77132,3884.96,3860.61,2119.45,0.9998
y_rep[118],5.15925,0.0176634,1.05405,1.03192,3.40176,5.16102,6.93329,3609.42,3648.76,1969.13,1.00029
y_rep[119],4.22106,0.0166782,1.05443,1.03941,2.49941,4.2277,5.94039,4034.74,4025.02,2201.17,0.999571
y_rep[120],4.81604,0.0171465,1.06709,1.05511,3.04741,4.83719,6.53106,3899.97,3793.55,2127.65,1.00019
