,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[55],5.06877,0.00229218,0.113554,0.117733,4.89965,5.06035,5.26749,2197.18,2062.59,1158.24,0.999865
mu[56],4.89249,0.000704853,0.0343698,0.0358956,4.83183,4.8947,4.94522,2224.03,1517.54,1172.39,1.0021
mu[57],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[58],5.15691,0.00321045,0.16263,0.167741,4.91895,5.14616,5.44715,2192.6,1889.1,1155.83,0.999752
mu[59],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[60],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[61],3.93123,0.00229218,0.113554,0.117733,3.73251,3.93965,4.10035,2197.18,2062.59,1158.24,0.999865
mu[62],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[63],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[64],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[65],5.41305,0.00281826,0.164918,0.167559,5.12873,5.42204,5.67441,3258.88,2501.02,1717.91,1.0008
mu[66],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[67],3.84309,0.00321045,0.16263,0.167741,3.55285,3.85384,4.08105,2192.6,1889.1,1155.83,0.999752
mu[68],6.983,0.00464257,0.256414,0.263298,6.53663,6.9993,7.38087,2949.34,2387.7,1554.74,1.00215
mu[69],5.50119,0.00222946,0.128624,0.13137,5.28491,5.50695,5.70562,3215.05,2427.71,1694.81,1.00173
mu[70],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[71],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[72],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[73],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[74],4.37193,0.00266436,0.148654,0.155695,4.15053,4.36213,4.63713,2757.56,2250.57,1453.64,1.00055
mu[75],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[76],4.62807,0.00266436,0.148654,0.155695,4.36287,4.63787,4.84947,2757.56,2250.57,1453.64,1.00055
mu[77],3.93123,0.00229218,0.113554,0.117733,3.73251,3.93965,4.10035,2197.18,2062.59,1158.24,0.999865
mu[78],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[79],4.37193,0.00266436,0.148654,0.155695,4.15053,4.36213,4.63713,2757.56,2250.57,1453.64,1.00055
mu[80],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[81],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[82],3.84309,0.00321045,0.16263,0.167741,3.55285,3.85384,4.08105,2192.6,1889.1,1155.83,0.999752
mu[83],6.983,0.00464257,0.256414,0.263298,6.53663,6.9993,7.38087,2949.34,2387.7,1554.74,1.00215
mu[84],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[85],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[86],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[87],4.71621,0.0017559,0.0999711,0.103066,4.53934,4.72313,4.86957,2944.28,2392.1,1552.07,1.00061
mu[88],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[89],5.15691,0.00321045,0.16263,0.167741,4.91895,5.14616,5.44715,2192.6,1889.1,1155.83,0.999752
mu[90],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[91],4.71621,0.0017559,0.0999711,0.103066,4.53934,4.72313,4.86957,2944.28,2392.1,1552.07,1.00061
mu[92],2.71384,0.00329124,0.180401,0.184164,2.4344,2.70159,3.02908,2898.07,2310.0,1527.71,1.00203
mu[93],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[94],5.50119,0.00222946,0.128624,0.13137,5.28491,5.50695,5.70562,3215.05,2427.71,1694.81,1.00173
mu[95],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[96],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[97],4.37193,0.00266436,0.148654,0.155695,4.15053,4.36213,4.63713,2757.56,2250.57,1453.64,1.00055
mu[98],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[99],3.14626,0.00340888,0.158887,0.159657,2.88056,3.14917,3.40281,2145.51,2605.39,1131.0,0.999881
mu[100],3.49881,0.00222946,0.128624,0.13137,3.29438,3.49305,3.71509,3215.05,2427.71,1694.81,1.00173
mu[101],5.41305,0.00281826,0.164918,0.167559,5.12873,5.42204,5.67441,3258.88,2501.02,1717.91,1.0008
mu[102],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[103],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[104],5.41305,0.00281826,0.164918,0.167559,5.12873,5.42204,5.67441,3258.88,2501.02,1717.91,1.0008
mu[105],4.28379,0.0017559,0.0999711,0.103066,4.13043,4.27687,4.46066,2944.28,2392.1,1552.07,1.00061
mu[106],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[107],4.71621,0.0017559,0.0999711,0.103066,4.53934,4.72313,4.86957,2944.28,2392.1,1552.07,1.00061
mu[108],4.62807,0.00266436,0.148654,0.155695,4.36287,4.63787,4.84947,2757.56,2250.57,1453.64,1.00055
mu[109],4.71621,0.0017559,0.0999711,0.103066,4.53934,4.72313,4.86957,2944.28,2392.1,1552.07,1.00061
mu[110],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[111],5.41305,0.00281826,0.164918,0.167559,5.12873,5.42204,5.67441,3258.88,2501.02,1717.91,1.0008
mu[112],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[113],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[114],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[115],4.62807,0.00266436,0.148654,0.155695,4.36287,4.63787,4.84947,2757.56,2250.57,1453.64,1.00055
mu[116],3.58695,0.00281826,0.164918,0.167559,3.32559,3.57796,3.87127,3258.88,2501.02,1717.91,1.0008
mu[117],3.58695,0.00281826,0.164918,0.167559,3.32559,3.57796,3.87127,3258.88,2501.02,1717.91,1.0008
mu[118],5.50119,0.00222946,0.128624,0.13137,5.28491,5.50695,5.70562,3215.05,2427.71,1694.81,1.00173
mu[119],4.28379,0.0017559,0.0999711,0.103066,4.13043,4.27687,4.46066,2944.28,2392.1,1552.07,1.00061
mu[120],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[121],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[122],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[123],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[124],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[125],7.24742,0.00493397,0.240589,0.251269,6.82281,7.26287,7.61653,2224.03,1517.54,1172.39,1.0021
mu[126],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[127],4.28379,0.0017559,0.0999711,0.103066,4.13043,4.27687,4.46066,2944.28,2392.1,1552.07,1.00061
mu[128],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[129],3.93123,0.00229218,0.113554,0.117733,3.73251,3.93965,4.10035,2197.18,2062.59,1158.24,0.999865
mu[130],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[131],3.14626,0.00340888,0.158887,0.159657,2.88056,3.14917,3.40281,2145.51,2605.39,1131.0,0.999881
mu[132],6.19802,0.00357222,0.204323,0.209527,5.85239,6.20788,6.52138,3166.86,2462.56,1669.4,1.00221
mu[133],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
mu[134],4.37193,0.00266436,0.148654,0.155695,4.15053,4.36213,4.63713,2757.56,2250.57,1453.64,1.00055
mu[135],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[136],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[137],3.32254,0.00211456,0.103109,0.107687,3.16434,3.31591,3.50451,2224.03,1517.54,1172.39,1.0021
mu[138],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[139],4.89249,0.000704853,0.0343698,0.0358956,4.83183,4.8947,4.94522,2224.03,1517.54,1172.39,1.0021
mu[140],3.14626,0.00340888,0.158887,0.159657,2.88056,3.14917,3.40281,2145.51,2605.39,1131.0,0.999881
mu[141],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[142],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[143],2.53756,0.00352426,0.171849,0.179478,2.27391,2.52652,2.84085,2224.03,1517.54,1172.39,1.0021
mu[144],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[145],6.46244,0.00352426,0.171849,0.179478,6.15915,6.47348,6.72609,2224.03,1517.54,1172.39,1.0021
mu[146],6.28616,0.00329124,0.180401,0.184164,5.97092,6.29841,6.5656,2898.07,2310.0,1527.71,1.00203
mu[147],5.41305,0.00281826,0.164918,0.167559,5.12873,5.42204,5.67441,3258.88,2501.02,1717.91,1.0008
mu[148],4.10751,0.000704853,0.0343698,0.0358956,4.05478,4.1053,4.16817,2224.03,1517.54,1172.39,1.0021
mu[149],4.71621,0.0017559,0.0999711,0.103066,4.53934,4.72313,4.86957,2944.28,2392.1,1552.07,1.00061
mu[150],4.28379,0.0017559,0.0999711,0.103066,4.13043,4.27687,4.46066,2944.28,2392.1,1552.07,1.00061
mu[151],5.85374,0.00340888,0.158887,0.159657,5.59719,5.85083,6.11944,2145.51,2605.39,1131.0,0.999882
mu[152],6.19802,0.00357222,0.204323,0.209527,5.85239,6.20788,6.52138,3166.86,2462.56,1669.4,1.00221
mu[153],5.67746,0.00211456,0.103109,0.107687,5.49549,5.68409,5.83566,2224.03,1517.54,1172.39,1.0021
log_lik[1],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[2],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[3],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[4],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[5],-2.94433,0.00442039,0.244001,0.242199,-3.37455,-2.92832,-2.58304,2939.96,2507.8,1549.8,1.00336
log_lik[6],-2.54154,0.00558526,0.272513,0.280583,-2.98362,-2.53711,-2.09072,2386.07,2068.87,1257.81,1.00241
log_lik[7],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[8],-1.45427,0.00150015,0.0710721,0.0767202,-1.56913,-1.45468,-1.33544,2217.3,2157.45,1168.84,1.00033
log_lik[9],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[10],-1.57607,0.000553463,0.0277713,0.0278688,-1.62235,-1.57506,-1.53279,2547.26,2535.19,1342.79,1.00188
log_lik[11],-3.29472,0.00598523,0.29341,0.295987,-3.77216,-3.29176,-2.8158,2412.57,2509.91,1271.78,1.00111
log_lik[12],-1.29215,0.00108498,0.0557789,0.0540523,-1.3862,-1.29154,-1.2003,2722.36,2327.73,1435.09,1.00113
log_lik[13],-2.0896,0.0033065,0.189091,0.186612,-2.43131,-2.06925,-1.81551,3072.89,2495.48,1619.87,1.00262
log_lik[14],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[15],-1.45689,0.00176702,0.0798788,0.0798092,-1.59602,-1.45154,-1.33312,2026.7,2334.81,1068.37,1.00088
log_lik[16],-1.83603,0.00169069,0.0959455,0.0980187,-1.99806,-1.83586,-1.67911,3246.8,2404.26,1711.54,1.00134
log_lik[17],-1.42606,0.00200181,0.102221,0.0958264,-1.6196,-1.41352,-1.286,2534.35,2421.62,1335.98,1.00222
log_lik[18],-1.45427,0.00150015,0.0710721,0.0767202,-1.56913,-1.45468,-1.33544,2217.3,2157.45,1168.84,1.00033
log_lik[19],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[20],-1.28988,0.00119614,0.057534,0.0555815,-1.38769,-1.2883,-1.19677,2376.98,2261.68,1253.02,1.00168
log_lik[21],-1.29215,0.00108498,0.0557789,0.0540523,-1.3862,-1.29154,-1.2003,2722.36,2327.73,1435.09,1.00113
log_lik[22],-1.83603,0.00169069,0.0959455,0.0980187,-1.99806,-1.83586,-1.67911,3246.8,2404.26,1711.54,1.00134
log_lik[23],-2.00741,0.00162018,0.0896644,0.0896604,-2.15165,-2.00818,-1.85721,3057.12,2595.05,1611.56,1.00039
log_lik[24],-3.9109,0.00869653,0.435932,0.442592,-4.62726,-3.89929,-3.20455,2543.13,2291.08,1340.6,1.00221
log_lik[25],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[26],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[27],-3.29472,0.00598523,0.29341,0.295987,-3.77216,-3.29176,-2.8158,2412.57,2509.91,1271.78,1.00111
log_lik[28],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[29],-1.83385,0.00167774,0.097261,0.0970196,-2.00909,-1.82579,-1.68828,3183.84,2449.05,1678.35,1.00185
log_lik[30],-1.49969,0.00222105,0.120734,0.11428,-1.72966,-1.48189,-1.33431,2858.61,2861.09,1506.91,1.00294
log_lik[31],-1.90384,0.00222557,0.132034,0.132396,-2.13731,-1.89093,-1.7087,3221.71,2516.59,1698.32,1.00102
log_lik[32],-1.7436,0.00181425,0.103458,0.104022,-1.93121,-1.73234,-1.59708,2799.71,2150.08,1475.86,1.00057
log_lik[33],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[34],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[35],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[36],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[37],-2.78753,0.00459623,0.229399,0.232867,-3.16134,-2.78087,-2.41206,2516.44,2272.29,1326.54,1.0025
log_lik[38],-1.4004,0.00101661,0.0515536,0.0514422,-1.48331,-1.39989,-1.31652,2587.73,2532.58,1364.12,1.00186
log_lik[39],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[40],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[41],-1.29845,0.00104263,0.0535913,0.0524316,-1.3883,-1.29765,-1.21227,2686.82,2297.33,1416.35,1.00096
log_lik[42],-6.32708,0.0107129,0.579347,0.577678,-7.2953,-6.29928,-5.41074,2886.62,2528.6,1521.68,1.00028
log_lik[43],-1.57607,0.000553463,0.0277713,0.0278688,-1.62235,-1.57506,-1.53279,2547.26,2535.19,1342.79,1.00188
log_lik[44],-2.61853,0.00337889,0.157134,0.157975,-2.90146,-2.60623,-2.38641,2085.87,2112.95,1099.56,1.00287
log_lik[45],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[46],-1.48979,0.00118022,0.0569131,0.0598827,-1.58028,-1.49151,-1.39307,2281.84,2464.46,1202.87,1.00022
log_lik[47],-1.90384,0.00222557,0.132034,0.132396,-2.13731,-1.89093,-1.7087,3221.71,2516.59,1698.32,1.00102
log_lik[48],-1.83385,0.00167774,0.097261,0.0970196,-2.00909,-1.82579,-1.68828,3183.84,2449.05,1678.35,1.00185
log_lik[49],-1.4004,0.00101661,0.0515536,0.0514422,-1.48331,-1.39989,-1.31652,2587.73,2532.58,1364.12,1.00186
log_lik[50],-1.27402,0.00110415,0.0555885,0.0542214,-1.36687,-1.27352,-1.18421,2606.42,2400.04,1373.97,1.00193
log_lik[51],-1.54412,0.00244926,0.138227,0.130465,-1.80291,-1.52211,-1.355,3062.32,2735.48,1614.3,1.00181
log_lik[52],-2.00741,0.00162018,0.0896644,0.0896604,-2.15165,-2.00818,-1.85721,3057.12,2595.05,1611.56,1.00039
log_lik[53],-1.55702,0.00139218,0.0680019,0.0674905,-1.67826,-1.55164,-1.45558,2231.7,2256.31,1176.43,1.00019
log_lik[54],-1.57607,0.000553463,0.0277713,0.0278688,-1.62235,-1.57506,-1.53279,2547.26,2535.19,1342.79,1.00188
log_lik[55],-1.27402,0.00110415,0.0555885,0.0542214,-1.36687,-1.27352,-1.18421,2606.42,2400.04,1373.97,1.00193
log_lik[56],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[57],-1.86767,0.00281082,0.136036,0.136666,-2.11982,-1.84967,-1.67638,2113.05,1681.91,1113.89,1.00116
log_lik[58],-1.45427,0.00150015,0.0710721,0.0767202,-1.56913,-1.45468,-1.33544,2217.3,2157.45,1168.84,1.00033
log_lik[59],-1.42606,0.00200181,0.102221,0.0958264,-1.6196,-1.41352,-1.286,2534.35,2421.62,1335.98,1.00222
log_lik[60],-2.54154,0.00558526,0.272513,0.280583,-2.98362,-2.53711,-2.09072,2386.07,2068.87,1257.81,1.00241
log_lik[61],-1.55702,0.00139218,0.0680019,0.0674905,-1.67826,-1.55164,-1.45558,2231.7,2256.31,1176.43,1.00019
log_lik[62],-1.33007,0.00141974,0.0638864,0.0643773,-1.43636,-1.32859,-1.22436,2042.94,2192.72,1076.93,1.00493
