,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-2.25372,0.00426194,0.223831,0.218419,-2.65842,-2.2311,-1.92361,2854.76,2455.62,1655.89,1.00095
log_lik[64],-1.32114,0.00108368,0.0564897,0.0559072,-1.41612,-1.3212,-1.22713,2769.71,1992.84,1606.56,1.00061
log_lik[65],-1.36713,0.00124823,0.0633941,0.0640322,-1.47284,-1.36624,-1.26501,2628.48,2208.12,1524.64,1.00187
log_lik[66],-1.80709,0.00199948,0.109724,0.107051,-1.9988,-1.80024,-1.6373,2980.84,2236.78,1729.02,1.00089
log_lik[67],-3.15821,0.00363609,0.198348,0.191954,-3.51689,-3.13885,-2.87137,2906.26,2431.82,1685.77,1.00004
log_lik[68],-1.78057,0.00208909,0.110415,0.109071,-1.96596,-1.77838,-1.60627,2814.91,2414.08,1632.78,1.00065
log_lik[69],-1.31547,0.00112456,0.0576198,0.0576058,-1.41202,-1.31599,-1.22154,2671.07,1761.66,1549.34,1.00092
log_lik[70],-2.2629,0.00250532,0.137595,0.12846,-2.51178,-2.24809,-2.06117,3242.21,2523.94,1880.63,1.00064
log_lik[71],-1.48102,0.00101813,0.0538114,0.0523218,-1.57071,-1.48051,-1.39398,2857.01,2291.81,1657.2,1.00072
log_lik[72],-1.31992,0.00109644,0.0569711,0.05595,-1.41614,-1.3196,-1.22575,2761.03,1949.65,1601.53,1.00099
log_lik[73],-2.20386,0.0023768,0.132232,0.130583,-2.41883,-2.20451,-1.9853,3108.37,2857.01,1803.0,1.00019
log_lik[74],-1.31547,0.00112456,0.0576198,0.0576058,-1.41202,-1.31599,-1.22154,2671.07,1761.66,1549.34,1.00092
log_lik[75],-1.60497,0.00222109,0.11657,0.114317,-1.80987,-1.59702,-1.43192,2922.64,2381.21,1695.27,1.00187
log_lik[76],-2.20386,0.0023768,0.132232,0.130583,-2.41883,-2.20451,-1.9853,3108.37,2857.01,1803.0,1.00019
log_lik[77],-2.0877,0.00172785,0.0930341,0.0872897,-2.26645,-2.07165,-1.96754,2555.24,2112.58,1482.16,1.0006
log_lik[78],-1.76871,0.00200567,0.113836,0.108499,-1.96761,-1.76473,-1.5915,3121.07,2329.79,1810.36,1.00057
log_lik[79],-2.10024,0.00181328,0.0943704,0.0948739,-2.25485,-2.09635,-1.94993,2692.47,2258.98,1561.75,1.00135
log_lik[80],-1.63696,0.00240603,0.125652,0.12233,-1.86346,-1.62776,-1.4503,2952.57,2121.43,1712.63,1.00113
log_lik[81],-3.76584,0.00575655,0.311764,0.302271,-4.3166,-3.74006,-3.30381,2928.96,2422.95,1698.93,1.00048
log_lik[82],-1.55738,0.0010908,0.0594396,0.0584904,-1.65675,-1.55731,-1.4589,2982.92,2404.78,1730.23,1.00081
log_lik[83],-2.10024,0.00181328,0.0943704,0.0948739,-2.25485,-2.09635,-1.94993,2692.47,2258.98,1561.75,1.00135
log_lik[84],-1.80741,0.00159728,0.0872597,0.0809752,-1.97843,-1.79091,-1.70004,2509.5,2426.23,1455.63,1.00137
log_lik[85],-1.35634,0.00122456,0.0628446,0.0627437,-1.4607,-1.35518,-1.25471,2675.83,2038.74,1552.11,1.00251
log_lik[86],-1.80741,0.00159728,0.0872597,0.0809752,-1.97843,-1.79091,-1.70004,2509.5,2426.23,1455.63,1.00137
log_lik[87],-2.84479,0.00424241,0.227865,0.223971,-3.24339,-2.83083,-2.49703,2929.46,2470.1,1699.22,1.00134
log_lik[88],-1.39637,0.00140146,0.0691538,0.0694908,-1.51425,-1.39491,-1.28842,2508.14,1830.13,1454.84,1.00224
log_lik[89],-1.31707,0.00113326,0.0579392,0.0571259,-1.41385,-1.31718,-1.22246,2665.8,1704.81,1546.29,1.00054
log_lik[90],-1.55738,0.0010908,0.0594396,0.0584904,-1.65675,-1.55731,-1.4589,2982.92,2404.78,1730.23,1.00081
log_lik[91],-4.17951,0.00659577,0.349371,0.353164,-4.76464,-4.16579,-3.61747,2783.13,2337.25,1614.34,1.00038
log_lik[92],-1.35154,0.00109388,0.0566899,0.0563917,-1.44827,-1.35169,-1.25941,2735.36,1903.04,1586.63,1.00149
log_lik[93],-1.33462,0.001211,0.0615773,0.0621817,-1.43868,-1.33375,-1.23581,2646.33,1989.63,1535.0,1.00156
log_lik[94],-1.31994,0.00113264,0.0578573,0.0577861,-1.416,-1.32083,-1.2253,2640.94,1825.7,1531.87,1.00192
log_lik[95],-1.40213,0.00136833,0.0695612,0.0669521,-1.5199,-1.39952,-1.29379,2745.16,2054.97,1592.32,1.00048
log_lik[96],-1.53172,0.0011353,0.0597005,0.0592173,-1.63212,-1.53,-1.4386,2883.4,2250.33,1672.51,1.0005
log_lik[97],-1.31994,0.00113264,0.0578573,0.0577861,-1.416,-1.32083,-1.2253,2640.94,1825.7,1531.87,1.00192
log_lik[98],-1.48334,0.00182695,0.0983679,0.0944378,-1.65702,-1.47666,-1.33634,2863.0,2434.04,1660.67,1.00089
log_lik[99],-2.22991,0.00426458,0.224083,0.222044,-2.60775,-2.2164,-1.87883,2735.58,2203.07,1586.76,1.00099
log_lik[100],-1.8974,0.00113295,0.0614574,0.0603627,-1.98722,-1.9028,-1.78687,2825.68,2810.55,1639.03,1.00231
log_lik[101],-1.62509,0.00108876,0.056565,0.0566266,-1.70475,-1.63164,-1.52166,2475.94,1982.41,1436.16,1.00073
log_lik[102],-1.80741,0.00159728,0.0872597,0.0809752,-1.97843,-1.79091,-1.70004,2509.5,2426.23,1455.63,1.00137
log_lik[103],-1.31994,0.00113264,0.0578573,0.0577861,-1.416,-1.32083,-1.2253,2640.94,1825.7,1531.87,1.00192
log_lik[104],-2.7052,0.00377257,0.209393,0.206187,-3.06098,-2.6917,-2.37833,3044.12,2087.4,1765.73,1.00059
log_lik[105],-2.86816,0.00452562,0.242623,0.238895,-3.30364,-2.85017,-2.49807,3022.73,2374.19,1753.32,1.00134
log_lik[106],-1.39637,0.00140146,0.0691538,0.0694908,-1.51425,-1.39491,-1.28842,2508.14,1830.13,1454.84,1.00224
log_lik[107],-1.35939,0.00117146,0.06106,0.0610057,-1.46338,-1.35805,-1.26111,2812.05,2117.22,1631.12,1.00046
log_lik[108],-1.31994,0.00113264,0.0578573,0.0577861,-1.416,-1.32083,-1.2253,2640.94,1825.7,1531.87,1.00192
log_lik[109],-1.31707,0.00113326,0.0579392,0.0571259,-1.41385,-1.31718,-1.22246,2665.8,1704.81,1546.29,1.00054
log_lik[110],-1.59628,0.0014186,0.0730078,0.0753801,-1.69928,-1.60484,-1.4615,2360.62,1845.81,1369.27,1.00097
log_lik[111],-1.68687,0.0018674,0.095785,0.0917198,-1.86353,-1.67623,-1.55289,2647.39,2538.17,1535.61,1.00108
log_lik[112],-1.8915,0.00237844,0.123723,0.121153,-2.11522,-1.88028,-1.70665,2835.41,2387.35,1644.67,1.00045
log_lik[113],-1.56091,0.00138868,0.0738586,0.0710004,-1.69301,-1.55482,-1.45218,2971.82,2773.66,1723.79,1.00057
log_lik[114],-1.39637,0.00140146,0.0691538,0.0694908,-1.51425,-1.39491,-1.28842,2508.14,1830.13,1454.84,1.00224
log_lik[115],-1.48102,0.00101813,0.0538114,0.0523218,-1.57071,-1.48051,-1.39398,2857.01,2291.81,1657.2,1.00072
log_lik[116],-1.33108,0.00128698,0.061602,0.0600692,-1.43768,-1.33062,-1.23346,2391.97,1758.78,1387.45,1.00048
log_lik[117],-1.80741,0.00159728,0.0872597,0.0809752,-1.97843,-1.79091,-1.70004,2509.5,2426.23,1455.63,1.00137
log_lik[118],-1.31547,0.00112456,0.0576198,0.0576058,-1.41202,-1.31599,-1.22154,2671.07,1761.66,1549.34,1.00092
log_lik[119],-1.60497,0.00222109,0.11657,0.114317,-1.80987,-1.59702,-1.43192,2922.64,2381.21,1695.27,1.00187
log_lik[120],-1.55738,0.0010908,0.0594396,0.0584904,-1.65675,-1.55731,-1.4589,2982.92,2404.78,1730.23,1.00081
log_lik[121],-1.36713,0.00124823,0.0633941,0.0640322,-1.47284,-1.36624,-1.26501,2628.48,2208.12,1524.64,1.00187
log_lik[122],-1.38533,0.00125702,0.0641533,0.0624497,-1.49619,-1.38391,-1.28417,2733.93,2115.64,1585.81,1.00043
log_lik[123],-1.48102,0.00101813,0.0538114,0.0523218,-1.57071,-1.48051,-1.39398,2857.01,2291.81,1657.2,1.00072
log_lik[124],-2.00457,0.00243458,0.125189,0.12812,-2.20389,-2.00584,-1.79415,2662.84,2611.64,1544.57,1.00117
log_lik[125],-1.68687,0.0018674,0.095785,0.0917198,-1.86353,-1.67623,-1.55289,2647.39,2538.17,1535.61,1.00108
log_lik[126],-1.31547,0.00112456,0.0576198,0.0576058,-1.41202,-1.31599,-1.22154,2671.07,1761.66,1549.34,1.00092
log_lik[127],-2.10024,0.00181328,0.0943704,0.0948739,-2.25485,-2.09635,-1.94993,2692.47,2258.98,1561.75,1.00135
log_lik[128],-1.40213,0.00136833,0.0695612,0.0669521,-1.5199,-1.39952,-1.29379,2745.16,2054.97,1592.32,1.00048
log_lik[129],-2.84479,0.00424241,0.227865,0.223971,-3.24339,-2.83083,-2.49703,2929.46,2470.1,1699.22,1.00134
log_lik[130],-4.06147,0.00659105,0.363002,0.354382,-4.68402,-4.04317,-3.489,2980.37,2151.37,1728.75,1.00011
log_lik[131],-2.34142,0.0042866,0.226309,0.222694,-2.72584,-2.3288,-1.99257,2846.63,2403.51,1651.18,1.00154
log_lik[132],-1.90607,0.00245213,0.130762,0.124022,-2.13661,-1.89476,-1.70697,3083.52,2359.99,1788.58,1.00062
log_lik[133],-1.35939,0.00117146,0.06106,0.0610057,-1.46338,-1.35805,-1.26111,2812.05,2117.22,1631.12,1.00046
log_lik[134],-4.25623,0.00709141,0.384592,0.377435,-4.91792,-4.23615,-3.66288,2936.4,2369.73,1703.25,1.00035
log_lik[135],-1.35939,0.00117146,0.06106,0.0610057,-1.46338,-1.35805,-1.26111,2812.05,2117.22,1631.12,1.00046
log_lik[136],-1.69037,0.000469456,0.0241769,0.0236313,-1.73172,-1.69017,-1.65087,2724.32,2172.79,1580.23,1.00123
log_lik[137],-1.43026,0.000902255,0.0460525,0.0465939,-1.50657,-1.43015,-1.35543,2659.8,1836.42,1542.81,1.00248
log_lik[138],-1.48102,0.00101813,0.0538114,0.0523218,-1.57071,-1.48051,-1.39398,2857.01,2291.81,1657.2,1.00072
log_lik[139],-1.56053,0.00236889,0.118461,0.114633,-1.77778,-1.54887,-1.39327,2666.2,2202.06,1546.52,1.0013
log_lik[140],-1.68687,0.0018674,0.095785,0.0917198,-1.86353,-1.67623,-1.55289,2647.39,2538.17,1535.61,1.00108
log_lik[141],-2.25744,0.00205523,0.114996,0.111872,-2.44981,-2.25283,-2.07536,3088.37,2359.56,1791.4,1.0001
log_lik[142],-1.31994,0.00113264,0.0578573,0.0577861,-1.416,-1.32083,-1.2253,2640.94,1825.7,1531.87,1.00192
log_lik[143],-1.48102,0.00101813,0.0538114,0.0523218,-1.57071,-1.48051,-1.39398,2857.01,2291.81,1657.2,1.00072
log_lik[144],-1.53172,0.0011353,0.0597005,0.0592173,-1.63212,-1.53,-1.4386,2883.4,2250.33,1672.51,1.0005
log_lik[145],-2.22991,0.00426458,0.224083,0.222044,-2.60775,-2.2164,-1.87883,2735.58,2203.07,1586.76,1.00099
log_lik[146],-2.25372,0.00426194,0.223831,0.218419,-2.65842,-2.2311,-1.92361,2854.76,2455.62,1655.89,1.00095
log_lik[147],-1.53172,0.0011353,0.0597005,0.0592173,-1.63212,-1.53,-1.4386,2883.4,2250.33,1672.51,1.0005
log_lik[148],-1.35939,0.00117146,0.06106,0.0610057,-1.46338,-1.35805,-1.26111,2812.05,2117.22,1631.12,1.00046
log_lik[149],-1.50171,0.00146474,0.077029,0.073921,-1.64527,-1.49405,-1.39157,2690.98,2586.68,1560.9,1.00108
log_lik[150],-1.80709,0.00199948,0.109724,0.107051,-1.9988,-1.80024,-1.6373,2980.84,2236.78,1729.02,1.00089
log_lik[151],-2.70746,0.00311671,0.171334,0.159291,-3.01992,-2.68003,-2.46974,2867.96,2104.41,1663.55,1.00024
log_lik[152],-1.78057,0.00208909,0.110415,0.109071,-1.96596,-1.77838,-1.60627,2814.91,2414.08,1632.78,1.00065
log_lik[153],-1.40213,0.00136833,0.0695612,0.0669521,-1.5199,-1.39952,-1.29379,2745.16,2054.97,1592.32,1.00048
y_rep[1],5.57864,0.0237783,1.48993,1.45799,3.08714,5.61127,7.9825,3933.96,3860.1,2281.88,1.00032
y_rep[2],3.95074,0.0230569,1.49884,1.48619,1.47546,3.97588,6.39542,4234.27,3852.87,2456.07,0.999782
y_rep[3],4.0427,0.0239789,1.4863,1.51036,1.63316,4.02798,6.49781,3862.94,3820.82,2240.69,1.00019
y_rep[4],4.39364,0.0246435,1.4885,1.48757,1.94404,4.3836,6.85081,3667.35,3888.54,2127.23,1.00051
y_rep[5],5.20305,0.0225178,1.44467,1.44721,2.82618,5.22384,7.58349,4121.94,3762.86,2390.91,0.999868
y_rep[6],5.15531,0.0231962,1.47944,1.44221,2.71102,5.18207,7.60228,4088.12,3824.88,2371.3,1.00049
y_rep[7],4.92182,0.0237439,1.48109,1.49334,2.50848,4.93949,7.30921,3904.04,3765.3,2264.52,1.0007
y_rep[8],3.52641,0.0242077,1.51393,1.47545,1.00837,3.52947,5.98049,3969.96,3752.7,2302.76,1.0007
y_rep[9],5.12705,0.0236001,1.48608,1.45766,2.64545,5.11828,7.55725,3973.23,3921.5,2304.66,0.999925
y_rep[10],4.73205,0.0241689,1.50706,1.51674,2.27507,4.75577,7.15708,3901.92,3812.62,2263.3,1.00103
y_rep[11],5.17404,0.0242391,1.4796,1.45941,2.64685,5.1961,7.57723,3756.84,4030.7,2179.14,1.00067
y_rep[12],5.00169,0.02453,1.49686,1.48702,2.56003,5.00247,7.46148,3759.93,3802.47,2180.93,1.00061
y_rep[13],4.91782,0.0236114,1.51268,1.52248,2.47994,4.91591,7.38775,4105.75,4092.03,2381.53,1.00083
y_rep[14],4.97573,0.0234231,1.50076,1.50472,2.56073,4.96517,7.38965,4109.75,4015.12,2383.84,1.00075
y_rep[15],3.42254,0.0243412,1.48786,1.49909,0.963531,3.42683,5.9145,3767.82,3973.08,2185.51,0.999799
y_rep[16],3.85204,0.022915,1.48319,1.38421,1.30267,3.86016,6.29958,4201.88,3732.37,2437.28,1.00075
y_rep[17],3.59581,0.0225498,1.45389,1.44492,1.21496,3.60352,5.97496,4202.77,4236.82,2437.8,1.0004
y_rep[18],5.02078,0.023365,1.4818,1.48912,2.69829,4.9984,7.54301,4033.23,3891.23,2339.46,1.00062
y_rep[19],4.96025,0.0241166,1.49635,1.4701,2.46922,4.95344,7.44853,3873.21,3932.9,2246.64,1.00073
y_rep[20],4.43452,0.0232036,1.4685,1.45198,1.97543,4.43529,6.82088,3953.24,3787.87,2293.06,1.00147
y_rep[21],4.16886,0.0261311,1.51294,1.47168,1.62296,4.198,6.60507,3499.52,3760.74,2029.88,1.00119
y_rep[22],4.27377,0.0236278,1.46806,1.47768,1.85548,4.26825,6.63688,3866.56,3826.84,2242.78,1.00081
y_rep[23],4.02337,0.0242247,1.49263,1.47984,1.56077,4.04692,6.4152,3808.98,3749.92,2209.39,1.00179
y_rep[24],4.52642,0.0232859,1.48624,1.4773,2.08422,4.48991,7.03918,4089.55,3827.66,2372.13,1.00039
y_rep[25],5.1292,0.0247456,1.52342,1.52985,2.64732,5.14391,7.64225,3814.33,3644.55,2212.49,1.0005
y_rep[26],4.55448,0.0247393,1.51432,1.4797,2.02871,4.5913,7.07325,3790.64,3997.96,2198.75,1.00087
y_rep[27],2.99569,0.023097,1.49834,1.5284,0.567959,3.00005,5.40635,4219.88,3934.14,2447.72,0.999907
y_rep[28],4.63401,0.0242582,1.49891,1.49251,2.20795,4.63812,7.10542,3822.57,3852.67,2217.27,1.00011
y_rep[29],3.5831,0.024165,1.48699,1.48203,1.13888,3.59108,6.04937,3801.73,3932.65,2205.18,1.00038
y_rep[30],5.57995,0.024952,1.54773,1.50692,3.00896,5.56455,8.18074,3870.72,4085.08,2245.2,0.999958
y_rep[31],5.06326,0.0241091,1.51236,1.51203,2.59324,5.06272,7.54542,3943.95,3876.09,2287.68,0.999681
y_rep[32],5.25066,0.023949,1.4918,1.47789,2.7957,5.27072,7.70688,3877.9,3520.6,2249.36,1.00142
y_rep[33],3.89117,0.0240215,1.48203,1.44616,1.50557,3.8857,6.36582,3816.03,3919.78,2213.47,1.00044
y_rep[34],4.13283,0.0227498,1.48448,1.47043,1.76848,4.11651,6.61309,4262.66,3802.77,2472.54,1.00122
y_rep[35],4.07034,0.0239322,1.49087,1.43204,1.61274,4.05462,6.52869,4004.47,3944.54,2322.78,1.00085
y_rep[36],5.46117,0.0231289,1.45256,1.45229,3.09637,5.47352,7.80695,3962.6,3922.75,2298.49,0.999579
y_rep[37],5.39737,0.0248102,1.52276,1.4863,2.89438,5.39909,7.95496,3773.07,3755.72,2188.55,1.00044
y_rep[38],5.38057,0.0245947,1.47865,1.43926,2.9349,5.39668,7.77574,3663.52,3976.11,2125.01,1.0014
y_rep[39],3.38301,0.0248525,1.51379,1.50472,0.937877,3.36071,5.87865,3729.52,3582.63,2163.29,1.00048
y_rep[40],4.599,0.0245257,1.49186,1.43681,2.04637,4.63243,6.98053,3720.96,4014.98,2158.33,1.0004
y_rep[41],5.58667,0.0244077,1.49738,1.50359,3.17467,5.59245,8.08016,3860.11,3760.31,2239.05,1.00098
y_rep[42],5.56592,0.0238391,1.50175,1.48403,3.08368,5.5551,7.99278,3970.48,3843.6,2303.06,1.0004
y_rep[43],3.62334,0.0245624,1.50262,1.4898,1.13919,3.63247,6.12073,3726.8,3722.95,2161.72,0.999814
y_rep[44],4.55814,0.0244892,1.48388,1.4879,2.14093,4.5709,7.00712,3684.78,3889.65,2137.35,1.00077
y_rep[45],4.51263,0.0238203,1.5038,1.48866,2.02007,4.51026,7.05352,4068.32,4011.9,2359.82,1.00015
y_rep[46],5.13723,0.0232368,1.47525,1.49233,2.73053,5.12412,7.54992,4028.91,3811.13,2336.95,1.00009
y_rep[47],4.96627,0.0227854,1.45084,1.46859,2.59138,4.97223,7.30156,4063.7,3814.05,2357.14,0.999964
y_rep[48],5.37895,0.0241245,1.52479,1.55261,2.87901,5.37359,7.89609,4040.7,4008.8,2343.79,0.999955
y_rep[49],3.15538,0.0244984,1.51908,1.52579,0.640261,3.1889,5.59968,3847.12,3542.9,2231.51,0.999765
y_rep[50],3.48613,0.0237241,1.50948,1.46864,0.997536,3.50058,5.95562,4065.99,3755.71,2358.46,1.00133
y_rep[51],5.13806,0.0237862,1.45926,1.43048,2.73177,5.12226,7.51603,3769.65,3887.0,2186.57,1.00015
y_rep[52],3.40746,0.0231124,1.47903,1.49008,0.941645,3.39506,5.80951,4128.09,4078.96,2394.48,1.00039
y_rep[53],4.45637,0.0236473,1.46854,1.50162,2.04824,4.45769,6.87818,3984.85,3606.46,2311.4,0.999868
y_rep[54],4.05348,0.022918,1.49173,1.44078,1.61574,4.03706,6.54312,4237.65,3706.05,2458.03,1.00143
y_rep[55],4.09412,0.0233566,1.50596,1.5056,1.67214,4.07367,6.60879,4178.66,4012.01,2423.81,0.999657
y_rep[56],5.14118,0.0243129,1.4706,1.43455,2.73235,5.16154,7.55343,3755.44,3944.07,2178.33,1.00085
y_rep[57],5.58644,0.0233353,1.48436,1.47902,3.14156,5.58185,7.97609,4046.39,4107.88,2347.09,0.999707
y_rep[58],4.04297,0.0233327,1.4963,1.51526,1.64872,4.03278,6.50511,4119.33,4081.35,2389.4,0.999778
y_rep[59],5.0164,0.0234849,1.47932,1.50262,2.56065,5.04766,7.39328,3966.7,4101.99,2300.87,0.999761
y_rep[60],5.25604,0.0236023,1.47749,1.46196,2.8387,5.24175,7.74614,3979.87,4001.37,2308.51,1.00056
y_rep[61],3.4959,0.0245877,1.5044,1.51428,1.01926,3.48786,5.95351,3773.47,4090.11,2188.79,0.999814
y_rep[62],3.72562,0.024964,1.49387,1.48396,1.23686,3.73525,6.15835,3624.15,3567.78,2102.18,1.00187
y_rep[63],3.00116,0.0250365,1.50859,1.48958,0.543208,2.99467,5.43009,3627.58,4014.52,2104.17,1.00031
y_rep[64],4.85962,0.0240071,1.49678,1.50736,2.44365,4.85743,7.35374,3894.03,3884.89,2258.72,1.00066
y_rep[65],3.54016,0.0237637,1.4753,1.44985,1.13899,3.51997,6.00094,3862.55,3671.56,2240.46,1.00098
y_rep[66],3.53396,0.0229799,1.48773,1.48972,1.13319,3.51631,5.97982,4215.22,3853.15,2445.02,0.999793
y_rep[67],4.82391,0.0235777,1.49556,1.52449,2.38845,4.79324,7.29771,4050.32,3879.5,2349.37,1.00055
y_rep[68],5.54879,0.0234261,1.48091,1.47235,3.13363,5.55106,8.03161,3997.19,3645.83,2318.56,1.00038
y_rep[69],3.96814,0.0245828,1.48168,1.48473,1.51797,3.98516,6.40533,3670.02,3586.39,2128.78,0.999729
y_rep[70],4.95154,0.0245891,1.49667,1.50561,2.4626,4.96157,7.32712,3764.0,3407.23,2183.3,1.00094
y_rep[71],5.16935,0.0232936,1.50339,1.49216,2.66315,5.1591,7.66838,4174.09,3850.02,2421.17,1.00066
y_rep[72],4.9056,0.0246667,1.54101,1.51415,2.3533,4.9026,7.41014,3929.27,3737.21,2279.16,1.00065
y_rep[73],4.96203,0.0244228,1.50663,1.50279,2.48229,5.00459,7.42434,3894.7,3254.97,2259.11,1.00051
y_rep[74],3.96221,0.0237861,1.51122,1.47513,1.51351,3.98874,6.44638,4058.04,3915.81,2353.85,0.99986
y_rep[75],5.84779,0.0242713,1.46141,1.44029,3.44314,5.8559,8.25169,3651.62,3716.86,2118.11,0.999513
y_rep[76],4.05238,0.0242927,1.47171,1.46984,1.67117,4.03829,6.4888,3722.75,3710.6,2159.37,0.999868
y_rep[77],4.17895,0.0247602,1.49767,1.47819,1.72114,4.18329,6.69718,3685.57,4052.68,2137.8,1.0007
y_rep[78],3.60183,0.0238579,1.50662,1.51877,1.16118,3.59434,6.07425,3992.58,3761.89,2315.88,1.00018
y_rep[79],3.89367,0.0236552,1.48901,1.49677,1.45247,3.88174,6.3831,3983.79,3903.55,2310.79,1.00086
y_rep[80],5.82112,0.0238114,1.47428,1.5063,3.41635,5.80225,8.17307,3837.67,3970.0,2226.03,1.00067
y_rep[81],5.28435,0.0244081,1.51184,1.48603,2.79975,5.27788,7.80841,3846.12,3957.65,2230.93,0.999822
y_rep[82],5.03688,0.0226268,1.47737,1.46623,2.65454,5.0154,7.51743,4279.24,3974.05,2482.16,0.999837
y_rep[83],5.12694,0.0233596,1.49334,1.48645,2.65173,5.13453,7.53791,4090.84,3559.63,2372.87,1.00011
y_rep[84],4.50585,0.0242212,1.51252,1.50961,1.97614,4.4971,6.97277,3904.94,3848.51,2265.05,1.00012
y_rep[85],5.40264,0.0239232,1.5078,1.52981,2.92101,5.38737,7.87747,3981.03,3886.48,2309.18,0.999831
y_rep[86],4.4387,0.0234734,1.48806,1.47652,2.05072,4.43013,6.89043,4030.17,3790.61,2337.68,1.00089
y_rep[87],3.38287,0.024745,1.48826,1.47695,0.956431,3.39642,5.82756,3649.69,3670.55,2116.99,1.00159
y_rep[88],5.60439,0.024429,1.49873,1.52116,3.15216,5.6084,8.09323,3767.4,3826.11,2185.27,0.999768
y_rep[89],5.00915,0.023514,1.51058,1.51333,2.50675,5.03142,7.51489,4145.18,3763.14,2404.4,1.00081
y_rep[90],5.04116,0.0235716,1.49889,1.47472,2.56167,5.03179,7.49834,4067.01,3892.69,2359.06,0.999776
y_rep[91],4.46421,0.0236759,1.48515,1.4481,2.04827,4.46525,6.95006,3945.01,3811.55,2288.29,1.0013
y_rep[92],4.36288,0.0244073,1.48269,1.47715,1.94295,4.34601,6.81909,3659.96,3797.0,2122.94,1.00022
y_rep[93],5.2149,0.0248432,1.51165,1.50323,2.73486,5.24122,7.67451,3727.02,3930.43,2161.84,0.999967
y_rep[94],5.12459,0.0227023,1.47608,1.46835,2.67045,5.12208,7.59954,4237.92,3900.49,2458.19,0.99993
y_rep[95],5.39795,0.0240616,1.48871,1.48202,2.95293,5.40405,7.83023,3872.8,3757.53,2246.4,0.999526
y_rep[96],4.96936,0.0227513,1.47824,1.45146,2.54705,4.97068,7.39104,4236.49,4010.64,2457.36,1.00032
y_rep[97],5.15733,0.0233429,1.48395,1.45648,2.71532,5.16047,7.59166,4060.11,3829.36,2355.05,1.00054
y_rep[98],5.84043,0.0251915,1.54678,1.51251,3.35847,5.8242,8.42402,3777.15,3818.03,2190.92,0.999879
y_rep[99],2.99157,0.0236339,1.49927,1.46837,0.518878,3.0065,5.42283,4028.1,3981.57,2336.48,0.999697
y_rep[100],4.62134,0.023298,1.47161,1.46939,2.21546,4.60793,7.04012,3985.76,3688.46,2311.93,0.999826
y_rep[101],4.87513,0.0232751,1.49005,1.51094,2.47632,4.87903,7.25599,4102.89,4054.98,2379.87,0.999882
y_rep[102],4.52201,0.0235984,1.49573,1.42618,1.98947,4.52377,6.97235,4060.0,3739.41,2354.99,1.00048
y_rep[103],5.14521,0.0225425,1.4894,1.48563,2.66152,5.13667,7.60323,4370.57,4056.72,2535.13,1.00049
y_rep[104],3.56643,0.0237918,1.51304,1.4933,1.11789,3.556,6.07503,4049.91,3602.62,2349.13,0.99987
y_rep[105],3.5767,0.0239825,1.50869,1.46601,1.06688,3.58059,6.1152,3957.89,3736.29,2295.76,1.00144
y_rep[106],5.58001,0.0232623,1.48468,1.48977,3.1789,5.58968,7.9998,4094.09,3620.4,2374.76,1.00003
y_rep[107],3.39584,0.0243165,1.49854,1.498,0.907521,3.39018,5.81252,3802.3,3542.78,2205.51,0.999915
y_rep[108],5.15418,0.0241924,1.48099,1.44505,2.73684,5.15652,7.56567,3766.74,3709.45,2184.88,1.00028
y_rep[109],4.95942,0.0261419,1.52896,1.53233,2.45429,4.93761,7.45426,3435.47,3865.75,1992.73,1.00083
y_rep[110],4.94213,0.0256226,1.4789,1.4386,2.54926,4.92748,7.43248,3429.51,3704.64,1989.27,1.00014
y_rep[111],5.2605,0.0243772,1.50311,1.51559,2.81671,5.25971,7.74241,3809.13,3943.53,2209.47,1.00109
y_rep[112],5.59981,0.0249786,1.51421,1.48616,3.06028,5.62959,8.09063,3721.4,3777.84,2158.58,1.00057
y_rep[113],4.97555,0.0242355,1.50963,1.50989,2.44586,4.96634,7.43578,3894.02,3913.48,2258.71,0.999804
y_rep[114],5.55605,0.0236455,1.49959,1.51195,3.09194,5.54707,7.98401,4027.05,3858.6,2335.88,1.0002
y_rep[115],5.15234,0.024,1.50845,1.51933,2.70833,5.13057,7.6607,3958.91,3922.44,2296.35,0.999568
y_rep[116],3.17416,0.025368,1.54381,1.54065,0.639773,3.1727,5.78087,3750.79,3970.55,2175.63,1.00026
y_rep[117],4.47797,0.0237071,1.50111,1.49724,2.0387,4.48474,6.9335,4020.43,3892.87,2332.03,1.0004
y_rep[118],5.07572,0.0244091,1.49848,1.49441,2.642,5.09807,7.52737,3794.52,3970.56,2201.0,1.00048
y_rep[119],3.10088,0.0233497,1.52557,1.50313,0.541516,3.10874,5.61471,4289.08,3463.01,2487.86,0.999942
y_rep[120],5.05207,0.0244757,1.48944,1.50031,2.62643,5.01734,7.50036,3726.9,3339.18,2161.77,1.00124
y_rep[121],5.4965,0.0238468,1.48779,1.48126,3.04231,5.53002,7.95974,3928.88,3417.84,2278.93,0.999991
y_rep[122],5.45259,0.0235095,1.50123,1.51287,3.04205,5.44784,7.91783,4096.53,4011.44,2376.18,1.00052
y_rep[123],5.12589,0.0239279,1.47924,1.4403,2.71758,5.15274,7.57428,3827.35,3812.23,2220.04,1.00019
