,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[12],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[13],4.84907,0.00384428,0.192766,0.20247,4.55893,4.83662,5.18519,2010.0,1118.92,1126.05,1.00163
mu[14],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[15],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[16],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[17],4.51683,0.001211,0.0625722,0.058022,4.40546,4.5213,4.6119,2768.45,3123.38,1550.95,1.00229
mu[18],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[19],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[20],4.84907,0.00384428,0.192766,0.20247,4.55893,4.83662,5.18519,2010.0,1118.92,1126.05,1.00163
mu[21],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[22],4.85326,0.00255065,0.144561,0.147744,4.63476,4.8444,5.10308,2967.49,2278.35,1662.46,1.0001
mu[23],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[24],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[25],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[26],4.85326,0.00255065,0.144561,0.147744,4.63476,4.8444,5.10308,2967.49,2278.35,1662.46,1.0001
mu[27],4.15093,0.00384428,0.192766,0.20247,3.81481,4.16338,4.44107,2010.0,1118.92,1126.05,1.00163
mu[28],4.15093,0.00384428,0.192766,0.20247,3.81481,4.16338,4.44107,2010.0,1118.92,1126.05,1.00163
mu[29],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[30],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[31],4.11308,0.0037391,0.18886,0.200352,3.78171,4.12643,4.39935,2012.54,1230.06,1127.47,1.00105
mu[32],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[33],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[34],4.47898,0.00164834,0.0883482,0.0814176,4.3122,4.49213,4.60126,2801.41,3092.69,1569.42,1.00243
mu[35],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[36],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[37],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[38],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[39],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[40],4.11308,0.0037391,0.18886,0.200352,3.78171,4.12643,4.39935,2012.54,1230.06,1127.47,1.00105
mu[41],4.47898,0.00164834,0.0883482,0.0814176,4.3122,4.49213,4.60126,2801.41,3092.69,1569.42,1.00243
mu[42],4.15093,0.00384428,0.192766,0.20247,3.81481,4.16338,4.44107,2010.0,1118.92,1126.05,1.00163
mu[43],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[44],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[45],4.47898,0.00164834,0.0883482,0.0814176,4.3122,4.49213,4.60126,2801.41,3092.69,1569.42,1.00243
mu[46],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[47],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[48],4.96261,0.003697,0.195127,0.202517,4.65996,4.95118,5.3056,2438.72,1660.48,1366.23,1.00064
mu[49],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[50],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[51],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[52],4.14674,0.00255065,0.144561,0.147744,3.89692,4.1556,4.36524,2967.49,2278.35,1662.46,1.0001
mu[53],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[54],4.14674,0.00255065,0.144561,0.147744,3.89692,4.1556,4.36524,2967.49,2278.35,1662.46,1.0001
mu[55],4.15093,0.00384428,0.192766,0.20247,3.81481,4.16338,4.44107,2010.0,1118.92,1126.05,1.00163
mu[56],4.70187,0.0023416,0.117046,0.122977,4.52455,4.69457,4.90604,2074.62,1049.61,1162.25,1.00172
mu[57],4.96261,0.003697,0.195127,0.202517,4.65996,4.95118,5.3056,2438.72,1660.48,1366.23,1.00064
mu[58],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[59],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[60],4.85326,0.00255065,0.144561,0.147744,4.63476,4.8444,5.10308,2967.49,2278.35,1662.46,1.0001
mu[61],4.51683,0.001211,0.0625722,0.058022,4.40546,4.5213,4.6119,2768.45,3123.38,1550.95,1.00229
mu[62],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[63],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[64],4.85326,0.00255065,0.144561,0.147744,4.63476,4.8444,5.10308,2967.49,2278.35,1662.46,1.0001
mu[65],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[66],4.84907,0.00384428,0.192766,0.20247,4.55893,4.83662,5.18519,2010.0,1118.92,1126.05,1.00163
mu[67],4.03739,0.003697,0.195127,0.202517,3.6944,4.04882,4.34004,2438.72,1660.48,1366.23,1.00064
mu[68],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[69],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[70],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[71],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[72],4.70187,0.0023416,0.117046,0.122977,4.52455,4.69457,4.90604,2074.62,1049.61,1162.25,1.00172
mu[73],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[74],4.14674,0.00255065,0.144561,0.147744,3.89692,4.1556,4.36524,2967.49,2278.35,1662.46,1.0001
mu[75],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[76],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[77],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[78],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[79],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[80],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[81],4.33598,0.00257137,0.128024,0.131085,4.11682,4.33962,4.53429,2325.36,1929.86,1302.72,1.00202
mu[82],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[83],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[84],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[85],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[86],4.14674,0.00255065,0.144561,0.147744,3.89692,4.1556,4.36524,2967.49,2278.35,1662.46,1.0001
mu[87],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[88],4.33598,0.00257137,0.128024,0.131085,4.11682,4.33962,4.53429,2325.36,1929.86,1302.72,1.00202
mu[89],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[90],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[91],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[92],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[93],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[94],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[95],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[96],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[97],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[98],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[99],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[100],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[101],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[102],4.29813,0.0023416,0.117046,0.122977,4.09396,4.30543,4.47545,2074.62,1049.61,1162.25,1.00172
mu[103],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[104],4.47898,0.00164834,0.0883482,0.0814176,4.3122,4.49213,4.60126,2801.41,3092.69,1569.42,1.00243
mu[105],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[106],4.70187,0.0023416,0.117046,0.122977,4.52455,4.69457,4.90604,2074.62,1049.61,1162.25,1.00172
mu[107],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[108],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[109],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[110],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[111],4.47898,0.00164834,0.0883482,0.0814176,4.3122,4.49213,4.60126,2801.41,3092.69,1569.42,1.00243
mu[112],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[113],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[114],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[115],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[116],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[117],4.33598,0.00257137,0.128024,0.131085,4.11682,4.33962,4.53429,2325.36,1929.86,1302.72,1.00202
mu[118],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[119],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[120],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[121],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[122],4.52102,0.00164834,0.0883482,0.0814176,4.39874,4.50787,4.6878,2801.41,3092.69,1569.42,1.00243
mu[123],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[124],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[125],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[126],4.22243,0.0022182,0.117076,0.12151,4.01664,4.22929,4.40402,2438.72,1660.48,1366.23,1.00063
mu[127],4.33598,0.00257137,0.128024,0.131085,4.11682,4.33962,4.53429,2325.36,1929.86,1302.72,1.00202
mu[128],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[129],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[130],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[131],4.15093,0.00384428,0.192766,0.20247,3.81481,4.16338,4.44107,2010.0,1118.92,1126.05,1.00163
mu[132],4.48317,0.001211,0.0625722,0.058022,4.3881,4.4787,4.59454,2768.45,3123.38,1550.95,1.00229
mu[133],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[134],4.85326,0.00255065,0.144561,0.147744,4.63476,4.8444,5.10308,2967.49,2278.35,1662.46,1.0001
mu[135],4.29813,0.0023416,0.117046,0.122977,4.09396,4.30543,4.47545,2074.62,1049.61,1162.25,1.00172
mu[136],4.70187,0.0023416,0.117046,0.122977,4.52455,4.69457,4.90604,2074.62,1049.61,1162.25,1.00172
mu[137],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[138],4.59252,0.000739401,0.0390254,0.0405034,4.53199,4.59024,4.66112,2438.73,1660.48,1366.23,1.00064
mu[139],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[140],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[141],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[142],4.66822,0.0013837,0.0794648,0.0763388,4.5589,4.65792,4.81386,3005.08,2290.3,1683.52,1.0003
mu[143],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[144],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[145],4.33178,0.0013837,0.0794648,0.0763388,4.18614,4.34208,4.4411,3005.08,2290.3,1683.52,1.0003
mu[146],4.77757,0.0022182,0.117076,0.12151,4.59598,4.77071,4.98336,2438.72,1660.48,1366.23,1.00063
mu[147],4.96261,0.003697,0.195127,0.202517,4.65996,4.95118,5.3056,2438.72,1660.48,1366.23,1.00064
mu[148],4.40748,0.000739401,0.0390254,0.0405034,4.33888,4.40976,4.46801,2438.73,1660.48,1366.23,1.00064
mu[149],4.88692,0.0037391,0.18886,0.200352,4.60065,4.87357,5.21829,2012.54,1230.06,1127.47,1.00105
mu[150],4.29393,0.00186126,0.106792,0.101523,4.09331,4.31268,4.434,2848.69,2321.05,1595.9,1.00076
mu[151],4.70607,0.00186126,0.106792,0.101523,4.566,4.68732,4.90669,2848.69,2321.05,1595.9,1.00076
mu[152],4.66402,0.00257137,0.128024,0.131085,4.46571,4.66038,4.88318,2325.36,1929.86,1302.72,1.00202
mu[153],4.70187,0.0023416,0.117046,0.122977,4.52455,4.69457,4.90604,2074.62,1049.61,1162.25,1.00172
log_lik[1],-3.87369,0.00666028,0.349519,0.367799,-4.45811,-3.8641,-3.32584,2758.02,2439.65,1545.11,0.999673
log_lik[2],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[3],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[4],-1.76503,0.000563132,0.0296705,0.0308268,-1.81231,-1.76595,-1.71484,2680.26,1945.1,1501.55,1.00082
log_lik[5],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[6],-1.2547,0.00123724,0.0568366,0.0568592,-1.35118,-1.25319,-1.16447,2146.82,2372.01,1202.7,1.00137
log_lik[7],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[8],-1.26607,0.00115413,0.0553708,0.0567277,-1.35731,-1.26447,-1.17686,2341.83,2386.86,1311.95,1.00126
log_lik[9],-1.37306,0.00124203,0.0614045,0.0623855,-1.47759,-1.36961,-1.27736,2480.73,2495.81,1389.77,1.00043
log_lik[10],-1.56138,0.00289453,0.16078,0.154548,-1.86349,-1.53527,-1.34756,2365.43,1757.63,1325.17,1.00022
log_lik[11],-2.01068,0.00209826,0.110203,0.112556,-2.20947,-2.0001,-1.8508,2178.54,1181.42,1220.47,1.00146
log_lik[12],-2.08005,0.00215385,0.115657,0.116024,-2.28955,-2.06991,-1.91094,2503.23,1922.2,1402.37,1.00017
log_lik[13],-2.15526,0.00371038,0.196721,0.199704,-2.51841,-2.13365,-1.87561,2108.84,1130.3,1181.42,1.00141
log_lik[14],-2.08005,0.00215385,0.115657,0.116024,-2.28955,-2.06991,-1.91094,2503.23,1922.2,1402.37,1.00017
log_lik[15],-1.68679,0.00124451,0.0704788,0.0707851,-1.78455,-1.69672,-1.55759,2866.66,2400.78,1605.97,1.00094
log_lik[16],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[17],-1.82329,0.000943934,0.0501297,0.0465574,-1.91441,-1.81895,-1.75001,2894.64,3199.41,1621.65,1.00217
log_lik[18],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[19],-1.82329,0.000943934,0.0501297,0.0465574,-1.91441,-1.81895,-1.75001,2894.64,3199.41,1621.65,1.00217
log_lik[20],-1.43967,0.00182332,0.0979566,0.095084,-1.61545,-1.42848,-1.30064,2511.16,1981.5,1406.81,1.0006
log_lik[21],-1.85425,0.00130917,0.0730088,0.0645652,-1.99091,-1.84193,-1.75726,2834.99,2979.92,1588.23,1.00244
log_lik[22],-1.43692,0.00143031,0.0782452,0.0782709,-1.57392,-1.43098,-1.31966,2963.68,2633.94,1660.33,0.999988
log_lik[23],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[24],-1.85053,0.000978478,0.051587,0.0491812,-1.93445,-1.85152,-1.7628,2822.87,2854.24,1581.44,1.00172
log_lik[25],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[26],-1.43692,0.00143031,0.0782452,0.0782709,-1.57392,-1.43098,-1.31966,2963.68,2633.94,1660.33,0.999988
log_lik[27],-1.60036,0.00246979,0.115348,0.125443,-1.78971,-1.5982,-1.41102,2018.9,1063.87,1131.04,1.0014
log_lik[28],-3.40148,0.00657223,0.34273,0.341776,-4.01731,-3.37445,-2.88501,2467.95,2236.47,1382.6,1.00097
log_lik[29],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[30],-4.80894,0.00717572,0.36043,0.356115,-5.43032,-4.78827,-4.2466,2573.41,2684.29,1441.69,1.0009
log_lik[31],-1.5774,0.00231641,0.10951,0.118887,-1.75824,-1.57568,-1.39677,1990.3,1264.0,1115.01,1.00093
log_lik[32],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[33],-1.31276,0.00110276,0.0553564,0.0553842,-1.40673,-1.30972,-1.22682,2596.94,2511.78,1454.87,1.00064
log_lik[34],-2.92635,0.00346992,0.172264,0.167105,-3.2362,-2.91164,-2.67101,2371.55,2390.53,1328.6,1.00139
log_lik[35],-1.25168,0.00122272,0.0561721,0.056395,-1.34704,-1.25004,-1.16322,2147.39,2322.96,1203.02,1.00066
log_lik[36],-2.55382,0.00337111,0.168427,0.172607,-2.83371,-2.55018,-2.28603,2546.23,2519.03,1426.46,0.999828
log_lik[37],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[38],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[39],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[40],-5.25505,0.0106036,0.541346,0.533521,-6.22533,-5.21911,-4.41603,2548.08,2533.75,1427.49,1.00096
log_lik[41],-1.82167,0.00125343,0.0684808,0.0665138,-1.92259,-1.82832,-1.69793,2892.57,3050.48,1620.49,1.00202
log_lik[42],-1.60036,0.00246979,0.115348,0.125443,-1.78971,-1.5982,-1.41102,2018.9,1063.87,1131.04,1.0014
log_lik[43],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[44],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[45],-1.85425,0.00130917,0.0730088,0.0645652,-1.99091,-1.84193,-1.75726,2834.99,2979.92,1588.23,1.00244
log_lik[46],-1.63944,0.0014852,0.0752936,0.0790757,-1.76154,-1.64085,-1.5127,2386.2,1675.0,1336.81,1.00026
log_lik[47],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[48],-1.53513,0.00215754,0.106386,0.112689,-1.71653,-1.53279,-1.36186,2365.08,1799.58,1324.98,1.00011
log_lik[49],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[50],-1.31082,0.00106106,0.0498747,0.0495794,-1.39467,-1.30922,-1.23052,2292.24,2024.85,1284.17,1.00108
log_lik[51],-1.25168,0.00122272,0.0561721,0.056395,-1.34704,-1.25004,-1.16322,2147.39,2322.96,1203.02,1.00066
log_lik[52],-1.43692,0.00143031,0.0782452,0.0782709,-1.57392,-1.43098,-1.31966,2963.68,2633.94,1660.33,0.999988
log_lik[53],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[54],-2.1543,0.00265842,0.147961,0.145068,-2.41588,-2.14054,-1.94201,2912.25,2335.93,1631.51,0.999878
log_lik[55],-1.2547,0.00123724,0.0568366,0.0568592,-1.35118,-1.25319,-1.16447,2146.82,2372.01,1202.7,1.00137
log_lik[56],-1.26607,0.00115413,0.0553708,0.0567277,-1.35731,-1.26447,-1.17686,2341.83,2386.86,1311.95,1.00126
log_lik[57],-1.24929,0.0012093,0.0562068,0.0561576,-1.34526,-1.24785,-1.1603,2260.2,2282.68,1266.22,1.00015
log_lik[58],-1.30174,0.00105629,0.0519644,0.0524204,-1.38851,-1.29998,-1.21922,2489.9,2404.91,1394.9,1.00027
log_lik[59],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[60],-3.87369,0.00666028,0.349519,0.367799,-4.45811,-3.8641,-3.32584,2758.02,2439.65,1545.11,0.999673
log_lik[61],-1.30174,0.00105629,0.0519644,0.0524204,-1.38851,-1.29998,-1.21922,2489.9,2404.91,1394.9,1.00027
