,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[29],2.45279,0.0029281,0.147091,0.150671,2.23648,2.43845,2.71479,2354.53,1828.91,1223.77,1.00125
mu[30],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[31],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[32],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[33],4.2809,0.0019491,0.108356,0.113337,4.126,4.2674,4.47805,2712.4,2210.45,1409.77,1.00101
mu[34],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[35],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[36],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[37],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[38],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[39],5.09979,0.00247676,0.127764,0.134057,4.91734,5.08362,5.33318,2501.81,2221.81,1300.32,1.0014
mu[40],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[41],5.19496,0.00353531,0.184195,0.192343,4.93303,5.17,5.53016,2498.37,2052.43,1298.53,1.00138
mu[42],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[43],5.09979,0.00247676,0.127764,0.134057,4.91734,5.08362,5.33318,2501.81,2221.81,1300.32,1.0014
mu[44],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[45],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[46],4.62393,0.00299923,0.164481,0.172607,4.32235,4.64438,4.85813,2608.16,2064.21,1355.59,1.00109
mu[47],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[48],7.08059,0.00386918,0.219029,0.221424,6.70042,7.08942,7.42726,3101.57,2362.56,1612.04,1.00089
mu[49],4.09056,0.000585621,0.0294183,0.0301342,4.0473,4.08769,4.14296,2354.53,1828.91,1223.77,1.00125
mu[50],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[51],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[52],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[53],4.37607,0.00299923,0.164481,0.172607,4.14187,4.35562,4.67765,2608.16,2064.21,1355.59,1.00109
mu[54],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[55],4.2809,0.0019491,0.108356,0.113337,4.126,4.2674,4.47805,2712.4,2210.45,1409.77,1.00101
mu[56],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[57],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[58],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[59],1.6339,0.00409935,0.205928,0.210939,1.33107,1.61383,2.0007,2354.53,1828.91,1223.77,1.00125
mu[60],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[61],4.90944,0.000585621,0.0294183,0.0301342,4.85704,4.91231,4.9527,2354.53,1828.91,1223.77,1.00125
mu[62],4.90944,0.000585621,0.0294183,0.0301342,4.85704,4.91231,4.9527,2354.53,1828.91,1223.77,1.00125
mu[63],3.55719,0.00286919,0.164632,0.167195,3.30934,3.54651,3.85087,3040.67,2401.6,1580.39,1.00089
mu[64],7.08059,0.00386918,0.219029,0.221424,6.70042,7.08942,7.42726,3101.57,2362.56,1612.04,1.00089
mu[65],5.09979,0.00247676,0.127764,0.134057,4.91734,5.08362,5.33318,2501.81,2221.81,1300.32,1.0014
mu[66],5.09979,0.00247676,0.127764,0.134057,4.91734,5.08362,5.33318,2501.81,2221.81,1300.32,1.0014
mu[67],4.90944,0.000585621,0.0294183,0.0301342,4.85704,4.91231,4.9527,2354.53,1828.91,1223.77,1.00125
mu[68],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[69],2.45279,0.0029281,0.147091,0.150671,2.23648,2.43845,2.71479,2354.53,1828.91,1223.77,1.00125
mu[70],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[71],3.08133,0.00334806,0.166822,0.171428,2.78896,3.09024,3.33782,2490.79,2861.23,1294.59,1.00116
mu[72],3.80504,0.00353531,0.184195,0.192343,3.46984,3.83,4.06697,2498.37,2052.43,1298.53,1.00138
mu[73],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[74],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[75],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[76],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[77],7.17576,0.00364404,0.198833,0.202514,6.82607,7.18933,7.48075,2861.48,2324.39,1487.25,1.00091
mu[78],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[79],5.19496,0.00353531,0.184195,0.192343,4.93303,5.17,5.53016,2498.37,2052.43,1298.53,1.00138
mu[80],7.08059,0.00386918,0.219029,0.221424,6.70042,7.08942,7.42726,3101.57,2362.56,1612.04,1.00089
mu[81],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[82],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[83],4.37607,0.00299923,0.164481,0.172607,4.14187,4.35562,4.67765,2608.16,2064.21,1355.59,1.00109
mu[84],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[85],5.44281,0.00286919,0.164632,0.167195,5.14913,5.45349,5.69066,3040.67,2401.6,1580.39,1.00089
mu[86],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[87],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[88],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[89],5.44281,0.00286919,0.164632,0.167195,5.14913,5.45349,5.69066,3040.67,2401.6,1580.39,1.00089
mu[90],5.44281,0.00286919,0.164632,0.167195,5.14913,5.45349,5.69066,3040.67,2401.6,1580.39,1.00089
mu[91],4.09056,0.000585621,0.0294183,0.0301342,4.0473,4.08769,4.14296,2354.53,1828.91,1223.77,1.00125
mu[92],5.53799,0.00205121,0.118668,0.118627,5.33016,5.54272,5.72367,3192.72,2342.57,1659.42,1.00089
mu[93],5.53799,0.00205121,0.118668,0.118627,5.33016,5.54272,5.72367,3192.72,2342.57,1659.42,1.00089
mu[94],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[95],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[96],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[97],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[98],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[99],2.7383,0.0031976,0.1846,0.184438,2.44656,2.73251,3.05712,3196.55,2401.96,1661.41,1.0009
mu[100],5.53799,0.00205121,0.118668,0.118627,5.33016,5.54272,5.72367,3192.72,2342.57,1659.42,1.00089
mu[101],5.19496,0.00353531,0.184195,0.192343,4.93303,5.17,5.53016,2498.37,2052.43,1298.53,1.00138
mu[102],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[103],7.08059,0.00386918,0.219029,0.221424,6.70042,7.08942,7.42726,3101.57,2362.56,1612.04,1.00089
mu[104],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[105],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[106],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[107],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[108],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[109],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[110],4.2809,0.0019491,0.108356,0.113337,4.126,4.2674,4.47805,2712.4,2210.45,1409.77,1.00101
mu[111],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[112],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[113],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[114],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[115],2.45279,0.0029281,0.147091,0.150671,2.23648,2.43845,2.71479,2354.53,1828.91,1223.77,1.00125
mu[116],3.08133,0.00334806,0.166822,0.171428,2.78896,3.09024,3.33782,2490.79,2861.23,1294.59,1.00116
mu[117],3.08133,0.00334806,0.166822,0.171428,2.78896,3.09024,3.33782,2490.79,2861.23,1294.59,1.00116
mu[118],5.19496,0.00353531,0.184195,0.192343,4.93303,5.17,5.53016,2498.37,2052.43,1298.53,1.00138
mu[119],3.55719,0.00286919,0.164632,0.167195,3.30934,3.54651,3.85087,3040.67,2401.6,1580.39,1.00089
mu[120],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[121],4.09056,0.000585621,0.0294183,0.0301342,4.0473,4.08769,4.14296,2354.53,1828.91,1223.77,1.00125
mu[122],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[123],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[124],3.55719,0.00286919,0.164632,0.167195,3.30934,3.54651,3.85087,3040.67,2401.6,1580.39,1.00089
mu[125],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[126],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[127],4.62393,0.00299923,0.164481,0.172607,4.32235,4.64438,4.85813,2608.16,2064.21,1355.59,1.00109
mu[128],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[129],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[130],2.45279,0.0029281,0.147091,0.150671,2.23648,2.43845,2.71479,2354.53,1828.91,1223.77,1.00125
mu[131],3.55719,0.00286919,0.164632,0.167195,3.30934,3.54651,3.85087,3040.67,2401.6,1580.39,1.00089
mu[132],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[133],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[134],4.09056,0.000585621,0.0294183,0.0301342,4.0473,4.08769,4.14296,2354.53,1828.91,1223.77,1.00125
mu[135],5.44281,0.00286919,0.164632,0.167195,5.14913,5.45349,5.69066,3040.67,2401.6,1580.39,1.00089
mu[136],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[137],5.44281,0.00286919,0.164632,0.167195,5.14913,5.45349,5.69066,3040.67,2401.6,1580.39,1.00089
mu[138],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[139],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[140],3.80504,0.00353531,0.184195,0.192343,3.46984,3.83,4.06697,2498.37,2052.43,1298.53,1.00138
mu[141],5.19496,0.00353531,0.184195,0.192343,4.93303,5.17,5.53016,2498.37,2052.43,1298.53,1.00138
mu[142],6.2617,0.0031976,0.1846,0.184438,5.94288,6.26749,6.55344,3196.55,2401.96,1661.41,1.0009
mu[143],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[144],4.7191,0.0019491,0.108356,0.113337,4.52195,4.7326,4.874,2712.4,2210.45,1409.77,1.00101
mu[145],6.35687,0.00271504,0.152796,0.153915,6.08825,6.36454,6.59848,3063.04,2277.43,1592.01,1.00091
mu[146],6.54721,0.0029281,0.147091,0.150671,6.28521,6.56155,6.76352,2354.53,1828.91,1223.77,1.00125
mu[147],3.27167,0.00175686,0.0882549,0.0904025,3.14189,3.26307,3.42887,2354.52,1828.91,1223.76,1.00125
mu[148],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[149],5.72833,0.00175686,0.0882549,0.0904025,5.57113,5.73693,5.85811,2354.52,1828.91,1223.76,1.00125
mu[150],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[151],5.91867,0.00334806,0.166822,0.171428,5.66218,5.90976,6.21104,2490.79,2861.23,1294.59,1.00116
mu[152],7.3661,0.00409935,0.205928,0.210939,6.9993,7.38617,7.66893,2354.53,1828.91,1223.77,1.00125
mu[153],4.62393,0.00299923,0.164481,0.172607,4.32235,4.64438,4.85813,2608.16,2064.21,1355.59,1.00109
log_lik[1],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[2],-1.85598,0.00136473,0.0774677,0.0791725,-1.98095,-1.8556,-1.72684,3181.49,2538.57,1653.58,1.00077
log_lik[3],-3.17898,0.00508179,0.253444,0.25567,-3.62381,-3.15777,-2.80258,2470.97,2552.1,1284.29,1.00171
log_lik[4],-1.75676,0.00183147,0.101256,0.0980276,-1.94411,-1.7409,-1.62014,2677.21,2285.03,1391.48,1.00105
log_lik[5],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[6],-2.7315,0.00312768,0.165214,0.161549,-3.01118,-2.72562,-2.46621,2798.53,2749.48,1454.54,1.00142
log_lik[7],-1.45853,0.00113749,0.0546261,0.054961,-1.54712,-1.45891,-1.3702,2339.72,2209.35,1216.07,1.00083
log_lik[8],-2.63278,0.00363237,0.194818,0.193253,-2.95615,-2.63229,-2.30728,2906.42,2908.87,1510.61,1.00113
log_lik[9],-1.871,0.00191059,0.111775,0.110271,-2.07035,-1.8582,-1.71258,3041.7,2518.01,1580.93,1.00093
log_lik[10],-2.7315,0.00312768,0.165214,0.161549,-3.01118,-2.72562,-2.46621,2798.53,2749.48,1454.54,1.00142
log_lik[11],-2.45526,0.00235356,0.114185,0.112114,-2.66404,-2.44366,-2.28983,2183.39,1765.05,1134.82,1.0023
log_lik[12],-3.16287,0.00322744,0.15538,0.153562,-3.43071,-3.15317,-2.92482,2201.48,1617.98,1144.22,1.00148
log_lik[13],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[14],-1.46028,0.00119323,0.0535166,0.0544669,-1.54762,-1.45968,-1.3726,2046.31,1675.3,1063.57,1.00135
log_lik[15],-2.63278,0.00363237,0.194818,0.193253,-2.95615,-2.63229,-2.30728,2906.42,2908.87,1510.61,1.00113
log_lik[16],-1.49162,0.00145707,0.071615,0.0771678,-1.60472,-1.49493,-1.37253,2382.35,2448.41,1238.23,1.00133
log_lik[17],-1.79801,0.0017895,0.0997219,0.104821,-1.96022,-1.79899,-1.63342,3032.32,2426.06,1576.05,1.00078
log_lik[18],-1.36239,0.00125171,0.0571554,0.0563218,-1.45769,-1.36168,-1.27124,2176.22,1604.85,1131.09,1.00139
log_lik[19],-1.8032,0.00184348,0.0943376,0.0920161,-1.97474,-1.79006,-1.67265,2396.69,2197.78,1245.68,1.00123
log_lik[20],-1.85598,0.00136473,0.0774677,0.0791725,-1.98095,-1.8556,-1.72684,3181.49,2538.57,1653.58,1.00077
log_lik[21],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[22],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[23],-3.16287,0.00322744,0.15538,0.153562,-3.43071,-3.15317,-2.92482,2201.48,1617.98,1144.22,1.00148
log_lik[24],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[25],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[26],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[27],-1.98772,0.00132367,0.0662424,0.0684537,-2.08823,-1.99032,-1.87477,2431.34,2216.47,1263.69,1.00157
log_lik[28],-2.2838,0.00120434,0.0582817,0.0582196,-2.38873,-2.27939,-2.19797,2154.5,1779.23,1119.8,1.00104
log_lik[29],-1.8631,0.00194253,0.0956863,0.100921,-2.01063,-1.86823,-1.69934,2335.87,2259.39,1214.07,1.00165
log_lik[30],-1.44045,0.00153181,0.0766905,0.0732926,-1.5784,-1.43442,-1.32575,2494.61,2498.14,1296.57,1.00194
log_lik[31],-1.37713,0.0013137,0.0597688,0.060407,-1.47626,-1.37416,-1.28416,2150.58,1827.81,1117.76,1.00078
log_lik[32],-1.43864,0.00131083,0.0650169,0.064672,-1.54905,-1.43529,-1.33594,2517.91,2327.91,1308.69,1.00196
log_lik[33],-1.3642,0.00129653,0.0588048,0.0586974,-1.46345,-1.36202,-1.27204,2149.72,1680.7,1117.32,1.00102
log_lik[34],-2.93585,0.0036248,0.180955,0.176502,-3.243,-2.9331,-2.63982,2488.87,2876.93,1293.59,1.00095
log_lik[35],-1.46028,0.00119323,0.0535166,0.0544669,-1.54762,-1.45968,-1.3726,2046.31,1675.3,1063.57,1.00135
log_lik[36],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[37],-1.98242,0.00148448,0.0806832,0.0833452,-2.1073,-1.98703,-1.84327,2850.86,2436.92,1481.74,1.00086
log_lik[38],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[39],-3.41094,0.00480883,0.242257,0.24305,-3.83155,-3.38742,-3.04742,2443.25,2319.67,1269.88,1.00149
log_lik[40],-1.3825,0.00144105,0.0635143,0.0640742,-1.48779,-1.38032,-1.28105,1998.56,1608.11,1038.75,1.00126
log_lik[41],-2.05269,0.00280243,0.142021,0.150812,-2.27198,-2.06075,-1.80788,2522.95,2250.48,1311.31,1.00086
log_lik[42],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[43],-2.12446,0.0021766,0.108983,0.110969,-2.29557,-2.12956,-1.94044,2488.0,2425.26,1293.14,1.00066
log_lik[44],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[45],-2.74217,0.00373469,0.185839,0.188974,-3.05014,-2.74292,-2.43631,2486.66,2312.34,1292.44,1.0027
log_lik[46],-1.75676,0.00183147,0.101256,0.0980276,-1.94411,-1.7409,-1.62014,2677.21,2285.03,1391.48,1.00105
log_lik[47],-3.76989,0.00609358,0.311143,0.313609,-4.29805,-3.76275,-3.2836,2591.97,2462.46,1347.18,1.00175
log_lik[48],-1.53658,0.00176036,0.0973235,0.0929399,-1.71214,-1.5256,-1.39639,2982.31,2807.26,1550.06,1.00169
log_lik[49],-3.16287,0.00322744,0.15538,0.153562,-3.43071,-3.15317,-2.92482,2201.48,1617.98,1144.22,1.00148
log_lik[50],-1.69409,0.00179985,0.0997789,0.101011,-1.86458,-1.69156,-1.52989,3089.64,2344.5,1605.84,1.00054
log_lik[51],-1.43864,0.00131083,0.0650169,0.064672,-1.54905,-1.43529,-1.33594,2517.91,2327.91,1308.69,1.00196
log_lik[52],-1.98242,0.00148448,0.0806832,0.0833452,-2.1073,-1.98703,-1.84327,2850.86,2436.92,1481.74,1.00086
log_lik[53],-1.3808,0.00136619,0.0637797,0.0624401,-1.49084,-1.37813,-1.28197,2277.96,1959.42,1183.97,1.00088
log_lik[54],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[55],-3.65851,0.00500755,0.254268,0.256997,-4.0939,-3.6413,-3.273,2476.68,2376.0,1287.26,1.00098
log_lik[56],-1.53158,0.00166585,0.0787885,0.0774494,-1.66915,-1.52702,-1.4105,2262.94,2831.39,1176.17,1.00016
log_lik[57],-1.8032,0.00184348,0.0943376,0.0920161,-1.97474,-1.79006,-1.67265,2396.69,2197.78,1245.68,1.00123
log_lik[58],-1.46028,0.00119323,0.0535166,0.0544669,-1.54762,-1.45968,-1.3726,2046.31,1675.3,1063.57,1.00135
log_lik[59],-1.44045,0.00153181,0.0766905,0.0732926,-1.5784,-1.43442,-1.32575,2494.61,2498.14,1296.57,1.00194
log_lik[60],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[61],-1.34678,0.00128679,0.0581301,0.0578433,-1.44431,-1.34541,-1.25411,2139.57,1552.44,1112.04,1.00106
log_lik[62],-1.34678,0.00128679,0.0581301,0.0578433,-1.44431,-1.34541,-1.25411,2139.57,1552.44,1112.04,1.00106
