,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-1.56359,0.00136854,0.0551219,0.0547235,-1.65716,-1.56362,-1.4746,1707.87,1360.29,908.442,1.0041
log_lik[65],-1.99427,0.000513066,0.0254975,0.0243515,-2.03776,-1.99369,-1.95326,2519.19,2437.36,1340.0,1.00221
log_lik[66],-1.56359,0.00136854,0.0551219,0.0547235,-1.65716,-1.56362,-1.4746,1707.87,1360.29,908.442,1.0041
log_lik[67],-1.67061,0.00227003,0.11025,0.109351,-1.86415,-1.6641,-1.50582,2481.24,2419.34,1319.81,1.00138
log_lik[68],-1.58278,0.00162917,0.0609074,0.0600401,-1.68984,-1.57824,-1.48885,1618.71,1237.78,861.017,1.00302
log_lik[69],-1.75345,0.00162356,0.0876719,0.0865079,-1.90622,-1.74875,-1.61708,2944.47,2418.37,1566.21,1.0017
log_lik[70],-2.05669,0.00152572,0.0829616,0.0845916,-2.20208,-2.05259,-1.93002,2956.19,2949.76,1572.44,1.00122
log_lik[71],-1.4564,0.00150606,0.0548666,0.054158,-1.54741,-1.45488,-1.36809,1420.97,766.827,755.837,1.00431
log_lik[72],-1.44591,0.00158848,0.056088,0.0556297,-1.53762,-1.4444,-1.35547,1353.33,666.754,719.854,1.0049
log_lik[73],-1.89912,0.00208635,0.113001,0.114688,-2.09122,-1.89457,-1.72328,2973.61,2733.3,1581.71,1.00139
log_lik[74],-3.51336,0.00469196,0.204426,0.202879,-3.86891,-3.49877,-3.19881,1742.91,1288.38,927.081,1.00566
log_lik[75],-1.75345,0.00162356,0.0876719,0.0865079,-1.90622,-1.74875,-1.61708,2944.47,2418.37,1566.21,1.0017
log_lik[76],-1.46982,0.00175976,0.0639381,0.0623547,-1.5789,-1.4667,-1.37017,1496.21,853.294,795.854,1.00358
log_lik[77],-1.43415,0.00154111,0.0552186,0.0559121,-1.52446,-1.43264,-1.34559,1382.18,668.587,735.2,1.00538
log_lik[78],-1.81327,0.00234183,0.101919,0.0957246,-2.00121,-1.799,-1.66954,1779.4,2225.55,946.488,1.00367
log_lik[79],-2.07648,0.00322636,0.17291,0.17234,-2.37937,-2.06135,-1.81242,2869.5,2663.1,1526.33,1.002
log_lik[80],-1.44014,0.00156227,0.0557706,0.0557118,-1.53313,-1.43877,-1.34886,1354.9,751.52,720.694,1.00587
log_lik[81],-1.90338,0.00107119,0.0552793,0.0574216,-1.98449,-1.90776,-1.80756,2433.19,2295.9,1294.25,1.00303
log_lik[82],-1.7917,0.00181888,0.100022,0.098702,-1.96455,-1.78384,-1.64158,3064.5,2910.05,1630.05,1.00206
log_lik[83],-2.16791,0.0028868,0.129692,0.13916,-2.35945,-2.17641,-1.94528,1818.08,1672.39,967.064,1.00404
log_lik[84],-1.44014,0.00156227,0.0557706,0.0557118,-1.53313,-1.43877,-1.34886,1354.9,751.52,720.694,1.00587
log_lik[85],-1.43415,0.00154111,0.0552186,0.0559121,-1.52446,-1.43264,-1.34559,1382.18,668.587,735.2,1.00538
log_lik[86],-3.59114,0.00601509,0.279522,0.274001,-4.08657,-3.57145,-3.17251,2104.53,2189.74,1119.43,1.00543
log_lik[87],-1.66837,0.00125761,0.0583468,0.0592218,-1.76325,-1.66784,-1.57408,2217.63,1979.12,1179.59,1.00268
log_lik[88],-2.33647,0.00136738,0.0571401,0.0553311,-2.43504,-2.33224,-2.24869,1601.27,1128.58,851.741,1.00333
log_lik[89],-2.05669,0.00152572,0.0829616,0.0845916,-2.20208,-2.05259,-1.93002,2956.19,2949.76,1572.44,1.00122
log_lik[90],-1.64464,0.00124535,0.0541914,0.055703,-1.72678,-1.64759,-1.55082,1787.04,1604.56,950.552,1.00747
log_lik[91],-1.45291,0.00152856,0.0567528,0.0558126,-1.55086,-1.45183,-1.36013,1458.49,871.991,775.793,1.00491
log_lik[92],-2.60416,0.00341343,0.15579,0.159314,-2.85166,-2.61245,-2.34332,2058.22,2708.23,1094.8,1.00215
log_lik[93],-1.46385,0.00154496,0.0594401,0.0587699,-1.56576,-1.46199,-1.36772,1581.25,918.491,841.09,1.00405
log_lik[94],-1.44014,0.00156227,0.0557706,0.0557118,-1.53313,-1.43877,-1.34886,1354.9,751.52,720.694,1.00587
log_lik[95],-1.44014,0.00156227,0.0557706,0.0557118,-1.53313,-1.43877,-1.34886,1354.9,751.52,720.694,1.00587
log_lik[96],-1.70544,0.000760832,0.0288757,0.0284303,-1.75535,-1.70426,-1.65931,1585.1,980.025,843.138,1.00519
log_lik[97],-1.49002,0.00152144,0.0573546,0.0573089,-1.58551,-1.48875,-1.39671,1517.29,1152.79,807.07,1.0068
log_lik[98],-1.49002,0.00152144,0.0573546,0.0573089,-1.58551,-1.48875,-1.39671,1517.29,1152.79,807.07,1.0068
log_lik[99],-1.51704,0.00176758,0.0773423,0.0716372,-1.65553,-1.51027,-1.40207,2114.1,2439.01,1124.52,1.00378
log_lik[100],-1.46982,0.00175976,0.0639381,0.0623547,-1.5789,-1.4667,-1.37017,1496.21,853.294,795.854,1.00358
log_lik[101],-1.49002,0.00152144,0.0573546,0.0573089,-1.58551,-1.48875,-1.39671,1517.29,1152.79,807.07,1.0068
log_lik[102],-1.93406,0.00323896,0.161694,0.156791,-2.22303,-1.92148,-1.6902,2408.3,2479.04,1281.01,1.00216
log_lik[103],-1.43335,0.00154305,0.0557037,0.056402,-1.52465,-1.43248,-1.34376,1403.53,657.59,746.56,1.00528
log_lik[104],-2.05669,0.00152572,0.0829616,0.0845916,-2.20208,-2.05259,-1.93002,2956.19,2949.76,1572.44,1.00122
log_lik[105],-2.44791,0.00477161,0.233345,0.220063,-2.86162,-2.43263,-2.08824,2503.16,2428.85,1331.47,1.00231
log_lik[106],-1.49966,0.00162608,0.0651616,0.0649087,-1.60892,-1.49811,-1.39846,1746.84,1262.49,929.172,1.00386
log_lik[107],-2.29564,0.00342487,0.160757,0.155958,-2.57196,-2.28685,-2.04288,2155.2,1874.86,1146.39,1.00216
log_lik[108],-1.43806,0.00149005,0.0537456,0.0533477,-1.52593,-1.43667,-1.35087,1398.41,704.841,743.833,1.00518
log_lik[109],-3.40337,0.00434998,0.202876,0.201363,-3.75132,-3.39614,-3.08235,2089.21,1808.14,1111.28,1.00392
log_lik[110],-1.46385,0.00154496,0.0594401,0.0587699,-1.56576,-1.46199,-1.36772,1581.25,918.491,841.09,1.00405
log_lik[111],-2.10999,0.00200359,0.109738,0.109621,-2.30773,-2.10192,-1.9497,2897.2,2630.96,1541.06,1.00151
log_lik[112],-1.52073,0.00129892,0.0517772,0.0513135,-1.60906,-1.5195,-1.43835,1651.87,1032.33,878.653,1.00514
log_lik[113],-4.53763,0.00891278,0.463753,0.458704,-5.33472,-4.51424,-3.80553,2593.05,2222.4,1379.28,1.00308
log_lik[114],-2.10999,0.00200359,0.109738,0.109621,-2.30773,-2.10192,-1.9497,2897.2,2630.96,1541.06,1.00151
log_lik[115],-1.99427,0.000513066,0.0254975,0.0243515,-2.03776,-1.99369,-1.95326,2519.19,2437.36,1340.0,1.00221
log_lik[116],-2.07648,0.00322636,0.17291,0.17234,-2.37937,-2.06135,-1.81242,2869.5,2663.1,1526.33,1.002
log_lik[117],-1.43806,0.00149005,0.0537456,0.0533477,-1.52593,-1.43667,-1.35087,1398.41,704.841,743.833,1.00518
log_lik[118],-1.53434,0.00130236,0.0456861,0.0454599,-1.60981,-1.53295,-1.46175,1379.13,684.056,733.581,1.00473
log_lik[119],-1.49966,0.00162608,0.0651616,0.0649087,-1.60892,-1.49811,-1.39846,1746.84,1262.49,929.172,1.00386
log_lik[120],-1.61155,0.00188189,0.0792755,0.0742691,-1.75359,-1.6022,-1.49871,1798.41,2068.24,956.601,1.00281
log_lik[121],-2.4832,0.00347222,0.180545,0.183352,-2.80283,-2.47137,-2.20974,2694.73,2626.7,1433.37,1.00137
log_lik[122],-1.6188,0.0015266,0.0668718,0.0720379,-1.71973,-1.62246,-1.50285,1798.17,1638.03,956.473,1.00773
log_lik[123],-1.44591,0.00158848,0.056088,0.0556297,-1.53762,-1.4444,-1.35547,1353.33,666.754,719.854,1.0049
log_lik[124],-1.86249,0.00158684,0.0788525,0.0845092,-1.97583,-1.87001,-1.7242,2183.23,2040.07,1161.29,1.00396
log_lik[125],-1.64464,0.00124535,0.0541914,0.055703,-1.72678,-1.64759,-1.55082,1787.04,1604.56,950.552,1.00747
log_lik[126],-1.57754,0.0017378,0.0889453,0.0862688,-1.73829,-1.5698,-1.44529,2754.46,2393.33,1465.14,1.00354
log_lik[127],-1.86249,0.00158684,0.0788525,0.0845092,-1.97583,-1.87001,-1.7242,2183.23,2040.07,1161.29,1.00396
log_lik[128],-2.22106,0.00230079,0.101317,0.104854,-2.37577,-2.22739,-2.04704,1866.8,1731.67,992.976,1.00339
log_lik[129],-1.93406,0.00323896,0.161694,0.156791,-2.22303,-1.92148,-1.6902,2408.3,2479.04,1281.01,1.00216
log_lik[130],-1.99427,0.000513066,0.0254975,0.0243515,-2.03776,-1.99369,-1.95326,2519.19,2437.36,1340.0,1.00221
log_lik[131],-2.07648,0.00322636,0.17291,0.17234,-2.37937,-2.06135,-1.81242,2869.5,2663.1,1526.33,1.002
log_lik[132],-1.7784,0.00107507,0.0529721,0.0524675,-1.872,-1.77263,-1.70061,2229.65,2599.38,1185.98,1.00222
log_lik[133],-2.22106,0.00230079,0.101317,0.104854,-2.37577,-2.22739,-2.04704,1866.8,1731.67,992.976,1.00339
log_lik[134],-1.7917,0.00181888,0.100022,0.098702,-1.96455,-1.78384,-1.64158,3064.5,2910.05,1630.05,1.00206
log_lik[135],-1.48449,0.00140641,0.0540628,0.0539741,-1.57438,-1.4846,-1.39569,1498.63,1033.96,797.141,1.00663
log_lik[136],-1.87388,0.00219693,0.10141,0.102612,-2.03645,-1.87505,-1.70003,2133.57,2347.71,1134.88,1.00428
log_lik[137],-1.81944,0.00159722,0.0818008,0.0791487,-1.96593,-1.80721,-1.70911,2184.85,2040.58,1162.16,1.00294
log_lik[138],-3.78902,0.00635885,0.321813,0.318085,-4.33763,-3.77157,-3.27725,2323.63,2108.69,1235.97,1.00338
log_lik[139],-1.55433,0.00176763,0.0823324,0.0798921,-1.7022,-1.54767,-1.42967,2533.6,2306.49,1347.66,1.00233
log_lik[140],-3.40337,0.00434998,0.202876,0.201363,-3.75132,-3.39614,-3.08235,2089.21,1808.14,1111.28,1.00392
log_lik[141],-1.47013,0.00157735,0.0592984,0.0582482,-1.56973,-1.46792,-1.37667,1565.77,854.622,832.859,1.00342
log_lik[142],-2.52038,0.00361827,0.171633,0.164763,-2.837,-2.50193,-2.2697,2215.92,2424.7,1178.68,1.00495
log_lik[143],-2.38723,0.00209398,0.104605,0.10044,-2.56933,-2.38276,-2.22119,2553.98,2551.27,1358.5,1.00269
log_lik[144],-2.26624,0.00181263,0.100779,0.100149,-2.43474,-2.26354,-2.10538,3107.24,2781.69,1652.79,1.00163
log_lik[145],-1.43415,0.00154111,0.0552186,0.0559121,-1.52446,-1.43264,-1.34559,1382.18,668.587,735.2,1.00538
log_lik[146],-4.65097,0.00915558,0.46589,0.459872,-5.46438,-4.62564,-3.90994,2537.45,2110.48,1349.71,1.00232
log_lik[147],-1.44591,0.00158848,0.056088,0.0556297,-1.53762,-1.4444,-1.35547,1353.33,666.754,719.854,1.0049
log_lik[148],-2.38723,0.00209398,0.104605,0.10044,-2.56933,-2.38276,-2.22119,2553.98,2551.27,1358.5,1.00269
log_lik[149],-3.33116,0.00418747,0.164581,0.162018,-3.61314,-3.32274,-3.08047,1403.59,666.547,746.588,1.00452
log_lik[150],-1.53434,0.00130236,0.0456861,0.0454599,-1.60981,-1.53295,-1.46175,1379.13,684.056,733.581,1.00473
log_lik[151],-1.81944,0.00159722,0.0818008,0.0791487,-1.96593,-1.80721,-1.70911,2184.85,2040.58,1162.16,1.00294
log_lik[152],-2.05669,0.00152572,0.0829616,0.0845916,-2.20208,-2.05259,-1.93002,2956.19,2949.76,1572.44,1.00122
log_lik[153],-3.22777,0.00442841,0.197282,0.197118,-3.56634,-3.21713,-2.91816,1879.81,1925.56,999.898,1.00278
y_rep[1],5.63351,0.0261239,1.63352,1.63554,2.95602,5.62258,8.31978,3921.51,3889.48,2085.91,0.999979
y_rep[2],3.95693,0.0275465,1.68828,1.64479,1.12467,3.95595,6.74568,3742.04,3785.13,1990.45,0.999789
y_rep[3],5.02041,0.0262145,1.64567,1.62761,2.33379,5.00763,7.69541,3958.35,3943.41,2105.5,0.999514
y_rep[4],3.57119,0.0266875,1.65254,1.62917,0.81897,3.57124,6.22834,3841.61,3774.51,2043.41,1.00177
y_rep[5],4.74031,0.0277371,1.70189,1.67458,1.93563,4.71487,7.52993,3781.31,3930.1,2011.33,1.00062
y_rep[6],6.11465,0.0261213,1.6935,1.70235,3.32246,6.11078,8.86124,4215.07,3916.26,2242.06,1.00033
y_rep[7],4.48823,0.0263706,1.66341,1.63046,1.75217,4.4646,7.16424,4015.29,4029.36,2135.79,0.999928
y_rep[8],4.37637,0.027284,1.69311,1.67798,1.56238,4.39996,7.11633,3876.47,4080.85,2061.95,0.999523
y_rep[9],5.30389,0.027228,1.69881,1.67176,2.53906,5.30285,8.1664,3901.23,3852.82,2075.12,1.0003
y_rep[10],3.30916,0.026406,1.64371,1.5886,0.6475,3.27534,6.04889,3894.56,3890.42,2071.58,1.00109
y_rep[11],6.20566,0.0274786,1.68853,1.69816,3.44148,6.22511,9.01558,3805.72,3972.84,2024.32,1.00133
y_rep[12],5.28,0.0268162,1.65123,1.69946,2.55547,5.29546,7.95919,3835.9,3915.85,2040.37,0.999396
y_rep[13],5.31069,0.0271587,1.65504,1.64413,2.61117,5.30022,8.01793,3751.81,3745.3,1995.65,1.00061
y_rep[14],4.98607,0.0275622,1.69936,1.65409,2.17755,5.00989,7.76991,3818.35,3794.68,2031.04,1.00082
y_rep[15],3.22108,0.0270902,1.68643,1.67899,0.478471,3.1839,6.01853,3914.29,3445.28,2082.07,1.00086
y_rep[16],4.0295,0.0270226,1.69294,1.69721,1.21205,4.0448,6.79173,3934.78,3911.45,2092.97,1.00048
y_rep[17],3.26777,0.0282343,1.68586,1.69841,0.498668,3.31732,5.99573,3599.47,3295.67,1914.61,1.00018
y_rep[18],4.96341,0.0264498,1.67017,1.69191,2.14734,4.96764,7.6801,3993.4,3891.07,2124.15,1.00005
y_rep[19],5.10775,0.0262881,1.70343,1.73827,2.29766,5.10868,7.8843,4215.19,3977.44,2242.12,0.99989
y_rep[20],4.5336,0.0254474,1.67826,1.71038,1.79438,4.53252,7.29971,4346.22,3956.84,2311.82,0.999898
y_rep[21],4.75792,0.0262003,1.66004,1.70013,2.06987,4.72987,7.51792,4046.12,3967.97,2152.19,1.00076
y_rep[22],5.66571,0.0274875,1.71125,1.64713,2.87821,5.66034,8.45529,3916.96,3971.89,2083.49,1.00006
y_rep[23],2.84392,0.0268485,1.7169,1.77389,0.0298877,2.84877,5.65846,4105.02,3932.37,2183.52,1.00055
y_rep[24],5.17163,0.0258691,1.65058,1.65359,2.49326,5.16539,7.88994,4078.28,3807.79,2169.3,0.999971
y_rep[25],4.74636,0.0259549,1.66298,1.65657,1.99828,4.73545,7.43869,4112.4,3960.39,2187.44,1.00007
y_rep[26],4.24763,0.0260332,1.63821,1.63975,1.58901,4.23135,6.92062,3963.14,4013.86,2108.05,1.00054
y_rep[27],4.49701,0.026081,1.68543,1.67213,1.74336,4.48097,7.31669,4177.94,3873.09,2222.31,1.00122
y_rep[28],4.78376,0.026322,1.65502,1.682,2.03274,4.7784,7.54173,3963.22,3887.37,2108.09,1.00069
y_rep[29],2.67497,0.0289123,1.70032,1.70117,-0.159605,2.669,5.44954,3474.82,4056.62,1848.31,1.00069
y_rep[30],5.60164,0.0272555,1.68474,1.70968,2.7871,5.5984,8.32983,3832.61,3930.12,2038.62,0.999841
y_rep[31],4.58993,0.0258912,1.65679,1.65952,1.84968,4.61754,7.27823,4117.04,4019.67,2189.91,1.0006
y_rep[32],4.62465,0.027509,1.67663,1.67566,1.89077,4.58461,7.41606,3765.25,4053.13,2002.79,1.0006
y_rep[33],3.86928,0.0266348,1.67193,1.73215,1.20144,3.88463,6.65505,3951.09,3972.54,2101.64,1.00049
y_rep[34],4.32673,0.0277847,1.70082,1.63156,1.49311,4.32745,7.14649,3805.23,3811.61,2024.06,1.00022
y_rep[35],4.41972,0.0264369,1.6857,1.67719,1.66502,4.41132,7.1848,4058.63,3646.09,2158.85,1.00015
y_rep[36],5.83618,0.0283445,1.70406,1.7175,3.09344,5.82975,8.64742,3688.07,3720.15,1961.74,1.00011
y_rep[37],2.71013,0.0260315,1.66613,1.64241,-0.0290038,2.74734,5.44303,4100.76,3855.48,2181.26,0.9997
y_rep[38],5.28209,0.0269552,1.67924,1.6725,2.49852,5.27019,7.98196,3912.01,3239.6,2080.86,1.00177
y_rep[39],3.36209,0.027837,1.70239,1.72516,0.508469,3.37232,6.16373,3797.99,3919.56,2020.21,1.0008
y_rep[40],5.28888,0.0264829,1.63739,1.65148,2.6642,5.28626,7.95693,3834.69,3794.72,2039.73,1.00024
y_rep[41],4.23067,0.0265297,1.67228,1.67994,1.44793,4.25919,6.99631,3978.8,3811.8,2116.38,1.0
y_rep[42],5.62727,0.0263354,1.67273,1.68706,2.92842,5.60664,8.46102,4048.21,3702.35,2153.3,1.00017
y_rep[43],3.9719,0.0277713,1.6794,1.68579,1.2496,3.98058,6.69172,3688.28,3881.01,1961.85,0.999785
y_rep[44],3.22566,0.0259694,1.68991,1.68974,0.446466,3.2192,6.0209,4235.48,4011.21,2252.92,1.00003
y_rep[45],4.62102,0.0258731,1.65974,1.64988,1.87972,4.63219,7.34131,4137.78,3994.61,2200.95,1.0003
y_rep[46],4.53942,0.026661,1.68706,1.65469,1.73154,4.56346,7.3207,4017.12,4066.09,2136.77,1.00072
y_rep[47],4.47597,0.0267285,1.67242,1.64855,1.78679,4.47157,7.27351,3928.41,3999.41,2089.58,1.00054
y_rep[48],5.89099,0.0262921,1.67595,1.6384,3.18272,5.89809,8.66557,4071.47,3858.51,2165.68,1.00076
y_rep[49],2.7071,0.0270464,1.7114,1.68698,-0.0472895,2.74044,5.54184,3998.44,3694.18,2126.83,0.999854
y_rep[50],2.62129,0.0278431,1.67408,1.65801,-0.150245,2.65276,5.33018,3641.23,3822.83,1936.83,1.00069
y_rep[51],5.88089,0.0266926,1.66659,1.68034,3.14118,5.87499,8.62667,3904.16,4054.69,2076.68,0.999626
y_rep[52],3.68742,0.0264539,1.65779,1.64293,0.965416,3.68607,6.42115,3935.05,3835.03,2093.11,1.0004
y_rep[53],2.78461,0.0263861,1.70104,1.68862,0.0935569,2.75593,5.68484,4177.7,3916.53,2222.18,0.999926
y_rep[54],3.89927,0.027432,1.70411,1.69755,1.09506,3.91848,6.6572,3876.39,3688.73,2061.91,1.00006
y_rep[55],4.02707,0.0274513,1.71694,1.7407,1.20699,4.01716,6.87535,3930.3,3737.83,2090.59,1.00046
y_rep[56],3.16476,0.0259256,1.6301,1.62787,0.455936,3.16666,5.81782,3965.09,3812.14,2109.09,1.0014
y_rep[57],5.67507,0.0287145,1.69658,1.70467,2.94663,5.67615,8.50101,3517.38,3688.13,1870.95,1.0008
y_rep[58],4.89556,0.0262928,1.66228,1.64128,2.17785,4.89876,7.63678,4005.77,3929.16,2130.73,1.0012
y_rep[59],5.24911,0.0264413,1.66583,1.68353,2.53206,5.21723,7.98779,3974.74,4081.5,2114.22,1.0
y_rep[60],5.28202,0.0262793,1.67024,1.61956,2.51707,5.27261,8.08423,4060.67,3952.45,2159.93,0.999974
y_rep[61],5.85446,0.0276632,1.67761,1.66608,3.10676,5.86392,8.62775,3753.97,3637.5,1996.79,1.00129
y_rep[62],3.16629,0.0263765,1.711,1.71059,0.359155,3.17569,5.96726,4241.13,4014.1,2255.92,1.00035
y_rep[63],2.8888,0.026459,1.67955,1.70838,0.131405,2.8741,5.65394,4082.3,4174.51,2171.43,1.00003
y_rep[64],5.14277,0.0262169,1.68671,1.67878,2.44907,5.15272,7.88635,4146.06,3812.22,2205.35,1.00141
y_rep[65],4.75316,0.0262661,1.68402,1.70343,2.04899,4.73651,7.55839,4122.12,3688.36,2192.62,0.99995
y_rep[66],3.86831,0.0264172,1.65175,1.65615,1.07956,3.88185,6.5482,3932.52,3776.3,2091.76,0.999435
y_rep[67],2.88457,0.0259941,1.65034,1.64325,0.187302,2.87724,5.61212,4079.01,4046.39,2169.69,1.00041
y_rep[68],4.9268,0.0258005,1.64006,1.60402,2.26099,4.90465,7.67659,4045.77,3512.73,2152.0,1.0001
y_rep[69],3.33369,0.025863,1.67066,1.67765,0.548432,3.36687,6.11682,4183.08,4189.76,2225.04,0.999782
y_rep[70],5.10183,0.0261011,1.68166,1.67688,2.35517,5.09718,7.84338,4158.4,4032.42,2211.91,1.00035
y_rep[71],4.37618,0.0261799,1.64639,1.65683,1.66252,4.37766,7.03991,3983.25,3729.27,2118.75,1.00091
y_rep[72],5.25114,0.0263638,1.66974,1.70221,2.50447,5.23106,7.99536,4035.68,3908.49,2146.64,0.999913
y_rep[73],5.54886,0.0266119,1.69266,1.70182,2.75523,5.55121,8.26309,4074.81,3803.15,2167.45,1.00013
y_rep[74],4.36719,0.0261001,1.65617,1.65658,1.65266,4.39763,7.09128,4040.71,3627.27,2149.31,1.00016
y_rep[75],5.67878,0.0261169,1.68123,1.67205,2.91378,5.64045,8.42548,4150.53,4058.59,2207.73,0.999961
y_rep[76],5.53253,0.0270867,1.67445,1.71284,2.87471,5.49595,8.38949,3845.7,3776.34,2045.59,1.00013
y_rep[77],5.17881,0.0266115,1.63857,1.6195,2.45312,5.18066,7.86614,3800.29,3912.83,2021.43,1.00028
y_rep[78],5.48,0.0277236,1.69989,1.70334,2.66731,5.50018,8.25392,3783.64,3806.97,2012.58,1.00038
y_rep[79],2.8985,0.0279769,1.68301,1.70049,0.168674,2.88928,5.67396,3661.46,4067.45,1947.58,1.00048
y_rep[80],5.80929,0.0264646,1.68792,1.69426,2.98328,5.79961,8.60404,4070.07,4057.26,2164.93,0.999706
y_rep[81],4.62801,0.0257356,1.66544,1.64465,1.90073,4.65336,7.3056,4188.26,3921.03,2227.8,0.999896
y_rep[82],3.36455,0.0268525,1.65297,1.69378,0.700809,3.35373,6.07801,3791.01,3623.0,2016.5,1.00009
y_rep[83],3.98836,0.0263246,1.65916,1.65906,1.25899,3.98553,6.70327,3984.45,3712.69,2119.39,0.999954
y_rep[84],5.83941,0.0277831,1.65503,1.65211,3.10155,5.84952,8.53161,3568.99,3535.32,1898.4,1.00031
y_rep[85],3.90942,0.0286517,1.65207,1.66991,1.17212,3.91287,6.64458,3441.08,3754.02,1830.36,1.00005
y_rep[86],3.57736,0.0269969,1.67301,1.63648,0.777226,3.58276,6.33849,3877.18,3856.71,2062.33,0.999821
y_rep[87],3.84345,0.0265215,1.67031,1.682,1.14865,3.8038,6.63689,3977.56,3842.24,2115.72,1.00024
y_rep[88],4.77675,0.0261795,1.67468,1.65618,2.0681,4.77915,7.49784,4104.46,3911.82,2183.22,1.00058
y_rep[89],5.13133,0.0264175,1.6659,1.68363,2.39299,5.1505,7.84879,3982.8,4013.76,2118.51,1.00036
y_rep[90],4.0992,0.0264856,1.67931,1.73183,1.32665,4.09025,6.82541,4016.0,3493.41,2136.17,1.00126
y_rep[91],5.6053,0.0262831,1.69069,1.69178,2.81184,5.58468,8.41276,4158.24,3992.24,2211.83,0.99982
y_rep[92],4.54113,0.026129,1.66965,1.70856,1.82474,4.56433,7.29682,4100.85,3849.64,2181.3,0.999903
y_rep[93],3.45155,0.0266957,1.67658,1.71102,0.691054,3.49105,6.19175,3946.93,3717.14,2099.43,1.00055
y_rep[94],5.83273,0.0281083,1.67352,1.69166,3.09975,5.8044,8.55725,3606.31,3267.91,1918.25,1.00147
y_rep[95],3.18956,0.0283051,1.67353,1.61735,0.426691,3.21757,5.95374,3545.63,3811.39,1885.97,1.00067
y_rep[96],4.20105,0.0262112,1.67048,1.66396,1.43897,4.18737,6.9213,4107.37,3989.94,2184.77,1.0009
y_rep[97],5.45565,0.0286766,1.69038,1.68401,2.71234,5.46933,8.21477,3488.96,3414.35,1855.83,1.00031
y_rep[98],5.42543,0.0265521,1.65642,1.63547,2.76484,5.41078,8.14133,3915.0,3914.36,2082.44,1.00008
y_rep[99],2.68163,0.0274749,1.72728,1.73182,-0.2423,2.68638,5.53004,3968.41,4098.48,2110.86,0.999615
y_rep[100],3.57614,0.0276847,1.67425,1.64005,0.813808,3.57406,6.3341,3663.79,3959.97,1948.83,0.999935
y_rep[101],5.43364,0.0259922,1.6697,1.62944,2.71671,5.44269,8.17708,4132.75,3851.84,2198.27,1.00048
y_rep[102],2.59681,0.0278845,1.70639,1.69623,-0.223847,2.59088,5.37945,3742.25,3985.93,1990.56,1.00018
y_rep[103],5.00805,0.0264242,1.69455,1.66887,2.20189,4.99394,7.83486,4117.57,4013.88,2190.2,1.00041
y_rep[104],5.14955,0.02839,1.68704,1.667,2.37413,5.13074,7.90504,3626.76,3982.43,1929.13,1.00035
y_rep[105],2.66524,0.0266464,1.67965,1.69715,-0.0561566,2.64251,5.43515,3971.87,3662.4,2112.7,1.00001
y_rep[106],5.60031,0.0277058,1.6584,1.67902,2.88893,5.60035,8.32548,3606.87,3457.62,1918.55,0.999563
y_rep[107],3.15777,0.0273529,1.71659,1.70965,0.329796,3.18109,5.98744,3956.15,3827.62,2104.33,1.00007
y_rep[108],4.21348,0.0266066,1.65675,1.60827,1.47484,4.21365,6.93459,3880.04,3784.58,2063.85,1.00027
y_rep[109],5.24699,0.0278367,1.70204,1.68511,2.40244,5.26863,8.03081,3754.62,3954.42,1997.14,0.999625
y_rep[110],5.5675,0.0262068,1.68616,1.69973,2.78751,5.57834,8.2989,4150.12,3808.49,2207.51,1.00035
y_rep[111],3.97686,0.0268769,1.67935,1.65599,1.2464,3.95538,6.75502,3940.63,3632.85,2096.08,1.00025
y_rep[112],5.28845,0.0277793,1.69032,1.70664,2.45884,5.29942,7.98025,3718.06,3847.19,1977.69,1.00078
y_rep[113],2.90416,0.0265238,1.66365,1.66965,0.0979689,2.89611,5.61589,3944.2,3929.24,2097.98,1.00009
y_rep[114],5.08437,0.0287016,1.65286,1.63605,2.38613,5.08559,7.76358,3370.17,3849.47,1792.64,1.00053
y_rep[115],4.28269,0.0267318,1.67551,1.62384,1.55088,4.25818,7.03676,3938.98,3691.08,2095.2,1.00141
y_rep[116],2.84043,0.0263229,1.6775,1.63553,0.0532257,2.84145,5.54225,4068.33,3851.8,2164.01,0.999832
y_rep[117],4.79079,0.0280829,1.64927,1.64676,2.09829,4.77212,7.50726,3509.37,3851.45,1866.69,1.0008
y_rep[118],4.27737,0.0265253,1.6476,1.63709,1.56731,4.28142,7.01351,3856.93,3763.51,2051.56,1.00053
y_rep[119],3.41327,0.0270963,1.64707,1.61891,0.71791,3.41977,6.08972,3690.62,3970.8,1963.1,1.0013
y_rep[120],5.01544,0.0272451,1.6823,1.69387,2.25936,4.9909,7.79264,3811.66,3926.75,2027.48,1.0007
y_rep[121],3.34841,0.0269763,1.70536,1.66855,0.495712,3.3653,6.14838,4011.7,3901.01,2133.88,0.999792
y_rep[122],3.99155,0.0265388,1.66708,1.60729,1.22342,4.01975,6.7957,3965.7,3971.9,2109.42,0.999717
y_rep[123],5.27075,0.0268275,1.68439,1.64596,2.48139,5.28021,8.05392,3947.08,3933.78,2099.51,1.00047
y_rep[124],4.58376,0.0266542,1.67737,1.69529,1.76601,4.61686,7.28418,3955.06,3889.77,2103.75,1.00115
y_rep[125],4.92622,0.0262116,1.66734,1.70072,2.26637,4.90136,7.71906,4049.12,4097.39,2153.79,1.00026
