,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-2.25778,0.00242064,0.117037,0.117933,-2.44135,-2.26042,-2.05626,2328.79,2367.45,1212.28,0.999969
log_lik[64],-1.88491,0.000944895,0.0452996,0.0425227,-1.96813,-1.87803,-1.82376,1990.0,1852.88,1035.92,1.00059
log_lik[65],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[66],-1.95449,0.00143914,0.072787,0.0651921,-2.09204,-1.93878,-1.86606,1950.09,1854.29,1015.14,1.00085
log_lik[67],-1.79001,0.00125143,0.058593,0.0594299,-1.86992,-1.79824,-1.68154,1900.9,1742.4,989.536,1.00116
log_lik[68],-2.34679,0.00217387,0.103392,0.101542,-2.49976,-2.35583,-2.16652,2164.73,2793.47,1126.87,1.00082
log_lik[69],-1.52877,0.0012843,0.0519465,0.0536814,-1.61463,-1.52691,-1.44345,1627.01,1219.56,846.962,1.00157
log_lik[70],-2.66157,0.0020402,0.102732,0.104143,-2.84495,-2.65191,-2.513,2357.18,1896.72,1227.06,1.00049
log_lik[71],-2.66629,0.00251002,0.1277,0.118164,-2.90914,-2.6434,-2.49827,2234.82,1708.94,1163.37,1.00158
log_lik[72],-1.81929,0.000515155,0.021322,0.0208823,-1.85482,-1.81903,-1.78416,1702.94,1417.88,886.487,1.00089
log_lik[73],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[74],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[75],-1.84873,0.00118863,0.0550684,0.0533913,-1.93984,-1.84893,-1.75638,2154.67,3446.26,1121.64,1.00147
log_lik[76],-2.34872,0.00180286,0.0847364,0.0844307,-2.48751,-2.34944,-2.20536,2241.92,2926.48,1167.06,1.00037
log_lik[77],-2.25778,0.00242064,0.117037,0.117933,-2.44135,-2.26042,-2.05626,2328.79,2367.45,1212.28,0.999969
log_lik[78],-1.52678,0.00130249,0.0514686,0.0526743,-1.61386,-1.52578,-1.44139,1547.9,926.627,805.777,1.00123
log_lik[79],-2.02702,0.00187164,0.0957573,0.0913388,-2.20455,-2.0135,-1.89729,2332.21,1821.49,1214.06,1.00022
log_lik[80],-1.59815,0.0015544,0.0667989,0.0637343,-1.71578,-1.59468,-1.4976,1950.03,2236.43,1015.11,1.00147
log_lik[81],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[82],-2.26114,0.00259061,0.122338,0.12275,-2.4515,-2.26899,-2.04737,2183.76,2176.94,1136.78,1.00077
log_lik[83],-2.34679,0.00217387,0.103392,0.101542,-2.49976,-2.35583,-2.16652,2164.73,2793.47,1126.87,1.00082
log_lik[84],-2.26114,0.00259061,0.122338,0.12275,-2.4515,-2.26899,-2.04737,2183.76,2176.94,1136.78,1.00077
log_lik[85],-1.4952,0.00132384,0.0516673,0.0527697,-1.58173,-1.49399,-1.41022,1454.93,987.599,757.383,1.00198
log_lik[86],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[87],-2.66629,0.00251002,0.1277,0.118164,-2.90914,-2.6434,-2.49827,2234.82,1708.94,1163.37,1.00158
log_lik[88],-1.92114,0.00149031,0.0744043,0.0662446,-2.06372,-1.90536,-1.83016,1902.74,1518.47,990.493,1.00126
log_lik[89],-1.55046,0.00135241,0.054461,0.0552748,-1.64373,-1.549,-1.46175,1676.8,1197.68,872.879,1.00084
log_lik[90],-2.34872,0.00180286,0.0847364,0.0844307,-2.48751,-2.34944,-2.20536,2241.92,2926.48,1167.06,1.00037
log_lik[91],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[92],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[93],-2.44406,0.00178703,0.0833602,0.0826759,-2.57738,-2.44566,-2.30249,2182.42,3188.65,1136.09,1.0012
log_lik[94],-1.7162,0.00135099,0.0640366,0.0665743,-1.8112,-1.72099,-1.60398,2098.5,1702.11,1092.4,1.00085
log_lik[95],-1.49939,0.0013134,0.0514012,0.053198,-1.58473,-1.4986,-1.4145,1467.29,1004.52,763.815,1.00179
log_lik[96],-2.02506,0.00202082,0.101526,0.0950774,-2.21475,-2.00818,-1.89172,2097.23,1652.2,1091.74,1.0004
log_lik[97],-2.26114,0.00259061,0.122338,0.12275,-2.4515,-2.26899,-2.04737,2183.76,2176.94,1136.78,1.00077
log_lik[98],-2.34872,0.00180286,0.0847364,0.0844307,-2.48751,-2.34944,-2.20536,2241.92,2926.48,1167.06,1.00037
log_lik[99],-1.84873,0.00118863,0.0550684,0.0533913,-1.93984,-1.84893,-1.75638,2154.67,3446.26,1121.64,1.00147
log_lik[100],-2.02702,0.00187164,0.0957573,0.0913388,-2.20455,-2.0135,-1.89729,2332.21,1821.49,1214.06,1.00022
log_lik[101],-1.85472,0.00118059,0.05626,0.0533247,-1.9508,-1.85147,-1.76839,2242.87,3213.25,1167.56,1.00088
log_lik[102],-1.50201,0.00128166,0.0505225,0.0512803,-1.58718,-1.50092,-1.41891,1497.84,920.69,779.72,1.00181
log_lik[103],-1.84873,0.00118863,0.0550684,0.0533913,-1.93984,-1.84893,-1.75638,2154.67,3446.26,1121.64,1.00147
log_lik[104],-2.55062,0.00137831,0.0623737,0.0615884,-2.66042,-2.54563,-2.45752,1769.01,1571.35,920.882,1.00139
log_lik[105],-1.50977,0.00130068,0.0511466,0.052234,-1.59482,-1.50853,-1.4246,1510.19,861.454,786.15,1.00143
log_lik[106],-3.39372,0.00408917,0.179699,0.184696,-3.7042,-3.38876,-3.11004,1875.01,2014.85,976.058,1.00137
log_lik[107],-1.91413,0.00140185,0.066562,0.0641654,-2.03991,-1.90255,-1.82717,1951.71,2455.8,1015.99,1.00128
log_lik[108],-2.77591,0.00330138,0.167555,0.161953,-3.08446,-2.75262,-2.54814,2269.46,1893.01,1181.39,1.00061
log_lik[109],-2.03075,0.00216741,0.11222,0.100048,-2.24325,-2.00679,-1.89325,2156.86,1839.01,1122.78,0.999747
log_lik[110],-1.9862,0.00190387,0.0938258,0.0868513,-2.16716,-1.96641,-1.87039,1827.05,1576.13,951.094,1.00216
log_lik[111],-2.71553,0.00316118,0.15728,0.146532,-3.00827,-2.68749,-2.50744,2058.59,1646.28,1071.63,1.00049
log_lik[112],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[113],-1.85472,0.00118059,0.05626,0.0533247,-1.9508,-1.85147,-1.76839,2242.87,3213.25,1167.56,1.00088
log_lik[114],-2.02702,0.00187164,0.0957573,0.0913388,-2.20455,-2.0135,-1.89729,2332.21,1821.49,1214.06,1.00022
log_lik[115],-1.4952,0.00132384,0.0516673,0.0527697,-1.58173,-1.49399,-1.41022,1454.93,987.599,757.383,1.00198
log_lik[116],-2.02702,0.00187164,0.0957573,0.0913388,-2.20455,-2.0135,-1.89729,2332.21,1821.49,1214.06,1.00022
log_lik[117],-1.92114,0.00149031,0.0744043,0.0662446,-2.06372,-1.90536,-1.83016,1902.74,1518.47,990.493,1.00126
log_lik[118],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[119],-1.9862,0.00190387,0.0938258,0.0868513,-2.16716,-1.96641,-1.87039,1827.05,1576.13,951.094,1.00216
log_lik[120],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[121],-2.02506,0.00202082,0.101526,0.0950774,-2.21475,-2.00818,-1.89172,2097.23,1652.2,1091.74,1.0004
log_lik[122],-2.66629,0.00251002,0.1277,0.118164,-2.90914,-2.6434,-2.49827,2234.82,1708.94,1163.37,1.00158
log_lik[123],-1.55046,0.00135241,0.054461,0.0552748,-1.64373,-1.549,-1.46175,1676.8,1197.68,872.879,1.00084
log_lik[124],-2.35242,0.00208893,0.0958672,0.0944831,-2.49979,-2.35854,-2.1835,2095.61,2481.7,1090.9,1.00191
log_lik[125],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[126],-1.9862,0.00190387,0.0938258,0.0868513,-2.16716,-1.96641,-1.87039,1827.05,1576.13,951.094,1.00216
log_lik[127],-2.34872,0.00180286,0.0847364,0.0844307,-2.48751,-2.34944,-2.20536,2241.92,2926.48,1167.06,1.00037
log_lik[128],-2.44633,0.00131564,0.0581227,0.0569885,-2.54866,-2.44208,-2.35805,1749.48,1399.2,910.713,1.00121
log_lik[129],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[130],-1.73796,0.00144638,0.0685134,0.0704342,-1.8303,-1.74909,-1.60903,1963.3,1658.68,1022.02,1.00263
log_lik[131],-3.70204,0.00476705,0.225435,0.214961,-4.10926,-3.67617,-3.36681,1921.48,1563.63,1000.25,1.00074
log_lik[132],-1.56458,0.00130363,0.0523072,0.0530074,-1.65296,-1.56388,-1.47961,1632.0,1133.27,849.56,1.00122
log_lik[133],-1.79001,0.00125143,0.058593,0.0594299,-1.86992,-1.79824,-1.68154,1900.9,1742.4,989.536,1.00116
log_lik[134],-1.95449,0.00143914,0.072787,0.0651921,-2.09204,-1.93878,-1.86606,1950.09,1854.29,1015.14,1.00085
log_lik[135],-1.84873,0.00118863,0.0550684,0.0533913,-1.93984,-1.84893,-1.75638,2154.67,3446.26,1121.64,1.00147
log_lik[136],-2.55499,0.00187835,0.0900729,0.0874079,-2.71872,-2.54446,-2.42528,2017.4,1689.73,1050.18,1.0003
log_lik[137],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[138],-2.55499,0.00187835,0.0900729,0.0874079,-2.71872,-2.54446,-2.42528,2017.4,1689.73,1050.18,1.0003
log_lik[139],-2.66629,0.00251002,0.1277,0.118164,-2.90914,-2.6434,-2.49827,2234.82,1708.94,1163.37,1.00158
log_lik[140],-1.79497,0.0011817,0.0548371,0.0564628,-1.87242,-1.80155,-1.69587,1969.0,2367.11,1024.99,1.0002
log_lik[141],-1.9511,0.00108917,0.0537844,0.052243,-2.04866,-1.94499,-1.87562,2248.23,1973.02,1170.34,0.999882
log_lik[142],-1.79001,0.00125143,0.058593,0.0594299,-1.86992,-1.79824,-1.68154,1900.9,1742.4,989.536,1.00116
log_lik[143],-1.88491,0.000944895,0.0452996,0.0425227,-1.96813,-1.87803,-1.82376,1990.0,1852.88,1035.92,1.00059
log_lik[144],-1.59879,0.00150096,0.0647823,0.0636966,-1.70892,-1.59541,-1.49814,1964.88,2391.3,1022.84,1.00074
log_lik[145],-1.81835,0.000887199,0.0407452,0.0401627,-1.87757,-1.82323,-1.74277,1896.21,1926.36,987.098,1.0006
log_lik[146],-1.9862,0.00190387,0.0938258,0.0868513,-2.16716,-1.96641,-1.87039,1827.05,1576.13,951.094,1.00216
log_lik[147],-3.85534,0.00533227,0.260607,0.26473,-4.3146,-3.83686,-3.46984,2178.21,1872.37,1133.9,1.00063
log_lik[148],-2.44406,0.00178703,0.0833602,0.0826759,-2.57738,-2.44566,-2.30249,2182.42,3188.65,1136.09,1.0012
log_lik[149],-1.51658,0.00127306,0.0499887,0.0507492,-1.6004,-1.51524,-1.43304,1504.92,899.505,783.405,1.00152
log_lik[150],-1.76339,0.000890247,0.0430233,0.0448452,-1.82749,-1.76648,-1.68848,2240.82,1926.82,1166.49,1.00216
log_lik[151],-1.71417,0.00125155,0.0613148,0.0645281,-1.80739,-1.7181,-1.60837,2321.93,1746.81,1208.71,1.00207
log_lik[152],-1.92114,0.00149031,0.0744043,0.0662446,-2.06372,-1.90536,-1.83016,1902.74,1518.47,990.493,1.00126
log_lik[153],-3.39732,0.00376767,0.15839,0.159864,-3.67644,-3.38923,-3.14977,1517.88,967.389,790.153,1.0016
y_rep[1],4.26642,0.0289331,1.80395,1.82713,1.26845,4.30405,7.21928,3899.09,3754.4,2029.72,1.00033
y_rep[2],4.36465,0.0279723,1.79172,1.76261,1.41513,4.39112,7.31773,4113.18,3786.25,2141.17,1.00022
y_rep[3],4.19325,0.0290775,1.82401,1.79288,1.21292,4.19214,7.19851,3945.36,3778.86,2053.8,1.00018
y_rep[4],4.85452,0.0277563,1.74296,1.69908,1.90854,4.83302,7.80273,3948.82,4101.91,2055.61,0.999487
y_rep[5],4.4791,0.0270883,1.78175,1.77819,1.59787,4.46026,7.33218,4335.34,4130.52,2256.81,0.99989
y_rep[6],4.28715,0.0277323,1.77139,1.77251,1.44693,4.29509,7.22914,4088.36,3981.88,2128.24,1.00063
y_rep[7],4.75667,0.0276288,1.79093,1.77275,1.79505,4.72354,7.68548,4216.96,3811.25,2195.19,0.999559
y_rep[8],4.47011,0.0280197,1.76966,1.72602,1.56402,4.45376,7.41868,4004.57,3815.33,2084.63,1.00032
y_rep[9],4.37711,0.0281193,1.79462,1.74104,1.48323,4.38894,7.35925,4072.09,4014.97,2119.78,0.999988
y_rep[10],4.50077,0.0284845,1.79033,1.73209,1.50885,4.53314,7.4547,3969.5,3909.64,2066.37,0.999614
y_rep[11],4.59457,0.0276685,1.78369,1.77161,1.66719,4.62632,7.5087,4191.33,4087.94,2181.85,1.00035
y_rep[12],4.30012,0.0272256,1.75422,1.69921,1.43517,4.30874,7.18709,4154.37,4015.75,2162.61,1.00089
y_rep[13],4.44284,0.0286394,1.75543,1.7015,1.55797,4.43502,7.37685,3781.31,3865.91,1968.41,1.00033
y_rep[14],4.82532,0.0287347,1.80598,1.75364,1.81725,4.82421,7.79936,3943.46,3933.41,2052.82,1.00054
y_rep[15],4.72868,0.0284305,1.76302,1.71804,1.85452,4.70316,7.70511,3852.24,3833.73,2005.33,0.999751
y_rep[16],4.49517,0.0296448,1.7967,1.75345,1.49792,4.46894,7.45944,3676.82,4029.9,1914.01,1.00277
y_rep[17],4.55745,0.0274286,1.74561,1.78852,1.75024,4.56241,7.4252,4061.06,3831.72,2114.03,0.999853
y_rep[18],4.45631,0.0276586,1.77585,1.70324,1.5652,4.4687,7.3663,4134.57,3921.83,2152.3,1.00074
y_rep[19],4.25802,0.0294034,1.78433,1.75002,1.33086,4.25008,7.2588,3725.51,4096.06,1939.36,1.00051
y_rep[20],4.59859,0.0281603,1.77793,1.77028,1.68914,4.57412,7.50187,4021.42,3958.15,2093.4,1.00048
y_rep[21],4.26558,0.0295675,1.8079,1.78015,1.33996,4.24786,7.29445,3738.13,3794.77,1945.93,1.00138
y_rep[22],4.68586,0.0278647,1.72445,1.71489,1.86849,4.67525,7.55587,3858.92,3726.66,2008.81,1.00025
y_rep[23],4.69088,0.0278319,1.77708,1.79813,1.72728,4.70529,7.59906,4091.2,3835.89,2129.72,1.00011
y_rep[24],4.59242,0.0276556,1.77038,1.75898,1.70381,4.57341,7.52018,4108.22,4008.22,2138.58,0.999959
y_rep[25],4.42162,0.0276572,1.75939,1.732,1.50997,4.44255,7.27568,4063.6,3712.84,2115.35,0.999828
y_rep[26],4.48702,0.0277229,1.78771,1.76331,1.50872,4.50119,7.39491,4160.91,3969.39,2166.01,1.00071
y_rep[27],4.81699,0.0281243,1.76752,1.75105,1.93497,4.8336,7.67276,3954.0,3933.86,2058.3,1.00047
y_rep[28],4.70457,0.0269313,1.73344,1.73216,1.85695,4.68084,7.57717,4144.1,4055.01,2157.26,1.00063
y_rep[29],4.80202,0.0293861,1.80147,1.81555,1.82231,4.80316,7.77252,3789.62,3713.2,1972.73,1.00005
y_rep[30],4.85572,0.0291648,1.7854,1.80327,1.96339,4.84035,7.86587,3805.02,3758.03,1980.75,1.00069
y_rep[31],4.75684,0.0291757,1.79462,1.78275,1.87404,4.76121,7.66585,3833.24,3881.75,1995.44,1.00093
y_rep[32],4.5563,0.0298851,1.78195,1.78784,1.64883,4.54728,7.54936,3603.7,3840.26,1875.95,1.00059
y_rep[33],4.81685,0.0279493,1.76722,1.79069,1.90792,4.8194,7.69911,4016.31,3916.85,2090.74,1.00047
y_rep[34],4.81542,0.0298388,1.73222,1.72893,1.93086,4.8398,7.62812,3410.66,3637.82,1775.46,1.0003
y_rep[35],4.44049,0.0278732,1.7821,1.7794,1.46932,4.41406,7.41305,4108.91,4017.83,2138.94,1.00121
y_rep[36],4.79481,0.0282836,1.78293,1.77755,1.8792,4.82607,7.67778,3988.52,3929.72,2076.27,0.999948
y_rep[37],4.51182,0.0286285,1.77065,1.71222,1.68716,4.46392,7.51184,3865.37,4057.34,2012.17,1.0012
y_rep[38],4.31616,0.0280137,1.75826,1.75013,1.47348,4.32461,7.2298,3957.23,3930.51,2059.99,0.999593
y_rep[39],4.81188,0.0288743,1.79488,1.76618,1.87208,4.82689,7.73337,3888.85,3909.7,2024.39,1.00014
y_rep[40],4.68235,0.0307262,1.81725,1.80087,1.70153,4.68824,7.67393,3518.46,3439.12,1831.58,1.00062
y_rep[41],4.64587,0.0270799,1.74781,1.73674,1.7323,4.62741,7.48756,4165.38,3443.55,2168.34,0.999777
y_rep[42],4.47633,0.0276253,1.76508,1.73577,1.58924,4.46755,7.37656,4103.04,3865.69,2135.89,1.00023
y_rep[43],4.69776,0.0288525,1.78641,1.79959,1.75012,4.70687,7.67068,3850.38,3233.17,2004.36,1.00031
y_rep[44],4.40622,0.0286621,1.79382,1.77284,1.54873,4.37318,7.36946,3920.09,3932.44,2040.65,1.0003
y_rep[45],4.30422,0.0281118,1.78089,1.77075,1.38239,4.30225,7.22546,4036.77,4030.45,2101.39,1.00076
y_rep[46],4.46185,0.0275496,1.76612,1.66083,1.54377,4.47857,7.35339,4113.01,4102.37,2141.08,1.00055
y_rep[47],4.62125,0.0289721,1.78996,1.79134,1.68807,4.61628,7.56525,3848.76,3664.86,2003.52,1.00007
y_rep[48],4.28454,0.0278939,1.7611,1.7856,1.39058,4.28286,7.1854,3992.01,3732.07,2078.09,1.00042
y_rep[49],4.83581,0.0271196,1.74469,1.73083,2.01069,4.82619,7.67149,4151.67,3978.17,2161.2,1.00037
y_rep[50],4.646,0.0282911,1.78185,1.78893,1.6699,4.67767,7.52465,3973.62,4144.58,2068.51,0.999926
y_rep[51],4.69317,0.0274938,1.76613,1.74212,1.7517,4.71879,7.58622,4131.51,3891.79,2150.71,1.0001
y_rep[52],4.55659,0.0280305,1.77995,1.79975,1.67231,4.54358,7.51062,4047.79,3725.08,2107.13,1.00001
y_rep[53],4.81771,0.0271308,1.76629,1.783,1.9721,4.82891,7.71611,4244.11,3928.97,2209.32,1.00026
y_rep[54],4.31667,0.0277588,1.76324,1.78737,1.46589,4.27255,7.23168,4054.97,3888.47,2110.86,1.00039
y_rep[55],4.63862,0.0277132,1.77485,1.7573,1.68278,4.67628,7.56303,4114.34,4007.79,2141.77,1.00063
y_rep[56],4.24313,0.0280988,1.7698,1.77975,1.37626,4.22616,7.17367,3980.24,3926.91,2071.96,1.00087
y_rep[57],4.21441,0.0275736,1.77068,1.75827,1.23301,4.22064,7.03555,4135.55,3414.28,2152.81,0.999504
y_rep[58],4.68436,0.0285619,1.77212,1.76298,1.80332,4.67349,7.63545,3881.97,3457.96,2020.81,0.999847
y_rep[59],4.49038,0.0281796,1.74384,1.7237,1.57143,4.48641,7.31775,3868.13,3361.82,2013.6,1.00086
y_rep[60],4.323,0.0284258,1.78828,1.81752,1.37546,4.32891,7.23711,4023.98,3621.04,2094.73,1.00075
y_rep[61],4.82867,0.0280345,1.76466,1.72821,1.91457,4.81846,7.67179,3972.13,3929.4,2067.74,1.00051
y_rep[62],4.78788,0.0290905,1.78383,1.79541,1.85674,4.8175,7.65648,3784.97,3765.87,1970.31,1.00015
y_rep[63],4.8059,0.0302757,1.76619,1.77498,1.92059,4.83814,7.64289,3551.78,3723.95,1848.92,0.999777
y_rep[64],4.38099,0.027888,1.76308,1.76573,1.44668,4.39071,7.29132,4012.53,3592.27,2088.77,1.00073
y_rep[65],4.66183,0.0288885,1.78824,1.80641,1.70031,4.67677,7.58717,3835.41,4029.65,1996.57,0.999821
y_rep[66],4.67658,0.0290829,1.79136,1.81867,1.68054,4.69631,7.58291,3791.93,3764.31,1973.94,0.999619
y_rep[67],4.61677,0.0282728,1.78697,1.76098,1.61381,4.63965,7.57569,4006.54,4095.77,2085.65,0.999688
y_rep[68],4.24291,0.0277481,1.77845,1.76267,1.31408,4.2516,7.12579,4110.92,3888.45,2139.99,0.999711
y_rep[69],4.5043,0.027816,1.77513,1.75321,1.60063,4.51367,7.37474,4072.34,3970.21,2119.91,0.999505
y_rep[70],4.75487,0.0289251,1.77484,1.78359,1.86301,4.72629,7.71198,3784.43,3930.3,1970.03,1.00029
y_rep[71],4.6719,0.0282376,1.76657,1.74817,1.81533,4.58868,7.59372,3948.76,3461.95,2055.57,0.999746
y_rep[72],4.55783,0.0275996,1.73264,1.72514,1.78204,4.57121,7.42751,3964.25,4057.09,2063.64,1.00065
y_rep[73],4.25507,0.0280893,1.79095,1.81206,1.36623,4.25389,7.33633,4075.18,3852.17,2121.38,1.00068
y_rep[74],4.67882,0.0291455,1.7486,1.76484,1.7656,4.68505,7.54092,3625.58,3686.62,1887.34,1.00012
y_rep[75],4.46528,0.0286935,1.75583,1.79309,1.58072,4.4475,7.36041,3759.78,3939.31,1957.2,1.00042
y_rep[76],4.67101,0.028657,1.79584,1.80326,1.74138,4.70149,7.51969,3964.18,3852.85,2063.6,1.0018
y_rep[77],4.15086,0.028139,1.75871,1.75367,1.24389,4.15912,6.9846,3912.13,3941.71,2036.51,0.999365
y_rep[78],4.51064,0.0284,1.78819,1.77611,1.60548,4.47465,7.45986,3961.15,3746.14,2062.03,1.00047
y_rep[79],4.86824,0.0279993,1.78046,1.74727,1.89823,4.87628,7.77537,4054.99,3927.64,2110.87,1.00075
y_rep[80],4.85328,0.0290342,1.76878,1.8006,1.94911,4.90135,7.76526,3725.83,3760.34,1939.52,0.999607
y_rep[81],4.64342,0.0281547,1.75831,1.74575,1.77662,4.62745,7.47893,3916.96,3585.12,2039.02,0.999996
y_rep[82],4.83113,0.0287364,1.78004,1.78294,1.92654,4.82091,7.76063,3855.37,3764.28,2006.96,0.999959
y_rep[83],4.68485,0.0284616,1.76071,1.75618,1.78769,4.72779,7.61229,3844.61,3995.81,2001.36,1.00062
y_rep[84],4.16606,0.028954,1.75962,1.8025,1.27056,4.17603,7.04318,3725.72,3706.74,1939.47,1.00015
y_rep[85],4.88002,0.0281889,1.75568,1.74305,2.03493,4.90585,7.8276,3886.8,3970.39,2023.32,1.00084
y_rep[86],4.25332,0.0281479,1.79257,1.75662,1.31248,4.22159,7.19971,4074.72,3759.39,2121.15,1.00032
y_rep[87],4.71534,0.0275237,1.75134,1.73736,1.76405,4.70991,7.59513,4118.47,3586.05,2143.92,1.00009
y_rep[88],4.36077,0.0280495,1.76091,1.74474,1.49352,4.37307,7.26961,3982.76,4101.96,2073.28,1.00033
y_rep[89],4.63654,0.0286389,1.77448,1.74376,1.69117,4.62467,7.56213,3881.13,3687.95,2020.37,1.00004
y_rep[90],4.29736,0.0276765,1.78017,1.74598,1.34232,4.28513,7.26525,4147.66,4022.47,2159.12,1.00034
y_rep[91],4.6974,0.0287423,1.76356,1.73775,1.88205,4.67362,7.63603,3807.69,3771.7,1982.14,1.00006
y_rep[92],4.70704,0.0289944,1.75178,1.7468,1.85276,4.70981,7.55011,3678.32,3956.94,1914.8,1.00132
y_rep[93],4.58239,0.0269875,1.74141,1.74941,1.65869,4.59605,7.4247,4177.08,4097.64,2174.43,0.999568
y_rep[94],4.23298,0.0289786,1.80028,1.76809,1.23972,4.25573,7.14362,3947.02,3813.03,2054.67,0.999937
y_rep[95],4.25467,0.0281073,1.776,1.74467,1.30927,4.26294,7.22077,3996.28,3952.0,2080.31,0.999937
y_rep[96],4.1716,0.0294874,1.76755,1.79515,1.26224,4.20169,7.04343,3707.59,4189.96,1930.03,1.00122
y_rep[97],4.81324,0.0281025,1.76888,1.75618,1.9179,4.82506,7.71969,3967.94,3913.9,2065.56,1.00068
y_rep[98],4.3194,0.0300284,1.81282,1.77658,1.36379,4.3119,7.29717,3682.78,3767.67,1917.11,0.999826
y_rep[99],4.47857,0.029247,1.78606,1.77554,1.60471,4.46483,7.39549,3766.75,3553.29,1960.83,0.9999
y_rep[100],4.81259,0.0274785,1.74776,1.77724,1.93043,4.84108,7.61531,4074.03,4058.76,2120.79,0.999996
y_rep[101],4.49311,0.0288668,1.77326,1.79075,1.65398,4.44011,7.42482,3812.47,3246.14,1984.63,1.00164
y_rep[102],4.74752,0.0291007,1.77978,1.79645,1.76733,4.77454,7.63561,3778.63,3560.16,1967.01,1.00034
y_rep[103],4.48672,0.0283,1.77219,1.73534,1.64241,4.44828,7.42685,3931.89,3972.06,2046.79,1.00002
y_rep[104],4.55187,0.028459,1.7511,1.72855,1.70453,4.52229,7.42962,3829.83,3660.84,1993.67,0.999962
y_rep[105],4.65724,0.028113,1.7568,1.76139,1.70807,4.67251,7.53895,3916.09,3955.6,2038.57,0.999719
y_rep[106],4.38465,0.0279458,1.78919,1.77608,1.45108,4.40395,7.32123,4110.02,4018.8,2139.52,0.999824
y_rep[107],4.58931,0.0277282,1.76445,1.73333,1.64408,4.58002,7.47255,4050.19,3933.04,2108.38,1.00005
y_rep[108],4.15939,0.0273186,1.77129,1.80598,1.24084,4.14863,7.08329,4207.27,4036.46,2190.14,0.99987
y_rep[109],4.16055,0.0285847,1.79108,1.76664,1.16823,4.16389,7.12282,3943.46,3889.64,2052.81,1.0003
y_rep[110],4.76919,0.0291829,1.78673,1.76426,1.7774,4.78846,7.66656,3777.93,4055.95,1966.65,0.999668
y_rep[111],4.2714,0.0277108,1.79156,1.68772,1.26955,4.26013,7.30449,4194.96,4099.05,2183.74,0.999867
y_rep[112],4.30034,0.0281873,1.75684,1.8107,1.43947,4.29091,7.24159,3899.81,3698.52,2030.1,0.99979
y_rep[113],4.473,0.0275468,1.76511,1.73709,1.55155,4.45504,7.3432,4120.06,4024.3,2144.75,0.999745
y_rep[114],4.17835,0.0271971,1.74728,1.73571,1.26848,4.22459,7.06786,4217.69,3554.47,2195.57,1.00013
y_rep[115],4.84141,0.0279001,1.7695,1.7344,1.94754,4.81472,7.85224,4039.44,3463.73,2102.78,1.00081
y_rep[116],4.80785,0.0276129,1.76092,1.77179,1.98652,4.80408,7.76113,4077.55,4015.27,2122.62,1.00014
y_rep[117],4.62855,0.0281186,1.78147,1.78375,1.66835,4.64943,7.54464,4028.61,3669.73,2097.14,1.00038
y_rep[118],4.3273,0.0281787,1.77864,1.76617,1.46129,4.28616,7.30994,3993.64,3889.99,2078.94,0.999949
y_rep[119],4.69339,0.0271188,1.75383,1.81289,1.89439,4.6826,7.56726,4189.0,3809.33,2180.63,1.00074
y_rep[120],4.31719,0.0290357,1.78545,1.77044,1.43473,4.30863,7.28603,3810.29,3821.18,1983.49,0.999689
y_rep[121],4.8525,0.0285064,1.79033,1.79024,1.90393,4.87811,7.77138,3974.83,3994.84,2069.15,1.00037
y_rep[122],4.73092,0.0281672,1.7818,1.76613,1.79245,4.74452,7.64823,4005.73,3773.5,2085.23,1.0013
y_rep[123],4.59533,0.0291113,1.7513,1.74223,1.70274,4.57295,7.5097,3650.43,3588.65,1900.27,1.00021
