,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.16828,0.00133027,0.0628511,0.0640918,-1.27188,-1.16874,-1.06814,2262.53,2047.57,1230.98,1.00105
log_lik[64],-1.43915,0.00233626,0.132678,0.128865,-1.68096,-1.42462,-1.24869,3168.19,2915.84,1723.71,0.999983
log_lik[65],-1.95441,0.00274927,0.148627,0.154602,-2.20462,-1.95007,-1.72028,3003.8,2055.25,1634.28,1.00012
log_lik[66],-1.14605,0.00134029,0.0633044,0.0640854,-1.25228,-1.14538,-1.04543,2248.54,1983.56,1223.36,1.00133
log_lik[67],-1.12072,0.00123543,0.0594848,0.0591484,-1.22164,-1.11903,-1.02464,2366.93,2404.41,1287.77,1.00172
log_lik[68],-1.12072,0.00123543,0.0594848,0.0591484,-1.22164,-1.11903,-1.02464,2366.93,2404.41,1287.77,1.00172
log_lik[69],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[70],-2.67519,0.00296775,0.138444,0.137062,-2.91124,-2.66567,-2.46444,2243.03,1873.93,1220.36,1.00089
log_lik[71],-1.2647,0.00164269,0.0875568,0.083634,-1.4212,-1.25714,-1.1375,2796.31,2533.77,1521.39,1.00241
log_lik[72],-1.95441,0.00274927,0.148627,0.154602,-2.20462,-1.95007,-1.72028,3003.8,2055.25,1634.28,1.00012
log_lik[73],-1.74573,0.00340271,0.162841,0.16859,-2.02724,-1.73508,-1.4919,2393.5,1883.97,1302.23,1.00206
log_lik[74],-1.12748,0.00121443,0.0584373,0.0576084,-1.22785,-1.12554,-1.0334,2386.97,2163.85,1298.68,1.00261
log_lik[75],-1.43915,0.00233626,0.132678,0.128865,-1.68096,-1.42462,-1.24869,3168.19,2915.84,1723.71,0.999983
log_lik[76],-1.82898,0.00247634,0.136088,0.13766,-2.06876,-1.81612,-1.62646,2719.89,1647.94,1479.81,1.00021
log_lik[77],-1.6007,0.0027249,0.12868,0.127269,-1.82254,-1.59156,-1.4044,2238.96,2563.55,1218.15,1.00104
log_lik[78],-2.59926,0.00365315,0.183002,0.184252,-2.91636,-2.58754,-2.31292,2432.59,2020.41,1323.5,1.00195
log_lik[79],-1.5949,0.00243813,0.124587,0.122682,-1.819,-1.58532,-1.40642,2436.83,1655.9,1325.81,1.0003
log_lik[80],-1.12496,0.00131535,0.0613899,0.0617955,-1.22766,-1.1234,-1.02595,2210.81,1966.93,1202.84,1.00163
log_lik[81],-1.5949,0.00243813,0.124587,0.122682,-1.819,-1.58532,-1.40642,2436.83,1655.9,1325.81,1.0003
log_lik[82],-1.22179,0.00138435,0.0674743,0.0684489,-1.33319,-1.2214,-1.11319,2387.54,2255.19,1298.99,1.00141
log_lik[83],-1.11304,0.00120869,0.0580787,0.058182,-1.21179,-1.11079,-1.022,2351.39,2199.2,1279.32,1.00172
log_lik[84],-1.16387,0.00109079,0.0561558,0.0552442,-1.25902,-1.16193,-1.0739,2731.69,2237.31,1486.23,1.00179
log_lik[85],-2.00514,0.00238516,0.120613,0.122854,-2.21072,-2.00137,-1.81285,2624.81,2286.8,1428.08,1.00163
log_lik[86],-1.11345,0.00117167,0.0563718,0.0562737,-1.21012,-1.11199,-1.02402,2370.88,2191.36,1289.92,1.00172
log_lik[87],-2.26068,0.00423562,0.20712,0.20767,-2.61051,-2.25372,-1.92447,2446.11,2207.99,1330.85,1.00004
log_lik[88],-2.59926,0.00365315,0.183002,0.184252,-2.91636,-2.58754,-2.31292,2432.59,2020.41,1323.5,1.00195
log_lik[89],-1.77945,0.00223479,0.107132,0.108489,-1.96678,-1.77321,-1.61581,2213.97,1838.18,1204.56,1.00239
log_lik[90],-1.72684,0.00153084,0.0847837,0.0850696,-1.87825,-1.71947,-1.59993,2840.54,1883.98,1545.45,1.00002
log_lik[91],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[92],-1.37221,0.00195939,0.109074,0.106484,-1.57297,-1.36157,-1.21436,3058.72,2908.71,1664.16,1.00074
log_lik[93],-1.5949,0.00243813,0.124587,0.122682,-1.819,-1.58532,-1.40642,2436.83,1655.9,1325.81,1.0003
log_lik[94],-2.26068,0.00423562,0.20712,0.20767,-2.61051,-2.25372,-1.92447,2446.11,2207.99,1330.85,1.00004
log_lik[95],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[96],-3.16879,0.00559475,0.285876,0.283516,-3.67324,-3.14574,-2.73623,2559.7,2414.64,1392.66,1.00106
log_lik[97],-1.74573,0.00340271,0.162841,0.16859,-2.02724,-1.73508,-1.4919,2393.5,1883.97,1302.23,1.00206
log_lik[98],-1.28436,0.00138214,0.0825284,0.0841567,-1.42606,-1.27923,-1.16036,3531.87,2726.92,1921.59,1.00013
log_lik[99],-1.2391,0.00143906,0.0651735,0.0665349,-1.34757,-1.23907,-1.13417,2083.74,2116.0,1133.7,1.00164
log_lik[100],-1.6007,0.0027249,0.12868,0.127269,-1.82254,-1.59156,-1.4044,2238.96,2563.55,1218.15,1.00104
log_lik[101],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[102],-1.11304,0.00120869,0.0580787,0.058182,-1.21179,-1.11079,-1.022,2351.39,2199.2,1279.32,1.00172
log_lik[103],-1.2647,0.00164269,0.0875568,0.083634,-1.4212,-1.25714,-1.1375,2796.31,2533.77,1521.39,1.00241
log_lik[104],-1.23541,0.00111552,0.0646874,0.0658939,-1.34301,-1.23288,-1.1345,3430.1,2842.29,1866.21,1.00053
log_lik[105],-2.00514,0.00238516,0.120613,0.122854,-2.21072,-2.00137,-1.81285,2624.81,2286.8,1428.08,1.00163
log_lik[106],-1.12496,0.00131535,0.0613899,0.0617955,-1.22766,-1.1234,-1.02595,2210.81,1966.93,1202.84,1.00163
log_lik[107],-1.5949,0.00243813,0.124587,0.122682,-1.819,-1.58532,-1.40642,2436.83,1655.9,1325.81,1.0003
log_lik[108],-1.12748,0.00121443,0.0584373,0.0576084,-1.22785,-1.12554,-1.0334,2386.97,2163.85,1298.68,1.00261
log_lik[109],-1.5949,0.00243813,0.124587,0.122682,-1.819,-1.58532,-1.40642,2436.83,1655.9,1325.81,1.0003
log_lik[110],-2.11348,0.00354839,0.190913,0.18843,-2.45385,-2.09492,-1.83304,2822.74,2417.41,1535.77,1.00078
log_lik[111],-1.14605,0.00134029,0.0633044,0.0640854,-1.25228,-1.14538,-1.04543,2248.54,1983.56,1223.36,1.00133
log_lik[112],-1.13093,0.00149484,0.0657315,0.0639107,-1.24748,-1.12733,-1.02762,1993.19,2116.27,1084.43,1.00259
log_lik[113],-2.11348,0.00354839,0.190913,0.18843,-2.45385,-2.09492,-1.83304,2822.74,2417.41,1535.77,1.00078
log_lik[114],-1.28436,0.00138214,0.0825284,0.0841567,-1.42606,-1.27923,-1.16036,3531.87,2726.92,1921.59,1.00013
log_lik[115],-1.16387,0.00109079,0.0561558,0.0552442,-1.25902,-1.16193,-1.0739,2731.69,2237.31,1486.23,1.00179
log_lik[116],-1.3688,0.000798075,0.0367839,0.0372459,-1.43032,-1.36855,-1.30993,2152.13,2172.64,1170.91,1.00087
log_lik[117],-2.26068,0.00423562,0.20712,0.20767,-2.61051,-2.25372,-1.92447,2446.11,2207.99,1330.85,1.00004
log_lik[118],-1.2391,0.00143906,0.0651735,0.0665349,-1.34757,-1.23907,-1.13417,2083.74,2116.0,1133.7,1.00164
log_lik[119],-1.40615,0.00144349,0.0699122,0.0720499,-1.52458,-1.40518,-1.29137,2353.76,1653.65,1280.61,1.00161
log_lik[120],-2.00514,0.00238516,0.120613,0.122854,-2.21072,-2.00137,-1.81285,2624.81,2286.8,1428.08,1.00163
log_lik[121],-1.3688,0.000798075,0.0367839,0.0372459,-1.43032,-1.36855,-1.30993,2152.13,2172.64,1170.91,1.00087
log_lik[122],-1.12748,0.00121443,0.0584373,0.0576084,-1.22785,-1.12554,-1.0334,2386.97,2163.85,1298.68,1.00261
log_lik[123],-1.37221,0.00195939,0.109074,0.106484,-1.57297,-1.36157,-1.21436,3058.72,2908.71,1664.16,1.00074
log_lik[124],-2.26068,0.00423562,0.20712,0.20767,-2.61051,-2.25372,-1.92447,2446.11,2207.99,1330.85,1.00004
log_lik[125],-2.39006,0.0035707,0.172555,0.171505,-2.68078,-2.3833,-2.1093,2363.62,2699.84,1285.97,1.00039
log_lik[126],-1.16387,0.00109079,0.0561558,0.0552442,-1.25902,-1.16193,-1.0739,2731.69,2237.31,1486.23,1.00179
log_lik[127],-2.00514,0.00238516,0.120613,0.122854,-2.21072,-2.00137,-1.81285,2624.81,2286.8,1428.08,1.00163
log_lik[128],-1.99335,0.00279282,0.14545,0.145629,-2.24976,-1.97986,-1.77899,2720.37,2475.89,1480.07,1.00103
log_lik[129],-2.59926,0.00365315,0.183002,0.184252,-2.91636,-2.58754,-2.31292,2432.59,2020.41,1323.5,1.00195
log_lik[130],-1.14902,0.0011166,0.056979,0.0571929,-1.24552,-1.14616,-1.05894,2675.24,2595.64,1455.52,1.00125
log_lik[131],-1.11304,0.00120869,0.0580787,0.058182,-1.21179,-1.11079,-1.022,2351.39,2199.2,1279.32,1.00172
log_lik[132],-2.31496,0.00170317,0.0877095,0.0862934,-2.46585,-2.30984,-2.17881,2614.53,2217.02,1422.49,1.0016
log_lik[133],-1.2647,0.00164269,0.0875568,0.083634,-1.4212,-1.25714,-1.1375,2796.31,2533.77,1521.39,1.00241
log_lik[134],-1.40615,0.00144349,0.0699122,0.0720499,-1.52458,-1.40518,-1.29137,2353.76,1653.65,1280.61,1.00161
log_lik[135],-1.37221,0.00195939,0.109074,0.106484,-1.57297,-1.36157,-1.21436,3058.72,2908.71,1664.16,1.00074
log_lik[136],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[137],-3.10645,0.00441985,0.254282,0.261106,-3.53679,-3.09808,-2.71055,3293.38,2826.87,1791.83,1.00043
log_lik[138],-1.34794,0.00183269,0.0881851,0.0920033,-1.50239,-1.34469,-1.20781,2353.37,1558.49,1280.39,1.00147
log_lik[139],-2.94186,0.00488633,0.277703,0.284114,-3.41545,-2.93011,-2.5138,3304.34,2573.7,1797.79,1.00017
log_lik[140],-1.95441,0.00274927,0.148627,0.154602,-2.20462,-1.95007,-1.72028,3003.8,2055.25,1634.28,1.00012
log_lik[141],-1.3688,0.000798075,0.0367839,0.0372459,-1.43032,-1.36855,-1.30993,2152.13,2172.64,1170.91,1.00087
log_lik[142],-1.95441,0.00274927,0.148627,0.154602,-2.20462,-1.95007,-1.72028,3003.8,2055.25,1634.28,1.00012
log_lik[143],-1.14902,0.0011166,0.056979,0.0571929,-1.24552,-1.14616,-1.05894,2675.24,2595.64,1455.52,1.00125
log_lik[144],-1.54892,0.000570459,0.0282944,0.0284822,-1.59672,-1.54852,-1.50316,2442.84,2100.9,1329.07,1.00272
log_lik[145],-1.28436,0.00138214,0.0825284,0.0841567,-1.42606,-1.27923,-1.16036,3531.87,2726.92,1921.59,1.00013
log_lik[146],-1.2647,0.00164269,0.0875568,0.083634,-1.4212,-1.25714,-1.1375,2796.31,2533.77,1521.39,1.00241
log_lik[147],-1.40615,0.00144349,0.0699122,0.0720499,-1.52458,-1.40518,-1.29137,2353.76,1653.65,1280.61,1.00161
log_lik[148],-1.15981,0.00162112,0.0718212,0.0734902,-1.28352,-1.15695,-1.04966,1992.28,2030.94,1083.94,1.00125
log_lik[149],-1.15981,0.00162112,0.0718212,0.0734902,-1.28352,-1.15695,-1.04966,1992.28,2030.94,1083.94,1.00125
log_lik[150],-1.74573,0.00340271,0.162841,0.16859,-2.02724,-1.73508,-1.4919,2393.5,1883.97,1302.23,1.00206
log_lik[151],-1.16387,0.00109079,0.0561558,0.0552442,-1.25902,-1.16193,-1.0739,2731.69,2237.31,1486.23,1.00179
log_lik[152],-1.12601,0.00125707,0.0614738,0.0607745,-1.23335,-1.12295,-1.02984,2449.64,2154.99,1332.78,1.00146
log_lik[153],-1.14605,0.00134029,0.0633044,0.0640854,-1.25228,-1.14538,-1.04543,2248.54,1983.56,1223.36,1.00133
y_rep[1],5.58576,0.0196761,1.22267,1.21693,3.56904,5.5886,7.57272,3873.92,3728.57,2107.68,1.00091
y_rep[2],5.83088,0.0205735,1.26362,1.25794,3.74215,5.85188,7.90976,3780.89,3406.62,2057.07,0.999526
y_rep[3],5.58594,0.0185843,1.20144,1.20145,3.61181,5.59217,7.53872,4192.67,3959.43,2281.1,0.999652
y_rep[4],3.61569,0.0190089,1.20645,1.20741,1.59138,3.61891,5.60915,4039.51,3724.52,2197.77,1.0004
y_rep[5],6.00206,0.0199914,1.23903,1.21775,3.99388,6.00703,8.06719,3834.47,3625.2,2086.22,1.00046
y_rep[6],6.32108,0.0200375,1.24092,1.25512,4.29946,6.31198,8.40397,3856.52,3881.17,2098.22,1.00022
y_rep[7],4.31792,0.0189644,1.2107,1.20036,2.30668,4.31869,6.28437,4083.14,3923.91,2221.52,1.00078
y_rep[8],5.0713,0.0194538,1.21744,1.17544,3.01554,5.07427,7.09624,3936.0,4134.03,2141.46,1.00037
y_rep[9],4.6817,0.0194005,1.22058,1.22041,2.67157,4.67483,6.71369,3995.63,3930.89,2173.9,0.99965
y_rep[10],3.2025,0.0204515,1.23085,1.2261,1.16621,3.19853,5.20001,3634.2,3438.3,1977.26,0.999999
y_rep[11],6.16244,0.0203704,1.22791,1.20516,4.13302,6.1738,8.17698,3644.43,3813.67,1982.82,1.00006
y_rep[12],4.30365,0.0192481,1.20633,1.18288,2.32245,4.32098,6.2805,3943.99,3931.82,2145.8,1.00054
y_rep[13],6.37056,0.0202315,1.22016,1.23368,4.33576,6.38706,8.36839,3650.01,3850.98,1985.86,0.999736
y_rep[14],4.86321,0.0207522,1.22293,1.20734,2.885,4.8656,6.89378,3504.35,3824.29,1906.61,1.00018
y_rep[15],4.13788,0.0193602,1.2071,1.23121,2.20315,4.12701,6.12399,3900.7,3892.15,2122.25,1.00115
y_rep[16],6.3497,0.0202922,1.22338,1.21765,4.29811,6.34594,8.37965,3705.01,3717.72,2015.78,1.00037
y_rep[17],5.59326,0.0193901,1.21113,1.17228,3.58362,5.59119,7.58301,3925.8,3972.45,2135.91,0.999792
y_rep[18],6.33142,0.0199335,1.2305,1.23502,4.27775,6.34887,8.33823,3836.55,3611.1,2087.35,0.999763
y_rep[19],6.33736,0.0193371,1.23694,1.21475,4.28384,6.37277,8.32568,4135.94,3705.28,2250.24,1.0009
y_rep[20],6.02042,0.0190286,1.22104,1.23016,4.0429,6.0273,8.0257,4123.94,4015.0,2243.71,1.00126
y_rep[21],4.8536,0.0189489,1.19264,1.16492,2.85174,4.87315,6.75907,3972.09,3929.25,2161.09,1.00019
y_rep[22],4.54298,0.0190589,1.20986,1.21436,2.57675,4.53205,6.547,4043.07,3996.81,2199.71,1.00147
y_rep[23],4.5664,0.0190607,1.22951,1.24533,2.5669,4.55704,6.60501,4166.09,3954.25,2266.64,1.0004
y_rep[24],6.15445,0.0198983,1.22577,1.20457,4.17528,6.14628,8.19579,3833.28,3800.56,2085.57,1.0008
y_rep[25],5.82869,0.0205034,1.22474,1.20143,3.79264,5.84202,7.8723,3602.09,3561.45,1959.79,1.00089
y_rep[26],5.62505,0.0189255,1.19832,1.21121,3.68192,5.63052,7.5663,4025.21,3616.97,2189.99,1.0012
y_rep[27],5.30359,0.0193379,1.2106,1.16309,3.2891,5.30966,7.26066,3869.1,3734.97,2105.06,1.00117
y_rep[28],5.59347,0.0201177,1.22839,1.21523,3.57735,5.59611,7.62147,3752.17,3955.93,2041.44,0.99984
y_rep[29],3.15941,0.0212077,1.2203,1.21778,1.14323,3.17932,5.1649,3362.35,3764.34,1829.35,1.00124
y_rep[30],4.43556,0.0197626,1.22344,1.22195,2.36825,4.44883,6.41522,3842.76,3753.77,2090.73,1.0009
y_rep[31],4.14695,0.0194036,1.22359,1.22555,2.11829,4.15282,6.19772,3985.63,3841.46,2168.46,0.999576
y_rep[32],4.66625,0.0196788,1.22328,1.22472,2.61838,4.67804,6.72448,3899.85,3938.45,2121.79,0.999572
y_rep[33],3.94541,0.0196904,1.20659,1.17475,1.92556,3.96171,5.95531,3763.73,3975.97,2047.73,1.00036
y_rep[34],5.60675,0.0192203,1.21778,1.20436,3.60141,5.59487,7.60839,4017.68,4099.29,2185.9,0.999626
y_rep[35],4.16277,0.0202262,1.22103,1.20924,2.12543,4.163,6.15845,3677.6,3871.68,2000.87,0.999823
y_rep[36],5.57475,0.0189305,1.21963,1.20196,3.53972,5.56448,7.57397,4170.31,4031.96,2268.94,0.999942
y_rep[37],3.58715,0.0194267,1.22895,1.20296,1.5677,3.58544,5.59435,4007.33,3837.95,2180.27,1.00256
y_rep[38],4.4447,0.0204421,1.23549,1.24365,2.41515,4.46001,6.45718,3691.5,3858.77,2008.43,0.999913
y_rep[39],4.12231,0.019472,1.23077,1.21505,2.04669,4.13161,6.09933,4021.64,3991.85,2188.05,1.00014
y_rep[40],6.35353,0.0191726,1.20805,1.20032,4.38812,6.3406,8.36709,3975.04,3876.8,2162.7,1.00061
y_rep[41],5.79139,0.0197758,1.25187,1.27607,3.80096,5.78408,7.85579,4026.74,4010.86,2190.83,1.00021
y_rep[42],5.80994,0.0197564,1.20244,1.21342,3.8189,5.82201,7.74592,3734.54,3710.62,2031.85,1.00044
y_rep[43],4.10945,0.0199454,1.22851,1.23895,2.0772,4.09608,6.15336,3809.94,3937.05,2072.88,1.00045
y_rep[44],3.94302,0.018966,1.21742,1.1985,1.95526,3.93185,5.97716,4123.32,3888.27,2243.37,1.00041
y_rep[45],3.79838,0.0191598,1.21508,1.21771,1.87999,3.78679,5.83139,4033.29,3932.0,2194.39,1.00064
y_rep[46],4.34237,0.01906,1.20977,1.19383,2.31929,4.32739,6.32004,4037.9,3899.69,2196.9,1.00046
y_rep[47],5.6077,0.0193584,1.20217,1.199,3.6646,5.62337,7.52395,3867.6,3969.71,2104.24,0.999786
y_rep[48],5.37952,0.0199929,1.22809,1.20521,3.37375,5.38175,7.38437,3844.46,3773.05,2091.65,1.00036
y_rep[49],3.8298,0.0198029,1.24291,1.23915,1.80594,3.84011,5.82423,3949.79,3950.04,2148.96,1.00142
y_rep[50],4.62731,0.0188925,1.20196,1.18807,2.68056,4.6135,6.62912,4051.34,4102.55,2204.21,0.999925
y_rep[51],5.20929,0.0197741,1.20106,1.18948,3.26604,5.184,7.22185,3720.37,3763.74,2024.14,1.00019
y_rep[52],4.58554,0.019237,1.21587,1.24662,2.63287,4.57846,6.61355,4015.7,3886.56,2184.82,1.00022
y_rep[53],3.39508,0.0191083,1.20233,1.23104,1.42449,3.41813,5.34684,3972.5,3972.94,2161.32,0.999927
y_rep[54],6.14938,0.0191972,1.22591,1.18914,4.12293,6.16749,8.20899,4088.12,3929.21,2224.22,1.00002
y_rep[55],4.85973,0.0191745,1.20558,1.20803,2.90806,4.83959,6.85837,3927.14,4000.25,2136.64,1.00059
y_rep[56],4.41369,0.0190869,1.22272,1.2236,2.3763,4.4202,6.43031,4171.83,3822.23,2269.76,0.999958
y_rep[57],6.04803,0.0209635,1.23989,1.24735,4.02138,6.05413,8.046,3517.21,3610.7,1913.61,1.00042
y_rep[58],5.19947,0.0193563,1.19724,1.14748,3.20447,5.20471,7.12508,3852.3,3720.93,2095.92,0.999905
y_rep[59],3.19973,0.0197426,1.2147,1.20171,1.16889,3.20665,5.18623,3796.38,3850.72,2065.49,1.00076
y_rep[60],6.11803,0.0192703,1.2497,1.2847,4.11248,6.10495,8.18457,4254.99,3576.64,2315.01,1.0001
y_rep[61],6.35372,0.0193234,1.21656,1.18105,4.29933,6.36721,8.37003,3984.89,3929.16,2168.06,0.999814
y_rep[62],4.32233,0.0186393,1.1979,1.19726,2.36961,4.33459,6.26884,4144.23,3948.02,2254.75,0.999774
y_rep[63],3.60658,0.0198994,1.24229,1.25297,1.60865,3.59331,5.6647,3898.36,3756.95,2120.98,0.999772
y_rep[64],6.05948,0.0195958,1.22239,1.17865,4.07162,6.05673,8.10021,3935.35,3808.85,2141.1,1.00016
y_rep[65],4.4279,0.0199572,1.24091,1.20621,2.39523,4.42964,6.52683,3867.15,3593.4,2104.0,0.99935
y_rep[66],5.30492,0.0190721,1.20347,1.21094,3.36068,5.28061,7.30468,3987.56,3976.34,2169.51,0.999705
y_rep[67],6.04967,0.0191727,1.22199,1.18158,4.03285,6.04789,8.11811,4073.46,3825.11,2216.25,1.00082
y_rep[68],6.00721,0.0195892,1.2299,1.22948,4.02514,6.01193,8.04899,3956.13,4018.85,2152.41,1.00157
y_rep[69],5.17761,0.0196259,1.22816,1.23215,3.13536,5.17791,7.20846,3924.38,3985.77,2135.13,0.999626
y_rep[70],4.87236,0.0197876,1.22888,1.2291,2.84627,4.87947,6.8411,3880.26,3900.43,2111.13,0.999645
y_rep[71],6.34576,0.0187793,1.18468,1.19637,4.37909,6.35613,8.3368,3986.57,4035.34,2168.97,1.00014
y_rep[72],4.44878,0.020229,1.2468,1.23372,2.42107,4.42776,6.49783,3821.73,3824.54,2079.29,1.00047
y_rep[73],6.34144,0.0194738,1.22741,1.23438,4.36964,6.35331,8.35606,3985.32,3812.09,2168.29,1.00047
y_rep[74],5.8478,0.019648,1.21604,1.21058,3.86053,5.82938,7.87541,3841.61,3665.29,2090.11,1.00009
y_rep[75],6.01793,0.0195467,1.23667,1.20987,4.02268,6.01325,8.07355,4017.78,3737.41,2185.95,1.00051
y_rep[76],4.55605,0.0190308,1.21514,1.20183,2.59666,4.57068,6.51279,4079.4,4009.92,2219.48,0.999628
y_rep[77],5.82155,0.019241,1.21522,1.19504,3.79887,5.82547,7.81323,4005.17,3849.49,2179.09,1.0003
y_rep[78],3.94115,0.0194567,1.1982,1.1765,1.97394,3.94232,5.97786,3821.32,3605.05,2079.07,0.99947
y_rep[79],3.82332,0.0194571,1.21262,1.20208,1.84361,3.84233,5.81177,3890.1,3726.18,2116.48,1.00002
y_rep[80],6.12628,0.0193523,1.24,1.23319,4.09204,6.13529,8.19654,4182.21,3756.38,2275.41,1.00018
y_rep[81],3.79985,0.0204002,1.22176,1.21954,1.79194,3.79582,5.86653,3607.08,3926.68,1962.51,0.999733
y_rep[82],4.40463,0.0192545,1.20549,1.20539,2.38687,4.43164,6.39436,3935.56,3814.29,2141.22,1.00049
y_rep[83],3.92223,0.0200602,1.21285,1.25112,1.91279,3.94061,5.89679,3672.94,3415.35,1998.34,1.00003
y_rep[84],5.60689,0.0199902,1.2075,1.17327,3.57584,5.61868,7.55034,3645.87,3431.42,1983.61,1.00107
y_rep[85],5.59628,0.0195009,1.22751,1.2438,3.63317,5.58075,7.63353,3986.66,3868.04,2169.02,0.999893
y_rep[86],4.15539,0.0195588,1.21486,1.21972,2.15366,4.14438,6.14051,3864.79,3739.64,2102.71,1.00001
y_rep[87],5.18678,0.01916,1.19919,1.2089,3.20357,5.1955,7.1817,3927.77,4055.9,2136.98,0.999949
y_rep[88],3.9438,0.0190251,1.22215,1.24037,1.96474,3.93596,5.93612,4129.93,3938.27,2246.97,1.00065
y_rep[89],5.62783,0.0196498,1.19019,1.20217,3.6748,5.61743,7.62484,3711.5,3738.81,2019.31,0.999655
y_rep[90],4.65555,0.0192383,1.20989,1.21356,2.66397,4.64203,6.62844,3976.37,4056.54,2163.42,1.00069
y_rep[91],5.15562,0.0192178,1.23895,1.22414,3.08548,5.15452,7.16246,4170.11,3749.22,2268.83,1.00003
y_rep[92],6.14444,0.0194338,1.22849,1.23083,4.10878,6.16006,8.16835,4002.41,3706.29,2177.59,1.00052
y_rep[93],5.188,0.0196326,1.20713,1.21301,3.22705,5.19428,7.17891,3782.35,3621.05,2057.86,0.999782
y_rep[94],5.16945,0.0196607,1.22506,1.2258,3.14633,5.16038,7.20113,3922.9,4096.04,2134.33,1.00023
y_rep[95],5.15996,0.019685,1.21832,1.19089,3.20497,5.15472,7.18849,3851.76,3738.36,2095.63,1.00085
y_rep[96],4.54135,0.019223,1.22746,1.23598,2.61062,4.51179,6.58389,4091.48,4015.68,2226.05,1.00001
y_rep[97],6.35618,0.0190718,1.20474,1.18289,4.43018,6.33547,8.40663,4004.59,3865.63,2178.77,1.00061
y_rep[98],5.34212,0.0190079,1.20677,1.15441,3.35912,5.32911,7.38299,4034.25,4015.05,2194.91,1.00013
y_rep[99],3.40514,0.019329,1.21937,1.19255,1.41002,3.40946,5.42858,4024.2,4059.29,2189.45,1.00048
y_rep[100],5.80891,0.0196713,1.22188,1.19196,3.801,5.81859,7.83329,3875.85,3944.64,2108.73,1.00015
y_rep[101],5.19839,0.0201882,1.21786,1.22262,3.21948,5.21039,7.18424,3719.52,3911.82,2023.68,0.999697
y_rep[102],5.10315,0.0206903,1.22272,1.22511,3.09292,5.09512,7.13089,3541.03,3824.48,1926.57,0.999593
y_rep[103],6.32539,0.0199144,1.2367,1.23088,4.34194,6.31153,8.3899,3882.9,3471.53,2112.57,1.00064
y_rep[104],5.4272,0.0196909,1.24115,1.24474,3.37396,5.41933,7.46246,3977.86,3812.37,2164.23,1.00084
y_rep[105],5.56819,0.0193049,1.20368,1.21101,3.60583,5.58209,7.53104,3893.01,3706.36,2118.07,1.00085
y_rep[106],6.15217,0.0195598,1.20684,1.21056,4.16439,6.13782,8.14787,3813.08,3738.56,2074.58,0.999916
y_rep[107],3.82168,0.0193892,1.22406,1.20442,1.79719,3.81167,5.82213,4025.73,3461.75,2190.28,1.00035
y_rep[108],5.78278,0.0194403,1.20349,1.21556,3.81128,5.77069,7.74359,3843.2,3700.65,2090.97,1.00017
y_rep[109],5.19571,0.0195639,1.22122,1.23826,3.1858,5.1898,7.15449,3908.29,4010.9,2126.38,1.00049
y_rep[110],5.27737,0.0193201,1.20328,1.18394,3.32937,5.27359,7.30472,3892.28,3880.22,2117.67,1.00103
y_rep[111],5.28759,0.0197188,1.23156,1.22304,3.25534,5.2955,7.31525,3914.3,3655.26,2129.65,1.00114
y_rep[112],7.08255,0.0198464,1.24773,1.27416,5.05392,7.09105,9.14947,3991.12,3971.3,2171.45,1.00042
y_rep[113],5.29455,0.0199982,1.19995,1.18665,3.26884,5.29251,7.26813,3642.75,3813.48,1981.91,1.00015
y_rep[114],5.27058,0.0192139,1.22811,1.22182,3.24632,5.27197,7.28454,4096.73,4144.41,2228.91,0.999788
y_rep[115],5.61629,0.0190782,1.23378,1.23484,3.57871,5.63738,7.69492,4210.96,4078.38,2291.05,1.00029
y_rep[116],4.89922,0.0186439,1.20593,1.20477,2.86203,4.90961,6.87279,4200.98,3829.28,2285.63,0.999671
y_rep[117],5.16817,0.0203471,1.2159,1.20267,3.15746,5.16616,7.13497,3584.83,3649.96,1950.4,1.00013
y_rep[118],5.60236,0.0192814,1.2169,1.23704,3.59939,5.60635,7.57192,3997.79,4010.82,2175.07,1.00163
y_rep[119],5.06594,0.0193885,1.21917,1.20754,3.04229,5.0625,7.06176,3973.72,3441.6,2161.98,1.00014
y_rep[120],5.58922,0.0187179,1.19073,1.19734,3.60984,5.55679,7.55848,4082.6,3892.86,2221.22,1.00114
y_rep[121],4.11652,0.0194789,1.20854,1.21904,2.15579,4.1114,6.09306,3856.71,3970.7,2098.32,0.999718
y_rep[122],5.79021,0.0199412,1.23636,1.20375,3.73168,5.78252,7.82694,3881.71,3483.93,2111.92,1.00108
y_rep[123],6.17375,0.0192499,1.23955,1.23154,4.15871,6.18492,8.20789,4143.29,3759.24,2254.24,1.00061
