,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.67792,0.000916613,0.0488675,0.0449166,-1.7474,-1.68377,-1.58904,2718.3,2515.41,1536.63,1.00059
log_lik[64],-3.2863,0.00359857,0.205158,0.201838,-3.63718,-3.2779,-2.96007,3181.25,2517.91,1798.33,1.00087
log_lik[65],-2.28746,0.00226095,0.126042,0.123378,-2.49982,-2.28078,-2.09559,3123.49,2639.73,1765.68,1.00063
log_lik[66],-1.73976,0.0020063,0.111221,0.111209,-1.93212,-1.7341,-1.56718,3001.97,2393.55,1696.98,1.00167
log_lik[67],-1.46268,0.00101579,0.0472037,0.0471963,-1.54186,-1.46179,-1.38642,2218.56,1766.2,1254.13,1.00094
log_lik[68],-2.84867,0.00213801,0.112898,0.112289,-3.0449,-2.84259,-2.67715,2703.81,2276.78,1528.44,1.00113
log_lik[69],-1.75581,0.00203338,0.111632,0.111264,-1.95091,-1.74904,-1.58337,2952.53,2225.07,1669.04,1.00199
log_lik[70],-2.49403,0.00339837,0.197949,0.19862,-2.83405,-2.48558,-2.17991,3312.2,2319.72,1872.36,1.00045
log_lik[71],-1.56086,0.00126382,0.0624426,0.0640294,-1.66245,-1.56031,-1.46169,2464.33,2497.56,1393.06,1.00273
log_lik[72],-1.3807,0.00111396,0.0533378,0.053748,-1.47028,-1.38023,-1.29351,2353.15,1812.97,1330.22,1.00097
log_lik[73],-1.55352,0.00101582,0.055402,0.0551962,-1.64841,-1.55201,-1.46649,3053.53,2302.95,1726.13,1.00104
log_lik[74],-1.46557,0.00129231,0.0694306,0.0675802,-1.58812,-1.46232,-1.35767,3056.62,2364.97,1727.88,1.00122
log_lik[75],-2.14895,0.00195924,0.103373,0.104211,-2.32449,-2.14471,-1.98543,2774.91,2569.54,1568.63,1.00242
log_lik[76],-2.38869,0.00207724,0.109727,0.104121,-2.56318,-2.39222,-2.19856,2796.36,2705.14,1580.76,1.00118
log_lik[77],-1.38685,0.00110503,0.0527821,0.053491,-1.47579,-1.38596,-1.29978,2363.66,1869.85,1336.16,1.00113
log_lik[78],-1.36954,0.00118726,0.0559254,0.0565243,-1.46429,-1.36956,-1.2775,2267.38,1735.56,1281.73,1.00113
log_lik[79],-1.53245,0.00109749,0.059292,0.0575986,-1.63258,-1.53061,-1.43968,2972.44,2450.86,1680.29,1.0006
log_lik[80],-1.46557,0.00129231,0.0694306,0.0675802,-1.58812,-1.46232,-1.35767,3056.62,2364.97,1727.88,1.00122
log_lik[81],-1.36954,0.00118726,0.0559254,0.0565243,-1.46429,-1.36956,-1.2775,2267.38,1735.56,1281.73,1.00113
log_lik[82],-1.45742,0.00125819,0.0670178,0.0652593,-1.57627,-1.45416,-1.35211,2990.6,2307.83,1690.56,1.00157
log_lik[83],-1.94566,0.00251314,0.136634,0.138307,-2.18841,-1.93646,-1.73737,3076.86,2439.66,1739.32,1.00083
log_lik[84],-1.57717,0.00103574,0.0577983,0.0567753,-1.67719,-1.57586,-1.48475,3212.94,2365.15,1816.24,1.00099
log_lik[85],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[86],-2.28746,0.00226095,0.126042,0.123378,-2.49982,-2.28078,-2.09559,3123.49,2639.73,1765.68,1.00063
log_lik[87],-1.75543,0.00063182,0.036563,0.0345249,-1.81973,-1.75216,-1.70188,3466.11,3401.99,1959.36,1.00077
log_lik[88],-1.56086,0.00126382,0.0624426,0.0640294,-1.66245,-1.56031,-1.46169,2464.33,2497.56,1393.06,1.00273
log_lik[89],-2.2217,0.00219278,0.116176,0.115236,-2.42312,-2.21242,-2.04415,2863.65,2372.89,1618.8,1.00136
log_lik[90],-1.36899,0.00117838,0.0555826,0.0565733,-1.46248,-1.36869,-1.27675,2288.53,1812.93,1293.68,1.00116
log_lik[91],-1.62434,0.00145372,0.074119,0.0696025,-1.75272,-1.62014,-1.50999,2655.73,2477.29,1501.26,1.0013
log_lik[92],-1.59701,0.0012752,0.0627567,0.0625816,-1.70219,-1.59572,-1.49766,2461.03,2269.24,1391.2,1.00178
log_lik[93],-1.57717,0.00103574,0.0577983,0.0567753,-1.67719,-1.57586,-1.48475,3212.94,2365.15,1816.24,1.00099
log_lik[94],-1.39111,0.00132079,0.0620546,0.0599169,-1.49735,-1.38837,-1.29429,2385.92,1994.09,1348.74,1.00132
log_lik[95],-2.91511,0.00253997,0.133788,0.128735,-3.14485,-2.90602,-2.71297,2711.84,2363.78,1532.98,1.0007
log_lik[96],-2.18698,0.0017579,0.102519,0.102506,-2.36152,-2.18311,-2.02363,3340.56,2394.37,1888.39,1.0007
log_lik[97],-1.94995,0.000501484,0.0284543,0.0289664,-1.99753,-1.94933,-1.90448,3195.05,2439.02,1806.13,1.00129
log_lik[98],-2.84867,0.00213801,0.112898,0.112289,-3.0449,-2.84259,-2.67715,2703.81,2276.78,1528.44,1.00113
log_lik[99],-1.44306,0.00123134,0.0648465,0.0634447,-1.55533,-1.43927,-1.34073,2908.56,2198.42,1644.19,1.0015
log_lik[100],-1.94995,0.000501484,0.0284543,0.0289664,-1.99753,-1.94933,-1.90448,3195.05,2439.02,1806.13,1.00129
log_lik[101],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[102],-1.75543,0.00063182,0.036563,0.0345249,-1.81973,-1.75216,-1.70188,3466.11,3401.99,1959.36,1.00077
log_lik[103],-1.77287,0.000852405,0.0500572,0.0443378,-1.86763,-1.76464,-1.70642,3370.02,3413.42,1905.04,1.00048
log_lik[104],-1.67792,0.000916613,0.0488675,0.0449166,-1.7474,-1.68377,-1.58904,2718.3,2515.41,1536.63,1.00059
log_lik[105],-1.94566,0.00251314,0.136634,0.138307,-2.18841,-1.93646,-1.73737,3076.86,2439.66,1739.32,1.00083
log_lik[106],-1.53245,0.00109749,0.059292,0.0575986,-1.63258,-1.53061,-1.43968,2972.44,2450.86,1680.29,1.0006
log_lik[107],-1.73976,0.0020063,0.111221,0.111209,-1.93212,-1.7341,-1.56718,3001.97,2393.55,1696.98,1.00167
log_lik[108],-1.57717,0.00103574,0.0577983,0.0567753,-1.67719,-1.57586,-1.48475,3212.94,2365.15,1816.24,1.00099
log_lik[109],-1.45742,0.00125819,0.0670178,0.0652593,-1.57627,-1.45416,-1.35211,2990.6,2307.83,1690.56,1.00157
log_lik[110],-2.58041,0.00360478,0.205465,0.209749,-2.93068,-2.57041,-2.26029,3196.06,2468.68,1806.71,1.00103
log_lik[111],-1.55352,0.00101582,0.055402,0.0551962,-1.64841,-1.55201,-1.46649,3053.53,2302.95,1726.13,1.00104
log_lik[112],-2.1968,0.00204174,0.107335,0.107964,-2.38329,-2.19085,-2.02928,2813.03,2422.93,1590.18,1.00218
log_lik[113],-2.28746,0.00226095,0.126042,0.123378,-2.49982,-2.28078,-2.09559,3123.49,2639.73,1765.68,1.00063
log_lik[114],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[115],-2.23593,0.00183628,0.104746,0.106673,-2.41273,-2.23264,-2.07104,3211.07,2468.75,1815.19,1.00101
log_lik[116],-2.74207,0.00468279,0.240172,0.241424,-3.15331,-2.72712,-2.36861,2635.66,2380.34,1489.92,1.0022
log_lik[117],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[118],-1.94566,0.00251314,0.136634,0.138307,-2.18841,-1.93646,-1.73737,3076.86,2439.66,1739.32,1.00083
log_lik[119],-1.53245,0.00109749,0.059292,0.0575986,-1.63258,-1.53061,-1.43968,2972.44,2450.86,1680.29,1.0006
log_lik[120],-2.28746,0.00226095,0.126042,0.123378,-2.49982,-2.28078,-2.09559,3123.49,2639.73,1765.68,1.00063
log_lik[121],-2.10368,0.00214974,0.114453,0.113209,-2.29541,-2.10072,-1.91834,2840.58,2572.45,1605.75,1.00194
log_lik[122],-1.73976,0.0020063,0.111221,0.111209,-1.93212,-1.7341,-1.56718,3001.97,2393.55,1696.98,1.00167
log_lik[123],-2.23593,0.00183628,0.104746,0.106673,-2.41273,-2.23264,-2.07104,3211.07,2468.75,1815.19,1.00101
log_lik[124],-1.89145,0.000890355,0.052426,0.04874,-1.96567,-1.8985,-1.79442,3303.89,3159.17,1867.66,0.999883
log_lik[125],-2.14895,0.00195924,0.103373,0.104211,-2.32449,-2.14471,-1.98543,2774.91,2569.54,1568.63,1.00242
log_lik[126],-2.49403,0.00339837,0.197949,0.19862,-2.83405,-2.48558,-2.17991,3312.2,2319.72,1872.36,1.00045
log_lik[127],-2.1968,0.00204174,0.107335,0.107964,-2.38329,-2.19085,-2.02928,2813.03,2422.93,1590.18,1.00218
log_lik[128],-1.36954,0.00118726,0.0559254,0.0565243,-1.46429,-1.36956,-1.2775,2267.38,1735.56,1281.73,1.00113
log_lik[129],-1.57717,0.00103574,0.0577983,0.0567753,-1.67719,-1.57586,-1.48475,3212.94,2365.15,1816.24,1.00099
log_lik[130],-1.57717,0.00103574,0.0577983,0.0567753,-1.67719,-1.57586,-1.48475,3212.94,2365.15,1816.24,1.00099
log_lik[131],-2.52218,0.00340829,0.197133,0.202082,-2.85793,-2.51419,-2.21135,3297.2,2342.69,1863.88,1.00043
log_lik[132],-2.14895,0.00195924,0.103373,0.104211,-2.32449,-2.14471,-1.98543,2774.91,2569.54,1568.63,1.00242
log_lik[133],-1.45742,0.00125819,0.0670178,0.0652593,-1.57627,-1.45416,-1.35211,2990.6,2307.83,1690.56,1.00157
log_lik[134],-1.36969,0.0011774,0.0555951,0.0564556,-1.46258,-1.36919,-1.27752,2292.6,1830.45,1295.98,1.00122
log_lik[135],-2.01429,0.0012937,0.0724393,0.0607412,-2.1504,-2.00002,-1.92544,2847.89,2501.3,1609.89,1.0011
log_lik[136],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[137],-1.55352,0.00101582,0.055402,0.0551962,-1.64841,-1.55201,-1.46649,3053.53,2302.95,1726.13,1.00104
log_lik[138],-1.67792,0.000916613,0.0488675,0.0449166,-1.7474,-1.68377,-1.58904,2718.3,2515.41,1536.63,1.00059
log_lik[139],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[140],-2.46956,0.00164383,0.080113,0.0792478,-2.61051,-2.46373,-2.34809,2269.67,1903.9,1283.03,1.0007
log_lik[141],-1.89145,0.000890355,0.052426,0.04874,-1.96567,-1.8985,-1.79442,3303.89,3159.17,1867.66,0.999883
log_lik[142],-2.78482,0.00211488,0.12085,0.120433,-2.99302,-2.78428,-2.59465,3149.92,2328.45,1780.62,1.00168
log_lik[143],-2.16348,0.0018267,0.107676,0.106007,-2.34406,-2.15887,-1.99043,3439.58,2470.12,1944.37,1.00039
log_lik[144],-2.1968,0.00204174,0.107335,0.107964,-2.38329,-2.19085,-2.02928,2813.03,2422.93,1590.18,1.00218
log_lik[145],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[146],-1.36954,0.00118726,0.0559254,0.0565243,-1.46429,-1.36956,-1.2775,2267.38,1735.56,1281.73,1.00113
log_lik[147],-1.77287,0.000852405,0.0500572,0.0443378,-1.86763,-1.76464,-1.70642,3370.02,3413.42,1905.04,1.00048
log_lik[148],-1.58997,0.00110345,0.0625441,0.0614129,-1.69768,-1.58806,-1.49184,3295.03,2439.42,1862.65,1.00094
log_lik[149],-1.99219,0.000961181,0.0534287,0.0471142,-2.08904,-1.98398,-1.92095,2986.07,2347.12,1688.0,1.00062
log_lik[150],-1.55352,0.00101582,0.055402,0.0551962,-1.64841,-1.55201,-1.46649,3053.53,2302.95,1726.13,1.00104
log_lik[151],-3.36203,0.00409662,0.228962,0.222554,-3.74639,-3.35567,-3.00378,3100.23,2608.01,1752.53,1.00076
log_lik[152],-1.36954,0.00118726,0.0559254,0.0565243,-1.46429,-1.36956,-1.2775,2267.38,1735.56,1281.73,1.00113
log_lik[153],-1.72248,0.000478838,0.0256824,0.0254916,-1.76608,-1.72195,-1.68206,2940.99,2237.18,1662.52,1.00113
y_rep[1],4.92385,0.0250246,1.60574,1.61755,2.26702,4.92987,7.56867,4130.44,3959.87,2334.9,1.00005
y_rep[2],4.40832,0.0256838,1.58448,1.5972,1.808,4.39339,7.09338,3833.77,3495.48,2167.19,1.00039
y_rep[3],5.03823,0.0272474,1.58347,1.60836,2.3978,5.02529,7.62119,3397.33,3663.41,1920.48,1.00079
y_rep[4],3.59031,0.0250028,1.58248,1.52095,0.996265,3.61262,6.22014,4007.6,3771.92,2265.46,1.00011
y_rep[5],4.23127,0.0249601,1.59743,1.56416,1.55512,4.22595,6.89999,4094.48,3828.65,2314.57,0.999815
y_rep[6],5.34249,0.0252732,1.56886,1.54051,2.77624,5.37167,7.88983,3875.9,3805.65,2191.01,1.00053
y_rep[7],3.95295,0.0242896,1.55992,1.52106,1.41251,3.9464,6.4895,4130.5,3856.7,2334.93,0.999975
y_rep[8],3.99949,0.0251377,1.559,1.55611,1.40497,4.00292,6.57647,3876.36,3890.97,2191.27,0.99941
y_rep[9],4.95326,0.0259827,1.58893,1.6068,2.33275,4.93434,7.47645,3782.38,4013.61,2138.14,1.00023
y_rep[10],4.17341,0.0241397,1.54742,1.51608,1.59885,4.20899,6.74387,4119.33,3926.89,2328.62,1.0007
y_rep[11],5.35095,0.0251908,1.56539,1.57558,2.68987,5.37079,7.85847,3872.22,3932.23,2188.93,1.0015
y_rep[12],5.09521,0.025129,1.5707,1.58485,2.49904,5.11281,7.66167,3934.47,3957.84,2224.12,0.999755
y_rep[13],5.06338,0.0247233,1.56434,1.56802,2.54556,5.05184,7.64965,4043.16,3947.58,2285.56,1.00125
y_rep[14],4.01409,0.0251874,1.55001,1.53096,1.53855,3.98404,6.62319,3789.95,4012.7,2142.43,0.999712
y_rep[15],3.55958,0.0253721,1.58169,1.56005,0.987625,3.59181,6.13242,3904.37,3825.39,2207.11,1.00015
y_rep[16],3.82747,0.024862,1.56581,1.57377,1.28198,3.76868,6.41075,3978.03,4011.87,2248.75,1.00057
y_rep[17],3.97048,0.0254163,1.59341,1.62996,1.33223,3.99252,6.60531,3955.81,3723.7,2236.18,1.00017
y_rep[18],4.97644,0.0254736,1.60399,1.59749,2.33669,5.00264,7.60131,3970.76,3912.18,2244.64,1.00117
y_rep[19],4.00711,0.0250798,1.5773,1.56627,1.41806,3.98292,6.64503,3967.93,3562.97,2243.04,1.00025
y_rep[20],3.99751,0.0249054,1.58496,1.57668,1.40056,3.9918,6.60915,4068.18,3742.27,2299.71,1.00048
y_rep[21],5.42613,0.0258044,1.59366,1.57013,2.88418,5.45659,8.02907,3804.87,3935.29,2150.86,1.0003
y_rep[22],4.00231,0.0252805,1.56985,1.55954,1.41152,3.9706,6.62066,3900.07,3813.11,2204.68,1.00219
y_rep[23],4.04247,0.0249171,1.57095,1.58138,1.47903,4.08264,6.59847,3974.68,3250.96,2246.85,1.00029
y_rep[24],3.85423,0.0266876,1.61143,1.56225,1.21089,3.84626,6.46,3659.96,3960.89,2068.94,0.999765
y_rep[25],4.59213,0.0265994,1.56365,1.57111,1.99654,4.6163,7.11206,3492.17,3644.85,1974.09,1.00013
y_rep[26],3.56287,0.0261584,1.5924,1.57047,0.936151,3.55129,6.15464,3753.54,3786.16,2121.84,1.0003
y_rep[27],5.43519,0.0261172,1.59254,1.56808,2.78357,5.42919,8.08641,3745.94,3599.02,2117.54,1.00018
y_rep[28],4.69217,0.0252402,1.55734,1.53825,2.10632,4.71617,7.21059,3836.42,3891.11,2168.69,1.00013
y_rep[29],4.26952,0.0262709,1.58175,1.59598,1.73057,4.25258,6.84243,3643.99,3467.61,2059.91,0.999692
y_rep[30],5.33955,0.0246566,1.55856,1.5943,2.77358,5.35168,7.93097,4008.7,3890.85,2266.08,1.00005
y_rep[31],5.34569,0.0250693,1.58123,1.58282,2.7216,5.33662,7.91909,3985.75,3837.08,2253.11,0.999623
y_rep[32],3.93815,0.025178,1.59297,1.57938,1.31797,3.93177,6.52966,4015.53,4013.7,2269.94,0.999718
y_rep[33],5.04375,0.0261909,1.59677,1.61837,2.48773,5.02659,7.64285,3775.05,3930.3,2134.0,0.999995
y_rep[34],3.674,0.0245565,1.57827,1.57379,1.05701,3.6752,6.20342,4144.67,3863.56,2342.94,1.00059
y_rep[35],4.28056,0.024416,1.57394,1.55094,1.70766,4.26598,6.86373,4184.53,4014.44,2365.48,0.99993
y_rep[36],5.43316,0.0244344,1.59457,1.57392,2.7575,5.45219,8.03815,4258.55,3929.89,2407.32,1.00031
y_rep[37],4.26384,0.0246257,1.57983,1.55382,1.66794,4.26219,6.88701,4124.08,3858.4,2331.31,0.99994
y_rep[38],4.99808,0.0249382,1.58425,1.54975,2.37987,4.98152,7.67562,4074.62,3559.65,2303.34,1.00068
y_rep[39],3.26122,0.026134,1.59253,1.5506,0.66986,3.25076,5.9014,3739.11,3813.33,2113.69,0.999368
y_rep[40],5.42676,0.0253192,1.59693,1.59021,2.79789,5.43212,8.09529,4086.11,3769.21,2309.84,0.999976
y_rep[41],5.46022,0.0248753,1.57226,1.57259,2.88774,5.4612,8.06056,4030.54,4010.26,2278.43,1.00046
y_rep[42],4.76818,0.0271284,1.55938,1.58747,2.13623,4.8112,7.25907,3386.71,3933.76,1914.48,1.0006
y_rep[43],4.98466,0.0255526,1.59766,1.56459,2.36076,4.99433,7.58062,3927.94,4010.94,2220.43,1.0014
y_rep[44],3.97218,0.0244053,1.56666,1.54907,1.38264,3.99219,6.50234,4127.21,3797.61,2333.08,1.00088
y_rep[45],4.74676,0.0250164,1.565,1.56129,2.19154,4.7299,7.39787,3921.11,4058.49,2216.57,1.00047
y_rep[46],3.95577,0.0260242,1.59407,1.56316,1.34065,3.93413,6.6259,3759.03,3814.16,2124.95,1.00006
y_rep[47],5.11907,0.0253605,1.57413,1.53424,2.53773,5.10009,7.75966,3882.13,4188.67,2194.53,1.00218
y_rep[48],4.70863,0.0247156,1.58367,1.59811,2.12168,4.71152,7.25134,4120.31,3929.91,2329.17,0.999588
y_rep[49],4.33223,0.024635,1.56217,1.5202,1.79904,4.32927,6.8955,4024.22,3775.95,2274.85,1.00009
y_rep[50],3.89779,0.0245285,1.54825,1.51927,1.37498,3.89625,6.4503,3994.32,3516.13,2257.95,1.0006
y_rep[51],3.9622,0.0244121,1.56598,1.58617,1.36543,3.93956,6.4822,4124.08,3846.25,2331.31,1.00051
y_rep[52],4.98544,0.0253556,1.59756,1.64498,2.43645,4.95685,7.6417,4000.29,3889.1,2261.33,1.00006
y_rep[53],3.59424,0.0246196,1.56405,1.52852,1.03087,3.60261,6.1602,4082.74,3698.57,2307.94,1.00061
y_rep[54],5.06898,0.0250208,1.57022,1.56972,2.50279,5.06135,7.60182,3953.85,3996.01,2235.08,0.999653
y_rep[55],4.75428,0.0253545,1.57618,1.57237,2.23461,4.76872,7.35628,3915.86,3961.02,2213.6,0.999957
y_rep[56],5.34615,0.0250018,1.58924,1.6099,2.72541,5.36143,7.94512,4047.63,4058.84,2288.09,1.00001
y_rep[57],4.41912,0.0249103,1.56511,1.56934,1.85957,4.41199,7.01399,3995.45,3928.52,2258.59,0.999862
y_rep[58],5.01096,0.0266278,1.56383,1.54086,2.41047,5.01632,7.54377,3508.11,4015.17,1983.1,1.00083
y_rep[59],3.65372,0.0249281,1.56635,1.54824,1.06967,3.6749,6.22619,3956.04,3889.63,2236.32,1.00016
y_rep[60],4.69947,0.0263288,1.61818,1.61773,2.08457,4.68385,7.34459,3824.56,4047.58,2161.99,1.00031
y_rep[61],5.11113,0.025071,1.57011,1.56137,2.64059,5.09119,7.78166,3929.51,3682.16,2221.32,1.00063
y_rep[62],5.085,0.025076,1.57952,1.6008,2.46264,5.10277,7.68622,3973.1,3892.21,2245.96,1.00075
y_rep[63],4.25109,0.0240585,1.53464,1.49393,1.73776,4.25168,6.74856,4083.68,3882.8,2308.47,1.00015
y_rep[64],5.06539,0.0246754,1.57435,1.60812,2.52928,5.07248,7.67193,4105.26,3971.35,2320.67,0.999707
y_rep[65],3.88655,0.0258293,1.59118,1.55658,1.24849,3.84731,6.52917,3838.65,3929.7,2169.95,0.99927
y_rep[66],5.33216,0.0247302,1.57896,1.5761,2.76607,5.34213,7.9266,4088.49,4032.75,2311.19,1.00004
y_rep[67],4.33558,0.0260867,1.57525,1.5673,1.77027,4.32865,6.96761,3705.11,3833.57,2094.46,1.0006
y_rep[68],4.30053,0.0256172,1.60173,1.58655,1.67179,4.29998,6.9656,3947.0,3818.28,2231.2,1.00006
y_rep[69],3.64413,0.0247976,1.57549,1.54116,1.05131,3.67305,6.19533,4054.07,3610.68,2291.73,1.00134
y_rep[70],3.64685,0.0253673,1.55857,1.5475,1.00686,3.63499,6.21262,3824.26,3644.96,2161.82,1.00039
y_rep[71],4.94569,0.0244293,1.55216,1.52741,2.35318,4.97156,7.47904,4060.55,3875.62,2295.4,0.999822
y_rep[72],4.74551,0.0251059,1.5766,1.54255,2.13543,4.72869,7.35142,3953.44,3828.63,2234.85,1.00037
y_rep[73],3.97724,0.0243392,1.55338,1.48437,1.42198,4.00176,6.49412,4099.22,4101.76,2317.25,1.00004
y_rep[74],3.65075,0.02541,1.58344,1.61307,1.0962,3.65564,6.21738,3899.42,3973.34,2204.31,0.999699
y_rep[75],5.07737,0.0257693,1.59822,1.60534,2.44587,5.10257,7.69744,3895.78,3878.88,2202.25,1.00091
y_rep[76],4.7404,0.0252219,1.57313,1.56178,2.10553,4.71641,7.33708,3894.93,3658.5,2201.77,0.999798
y_rep[77],4.32784,0.0263967,1.58189,1.5644,1.74962,4.30581,6.96659,3621.59,3873.87,2047.25,1.00023
y_rep[78],5.1181,0.0249369,1.60141,1.61016,2.48507,5.16396,7.68617,4182.07,3914.93,2364.09,1.00087
y_rep[79],3.90168,0.0256159,1.57879,1.56811,1.32127,3.86541,6.47735,3767.59,3224.97,2129.78,1.00006
y_rep[80],5.34595,0.024267,1.51978,1.47262,2.85284,5.33416,7.76548,4040.93,4102.96,2284.3,0.999762
y_rep[81],5.09234,0.0267778,1.59664,1.54885,2.44941,5.13169,7.67306,3594.82,3488.43,2032.12,0.999752
y_rep[82],5.3869,0.0251868,1.55713,1.52961,2.81428,5.39815,7.91116,3957.53,3625.12,2237.15,1.0004
y_rep[83],5.30985,0.025285,1.58922,1.56952,2.72686,5.31307,7.96715,3957.87,3648.94,2237.35,1.00071
y_rep[84],4.95417,0.0248724,1.56081,1.56879,2.41981,4.97693,7.47408,3948.02,3865.16,2231.78,1.00005
y_rep[85],4.04487,0.0261504,1.56536,1.54606,1.4164,4.07408,6.59403,3585.56,3505.4,2026.88,1.00033
y_rep[86],5.10196,0.0251089,1.56588,1.53207,2.50681,5.10925,7.67157,3923.8,3912.27,2218.09,0.999844
y_rep[87],4.37855,0.0257336,1.57285,1.56085,1.82721,4.39359,6.99669,3748.74,3702.02,2119.13,1.0001
y_rep[88],4.96483,0.0243146,1.57232,1.5821,2.37706,4.97255,7.52394,4205.17,3833.51,2377.14,1.00043
y_rep[89],4.9677,0.0262708,1.57673,1.58237,2.40833,4.94087,7.56975,3645.88,3747.34,2060.98,0.999886
y_rep[90],4.04052,0.0244349,1.55981,1.59132,1.54615,4.00183,6.64233,4071.52,3671.92,2301.59,1.00125
y_rep[91],5.15176,0.0253153,1.59225,1.61804,2.52531,5.17296,7.74536,3973.89,3999.23,2246.4,1.00026
y_rep[92],5.05191,0.025066,1.59903,1.56527,2.38378,5.03685,7.71505,4077.78,3852.78,2305.13,1.00017
y_rep[93],3.98938,0.0263348,1.61082,1.57665,1.30973,3.98294,6.58956,3796.56,3862.08,2146.16,1.00061
y_rep[94],5.77448,0.025291,1.58568,1.60442,3.16054,5.80949,8.3443,3965.72,3833.45,2241.78,1.00079
y_rep[95],4.25398,0.0246138,1.58368,1.56987,1.61054,4.25634,6.87166,4165.43,4058.99,2354.68,1.00007
y_rep[96],3.98856,0.0244459,1.56666,1.52594,1.37022,3.98619,6.56279,4119.58,3594.17,2328.76,0.99978
y_rep[97],4.32483,0.0249552,1.5566,1.55473,1.77151,4.3191,6.95866,3903.38,3951.59,2206.55,0.999955
y_rep[98],4.2936,0.0246388,1.56006,1.59081,1.76452,4.29359,6.8025,4016.08,3918.41,2270.25,0.999431
y_rep[99],3.54737,0.0262274,1.5846,1.60727,0.904955,3.55249,6.09523,3669.77,3793.56,2074.49,1.00123
y_rep[100],4.68756,0.0255647,1.55731,1.59865,2.1834,4.67695,7.23225,3764.91,3904.89,2128.27,1.00073
y_rep[101],4.97841,0.0254677,1.59027,1.58951,2.41754,4.9476,7.65211,3906.87,3563.43,2208.52,1.00002
y_rep[102],4.36579,0.0242036,1.55579,1.55151,1.82115,4.3426,6.85713,4156.54,3804.5,2349.65,1.0006
y_rep[103],4.62008,0.0254528,1.57332,1.60006,2.02914,4.62111,7.20588,3844.89,3792.02,2173.48,1.00002
y_rep[104],4.21508,0.0249263,1.59106,1.6244,1.63496,4.2181,6.82104,4083.24,3970.96,2308.22,1.00082
y_rep[105],3.69091,0.0263002,1.58852,1.59462,1.06405,3.65342,6.36275,3655.03,3951.61,2066.15,1.00008
y_rep[106],5.11926,0.0239078,1.56225,1.55668,2.58238,5.09121,7.69913,4276.68,3987.77,2417.57,1.0001
y_rep[107],3.6483,0.0247715,1.60318,1.57325,0.980304,3.64597,6.22436,4241.28,3690.39,2397.56,1.00273
y_rep[108],4.99376,0.0251368,1.5661,1.51579,2.36841,5.00252,7.55781,3882.3,4057.87,2194.63,1.00054
y_rep[109],3.60063,0.0256089,1.60171,1.64374,0.956915,3.59733,6.2172,3921.45,3813.63,2216.76,0.999783
y_rep[110],5.41374,0.0248313,1.59766,1.55679,2.83966,5.41366,8.04354,4147.99,3931.4,2344.82,1.00029
y_rep[111],3.90885,0.0250986,1.6015,1.62551,1.28755,3.93245,6.52305,4077.71,3095.03,2305.1,1.00023
y_rep[112],4.98555,0.0248097,1.58323,1.57392,2.42181,4.97482,7.64854,4079.11,3639.47,2305.88,1.00024
y_rep[113],3.86946,0.0244535,1.54278,1.51878,1.3348,3.85564,6.41944,3989.83,3921.19,2255.42,0.999804
y_rep[114],4.94231,0.0239273,1.55312,1.5833,2.35398,4.96914,7.44664,4238.64,4169.87,2396.07,1.00039
y_rep[115],5.03391,0.0255367,1.54965,1.551,2.42323,5.06699,7.57422,3714.75,3502.37,2099.92,1.00034
y_rep[116],3.55381,0.0242531,1.57282,1.55307,0.945374,3.55588,6.12076,4219.77,4055.24,2385.4,0.99968
y_rep[117],4.02729,0.0258643,1.56048,1.52463,1.44854,3.97775,6.63194,3671.57,3930.14,2075.51,0.999794
y_rep[118],5.374,0.0248042,1.58241,1.61293,2.75536,5.35721,8.0017,4076.97,4013.15,2304.68,0.999761
y_rep[119],3.88584,0.0260243,1.5781,1.51327,1.24099,3.86482,6.49835,3710.32,3336.68,2097.41,1.00097
y_rep[120],5.1314,0.0261537,1.58566,1.53917,2.51152,5.13913,7.71013,3712.3,3755.36,2098.53,0.99969
y_rep[121],3.9033,0.0267125,1.61474,1.61633,1.26768,3.88317,6.57183,3688.96,3945.18,2085.34,1.00003
y_rep[122],3.65075,0.0249011,1.57176,1.5664,1.06258,3.65179,6.22667,3999.13,4007.44,2260.67,1.00101
y_rep[123],5.09468,0.0241469,1.55637,1.56127,2.52783,5.12186,7.62724,4180.64,4000.98,2363.28,1.00068
