,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[42],4.08274,0.00201852,0.0937869,0.0917351,3.90995,4.09682,4.21236,2002.14,2387.03,1153.31,1.00145
mu[43],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[44],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[45],5.93667,0.00353743,0.177084,0.17775,5.64468,5.93626,6.22658,2606.11,2157.38,1501.21,1.00128
mu[46],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[47],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[48],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[49],4.08274,0.00201852,0.0937869,0.0917351,3.90995,4.09682,4.21236,2002.14,2387.03,1153.31,1.00145
mu[50],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[51],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[52],3.46477,0.00343326,0.15071,0.147583,3.19351,3.47696,3.69712,2040.93,2176.23,1175.65,1.00118
mu[53],4.91726,0.00201852,0.0937869,0.0917351,4.78764,4.90318,5.09005,2002.14,2387.03,1153.31,1.00145
mu[54],3.11747,0.00351507,0.186231,0.185925,2.81363,3.11948,3.42762,2902.84,2314.88,1672.14,1.00162
mu[55],3.06333,0.00353743,0.177084,0.17775,2.77342,3.06374,3.35532,2606.11,2157.38,1501.21,1.00128
mu[56],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[57],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[58],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[59],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[60],6.50051,0.00493445,0.249083,0.247564,6.08975,6.50111,6.90707,2648.15,2084.17,1525.43,1.00123
mu[61],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[62],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[63],4.08274,0.00201852,0.0937869,0.0917351,3.90995,4.09682,4.21236,2002.14,2387.03,1153.31,1.00145
mu[64],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[65],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[66],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[67],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[68],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[69],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[70],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[71],4.70072,0.00126635,0.0748179,0.0708971,4.56713,4.7085,4.8068,3280.28,2723.27,1889.56,1.0012
mu[72],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[73],6.66291,0.00562826,0.256232,0.25786,6.2391,6.6632,7.09035,2148.99,1506.18,1237.9,1.00103
mu[74],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[75],3.68131,0.00211681,0.114537,0.113677,3.49593,3.68156,3.87474,3031.4,2488.33,1746.2,1.0016
mu[76],4.70072,0.00126635,0.0748179,0.0708971,4.56713,4.7085,4.8068,3280.28,2723.27,1889.56,1.0012
mu[77],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[78],5.31869,0.00211681,0.114537,0.113677,5.12526,5.31844,5.50407,3031.4,2488.33,1746.2,1.00161
mu[79],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[80],5.26456,0.00232329,0.134317,0.129517,5.0318,5.2695,5.47392,3383.23,2748.19,1948.86,1.00165
mu[81],4.02861,0.00272381,0.130064,0.128217,3.78475,4.0518,4.20134,1945.95,1744.9,1120.94,1.00125
mu[82],3.46477,0.00343326,0.15071,0.147583,3.19351,3.47696,3.69712,2040.93,2176.23,1175.65,1.00118
mu[83],3.68131,0.00211681,0.114537,0.113677,3.49593,3.68156,3.87474,3031.4,2488.33,1746.2,1.0016
mu[84],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[85],5.93667,0.00353743,0.177084,0.17775,5.64468,5.93626,6.22658,2606.11,2157.38,1501.21,1.00128
mu[86],5.26456,0.00232329,0.134317,0.129517,5.0318,5.2695,5.47392,3383.23,2748.19,1948.86,1.00165
mu[87],4.64658,0.00189216,0.110088,0.105533,4.44222,4.66114,4.79534,2962.81,2617.11,1706.69,1.00098
mu[88],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[89],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[90],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[91],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[92],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[93],3.73544,0.00232329,0.134317,0.129517,3.52608,3.7305,3.9682,3383.23,2748.19,1948.86,1.00166
mu[94],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[95],6.50051,0.00493445,0.249083,0.247564,6.08975,6.50111,6.90707,2648.15,2084.17,1525.43,1.00123
mu[96],4.70072,0.00126635,0.0748179,0.0708971,4.56713,4.7085,4.8068,3280.28,2723.27,1889.56,1.0012
mu[97],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[98],5.26456,0.00232329,0.134317,0.129517,5.0318,5.2695,5.47392,3383.23,2748.19,1948.86,1.00165
mu[99],3.57304,0.00241211,0.109814,0.110511,3.38985,3.57291,3.75467,2148.99,1506.18,1237.9,1.00103
mu[100],3.68131,0.00211681,0.114537,0.113677,3.49593,3.68156,3.87474,3031.4,2488.33,1746.2,1.0016
mu[101],4.02861,0.00272381,0.130064,0.128217,3.78475,4.0518,4.20134,1945.95,1744.9,1120.94,1.00125
mu[102],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[103],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[104],4.08274,0.00201852,0.0937869,0.0917351,3.90995,4.09682,4.21236,2002.14,2387.03,1153.31,1.00145
mu[105],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[106],4.02861,0.00272381,0.130064,0.128217,3.78475,4.0518,4.20134,1945.95,1744.9,1120.94,1.00125
mu[107],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[108],5.31869,0.00211681,0.114537,0.113677,5.12526,5.31844,5.50407,3031.4,2488.33,1746.2,1.00161
mu[109],4.08274,0.00201852,0.0937869,0.0917351,3.90995,4.09682,4.21236,2002.14,2387.03,1153.31,1.00145
mu[110],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[111],4.02861,0.00272381,0.130064,0.128217,3.78475,4.0518,4.20134,1945.95,1744.9,1120.94,1.00125
mu[112],5.26456,0.00232329,0.134317,0.129517,5.0318,5.2695,5.47392,3383.23,2748.19,1948.86,1.00165
mu[113],5.31869,0.00211681,0.114537,0.113677,5.12526,5.31844,5.50407,3031.4,2488.33,1746.2,1.00161
mu[114],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[115],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[116],4.02861,0.00272381,0.130064,0.128217,3.78475,4.0518,4.20134,1945.95,1744.9,1120.94,1.00125
mu[117],3.11747,0.00351507,0.186231,0.185925,2.81363,3.11948,3.42762,2902.84,2314.88,1672.14,1.00162
mu[118],4.64658,0.00189216,0.110088,0.105533,4.44222,4.66114,4.79534,2962.81,2617.11,1706.69,1.00098
mu[119],3.73544,0.00232329,0.134317,0.129517,3.52608,3.7305,3.9682,3383.23,2748.19,1948.86,1.00166
mu[120],3.73544,0.00232329,0.134317,0.129517,3.52608,3.7305,3.9682,3383.23,2748.19,1948.86,1.00166
mu[121],4.91726,0.00201852,0.0937869,0.0917351,4.78764,4.90318,5.09005,2002.14,2387.03,1153.31,1.00145
mu[122],2.49949,0.00493445,0.249083,0.247564,2.09293,2.49889,2.91025,2648.15,2084.17,1525.43,1.00123
mu[123],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[124],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[125],3.68131,0.00211681,0.114537,0.113677,3.49593,3.68156,3.87474,3031.4,2488.33,1746.2,1.0016
mu[126],4.29928,0.00126635,0.0748179,0.0708971,4.1932,4.2915,4.43287,3280.28,2723.27,1889.56,1.0012
mu[127],4.35342,0.00189216,0.110088,0.105533,4.20466,4.33886,4.55778,2962.81,2617.11,1706.69,1.00098
mu[128],5.53523,0.00343326,0.15071,0.147583,5.30288,5.52304,5.80649,2040.93,2176.23,1175.65,1.00118
mu[129],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[130],5.88253,0.00351507,0.186231,0.185925,5.57238,5.88052,6.18637,2902.84,2314.88,1672.14,1.00162
mu[131],3.46477,0.00343326,0.15071,0.147583,3.19351,3.47696,3.69712,2040.93,2176.23,1175.65,1.00118
mu[132],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[133],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[134],6.66291,0.00562826,0.256232,0.25786,6.2391,6.6632,7.09035,2148.99,1506.18,1237.9,1.00103
mu[135],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[136],4.64658,0.00189216,0.110088,0.105533,4.44222,4.66114,4.79534,2962.81,2617.11,1706.69,1.00098
mu[137],2.33709,0.00562826,0.256232,0.25786,1.90965,2.3368,2.7609,2148.99,1506.18,1237.9,1.00103
mu[138],4.19101,0.000804037,0.0366046,0.0368371,4.12995,4.19097,4.25156,2148.99,1506.18,1237.9,1.00103
mu[139],3.06333,0.00353743,0.177084,0.17775,2.77342,3.06374,3.35532,2606.11,2157.38,1501.21,1.00128
mu[140],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[141],5.26456,0.00232329,0.134317,0.129517,5.0318,5.2695,5.47392,3383.23,2748.19,1948.86,1.00165
mu[142],4.70072,0.00126635,0.0748179,0.0708971,4.56713,4.7085,4.8068,3280.28,2723.27,1889.56,1.0012
mu[143],5.42696,0.00241211,0.109814,0.110511,5.24533,5.42709,5.61015,2148.99,1506.18,1237.9,1.00103
mu[144],3.57304,0.00241211,0.109814,0.110511,3.38985,3.57291,3.75467,2148.99,1506.18,1237.9,1.00103
mu[145],4.91726,0.00201852,0.0937869,0.0917351,4.78764,4.90318,5.09005,2002.14,2387.03,1153.31,1.00145
mu[146],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[147],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[148],4.91726,0.00201852,0.0937869,0.0917351,4.78764,4.90318,5.09005,2002.14,2387.03,1153.31,1.00145
mu[149],6.04494,0.00402019,0.183023,0.184186,5.74221,6.04514,6.35025,2148.99,1506.18,1237.9,1.00103
mu[150],4.97139,0.00272381,0.130064,0.128217,4.79866,4.9482,5.21525,1945.95,1744.9,1120.94,1.00125
mu[151],4.80899,0.000804037,0.0366046,0.0368371,4.74844,4.80903,4.87005,2148.99,1506.18,1237.9,1.00103
mu[152],5.31869,0.00211681,0.114537,0.113677,5.12526,5.31844,5.50407,3031.4,2488.33,1746.2,1.00161
mu[153],3.57304,0.00241211,0.109814,0.110511,3.38985,3.57291,3.75467,2148.99,1506.18,1237.9,1.00103
log_lik[1],-2.53691,0.00497407,0.257314,0.248645,-2.97697,-2.51997,-2.13921,2675.89,2184.15,1541.41,1.00299
log_lik[2],-1.56215,0.00231094,0.12648,0.125379,-1.78605,-1.55253,-1.3768,3065.69,2594.83,1765.95,1.0006
log_lik[3],-1.50019,0.00162764,0.0768145,0.0805478,-1.61153,-1.50783,-1.36372,2017.6,1997.84,1162.21,1.00142
log_lik[4],-2.03105,0.00233187,0.122818,0.118872,-2.23803,-2.02508,-1.84081,2788.3,2452.61,1606.16,1.00294
log_lik[5],-1.6034,0.000577234,0.0270852,0.0275477,-1.64788,-1.60325,-1.55916,2283.78,1987.28,1315.54,1.00125
log_lik[6],-2.03105,0.00233187,0.122818,0.118872,-2.23803,-2.02508,-1.84081,2788.3,2452.61,1606.16,1.00294
log_lik[7],-2.049,0.001494,0.0878792,0.086745,-2.18884,-2.05174,-1.89833,3477.82,3192.42,2003.35,1.00045
log_lik[8],-1.44861,0.00217994,0.104616,0.101266,-1.63063,-1.44106,-1.29022,2442.12,1999.52,1406.75,1.00263
log_lik[9],-1.18598,0.00113542,0.0580289,0.0576971,-1.28173,-1.18455,-1.09185,2645.57,2472.15,1523.95,1.00138
log_lik[10],-1.53199,0.00127031,0.0595359,0.0610409,-1.61959,-1.53804,-1.42573,2092.01,2516.25,1205.07,1.0014
log_lik[11],-1.37283,0.000826772,0.0398571,0.0398,-1.43856,-1.37203,-1.30785,2355.32,2172.13,1356.75,1.0025
log_lik[12],-1.7916,0.002078,0.0938383,0.0954424,-1.95087,-1.78763,-1.64244,2163.59,1709.17,1246.31,1.00109
log_lik[13],-1.73006,0.00156594,0.0918056,0.0843444,-1.90238,-1.71566,-1.61237,2950.65,2673.87,1699.69,1.00097
log_lik[14],-1.25349,0.00157374,0.083828,0.0773081,-1.40283,-1.24394,-1.1319,3077.28,2881.62,1772.62,1.00121
log_lik[15],-1.26902,0.00203944,0.0939346,0.0853902,-1.43768,-1.25964,-1.13033,2307.05,1918.37,1328.95,1.00425
log_lik[16],-1.27828,0.00107941,0.0566876,0.0565476,-1.37416,-1.27744,-1.18589,2871.19,2584.98,1653.91,1.00138
log_lik[17],-1.18686,0.00104462,0.0549982,0.0560944,-1.27679,-1.18625,-1.09829,2799.69,2435.81,1612.72,1.00148
log_lik[18],-1.18598,0.00113542,0.0580289,0.0576971,-1.28173,-1.18455,-1.09185,2645.57,2472.15,1523.95,1.00138
log_lik[19],-1.66275,0.00173937,0.100138,0.0985699,-1.82993,-1.66109,-1.50071,3361.88,2824.25,1936.57,1.00192
log_lik[20],-1.73006,0.00156594,0.0918056,0.0843444,-1.90238,-1.71566,-1.61237,2950.65,2673.87,1699.69,1.00097
log_lik[21],-1.44861,0.00217994,0.104616,0.101266,-1.63063,-1.44106,-1.29022,2442.12,1999.52,1406.75,1.00263
log_lik[22],-1.2099,0.00116111,0.0577631,0.0581609,-1.30506,-1.20991,-1.11504,2480.79,2253.56,1429.03,1.0014
log_lik[23],-1.27828,0.00107941,0.0566876,0.0565476,-1.37416,-1.27744,-1.18589,2871.19,2584.98,1653.91,1.00138
log_lik[24],-1.83017,0.003008,0.133459,0.132123,-2.0536,-1.83139,-1.6081,2043.15,2484.28,1176.93,1.00126
log_lik[25],-1.9254,0.00234101,0.109471,0.108555,-2.11622,-1.91964,-1.75379,2125.28,1425.77,1224.24,1.00166
log_lik[26],-2.48633,0.00313587,0.154608,0.152072,-2.74521,-2.48999,-2.22983,2446.91,2756.3,1409.51,1.00184
log_lik[27],-2.95204,0.00408823,0.205788,0.206819,-3.3081,-2.94408,-2.63201,2625.59,2731.66,1512.43,1.00126
log_lik[28],-1.42017,0.00205046,0.103822,0.100412,-1.60181,-1.41299,-1.26331,2692.52,2297.16,1550.99,1.00318
log_lik[29],-1.92012,0.00485425,0.22991,0.22991,-2.32424,-1.89999,-1.57492,2448.46,2064.1,1410.4,1.00076
log_lik[30],-3.07597,0.00762514,0.398598,0.392311,-3.77426,-3.05356,-2.45746,2848.49,2439.07,1640.84,1.00077
log_lik[31],-1.21644,0.0011224,0.0603223,0.0598215,-1.31786,-1.21314,-1.12023,2968.6,2619.03,1710.02,1.00077
log_lik[32],-1.46377,0.00174622,0.0856552,0.0780444,-1.62405,-1.44868,-1.34686,2293.91,2940.84,1321.38,1.00117
log_lik[33],-1.37283,0.000826772,0.0398571,0.0398,-1.43856,-1.37203,-1.30785,2355.32,2172.13,1356.75,1.0025
log_lik[34],-1.7916,0.002078,0.0938383,0.0954424,-1.95087,-1.78763,-1.64244,2163.59,1709.17,1246.31,1.00109
log_lik[35],-1.99675,0.0019793,0.113629,0.113093,-2.16801,-2.00432,-1.7967,3210.83,3099.42,1849.56,1.00036
log_lik[36],-2.16132,0.00122009,0.0650754,0.0643817,-2.27621,-2.15685,-2.06146,2920.45,2517.33,1682.29,1.00157
log_lik[37],-1.18686,0.00104462,0.0549982,0.0560944,-1.27679,-1.18625,-1.09829,2799.69,2435.81,1612.72,1.00148
log_lik[38],-1.32523,0.000923166,0.0484432,0.0484139,-1.40439,-1.32626,-1.24468,2753.8,2671.55,1586.29,1.00028
log_lik[39],-1.46377,0.00174622,0.0856552,0.0780444,-1.62405,-1.44868,-1.34686,2293.91,2940.84,1321.38,1.00117
log_lik[40],-1.53199,0.00127031,0.0595359,0.0610409,-1.61959,-1.53804,-1.42573,2092.01,2516.25,1205.07,1.0014
log_lik[41],-1.2099,0.00116111,0.0577631,0.0581609,-1.30506,-1.20991,-1.11504,2480.79,2253.56,1429.03,1.0014
log_lik[42],-1.43085,0.00132575,0.0627757,0.0596176,-1.54306,-1.42378,-1.33808,2333.44,2944.01,1344.15,1.00134
log_lik[43],-3.83741,0.00598546,0.319113,0.309582,-4.42502,-3.8059,-3.36912,2730.89,2489.42,1573.09,1.00028
log_lik[44],-1.26789,0.00157835,0.0726323,0.0692949,-1.39566,-1.26342,-1.15471,2206.53,2073.98,1271.04,1.00283
log_lik[45],-1.44861,0.00217994,0.104616,0.101266,-1.63063,-1.44106,-1.29022,2442.12,1999.52,1406.75,1.00263
log_lik[46],-1.37283,0.000826772,0.0398571,0.0398,-1.43856,-1.37203,-1.30785,2355.32,2172.13,1356.75,1.0025
log_lik[47],-1.37283,0.000826772,0.0398571,0.0398,-1.43856,-1.37203,-1.30785,2355.32,2172.13,1356.75,1.0025
log_lik[48],-2.16132,0.00122009,0.0650754,0.0643817,-2.27621,-2.15685,-2.06146,2920.45,2517.33,1682.29,1.00157
log_lik[49],-2.28406,0.00244651,0.122293,0.119186,-2.51047,-2.26585,-2.1118,2354.17,2315.56,1356.09,1.00083
log_lik[50],-2.16132,0.00122009,0.0650754,0.0643817,-2.27621,-2.15685,-2.06146,2920.45,2517.33,1682.29,1.00157
log_lik[51],-1.21644,0.0011224,0.0603223,0.0598215,-1.31786,-1.21314,-1.12023,2968.6,2619.03,1710.02,1.00077
log_lik[52],-1.26789,0.00157835,0.0726323,0.0692949,-1.39566,-1.26342,-1.15471,2206.53,2073.98,1271.04,1.00283
log_lik[53],-1.53199,0.00127031,0.0595359,0.0610409,-1.61959,-1.53804,-1.42573,2092.01,2516.25,1205.07,1.0014
log_lik[54],-1.42017,0.00205046,0.103822,0.100412,-1.60181,-1.41299,-1.26331,2692.52,2297.16,1550.99,1.00318
log_lik[55],-1.52587,0.00219141,0.11422,0.11324,-1.72912,-1.51757,-1.3541,2721.46,2403.95,1567.66,1.00067
log_lik[56],-1.18595,0.00120187,0.0586112,0.0586122,-1.28284,-1.18471,-1.09015,2422.39,2233.16,1395.38,1.00186
log_lik[57],-1.46113,0.00220285,0.106422,0.107117,-1.65175,-1.45278,-1.3016,2286.02,2256.64,1316.83,1.00125
log_lik[58],-1.6034,0.000577234,0.0270852,0.0275477,-1.64788,-1.60325,-1.55916,2283.78,1987.28,1315.54,1.00125
log_lik[59],-1.89052,0.0031763,0.139943,0.134518,-2.14265,-1.87451,-1.687,2052.01,2807.54,1182.04,1.00138
log_lik[60],-1.87214,0.0043926,0.226788,0.22306,-2.26604,-1.85141,-1.53721,2624.17,2010.55,1511.62,1.00123
log_lik[61],-1.23368,0.00126478,0.0597528,0.0596199,-1.33263,-1.23249,-1.13569,2262.02,2003.37,1303.01,1.00255
log_lik[62],-1.18686,0.00104462,0.0549982,0.0560944,-1.27679,-1.18625,-1.09829,2799.69,2435.81,1612.72,1.00148
