,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[60],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[61],-2.34301,0.0033071,0.188207,0.18777,-2.65914,-2.33814,-2.03896,3258.55,2988.97,1718.64,1.00057
log_lik[62],-0.921536,0.00113385,0.0656061,0.0647578,-1.03597,-0.916838,-0.819441,3386.97,3005.84,1786.38,1.0013
log_lik[63],-1.55981,0.00191335,0.10121,0.105919,-1.74355,-1.54983,-1.41059,2467.11,1694.82,1301.22,1.00084
log_lik[64],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[65],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[66],-2.46998,0.0035671,0.177074,0.17332,-2.75533,-2.47152,-2.17981,2479.57,2847.92,1307.79,1.00057
log_lik[67],-1.37825,0.00021965,0.0103277,0.00943504,-1.39334,-1.37882,-1.36064,2346.83,2564.14,1237.78,1.00205
log_lik[68],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[69],-1.77968,0.00305565,0.167626,0.17783,-2.08217,-1.76267,-1.53793,2634.95,1961.86,1389.74,1.00078
log_lik[70],-1.68856,0.00120941,0.066242,0.0632508,-1.80783,-1.68087,-1.59422,2865.93,2270.14,1511.57,1.00108
log_lik[71],-1.21388,0.000754839,0.0398653,0.039451,-1.27352,-1.21725,-1.14426,2704.19,2222.45,1426.26,1.00138
log_lik[72],-2.03829,0.00332744,0.192471,0.199258,-2.3757,-2.01841,-1.75229,3079.17,2284.7,1624.03,1.00215
log_lik[73],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[74],-0.921536,0.00113385,0.0656061,0.0647578,-1.03597,-0.916838,-0.819441,3386.97,3005.84,1786.38,1.0013
log_lik[75],-0.899918,0.00107234,0.0618586,0.0624695,-1.00388,-0.895776,-0.80309,3375.47,3152.22,1780.31,1.00147
log_lik[76],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[77],-1.47319,0.000260759,0.0149269,0.0138918,-1.50082,-1.47089,-1.45335,3119.35,2418.78,1645.23,1.00067
log_lik[78],-1.57662,0.000693063,0.0384079,0.0368922,-1.64559,-1.57213,-1.52204,2937.42,2301.05,1549.27,1.00098
log_lik[79],-0.919948,0.0010355,0.0587845,0.0598202,-1.01743,-0.916168,-0.825979,3268.73,2963.23,1724.01,1.0011
log_lik[80],-3.96303,0.00719265,0.397951,0.398024,-4.67531,-3.92957,-3.36078,3014.08,2522.06,1589.7,1.00082
log_lik[81],-0.990276,0.00132105,0.0767612,0.0753575,-1.12907,-0.984734,-0.872912,3368.29,3112.54,1776.52,1.00033
log_lik[82],-0.882623,0.00100266,0.0568129,0.0578786,-0.978162,-0.879594,-0.7914,3259.13,2703.55,1718.95,1.00168
log_lik[83],-1.31065,0.00154938,0.0780687,0.083749,-1.4369,-1.31151,-1.17979,2458.72,1763.91,1296.79,1.00113
log_lik[84],-0.924118,0.00111329,0.0574103,0.0587852,-1.02135,-0.920922,-0.834034,2707.56,2146.23,1428.04,1.00026
log_lik[85],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[86],-1.31065,0.00154938,0.0780687,0.083749,-1.4369,-1.31151,-1.17979,2458.72,1763.91,1296.79,1.00113
log_lik[87],-2.68915,0.0052252,0.282741,0.290245,-3.16292,-2.68145,-2.23231,2984.35,2899.69,1574.02,1.00089
log_lik[88],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[89],-1.09458,0.00106043,0.059918,0.06031,-1.19397,-1.09499,-0.996588,3175.27,2637.35,1674.72,1.00206
log_lik[90],-1.21388,0.000754839,0.0398653,0.039451,-1.27352,-1.21725,-1.14426,2704.19,2222.45,1426.26,1.00138
log_lik[91],-2.63436,0.00339591,0.173572,0.175674,-2.92129,-2.63154,-2.35941,2593.62,2533.15,1367.94,1.00037
log_lik[92],-2.68915,0.0052252,0.282741,0.290245,-3.16292,-2.68145,-2.23231,2984.35,2899.69,1574.02,1.00089
log_lik[93],-1.29181,0.000502237,0.0261363,0.0253595,-1.33015,-1.29414,-1.2459,2603.86,2146.84,1373.34,1.00154
log_lik[94],-1.91336,0.002182,0.129356,0.129074,-2.13747,-1.903,-1.71797,3316.31,2515.95,1749.11,1.00129
log_lik[95],-0.919948,0.0010355,0.0587845,0.0598202,-1.01743,-0.916168,-0.825979,3268.73,2963.23,1724.01,1.0011
log_lik[96],-0.881611,0.00100672,0.055624,0.0567617,-0.973473,-0.878992,-0.79233,3105.42,2457.9,1637.88,1.0011
log_lik[97],-0.897035,0.00101285,0.0575558,0.058424,-0.993492,-0.893627,-0.805122,3272.02,2922.89,1725.75,1.00158
log_lik[98],-0.924118,0.00111329,0.0574103,0.0587852,-1.02135,-0.920922,-0.834034,2707.56,2146.23,1428.04,1.00026
log_lik[99],-1.23013,0.00129272,0.0675323,0.0733863,-1.33805,-1.23092,-1.11771,2622.59,1989.47,1383.22,1.00118
log_lik[100],-1.68856,0.00120941,0.066242,0.0632508,-1.80783,-1.68087,-1.59422,2865.93,2270.14,1511.57,1.00108
log_lik[101],-1.24193,0.0021116,0.105264,0.114586,-1.41762,-1.24051,-1.07163,2447.97,1716.56,1291.12,1.00101
log_lik[102],-1.21388,0.000754839,0.0398653,0.039451,-1.27352,-1.21725,-1.14426,2704.19,2222.45,1426.26,1.00138
log_lik[103],-0.876712,0.00100908,0.0563511,0.0580794,-0.969707,-0.874333,-0.78647,3172.05,2685.47,1673.02,1.00118
log_lik[104],-0.876712,0.00100908,0.0563511,0.0580794,-0.969707,-0.874333,-0.78647,3172.05,2685.47,1673.02,1.00118
log_lik[105],-0.899918,0.00107234,0.0618586,0.0624695,-1.00388,-0.895776,-0.80309,3375.47,3152.22,1780.31,1.00147
log_lik[106],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[107],-2.68915,0.0052252,0.282741,0.290245,-3.16292,-2.68145,-2.23231,2984.35,2899.69,1574.02,1.00089
log_lik[108],-0.990276,0.00132105,0.0767612,0.0753575,-1.12907,-0.984734,-0.872912,3368.29,3112.54,1776.52,1.00033
log_lik[109],-1.57662,0.000693063,0.0384079,0.0368922,-1.64559,-1.57213,-1.52204,2937.42,2301.05,1549.27,1.00098
log_lik[110],-1.21388,0.000754839,0.0398653,0.039451,-1.27352,-1.21725,-1.14426,2704.19,2222.45,1426.26,1.00138
log_lik[111],-0.881611,0.00100672,0.055624,0.0567617,-0.973473,-0.878992,-0.79233,3105.42,2457.9,1637.88,1.0011
log_lik[112],-1.0374,0.00146483,0.0855609,0.0828755,-1.19102,-1.03023,-0.911063,3372.97,3059.43,1778.99,1.00041
log_lik[113],-1.14444,0.000948273,0.0504269,0.0504441,-1.22165,-1.14797,-1.05669,2759.41,2262.57,1455.39,1.00129
log_lik[114],-0.991278,0.00117199,0.066484,0.0653934,-1.10551,-0.986806,-0.889353,3269.17,2875.94,1724.25,1.00049
log_lik[115],-0.951363,0.00108172,0.0613396,0.0618556,-1.05532,-0.947778,-0.854134,3265.54,2922.7,1722.33,1.00063
log_lik[116],-0.882623,0.00100266,0.0568129,0.0578786,-0.978162,-0.879594,-0.7914,3259.13,2703.55,1718.95,1.00168
log_lik[117],-0.881611,0.00100672,0.055624,0.0567617,-0.973473,-0.878992,-0.79233,3105.42,2457.9,1637.88,1.0011
log_lik[118],-0.924118,0.00111329,0.0574103,0.0587852,-1.02135,-0.920922,-0.834034,2707.56,2146.23,1428.04,1.00026
log_lik[119],-1.16861,0.00179761,0.0917174,0.10085,-1.3206,-1.16721,-1.01932,2561.09,1887.11,1350.78,1.00097
log_lik[120],-0.990276,0.00132105,0.0767612,0.0753575,-1.12907,-0.984734,-0.872912,3368.29,3112.54,1776.52,1.00033
log_lik[121],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[122],-2.20988,0.00396494,0.222983,0.22614,-2.58038,-2.20396,-1.83937,3206.97,2919.69,1691.44,1.00026
log_lik[123],-0.990276,0.00132105,0.0767612,0.0753575,-1.12907,-0.984734,-0.872912,3368.29,3112.54,1776.52,1.00033
log_lik[124],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[125],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[126],-0.951363,0.00108172,0.0613396,0.0618556,-1.05532,-0.947778,-0.854134,3265.54,2922.7,1722.33,1.00063
log_lik[127],-1.31065,0.00154938,0.0780687,0.083749,-1.4369,-1.31151,-1.17979,2458.72,1763.91,1296.79,1.00113
log_lik[128],-3.37685,0.00390916,0.225617,0.229797,-3.76182,-3.37036,-3.028,3304.91,2710.19,1743.1,1.00142
log_lik[129],-2.34301,0.0033071,0.188207,0.18777,-2.65914,-2.33814,-2.03896,3258.55,2988.97,1718.64,1.00057
log_lik[130],-1.04747,0.00139161,0.0745463,0.0785363,-1.17403,-1.04665,-0.92595,2927.15,2546.93,1543.85,1.0025
log_lik[131],-1.66312,0.00300195,0.160876,0.167684,-1.95767,-1.64521,-1.43035,2482.94,1604.92,1309.57,1.00076
log_lik[132],-0.951655,0.00121491,0.0703791,0.0694971,-1.0766,-0.947322,-0.842886,3380.05,3301.0,1782.73,1.00052
log_lik[133],-1.0374,0.00146483,0.0855609,0.0828755,-1.19102,-1.03023,-0.911063,3372.97,3059.43,1778.99,1.00041
log_lik[134],-3.17848,0.00350428,0.200607,0.20797,-3.52203,-3.17321,-2.87077,3251.26,2807.52,1714.8,1.00172
log_lik[135],-1.23013,0.00129272,0.0675323,0.0733863,-1.33805,-1.23092,-1.11771,2622.59,1989.47,1383.22,1.00118
log_lik[136],-0.990276,0.00132105,0.0767612,0.0753575,-1.12907,-0.984734,-0.872912,3368.29,3112.54,1776.52,1.00033
log_lik[137],-0.876712,0.00100908,0.0563511,0.0580794,-0.969707,-0.874333,-0.78647,3172.05,2685.47,1673.02,1.00118
log_lik[138],-0.951363,0.00108172,0.0613396,0.0618556,-1.05532,-0.947778,-0.854134,3265.54,2922.7,1722.33,1.00063
log_lik[139],-0.899918,0.00107234,0.0618586,0.0624695,-1.00388,-0.895776,-0.80309,3375.47,3152.22,1780.31,1.00147
log_lik[140],-0.951363,0.00108172,0.0613396,0.0618556,-1.05532,-0.947778,-0.854134,3265.54,2922.7,1722.33,1.00063
log_lik[141],-1.78701,0.00198896,0.113973,0.119005,-1.98647,-1.77644,-1.61669,3032.75,2404.37,1599.55,1.0023
log_lik[142],-0.991278,0.00117199,0.066484,0.0653934,-1.10551,-0.986806,-0.889353,3269.17,2875.94,1724.25,1.00049
log_lik[143],-1.31065,0.00154938,0.0780687,0.083749,-1.4369,-1.31151,-1.17979,2458.72,1763.91,1296.79,1.00113
log_lik[144],-0.87311,0.000999751,0.0559851,0.0574335,-0.965541,-0.870567,-0.783757,3186.65,2636.06,1680.72,1.00103
log_lik[145],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[146],-0.924118,0.00111329,0.0574103,0.0587852,-1.02135,-0.920922,-0.834034,2707.56,2146.23,1428.04,1.00026
log_lik[147],-0.898614,0.00103573,0.0556246,0.0575791,-0.991109,-0.895912,-0.808821,2922.48,2636.0,1541.39,1.00043
log_lik[148],-1.21388,0.000754839,0.0398653,0.039451,-1.27352,-1.21725,-1.14426,2704.19,2222.45,1426.26,1.00138
log_lik[149],-1.68856,0.00120941,0.066242,0.0632508,-1.80783,-1.68087,-1.59422,2865.93,2270.14,1511.57,1.00108
log_lik[150],-1.39968,0.00190623,0.0941219,0.100293,-1.55305,-1.39886,-1.24571,2462.0,1930.28,1298.53,1.00113
log_lik[151],-0.881611,0.00100672,0.055624,0.0567617,-0.973473,-0.878992,-0.79233,3105.42,2457.9,1637.88,1.0011
log_lik[152],-1.04747,0.00139161,0.0745463,0.0785363,-1.17403,-1.04665,-0.92595,2927.15,2546.93,1543.85,1.0025
log_lik[153],-2.9886,0.00328928,0.183861,0.18971,-3.30657,-2.98394,-2.70643,3062.05,2427.37,1615.0,1.0011
y_rep[1],6.77339,0.0155303,0.954451,0.940274,5.19964,6.74626,8.34935,3827.89,3919.39,2018.93,1.00038
y_rep[2],5.87305,0.015255,0.935072,0.937364,4.32675,5.85994,7.40424,3768.45,4087.02,1987.58,1.00081
y_rep[3],5.85511,0.0150165,0.954706,0.947219,4.31368,5.83807,7.43114,4129.34,3733.68,2177.92,0.999573
y_rep[4],3.89419,0.0156033,0.979724,0.967256,2.31635,3.92086,5.49652,3954.82,3696.76,2085.88,1.00024
y_rep[5],6.77785,0.0151419,0.937061,0.979113,5.25794,6.78027,8.31612,3880.04,4055.72,2046.43,1.0002
y_rep[6],6.04298,0.0152411,0.951109,0.941062,4.46133,6.04357,7.58386,3904.85,3850.17,2059.52,1.00039
y_rep[7],4.78974,0.014243,0.958431,0.958566,3.23757,4.7863,6.36866,4568.14,4054.84,2409.35,1.00088
y_rep[8],5.19296,0.0157074,0.970547,0.995733,3.6063,5.20424,6.78603,3832.19,3726.06,2021.2,0.999731
y_rep[9],6.76296,0.0152411,0.946711,0.978234,5.20079,6.7668,8.28078,3904.18,3931.93,2059.17,1.00051
y_rep[10],4.27391,0.0157609,0.985707,0.971208,2.67722,4.26507,5.88523,3938.87,3830.23,2077.46,1.00114
y_rep[11],7.6954,0.0150768,0.946557,0.944088,6.16949,7.67175,9.31343,3953.04,3926.63,2084.93,1.0015
y_rep[12],6.78454,0.0152437,0.943297,0.954244,5.24731,6.79306,8.31869,3842.8,3780.89,2026.79,1.00036
y_rep[13],5.88217,0.0151871,0.974666,0.949578,4.261,5.902,7.44433,4132.38,4124.8,2179.53,0.99999
y_rep[14],6.01641,0.0149109,0.95574,0.938813,4.44347,6.0046,7.60282,4121.41,3830.75,2173.74,1.00067
y_rep[15],4.28341,0.0154408,0.97245,0.95507,2.67142,4.28662,5.87164,3970.16,4013.96,2093.96,1.00248
y_rep[16],5.72116,0.0152456,0.959255,0.932006,4.14452,5.71365,7.30608,3967.59,3686.25,2092.61,0.999618
y_rep[17],6.77383,0.0151974,0.961669,0.940417,5.16072,6.75659,8.35195,4048.89,4086.83,2135.49,1.00067
y_rep[18],4.93462,0.0155709,0.958869,0.953144,3.36465,4.946,6.47568,3868.65,3791.87,2040.43,1.00077
y_rep[19],5.87393,0.0152301,0.950838,0.961388,4.33306,5.88135,7.42951,3903.51,3845.5,2058.81,1.00082
y_rep[20],5.87489,0.0150729,0.940287,0.936816,4.36171,5.8876,7.44293,3923.83,3733.71,2069.53,1.00013
y_rep[21],5.64671,0.0158557,0.96292,0.970627,4.06849,5.66978,7.22016,3703.82,3889.19,1953.49,1.00054
y_rep[22],5.84013,0.0156683,0.973141,0.967361,4.21499,5.85083,7.41905,3876.31,3340.17,2044.47,1.00132
y_rep[23],3.91643,0.0151946,0.9673,0.954612,2.32357,3.91501,5.50691,4060.94,3705.88,2141.85,1.00197
y_rep[24],5.87603,0.0149769,0.950551,0.933647,4.31623,5.87405,7.44829,3971.17,3947.8,2094.5,1.0006
y_rep[25],6.0208,0.0153592,0.957433,0.956091,4.46364,6.00802,7.57733,3895.76,3687.75,2054.72,1.00015
y_rep[26],6.62874,0.015267,0.960963,0.964231,5.04754,6.61298,8.20706,3968.09,3774.85,2092.88,0.999327
y_rep[27],6.00911,0.0157665,0.955484,0.950164,4.446,6.01553,7.53595,3677.64,3686.44,1939.68,0.999711
y_rep[28],5.18273,0.0149485,0.937809,0.931603,3.63196,5.19347,6.69109,3974.04,3921.08,2096.01,1.00004
y_rep[29],3.91029,0.0151578,0.957522,0.964261,2.34601,3.92516,5.49955,3999.0,3972.19,2109.17,0.999848
y_rep[30],7.70213,0.0149921,0.963859,0.959507,6.12414,7.71444,9.24448,4133.66,4123.61,2180.2,0.999627
y_rep[31],6.79745,0.0161502,0.946739,0.940166,5.21507,6.80263,8.33715,3464.9,3850.01,1827.48,1.00001
y_rep[32],5.86841,0.0149771,0.944305,0.947408,4.32801,5.85578,7.45832,4016.24,3573.26,2118.27,1.00022
y_rep[33],4.94338,0.0153939,0.958647,0.909807,3.3819,4.92761,6.55333,3882.12,3808.61,2047.53,1.00082
y_rep[34],5.74917,0.0148784,0.950878,0.95488,4.15686,5.76934,7.28599,4093.11,4053.47,2158.81,1.00088
y_rep[35],7.73174,0.0150802,0.964272,0.963885,6.15796,7.71863,9.31143,4088.04,3655.34,2156.14,0.999608
y_rep[36],6.61106,0.014804,0.939924,0.949512,5.05271,6.6153,8.13224,4048.09,3971.17,2135.07,0.999854
y_rep[37],6.54785,0.0159155,0.978284,0.976678,4.96061,6.55057,8.18424,3785.93,3564.0,1996.8,1.00097
y_rep[38],5.88071,0.0153357,0.951897,0.927113,4.32158,5.87621,7.46313,3866.01,3853.09,2039.03,1.00025
y_rep[39],4.20772,0.0158978,0.983471,0.981475,2.59103,4.196,5.80707,3979.8,3861.53,2099.05,1.00024
y_rep[40],5.61061,0.0152025,0.946882,0.939798,4.06153,5.60231,7.20274,3905.01,3831.84,2059.61,1.00056
y_rep[41],5.69129,0.0154547,0.968621,0.962739,4.03227,5.70615,7.27016,3937.24,3961.76,2076.6,1.00038
y_rep[42],5.84282,0.0154584,0.967623,0.939236,4.26587,5.83812,7.40106,3934.92,3974.03,2075.38,1.00006
y_rep[43],4.96742,0.0154585,0.960356,0.975549,3.4071,4.97589,6.52527,3871.93,3794.51,2042.16,1.0001
y_rep[44],6.54695,0.0153669,0.967058,0.968037,4.9679,6.54552,8.14202,3958.93,3855.95,2088.05,0.999732
y_rep[45],5.86525,0.015518,0.965884,0.969923,4.30107,5.8691,7.42755,3881.64,3714.58,2047.28,1.00021
y_rep[46],6.80357,0.0158464,0.957242,0.969856,5.20383,6.83157,8.34351,3685.82,3750.17,1944.0,1.00094
y_rep[47],5.63095,0.0152094,0.950955,0.938234,4.09518,5.62257,7.21713,3919.11,3862.79,2067.04,0.999829
y_rep[48],7.70376,0.0152691,0.97041,0.954741,6.11981,7.71132,9.31365,4048.22,4019.07,2135.14,1.00038
y_rep[49],5.86915,0.0157859,0.966187,0.987219,4.30614,5.87052,7.44474,3788.18,3656.03,1997.99,1.00088
y_rep[50],5.64313,0.0162495,0.946075,0.969203,4.07455,5.65874,7.16452,3424.82,3799.3,1806.34,1.00018
y_rep[51],6.76759,0.0153338,0.955577,0.973698,5.15841,6.76125,8.31678,3891.82,3921.59,2052.65,1.00068
y_rep[52],6.79487,0.0158012,0.952212,0.954969,5.23852,6.79716,8.35537,3644.29,4039.63,1922.09,1.00077
y_rep[53],4.80441,0.0150253,0.964642,0.954286,3.22242,4.81441,6.37963,4127.63,3824.57,2177.02,1.00119
y_rep[54],5.65542,0.0156874,0.954165,0.917979,4.0762,5.65576,7.22537,3746.92,3936.5,1976.22,0.999539
y_rep[55],6.82594,0.0154311,0.961278,0.997047,5.27631,6.80128,8.38305,3917.24,3991.25,2066.05,1.00097
y_rep[56],5.86403,0.0153083,0.960094,0.941787,4.27717,5.86408,7.45388,3959.87,3973.93,2088.54,1.00032
y_rep[57],7.67742,0.0152052,0.969394,0.974124,6.06166,7.68312,9.25344,4066.23,3936.82,2144.64,1.00002
y_rep[58],4.95806,0.0158161,0.957125,0.954543,3.40605,4.96434,6.52405,3686.65,3969.85,1944.44,1.00059
y_rep[59],5.13597,0.0148407,0.953714,0.952683,3.59111,5.13642,6.7248,4139.3,3928.02,2183.17,0.99932
y_rep[60],6.05078,0.0150607,0.952682,0.956328,4.51677,6.02164,7.65398,3999.94,3843.44,2109.67,0.999881
y_rep[61],6.63816,0.0144657,0.95868,0.964006,5.06235,6.63366,8.21299,4402.04,3837.0,2321.75,1.0006
y_rep[62],4.73234,0.014724,0.951305,0.957644,3.16064,4.75766,6.24668,4187.89,3971.81,2208.8,1.00061
y_rep[63],3.85981,0.0147769,0.951709,0.940552,2.31292,3.87177,5.43512,4153.6,3992.11,2190.72,1.00007
y_rep[64],6.02619,0.0152358,0.956721,0.948004,4.45051,6.04827,7.57121,4001.97,3853.63,2110.74,1.00005
y_rep[65],6.03206,0.0157067,0.967795,0.94407,4.4251,6.0522,7.60376,3813.23,3540.07,2011.2,0.999699
y_rep[66],7.67795,0.0152419,0.953683,0.963099,6.09098,7.66357,9.24987,3960.11,3971.12,2088.67,0.999744
y_rep[67],4.95397,0.0150328,0.966116,0.961142,3.34385,4.95056,6.52728,4106.09,3794.53,2165.66,1.00029
y_rep[68],6.00562,0.0155565,0.967225,0.947523,4.42851,6.01432,7.62824,3874.05,3820.49,2043.28,1.00101
y_rep[69],4.70532,0.0156872,0.950201,0.969996,3.15277,4.69866,6.27014,3676.15,3974.19,1938.9,1.00075
y_rep[70],6.80321,0.0148782,0.945045,0.958634,5.26563,6.80859,8.35309,4048.44,3926.79,2135.26,1.00172
y_rep[71],6.80233,0.0150796,0.963702,0.942885,5.20237,6.80469,8.3587,4090.48,3779.08,2157.43,1.00067
y_rep[72],6.53579,0.015,0.965094,0.994306,4.9635,6.52923,8.10264,4146.67,3849.89,2187.06,0.999594
y_rep[73],6.79417,0.015228,0.943497,0.936854,5.22484,6.78695,8.36377,3851.73,3805.94,2031.5,1.00058
y_rep[74],4.73219,0.0154941,0.965044,0.951282,3.14109,4.75211,6.3181,3890.86,3934.28,2052.14,1.00061
y_rep[75],5.20752,0.0165757,0.969842,0.990806,3.648,5.20868,6.82347,3470.71,3807.41,1830.54,0.999908
y_rep[76],6.75137,0.0148975,0.94466,0.938367,5.22131,6.76127,8.30957,4026.33,3864.71,2123.59,0.999928
y_rep[77],4.97375,0.0146934,0.943216,0.963045,3.41249,4.96519,6.49303,4116.21,3886.77,2171.0,1.00001
y_rep[78],5.86083,0.0152484,0.960145,0.968824,4.28061,5.86262,7.43308,3977.88,4057.57,2098.04,0.999644
y_rep[79],5.70817,0.0162245,0.962222,0.956832,4.06967,5.70918,7.23824,3544.14,4007.9,1869.27,0.999968
y_rep[80],5.62204,0.0147576,0.94912,0.938399,4.03049,5.62027,7.18511,4157.1,3833.83,2192.56,1.00002
y_rep[81],6.54007,0.0160354,0.964913,0.936668,4.93257,6.52763,8.1299,3657.03,4050.11,1928.81,0.999866
y_rep[82],5.09968,0.0153887,0.96217,0.972153,3.51841,5.10342,6.67664,3914.59,3761.86,2064.66,1.00005
y_rep[83],5.07139,0.0156328,0.962993,0.963608,3.48287,5.0697,6.63645,3833.99,3380.05,2022.14,1.00033
y_rep[84],7.70228,0.0151858,0.968775,0.968685,6.14255,7.69512,9.31698,4086.55,3923.44,2155.35,1.00013
y_rep[85],6.78135,0.0158096,0.956048,0.955424,5.18622,6.78023,8.36599,3730.63,3787.23,1967.63,1.0005
y_rep[86],5.1087,0.016224,0.963855,0.958245,3.48712,5.12641,6.69427,3608.93,3827.02,1903.44,0.99964
y_rep[87],5.17604,0.0152905,0.952943,0.965222,3.58836,5.16347,6.77202,3894.19,3666.47,2053.9,0.999602
y_rep[88],6.02647,0.0149464,0.961845,0.981706,4.45095,6.02541,7.5896,4146.22,3643.67,2186.83,0.999996
y_rep[89],6.61622,0.0153501,0.950679,0.951484,5.0789,6.61229,8.16427,3853.9,3879.44,2032.65,1.00015
y_rep[90],6.77837,0.0151787,0.945301,0.943402,5.2557,6.76057,8.3269,3900.81,3968.39,2057.39,1.00007
y_rep[91],6.78389,0.014675,0.96557,0.946224,5.18195,6.78938,8.36101,4334.77,4099.37,2286.27,0.999919
y_rep[92],5.19713,0.0151922,0.977641,0.981079,3.54828,5.18274,6.78167,4152.01,3882.41,2189.88,1.00003
y_rep[93],5.83874,0.0157152,0.970566,0.992917,4.24956,5.84439,7.41231,3841.62,3677.1,2026.17,1.00046
y_rep[94],6.65746,0.0154238,0.964661,0.954265,5.04755,6.6551,8.22061,3914.17,3576.24,2064.44,1.00041
y_rep[95],5.69811,0.0155241,0.969692,0.951312,4.10702,5.70219,7.3,3896.77,3827.54,2055.26,1.00004
y_rep[96],5.86459,0.0153146,0.948364,0.964027,4.29874,5.8541,7.45957,3858.39,3798.53,2035.01,0.999995
y_rep[97],4.79926,0.0152351,0.953687,0.940733,3.21493,4.80038,6.38013,3934.5,3809.67,2075.16,1.00092
y_rep[98],7.69433,0.0154429,0.961314,0.969201,6.11368,7.70958,9.25002,3885.59,3852.1,2049.36,0.999928
y_rep[99],4.17299,0.0146001,0.952657,0.945614,2.57494,4.17359,5.73855,4270.77,4142.81,2252.52,1.00084
y_rep[100],6.80038,0.0144458,0.948217,0.943022,5.25316,6.79279,8.34318,4316.3,3872.71,2276.53,1.00026
y_rep[101],5.19175,0.0154453,0.971702,0.97651,3.60022,5.17837,6.79065,3977.93,3687.09,2098.06,1.00015
y_rep[102],6.78296,0.0143819,0.942355,0.946282,5.2423,6.771,8.33747,4302.05,4042.91,2269.01,0.999847
y_rep[103],6.00755,0.0154294,0.968801,0.959806,4.4456,6.00266,7.63368,3940.29,3863.73,2078.21,0.999949
y_rep[104],6.04318,0.0151618,0.967586,0.96245,4.46258,6.05431,7.62413,4109.85,3907.53,2167.64,1.00024
y_rep[105],5.17725,0.0157596,0.965356,0.982071,3.58824,5.17505,6.71861,3778.05,3688.79,1992.64,1.00034
y_rep[106],6.81302,0.0154932,0.968723,0.980879,5.19244,6.82175,8.38894,3911.01,3925.94,2062.77,1.00009
y_rep[107],5.20456,0.0149878,0.968136,0.970352,3.61567,5.20062,6.77538,4182.44,3646.5,2205.93,1.00038
y_rep[108],6.56092,0.0158827,0.966637,0.941889,4.99076,6.55337,8.15006,3733.99,3967.67,1969.41,1.00033
y_rep[109],5.85961,0.0152757,0.952595,0.940422,4.29459,5.86156,7.41633,3922.3,3802.1,2068.73,0.999291
y_rep[110],6.77916,0.0147868,0.946127,0.946044,5.20203,6.78981,8.3328,4099.06,3775.04,2161.95,0.999886
y_rep[111],5.88454,0.0150644,0.963629,0.953959,4.28007,5.89197,7.45003,4102.35,3894.84,2163.69,1.0004
y_rep[112],7.46232,0.0150787,0.956097,0.95321,5.90137,7.46574,9.02359,4020.63,3796.19,2120.58,1.00013
y_rep[113],7.68534,0.0151139,0.944472,0.935556,6.11465,7.70376,9.19782,3906.4,3557.48,2060.34,1.00016
y_rep[114],7.53443,0.0152503,0.967609,0.944014,5.93383,7.53116,9.11424,4050.12,3692.22,2136.14,1.00067
y_rep[115],6.65026,0.0155439,0.95677,0.970557,5.06747,6.64143,8.20087,3828.37,3930.97,2019.18,1.00007
y_rep[116],5.13534,0.0150251,0.974364,0.964474,3.54478,5.14995,6.70922,4199.3,3788.64,2214.82,0.999799
y_rep[117],5.87169,0.0152812,0.947403,0.959156,4.35467,5.86359,7.43956,3852.26,3871.96,2031.78,0.999802
y_rep[118],7.67335,0.0169239,0.94856,0.954596,6.0909,7.68623,9.17963,3213.74,3773.87,1695.01,1.00017
y_rep[119],4.71584,0.0152855,0.963033,0.933648,3.11996,4.71539,6.30258,3975.62,3984.99,2096.84,1.00051
