,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[18],3.26654,0.00502767,0.241439,0.246002,2.86799,3.26878,3.65179,2336.35,2072.63,1293.66,1.00009
mu[19],5.28355,0.00461299,0.242746,0.239012,4.87693,5.28571,5.67821,2803.54,2042.78,1552.35,1.00122
mu[20],5.04663,0.00417036,0.185256,0.19454,4.75806,5.03755,5.36258,1739.22,1125.01,963.021,1.00134
mu[21],5.54001,0.00582324,0.260014,0.272912,5.12958,5.52686,5.97478,1914.52,1540.36,1060.09,0.999882
mu[22],6.22684,0.00703874,0.338014,0.344403,5.6875,6.2237,6.78481,2336.35,2072.63,1293.66,1.00009
mu[23],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[24],4.44675,0.00298831,0.140307,0.149209,4.20467,4.45346,4.6636,2010.53,1254.69,1113.25,1.00075
mu[25],3.26654,0.00502767,0.241439,0.246002,2.86799,3.26878,3.65179,2336.35,2072.63,1293.66,1.00009
mu[26],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[27],5.92691,0.00561203,0.296152,0.288719,5.43881,5.92583,6.42271,2823.98,2254.99,1563.67,1.00161
mu[28],4.25331,0.00100553,0.0482877,0.0492005,4.1736,4.25376,4.33036,2336.35,2072.63,1293.66,1.00009
mu[29],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[30],3.8034,0.00589222,0.26233,0.274828,3.35794,3.81829,4.21139,1693.23,1007.53,937.558,1.00152
mu[31],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[32],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[33],5.1966,0.00589222,0.26233,0.274828,4.78861,5.18171,5.64206,1693.23,1007.53,937.558,1.00152
mu[34],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[35],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[36],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[37],3.71645,0.00461299,0.242746,0.239012,3.32179,3.71429,4.12307,2803.54,2042.78,1552.35,1.00122
mu[38],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[39],4.05986,0.00296783,0.153967,0.155084,3.80776,4.05798,4.31926,2732.0,2059.73,1512.74,1.00112
mu[40],6.22684,0.00703874,0.338014,0.344403,5.6875,6.2237,6.78481,2336.35,2072.63,1293.66,1.00009
mu[41],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[42],5.54001,0.00582324,0.260014,0.272912,5.12958,5.52686,5.97478,1914.52,1540.36,1060.09,0.999882
mu[43],3.56648,0.00400473,0.215358,0.208468,3.20746,3.56989,3.92522,2933.66,2089.56,1624.4,1.00158
mu[44],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[45],4.05986,0.00296783,0.153967,0.155084,3.80776,4.05798,4.31926,2732.0,2059.73,1512.74,1.00112
mu[46],3.56648,0.00400473,0.215358,0.208468,3.20746,3.56989,3.92522,2933.66,2089.56,1624.4,1.00158
mu[47],4.94014,0.00296783,0.153967,0.155084,4.68074,4.94202,5.19224,2732.0,2059.73,1512.74,1.00112
mu[48],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[49],3.22306,0.00562903,0.304854,0.295817,2.71145,3.22718,3.72985,2943.8,2055.5,1630.01,1.00165
mu[50],5.1966,0.00589222,0.26233,0.274828,4.78861,5.18171,5.64206,1693.23,1007.53,937.558,1.00152
mu[51],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[52],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[53],3.26654,0.00502767,0.241439,0.246002,2.86799,3.26878,3.65179,2336.35,2072.63,1293.66,1.00009
mu[54],3.95337,0.00417036,0.185256,0.19454,3.63742,3.96245,4.24194,1739.22,1125.01,963.021,1.00134
mu[55],4.74669,0.00100553,0.0482877,0.0492005,4.66964,4.74624,4.8264,2336.35,2072.63,1293.66,1.00009
mu[56],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[57],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[58],4.44675,0.00298831,0.140307,0.149209,4.20467,4.45346,4.6636,2010.53,1254.69,1113.25,1.00075
mu[59],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[60],4.44675,0.00298831,0.140307,0.149209,4.20467,4.45346,4.6636,2010.53,1254.69,1113.25,1.00075
mu[61],5.77694,0.00562903,0.304854,0.295817,5.27015,5.77282,6.28855,2943.8,2055.5,1630.01,1.00165
mu[62],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[63],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[64],5.54001,0.00582324,0.260014,0.272912,5.12958,5.52686,5.97478,1914.52,1540.36,1060.09,0.999882
mu[65],5.92691,0.00561203,0.296152,0.288719,5.43881,5.92583,6.42271,2823.98,2254.99,1563.67,1.00161
mu[66],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[67],5.28355,0.00461299,0.242746,0.239012,4.87693,5.28571,5.67821,2803.54,2042.78,1552.35,1.00122
mu[68],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[69],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[70],5.04663,0.00417036,0.185256,0.19454,4.75806,5.03755,5.36258,1739.22,1125.01,963.021,1.00134
mu[71],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[72],4.74669,0.00100553,0.0482877,0.0492005,4.66964,4.74624,4.8264,2336.35,2072.63,1293.66,1.00009
mu[73],5.04663,0.00417036,0.185256,0.19454,4.75806,5.03755,5.36258,1739.22,1125.01,963.021,1.00134
mu[74],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[75],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[76],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[77],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[78],4.20983,0.00424479,0.208733,0.216816,3.87145,4.20188,4.55742,2413.22,2276.26,1336.23,0.999805
mu[79],3.45999,0.00582324,0.260014,0.272912,3.02522,3.47314,3.87042,1914.52,1540.36,1060.09,0.999881
mu[80],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[81],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[82],3.45999,0.00582324,0.260014,0.272912,3.02522,3.47314,3.87042,1914.52,1540.36,1060.09,0.999881
mu[83],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[84],3.71645,0.00461299,0.242746,0.239012,3.32179,3.71429,4.12307,2803.54,2042.78,1552.35,1.00122
mu[85],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[86],4.55325,0.00298831,0.140307,0.149209,4.3364,4.54654,4.79533,2010.53,1254.69,1113.25,1.00075
mu[87],4.94014,0.00296783,0.153967,0.155084,4.68074,4.94202,5.19224,2732.0,2059.73,1512.74,1.00112
mu[88],6.22684,0.00703874,0.338014,0.344403,5.6875,6.2237,6.78481,2336.35,2072.63,1293.66,1.00009
mu[89],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[90],4.20983,0.00424479,0.208733,0.216816,3.87145,4.20188,4.55742,2413.22,2276.26,1336.23,0.999805
mu[91],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[92],4.20983,0.00424479,0.208733,0.216816,3.87145,4.20188,4.55742,2413.22,2276.26,1336.23,0.999805
mu[93],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[94],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[95],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[96],5.28355,0.00461299,0.242746,0.239012,4.87693,5.28571,5.67821,2803.54,2042.78,1552.35,1.00122
mu[97],5.28355,0.00461299,0.242746,0.239012,4.87693,5.28571,5.67821,2803.54,2042.78,1552.35,1.00122
mu[98],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[99],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[100],3.26654,0.00502767,0.241439,0.246002,2.86799,3.26878,3.65179,2336.35,2072.63,1293.66,1.00009
mu[101],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[102],4.25331,0.00100553,0.0482877,0.0492005,4.1736,4.25376,4.33036,2336.35,2072.63,1293.66,1.00009
mu[103],5.1966,0.00589222,0.26233,0.274828,4.78861,5.18171,5.64206,1693.23,1007.53,937.558,1.00152
mu[104],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[105],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[106],3.22306,0.00562903,0.304854,0.295817,2.71145,3.22718,3.72985,2943.8,2055.5,1630.01,1.00165
mu[107],4.05986,0.00296783,0.153967,0.155084,3.80776,4.05798,4.31926,2732.0,2059.73,1512.74,1.00112
mu[108],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[109],3.22306,0.00562903,0.304854,0.295817,2.71145,3.22718,3.72985,2943.8,2055.5,1630.01,1.00165
mu[110],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[111],4.74669,0.00100553,0.0482877,0.0492005,4.66964,4.74624,4.8264,2336.35,2072.63,1293.66,1.00009
mu[112],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[113],4.55325,0.00298831,0.140307,0.149209,4.3364,4.54654,4.79533,2010.53,1254.69,1113.25,1.00075
mu[114],3.56648,0.00400473,0.215358,0.208468,3.20746,3.56989,3.92522,2933.66,2089.56,1624.4,1.00158
mu[115],4.25331,0.00100553,0.0482877,0.0492005,4.1736,4.25376,4.33036,2336.35,2072.63,1293.66,1.00009
mu[116],4.05986,0.00296783,0.153967,0.155084,3.80776,4.05798,4.31926,2732.0,2059.73,1512.74,1.00112
mu[117],5.43352,0.00400473,0.215358,0.208468,5.07478,5.43011,5.79254,2933.66,2089.56,1624.4,1.00158
mu[118],3.26654,0.00502767,0.241439,0.246002,2.86799,3.26878,3.65179,2336.35,2072.63,1293.66,1.00009
mu[119],4.05986,0.00296783,0.153967,0.155084,3.80776,4.05798,4.31926,2732.0,2059.73,1512.74,1.00112
mu[120],4.44675,0.00298831,0.140307,0.149209,4.20467,4.45346,4.6636,2010.53,1254.69,1113.25,1.00075
mu[121],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[122],5.92691,0.00561203,0.296152,0.288719,5.43881,5.92583,6.42271,2823.98,2254.99,1563.67,1.00161
mu[123],5.04663,0.00417036,0.185256,0.19454,4.75806,5.03755,5.36258,1739.22,1125.01,963.021,1.00134
mu[124],5.1966,0.00589222,0.26233,0.274828,4.78861,5.18171,5.64206,1693.23,1007.53,937.558,1.00152
mu[125],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[126],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[127],5.04663,0.00417036,0.185256,0.19454,4.75806,5.03755,5.36258,1739.22,1125.01,963.021,1.00134
mu[128],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[129],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[130],4.20983,0.00424479,0.208733,0.216816,3.87145,4.20188,4.55742,2413.22,2276.26,1336.23,0.999805
mu[131],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[132],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[133],5.77694,0.00562903,0.304854,0.295817,5.27015,5.77282,6.28855,2943.8,2055.5,1630.01,1.00165
mu[134],5.28355,0.00461299,0.242746,0.239012,4.87693,5.28571,5.67821,2803.54,2042.78,1552.35,1.00122
mu[135],5.54001,0.00582324,0.260014,0.272912,5.12958,5.52686,5.97478,1914.52,1540.36,1060.09,0.999882
mu[136],4.94014,0.00296783,0.153967,0.155084,4.68074,4.94202,5.19224,2732.0,2059.73,1512.74,1.00112
mu[137],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[138],4.44675,0.00298831,0.140307,0.149209,4.20467,4.45346,4.6636,2010.53,1254.69,1113.25,1.00075
mu[139],3.56648,0.00400473,0.215358,0.208468,3.20746,3.56989,3.92522,2933.66,2089.56,1624.4,1.00158
mu[140],4.20983,0.00424479,0.208733,0.216816,3.87145,4.20188,4.55742,2413.22,2276.26,1336.23,0.999805
mu[141],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[142],4.29678,0.00469312,0.216487,0.228338,3.92073,4.30856,4.63195,1866.46,1045.87,1033.48,1.0012
mu[143],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[144],4.70322,0.00469312,0.216487,0.228338,4.36805,4.69144,5.07927,1866.46,1045.87,1033.48,1.0012
mu[145],3.75992,0.0030166,0.144863,0.147601,3.52079,3.76127,3.99107,2336.35,2072.63,1293.66,1.00009
mu[146],5.24008,0.0030166,0.144863,0.147601,5.00893,5.23873,5.47921,2336.35,2072.63,1293.66,1.00009
mu[147],6.22684,0.00703874,0.338014,0.344403,5.6875,6.2237,6.78481,2336.35,2072.63,1293.66,1.00009
mu[148],4.79017,0.00424479,0.208733,0.216816,4.44258,4.79812,5.12855,2413.22,2276.26,1336.23,0.999805
mu[149],5.73346,0.00502767,0.241439,0.246002,5.34821,5.73122,6.13201,2336.35,2072.63,1293.66,1.00009
mu[150],3.56648,0.00400473,0.215358,0.208468,3.20746,3.56989,3.92522,2933.66,2089.56,1624.4,1.00158
mu[151],4.94014,0.00296783,0.153967,0.155084,4.68074,4.94202,5.19224,2732.0,2059.73,1512.74,1.00112
mu[152],6.22684,0.00703874,0.338014,0.344403,5.6875,6.2237,6.78481,2336.35,2072.63,1293.66,1.00009
mu[153],3.45999,0.00582324,0.260014,0.272912,3.02522,3.47314,3.87042,1914.52,1540.36,1060.09,0.999881
log_lik[1],-2.27635,0.00295139,0.14887,0.152888,-2.53565,-2.26331,-2.0501,2435.41,2264.28,1348.51,1.00007
log_lik[2],-1.7429,0.00140894,0.0648759,0.0652222,-1.8531,-1.74095,-1.64122,2182.37,2018.45,1208.4,1.00004
log_lik[3],-2.46695,0.0048546,0.210461,0.222197,-2.83053,-2.45941,-2.14386,1945.0,1735.06,1076.97,0.999962
log_lik[4],-1.76068,0.00205652,0.09747,0.097772,-1.92993,-1.75501,-1.61591,2290.69,2403.74,1268.38,1.00026
log_lik[5],-2.30102,0.00101808,0.049135,0.0484035,-2.3865,-2.29816,-2.22582,2226.46,2271.14,1232.81,1.00029
log_lik[6],-1.51817,0.00128105,0.0530618,0.0547472,-1.60497,-1.51836,-1.43084,1702.12,1297.23,942.479,1.0014
log_lik[7],-1.58739,0.00152803,0.0700225,0.0691284,-1.70566,-1.58437,-1.48043,2216.91,2022.25,1227.52,1.00506
log_lik[8],-1.88142,0.00150292,0.0710175,0.0728842,-2.00625,-1.87529,-1.77307,2048.38,1545.55,1134.21,1.00097
log_lik[9],-2.32055,0.00370663,0.178233,0.184738,-2.63094,-2.31344,-2.048,2308.35,2072.58,1278.16,1.00021
log_lik[10],-1.51056,0.00126345,0.0537935,0.0556274,-1.59933,-1.51019,-1.42141,1803.36,1238.84,998.54,1.00182
log_lik[11],-1.74592,0.000720866,0.0306312,0.0314826,-1.79739,-1.74517,-1.6959,1831.39,1671.85,1014.06,1.0018
log_lik[12],-2.17223,0.00196343,0.101914,0.101588,-2.34734,-2.1667,-2.01414,2724.41,2181.97,1508.54,1.00128
log_lik[13],-2.54749,0.00347703,0.185564,0.179568,-2.86481,-2.53961,-2.25412,2876.93,2529.82,1592.99,1.00266
log_lik[14],-1.54822,0.00123955,0.0538294,0.0550212,-1.63687,-1.54936,-1.46071,1900.92,1459.37,1052.56,1.00294
log_lik[15],-2.10694,0.00268541,0.114743,0.120747,-2.29828,-2.10477,-1.92205,1826.55,1296.0,1011.38,1.00112
log_lik[16],-1.5025,0.00122249,0.0521498,0.0532416,-1.58859,-1.50209,-1.41718,1766.78,1032.58,978.285,1.00107
log_lik[17],-1.97974,0.000569167,0.026918,0.0276049,-2.0236,-1.97967,-1.93632,2266.03,2049.28,1254.72,1.00026
log_lik[18],-5.04841,0.00975758,0.456723,0.456746,-5.83352,-5.02569,-4.34168,2147.05,2511.5,1188.84,1.001
log_lik[19],-2.33068,0.0033131,0.176604,0.177337,-2.62991,-2.32028,-2.05359,2812.7,2070.46,1557.42,1.00128
log_lik[20],-1.64646,0.00153273,0.0634341,0.0661441,-1.75145,-1.64582,-1.54305,1696.56,1464.39,939.399,1.00035
log_lik[21],-2.52654,0.00465097,0.213033,0.214711,-2.90227,-2.50926,-2.21417,1928.67,1591.08,1067.92,0.999973
log_lik[22],-1.52257,0.00153649,0.0638068,0.0613829,-1.62939,-1.51931,-1.42621,1862.7,1917.72,1031.4,1.00019
log_lik[23],-1.7352,0.00175632,0.0856407,0.0862873,-1.88578,-1.72973,-1.60637,2347.92,2503.22,1300.07,1.0011
log_lik[24],-1.53153,0.0012155,0.0512411,0.0526779,-1.61557,-1.53134,-1.44679,1758.91,1294.37,973.924,1.00115
log_lik[25],-1.51734,0.00129168,0.0538761,0.0562666,-1.60568,-1.51638,-1.43075,1771.74,1642.17,981.031,1.00064
log_lik[26],-1.53358,0.00135214,0.0592524,0.0591628,-1.63226,-1.53124,-1.44083,2008.58,1884.64,1112.17,1.00072
log_lik[27],-1.51136,0.00138489,0.0553051,0.0571894,-1.60262,-1.5099,-1.42275,1633.63,1423.1,904.559,1.00052
log_lik[28],-1.74592,0.000720866,0.0306312,0.0314826,-1.79739,-1.74517,-1.6959,1831.39,1671.85,1014.06,1.0018
log_lik[29],-2.44025,0.00314331,0.168562,0.170051,-2.72883,-2.43189,-2.17225,2845.97,2073.77,1575.84,1.00204
log_lik[30],-3.12276,0.00619566,0.284156,0.289203,-3.63453,-3.098,-2.70259,1823.62,1425.65,1009.76,1.00043
log_lik[31],-1.98021,0.0027961,0.133047,0.134695,-2.21039,-1.97124,-1.78016,2323.21,2047.17,1286.39,1.00007
log_lik[32],-1.82866,0.00185615,0.100259,0.0966806,-2.00488,-1.82184,-1.67632,2906.9,2545.17,1609.58,1.00205
log_lik[33],-1.51359,0.00127784,0.0568437,0.0576121,-1.60737,-1.51211,-1.42275,2039.35,1664.49,1129.21,1.00128
log_lik[34],-1.50908,0.00125903,0.0529981,0.0544113,-1.59625,-1.50834,-1.42272,1751.61,1286.57,969.884,1.00045
log_lik[35],-1.99101,0.00166709,0.08017,0.0818832,-2.12594,-1.98831,-1.86541,2333.48,2028.9,1292.07,1.00016
log_lik[36],-1.51734,0.00129168,0.0538761,0.0562666,-1.60568,-1.51638,-1.43075,1771.74,1642.17,981.031,1.00064
log_lik[37],-1.7664,0.00196534,0.102272,0.0989157,-1.94411,-1.75857,-1.61236,2797.49,2402.25,1549.0,1.00119
log_lik[38],-1.76068,0.00205652,0.09747,0.097772,-1.92993,-1.75501,-1.61591,2290.69,2403.74,1268.38,1.00026
log_lik[39],-1.67839,0.0012842,0.06077,0.0612833,-1.78095,-1.67869,-1.58229,2305.53,2176.61,1276.59,1.00416
log_lik[40],-1.61004,0.00199222,0.0911914,0.085485,-1.77601,-1.59931,-1.48096,2226.68,2388.51,1232.93,1.00087
log_lik[41],-1.99101,0.00166709,0.08017,0.0818832,-2.12594,-1.98831,-1.86541,2333.48,2028.9,1292.07,1.00016
log_lik[42],-1.55314,0.00155715,0.0698361,0.0683576,-1.67352,-1.54957,-1.44733,2092.02,2093.31,1158.37,1.00116
log_lik[43],-2.44025,0.00314331,0.168562,0.170051,-2.72883,-2.43189,-2.17225,2845.97,2073.77,1575.84,1.00204
log_lik[44],-1.99101,0.00166709,0.08017,0.0818832,-2.12594,-1.98831,-1.86541,2333.48,2028.9,1292.07,1.00016
log_lik[45],-2.09597,0.00181407,0.0942344,0.0948178,-2.25502,-2.09281,-1.94611,2725.23,2147.34,1508.99,1.00099
log_lik[46],-1.893,0.00200422,0.106127,0.103276,-2.08339,-1.88538,-1.73079,2920.06,2131.23,1616.86,1.00201
log_lik[47],-1.64025,0.00126139,0.0594532,0.0592842,-1.73996,-1.6386,-1.5459,2282.59,2326.51,1263.89,1.00135
log_lik[48],-1.99101,0.00166709,0.08017,0.0818832,-2.12594,-1.98831,-1.86541,2333.48,2028.9,1292.07,1.00016
log_lik[49],-1.74868,0.00236441,0.120194,0.117743,-1.97121,-1.73579,-1.57675,2801.07,2050.97,1550.98,1.00262
log_lik[50],-2.02341,0.00351912,0.147524,0.158219,-2.27317,-2.02005,-1.79254,1767.37,1090.1,978.611,1.00099
log_lik[51],-1.58217,0.00147538,0.0681822,0.0678691,-1.70023,-1.57968,-1.47528,2164.32,2715.63,1198.4,1.0021
log_lik[52],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[53],-1.59051,0.00167464,0.0748433,0.073885,-1.7213,-1.58606,-1.47643,2115.78,2010.47,1171.53,1.00071
log_lik[54],-1.67506,0.00162421,0.0734707,0.0739234,-1.80141,-1.67132,-1.56285,2001.31,2492.15,1108.15,1.00159
log_lik[55],-2.69072,0.00172154,0.0802822,0.0805698,-2.82966,-2.68628,-2.5694,2003.21,1800.33,1109.2,1.00131
log_lik[56],-3.1601,0.00385748,0.182126,0.182621,-3.47269,-3.15039,-2.87845,2193.33,2494.17,1214.47,1.00096
log_lik[57],-2.33975,0.00365006,0.161075,0.170647,-2.61012,-2.3403,-2.07713,1985.38,1520.9,1099.32,1.00121
log_lik[58],-1.54822,0.00123955,0.0538294,0.0550212,-1.63687,-1.54936,-1.46071,1900.92,1459.37,1052.56,1.00294
log_lik[59],-2.73577,0.00413995,0.198552,0.203121,-3.06809,-2.72796,-2.41655,2365.98,2582.25,1310.07,1.00128
log_lik[60],-3.49739,0.00469294,0.217473,0.217998,-3.88385,-3.4833,-3.16232,2008.22,1601.63,1111.97,1.00132
log_lik[61],-1.51927,0.00144323,0.0580798,0.0598056,-1.6137,-1.51727,-1.42692,1721.58,1787.66,953.258,1.00109
log_lik[62],-1.7429,0.00140894,0.0648759,0.0652222,-1.8531,-1.74095,-1.64122,2182.37,2018.45,1208.4,1.00004
log_lik[63],-2.65972,0.00412323,0.195751,0.205137,-3.01245,-2.64342,-2.37435,1930.58,1564.47,1068.98,1.00101
