,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-2.05104,0.00376184,0.207098,0.2099,-2.40503,-2.042,-1.7282,3131.38,2394.35,1688.07,0.999747
log_lik[62],-1.79023,0.00206143,0.108307,0.109206,-1.98441,-1.77964,-1.63234,2725.76,2217.55,1469.41,1.00082
log_lik[63],-0.953885,0.00110863,0.0594642,0.0605434,-1.05298,-0.9524,-0.85885,2937.06,2448.66,1583.32,1.00119
log_lik[64],-1.0109,0.00135869,0.0670319,0.0646605,-1.1227,-1.00713,-0.907292,2500.69,2490.44,1348.08,1.00061
log_lik[65],-2.0913,0.00379103,0.208688,0.208855,-2.46001,-2.07613,-1.78084,2711.08,1872.31,1461.5,1.00026
log_lik[66],-2.0913,0.00379103,0.208688,0.208855,-2.46001,-2.07613,-1.78084,2711.08,1872.31,1461.5,1.00026
log_lik[67],-0.927173,0.00111832,0.0588698,0.0597435,-1.0265,-0.925125,-0.831544,2820.98,2340.76,1520.74,1.00169
log_lik[68],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[69],-2.46052,0.00542017,0.279174,0.286418,-2.94934,-2.4524,-2.02011,2734.13,2203.52,1473.92,1.00091
log_lik[70],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[71],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[72],-1.75373,0.00223679,0.118374,0.11714,-1.9631,-1.74519,-1.57522,2495.64,1749.25,1345.36,1.00036
log_lik[73],-1.92347,0.00237395,0.133833,0.132403,-2.15623,-1.915,-1.72225,2923.5,2135.67,1576.01,1.00055
log_lik[74],-0.996324,0.00132819,0.0743511,0.0723375,-1.12537,-0.992911,-0.881928,3206.97,3063.74,1728.83,1.00073
log_lik[75],-1.08055,0.00134875,0.0692646,0.0721047,-1.1924,-1.08107,-0.964758,2649.25,2398.7,1428.17,1.00125
log_lik[76],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[77],-1.46374,0.00246916,0.120303,0.124657,-1.67164,-1.45772,-1.2787,2275.85,1699.89,1226.87,1.00073
log_lik[78],-1.02889,0.00116163,0.0617116,0.0636668,-1.12842,-1.02886,-0.925974,2838.31,2634.29,1530.09,1.00068
log_lik[79],-1.46374,0.00246916,0.120303,0.124657,-1.67164,-1.45772,-1.2787,2275.85,1699.89,1226.87,1.00073
log_lik[80],-0.978563,0.00118041,0.0621445,0.0630162,-1.07894,-0.978073,-0.876832,2799.31,2823.24,1509.06,1.00105
log_lik[81],-0.928417,0.00108609,0.0559396,0.0561876,-1.02314,-0.926775,-0.836355,2670.82,2213.1,1439.8,1.00116
log_lik[82],-0.911921,0.00109896,0.0570019,0.0582279,-1.00898,-0.910597,-0.818207,2710.04,2292.27,1460.94,1.00106
log_lik[83],-0.916958,0.00112838,0.0580364,0.0587944,-1.01628,-0.915359,-0.823654,2679.25,2333.26,1444.34,1.00197
log_lik[84],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[85],-1.02889,0.00116163,0.0617116,0.0636668,-1.12842,-1.02886,-0.925974,2838.31,2634.29,1530.09,1.00068
log_lik[86],-0.985999,0.00135601,0.067288,0.0673279,-1.09732,-0.984192,-0.876356,2511.01,2285.97,1353.64,1.00066
log_lik[87],-2.17519,0.00373924,0.184851,0.180764,-2.48575,-2.17483,-1.87568,2468.73,2240.92,1330.85,1.00057
log_lik[88],-1.0568,0.00116665,0.0671824,0.0676686,-1.17033,-1.05383,-0.952003,3359.72,2615.34,1811.17,1.00061
log_lik[89],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[90],-1.92347,0.00237395,0.133833,0.132403,-2.15623,-1.915,-1.72225,2923.5,2135.67,1576.01,1.00055
log_lik[91],-1.21551,0.00184036,0.11274,0.110528,-1.41791,-1.20536,-1.05004,3638.39,2857.27,1961.4,0.999564
log_lik[92],-1.25112,0.000793142,0.0408002,0.0418701,-1.3149,-1.25263,-1.1816,2634.39,2309.19,1420.16,1.00089
log_lik[93],-1.70754,0.00303654,0.178202,0.179271,-2.01299,-1.70036,-1.42515,3560.37,2708.45,1919.34,0.999713
log_lik[94],-1.39517,0.00241963,0.111903,0.115272,-1.59089,-1.38743,-1.22382,2267.45,1676.98,1222.35,1.00064
log_lik[95],-0.916958,0.00112838,0.0580364,0.0587944,-1.01628,-0.915359,-0.823654,2679.25,2333.26,1444.34,1.00197
log_lik[96],-2.17519,0.00373924,0.184851,0.180764,-2.48575,-2.17483,-1.87568,2468.73,2240.92,1330.85,1.00057
log_lik[97],-1.79023,0.00206143,0.108307,0.109206,-1.98441,-1.77964,-1.63234,2725.76,2217.55,1469.41,1.00082
log_lik[98],-1.08055,0.00134875,0.0692646,0.0721047,-1.1924,-1.08107,-0.964758,2649.25,2398.7,1428.17,1.00125
log_lik[99],-0.911921,0.00109896,0.0570019,0.0582279,-1.00898,-0.910597,-0.818207,2710.04,2292.27,1460.94,1.00106
log_lik[100],-1.25112,0.000793142,0.0408002,0.0418701,-1.3149,-1.25263,-1.1816,2634.39,2309.19,1420.16,1.00089
log_lik[101],-2.65552,0.00444377,0.233416,0.233484,-3.06165,-2.64235,-2.2857,2797.9,2742.16,1508.3,1.00079
log_lik[102],-1.0568,0.00116665,0.0671824,0.0676686,-1.17033,-1.05383,-0.952003,3359.72,2615.34,1811.17,1.00061
log_lik[103],-0.978563,0.00118041,0.0621445,0.0630162,-1.07894,-0.978073,-0.876832,2799.31,2823.24,1509.06,1.00105
log_lik[104],-1.0568,0.00116665,0.0671824,0.0676686,-1.17033,-1.05383,-0.952003,3359.72,2615.34,1811.17,1.00061
log_lik[105],-0.911921,0.00109896,0.0570019,0.0582279,-1.00898,-0.910597,-0.818207,2710.04,2292.27,1460.94,1.00106
log_lik[106],-2.0913,0.00379103,0.208688,0.208855,-2.46001,-2.07613,-1.78084,2711.08,1872.31,1461.5,1.00026
log_lik[107],-1.75373,0.00223679,0.118374,0.11714,-1.9631,-1.74519,-1.57522,2495.64,1749.25,1345.36,1.00036
log_lik[108],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[109],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[110],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[111],-0.928417,0.00108609,0.0559396,0.0561876,-1.02314,-0.926775,-0.836355,2670.82,2213.1,1439.8,1.00116
log_lik[112],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[113],-1.92347,0.00237395,0.133833,0.132403,-2.15623,-1.915,-1.72225,2923.5,2135.67,1576.01,1.00055
log_lik[114],-1.70754,0.00303654,0.178202,0.179271,-2.01299,-1.70036,-1.42515,3560.37,2708.45,1919.34,0.999713
log_lik[115],-1.19589,0.00233771,0.107095,0.107343,-1.38407,-1.18956,-1.02907,2220.49,1420.52,1197.03,1.00073
log_lik[116],-1.36115,0.000313691,0.0157391,0.0157133,-1.38599,-1.36172,-1.33495,2504.85,2297.91,1350.32,1.00026
log_lik[117],-0.956256,0.00126039,0.0687155,0.0671035,-1.07468,-0.952579,-0.850267,3069.79,2775.86,1654.87,1.00111
log_lik[118],-0.978563,0.00118041,0.0621445,0.0630162,-1.07894,-0.978073,-0.876832,2799.31,2823.24,1509.06,1.00105
log_lik[119],-1.25112,0.000793142,0.0408002,0.0418701,-1.3149,-1.25263,-1.1816,2634.39,2309.19,1420.16,1.00089
log_lik[120],-4.15471,0.00832469,0.442416,0.436988,-4.9373,-4.12462,-3.48257,2695.54,2285.63,1453.12,1.00054
log_lik[121],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[122],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[123],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[124],-2.37875,0.00334068,0.167964,0.163407,-2.66026,-2.37495,-2.11518,2552.54,2386.49,1376.03,1.00052
log_lik[125],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[126],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[127],-2.05104,0.00376184,0.207098,0.2099,-2.40503,-2.042,-1.7282,3131.38,2394.35,1688.07,0.999747
log_lik[128],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[129],-0.996324,0.00132819,0.0743511,0.0723375,-1.12537,-0.992911,-0.881928,3206.97,3063.74,1728.83,1.00073
log_lik[130],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[131],-1.36115,0.000313691,0.0157391,0.0157133,-1.38599,-1.36172,-1.33495,2504.85,2297.91,1350.32,1.00026
log_lik[132],-1.46374,0.00246916,0.120303,0.124657,-1.67164,-1.45772,-1.2787,2275.85,1699.89,1226.87,1.00073
log_lik[133],-2.89837,0.00558451,0.287433,0.289874,-3.39452,-2.88737,-2.44566,2686.04,2695.22,1448.0,1.00144
log_lik[134],-1.39517,0.00241963,0.111903,0.115272,-1.59089,-1.38743,-1.22382,2267.45,1676.98,1222.35,1.00064
log_lik[135],-1.39517,0.00241963,0.111903,0.115272,-1.59089,-1.38743,-1.22382,2267.45,1676.98,1222.35,1.00064
log_lik[136],-1.15759,0.00113776,0.0586349,0.0607987,-1.25007,-1.15907,-1.05767,2652.52,2383.2,1429.93,1.00115
log_lik[137],-0.928417,0.00108609,0.0559396,0.0561876,-1.02314,-0.926775,-0.836355,2670.82,2213.1,1439.8,1.00116
log_lik[138],-0.928417,0.00108609,0.0559396,0.0561876,-1.02314,-0.926775,-0.836355,2670.82,2213.1,1439.8,1.00116
log_lik[139],-2.37875,0.00334068,0.167964,0.163407,-2.66026,-2.37495,-2.11518,2552.54,2386.49,1376.03,1.00052
log_lik[140],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[141],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[142],-1.0109,0.00135869,0.0670319,0.0646605,-1.1227,-1.00713,-0.907292,2500.69,2490.44,1348.08,1.00061
log_lik[143],-1.90821,0.00366195,0.19344,0.191277,-2.25046,-1.89519,-1.62141,2441.04,1643.37,1315.92,1.00014
log_lik[144],-1.133,0.00141445,0.0828351,0.0806964,-1.27825,-1.12671,-1.00962,3397.99,3356.32,1831.8,0.999907
log_lik[145],-1.12595,0.00155687,0.0934675,0.0930869,-1.28848,-1.11983,-0.985153,3535.81,3017.94,1906.1,0.999891
log_lik[146],-1.12595,0.00155687,0.0934675,0.0930869,-1.28848,-1.11983,-0.985153,3535.81,3017.94,1906.1,0.999891
log_lik[147],-1.63071,0.0011279,0.0594001,0.0597461,-1.73932,-1.62498,-1.54314,2745.19,2230.43,1479.89,1.0009
log_lik[148],-1.84912,0.00272476,0.160557,0.162258,-2.11692,-1.84786,-1.59081,3439.83,3132.19,1854.35,0.999697
log_lik[149],-1.39517,0.00241963,0.111903,0.115272,-1.59089,-1.38743,-1.22382,2267.45,1676.98,1222.35,1.00064
log_lik[150],-1.08055,0.00134875,0.0692646,0.0721047,-1.1924,-1.08107,-0.964758,2649.25,2398.7,1428.17,1.00125
log_lik[151],-1.05289,0.00141125,0.0816677,0.0801169,-1.19398,-1.0492,-0.929095,3361.19,3139.46,1811.96,1.00008
log_lik[152],-0.961411,0.00112445,0.0572893,0.0576041,-1.05625,-0.959766,-0.86883,2617.29,2549.79,1410.94,1.00164
log_lik[153],-1.25112,0.000793142,0.0408002,0.0418701,-1.3149,-1.25263,-1.1816,2634.39,2309.19,1420.16,1.00089
y_rep[1],6.50164,0.0159274,1.00124,0.984509,4.88674,6.50584,8.14715,3987.39,3953.54,2149.54,1.00052
y_rep[2],5.84584,0.0154184,0.983627,0.961903,4.24127,5.83652,7.48727,4082.73,4016.24,2200.93,1.00006
y_rep[3],5.82134,0.0161949,0.979239,0.978854,4.24701,5.81237,7.43282,3689.03,3997.41,1988.69,0.999999
y_rep[4],5.17442,0.0161271,1.00292,1.0064,3.48932,5.19864,6.79929,3914.26,3633.04,2110.12,0.999745
y_rep[5],6.36771,0.015765,0.995843,0.990566,4.72619,6.35866,7.9948,3994.65,4101.32,2153.45,0.999634
y_rep[6],6.01905,0.0163724,1.00797,1.01657,4.37532,6.03346,7.64973,3798.55,3844.44,2047.74,1.00021
y_rep[7],5.13455,0.0166238,1.02821,1.02983,3.45327,5.12803,6.80487,3846.66,3346.76,2073.67,0.999885
y_rep[8],4.73512,0.0154936,1.00106,0.999869,3.06639,4.73189,6.34532,4208.58,3384.6,2268.78,1.00092
y_rep[9],4.93457,0.015691,0.996488,1.01616,3.33896,4.92684,6.57533,4091.9,3735.86,2205.87,1.00105
y_rep[10],4.37301,0.0156712,0.989808,0.973051,2.75077,4.372,5.98935,3998.16,3909.17,2155.34,0.999495
y_rep[11],6.45221,0.0161529,1.02253,1.03953,4.78391,6.46623,8.122,4029.96,3743.06,2172.48,1.0013
y_rep[12],6.47317,0.0160688,0.994473,0.970483,4.8296,6.47613,8.09041,3840.16,3528.05,2070.17,0.999965
y_rep[13],7.35058,0.0157075,1.00229,0.987238,5.73169,7.32987,9.02465,4075.0,4055.54,2196.77,0.999897
y_rep[14],6.36738,0.0159872,1.00599,1.0027,4.704,6.37287,8.04164,3966.21,3971.33,2138.12,1.00041
y_rep[15],5.26158,0.016067,0.989849,0.992541,3.62895,5.26241,6.85804,3839.12,4015.68,2069.6,0.999544
y_rep[16],4.91969,0.0155561,0.978868,0.985081,3.26498,4.92546,6.49834,3969.26,3931.86,2139.76,0.999624
y_rep[17],6.69128,0.0158293,0.998732,0.992335,5.06573,6.6753,8.35742,3993.54,3764.43,2152.85,1.00011
y_rep[18],6.66556,0.0166782,0.999138,0.987295,5.00466,6.65924,8.33298,3601.57,3658.58,1941.55,1.00004
y_rep[19],5.25411,0.0167178,1.02149,1.01392,3.51787,5.28891,6.92553,3771.55,3793.33,2033.18,1.00062
y_rep[20],6.697,0.0158068,1.01456,1.03587,5.05566,6.70662,8.36022,4127.0,3736.54,2224.8,0.999815
y_rep[21],6.34303,0.0169762,1.01434,0.986869,4.64209,6.33221,8.02975,3622.84,3939.69,1953.01,1.00009
y_rep[22],6.68492,0.015613,0.980083,0.958373,5.07327,6.68641,8.26988,3955.98,3792.95,2132.6,1.00019
y_rep[23],6.50609,0.0163741,1.00551,0.988546,4.85401,6.52568,8.1944,3799.0,3990.12,2047.98,1.0008
y_rep[24],6.67151,0.016316,0.998907,1.00935,5.05052,6.67313,8.28932,3789.66,3954.01,2042.94,1.00045
y_rep[25],5.82214,0.0159015,1.00066,0.998992,4.2112,5.80246,7.44831,4006.28,3794.64,2159.72,1.00083
y_rep[26],5.4791,0.015817,1.02538,1.02228,3.84918,5.45322,7.19635,4208.59,4039.64,2268.78,1.00096
y_rep[27],6.68093,0.0152837,0.977237,0.943745,5.039,6.67399,8.29916,4114.14,3851.36,2217.87,1.00098
y_rep[28],4.94075,0.014872,0.978729,0.992594,3.35327,4.93842,6.54156,4340.47,3383.71,2339.88,1.00037
y_rep[29],4.92607,0.0159712,1.00536,1.00025,3.25079,4.93513,6.60506,3978.09,3929.87,2144.52,0.999998
y_rep[30],7.54864,0.0161353,1.01122,0.97407,5.90807,7.55254,9.22656,3930.89,3694.55,2119.08,0.99979
y_rep[31],7.57325,0.0161361,0.999806,1.01657,5.95762,7.56533,9.2199,3855.84,3891.88,2078.62,1.00065
y_rep[32],6.6847,0.0148448,0.979159,0.960796,5.06925,6.67845,8.29434,4362.39,3995.67,2351.69,1.00249
y_rep[33],6.35255,0.0155326,1.00406,0.996925,4.73575,6.32763,8.03275,4187.19,3926.27,2257.25,1.00011
y_rep[34],6.66153,0.0161743,1.01737,1.00903,5.01871,6.66606,8.33414,3953.32,3542.45,2131.17,1.0
y_rep[35],6.67874,0.0155068,0.989384,0.989669,5.05344,6.68131,8.2579,4077.28,4016.46,2198.0,0.999556
y_rep[36],6.71671,0.0154357,0.995585,1.00999,5.08749,6.69752,8.3629,4176.82,3931.01,2251.65,1.00046
y_rep[37],5.25498,0.0162504,1.01107,1.01347,3.59216,5.22615,6.9199,3896.93,3845.44,2100.77,1.00023
y_rep[38],6.01134,0.0154904,0.992183,0.97434,4.33362,6.00231,7.64379,4116.11,3774.0,2218.93,0.999994
y_rep[39],6.35846,0.0163674,1.00035,0.970477,4.70572,6.37901,7.97016,3761.85,3972.73,2027.95,1.0006
y_rep[40],5.82886,0.0154905,0.990994,1.00279,4.21406,5.81473,7.42776,4101.97,3970.91,2211.31,1.00036
y_rep[41],7.5794,0.0161195,1.01422,0.999829,5.88821,7.58624,9.3059,3986.85,4077.38,2149.25,0.999303
y_rep[42],6.69876,0.0159315,0.983725,0.962293,5.03452,6.70254,8.32079,3939.52,3889.89,2123.73,1.00018
y_rep[43],5.27334,0.0156806,1.01642,1.04226,3.61038,5.27198,6.9634,4199.59,3994.7,2263.93,0.999961
y_rep[44],6.4766,0.0159184,1.00636,1.01429,4.83897,6.48796,8.13967,4004.64,3851.27,2158.83,1.00083
y_rep[45],5.82353,0.0157866,0.992851,1.00977,4.20035,5.81648,7.45522,3964.96,3715.55,2137.44,0.99959
y_rep[46],5.24201,0.0159711,1.01064,1.00928,3.56806,5.23597,6.92856,4014.18,4055.9,2163.98,0.999715
y_rep[47],4.72898,0.0158701,0.989604,0.96842,3.09458,4.7373,6.34872,3919.06,3852.69,2112.7,1.00017
y_rep[48],7.2544,0.0158469,1.00411,1.00487,5.61743,7.26385,8.90067,4028.93,3860.88,2171.93,1.00011
y_rep[49],5.79583,0.0157162,0.982583,0.972694,4.16917,5.78141,7.41121,3906.84,3928.4,2106.11,0.999915
y_rep[50],4.61454,0.0167268,1.01419,0.987849,2.87932,4.61839,6.26318,3688.58,3887.39,1988.46,1.00029
y_rep[51],5.17149,0.0163686,0.996107,1.0134,3.55728,5.18077,6.79582,3810.88,3878.43,2054.38,0.99952
y_rep[52],4.97095,0.0160187,0.989007,0.964713,3.32947,4.97748,6.59875,3819.94,3891.56,2059.27,1.00071
y_rep[53],5.79745,0.0161676,0.98924,0.993606,4.18914,5.79471,7.40883,3764.05,3751.05,2029.13,1.0007
y_rep[54],6.71101,0.0165647,0.9738,0.986255,5.1494,6.70975,8.30338,3481.09,3699.43,1876.6,1.00249
y_rep[55],5.82655,0.0156019,0.987937,0.972521,4.16963,5.85004,7.41044,4051.77,4028.99,2184.24,1.00029
y_rep[56],6.45512,0.015453,0.976664,0.97881,4.83809,6.45982,8.04039,4007.43,3879.28,2160.34,1.00082
y_rep[57],6.4962,0.0172021,1.02721,1.03087,4.81422,6.49415,8.16797,3565.44,3813.92,1922.07,1.00028
y_rep[58],7.26718,0.0158568,0.978942,0.983868,5.67357,7.26553,8.84625,3824.34,3807.89,2061.64,0.999782
y_rep[59],5.82111,0.015921,0.985843,0.993441,4.18666,5.82947,7.43183,3879.64,3749.01,2091.45,1.00054
y_rep[60],7.56717,0.0165339,0.99404,1.02582,5.92793,7.5766,9.17523,3695.19,3849.22,1992.02,1.00096
y_rep[61],5.50534,0.0158032,1.00268,1.02486,3.84771,5.49545,7.16356,4020.37,3946.83,2167.32,1.00005
y_rep[62],6.67835,0.0155975,0.984415,0.974845,5.07006,6.68853,8.29081,4005.45,3930.48,2159.27,1.0001
y_rep[63],4.73172,0.0160155,1.00499,1.00079,3.03482,4.74831,6.38157,3940.16,3300.47,2124.08,1.00051
y_rep[64],7.58444,0.0160006,1.01757,1.00982,5.90083,7.59583,9.22292,4045.94,3759.26,2181.1,0.999907
y_rep[65],5.47743,0.0162184,1.01521,1.01619,3.80314,5.49466,7.10804,3923.89,3756.54,2115.3,1.00002
y_rep[66],5.50429,0.0162705,1.00774,1.00911,3.81353,5.50878,7.13521,3845.88,3887.54,2073.25,0.999487
y_rep[67],5.16428,0.0167398,1.00991,1.02118,3.47334,5.18024,6.82951,3672.74,3835.85,1979.91,1.00004
y_rep[68],6.67848,0.0159361,0.996404,1.01089,5.07094,6.66591,8.3331,3916.07,3677.76,2111.09,0.999821
y_rep[69],5.28662,0.0156891,1.00332,1.02049,3.65614,5.28748,6.89433,4101.76,3891.23,2211.19,1.00118
y_rep[70],5.82496,0.0163205,1.00066,0.977812,4.16513,5.82616,7.45788,3765.14,3890.24,2029.72,1.00067
y_rep[71],6.69484,0.0159689,1.00503,0.981754,5.04574,6.69163,8.34479,3974.38,3895.91,2142.52,1.00011
y_rep[72],4.71858,0.0160663,1.00671,0.994522,3.07583,4.7179,6.36344,3929.3,3928.36,2118.22,1.00025
y_rep[73],5.59178,0.0159663,1.01998,1.00819,3.91562,5.58991,7.2699,4063.39,3791.34,2190.51,1.00098
y_rep[74],4.62235,0.0156947,0.996288,1.00339,3.00043,4.60351,6.25852,4039.84,3892.66,2177.81,0.99994
y_rep[75],7.55675,0.0158697,1.00861,1.00051,5.93372,7.53379,9.27838,4036.17,3807.44,2175.84,1.00023
y_rep[76],6.69369,0.0154037,0.981776,0.989102,5.08218,6.69174,8.30672,4164.1,3970.87,2244.8,1.00012
y_rep[77],6.0329,0.0160492,0.990246,1.02663,4.42188,6.01553,7.67702,3835.33,3565.81,2067.57,1.00022
y_rep[78],6.48844,0.0158542,1.00121,1.00557,4.84289,6.49496,8.12991,4013.4,3776.91,2163.56,1.00062
y_rep[79],6.02829,0.0164638,0.985613,0.984583,4.39655,6.01201,7.68857,3605.98,3949.16,1943.93,1.00154
y_rep[80],7.36489,0.0156253,1.00104,0.992809,5.69218,7.35787,9.04077,4106.26,4058.31,2213.62,1.00013
y_rep[81],5.8399,0.0159229,0.972692,0.945547,4.24152,5.84886,7.43702,3736.71,3849.19,2014.4,1.00111
y_rep[82],4.95209,0.0159845,1.00631,0.978613,3.31339,4.93649,6.61847,3972.62,3758.69,2141.58,1.00021
y_rep[83],6.02672,0.0164275,0.994766,0.973718,4.38928,6.02051,7.67741,3719.08,4003.67,2004.9,0.999527
y_rep[84],6.70209,0.0158938,0.996699,0.987714,5.10562,6.68823,8.36297,3963.33,3623.18,2136.56,0.999953
y_rep[85],6.48822,0.0162163,1.00568,1.01023,4.85391,6.50491,8.12411,3878.44,3681.8,2090.8,1.0001
y_rep[86],6.37107,0.0151743,0.989847,1.00731,4.68778,6.38404,7.9982,4266.38,3537.99,2299.93,1.00036
y_rep[87],7.5754,0.0155717,0.993897,0.983866,5.9483,7.58512,9.17825,4080.46,3885.08,2199.71,0.999953
y_rep[88],6.46009,0.0159448,0.986613,1.00105,4.86181,6.44406,8.06914,3831.98,3762.18,2065.76,1.00188
y_rep[89],6.71439,0.0161214,1.00296,0.994766,5.08361,6.73168,8.38862,3877.69,3748.19,2090.4,1.00093
y_rep[90],5.56556,0.0164725,1.01919,1.00681,3.87884,5.56733,7.20109,3825.81,3896.98,2062.43,1.00026
y_rep[91],7.24289,0.0160444,1.00121,0.980024,5.63216,7.24099,8.90731,3870.3,3848.53,2086.41,1.00232
y_rep[92],5.78491,0.0157457,0.989158,0.996504,4.12681,5.7929,7.36645,3949.56,3859.85,2129.14,1.00029
y_rep[93],7.23313,0.0159541,0.994376,0.995443,5.62184,7.22862,8.86547,3922.76,3600.2,2114.7,1.0005
y_rep[94],6.0594,0.0157939,1.00522,1.01695,4.40632,6.0714,7.70379,4056.72,3814.5,2186.91,1.00031
y_rep[95],6.02389,0.0168774,1.019,1.01146,4.33772,6.0508,7.67803,3662.05,3588.16,1974.15,1.001
y_rep[96],7.58796,0.0157986,0.9933,0.997388,5.94854,7.59051,9.17001,3950.64,3842.28,2129.73,1.00012
y_rep[97],6.71566,0.0166631,0.994184,1.00188,5.09131,6.71101,8.33951,3583.83,3761.44,1931.99,0.999706
y_rep[98],7.57553,0.0158242,0.980719,0.99171,5.95691,7.57644,9.15657,3862.71,3776.01,2082.32,1.00062
y_rep[99],4.9613,0.0158788,0.962002,0.94933,3.39151,4.95012,6.5604,3680.55,3547.03,1984.13,1.00136
y_rep[100],5.81863,0.016114,0.997962,0.998623,4.17236,5.82098,7.46034,3864.43,3964.85,2083.25,0.999612
y_rep[101],5.1463,0.0160366,0.986074,0.991841,3.5416,5.1492,6.76456,3847.06,3944.99,2073.89,0.999784
y_rep[102],6.47666,0.0155638,0.990151,0.989212,4.85782,6.47561,8.1164,4055.19,3929.16,2186.09,1.00024
y_rep[103],7.35369,0.0160322,1.01474,1.01955,5.66931,7.35255,9.038,4014.89,3812.5,2164.36,1.00009
y_rep[104],6.49293,0.015755,0.992478,0.991762,4.83463,6.50761,8.09653,3970.22,3652.54,2140.28,1.0
y_rep[105],4.94943,0.015735,0.971458,0.963326,3.36754,4.95794,6.53135,3821.3,3974.52,2060.0,1.00111
y_rep[106],5.46186,0.0159169,0.998241,0.998349,3.8103,5.47191,7.10085,3979.83,3872.65,2145.46,1.00078
y_rep[107],4.71167,0.0165779,1.00375,1.00561,3.04329,4.74305,6.35275,3693.86,3842.43,1991.3,1.00073
y_rep[108],6.69091,0.015512,0.983501,0.994127,5.09032,6.69321,8.2936,4024.78,3970.6,2169.7,0.999963
y_rep[109],6.67987,0.0152894,0.977292,0.957478,5.07282,6.68628,8.32497,4099.61,3877.64,2210.03,1.00107
y_rep[110],5.83556,0.0159675,0.99503,1.00831,4.20427,5.82784,7.46091,3910.08,3876.62,2107.86,1.00098
y_rep[111],5.79768,0.0156781,0.995854,0.991376,4.14029,5.81314,7.4179,4061.22,3879.41,2189.34,1.00115
y_rep[112],6.68368,0.0158858,0.991867,0.998856,5.08137,6.68409,8.33832,3916.29,3460.1,2111.21,1.00049
y_rep[113],5.59459,0.0167667,1.01371,1.01157,3.9432,5.60282,7.26931,3693.52,3804.77,1991.11,1.00095
y_rep[114],7.25496,0.0164278,1.00676,0.998486,5.5646,7.26191,8.86107,3796.25,4087.52,2046.5,0.999649
y_rep[115],5.29893,0.0164796,1.01333,1.00361,3.603,5.31198,6.95117,3789.09,3852.47,2042.64,1.00005
y_rep[116],4.05606,0.0160389,1.00482,0.996308,2.37368,4.06261,5.69398,3948.04,4132.21,2128.33,1.00064
y_rep[117],5.27856,0.0170316,1.00432,0.998621,3.68552,5.26214,6.92527,3528.94,4058.02,1902.39,0.999658
y_rep[118],7.34197,0.0161551,1.0137,1.00316,5.69774,7.32357,8.99372,3941.27,3799.42,2124.68,0.999576
y_rep[119],5.80096,0.0153511,1.00983,1.00469,4.12022,5.80936,7.47585,4337.5,3877.26,2338.28,1.00028
y_rep[120],5.50418,0.0159967,1.01396,0.995513,3.84607,5.50446,7.20457,4025.78,3765.58,2170.23,1.00093
