,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.08141,0.00126963,0.0625873,0.0625752,-1.18865,-1.08132,-0.979185,2486.61,2250.02,1311.51,1.00027
log_lik[63],-1.17075,0.00192097,0.0942293,0.0961523,-1.33221,-1.1646,-1.02971,2458.1,2408.01,1296.46,1.00012
log_lik[64],-0.993463,0.00141648,0.0651063,0.0636996,-1.10531,-0.991151,-0.888915,2219.77,2585.49,1170.77,1.00031
log_lik[65],-1.37318,0.0023295,0.111248,0.121099,-1.55258,-1.37097,-1.18996,2231.0,1622.87,1176.69,0.999557
log_lik[66],-1.08141,0.00126963,0.0625873,0.0625752,-1.18865,-1.08132,-0.979185,2486.61,2250.02,1311.51,1.00027
log_lik[67],-2.11658,0.00279054,0.141447,0.137879,-2.36721,-2.1081,-1.89544,2662.48,2210.2,1404.26,1.00023
log_lik[68],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[69],-0.940493,0.00110203,0.0541652,0.0539935,-1.02951,-0.939941,-0.852637,2438.05,2459.85,1285.89,1.00063
log_lik[70],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[71],-1.01663,0.00133931,0.0624549,0.0617344,-1.12213,-1.01479,-0.915961,2252.42,2535.61,1187.99,1.00031
log_lik[72],-0.948725,0.0012797,0.060643,0.0588577,-1.0494,-0.947452,-0.852851,2267.22,2417.59,1195.79,1.00028
log_lik[73],-1.2161,0.00196831,0.103783,0.0997137,-1.40031,-1.20782,-1.05484,2667.09,1996.81,1406.69,0.999689
log_lik[74],-1.18063,0.00117592,0.0575628,0.0596718,-1.2754,-1.18141,-1.08491,2367.91,2108.55,1248.9,1.00063
log_lik[75],-0.938028,0.00116863,0.0571064,0.0565258,-1.03216,-0.93766,-0.844847,2412.5,2396.63,1272.42,1.0009
log_lik[76],-1.70829,0.00342884,0.170789,0.165944,-2.01634,-1.69869,-1.44461,2628.49,1986.23,1386.33,0.999667
log_lik[77],-0.940493,0.00110203,0.0541652,0.0539935,-1.02951,-0.939941,-0.852637,2438.05,2459.85,1285.89,1.00063
log_lik[78],-1.84524,0.00292779,0.153009,0.154733,-2.11766,-1.82856,-1.62223,2308.42,1585.13,1217.52,1.00021
log_lik[79],-1.91453,0.0026489,0.140426,0.136836,-2.15606,-1.90914,-1.68933,2929.18,2879.77,1544.93,1.00065
log_lik[80],-1.15034,0.00155723,0.0849854,0.0824297,-1.30124,-1.14252,-1.02256,2934.76,2814.86,1547.87,1.00042
log_lik[81],-0.99825,0.00120571,0.0636109,0.0612857,-1.10787,-0.996912,-0.896708,2801.99,2608.38,1477.84,1.00042
log_lik[82],-1.13738,0.00156367,0.0742819,0.0781975,-1.25919,-1.13714,-1.01622,2240.01,1844.16,1181.44,1.00088
log_lik[83],-0.969132,0.00139787,0.0662606,0.0638449,-1.08468,-0.968021,-0.861552,2301.49,2185.12,1213.86,1.00043
log_lik[84],-1.28555,0.000590933,0.0296315,0.0301083,-1.33574,-1.28555,-1.23739,2544.23,2172.72,1341.9,1.00055
log_lik[85],-1.13738,0.00156367,0.0742819,0.0781975,-1.25919,-1.13714,-1.01622,2240.01,1844.16,1181.44,1.00088
log_lik[86],-1.58156,0.000739896,0.0375464,0.0373614,-1.64759,-1.57838,-1.52404,2495.91,1978.48,1316.41,1.00044
log_lik[87],-2.34321,0.00459535,0.225599,0.219337,-2.74328,-2.32493,-2.00485,2407.2,2294.02,1269.62,1.00049
log_lik[88],-0.941409,0.00121939,0.0587961,0.0583067,-1.04097,-0.939222,-0.84663,2351.98,2505.95,1240.5,1.00076
log_lik[89],-0.938028,0.00116863,0.0571064,0.0565258,-1.03216,-0.93766,-0.844847,2412.5,2396.63,1272.42,1.0009
log_lik[90],-1.84524,0.00292779,0.153009,0.154733,-2.11766,-1.82856,-1.62223,2308.42,1585.13,1217.52,1.00021
log_lik[91],-0.938028,0.00116863,0.0571064,0.0565258,-1.03216,-0.93766,-0.844847,2412.5,2396.63,1272.42,1.0009
log_lik[92],-1.13738,0.00156367,0.0742819,0.0781975,-1.25919,-1.13714,-1.01622,2240.01,1844.16,1181.44,1.00088
log_lik[93],-0.932706,0.00114467,0.0556143,0.0554388,-1.02338,-0.932002,-0.842468,2380.39,2474.85,1255.48,1.00078
log_lik[94],-1.43649,0.00175641,0.0851221,0.0915751,-1.57105,-1.43673,-1.29632,2301.03,2185.52,1213.63,0.999424
log_lik[95],-0.932706,0.00114467,0.0556143,0.0554388,-1.02338,-0.932002,-0.842468,2380.39,2474.85,1255.48,1.00078
log_lik[96],-2.11658,0.00279054,0.141447,0.137879,-2.36721,-2.1081,-1.89544,2662.48,2210.2,1404.26,1.00023
log_lik[97],-0.993463,0.00141648,0.0651063,0.0636996,-1.10531,-0.991151,-0.888915,2219.77,2585.49,1170.77,1.00031
log_lik[98],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[99],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[100],-1.08141,0.00126963,0.0625873,0.0625752,-1.18865,-1.08132,-0.979185,2486.61,2250.02,1311.51,1.00027
log_lik[101],-0.940493,0.00110203,0.0541652,0.0539935,-1.02951,-0.939941,-0.852637,2438.05,2459.85,1285.89,1.00063
log_lik[102],-0.99825,0.00120571,0.0636109,0.0612857,-1.10787,-0.996912,-0.896708,2801.99,2608.38,1477.84,1.00042
log_lik[103],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[104],-1.58156,0.000739896,0.0375464,0.0373614,-1.64759,-1.57838,-1.52404,2495.91,1978.48,1316.41,1.00044
log_lik[105],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[106],-0.969132,0.00139787,0.0662606,0.0638449,-1.08468,-0.968021,-0.861552,2301.49,2185.12,1213.86,1.00043
log_lik[107],-1.28555,0.000590933,0.0296315,0.0301083,-1.33574,-1.28555,-1.23739,2544.23,2172.72,1341.9,1.00055
log_lik[108],-1.39188,0.0037816,0.184075,0.177724,-1.7277,-1.37353,-1.12091,2594.29,1982.6,1368.3,1.00001
log_lik[109],-0.972854,0.00109528,0.0553919,0.0545609,-1.06563,-0.972484,-0.881524,2582.22,2353.71,1361.93,1.00067
log_lik[110],-1.78423,0.00342475,0.169256,0.175933,-2.07239,-1.77619,-1.52669,2429.18,2300.58,1281.21,1.00011
log_lik[111],-1.43649,0.00175641,0.0851221,0.0915751,-1.57105,-1.43673,-1.29632,2301.03,2185.52,1213.63,0.999424
log_lik[112],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[113],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[114],-1.37318,0.0023295,0.111248,0.121099,-1.55258,-1.37097,-1.18996,2231.0,1622.87,1176.69,0.999557
log_lik[115],-3.20876,0.00434978,0.212017,0.202478,-3.58891,-3.19587,-2.88282,2451.91,2395.23,1293.2,1.00065
log_lik[116],-0.984427,0.00124961,0.0604472,0.0614861,-1.08525,-0.983482,-0.887778,2354.32,2394.73,1241.73,1.0006
log_lik[117],-2.11658,0.00279054,0.141447,0.137879,-2.36721,-2.1081,-1.89544,2662.48,2210.2,1404.26,1.00023
log_lik[118],-1.28555,0.000590933,0.0296315,0.0301083,-1.33574,-1.28555,-1.23739,2544.23,2172.72,1341.9,1.00055
log_lik[119],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[120],-0.944507,0.00124137,0.0597786,0.0570896,-1.0461,-0.942801,-0.847591,2344.71,2448.45,1236.66,1.0006
log_lik[121],-1.18063,0.00117592,0.0575628,0.0596718,-1.2754,-1.18141,-1.08491,2367.91,2108.55,1248.9,1.00063
log_lik[122],-0.944507,0.00124137,0.0597786,0.0570896,-1.0461,-0.942801,-0.847591,2344.71,2448.45,1236.66,1.0006
log_lik[123],-3.20876,0.00434978,0.212017,0.202478,-3.58891,-3.19587,-2.88282,2451.91,2395.23,1293.2,1.00065
log_lik[124],-1.70829,0.00342884,0.170789,0.165944,-2.01634,-1.69869,-1.44461,2628.49,1986.23,1386.33,0.999667
log_lik[125],-1.08141,0.00126963,0.0625873,0.0625752,-1.18865,-1.08132,-0.979185,2486.61,2250.02,1311.51,1.00027
log_lik[126],-1.28555,0.000590933,0.0296315,0.0301083,-1.33574,-1.28555,-1.23739,2544.23,2172.72,1341.9,1.00055
log_lik[127],-0.938028,0.00116863,0.0571064,0.0565258,-1.03216,-0.93766,-0.844847,2412.5,2396.63,1272.42,1.0009
log_lik[128],-2.17923,0.00358925,0.176103,0.173897,-2.4792,-2.16735,-1.90726,2364.77,2732.88,1247.24,0.999929
log_lik[129],-5.82209,0.0102326,0.50426,0.489677,-6.73544,-5.79652,-5.03067,2445.36,2338.91,1289.75,1.00069
log_lik[130],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[131],-1.3943,0.00269489,0.146152,0.141369,-1.65525,-1.37982,-1.17946,2912.6,2656.6,1536.18,1.00094
log_lik[132],-1.13738,0.00156367,0.0742819,0.0781975,-1.25919,-1.13714,-1.01622,2240.01,1844.16,1181.44,1.00088
log_lik[133],-0.969132,0.00139787,0.0662606,0.0638449,-1.08468,-0.968021,-0.861552,2301.49,2185.12,1213.86,1.00043
log_lik[134],-2.17923,0.00358925,0.176103,0.173897,-2.4792,-2.16735,-1.90726,2364.77,2732.88,1247.24,0.999929
log_lik[135],-2.79445,0.00567998,0.283498,0.294676,-3.27427,-2.79116,-2.34768,2522.58,2489.53,1330.48,0.999868
log_lik[136],-0.99825,0.00120571,0.0636109,0.0612857,-1.10787,-0.996912,-0.896708,2801.99,2608.38,1477.84,1.00042
log_lik[137],-0.938028,0.00116863,0.0571064,0.0565258,-1.03216,-0.93766,-0.844847,2412.5,2396.63,1272.42,1.0009
log_lik[138],-1.91453,0.0026489,0.140426,0.136836,-2.15606,-1.90914,-1.68933,2929.18,2879.77,1544.93,1.00065
log_lik[139],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[140],-1.41505,0.00170123,0.0853673,0.0884841,-1.56333,-1.40875,-1.29078,2311.08,2116.01,1218.92,0.999569
log_lik[141],-0.940493,0.00110203,0.0541652,0.0539935,-1.02951,-0.939941,-0.852637,2438.05,2459.85,1285.89,1.00063
log_lik[142],-1.37318,0.0023295,0.111248,0.121099,-1.55258,-1.37097,-1.18996,2231.0,1622.87,1176.69,0.999557
log_lik[143],-2.26265,0.00385742,0.196766,0.196308,-2.59215,-2.25944,-1.94427,2656.96,2583.32,1401.35,0.999729
log_lik[144],-1.41505,0.00170123,0.0853673,0.0884841,-1.56333,-1.40875,-1.29078,2311.08,2116.01,1218.92,0.999569
log_lik[145],-1.48901,0.00255027,0.130073,0.134919,-1.72386,-1.47662,-1.30603,2242.86,1865.32,1182.94,0.999727
log_lik[146],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[147],-1.03236,0.0010762,0.0551432,0.0542109,-1.12404,-1.03218,-0.942703,2623.74,2377.47,1383.83,1.00095
log_lik[148],-0.944507,0.00124137,0.0597786,0.0570896,-1.0461,-0.942801,-0.847591,2344.71,2448.45,1236.66,1.0006
log_lik[149],-0.948725,0.0012797,0.060643,0.0588577,-1.0494,-0.947452,-0.852851,2267.22,2417.59,1195.79,1.00028
log_lik[150],-0.944507,0.00124137,0.0597786,0.0570896,-1.0461,-0.942801,-0.847591,2344.71,2448.45,1236.66,1.0006
log_lik[151],-1.17075,0.00192097,0.0942293,0.0961523,-1.33221,-1.1646,-1.02971,2458.1,2408.01,1296.46,1.00012
log_lik[152],-1.10487,0.00121635,0.0654431,0.0630779,-1.21943,-1.10244,-1.00085,2918.46,2657.16,1539.27,1.00004
log_lik[153],-1.28555,0.000590933,0.0296315,0.0301083,-1.33574,-1.28555,-1.23739,2544.23,2172.72,1341.9,1.00055
y_rep[1],6.03775,0.015557,1.01436,1.02255,4.36626,6.03335,7.73888,4288.73,3971.35,2261.99,1.00076
y_rep[2],6.04878,0.0158597,1.01971,1.02108,4.38765,6.04142,7.72991,4136.84,3830.78,2181.88,1.00003
y_rep[3],6.96687,0.0167256,1.03051,1.03256,5.2704,6.97505,8.62552,3815.4,3839.8,2012.34,1.00017
y_rep[4],4.28576,0.0161757,1.01445,1.01038,2.64328,4.29199,5.94112,3939.86,3891.41,2077.99,1.00026
y_rep[5],5.67397,0.0168238,1.04104,1.02888,3.93243,5.66872,7.33367,3826.88,3801.54,2018.4,1.00057
y_rep[6],5.36072,0.0165672,1.0402,1.03288,3.69794,5.34156,7.07897,3951.07,3468.89,2083.9,1.00007
y_rep[7],4.31385,0.0155785,0.997548,0.996846,2.64404,4.33602,5.9459,4135.97,3786.17,2181.42,1.00032
y_rep[8],4.30964,0.0158729,1.01298,1.03178,2.6591,4.2998,5.9384,4072.4,3929.59,2147.89,0.999806
y_rep[9],4.63912,0.016113,1.01216,1.0299,2.94985,4.66129,6.27266,3950.88,3970.92,2083.8,0.999726
y_rep[10],5.55482,0.0160876,1.01211,1.00774,3.85811,5.57272,7.19756,3961.38,4013.62,2089.33,1.00227
y_rep[11],5.34733,0.0181146,1.03952,1.04372,3.63902,5.34325,7.04485,3365.15,3927.22,1774.87,1.00245
y_rep[12],5.6879,0.016616,1.02662,1.03537,3.97861,5.69372,7.36324,3842.13,3878.73,2026.44,0.999639
y_rep[13],6.81158,0.0162239,1.01999,1.03673,5.17655,6.80295,8.51249,3960.11,3743.39,2088.67,1.00011
y_rep[14],5.57458,0.0160801,1.02286,1.00382,3.88932,5.58296,7.24599,4053.47,3915.76,2137.91,0.999654
y_rep[15],5.01062,0.0163928,1.0259,1.03028,3.32681,5.00179,6.67906,3918.52,3525.96,2066.73,1.00104
y_rep[16],5.64791,0.01654,1.03826,1.02385,3.90605,5.64584,7.33684,3955.36,3927.82,2086.16,1.00153
y_rep[17],5.0121,0.0160659,1.02538,1.0014,3.27641,5.0296,6.65743,4077.14,3834.44,2150.39,1.00086
y_rep[18],4.69303,0.0163006,1.01176,1.00335,2.98629,4.71665,6.34269,3868.02,3968.61,2040.1,1.00368
y_rep[19],4.82988,0.0158154,1.01945,1.0146,3.19043,4.82201,6.55454,4168.68,4056.82,2198.67,0.99981
y_rep[20],5.5397,0.0163837,1.0156,1.01601,3.88863,5.52992,7.24248,3867.6,3543.59,2039.87,0.999756
y_rep[21],5.41635,0.0163908,1.02913,1.02935,3.75057,5.42829,7.11853,3942.24,4012.71,2079.24,0.999941
y_rep[22],4.86094,0.0154975,1.00297,1.00664,3.25715,4.84923,6.54289,4198.15,3741.85,2214.21,1.00052
y_rep[23],3.66805,0.0159461,1.01293,0.990253,2.04066,3.66251,5.38244,4063.14,3370.01,2143.01,0.999812
y_rep[24],4.69149,0.0165976,1.02668,1.01741,2.99962,4.71597,6.38911,3836.02,3634.19,2023.22,1.00038
y_rep[25],4.31215,0.0163797,1.0199,1.03109,2.67802,4.3035,6.00377,3877.37,3845.5,2045.03,0.999757
y_rep[26],4.63263,0.0174981,1.02867,1.00481,2.93188,4.66003,6.32017,3510.67,3560.77,1851.62,1.00047
y_rep[27],5.34006,0.0169213,1.02486,1.01491,3.66261,5.32704,7.04825,3685.97,3892.04,1944.07,1.00106
y_rep[28],5.53828,0.0160985,1.00327,0.996171,3.95732,5.52975,7.23506,3936.1,3621.26,2076.0,1.00006
y_rep[29],5.56129,0.0157615,1.01559,1.01897,3.93217,5.556,7.23058,4165.18,3944.11,2196.83,1.00101
y_rep[30],5.69467,0.0169247,1.04208,1.03671,3.97469,5.7067,7.40679,3789.85,3888.36,1998.87,0.99999
y_rep[31],5.38292,0.0158903,0.998019,0.999854,3.75453,5.39502,7.015,3945.43,4057.44,2080.92,1.00034
y_rep[32],6.95981,0.0167347,1.02994,0.986122,5.25929,6.95268,8.68534,3789.07,3832.93,1998.45,1.00082
y_rep[33],6.97686,0.0160019,1.03237,1.05251,5.31621,6.97733,8.67489,4167.06,4153.51,2197.81,0.999633
y_rep[34],6.74172,0.0164615,1.04755,1.03512,5.02015,6.75446,8.46388,4057.3,4144.55,2139.93,0.99954
y_rep[35],4.64806,0.0160801,1.00621,1.0002,3.02322,4.64069,6.34666,3938.94,3892.9,2077.5,0.999692
y_rep[36],5.34481,0.0161377,1.01086,1.01482,3.70792,5.33379,7.01114,4018.16,3534.35,2119.28,1.00023
y_rep[37],5.55386,0.0158591,1.01224,1.01982,3.89838,5.5527,7.23518,4080.77,4010.11,2152.3,0.999608
y_rep[38],5.40932,0.0161427,1.01022,0.98662,3.76414,5.39093,7.11279,3936.57,3429.98,2076.25,1.00109
y_rep[39],3.9475,0.0157641,1.01369,1.00151,2.28625,3.93478,5.65557,4150.97,4013.5,2189.33,1.00177
y_rep[40],6.25532,0.0162241,1.02988,1.03338,4.59024,6.26072,7.95188,4040.21,3896.94,2130.91,1.001
y_rep[41],5.371,0.0171162,1.01955,1.04599,3.68671,5.36958,7.08324,3587.1,3924.94,1891.93,1.00018
y_rep[42],6.11852,0.0157587,1.02152,1.00013,4.42096,6.13788,7.80482,4207.39,3918.16,2219.09,0.999844
y_rep[43],4.99423,0.0167338,1.01712,0.99739,3.33515,5.01677,6.64448,3707.19,3909.77,1955.27,0.999565
y_rep[44],5.0542,0.0169287,1.02106,0.986603,3.37701,5.07035,6.7424,3689.75,3822.86,1946.07,1.00015
y_rep[45],4.85455,0.0171053,1.04256,1.01465,3.1494,4.86136,6.59452,3745.97,3796.2,1975.72,1.00021
y_rep[46],4.83836,0.01618,1.02974,1.02812,3.15029,4.832,6.54378,4108.11,3987.02,2166.73,1.00098
y_rep[47],6.27735,0.0167926,1.03117,1.02098,4.55293,6.28876,7.95823,3797.16,3723.04,2002.72,1.00008
y_rep[48],6.23589,0.0162241,1.03605,1.04159,4.54483,6.2495,7.90208,4088.33,3886.6,2156.29,0.999772
y_rep[49],3.44313,0.0162105,1.00824,1.01841,1.76489,3.42092,5.10847,3875.85,3916.75,2044.22,0.999608
y_rep[50],5.39231,0.0165308,1.0236,1.00637,3.74664,5.3985,7.13164,3844.35,3972.03,2027.61,0.999647
y_rep[51],4.70842,0.0164945,1.02878,1.02375,2.98733,4.72643,6.37473,3911.47,3973.79,2063.01,0.999913
y_rep[52],3.29014,0.0163349,1.02009,1.00727,1.60467,3.28151,4.95774,3905.27,3913.66,2059.74,1.00013
y_rep[53],4.02234,0.0162407,1.01521,1.00782,2.35364,4.01899,5.67956,3940.41,4012.91,2078.28,0.999422
y_rep[54],6.11108,0.0162967,1.03044,1.01049,4.4435,6.11194,7.81484,4010.36,3971.99,2115.17,1.00018
y_rep[55],4.86787,0.0160723,1.01057,1.00633,3.22303,4.85836,6.54121,3962.34,3831.84,2089.84,0.999885
y_rep[56],6.79889,0.0160138,1.02199,1.03826,5.11633,6.79057,8.46399,4077.68,4013.72,2150.68,1.00074
y_rep[57],5.54534,0.0158207,1.02621,1.03508,3.85824,5.55753,7.21445,4220.15,3972.22,2225.82,1.00013
y_rep[58],4.63292,0.0162806,1.02242,1.04189,2.94783,4.64146,6.32317,3958.24,3849.86,2087.68,1.00099
y_rep[59],4.65486,0.0164653,1.02317,1.03296,2.95892,4.68049,6.30179,3878.25,3830.26,2045.49,1.0008
y_rep[60],6.05123,0.0165432,1.02289,0.986899,4.355,6.05828,7.74525,3874.9,3892.1,2043.72,1.00006
y_rep[61],6.26283,0.0158441,1.01378,1.00283,4.58122,6.26548,7.92097,4098.9,3360.97,2161.87,1.0002
y_rep[62],5.54599,0.0161302,1.02725,1.03294,3.85116,5.54557,7.22407,4067.67,4060.53,2145.4,1.0001
y_rep[63],5.68038,0.0164102,1.025,1.02842,3.98418,5.67179,7.3858,3929.1,3631.11,2072.31,1.00037
y_rep[64],5.34398,0.0160493,1.0187,1.01446,3.68212,5.36342,7.02097,4035.82,4102.48,2128.6,1.00012
y_rep[65],5.03866,0.0159193,1.00902,0.998874,3.39978,5.0321,6.68892,4029.61,3917.48,2125.32,0.999723
y_rep[66],5.56514,0.0159514,1.01235,0.977897,3.88462,5.55604,7.27555,4035.55,3982.39,2128.45,0.999839
y_rep[67],5.54911,0.0159959,1.00418,0.991932,3.9042,5.54427,7.17481,3948.74,3874.03,2082.67,0.999971
y_rep[68],5.54301,0.0161635,1.00878,1.00866,3.89927,5.53971,7.20694,3904.98,3930.57,2059.59,1.00193
y_rep[69],4.83923,0.016308,1.00638,0.983354,3.17857,4.83878,6.51058,3865.09,3680.57,2038.55,0.99955
y_rep[70],5.55767,0.016741,1.02879,1.01854,3.8738,5.5733,7.21221,3781.3,3505.01,1994.36,1.00028
y_rep[71],5.41377,0.0161736,1.01176,1.0036,3.73947,5.40988,7.06533,3930.18,3968.47,2072.88,1.00146
y_rep[72],6.91434,0.0175759,1.02219,1.00677,5.24749,6.92631,8.61322,3427.89,3396.5,1807.96,1.00162
y_rep[73],6.20509,0.0169215,1.03748,1.02607,4.48638,6.20406,7.8669,3804.68,3774.21,2006.69,1.00053
y_rep[74],4.70485,0.016219,0.993248,1.01894,3.10246,4.69999,6.35653,3754.56,3897.65,1980.25,0.99981
y_rep[75],3.92826,0.0159399,0.997126,0.983151,2.30183,3.92683,5.58015,3922.16,3984.39,2068.65,0.999587
y_rep[76],6.25267,0.0166257,1.01858,1.01605,4.60088,6.2618,7.93444,3762.87,3929.66,1984.63,1.00037
y_rep[77],4.15306,0.0166468,1.01393,0.975401,2.47551,4.13704,5.8132,3754.7,3831.45,1980.33,1.0008
y_rep[78],4.37169,0.0161611,1.02872,1.0167,2.65613,4.36209,6.05366,4057.38,3648.76,2139.97,1.00009
y_rep[79],3.59035,0.0164101,1.02439,1.02621,1.87223,3.60714,5.256,3910.4,3832.63,2062.45,1.00012
y_rep[80],5.34345,0.0156265,1.03604,1.01372,3.64031,5.34192,7.03919,4412.42,3799.42,2327.22,1.00042
y_rep[81],4.62426,0.0160979,1.01549,1.01865,2.95102,4.62462,6.29283,3991.18,3810.99,2105.05,1.00034
y_rep[82],4.63279,0.0161721,1.02324,1.02768,2.95382,4.62849,6.31278,3999.85,3972.68,2109.63,1.00025
y_rep[83],6.25182,0.0163539,1.02062,1.01083,4.58625,6.25183,7.92508,3905.33,3789.24,2059.77,0.999978
y_rep[84],4.18877,0.0158688,0.991348,0.987017,2.52728,4.18711,5.80778,3936.76,3864.9,2076.35,1.00024
y_rep[85],4.36727,0.0166098,1.03831,1.00264,2.70982,4.34952,6.14286,3927.72,3738.68,2071.58,1.00035
y_rep[86],4.85002,0.0169839,1.0058,1.00088,3.1688,4.88419,6.48341,3546.33,3314.07,1870.42,0.999713
y_rep[87],5.66434,0.0168258,1.02086,1.01602,3.99431,5.67774,7.3096,3687.23,3851.73,1944.74,1.00131
y_rep[88],6.05273,0.0164033,1.02587,1.02668,4.39733,6.03471,7.7087,3915.57,3849.58,2065.18,0.999363
y_rep[89],5.07776,0.0159484,1.01278,1.02205,3.42874,5.06732,6.72458,4040.06,3969.53,2130.83,1.00062
y_rep[90],4.63366,0.0160426,1.01405,1.01437,2.98957,4.6288,6.31538,3974.03,3892.62,2096.01,1.00056
y_rep[91],5.04998,0.0161813,1.02023,1.02474,3.3894,5.02509,6.72976,3988.51,3964.08,2103.65,0.999951
y_rep[92],4.40133,0.0159492,1.00609,1.01591,2.71747,4.42196,6.0448,3990.54,3832.71,2104.72,1.00094
y_rep[93],5.0012,0.017248,1.03828,1.05518,3.30967,4.99689,6.70521,3630.55,3484.48,1914.85,0.999662
y_rep[94],4.98937,0.0164649,1.01799,1.03067,3.3374,5.00644,6.64692,3847.84,3776.83,2029.45,1.00016
y_rep[95],4.99531,0.0161382,1.02955,1.02623,3.34627,4.97701,6.67997,4091.93,3743.72,2158.19,0.999903
y_rep[96],5.53528,0.0163733,1.01108,0.970046,3.85058,5.53487,7.21568,3828.18,3812.79,2019.08,0.999814
y_rep[97],5.37343,0.0166106,1.01398,0.990289,3.70994,5.37265,7.04954,3750.96,3813.8,1978.35,0.999903
y_rep[98],5.56349,0.0163287,1.01501,0.979365,3.87296,5.5767,7.22086,3896.09,3696.05,2054.9,1.00041
y_rep[99],5.0411,0.0168568,1.0324,1.03283,3.31196,5.05386,6.71639,3756.99,3711.03,1981.53,0.999526
y_rep[100],3.45592,0.0168893,1.03146,1.01727,1.76209,3.4337,5.15615,3725.74,3958.89,1965.05,0.999557
y_rep[101],4.83149,0.0161447,1.02038,0.995661,3.15728,4.85088,6.49467,3996.6,3967.77,2107.91,1.00028
y_rep[102],4.6582,0.0170545,1.03257,1.00715,2.9848,4.66788,6.37743,3689.39,3666.09,1945.88,0.999404
y_rep[103],5.56826,0.0156942,1.02189,1.01637,3.85993,5.57763,7.22582,4238.51,3825.46,2235.5,1.00019
y_rep[104],4.85848,0.0162232,1.0034,0.98437,3.18456,4.85314,6.49195,3849.21,3952.02,2030.17,1.00085
y_rep[105],5.55613,0.0162094,1.01962,1.01525,3.87788,5.57387,7.21467,3966.45,4029.91,2092.01,1.00001
y_rep[106],6.25684,0.0167168,1.02341,1.01216,4.56419,6.26666,7.92217,3792.61,3869.5,2000.32,1.0004
y_rep[107],4.17586,0.0167029,1.01837,1.00548,2.51782,4.18761,5.85353,3730.24,3821.74,1967.42,1.00034
y_rep[108],6.95193,0.017244,1.03781,1.01921,5.22515,6.94658,8.66617,3638.62,3974.26,1919.1,0.999887
y_rep[109],4.73768,0.0161812,1.00292,0.999134,3.08702,4.76348,6.33668,3869.9,3580.77,2041.09,0.999644
y_rep[110],5.70347,0.0164534,1.02779,1.00866,4.012,5.7,7.37658,3911.37,3717.3,2062.96,1.00152
y_rep[111],5.00253,0.015975,1.01346,1.02802,3.31234,5.00519,6.66913,4030.15,3878.61,2125.6,1.00031
y_rep[112],5.05209,0.0158029,1.01547,1.01073,3.37656,5.07507,6.73394,4130.86,3930.28,2178.72,1.0012
y_rep[113],3.96406,0.0160757,1.02391,1.03639,2.30645,3.96023,5.67016,4059.5,3929.56,2141.09,1.00006
y_rep[114],5.0606,0.0162043,1.03086,1.04234,3.35608,5.06113,6.75276,4055.91,4025.41,2139.19,1.00018
y_rep[115],4.85623,0.0162148,1.01776,1.0157,3.19794,4.8841,6.51421,3949.37,3430.11,2083.0,0.999706
y_rep[116],3.32343,0.0159858,1.00815,0.997238,1.68369,3.31037,5.00413,3984.59,3736.14,2101.58,0.999862
y_rep[117],5.53545,0.0160721,1.01803,1.01802,3.82427,5.5506,7.18525,4019.6,4015.41,2120.04,1.00016
y_rep[118],4.83293,0.015784,1.01753,0.99841,3.13967,4.84071,6.50667,4162.54,3773.93,2195.43,1.00034
y_rep[119],5.03543,0.0170839,1.04346,1.03946,3.28154,5.04153,6.73803,3744.83,3595.9,1975.12,1.00138
y_rep[120],6.10575,0.0172468,1.0479,1.03081,4.38748,6.08735,7.84367,3754.9,3623.07,1980.43,0.999893
y_rep[121],4.24843,0.0161264,1.00841,1.01176,2.59421,4.24406,5.89703,3921.33,3665.1,2068.21,1.0021
