,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[57],5.58677,0.0024759,0.107417,0.108149,5.41045,5.58544,5.76492,1941.32,1844.88,979.475,1.00194
mu[58],4.16472,0.000601618,0.0285296,0.0278925,4.11775,4.16491,4.21228,2278.2,2018.75,1149.44,1.00024
mu[59],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[60],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[61],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[62],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[63],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[64],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[65],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[66],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[67],5.58677,0.0024759,0.107417,0.108149,5.41045,5.58544,5.76492,1941.32,1844.88,979.475,1.00194
mu[68],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[69],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[70],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[71],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[72],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[73],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[74],3.49416,0.00180485,0.0855888,0.0836771,3.35324,3.49474,3.63684,2278.21,2018.75,1149.45,1.00024
mu[75],4.75436,0.000976671,0.0482265,0.0494933,4.67193,4.75772,4.82824,2331.14,2373.9,1176.15,1.00095
mu[76],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[77],4.91621,0.00146819,0.0606333,0.0637975,4.82299,4.91254,5.01943,1677.97,1391.77,846.604,1.00221
mu[78],4.75436,0.000976671,0.0482265,0.0494933,4.67193,4.75772,4.82824,2331.14,2373.9,1176.15,1.00095
mu[79],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
mu[80],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[81],5.58677,0.0024759,0.107417,0.108149,5.41045,5.58544,5.76492,1941.32,1844.88,979.475,1.00194
mu[82],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[83],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[84],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[85],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[86],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[87],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[88],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[89],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[90],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[91],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[92],4.16472,0.000601618,0.0285296,0.0278925,4.11775,4.16491,4.21228,2278.2,2018.75,1149.44,1.00024
mu[93],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[94],4.91621,0.00146819,0.0606333,0.0637975,4.82299,4.91254,5.01943,1677.97,1391.77,846.604,1.00221
mu[95],5.58677,0.0024759,0.107417,0.108149,5.41045,5.58544,5.76492,1941.32,1844.88,979.475,1.00194
mu[96],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[97],4.75436,0.000976671,0.0482265,0.0494933,4.67193,4.75772,4.82824,2331.14,2373.9,1176.15,1.00095
mu[98],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[99],4.24564,0.000976671,0.0482265,0.0494933,4.17176,4.24228,4.32807,2331.14,2373.9,1176.15,1.00095
mu[100],4.16472,0.000601618,0.0285296,0.0278925,4.11775,4.16491,4.21228,2278.2,2018.75,1149.44,1.00024
mu[101],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[102],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
mu[103],4.91621,0.00146819,0.0606333,0.0637975,4.82299,4.91254,5.01943,1677.97,1391.77,846.604,1.00221
mu[104],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[105],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[106],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[107],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[108],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[109],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[110],4.91621,0.00146819,0.0606333,0.0637975,4.82299,4.91254,5.01943,1677.97,1391.77,846.604,1.00221
mu[111],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[112],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[113],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[114],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[115],4.16472,0.000601618,0.0285296,0.0278925,4.11775,4.16491,4.21228,2278.2,2018.75,1149.44,1.00024
mu[116],4.24564,0.000976671,0.0482265,0.0494933,4.17176,4.24228,4.32807,2331.14,2373.9,1176.15,1.00095
mu[117],4.28611,0.00147541,0.0687174,0.0718951,4.1832,4.28024,4.40396,2053.21,1987.89,1035.93,1.00119
mu[118],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[119],3.61555,0.00185058,0.0959567,0.0962531,3.46138,3.61432,3.77655,2675.13,2501.65,1349.71,1.00053
mu[120],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[121],4.24564,0.000976671,0.0482265,0.0494933,4.17176,4.24228,4.32807,2331.14,2373.9,1176.15,1.00095
mu[122],4.91621,0.00146819,0.0606333,0.0637975,4.82299,4.91254,5.01943,1677.97,1391.77,846.604,1.00221
mu[123],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
mu[124],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[125],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[126],4.95667,0.00199717,0.0821461,0.0866236,4.83273,4.9509,5.09976,1600.14,1239.15,807.337,1.00276
mu[127],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[128],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[129],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
mu[130],4.28611,0.00147541,0.0687174,0.0718951,4.1832,4.28024,4.40396,2053.21,1987.89,1035.93,1.00119
mu[131],3.49416,0.00180485,0.0855888,0.0836771,3.35324,3.49474,3.63684,2278.21,2018.75,1149.45,1.00024
mu[132],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[133],4.75436,0.000976671,0.0482265,0.0494933,4.67193,4.75772,4.82824,2331.14,2373.9,1176.15,1.00095
mu[134],4.24564,0.000976671,0.0482265,0.0494933,4.17176,4.24228,4.32807,2331.14,2373.9,1176.15,1.00095
mu[135],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[136],4.28611,0.00147541,0.0687174,0.0718951,4.1832,4.28024,4.40396,2053.21,1987.89,1035.93,1.00119
mu[137],4.24564,0.000976671,0.0482265,0.0494933,4.17176,4.24228,4.32807,2331.14,2373.9,1176.15,1.00095
mu[138],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[139],4.04333,0.00199717,0.0821461,0.0866236,3.90024,4.0491,4.16727,1600.14,1239.15,807.337,1.00276
mu[140],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[141],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[142],5.58677,0.0024759,0.107417,0.108149,5.41045,5.58544,5.76492,1941.32,1844.88,979.475,1.00194
mu[143],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[144],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
mu[145],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[146],5.50584,0.00180485,0.0855888,0.0836771,5.36316,5.50526,5.64676,2278.21,2018.75,1149.45,1.00024
mu[147],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[148],4.83528,0.000601618,0.0285296,0.0278925,4.78772,4.83509,4.88225,2278.2,2018.75,1149.44,1.00024
mu[149],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[150],5.42492,0.00168654,0.0865257,0.086921,5.28004,5.42436,5.5669,2640.17,2222.85,1332.07,1.00037
mu[151],4.71389,0.00147541,0.0687174,0.0718951,4.59604,4.71976,4.8168,2053.21,1987.89,1035.93,1.00119
mu[152],5.38445,0.00185058,0.0959567,0.0962531,5.22345,5.38568,5.53862,2675.13,2501.65,1349.71,1.00053
mu[153],4.08379,0.00146819,0.0606333,0.0637975,3.98057,4.08746,4.17701,1677.97,1391.77,846.604,1.00221
log_lik[1],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[2],-2.5142,0.00608904,0.274304,0.27806,-3.0123,-2.49008,-2.11759,2026.15,2586.67,1022.28,1.00071
log_lik[3],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[4],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[5],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[6],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[7],-3.27196,0.00817835,0.394852,0.383042,-3.94532,-3.25226,-2.65776,2341.52,2047.5,1181.39,1.00073
log_lik[8],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[9],-4.09859,0.00979811,0.464006,0.462185,-4.86317,-4.09145,-3.35806,2259.33,2254.48,1139.92,1.0018
log_lik[10],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[11],-0.949355,0.00268987,0.145722,0.143863,-1.21005,-0.935672,-0.732417,2799.22,2526.99,1412.32,1.00045
log_lik[12],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[13],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[14],-2.5142,0.00608904,0.274304,0.27806,-3.0123,-2.49008,-2.11759,2026.15,2586.67,1022.28,1.00071
log_lik[15],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[16],-1.60531,0.00485682,0.203948,0.204031,-1.97784,-1.58054,-1.3134,1532.67,1214.39,773.296,1.00235
log_lik[17],-1.60531,0.00485682,0.203948,0.204031,-1.97784,-1.58054,-1.3134,1532.67,1214.39,773.296,1.00235
log_lik[18],-1.8231,0.00556242,0.237189,0.251257,-2.22112,-1.81908,-1.4422,1887.94,2267.2,952.541,1.00119
log_lik[19],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[20],-0.696788,0.00252095,0.1122,0.107428,-0.899178,-0.686541,-0.526786,2110.28,2102.17,1064.72,1.00097
log_lik[21],-0.949355,0.00268987,0.145722,0.143863,-1.21005,-0.935672,-0.732417,2799.22,2526.99,1412.32,1.00045
log_lik[22],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[23],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[24],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[25],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[26],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[27],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[28],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[29],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[30],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[31],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[32],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[33],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[34],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[35],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[36],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[37],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[38],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[39],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[40],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[41],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[42],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[43],-4.62216,0.00894958,0.424652,0.417849,-5.35843,-4.60562,-3.952,2235.99,2095.68,1128.15,1.00165
log_lik[44],-1.92495,0.00463892,0.201164,0.206996,-2.2654,-1.91865,-1.60726,1923.51,2293.22,970.489,1.00135
log_lik[45],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[46],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[47],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[48],-1.97117,0.00762594,0.381876,0.373344,-2.64397,-1.94554,-1.37617,2586.3,2452.39,1304.89,1.00031
log_lik[49],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[50],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[51],-1.8231,0.00556242,0.237189,0.251257,-2.22112,-1.81908,-1.4422,1887.94,2267.2,952.541,1.00119
log_lik[52],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[53],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[54],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[55],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[56],-2.14465,0.00348213,0.160373,0.159078,-2.41814,-2.13634,-1.88798,2079.88,1970.62,1049.38,1.00127
log_lik[57],-0.696788,0.00252095,0.1122,0.107428,-0.899178,-0.686541,-0.526786,2110.28,2102.17,1064.72,1.00097
log_lik[58],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[59],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
