,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[65],-1.57547,0.000927706,0.0419511,0.0405736,-1.64091,-1.57859,-1.50266,1929.27,2814.14,1018.08,1.00087
log_lik[66],-1.75799,0.00175039,0.0687659,0.0651678,-1.88152,-1.75388,-1.65277,1622.68,1458.31,856.294,1.0021
log_lik[67],-1.94421,0.000975523,0.051964,0.0542361,-2.01652,-1.94974,-1.85092,2597.79,2320.5,1370.86,1.00198
log_lik[68],-1.58499,0.000977916,0.045671,0.0423557,-1.65969,-1.58637,-1.50951,2124.91,2833.06,1121.32,1.00092
log_lik[69],-1.69397,0.000980771,0.045129,0.0472907,-1.76192,-1.69714,-1.61496,2009.37,1910.78,1060.36,1.00057
log_lik[70],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[71],-2.32618,0.00142932,0.0781825,0.0757617,-2.47072,-2.31373,-2.22464,2677.3,2425.71,1412.82,1.00219
log_lik[72],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[73],-2.11196,0.00182143,0.0809221,0.0841471,-2.22595,-2.1197,-1.96529,1865.64,2187.47,984.508,1.00173
log_lik[74],-2.183,0.00273968,0.128915,0.122613,-2.43026,-2.15859,-2.02676,1895.16,1775.4,1000.09,1.00148
log_lik[75],-2.02974,0.000471062,0.019371,0.0189417,-2.06302,-2.02903,-1.99933,1725.51,1552.15,910.562,1.00202
log_lik[76],-1.80854,0.000969048,0.0488125,0.0458189,-1.89422,-1.80341,-1.73614,2381.07,2772.81,1256.5,1.00117
log_lik[77],-3.66493,0.00688874,0.298948,0.292819,-4.18755,-3.65184,-3.19627,1949.89,2038.68,1028.96,1.00136
log_lik[78],-3.38456,0.00502606,0.258816,0.255226,-3.83119,-3.37776,-2.97413,2691.32,2763.17,1420.22,1.00089
log_lik[79],-2.183,0.00273968,0.128915,0.122613,-2.43026,-2.15859,-2.02676,1895.16,1775.4,1000.09,1.00148
log_lik[80],-3.44182,0.00348507,0.163201,0.158346,-3.72496,-3.43356,-3.18445,2181.07,2923.66,1150.96,1.00187
log_lik[81],-1.57234,0.000891092,0.0382017,0.0394478,-1.62626,-1.57694,-1.50223,1545.24,1548.94,815.43,1.00206
log_lik[82],-3.82549,0.00433458,0.208173,0.207898,-4.2062,-3.80147,-3.53254,2090.69,2083.56,1103.26,1.00053
log_lik[83],-3.1226,0.00267874,0.14183,0.1396,-3.36166,-3.11968,-2.89659,2827.34,2950.65,1492.0,1.00063
log_lik[84],-1.83868,0.00185054,0.0961566,0.0928609,-2.01288,-1.83007,-1.69447,2614.45,2511.56,1379.66,1.0011
log_lik[85],-2.07995,0.00189475,0.103623,0.101636,-2.25292,-2.07803,-1.91458,3042.75,2517.44,1605.67,1.00087
log_lik[86],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[87],-2.44485,0.00188633,0.0820537,0.0804774,-2.58769,-2.44225,-2.31607,1953.52,1994.34,1030.88,1.00142
log_lik[88],-2.16651,0.00208366,0.114574,0.108489,-2.36268,-2.15677,-1.9961,2990.53,2582.54,1578.11,1.0009
log_lik[89],-2.16651,0.00208366,0.114574,0.108489,-2.36268,-2.15677,-1.9961,2990.53,2582.54,1578.11,1.0009
log_lik[90],-2.62429,0.00248195,0.139087,0.134896,-2.87223,-2.60796,-2.42956,3028.06,2433.65,1597.92,1.00236
log_lik[91],-1.9622,0.0024283,0.101616,0.0937754,-2.15642,-1.94807,-1.82637,1766.6,2250.86,932.242,1.00193
log_lik[92],-2.57774,0.00373946,0.175608,0.17471,-2.87777,-2.57116,-2.29964,2266.46,2097.61,1196.02,1.00131
log_lik[93],-1.75799,0.00175039,0.0687659,0.0651678,-1.88152,-1.75388,-1.65277,1622.68,1458.31,856.294,1.0021
log_lik[94],-2.42627,0.00208764,0.0859732,0.0837379,-2.5686,-2.42372,-2.28472,1658.8,1486.46,875.355,1.00211
log_lik[95],-1.58941,0.000827239,0.0369586,0.0382813,-1.64398,-1.59257,-1.5225,1822.33,2190.79,961.653,1.00048
log_lik[96],-4.20222,0.0045581,0.223808,0.21837,-4.58735,-4.18814,-3.85836,2353.49,2917.22,1241.95,1.00058
log_lik[97],-1.67944,0.00117321,0.0574285,0.0555362,-1.7748,-1.67883,-1.58811,2419.46,2393.2,1276.76,1.00164
log_lik[98],-2.3109,0.00319061,0.133347,0.133154,-2.51623,-2.31592,-2.07883,1755.51,2089.88,926.39,1.00193
log_lik[99],-1.58499,0.000977916,0.045671,0.0423557,-1.65969,-1.58637,-1.50951,2124.91,2833.06,1121.32,1.00092
log_lik[100],-1.69575,0.00105224,0.0534477,0.0517424,-1.78775,-1.69337,-1.61178,2560.79,2919.16,1351.34,1.00098
log_lik[101],-1.80158,0.00167944,0.0729194,0.0750296,-1.91711,-1.80408,-1.67482,1884.9,2303.34,994.669,1.00141
log_lik[102],-1.63795,0.00101024,0.0500652,0.0473287,-1.72065,-1.63685,-1.55876,2395.62,3090.49,1264.18,1.00099
log_lik[103],-2.11196,0.00182143,0.0809221,0.0841471,-2.22595,-2.1197,-1.96529,1865.64,2187.47,984.508,1.00173
log_lik[104],-1.6689,0.00196636,0.0744109,0.067157,-1.80745,-1.66178,-1.55765,1588.53,1491.96,838.273,1.00205
log_lik[105],-1.83868,0.00185054,0.0961566,0.0928609,-2.01288,-1.83007,-1.69447,2614.45,2511.56,1379.66,1.0011
log_lik[106],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[107],-3.35422,0.00434219,0.206156,0.200971,-3.69181,-3.35929,-3.01174,2251.47,2753.46,1188.11,1.00114
log_lik[108],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[109],-1.75799,0.00175039,0.0687659,0.0651678,-1.88152,-1.75388,-1.65277,1622.68,1458.31,856.294,1.0021
log_lik[110],-2.42627,0.00208764,0.0859732,0.0837379,-2.5686,-2.42372,-2.28472,1658.8,1486.46,875.355,1.00211
log_lik[111],-1.94598,0.00103992,0.0586336,0.0559557,-2.04787,-1.94187,-1.85722,3100.03,2541.76,1635.9,1.00087
log_lik[112],-1.6518,0.0010849,0.049907,0.0485146,-1.73788,-1.64991,-1.57112,2112.43,2742.36,1114.74,1.00105
log_lik[113],-4.20222,0.0045581,0.223808,0.21837,-4.58735,-4.18814,-3.85836,2353.49,2917.22,1241.95,1.00058
log_lik[114],-1.6518,0.0010849,0.049907,0.0485146,-1.73788,-1.64991,-1.57112,2112.43,2742.36,1114.74,1.00105
log_lik[115],-1.69397,0.000980771,0.045129,0.0472907,-1.76192,-1.69714,-1.61496,2009.37,1910.78,1060.36,1.00057
log_lik[116],-2.02974,0.000471062,0.019371,0.0189417,-2.06302,-2.02903,-1.99933,1725.51,1552.15,910.562,1.00202
log_lik[117],-1.83868,0.00185054,0.0961566,0.0928609,-2.01288,-1.83007,-1.69447,2614.45,2511.56,1379.66,1.0011
log_lik[118],-1.61756,0.000814088,0.0374011,0.0384079,-1.67276,-1.62033,-1.55145,1873.55,1537.42,988.682,1.00211
log_lik[119],-2.23324,0.00276325,0.114535,0.111231,-2.4319,-2.2252,-2.0589,1811.31,1633.4,955.835,1.00188
log_lik[120],-1.74538,0.00186856,0.0843158,0.0813007,-1.89389,-1.73736,-1.61781,1921.55,2115.76,1014.01,1.00159
log_lik[121],-1.55831,0.000912202,0.0380291,0.0400141,-1.61,-1.56322,-1.48749,1371.38,997.156,723.681,1.00142
log_lik[122],-1.8455,0.00149587,0.0767037,0.0704746,-1.98742,-1.83131,-1.74351,2297.29,2544.51,1212.29,1.00123
log_lik[123],-1.56642,0.000947363,0.0400402,0.0404985,-1.62357,-1.57042,-1.49585,1619.2,2379.91,854.457,1.0008
log_lik[124],-1.67944,0.00117321,0.0574285,0.0555362,-1.7748,-1.67883,-1.58811,2419.46,2393.2,1276.76,1.00164
log_lik[125],-1.55831,0.000912202,0.0380291,0.0400141,-1.61,-1.56322,-1.48749,1371.38,997.156,723.681,1.00142
log_lik[126],-3.29286,0.00304636,0.139559,0.137681,-3.53419,-3.28652,-3.07579,2108.37,2675.1,1112.6,1.00075
log_lik[127],-1.57233,0.000923771,0.0390742,0.039718,-1.62631,-1.5777,-1.50034,1580.05,1985.75,833.797,1.00166
log_lik[128],-2.55496,0.00191139,0.101043,0.0976616,-2.73021,-2.5476,-2.40355,2781.9,2453.48,1468.02,1.00167
log_lik[129],-1.63795,0.00101024,0.0500652,0.0473287,-1.72065,-1.63685,-1.55876,2395.62,3090.49,1264.18,1.00099
log_lik[130],-1.99041,0.0014767,0.0856395,0.0805275,-2.14376,-1.97909,-1.87175,3102.21,2579.7,1637.05,1.00078
log_lik[131],-1.86712,0.00108668,0.0472334,0.0465376,-1.94553,-1.86584,-1.78943,1867.2,1866.15,985.332,1.00167
log_lik[132],-1.6689,0.00196636,0.0744109,0.067157,-1.80745,-1.66178,-1.55765,1588.53,1491.96,838.273,1.00205
log_lik[133],-1.57547,0.000927706,0.0419511,0.0405736,-1.64091,-1.57859,-1.50266,1929.27,2814.14,1018.08,1.00087
log_lik[134],-1.67944,0.00117321,0.0574285,0.0555362,-1.7748,-1.67883,-1.58811,2419.46,2393.2,1276.76,1.00164
log_lik[135],-1.58499,0.000977916,0.045671,0.0423557,-1.65969,-1.58637,-1.50951,2124.91,2833.06,1121.32,1.00092
log_lik[136],-1.56693,0.000883374,0.0382707,0.0393149,-1.62081,-1.57118,-1.49679,1571.67,1364.19,829.376,1.00125
log_lik[137],-1.80158,0.00167944,0.0729194,0.0750296,-1.91711,-1.80408,-1.67482,1884.9,2303.34,994.669,1.00141
log_lik[138],-1.56642,0.000947363,0.0400402,0.0404985,-1.62357,-1.57042,-1.49585,1619.2,2379.91,854.457,1.0008
log_lik[139],-2.44485,0.00188633,0.0820537,0.0804774,-2.58769,-2.44225,-2.31607,1953.52,1994.34,1030.88,1.00142
log_lik[140],-1.56037,0.000905592,0.0384931,0.0401807,-1.61164,-1.5651,-1.49058,1505.17,1343.79,794.284,1.00108
log_lik[141],-1.58499,0.000977916,0.045671,0.0423557,-1.65969,-1.58637,-1.50951,2124.91,2833.06,1121.32,1.00092
log_lik[142],-1.58499,0.000977916,0.045671,0.0423557,-1.65969,-1.58637,-1.50951,2124.91,2833.06,1121.32,1.00092
log_lik[143],-1.6518,0.0010849,0.049907,0.0485146,-1.73788,-1.64991,-1.57112,2112.43,2742.36,1114.74,1.00105
log_lik[144],-2.71816,0.00504738,0.212211,0.206561,-3.09485,-2.70558,-2.39431,1865.44,1799.4,984.403,1.00168
log_lik[145],-2.44485,0.00188633,0.0820537,0.0804774,-2.58769,-2.44225,-2.31607,1953.52,1994.34,1030.88,1.00142
log_lik[146],-1.83868,0.00185054,0.0961566,0.0928609,-2.01288,-1.83007,-1.69447,2614.45,2511.56,1379.66,1.0011
log_lik[147],-2.02084,0.00220763,0.0942545,0.0934018,-2.17907,-2.01816,-1.87186,1764.17,1553.91,930.958,1.00203
log_lik[148],-1.96222,0.00243912,0.10972,0.109237,-2.15102,-1.9551,-1.79565,2089.6,1843.88,1102.69,1.00162
log_lik[149],-1.55831,0.000912202,0.0380291,0.0400141,-1.61,-1.56322,-1.48749,1371.38,997.156,723.681,1.00142
log_lik[150],-2.48962,0.00263802,0.130432,0.133331,-2.68529,-2.50317,-2.26041,2320.79,2639.18,1224.69,1.00116
log_lik[151],-1.83868,0.00185054,0.0961566,0.0928609,-2.01288,-1.83007,-1.69447,2614.45,2511.56,1379.66,1.0011
log_lik[152],-1.80425,0.00177869,0.0863697,0.0843748,-1.95791,-1.79684,-1.67455,2251.06,2273.32,1187.89,1.00134
log_lik[153],-1.6689,0.00196636,0.0744109,0.067157,-1.80745,-1.66178,-1.55765,1588.53,1491.96,838.273,1.00205
y_rep[1],6.64308,0.029492,1.86768,1.84057,3.48675,6.63812,9.75292,4014.36,3969.05,2118.4,1.0
y_rep[2],4.42028,0.0302903,1.90007,1.82627,1.18332,4.43478,7.58109,3942.25,3836.62,2080.34,1.0003
y_rep[3],4.14787,0.0299432,1.89322,1.87242,1.04396,4.1271,7.28948,4012.96,4057.05,2117.66,0.999639
y_rep[4],2.34862,0.0301917,1.91221,1.98378,-0.771554,2.33224,5.46897,4026.79,4189.42,2124.96,0.999796
y_rep[5],6.18332,0.0330103,1.89612,1.90209,3.05332,6.1527,9.22889,3332.69,3926.23,1758.68,1.00025
y_rep[6],5.28964,0.0310403,1.88728,1.91672,2.22158,5.30396,8.37718,3722.54,3620.26,1964.4,0.999533
y_rep[7],2.77229,0.0301305,1.91222,1.8821,-0.407667,2.72962,5.9,4035.5,3926.24,2129.55,1.00032
y_rep[8],2.88043,0.0323691,1.89409,1.91762,-0.295311,2.90445,6.01221,3432.77,3909.63,1811.49,0.999719
y_rep[9],5.67092,0.0305228,1.91337,1.90607,2.56685,5.68116,8.78676,3949.44,4015.92,2084.14,1.00074
y_rep[10],3.98069,0.0301033,1.87898,1.87725,0.847186,3.97046,7.02888,3902.43,3928.76,2059.33,1.00055
y_rep[11],5.98699,0.0287996,1.87289,1.86354,2.8185,5.97979,9.11179,4233.57,3932.35,2234.07,0.999741
y_rep[12],6.72614,0.0311612,1.93808,1.93373,3.5948,6.726,9.90977,3901.93,3972.37,2059.07,0.999745
y_rep[13],5.6702,0.029715,1.87742,1.87394,2.61128,5.67317,8.72133,4008.51,3725.38,2115.31,1.00077
y_rep[14],3.46987,0.03,1.91372,1.88361,0.273784,3.47963,6.61212,4080.98,3778.03,2153.55,1.00007
y_rep[15],3.47108,0.0307513,1.88659,1.8534,0.32577,3.47403,6.55514,3779.1,3847.74,1994.25,1.00044
y_rep[16],6.70469,0.0305715,1.94178,1.94306,3.50854,6.69498,9.88859,4041.48,3933.34,2132.71,0.99944
y_rep[17],3.55376,0.0306178,1.89427,1.88205,0.406434,3.54471,6.71304,3845.85,3795.54,2029.47,1.0005
y_rep[18],5.05634,0.0293131,1.87884,1.88849,1.92254,5.06252,8.13556,4126.25,3919.28,2177.44,0.99989
y_rep[19],5.50231,0.0295341,1.86994,1.8985,2.45276,5.49953,8.62371,4046.35,3844.33,2135.27,1.00032
y_rep[20],3.27543,0.0294531,1.88337,1.92885,0.196407,3.25914,6.41844,4097.31,4010.98,2162.17,1.00034
y_rep[21],4.31568,0.0296486,1.92217,1.94842,1.11131,4.31252,7.45631,4238.08,4032.19,2236.46,1.00034
y_rep[22],6.83043,0.0306416,1.90506,1.89812,3.75901,6.81564,10.0538,3874.52,3819.61,2044.6,1.00004
y_rep[23],5.92864,0.0304763,1.89641,1.90379,2.83137,5.92778,9.04532,3878.42,3792.97,2046.66,0.999569
y_rep[24],2.84864,0.0335013,1.92019,1.91473,-0.29103,2.82967,5.95708,3306.01,3809.68,1744.59,1.00134
y_rep[25],3.90796,0.0306238,1.87569,1.90621,0.82931,3.90917,6.99359,3757.17,3444.99,1982.68,1.00087
y_rep[26],5.89969,0.0305744,1.90213,1.92857,2.72794,5.89483,9.0655,3885.66,3894.93,2050.48,0.99969
y_rep[27],2.97172,0.031407,1.91216,1.93818,-0.152487,2.95742,6.12728,3713.12,3634.12,1959.43,1.0003
y_rep[28],6.03118,0.0311734,1.92955,1.92623,2.84815,6.0355,9.1345,3842.4,3769.58,2027.65,1.00018
y_rep[29],2.28384,0.0306338,1.92861,1.92524,-0.896681,2.32363,5.35747,3984.48,3961.82,2102.63,1.00031
y_rep[30],6.72477,0.0316637,1.86971,1.87076,3.67427,6.73187,9.87336,3515.52,3813.45,1855.16,0.99997
y_rep[31],6.86577,0.0309706,1.92732,1.91764,3.72921,6.8724,10.0852,3893.38,3876.42,2054.55,0.999549
y_rep[32],5.33326,0.0303844,1.87689,1.86039,2.17587,5.37666,8.39981,3844.46,4000.92,2028.74,0.999638
y_rep[33],6.67678,0.0318927,1.91783,1.9496,3.50313,6.73099,9.78423,3637.09,3751.43,1919.31,1.00007
y_rep[34],6.62028,0.0332224,1.91601,1.91416,3.45108,6.64453,9.74297,3358.78,3750.93,1772.44,1.00041
y_rep[35],3.47999,0.0304877,1.89243,1.92637,0.347482,3.50368,6.59139,3806.73,3738.23,2008.83,1.00095
y_rep[36],6.62314,0.0306172,1.92856,1.89042,3.41001,6.61577,9.71977,3966.7,3972.87,2093.24,1.00098
y_rep[37],2.07934,0.030778,1.90437,1.84775,-0.989208,2.09112,5.26792,3871.1,3951.53,2042.8,1.00014
y_rep[38],4.16267,0.029484,1.84154,1.85734,1.18477,4.14421,7.24334,3894.64,3749.4,2055.22,1.00004
y_rep[39],2.41509,0.0309481,1.9239,1.88411,-0.735515,2.41021,5.61433,3876.39,3687.59,2045.59,1.0002
y_rep[40],6.57981,0.0303235,1.92596,1.91186,3.38831,6.58666,9.72635,4042.76,3874.28,2133.39,1.00009
y_rep[41],6.87179,0.0302111,1.90426,1.90756,3.7667,6.84771,10.0027,3991.46,3475.0,2106.31,1.00038
y_rep[42],4.83246,0.0294496,1.88203,1.8707,1.69573,4.85687,7.88309,4092.85,3832.68,2159.81,0.999857
y_rep[43],3.70057,0.0302284,1.89616,1.92419,0.516006,3.71255,6.78098,3943.55,3610.88,2081.03,1.00027
y_rep[44],5.52658,0.0292202,1.87058,1.88425,2.42789,5.54252,8.53944,4112.66,3890.02,2170.27,1.0018
y_rep[45],4.59442,0.030807,1.92443,1.89539,1.39509,4.58908,7.75533,3937.25,3723.73,2077.71,0.999846
y_rep[46],6.58657,0.0299461,1.856,1.8649,3.49783,6.60029,9.62186,3858.96,3823.4,2036.39,1.00083
y_rep[47],3.45459,0.0294136,1.89362,1.8877,0.325631,3.45021,6.56639,4157.86,3889.22,2194.12,1.00061
y_rep[48],6.18003,0.0313003,1.92025,1.93898,2.99549,6.142,9.27662,3781.47,3485.95,1995.5,0.999609
y_rep[49],4.44292,0.0305234,1.92539,1.92116,1.28729,4.42325,7.62391,3986.75,3416.7,2103.83,0.999866
y_rep[50],4.84124,0.0303436,1.90739,1.87615,1.77722,4.86765,8.03372,3967.69,3889.41,2093.77,1.00056
y_rep[51],5.95079,0.030061,1.89192,1.85616,2.79136,5.96263,9.12207,4010.15,4099.39,2116.17,1.00037
y_rep[52],5.10319,0.0320101,1.94295,1.96348,1.88577,5.15759,8.29521,3706.89,3816.89,1956.14,1.00017
y_rep[53],3.74863,0.0296683,1.89052,1.86652,0.576749,3.73376,6.82892,4081.33,3846.56,2153.74,0.999865
y_rep[54],6.84524,0.0306312,1.93088,1.94672,3.63462,6.84424,9.96287,3983.71,3872.65,2102.22,1.00175
y_rep[55],3.01492,0.0293889,1.896,1.91414,-0.0629716,2.99821,6.14193,4175.75,3823.48,2203.56,0.999946
y_rep[56],4.91765,0.0306192,1.90475,1.89698,1.79693,4.92705,8.10259,3887.75,3610.57,2051.58,0.999554
y_rep[57],6.8847,0.0314577,1.89999,1.91212,3.80957,6.86589,10.0005,3714.35,3740.79,1960.08,1.00028
y_rep[58],5.71301,0.0324289,1.92161,1.90305,2.55656,5.71791,8.87908,3528.97,3509.72,1862.25,1.00045
y_rep[59],6.98277,0.031839,1.90724,1.92942,3.83094,6.95013,10.1316,3627.54,3758.64,1914.27,1.00074
y_rep[60],6.87806,0.0288619,1.87666,1.86019,3.70484,6.89638,9.90863,4238.77,3931.38,2236.82,1.00079
y_rep[61],3.07512,0.0304179,1.89353,1.83718,-0.0451644,3.08989,6.20651,3890.16,3880.71,2052.86,0.999941
y_rep[62],2.46216,0.0296929,1.88605,1.90355,-0.665538,2.47484,5.52677,4066.9,3687.34,2146.12,1.00117
y_rep[63],6.90204,0.0303225,1.88523,1.8431,3.71961,6.88225,10.0699,3891.7,4054.94,2053.67,1.00046
y_rep[64],6.58353,0.0302023,1.89313,1.84997,3.48486,6.57989,9.76581,3934.58,4015.46,2076.29,1.00027
y_rep[65],6.74242,0.0308308,1.91952,1.87636,3.60635,6.69537,9.89387,3886.35,3760.37,2050.85,1.00061
y_rep[66],6.19878,0.029529,1.89953,1.90112,3.10107,6.19311,9.28906,4146.77,3956.27,2188.27,1.00043
y_rep[67],4.32902,0.0315381,1.92466,1.85977,1.14903,4.32091,7.49554,3725.4,3846.42,1965.91,1.0018
y_rep[68],6.62807,0.0303592,1.89544,1.93604,3.46189,6.64737,9.71693,3906.78,3282.32,2061.63,0.999929
y_rep[69],4.99157,0.0306186,1.91079,1.94202,1.90875,4.98,8.17804,3905.78,3737.39,2061.1,1.00014
y_rep[70],6.83737,0.0307713,1.87228,1.89497,3.76191,6.8467,9.84494,3710.27,3890.17,1957.92,1.00081
y_rep[71],4.3545,0.0293822,1.9072,1.90595,1.18986,4.36423,7.52007,4211.45,3809.17,2222.4,1.0003
y_rep[72],6.83871,0.0323826,1.93034,1.92712,3.65586,6.87327,9.96557,3580.38,3411.32,1889.38,1.0
y_rep[73],4.98706,0.030099,1.86128,1.86897,1.93314,5.03193,8.03908,3829.82,3905.92,2021.02,1.00006
y_rep[74],5.11229,0.0309559,1.91714,1.88485,1.91945,5.12739,8.32123,3857.51,3639.19,2035.63,1.00068
y_rep[75],4.17767,0.0313213,1.90966,1.92777,1.05917,4.18301,7.28061,3746.08,3879.68,1976.82,1.00012
y_rep[76],4.68176,0.0303456,1.8927,1.90303,1.64335,4.68429,7.78456,3903.54,3890.8,2059.92,1.00003
y_rep[77],6.86434,0.0307703,1.896,1.86047,3.74824,6.87402,9.96275,3808.56,3680.55,2009.79,0.999996
y_rep[78],2.37705,0.0289516,1.84945,1.8588,-0.596342,2.35121,5.52249,4085.29,3924.21,2155.82,1.00014
y_rep[79],5.13678,0.030223,1.91805,1.91023,1.94292,5.09595,8.23562,4035.59,4009.41,2129.6,0.999861
y_rep[80],4.31273,0.0306718,1.90748,1.94186,1.12992,4.29794,7.44358,3886.96,4053.17,2051.17,1.00005
y_rep[81],3.666,0.0303308,1.91148,1.93019,0.488834,3.65117,6.78199,3976.7,3642.51,2098.52,0.999766
y_rep[82],4.02105,0.030227,1.90846,1.91426,0.935415,3.97671,7.19961,4000.95,3848.33,2111.32,1.00126
y_rep[83],5.3934,0.0299674,1.86809,1.93173,2.39496,5.40519,8.48113,3900.17,4056.32,2058.14,1.00015
y_rep[84],6.567,0.0289797,1.90947,1.97035,3.44149,6.54751,9.72257,4367.76,3772.01,2304.89,0.999851
y_rep[85],5.9161,0.0307969,1.93456,1.91856,2.7118,5.91394,9.13538,3959.85,4097.24,2089.63,1.00044
y_rep[86],6.86009,0.0306642,1.88983,1.85578,3.71702,6.86218,9.93835,3879.6,3920.07,2047.28,1.00057
y_rep[87],5.50568,0.0295107,1.87,1.89862,2.43175,5.52528,8.59805,4018.65,3972.7,2120.66,0.999786
y_rep[88],5.9181,0.0301673,1.90964,1.92008,2.78755,5.92581,9.12644,4040.46,3851.18,2132.17,1.0007
y_rep[89],5.89096,0.0302588,1.90888,1.90176,2.78514,5.8775,9.11343,3990.44,3871.01,2105.77,1.00036
y_rep[90],5.232,0.0300719,1.8754,1.88662,2.21478,5.26629,8.2617,3893.72,3847.49,2054.73,1.00034
y_rep[91],3.35493,0.0313977,1.92123,1.92039,0.166115,3.35312,6.52209,3876.77,3843.87,2045.79,0.999615
y_rep[92],6.64697,0.0299871,1.90239,1.94583,3.46343,6.65431,9.75486,4031.74,3892.84,2127.57,0.999724
y_rep[93],6.18796,0.0305868,1.90678,1.95344,3.08981,6.19518,9.27987,3946.24,3810.47,2082.45,0.999485
y_rep[94],5.48639,0.0293739,1.90271,1.86819,2.38243,5.49903,8.60863,4205.77,3770.98,2219.4,0.999712
y_rep[95],3.462,0.030956,1.90868,1.95929,0.306027,3.43645,6.54049,3821.23,3475.3,2016.48,0.999928
y_rep[96],3.716,0.0310386,1.92948,1.94617,0.539187,3.69127,6.91829,3890.05,3796.85,2052.8,1.00019
y_rep[97],5.88025,0.0293113,1.88773,1.87735,2.80312,5.87961,8.98109,4153.19,3889.33,2191.66,0.999789
y_rep[98],5.74904,0.0307211,1.90649,1.94215,2.63986,5.74926,8.93146,3880.08,4002.53,2047.54,0.99994
y_rep[99],2.35917,0.0303724,1.88616,1.86136,-0.75877,2.3357,5.49593,3869.06,3441.08,2041.72,1.00055
y_rep[100],2.94379,0.0295456,1.87132,1.94791,-0.102086,2.93083,5.99537,4011.39,3717.89,2116.83,1.00036
y_rep[101],3.2736,0.0293691,1.89399,1.83627,0.102079,3.27978,6.33281,4175.74,3960.95,2203.56,0.999925
y_rep[102],5.27267,0.0302007,1.91329,1.90386,2.03314,5.32001,8.42677,4023.34,3957.55,2123.13,0.999616
y_rep[103],5.06257,0.0297909,1.8677,1.85602,2.01795,5.08706,8.18097,3997.77,3814.99,2109.64,1.0
y_rep[104],6.8468,0.031991,1.90582,1.90681,3.77593,6.793,9.99498,3587.1,4013.86,1892.93,1.00061
y_rep[105],2.38972,0.0296436,1.89865,1.91075,-0.694972,2.36602,5.5892,4111.26,3798.34,2169.53,0.999463
y_rep[106],6.87539,0.0323033,1.89067,1.88816,3.76693,6.86268,9.9889,3454.35,3593.83,1822.88,1.0002
y_rep[107],4.41565,0.0322125,1.96987,1.98027,1.17991,4.41422,7.58449,3786.3,4013.38,1998.05,1.00051
y_rep[108],6.86701,0.0318921,1.89204,1.8494,3.78126,6.86124,10.0005,3577.73,3888.44,1887.98,1.00021
y_rep[109],6.21153,0.031497,1.90954,1.88377,3.0665,6.22495,9.36252,3703.17,3850.05,1954.18,0.999943
y_rep[110],5.55937,0.0294686,1.88645,1.85842,2.4684,5.59137,8.6615,4115.11,4056.94,2171.56,1.00021
y_rep[111],3.64455,0.030368,1.90651,1.88715,0.557694,3.6082,6.86795,3945.28,3818.41,2081.94,1.00149
y_rep[112],6.1811,0.0298306,1.88747,1.9046,3.06178,6.17122,9.23415,4049.53,3788.91,2136.95,0.999933
y_rep[113],3.67015,0.0298457,1.90438,1.8968,0.55505,3.65101,6.7708,4084.59,3916.15,2155.46,0.999509
y_rep[114],2.79874,0.0298403,1.87818,1.85299,-0.309643,2.8,5.89836,3974.23,3773.39,2097.22,1.00022
y_rep[115],4.97844,0.0297875,1.88544,1.89569,1.88626,4.94216,8.10119,4011.31,3851.47,2116.78,0.999961
y_rep[116],4.16029,0.0297169,1.89817,1.89006,1.14525,4.15003,7.34134,4087.25,3890.4,2156.86,1.00016
y_rep[117],2.35904,0.0303789,1.91632,1.93271,-0.821327,2.37516,5.52398,3982.48,3789.48,2101.57,0.999342
y_rep[118],4.70412,0.0299189,1.90463,1.83337,1.56854,4.67659,7.81936,4060.59,3968.99,2142.79,1.00156
y_rep[119],2.79598,0.0314603,1.92075,1.97445,-0.397131,2.84381,5.80187,3769.32,3930.32,1989.08,0.999719
y_rep[120],6.87102,0.0303594,1.92272,1.93113,3.75269,6.85258,10.0304,3970.98,3806.19,2095.5,1.00013
y_rep[121],3.05244,0.0296437,1.86915,1.85413,-0.00241241,3.0559,6.12044,3981.89,3990.1,2101.26,1.00061
y_rep[122],4.58664,0.0293978,1.8944,1.94185,1.49736,4.55724,7.68773,4146.15,4051.34,2187.94,0.999888
y_rep[123],6.8783,0.0301731,1.92357,1.9549,3.66829,6.88393,10.0118,4093.64,4001.99,2160.23,1.00166
y_rep[124],3.06399,0.0302246,1.90624,1.87344,-0.0621977,3.06114,6.23723,4001.18,4008.32,2111.44,1.0007
y_rep[125],6.02209,0.0303887,1.92117,1.87762,2.90755,6.00054,9.16334,4011.19,3455.81,2116.72,1.00006
